"Station Name","CALGARY INT'L CS"
"Province","ALBERTA"
"Latitude","51.11"
"Longitude","-114.00"
"Elevation","1081.90"
"Climate Identifier","3031094"
"WMO Identifier","71393"
"TC Identifier","PCI"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-01-01 12:00","2017","01","01","12:00"," ","-11.8","","-15.0","","77","","36","","24","","","","89.27","","","","-21","","NA"
"2017-01-01 13:00","2017","01","01","13:00"," ","-11.8","","-15.7","","72","","1","","22","","","","89.26","","","","-21","","NA"
"2017-01-01 14:00","2017","01","01","14:00"," ","-11.8","","-15.8","","72","","1","","19","","","","89.24","","","","-20","","NA"
"2017-01-01 15:00","2017","01","01","15:00"," ","-11.9","","-15.7","","73","","35","","15","","","","89.24","","","","-19","","NA"
"2017-01-01 16:00","2017","01","01","16:00"," ","-11.9","","-16.3","","70","","34","","11","","","","89.27","","","","-18","","NA"
"2017-01-01 17:00","2017","01","01","17:00"," ","-12.1","","-15.4","","76","","35","","10","","","","89.30","","","","-18","","NA"
"2017-01-01 18:00","2017","01","01","18:00"," ","-12.9","","-15.4","","81","","3","","18","","","","89.34","","","","-21","","NA"
"2017-01-01 19:00","2017","01","01","19:00"," ","-13.1","","-16.5","","76","","36","","14","","","","89.37","","","","-20","","NA"
"2017-01-01 20:00","2017","01","01","20:00"," ","-13.7","","-17.2","","75","","3","","9","","","","89.38","","","","-19","","NA"
"2017-01-01 21:00","2017","01","01","21:00"," ","-14.2","","-17.3","","77","","34","","3","","","","89.41","","","","-16","","NA"
"2017-01-01 22:00","2017","01","01","22:00"," ","-16.6","","-18.6","","84","","33","","5","","","","89.41","","","","-20","","NA"
"2017-01-01 23:00","2017","01","01","23:00"," ","-18.2","","-19.8","","87","","2","","2","","","","89.42","","","","-20","","NA"
"2017-01-02 00:00","2017","01","02","00:00"," ","-20.6","","-22.7","","83","","32","","8","","","","89.45","","","","-27","","NA"
"2017-01-02 01:00","2017","01","02","01:00"," ","-21.3","","-23.6","","82","","33","","3","","","","89.45","","","","-24","","NA"
"2017-01-02 02:00","2017","01","02","02:00"," ","-20.8","","-23.1","","82","","29","","4","","","","89.45","","","","-24","","NA"
"2017-01-02 03:00","2017","01","02","03:00"," ","-21.0","","-23.2","","82","","1","","3","","","","89.50","","","","-24","","NA"
"2017-01-02 04:00","2017","01","02","04:00"," ","-22.1","","-24.4","","81","","34","","4","","","","89.52","","","","-26","","NA"
"2017-01-02 05:00","2017","01","02","05:00"," ","-22.3","","-24.7","","81","","0","","1","","","","89.54","","","","-23","","NA"
"2017-01-02 06:00","2017","01","02","06:00"," ","-23.6","","-26.1","","79","","32","","8","","","","89.57","","","","-30","","NA"
"2017-01-02 07:00","2017","01","02","07:00"," ","-25.2","","-27.9","","78","","31","","3","","","","89.61","","","","-28","","NA"
"2017-01-02 08:00","2017","01","02","08:00"," ","-25.7","","-28.5","","77","","32","","4","","","","89.67","","","","-30","","NA"
"2017-01-02 09:00","2017","01","02","09:00"," ","-25.6","","-28.4","","77","","31","","5","","","","89.72","","","","-31","","NA"
"2017-01-02 10:00","2017","01","02","10:00"," ","-22.9","","-25.1","","82","","0","","1","","","","89.78","","","","-24","","NA"
"2017-01-02 11:00","2017","01","02","11:00"," ","-21.9","","-24.3","","80","","33","","5","","","","89.83","","","","-26","","NA"
"2017-01-02 12:00","2017","01","02","12:00"," ","-18.9","","-23.6","","67","","26","","1","","","","89.84","","","","-20","","NA"
"2017-01-02 13:00","2017","01","02","13:00"," ","-16.4","","-22.8","","58","","","","0","","","","89.84","","","","","","NA"
"2017-01-02 14:00","2017","01","02","14:00"," ","-15.8","","-23.3","","52","","","","0","","","","89.84","","","","","","NA"
"2017-01-02 15:00","2017","01","02","15:00"," ","-16.9","","-21.5","","67","","24","","1","","","","89.83","","","","-18","","NA"
"2017-01-02 16:00","2017","01","02","16:00"," ","-18.4","","-22.3","","71","","","","0","","","","89.87","","","","","","NA"
"2017-01-02 17:00","2017","01","02","17:00"," ","-19.7","","-21.9","","83","","6","","5","","","","89.93","","","","-24","","NA"
"2017-01-02 18:00","2017","01","02","18:00"," ","-21.4","","-23.4","","84","","32","","3","","","","89.97","","","","-24","","NA"
"2017-01-02 19:00","2017","01","02","19:00"," ","-20.9","","-23.0","","83","","31","","4","","","","89.97","","","","-24","","NA"
"2017-01-02 20:00","2017","01","02","20:00"," ","-20.6","","-22.7","","83","","26","","2","","","","90.00","","","","-22","","NA"
"2017-01-02 21:00","2017","01","02","21:00"," ","-18.8","","-20.9","","84","","23","","6","","","","90.01","","","","-24","","NA"
"2017-01-02 22:00","2017","01","02","22:00"," ","-18.5","","-20.7","","83","","22","","5","","","","89.99","","","","-23","","NA"
"2017-01-02 23:00","2017","01","02","23:00"," ","-19.1","","-21.4","","82","","24","","6","","","","89.99","","","","-24","","NA"
"2017-01-03 00:00","2017","01","03","00:00"," ","-19.8","","-21.9","","83","","23","","3","","","","89.99","","","","-22","","NA"
"2017-01-03 01:00","2017","01","03","01:00"," ","-21.8","","-24.2","","81","","30","","6","","","","89.97","","","","-27","","NA"
"2017-01-03 02:00","2017","01","03","02:00"," ","-20.6","","-22.9","","82","","33","","10","","","","89.99","","","","-28","","NA"
"2017-01-03 03:00","2017","01","03","03:00"," ","-19.1","","-21.5","","81","","34","","10","","","","90.02","","","","-26","","NA"
"2017-01-03 04:00","2017","01","03","04:00"," ","-19.0","","-21.4","","81","","32","","9","","","","90.02","","","","-26","","NA"
"2017-01-03 05:00","2017","01","03","05:00"," ","-18.8","","-21.2","","82","","33","","11","","","","90.05","","","","-26","","NA"
"2017-01-03 06:00","2017","01","03","06:00"," ","-19.8","","-22.1","","82","","31","","3","","","","90.07","","","","-22","","NA"
"2017-01-03 07:00","2017","01","03","07:00"," ","-19.8","","-22.3","","81","","32","","9","","","","90.10","","","","-27","","NA"
"2017-01-03 08:00","2017","01","03","08:00"," ","-19.9","","-22.3","","81","","31","","8","","","","90.11","","","","-26","","NA"
"2017-01-03 09:00","2017","01","03","09:00"," ","-21.6","","-24.3","","79","","31","","5","","","","90.09","","","","-26","","NA"
"2017-01-03 10:00","2017","01","03","10:00"," ","-21.9","","-25.5","","73","","30","","2","","","","90.13","","","","-24","","NA"
"2017-01-03 11:00","2017","01","03","11:00"," ","-21.7","","-26.5","","66","","32","","6","","","","90.12","","","","-27","","NA"
"2017-01-03 12:00","2017","01","03","12:00"," ","-18.9","","-24.8","","60","","29","","3","","","","90.09","","","","-21","","NA"
"2017-01-03 13:00","2017","01","03","13:00"," ","-17.6","","-25.7","","49","","0","","1","","","","90.04","","","","-18","","NA"
"2017-01-03 14:00","2017","01","03","14:00"," ","-17.8","","-25.8","","50","","34","","2","","","","89.99","","","","-19","","NA"
"2017-01-03 15:00","2017","01","03","15:00"," ","-17.7","","-24.6","","55","","31","","9","","","","89.98","","","","-24","","NA"
"2017-01-03 16:00","2017","01","03","16:00"," ","-17.2","","-23.5","","58","","30","","9","","","","89.95","","","","-23","","NA"
"2017-01-03 17:00","2017","01","03","17:00"," ","-19.0","","-23.5","","68","","27","","9","","","","89.98","","","","-26","","NA"
"2017-01-03 18:00","2017","01","03","18:00"," ","-20.7","","-24.2","","74","","27","","2","","","","89.96","","","","-22","","NA"
"2017-01-03 19:00","2017","01","03","19:00"," ","-22.4","","-25.4","","77","","25","","5","","","","89.95","","","","-27","","NA"
"2017-01-03 20:00","2017","01","03","20:00"," ","-22.9","","-25.8","","77","","26","","6","","","","89.91","","","","-28","","NA"
"2017-01-03 21:00","2017","01","03","21:00"," ","-19.0","","-21.9","","78","","21","","8","","","","89.92","","","","-25","","NA"
"2017-01-03 22:00","2017","01","03","22:00"," ","-17.6","","-21.4","","72","","24","","16","","","","89.86","","","","-26","","NA"
"2017-01-03 23:00","2017","01","03","23:00"," ","-17.0","","-21.8","","66","","25","","16","","","","89.86","","","","-26","","NA"
"2017-01-04 00:00","2017","01","04","00:00"," ","-16.5","","-20.5","","71","","25","","9","","","","89.83","","","","-23","","NA"
"2017-01-04 01:00","2017","01","04","01:00"," ","-13.0","","-18.5","","64","","33","","19","","","","89.79","","","","-21","","NA"
"2017-01-04 02:00","2017","01","04","02:00"," ","-12.7","","-17.8","","65","","32","","15","","","","89.80","","","","-20","","NA"
"2017-01-04 03:00","2017","01","04","03:00"," ","-11.3","","-17.0","","63","","32","","26","","","","89.80","","","","-21","","NA"
"2017-01-04 04:00","2017","01","04","04:00"," ","-10.9","","-16.0","","66","","33","","21","","","","89.79","","","","-19","","NA"
"2017-01-04 05:00","2017","01","04","05:00"," ","-11.1","","-15.3","","71","","34","","24","","","","89.74","","","","-20","","NA"
"2017-01-04 06:00","2017","01","04","06:00"," ","-10.7","","-14.5","","73","","32","","24","","","","89.71","","","","-19","","NA"
"2017-01-04 07:00","2017","01","04","07:00"," ","-12.7","","-15.6","","78","","33","","15","","","","89.69","","","","-20","","NA"
"2017-01-04 08:00","2017","01","04","08:00"," ","-11.7","","-14.5","","79","","33","","23","","","","89.64","","","","-21","","NA"
"2017-01-04 09:00","2017","01","04","09:00"," ","-12.3","","-15.2","","79","","33","","21","","","","89.65","","","","-21","","NA"
"2017-01-04 10:00","2017","01","04","10:00"," ","-11.5","","-15.2","","74","","33","","21","","","","89.66","","","","-20","","NA"
"2017-01-04 11:00","2017","01","04","11:00"," ","-11.0","","-15.0","","72","","33","","21","","","","89.69","","","","-19","","NA"
"2017-01-04 12:00","2017","01","04","12:00"," ","-10.0","","-13.0","","78","","34","","32","","","","89.67","","","","-20","","NA"
"2017-01-04 13:00","2017","01","04","13:00"," ","-9.5","","-13.4","","74","","33","","25","","","","89.63","","","","-18","","NA"
"2017-01-04 14:00","2017","01","04","14:00"," ","-8.6","","-12.3","","74","","33","","20","","","","89.59","","","","-16","","NA"
"2017-01-04 15:00","2017","01","04","15:00"," ","-8.5","","-12.6","","72","","34","","22","","","","89.59","","","","-16","","NA"
"2017-01-04 16:00","2017","01","04","16:00"," ","-8.4","","-12.2","","74","","34","","21","","","","89.61","","","","-16","","NA"
"2017-01-04 17:00","2017","01","04","17:00"," ","-10.1","","-13.1","","79","","34","","14","","","","89.63","","","","-17","","NA"
"2017-01-04 18:00","2017","01","04","18:00"," ","-13.9","","-16.2","","83","","32","","11","","","","89.63","","","","-20","","NA"
"2017-01-04 19:00","2017","01","04","19:00"," ","-13.2","","-14.5","","89","","33","","4","","","","89.64","","","","-16","","NA"
"2017-01-04 20:00","2017","01","04","20:00"," ","-15.5","","-16.9","","89","","28","","4","","","","89.62","","","","-18","","NA"
"2017-01-04 21:00","2017","01","04","21:00"," ","-16.9","","-18.7","","86","","20","","6","","","","89.60","","","","-21","","NA"
"2017-01-04 22:00","2017","01","04","22:00"," ","-17.7","","-19.8","","84","","21","","6","","","","89.56","","","","-22","","NA"
"2017-01-04 23:00","2017","01","04","23:00"," ","-16.7","","-18.8","","84","","21","","10","","","","89.51","","","","-23","","NA"
"2017-01-05 00:00","2017","01","05","00:00"," ","-15.9","","-18.7","","79","","22","","6","","","","89.45","","","","-20","","NA"
"2017-01-05 01:00","2017","01","05","01:00"," ","-13.4","","-15.9","","82","","21","","7","","","","89.38","","","","-18","","NA"
"2017-01-05 02:00","2017","01","05","02:00"," ","-11.7","","-14.2","","82","","21","","9","","","","89.32","","","","-17","","NA"
"2017-01-05 03:00","2017","01","05","03:00"," ","-10.7","","-13.4","","81","","22","","11","","","","89.31","","","","-16","","NA"
"2017-01-05 04:00","2017","01","05","04:00"," ","-8.4","","-11.5","","78","","24","","10","","","","89.30","","","","-13","","NA"
"2017-01-05 05:00","2017","01","05","05:00"," ","-8.3","","-10.9","","82","","24","","12","","","","89.22","","","","-14","","NA"
"2017-01-05 06:00","2017","01","05","06:00"," ","-7.6","","-9.2","","88","","26","","10","","","","89.17","","","","-12","","NA"
"2017-01-05 07:00","2017","01","05","07:00"," ","-7.7","","-9.5","","87","","23","","8","","","","89.11","","","","-12","","NA"
"2017-01-05 08:00","2017","01","05","08:00"," ","-7.1","","-9.9","","80","","25","","8","","","","89.05","","","","-11","","NA"
"2017-01-05 09:00","2017","01","05","09:00"," ","-7.6","","-10.4","","80","","24","","10","","","","89.03","","","","-12","","NA"
"2017-01-05 10:00","2017","01","05","10:00"," ","-6.5","","-8.8","","84","","25","","5","","","","89.00","","","","-9","","NA"
"2017-01-05 11:00","2017","01","05","11:00"," ","-4.9","","-7.8","","80","","30","","10","","","","88.97","","","","-9","","NA"
"2017-01-05 12:00","2017","01","05","12:00"," ","-4.6","","-7.4","","80","","32","","15","","","","88.91","","","","-10","","NA"
"2017-01-05 13:00","2017","01","05","13:00"," ","-4.4","","-10.4","","63","","31","","11","","","","88.86","","","","-9","","NA"
"2017-01-05 14:00","2017","01","05","14:00"," ","-4.2","","-9.7","","65","","34","","10","","","","88.83","","","","-8","","NA"
"2017-01-05 15:00","2017","01","05","15:00"," ","-4.7","","-6.8","","85","","34","","11","","","","88.83","","","","-9","","NA"
"2017-01-05 16:00","2017","01","05","16:00"," ","-5.7","","-7.3","","88","","2","","12","","","","88.85","","","","-11","","NA"
"2017-01-05 17:00","2017","01","05","17:00"," ","-6.6","","-7.9","","90","","1","","10","","","","88.89","","","","-11","","NA"
"2017-01-05 18:00","2017","01","05","18:00"," ","-7.3","","-9.0","","88","","36","","13","","","","88.91","","","","-13","","NA"
"2017-01-05 19:00","2017","01","05","19:00"," ","-7.8","","-9.2","","90","","2","","12","","","","88.92","","","","-13","","NA"
"2017-01-05 20:00","2017","01","05","20:00"," ","-8.7","","-10.1","","89","","3","","16","","","","88.92","","","","-15","","NA"
"2017-01-05 21:00","2017","01","05","21:00"," ","-9.0","","-10.6","","88","","3","","17","","","","88.90","","","","-16","","NA"
"2017-01-05 22:00","2017","01","05","22:00"," ","-9.4","","-11.1","","88","","1","","12","","","","88.92","","","","-15","","NA"
"2017-01-05 23:00","2017","01","05","23:00"," ","-10.1","","-11.7","","88","","7","","7","","","","88.93","","","","-14","","NA"
"2017-01-06 00:00","2017","01","06","00:00"," ","-10.7","","-11.8","","92","","10","","11","","","","88.93","","","","-16","","NA"
"2017-01-06 01:00","2017","01","06","01:00"," ","-11.0","","-12.4","","90","","9","","11","","","","88.89","","","","-17","","NA"
"2017-01-06 02:00","2017","01","06","02:00"," ","-12.0","","-13.5","","89","","11","","11","","","","88.87","","","","-18","","NA"
"2017-01-06 03:00","2017","01","06","03:00"," ","-13.4","","-15.1","","87","","10","","12","","","","88.88","","","","-20","","NA"
"2017-01-06 04:00","2017","01","06","04:00"," ","-14.6","","-16.1","","88","","12","","10","","","","88.85","","","","-21","","NA"
"2017-01-06 05:00","2017","01","06","05:00"," ","-14.0","","-15.5","","88","","16","","6","","","","88.84","","","","-18","","NA"
"2017-01-06 06:00","2017","01","06","06:00"," ","-14.0","","-15.6","","87","","13","","13","","","","88.81","","","","-21","","NA"
"2017-01-06 07:00","2017","01","06","07:00"," ","-14.6","","-16.3","","87","","15","","13","","","","88.81","","","","-22","","NA"
"2017-01-06 08:00","2017","01","06","08:00"," ","-14.8","","-16.5","","87","","13","","12","","","","88.85","","","","-22","","NA"
"2017-01-06 09:00","2017","01","06","09:00"," ","-14.9","","-16.7","","86","","13","","12","","","","88.88","","","","-22","","NA"
"2017-01-06 10:00","2017","01","06","10:00"," ","-14.7","","-16.6","","86","","13","","14","","","","88.91","","","","-22","","NA"
"2017-01-06 11:00","2017","01","06","11:00"," ","-14.4","","-16.3","","86","","14","","13","","","","88.97","","","","-22","","NA"
"2017-01-06 12:00","2017","01","06","12:00"," ","-15.2","","-17.2","","84","","12","","13","","","","88.98","","","","-23","","NA"
"2017-01-06 13:00","2017","01","06","13:00"," ","-15.1","","-17.3","","84","","13","","13","","","","88.98","","","","-22","","NA"
"2017-01-06 14:00","2017","01","06","14:00"," ","-15.2","","-17.9","","80","","15","","12","","","","88.98","","","","-22","","NA"
"2017-01-06 15:00","2017","01","06","15:00"," ","-16.2","","-19.1","","78","","14","","15","","","","89.03","","","","-24","","NA"
"2017-01-06 16:00","2017","01","06","16:00"," ","-17.2","","-19.5","","82","","14","","15","","","","89.09","","","","-26","","NA"
"2017-01-06 17:00","2017","01","06","17:00"," ","-16.7","","-18.6","","85","","15","","11","","","","89.17","","","","-24","","NA"
"2017-01-06 18:00","2017","01","06","18:00"," ","-16.3","","-18.1","","86","","15","","11","","","","89.22","","","","-23","","NA"
"2017-01-06 19:00","2017","01","06","19:00"," ","-16.1","","-17.8","","87","","15","","13","","","","89.25","","","","-24","","NA"
"2017-01-06 20:00","2017","01","06","20:00"," ","-15.5","","-17.1","","87","","18","","13","","","","89.29","","","","-23","","NA"
"2017-01-06 21:00","2017","01","06","21:00"," ","-15.5","","-17.3","","86","","18","","13","","","","89.31","","","","-23","","NA"
"2017-01-06 22:00","2017","01","06","22:00"," ","-15.4","","-17.2","","87","","21","","15","","","","89.31","","","","-23","","NA"
"2017-01-06 23:00","2017","01","06","23:00"," ","-15.5","","-17.2","","86","","20","","14","","","","89.33","","","","-23","","NA"
"2017-01-07 00:00","2017","01","07","00:00"," ","-15.5","","-17.3","","86","","18","","13","","","","89.35","","","","-23","","NA"
"2017-01-07 01:00","2017","01","07","01:00"," ","-15.6","","-17.4","","86","","18","","10","","","","89.35","","","","-22","","NA"
"2017-01-07 02:00","2017","01","07","02:00"," ","-15.6","","-17.4","","86","","22","","9","","","","89.39","","","","-22","","NA"
"2017-01-07 03:00","2017","01","07","03:00"," ","-16.2","","-18.0","","86","","22","","7","","","","89.46","","","","-21","","NA"
"2017-01-07 04:00","2017","01","07","04:00"," ","-19.5","","-21.7","","83","","32","","7","","","","89.50","","","","-25","","NA"
"2017-01-07 05:00","2017","01","07","05:00"," ","-18.6","","-20.7","","84","","33","","23","","","","89.53","","","","-29","","NA"
"2017-01-07 06:00","2017","01","07","06:00"," ","-16.9","","-18.8","","85","","34","","24","","","","89.57","","","","-27","","NA"
"2017-01-07 07:00","2017","01","07","07:00"," ","-16.8","","-18.7","","85","","34","","23","","","","89.62","","","","-27","","NA"
"2017-01-07 08:00","2017","01","07","08:00"," ","-16.6","","-18.4","","86","","34","","19","","","","89.66","","","","-26","","NA"
"2017-01-07 09:00","2017","01","07","09:00"," ","-16.2","","-18.0","","86","","34","","24","","","","89.70","","","","-27","","NA"
"2017-01-07 10:00","2017","01","07","10:00"," ","-15.8","","-17.7","","86","","35","","23","","","","89.75","","","","-26","","NA"
"2017-01-07 11:00","2017","01","07","11:00"," ","-15.5","","-17.4","","85","","35","","28","","","","89.76","","","","-26","","NA"
"2017-01-07 12:00","2017","01","07","12:00"," ","-15.4","","-17.6","","83","","35","","25","","","","89.71","","","","-26","","NA"
"2017-01-07 13:00","2017","01","07","13:00"," ","-15.6","","-18.1","","81","","36","","20","","","","89.65","","","","-25","","NA"
"2017-01-07 14:00","2017","01","07","14:00"," ","-15.9","","-18.5","","80","","36","","20","","","","89.58","","","","-25","","NA"
"2017-01-07 15:00","2017","01","07","15:00"," ","-16.0","","-18.6","","80","","34","","15","","","","89.65","","","","-24","","NA"
"2017-01-07 16:00","2017","01","07","16:00"," ","-16.7","","-19.6","","79","","35","","19","","","","89.65","","","","-26","","NA"
"2017-01-07 17:00","2017","01","07","17:00"," ","-17.2","","-19.7","","81","","1","","19","","","","89.62","","","","-27","","NA"
"2017-01-07 18:00","2017","01","07","18:00"," ","-17.4","","-19.9","","81","","1","","22","","","","89.58","","","","-28","","NA"
"2017-01-07 19:00","2017","01","07","19:00"," ","-17.4","","-19.9","","81","","2","","17","","","","89.60","","","","-26","","NA"
"2017-01-07 20:00","2017","01","07","20:00"," ","-17.2","","-19.6","","82","","1","","14","","","","89.57","","","","-25","","NA"
"2017-01-07 21:00","2017","01","07","21:00"," ","-17.2","","-19.6","","82","","34","","11","","","","89.55","","","","-24","","NA"
"2017-01-07 22:00","2017","01","07","22:00"," ","-17.3","","-19.5","","82","","3","","11","","","","89.54","","","","-24","","NA"
"2017-01-07 23:00","2017","01","07","23:00"," ","-17.6","","-19.9","","83","","2","","15","","","","89.56","","","","-26","","NA"
"2017-01-08 00:00","2017","01","08","00:00"," ","-18.0","","-20.3","","82","","36","","15","","","","89.56","","","","-27","","NA"
"2017-01-08 01:00","2017","01","08","01:00"," ","-18.0","","-20.5","","81","","36","","13","","","","89.55","","","","-26","","NA"
"2017-01-08 02:00","2017","01","08","02:00"," ","-18.1","","-20.6","","80","","35","","13","","","","89.55","","","","-26","","NA"
"2017-01-08 03:00","2017","01","08","03:00"," ","-18.4","","-21.6","","76","","36","","18","","","","89.60","","","","-28","","NA"
"2017-01-08 04:00","2017","01","08","04:00"," ","-18.5","","-21.6","","77","","36","","13","","","","89.64","","","","-27","","NA"
"2017-01-08 05:00","2017","01","08","05:00"," ","-18.5","","-21.2","","79","","36","","13","","","","89.62","","","","-27","","NA"
"2017-01-08 06:00","2017","01","08","06:00"," ","-18.5","","-21.3","","79","","1","","11","","","","89.65","","","","-26","","NA"
"2017-01-08 07:00","2017","01","08","07:00"," ","-18.7","","-21.3","","80","","3","","3","","","","89.64","","","","-21","","NA"
"2017-01-08 08:00","2017","01","08","08:00"," ","-18.7","","-21.2","","80","","36","","2","","","","89.64","","","","-20","","NA"
"2017-01-08 09:00","2017","01","08","09:00"," ","-18.6","","-21.2","","80","","7","","6","","","","89.68","","","","-23","","NA"
"2017-01-08 10:00","2017","01","08","10:00"," ","-18.9","","-21.7","","78","","8","","8","","","","89.69","","","","-25","","NA"
"2017-01-08 11:00","2017","01","08","11:00"," ","-18.5","","-21.5","","77","","17","","14","","","","89.65","","","","-27","","NA"
"2017-01-08 12:00","2017","01","08","12:00"," ","-18.3","","-22.0","","73","","17","","14","","","","89.48","","","","-27","","NA"
"2017-01-08 13:00","2017","01","08","13:00"," ","-18.3","","-21.9","","73","","15","","14","","","","89.29","","","","-27","","NA"
"2017-01-08 14:00","2017","01","08","14:00"," ","-18.6","","-21.7","","77","","17","","20","","","","89.18","","","","-29","","NA"
"2017-01-08 15:00","2017","01","08","15:00"," ","-18.2","","-21.2","","78","","16","","16","","","","89.06","","","","-27","","NA"
"2017-01-08 16:00","2017","01","08","16:00"," ","-18.8","","-21.7","","78","","16","","17","","","","88.99","","","","-28","","NA"
"2017-01-08 17:00","2017","01","08","17:00"," ","-19.0","","-21.5","","80","","15","","15","","","","88.93","","","","-28","","NA"
"2017-01-08 18:00","2017","01","08","18:00"," ","-19.1","","-21.4","","82","","16","","16","","","","88.81","","","","-28","","NA"
"2017-01-08 19:00","2017","01","08","19:00"," ","-19.6","","-21.6","","84","","14","","14","","","","88.76","","","","-28","","NA"
"2017-01-08 20:00","2017","01","08","20:00"," ","-19.8","","-21.9","","84","","14","","12","","","","88.66","","","","-28","","NA"
"2017-01-08 21:00","2017","01","08","21:00"," ","-19.8","","-21.9","","83","","13","","13","","","","88.58","","","","-28","","NA"
"2017-01-08 22:00","2017","01","08","22:00"," ","-19.7","","-21.8","","83","","15","","9","","","","88.56","","","","-26","","NA"
"2017-01-08 23:00","2017","01","08","23:00"," ","-20.0","","-22.2","","82","","10","","6","","","","88.47","","","","-25","","NA"
"2017-01-09 00:00","2017","01","09","00:00"," ","-21.1","","-23.5","","81","","11","","8","","","","88.43","","","","-28","","NA"
"2017-01-09 01:00","2017","01","09","01:00"," ","-21.3","","-23.7","","81","","9","","8","","","","88.34","","","","-28","","NA"
"2017-01-09 02:00","2017","01","09","02:00"," ","-21.6","","-24.0","","81","","4","","9","","","","88.29","","","","-29","","NA"
"2017-01-09 03:00","2017","01","09","03:00"," ","-21.7","","-24.1","","81","","4","","6","","","","88.31","","","","-27","","NA"
"2017-01-09 04:00","2017","01","09","04:00"," ","-21.5","","-23.9","","81","","2","","4","","","","88.28","","","","-25","","NA"
"2017-01-09 05:00","2017","01","09","05:00"," ","-21.0","","-23.4","","81","","33","","7","","","","88.19","","","","-27","","NA"
"2017-01-09 06:00","2017","01","09","06:00"," ","-21.5","","-24.2","","79","","36","","12","","","","88.16","","","","-30","","NA"
"2017-01-09 07:00","2017","01","09","07:00"," ","-22.2","","-25.3","","76","","35","","16","","","","88.08","","","","-32","","NA"
"2017-01-09 08:00","2017","01","09","08:00"," ","-23.3","","-26.4","","76","","33","","11","","","","88.11","","","","-32","","NA"
"2017-01-09 09:00","2017","01","09","09:00"," ","-23.6","","-26.6","","76","","33","","13","","","","88.06","","","","-33","","NA"
"2017-01-09 10:00","2017","01","09","10:00"," ","-23.3","","-26.9","","72","","33","","13","","","","88.10","","","","-32","","NA"
"2017-01-09 11:00","2017","01","09","11:00"," ","-22.1","","-26.2","","69","","33","","19","","","","88.11","","","","-33","","NA"
"2017-01-09 12:00","2017","01","09","12:00"," ","-21.9","","-25.9","","70","","33","","20","","","","88.06","","","","-33","","NA"
