"Station Name","CALGARY INT'L CS"
"Province","ALBERTA"
"Latitude","51.11"
"Longitude","-114.00"
"Elevation","1081.90"
"Climate Identifier","3031094"
"WMO Identifier","71393"
"TC Identifier","PCI"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2013-01-03 18:00","2013","01","03","18:00"," ","-2.6","","-11.0","","52","","","M","","M","","","89.13","","","","","","NA"
"2013-01-03 19:00","2013","01","03","19:00"," ","-3.6","","-11.5","","54","","","M","","M","","","89.12","","","","","","NA"
"2013-01-03 20:00","2013","01","03","20:00"," ","-6.2","","-12.0","","63","","","M","","M","","","89.09","","","","","","NA"
"2013-01-03 21:00","2013","01","03","21:00"," ","-7.4","","-12.6","","66","","","M","","M","","","89.06","","","","","","NA"
"2013-01-03 22:00","2013","01","03","22:00"," ","-8.0","","-13.0","","67","","","M","","M","","","89.04","","","","","","NA"
"2013-01-03 23:00","2013","01","03","23:00"," ","-8.5","","-13.2","","69","","","M","","M","","","89.03","","","","","","NA"
"2013-01-04 00:00","2013","01","04","00:00"," ","-9.0","","-12.7","","74","","","M","","M","","","88.96","","","","","","NA"
"2013-01-04 01:00","2013","01","04","01:00"," ","-8.8","","-12.7","","73","","","M","","M","","","88.87","","","","","","NA"
"2013-01-04 02:00","2013","01","04","02:00"," ","-9.7","","-13.6","","73","","","M","","M","","","88.79","","","","","","NA"
"2013-01-04 03:00","2013","01","04","03:00"," ","-8.1","","-12.3","","72","","","M","","M","","","88.78","","","","","","NA"
"2013-01-04 04:00","2013","01","04","04:00"," ","-9.7","","-13.6","","73","","","M","","M","","","88.73","","","","","","NA"
"2013-01-04 05:00","2013","01","04","05:00"," ","-5.8","","-10.2","","71","","","M","","M","","","88.61","","","","","","NA"
"2013-01-04 06:00","2013","01","04","06:00"," ","1.6","","-9.9","","42","","","M","","M","","","88.49","","","","","","NA"
"2013-01-04 07:00","2013","01","04","07:00"," ","2.5","","-9.8","","40","","","M","","M","","","88.48","","","","","","NA"
"2013-01-04 08:00","2013","01","04","08:00"," ","2.3","","-9.3","","42","","","M","","M","","","88.60","","","","","","NA"
"2013-01-04 09:00","2013","01","04","09:00"," ","1.8","","-9.1","","44","","","M","","M","","","88.67","","","","","","NA"
"2013-01-04 10:00","2013","01","04","10:00"," ","1.3","","-8.6","","48","","","M","","M","","","88.76","","","","","","NA"
"2013-01-04 11:00","2013","01","04","11:00"," ","-0.3","","-7.6","","58","","","M","","M","","","88.88","","","","","","NA"
"2013-01-04 12:00","2013","01","04","12:00"," ","0.6","","-7.1","","56","","","M","","M","","","88.93","","","","","","NA"
"2013-01-04 13:00","2013","01","04","13:00"," ","1.7","","-8.3","","47","","","M","","M","","","88.94","","","","","","NA"
"2013-01-04 14:00","2013","01","04","14:00"," ","0.4","","-6.7","","59","","","M","","M","","","88.96","","","","","","NA"
"2013-01-04 15:00","2013","01","04","15:00"," ","-0.2","","-7.5","","58","","","M","","M","","","89.00","","","","","","NA"
"2013-01-04 16:00","2013","01","04","16:00"," ","1.6","","-8.3","","48","","","M","","M","","","89.05","","","","","","NA"
"2013-01-04 17:00","2013","01","04","17:00"," ","0.8","","-8.8","","49","","","M","","M","","","89.11","","","","","","NA"
"2013-01-04 18:00","2013","01","04","18:00"," ","0.3","","-8.8","","50","","","M","","M","","","89.11","","","","","","NA"
"2013-01-04 19:00","2013","01","04","19:00"," ","0.8","","-9.3","","47","","","M","","M","","","89.17","","","","","","NA"
"2013-01-04 20:00","2013","01","04","20:00"," ","1.0","","-9.2","","46","","","M","","M","","","89.20","","","","","","NA"
"2013-01-04 21:00","2013","01","04","21:00"," ","-1.2","","-9.3","","54","","","M","","M","","","89.26","","","","","","NA"
"2013-01-04 22:00","2013","01","04","22:00"," ","-4.4","","-10.0","","65","","","M","","M","","","89.29","","","","","","NA"
"2013-01-04 23:00","2013","01","04","23:00"," ","-6.4","","-11.3","","68","","","M","","M","","","89.32","","","","","","NA"
"2013-01-05 00:00","2013","01","05","00:00"," ","-4.7","","-10.9","","62","","","M","","M","","","89.30","","","","","","NA"
"2013-01-05 01:00","2013","01","05","01:00"," ","-1.4","","-10.8","","49","","","M","","M","","","89.32","","","","","","NA"
"2013-01-05 02:00","2013","01","05","02:00"," ","-1.2","","-9.7","","52","","","M","","M","","","89.43","","","","","","NA"
"2013-01-05 03:00","2013","01","05","03:00"," ","-2.2","","-10.4","","53","","","M","","M","","","89.38","","","","","","NA"
"2013-01-05 04:00","2013","01","05","04:00"," ","-2.7","","-11.0","","53","","","M","","M","","","89.39","","","","","","NA"
"2013-01-05 05:00","2013","01","05","05:00"," ","-3.8","","-10.9","","58","","","M","","M","","","89.37","","","","","","NA"
"2013-01-05 06:00","2013","01","05","06:00"," ","-4.1","","-11.9","","55","","","M","","M","","","89.40","","","","","","NA"
"2013-01-05 07:00","2013","01","05","07:00"," ","-6.0","","-10.9","","68","","","M","","M","","","89.44","","","","","","NA"
"2013-01-05 08:00","2013","01","05","08:00"," ","-9.8","","-13.0","","77","","","M","","M","","","89.45","","","","","","NA"
"2013-01-05 09:00","2013","01","05","09:00"," ","-7.7","","-12.4","","69","","","M","","M","","","89.42","","","","","","NA"
"2013-01-05 10:00","2013","01","05","10:00"," ","-8.1","","-12.5","","71","","","M","","M","","","89.44","","","","","","NA"
"2013-01-05 11:00","2013","01","05","11:00"," ","-4.7","","-11.8","","58","","","M","","M","","","89.38","","","","","","NA"
"2013-01-05 12:00","2013","01","05","12:00"," ","-3.3","","-12.3","","50","","","M","","M","","","89.28","","","","","","NA"
"2013-01-05 13:00","2013","01","05","13:00"," ","-0.7","","-9.3","","52","","","M","","M","","","89.12","","","","","","NA"
"2013-01-05 14:00","2013","01","05","14:00"," ","-0.8","","-8.6","","55","","","M","","M","","","89.06","","","","","","NA"
"2013-01-05 15:00","2013","01","05","15:00"," ","-0.4","","-9.9","","49","","","M","","M","","","89.03","","","","","","NA"
"2013-01-05 16:00","2013","01","05","16:00"," ","-2.0","","-10.6","","52","","","M","","M","","","89.01","","","","","","NA"
"2013-01-05 17:00","2013","01","05","17:00"," ","-4.2","","-10.4","","62","","","M","","M","","","88.92","","","","","","NA"
"2013-01-05 18:00","2013","01","05","18:00"," ","-5.7","","-11.5","","64","","","M","","M","","","88.86","","","","","","NA"
"2013-01-05 19:00","2013","01","05","19:00"," ","-5.6","","-10.6","","68","","","M","","M","","","88.75","","","","","","NA"
"2013-01-05 20:00","2013","01","05","20:00"," ","-3.3","","-9.4","","63","","","M","","M","","","88.65","","","","","","NA"
"2013-01-05 21:00","2013","01","05","21:00"," ","1.9","","-6.4","","54","","","M","","M","","","88.54","","","","","","NA"
"2013-01-05 22:00","2013","01","05","22:00"," ","3.5","","-5.5","","52","","","M","","M","","","88.48","","","","","","NA"
"2013-01-05 23:00","2013","01","05","23:00"," ","4.9","","-5.2","","48","","","M","","M","","","88.40","","","","","","NA"
"2013-01-06 00:00","2013","01","06","00:00"," ","5.2","","-5.1","","47","","","M","","M","","","88.30","","","","","","NA"
"2013-01-06 01:00","2013","01","06","01:00"," ","3.3","","-5.4","","53","","","M","","M","","","88.23","","","","","","NA"
"2013-01-06 02:00","2013","01","06","02:00"," ","1.4","","-6.3","","56","","","M","","M","","","88.19","","","","","","NA"
"2013-01-06 03:00","2013","01","06","03:00"," ","2.2","","-5.7","","56","","","M","","M","","","88.16","","","","","","NA"
"2013-01-06 04:00","2013","01","06","04:00"," ","3.1","","-5.7","","52","","","M","","M","","","88.09","","","","","","NA"
"2013-01-06 05:00","2013","01","06","05:00"," ","1.8","","-6.5","","54","","","M","","M","","","88.06","","","","","","NA"
"2013-01-06 06:00","2013","01","06","06:00"," ","2.9","","-7.0","","48","","","M","","M","","","88.04","","","","","","NA"
"2013-01-06 07:00","2013","01","06","07:00"," ","1.9","","-6.9","","52","","","M","","M","","","88.02","","","","","","NA"
"2013-01-06 08:00","2013","01","06","08:00"," ","1.1","","-7.8","","51","","","M","","M","","","88.01","","","","","","NA"
"2013-01-06 09:00","2013","01","06","09:00"," ","0.5","","-9.2","","48","","","M","","M","","","88.01","","","","","","NA"
"2013-01-06 10:00","2013","01","06","10:00"," ","1.2","","-9.6","","44","","","M","","M","","","87.99","","","","","","NA"
"2013-01-06 11:00","2013","01","06","11:00"," ","1.6","","-10.2","","41","","","M","","M","","","87.96","","","","","","NA"
"2013-01-06 12:00","2013","01","06","12:00"," ","1.2","","-9.2","","46","","","M","","M","","","87.92","","","","","","NA"
"2013-01-06 13:00","2013","01","06","13:00"," ","1.6","","-10.0","","42","","","M","","M","","","87.92","","","","","","NA"
"2013-01-06 14:00","2013","01","06","14:00"," ","1.7","","-10.0","","41","","","M","","M","","","88.00","","","","","","NA"
"2013-01-06 15:00","2013","01","06","15:00"," ","1.4","","-10.8","","40","","","M","","M","","","88.07","","","","","","NA"
"2013-01-06 16:00","2013","01","06","16:00"," ","0.3","","-10.4","","44","","","M","","M","","","88.13","","","","","","NA"
"2013-01-06 17:00","2013","01","06","17:00"," ","-1.0","","-11.4","","45","","","M","","M","","","88.14","","","","","","NA"
"2013-01-06 18:00","2013","01","06","18:00"," ","-1.0","","-12.0","","43","","","M","","M","","","88.09","","","","","","NA"
"2013-01-06 19:00","2013","01","06","19:00"," ","-1.3","","-11.5","","46","","","M","","M","","","88.11","","","","","","NA"
"2013-01-06 20:00","2013","01","06","20:00"," ","-3.9","","-12.0","","53","","","M","","M","","","88.18","","","","","","NA"
"2013-01-06 21:00","2013","01","06","21:00"," ","-3.2","","-11.6","","52","","","M","","M","","","88.19","","","","","","NA"
"2013-01-06 22:00","2013","01","06","22:00"," ","-3.1","","-11.2","","54","","","M","","M","","","88.21","","","","","","NA"
"2013-01-06 23:00","2013","01","06","23:00"," ","-2.3","","-10.7","","52","","","M","","M","","","88.23","","","","","","NA"
"2013-01-07 00:00","2013","01","07","00:00"," ","-2.1","","-10.9","","51","","","M","","M","","","88.24","","","","","","NA"
"2013-01-07 01:00","2013","01","07","01:00"," ","-1.8","","-11.0","","49","","","M","","M","","","88.28","","","","","","NA"
"2013-01-07 02:00","2013","01","07","02:00"," ","-2.3","","-10.3","","54","","","M","","M","","","88.30","","","","","","NA"
"2013-01-07 03:00","2013","01","07","03:00"," ","-2.2","","-10.7","","52","","","M","","M","","","88.34","","","","","","NA"
"2013-01-07 04:00","2013","01","07","04:00"," ","-2.2","","-11.4","","49","","","M","","M","","","88.33","","","","","","NA"
"2013-01-07 05:00","2013","01","07","05:00"," ","-6.7","","-12.8","","62","","","M","","M","","","88.29","","","","","","NA"
"2013-01-07 06:00","2013","01","07","06:00"," ","-6.7","","-12.3","","64","","","M","","M","","","88.23","","","","","","NA"
"2013-01-07 07:00","2013","01","07","07:00"," ","-8.8","","-14.2","","65","","","M","","M","","","88.17","","","","","","NA"
"2013-01-07 08:00","2013","01","07","08:00"," ","-8.6","","-13.0","","70","","","M","","M","","","88.08","","","","","","NA"
"2013-01-07 09:00","2013","01","07","09:00"," ","-9.5","","-13.2","","74","","","M","","M","","","88.02","","","","","","NA"
"2013-01-07 10:00","2013","01","07","10:00"," ","-7.0","","-14.3","","56","","","M","","M","","","87.91","","","","","","NA"
"2013-01-07 11:00","2013","01","07","11:00"," ","-5.5","","-12.7","","57","","","M","","M","","","87.81","","","","","","NA"
"2013-01-07 12:00","2013","01","07","12:00"," ","-2.4","","-10.4","","54","","","M","","M","","","87.60","","","","","","NA"
"2013-01-07 13:00","2013","01","07","13:00"," ","-2.7","","-9.1","","61","","","M","","M","","","87.44","","","","","","NA"
"2013-01-07 14:00","2013","01","07","14:00"," ","-2.8","","-9.2","","61","","","M","","M","","","87.34","","","","","","NA"
"2013-01-07 15:00","2013","01","07","15:00"," ","-1.6","","-8.7","","58","","","M","","M","","","87.24","","","","","","NA"
"2013-01-07 16:00","2013","01","07","16:00"," ","-1.3","","-8.8","","57","","","M","","M","","","87.21","","","","","","NA"
"2013-01-07 17:00","2013","01","07","17:00"," ","-0.4","","-7.7","","58","","","M","","M","","","87.20","","","","","","NA"
"2013-01-07 18:00","2013","01","07","18:00"," ","1.9","","-7.3","","50","","","M","","M","","","87.15","","","","","","NA"
"2013-01-07 19:00","2013","01","07","19:00"," ","1.9","","-7.9","","48","","","M","","M","","","87.20","","","","","","NA"
"2013-01-07 20:00","2013","01","07","20:00"," ","0.2","","-8.5","","52","","","M","","M","","","87.27","","","","","","NA"
"2013-01-07 21:00","2013","01","07","21:00"," ","0.4","","-9.0","","49","","","M","","M","","","87.31","","","","","","NA"
"2013-01-07 22:00","2013","01","07","22:00"," ","0.3","","-9.0","","50","","","M","","M","","","87.35","","","","","","NA"
"2013-01-07 23:00","2013","01","07","23:00"," ","0.5","","-8.5","","51","","","M","","M","","","87.44","","","","","","NA"
"2013-01-08 00:00","2013","01","08","00:00"," ","0.7","","-8.3","","51","","","M","","M","","","87.49","","","","","","NA"
"2013-01-08 01:00","2013","01","08","01:00"," ","1.2","","-7.8","","51","","","M","","M","","","87.58","","","","","","NA"
"2013-01-08 02:00","2013","01","08","02:00"," ","-1.4","","-8.7","","58","","","M","","M","","","87.69","","","","","","NA"
"2013-01-08 03:00","2013","01","08","03:00"," ","-2.4","","-8.9","","61","","","M","","M","","","87.75","","","","","","NA"
"2013-01-08 04:00","2013","01","08","04:00"," ","-1.0","","-9.1","","54","","","M","","M","","","87.84","","","","","","NA"
"2013-01-08 05:00","2013","01","08","05:00"," ","-1.0","","-11.1","","46","","","M","","M","","","87.94","","","","","","NA"
"2013-01-08 06:00","2013","01","08","06:00"," ","-1.7","","-14.7","","36","","","M","","M","","","87.98","","","","","","NA"
"2013-01-08 07:00","2013","01","08","07:00"," ","-2.0","","-13.8","","40","","","M","","M","","","88.05","","","","","","NA"
"2013-01-08 08:00","2013","01","08","08:00"," ","-2.4","","-13.7","","42","","","M","","M","","","88.15","","","","","","NA"
"2013-01-08 09:00","2013","01","08","09:00"," ","-2.1","","-13.9","","40","","","M","","M","","","88.25","","","","","","NA"
"2013-01-08 10:00","2013","01","08","10:00"," ","-1.8","","-13.6","","40","","","M","","M","","","88.36","","","","","","NA"
"2013-01-08 11:00","2013","01","08","11:00"," ","-0.5","","-14.0","","35","","","M","","M","","","88.39","","","","","","NA"
"2013-01-08 12:00","2013","01","08","12:00"," ","-0.3","","-13.9","","35","","","M","","M","","","88.44","","","","","","NA"
"2013-01-08 13:00","2013","01","08","13:00"," ","-0.6","","-13.4","","37","","","M","","M","","","88.49","","","","","","NA"
"2013-01-08 14:00","2013","01","08","14:00"," ","-0.5","","-13.7","","36","","","M","","M","","","88.49","","","","","","NA"
"2013-01-08 15:00","2013","01","08","15:00"," ","-0.7","","-14.6","","34","","","M","","M","","","88.49","","","","","","NA"
"2013-01-08 16:00","2013","01","08","16:00"," ","-1.8","","-14.1","","38","","","M","","M","","","88.52","","","","","","NA"
"2013-01-08 17:00","2013","01","08","17:00"," ","-2.2","","-14.0","","40","","","M","","M","","","88.53","","","","","","NA"
"2013-01-08 18:00","2013","01","08","18:00"," ","-2.1","","-13.0","","43","","","M","","M","","","88.48","","","","","","NA"
"2013-01-08 19:00","2013","01","08","19:00"," ","-3.0","","-11.9","","50","","","M","","M","","","88.43","","","","","","NA"
"2013-01-08 20:00","2013","01","08","20:00"," ","-2.8","","-11.4","","52","","","M","","M","","","88.36","","","","","","NA"
"2013-01-08 21:00","2013","01","08","21:00"," ","-2.7","","-11.9","","49","","","M","","M","","","88.25","","","","","","NA"
"2013-01-08 22:00","2013","01","08","22:00"," ","-3.0","","-10.5","","56","","","M","","M","","","88.16","","","","","","NA"
"2013-01-08 23:00","2013","01","08","23:00"," ","-3.3","","-10.2","","59","","","M","","M","","","88.06","","","","","","NA"
"2013-01-09 00:00","2013","01","09","00:00"," ","-4.7","","-10.7","","63","","","M","","M","","","87.95","","","","","","NA"
"2013-01-09 01:00","2013","01","09","01:00"," ","-6.2","","-10.7","","70","","","M","","M","","","87.84","","","","","","NA"
"2013-01-09 02:00","2013","01","09","02:00"," ","-7.1","","-11.0","","74","","","M","","M","","","87.76","","","","","","NA"
"2013-01-09 03:00","2013","01","09","03:00"," ","-7.3","","-10.6","","77","","","M","","M","","","87.68","","","","","","NA"
"2013-01-09 04:00","2013","01","09","04:00"," ","-6.5","","-9.8","","77","","","M","","M","","","87.56","","","","","","NA"
"2013-01-09 05:00","2013","01","09","05:00"," ","-7.9","","-10.8","","80","","","M","","M","","","87.47","","","","","","NA"
"2013-01-09 06:00","2013","01","09","06:00"," ","-8.6","","-11.2","","81","","","M","","M","","","87.38","","","","","","NA"
"2013-01-09 07:00","2013","01","09","07:00"," ","-8.7","","-10.6","","86","","","M","","M","","","87.34","","","","","","NA"
"2013-01-09 08:00","2013","01","09","08:00"," ","0.0","","-3.2","","79","","","M","","M","","","87.30","","","","","","NA"
"2013-01-09 09:00","2013","01","09","09:00"," ","3.8","","-2.2","","65","","","M","","M","","","87.31","","","","","","NA"
"2013-01-09 10:00","2013","01","09","10:00"," ","4.2","","-2.5","","62","","","M","","M","","","87.31","","","","","","NA"
"2013-01-09 11:00","2013","01","09","11:00"," ","5.5","","-3.6","","52","","","M","","M","","","87.28","","","","","","NA"
"2013-01-09 12:00","2013","01","09","12:00"," ","5.8","","-4.5","","47","","","M","","M","","","87.26","","","","","","NA"
"2013-01-09 13:00","2013","01","09","13:00"," ","5.9","","-5.9","","42","","","M","","M","","","87.25","","","","","","NA"
"2013-01-09 14:00","2013","01","09","14:00"," ","6.2","","-6.9","","38","","","M","","M","","","87.26","","","","","","NA"
"2013-01-09 15:00","2013","01","09","15:00"," ","4.9","","-4.1","","52","","","M","","M","","","87.33","","","","","","NA"
"2013-01-09 16:00","2013","01","09","16:00"," ","3.0","","-2.6","","67","","","M","","M","","","87.34","","","","","","NA"
"2013-01-09 17:00","2013","01","09","17:00"," ","-1.1","","-6.2","","68","","","M","","M","","","87.44","","","","","","NA"
"2013-01-09 18:00","2013","01","09","18:00"," ","-5.3","","-8.1","","81","","","M","","M","","","87.52","","","","","","NA"
"2013-01-09 19:00","2013","01","09","19:00"," ","-5.2","","-6.2","","93","","","M","","M","","","87.59","","","","","","NA"
"2013-01-09 20:00","2013","01","09","20:00"," ","-5.3","","-5.8","","96","","","M","","M","","","87.70","","","","","","NA"
