"Station Name","CALGARY INT'L CS"
"Province","ALBERTA"
"Latitude","51.11"
"Longitude","-114.00"
"Elevation","1081.90"
"Climate Identifier","3031094"
"WMO Identifier","71393"
"TC Identifier","PCI"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-01-02 04:00","2016","01","02","04:00"," ","-14.0","","-17.5","","75","","24","","2","","","","89.93","","","","-15","","NA"
"2016-01-02 05:00","2016","01","02","05:00"," ","-13.4","","-16.1","","80","","23","","4","","","","89.90","","","","-16","","NA"
"2016-01-02 06:00","2016","01","02","06:00"," ","-12.8","","-16.0","","77","","20","","4","","","","89.89","","","","-15","","NA"
"2016-01-02 07:00","2016","01","02","07:00"," ","-14.1","","-17.7","","74","","22","","6","","","","89.89","","","","-18","","NA"
"2016-01-02 08:00","2016","01","02","08:00"," ","-13.8","","-16.8","","78","","22","","2","","","","89.86","","","","-15","","NA"
"2016-01-02 09:00","2016","01","02","09:00"," ","-13.5","","-16.9","","75","","22","","4","","","","89.86","","","","-16","","NA"
"2016-01-02 10:00","2016","01","02","10:00"," ","-12.2","","-19.0","","57","","29","","4","","","","89.87","","","","-15","","NA"
"2016-01-02 11:00","2016","01","02","11:00"," ","-8.8","","-18.8","","44","","22","","2","","","","89.89","","","","-10","","NA"
"2016-01-02 12:00","2016","01","02","12:00"," ","-5.6","","-18.2","","37","","22","","4","","","","89.85","","","","-7","","NA"
"2016-01-02 13:00","2016","01","02","13:00"," ","-4.6","","-16.1","","40","","21","","9","","","","89.77","","","","-8","","NA"
"2016-01-02 14:00","2016","01","02","14:00"," ","-2.5","","-17.0","","32","","22","","4","","","","89.71","","","","-4","","NA"
"2016-01-02 15:00","2016","01","02","15:00"," ","-1.4","","-16.4","","31","","20","","4","","","","89.67","","","","-3","","NA"
"2016-01-02 16:00","2016","01","02","16:00"," ","-2.9","","-14.6","","40","","21","","6","","","","89.64","","","","-5","","NA"
"2016-01-02 17:00","2016","01","02","17:00"," ","-5.2","","-12.9","","55","","20","","8","","","","89.61","","","","-9","","NA"
"2016-01-02 18:00","2016","01","02","18:00"," ","-6.1","","-13.0","","58","","20","","9","","","","89.57","","","","-10","","NA"
"2016-01-02 19:00","2016","01","02","19:00"," ","-7.3","","-13.8","","60","","21","","11","","","","89.54","","","","-12","","NA"
"2016-01-02 20:00","2016","01","02","20:00"," ","-7.3","","-13.8","","59","","20","","9","","","","89.51","","","","-12","","NA"
"2016-01-02 21:00","2016","01","02","21:00"," ","-12.1","","-16.5","","70","","21","","9","","","","89.51","","","","-17","","NA"
"2016-01-02 22:00","2016","01","02","22:00"," ","-10.2","","-15.5","","66","","21","","7","","","","89.49","","","","-14","","NA"
"2016-01-02 23:00","2016","01","02","23:00"," ","-12.0","","-15.2","","77","","23","","3","","","","89.48","","","","-14","","NA"
"2016-01-03 00:00","2016","01","03","00:00"," ","-13.1","","-15.3","","84","","25","","3","","","","89.48","","","","-15","","NA"
"2016-01-03 01:00","2016","01","03","01:00"," ","-13.8","","-15.7","","86","","22","","6","","","","89.43","","","","-18","","NA"
"2016-01-03 02:00","2016","01","03","02:00"," ","-12.2","","-15.6","","76","","21","","7","","","","89.39","","","","-17","","NA"
"2016-01-03 03:00","2016","01","03","03:00"," ","-12.4","","-15.2","","80","","22","","3","","","","89.39","","","","-14","","NA"
"2016-01-03 04:00","2016","01","03","04:00"," ","-13.2","","-15.2","","85","","21","","3","","","","89.32","","","","-15","","NA"
"2016-01-03 05:00","2016","01","03","05:00"," ","-13.1","","-15.2","","84","","22","","4","","","","89.26","","","","-16","","NA"
"2016-01-03 06:00","2016","01","03","06:00"," ","-13.1","","-15.5","","82","","27","","1","","","","89.23","","","","-14","","NA"
"2016-01-03 07:00","2016","01","03","07:00"," ","-14.8","","-16.6","","86","","0","","1","","","","89.19","","","","-16","","NA"
"2016-01-03 08:00","2016","01","03","08:00"," ","-14.3","","-15.8","","89","","21","","2","","","","89.13","","","","-16","","NA"
"2016-01-03 09:00","2016","01","03","09:00"," ","-14.5","","-16.9","","82","","21","","6","","","","89.14","","","","-19","","NA"
"2016-01-03 10:00","2016","01","03","10:00"," ","-12.9","","-18.6","","62","","25","","4","","","","89.09","","","","-16","","NA"
"2016-01-03 11:00","2016","01","03","11:00"," ","-10.4","","-15.9","","64","","26","","7","","","","89.09","","","","-14","","NA"
"2016-01-03 12:00","2016","01","03","12:00"," ","-6.1","","-17.4","","40","","22","","2","","","","89.03","","","","-7","","NA"
"2016-01-03 13:00","2016","01","03","13:00"," ","-4.8","","-19.1","","32","","","","0","","","","88.93","","","","","","NA"
"2016-01-03 14:00","2016","01","03","14:00"," ","-2.9","","-16.8","","33","","13","","5","","","","88.84","","","","-5","","NA"
"2016-01-03 15:00","2016","01","03","15:00"," ","-2.8","","-15.7","","36","","21","","5","","","","88.77","","","","-5","","NA"
"2016-01-03 16:00","2016","01","03","16:00"," ","-4.5","","-14.0","","47","","20","","8","","","","88.74","","","","-8","","NA"
"2016-01-03 17:00","2016","01","03","17:00"," ","-7.5","","-14.0","","60","","18","","14","","","","88.70","","","","-13","","NA"
"2016-01-03 18:00","2016","01","03","18:00"," ","-8.7","","-14.6","","62","","15","","11","","","","88.71","","","","-14","","NA"
"2016-01-03 19:00","2016","01","03","19:00"," ","-9.9","","-16.0","","61","","21","","5","","","","88.66","","","","-13","","NA"
"2016-01-03 20:00","2016","01","03","20:00"," ","-4.5","","-13.5","","49","","18","","5","","","","88.63","","","","-7","","NA"
"2016-01-03 21:00","2016","01","03","21:00"," ","-7.9","","-14.6","","59","","24","","6","","","","88.62","","","","-11","","NA"
"2016-01-03 22:00","2016","01","03","22:00"," ","-7.4","","-17.0","","46","","21","","13","","","","88.59","","","","-13","","NA"
"2016-01-03 23:00","2016","01","03","23:00"," ","-10.6","","-15.7","","66","","29","","2","","","","88.59","","","","-12","","NA"
"2016-01-04 00:00","2016","01","04","00:00"," ","-9.3","","-16.2","","58","","21","","12","","","","88.60","","","","-15","","NA"
"2016-01-04 01:00","2016","01","04","01:00"," ","-6.5","","-16.1","","46","","19","","7","","","","88.59","","","","-10","","NA"
"2016-01-04 02:00","2016","01","04","02:00"," ","-7.5","","-14.2","","59","","23","","15","","","","88.57","","","","-14","","NA"
"2016-01-04 03:00","2016","01","04","03:00"," ","-7.7","","-13.3","","64","","25","","5","","","","88.58","","","","-10","","NA"
"2016-01-04 04:00","2016","01","04","04:00"," ","-4.2","","-11.1","","59","","16","","5","","","","88.62","","","","-6","","NA"
"2016-01-04 05:00","2016","01","04","05:00"," ","-4.6","","-10.4","","64","","21","","7","","","","88.64","","","","-8","","NA"
"2016-01-04 06:00","2016","01","04","06:00"," ","-4.2","","-10.3","","63","","36","","12","","","","88.62","","","","-9","","NA"
"2016-01-04 07:00","2016","01","04","07:00"," ","-3.5","","-10.0","","61","","35","","14","","","","88.65","","","","-9","","NA"
"2016-01-04 08:00","2016","01","04","08:00"," ","-6.8","","-11.4","","69","","32","","10","","","","88.64","","","","-11","","NA"
"2016-01-04 09:00","2016","01","04","09:00"," ","-7.9","","-11.9","","73","","0","","1","","","","88.68","","","","-8","","NA"
"2016-01-04 10:00","2016","01","04","10:00"," ","-7.1","","-12.6","","65","","32","","5","","","","88.66","","","","-10","","NA"
"2016-01-04 11:00","2016","01","04","11:00"," ","-6.1","","-12.3","","62","","16","","4","","","","88.71","","","","-8","","NA"
"2016-01-04 12:00","2016","01","04","12:00"," ","-3.8","","-10.7","","58","","23","","6","","","","88.70","","","","-6","","NA"
"2016-01-04 13:00","2016","01","04","13:00"," ","-2.4","","-14.5","","39","","30","","1","","","","88.67","","","","-3","","NA"
"2016-01-04 14:00","2016","01","04","14:00"," ","-2.2","","-12.0","","47","","3","","8","","","","88.66","","","","-5","","NA"
"2016-01-04 15:00","2016","01","04","15:00"," ","-2.5","","-12.2","","47","","34","","3","","","","88.69","","","","-4","","NA"
"2016-01-04 16:00","2016","01","04","16:00"," ","-4.5","","-14.3","","46","","1","","7","","","","88.70","","","","-8","","NA"
"2016-01-04 17:00","2016","01","04","17:00"," ","-5.7","","-15.1","","47","","1","","10","","","","88.75","","","","-10","","NA"
"2016-01-04 18:00","2016","01","04","18:00"," ","-6.2","","-15.0","","50","","2","","9","","","","88.76","","","","-10","","NA"
"2016-01-04 19:00","2016","01","04","19:00"," ","-8.5","","-14.1","","64","","32","","6","","","","88.76","","","","-12","","NA"
"2016-01-04 20:00","2016","01","04","20:00"," ","-9.1","","-13.9","","68","","2","","4","","","","88.77","","","","-11","","NA"
"2016-01-04 21:00","2016","01","04","21:00"," ","-10.1","","-14.7","","69","","34","","6","","","","88.74","","","","-14","","NA"
"2016-01-04 22:00","2016","01","04","22:00"," ","-9.1","","-13.7","","69","","33","","7","","","","88.72","","","","-13","","NA"
"2016-01-04 23:00","2016","01","04","23:00"," ","-9.1","","-13.1","","73","","12","","3","","","","88.74","","","","-11","","NA"
"2016-01-05 00:00","2016","01","05","00:00"," ","-9.7","","-13.8","","72","","","","0","","","","88.73","","","","","","NA"
"2016-01-05 01:00","2016","01","05","01:00"," ","-9.1","","-13.6","","70","","9","","2","","","","88.70","","","","-10","","NA"
"2016-01-05 02:00","2016","01","05","02:00"," ","-9.6","","-13.6","","72","","26","","3","","","","88.67","","","","-11","","NA"
"2016-01-05 03:00","2016","01","05","03:00"," ","-11.9","","-15.3","","76","","16","","5","","","","88.66","","","","-15","","NA"
"2016-01-05 04:00","2016","01","05","04:00"," ","-10.7","","-13.4","","80","","13","","5","","","","88.61","","","","-14","","NA"
"2016-01-05 05:00","2016","01","05","05:00"," ","-11.0","","-13.6","","81","","17","","2","","","","88.58","","","","-12","","NA"
"2016-01-05 06:00","2016","01","05","06:00"," ","-9.8","","-12.5","","81","","2","","2","","","","88.57","","","","-11","","NA"
"2016-01-05 07:00","2016","01","05","07:00"," ","-9.6","","-12.7","","78","","11","","3","","","","88.54","","","","-11","","NA"
"2016-01-05 08:00","2016","01","05","08:00"," ","-8.5","","-12.7","","72","","15","","7","","","","88.54","","","","-12","","NA"
"2016-01-05 09:00","2016","01","05","09:00"," ","-8.0","","-12.3","","71","","18","","8","","","","88.52","","","","-12","","NA"
"2016-01-05 10:00","2016","01","05","10:00"," ","-7.9","","-12.4","","70","","17","","8","","","","88.52","","","","-12","","NA"
"2016-01-05 11:00","2016","01","05","11:00"," ","-7.9","","-14.3","","60","","20","","12","","","","88.49","","","","-13","","NA"
"2016-01-05 12:00","2016","01","05","12:00"," ","-8.0","","-14.5","","59","","19","","8","","","","88.43","","","","-12","","NA"
"2016-01-05 13:00","2016","01","05","13:00"," ","-7.8","","-14.0","","61","","18","","13","","","","88.37","","","","-14","","NA"
"2016-01-05 14:00","2016","01","05","14:00"," ","-7.5","","-13.4","","63","","17","","14","","","","88.29","","","","-13","","NA"
"2016-01-05 15:00","2016","01","05","15:00"," ","-7.3","","-13.1","","64","","17","","14","","","","88.24","","","","-13","","NA"
"2016-01-05 16:00","2016","01","05","16:00"," ","-8.4","","-13.1","","69","","15","","15","","","","88.25","","","","-15","","NA"
"2016-01-05 17:00","2016","01","05","17:00"," ","-9.4","","-12.6","","78","","15","","14","","","","88.21","","","","-16","","NA"
"2016-01-05 18:00","2016","01","05","18:00"," ","-10.0","","-12.6","","81","","16","","16","","","","88.23","","","","-17","","NA"
"2016-01-05 19:00","2016","01","05","19:00"," ","-12.0","","-13.9","","86","","12","","8","","","","88.27","","","","-17","","NA"
"2016-01-05 20:00","2016","01","05","20:00"," ","-13.4","","-14.9","","89","","11","","8","","","","88.32","","","","-18","","NA"
"2016-01-05 21:00","2016","01","05","21:00"," ","-14.5","","-15.7","","91","","6","","3","","","","88.34","","","","-17","","NA"
"2016-01-05 22:00","2016","01","05","22:00"," ","-14.3","","-15.4","","91","","18","","7","","","","88.36","","","","-19","","NA"
"2016-01-05 23:00","2016","01","05","23:00"," ","-15.0","","-16.3","","90","","15","","1","","","","88.36","","","","-16","","NA"
"2016-01-06 00:00","2016","01","06","00:00"," ","-14.9","","-16.1","","90","","22","","2","","","","88.36","","","","-16","","NA"
"2016-01-06 01:00","2016","01","06","01:00"," ","-17.1","","-19.1","","85","","7","","2","","","","88.36","","","","-19","","NA"
"2016-01-06 02:00","2016","01","06","02:00"," ","-16.5","","-18.3","","86","","33","","7","","","","88.38","","","","-22","","NA"
"2016-01-06 03:00","2016","01","06","03:00"," ","-15.0","","-16.6","","88","","36","","10","","","","88.47","","","","-21","","NA"
"2016-01-06 04:00","2016","01","06","04:00"," ","-13.8","","-15.6","","86","","35","","12","","","","88.51","","","","-21","","NA"
"2016-01-06 05:00","2016","01","06","05:00"," ","-12.6","","-14.7","","84","","35","","18","","","","88.47","","","","-21","","NA"
"2016-01-06 06:00","2016","01","06","06:00"," ","-12.5","","-15.0","","82","","36","","11","","","","88.50","","","","-19","","NA"
"2016-01-06 07:00","2016","01","06","07:00"," ","-11.8","","-14.2","","82","","1","","11","","","","88.49","","","","-18","","NA"
"2016-01-06 08:00","2016","01","06","08:00"," ","-11.9","","-14.3","","82","","1","","10","","","","88.51","","","","-18","","NA"
"2016-01-06 09:00","2016","01","06","09:00"," ","-13.0","","-15.3","","83","","3","","11","","","","88.55","","","","-19","","NA"
"2016-01-06 10:00","2016","01","06","10:00"," ","-11.9","","-14.4","","82","","2","","10","","","","88.58","","","","-18","","NA"
"2016-01-06 11:00","2016","01","06","11:00"," ","-11.5","","-14.4","","79","","1","","11","","","","88.62","","","","-17","","NA"
"2016-01-06 12:00","2016","01","06","12:00"," ","-10.3","","-13.3","","79","","36","","14","","","","88.57","","","","-17","","NA"
"2016-01-06 13:00","2016","01","06","13:00"," ","-9.7","","-13.0","","77","","33","","17","","","","88.55","","","","-17","","NA"
"2016-01-06 14:00","2016","01","06","14:00"," ","-9.3","","-12.7","","76","","35","","16","","","","88.54","","","","-16","","NA"
"2016-01-06 15:00","2016","01","06","15:00"," ","-9.6","","-12.5","","79","","1","","20","","","","88.53","","","","-17","","NA"
"2016-01-06 16:00","2016","01","06","16:00"," ","-10.0","","-12.9","","79","","35","","26","","","","88.57","","","","-19","","NA"
"2016-01-06 17:00","2016","01","06","17:00"," ","-10.3","","-13.0","","80","","35","","20","","","","88.69","","","","-18","","NA"
"2016-01-06 18:00","2016","01","06","18:00"," ","-10.3","","-13.0","","81","","35","","18","","","","88.73","","","","-18","","NA"
"2016-01-06 19:00","2016","01","06","19:00"," ","-10.5","","-13.4","","79","","34","","22","","","","88.76","","","","-19","","NA"
"2016-01-06 20:00","2016","01","06","20:00"," ","-10.4","","-13.2","","80","","35","","18","","","","88.77","","","","-18","","NA"
"2016-01-06 21:00","2016","01","06","21:00"," ","-10.2","","-13.1","","80","","34","","21","","","","88.81","","","","-18","","NA"
"2016-01-06 22:00","2016","01","06","22:00"," ","-10.2","","-13.2","","79","","35","","25","","","","88.82","","","","-19","","NA"
"2016-01-06 23:00","2016","01","06","23:00"," ","-10.5","","-13.0","","81","","35","","22","","","","88.82","","","","-19","","NA"
"2016-01-07 00:00","2016","01","07","00:00"," ","-10.2","","-12.8","","81","","34","","17","","","","88.88","","","","-17","","NA"
"2016-01-07 01:00","2016","01","07","01:00"," ","-10.0","","-12.4","","83","","34","","18","","","","88.90","","","","-17","","NA"
"2016-01-07 02:00","2016","01","07","02:00"," ","-9.9","","-12.3","","82","","35","","24","","","","88.92","","","","-18","","NA"
"2016-01-07 03:00","2016","01","07","03:00"," ","-10.1","","-12.2","","85","","34","","19","","","","88.97","","","","-18","","NA"
"2016-01-07 04:00","2016","01","07","04:00"," ","-10.2","","-12.2","","85","","34","","21","","","","89.00","","","","-18","","NA"
"2016-01-07 05:00","2016","01","07","05:00"," ","-10.0","","-12.1","","85","","34","","21","","","","89.06","","","","-18","","NA"
"2016-01-07 06:00","2016","01","07","06:00"," ","-10.1","","-12.1","","86","","35","","22","","","","89.10","","","","-18","","NA"
"2016-01-07 07:00","2016","01","07","07:00"," ","-10.2","","-12.3","","85","","34","","22","","","","89.14","","","","-18","","NA"
"2016-01-07 08:00","2016","01","07","08:00"," ","-10.2","","-12.2","","85","","34","","20","","","","89.19","","","","-18","","NA"
"2016-01-07 09:00","2016","01","07","09:00"," ","-10.2","","-12.2","","86","","35","","23","","","","89.24","","","","-19","","NA"
"2016-01-07 10:00","2016","01","07","10:00"," ","-10.2","","-12.3","","85","","35","","23","","","","89.29","","","","-19","","NA"
"2016-01-07 11:00","2016","01","07","11:00"," ","-10.1","","-12.2","","84","","35","","22","","","","89.35","","","","-18","","NA"
"2016-01-07 12:00","2016","01","07","12:00"," ","-10.1","","-12.3","","84","","35","","23","","","","89.34","","","","-19","","NA"
"2016-01-07 13:00","2016","01","07","13:00"," ","-10.3","","-12.7","","82","","35","","16","","","","89.33","","","","-17","","NA"
"2016-01-07 14:00","2016","01","07","14:00"," ","-10.2","","-12.7","","82","","36","","16","","","","89.33","","","","-17","","NA"
"2016-01-07 15:00","2016","01","07","15:00"," ","-10.4","","-12.5","","85","","36","","14","","","","89.36","","","","-17","","NA"
"2016-01-07 16:00","2016","01","07","16:00"," ","-11.0","","-13.2","","83","","2","","10","","","","89.39","","","","-16","","NA"
"2016-01-07 17:00","2016","01","07","17:00"," ","-10.9","","-12.9","","85","","1","","10","","","","89.44","","","","-16","","NA"
"2016-01-07 18:00","2016","01","07","18:00"," ","-11.0","","-12.9","","86","","2","","9","","","","89.45","","","","-16","","NA"
"2016-01-07 19:00","2016","01","07","19:00"," ","-11.4","","-13.1","","88","","2","","4","","","","89.47","","","","-14","","NA"
"2016-01-07 20:00","2016","01","07","20:00"," ","-11.6","","-13.3","","87","","2","","4","","","","89.48","","","","-14","","NA"
"2016-01-07 21:00","2016","01","07","21:00"," ","-13.3","","-14.9","","87","","5","","6","","","","89.47","","","","-17","","NA"
"2016-01-07 22:00","2016","01","07","22:00"," ","-14.1","","-15.4","","89","","11","","6","","","","89.44","","","","-18","","NA"
"2016-01-07 23:00","2016","01","07","23:00"," ","-15.9","","-17.6","","87","","15","","4","","","","89.42","","","","-19","","NA"
"2016-01-08 00:00","2016","01","08","00:00"," ","-15.9","","-17.5","","87","","14","","6","","","","89.38","","","","-20","","NA"
"2016-01-08 01:00","2016","01","08","01:00"," ","-13.4","","-14.8","","90","","19","","10","","","","89.32","","","","-19","","NA"
"2016-01-08 02:00","2016","01","08","02:00"," ","-13.7","","-15.2","","88","","17","","7","","","","89.28","","","","-18","","NA"
"2016-01-08 03:00","2016","01","08","03:00"," ","-16.5","","-18.3","","86","","11","","3","","","","89.28","","","","-19","","NA"
"2016-01-08 04:00","2016","01","08","04:00"," ","-18.6","","-20.7","","84","","16","","2","","","","89.25","","","","-20","","NA"
"2016-01-08 05:00","2016","01","08","05:00"," ","-17.7","","-19.6","","85","","13","","2","","","","89.25","","","","-19","","NA"
"2016-01-08 06:00","2016","01","08","06:00"," ","-17.3","","-19.1","","86","","22","","1","","","","89.24","","","","-18","","NA"
"2016-01-08 07:00","2016","01","08","07:00"," ","-20.7","","-23.1","","82","","","","0","","","","89.26","","","","","","NA"
"2016-01-08 08:00","2016","01","08","08:00"," ","-20.7","","-22.9","","83","","","","0","","","","89.26","","","","","","NA"
"2016-01-08 09:00","2016","01","08","09:00"," ","-21.6","","-23.8","","82","","","","0","","","","89.27","","","","","","NA"
"2016-01-08 10:00","2016","01","08","10:00"," ","-18.7","","-20.2","","88","","","","0","","","","89.27","","","","","","NA"
"2016-01-08 11:00","2016","01","08","11:00"," ","-18.1","","-19.7","","88","","","","0","","","","89.29","","","","","","NA"
"2016-01-08 12:00","2016","01","08","12:00"," ","-16.4","","-18.0","","88","","","","0","","","","89.28","","","","","","NA"
"2016-01-08 13:00","2016","01","08","13:00"," ","-15.0","","-18.4","","75","","3","","4","","","","89.25","","","","-18","","NA"
"2016-01-08 14:00","2016","01","08","14:00"," ","-17.1","","-20.5","","75","","5","","14","","","","89.27","","","","-25","","NA"
"2016-01-08 15:00","2016","01","08","15:00"," ","-17.8","","-20.7","","78","","5","","8","","","","89.29","","","","-24","","NA"
"2016-01-08 16:00","2016","01","08","16:00"," ","-17.8","","-20.4","","80","","7","","5","","","","89.31","","","","-22","","NA"
"2016-01-08 17:00","2016","01","08","17:00"," ","-19.5","","-21.4","","84","","8","","7","","","","89.35","","","","-25","","NA"
"2016-01-08 18:00","2016","01","08","18:00"," ","-21.6","","-23.9","","82","","14","","5","","","","89.39","","","","-26","","NA"
"2016-01-08 19:00","2016","01","08","19:00"," ","-22.3","","-24.6","","81","","15","","6","","","","89.38","","","","-28","","NA"
"2016-01-08 20:00","2016","01","08","20:00"," ","-21.7","","-24.0","","82","","19","","7","","","","89.36","","","","-28","","NA"
"2016-01-08 21:00","2016","01","08","21:00"," ","-21.0","","-23.4","","81","","19","","6","","","","89.31","","","","-26","","NA"
"2016-01-08 22:00","2016","01","08","22:00"," ","-21.8","","-24.1","","82","","19","","5","","","","89.30","","","","-26","","NA"
"2016-01-08 23:00","2016","01","08","23:00"," ","-21.3","","-23.5","","82","","18","","6","","","","89.28","","","","-27","","NA"
"2016-01-09 00:00","2016","01","09","00:00"," ","-23.3","","-25.9","","79","","15","","7","","","","89.27","","","","-29","","NA"
"2016-01-09 01:00","2016","01","09","01:00"," ","-25.0","","-27.7","","78","","15","","8","","","","89.23","","","","-32","","NA"
"2016-01-09 02:00","2016","01","09","02:00"," ","-25.9","","-28.8","","77","","17","","7","","","","89.19","","","","-33","","NA"
"2016-01-09 03:00","2016","01","09","03:00"," ","-25.1","","-27.9","","78","","17","","6","","","","89.16","","","","-31","","NA"
"2016-01-09 04:00","2016","01","09","04:00"," ","-24.2","","-26.8","","79","","19","","7","","","","89.12","","","","-31","","NA"
"2016-01-09 05:00","2016","01","09","05:00"," ","-24.2","","-26.8","","79","","18","","7","","","","89.08","","","","-31","","NA"
"2016-01-09 06:00","2016","01","09","06:00"," ","-25.0","","-27.7","","78","","19","","3","","","","89.08","","","","-28","","NA"
"2016-01-09 07:00","2016","01","09","07:00"," ","-25.4","","-28.3","","77","","15","","6","","","","89.09","","","","-31","","NA"
"2016-01-09 08:00","2016","01","09","08:00"," ","-25.5","","-28.4","","77","","16","","7","","","","89.08","","","","-32","","NA"
"2016-01-09 09:00","2016","01","09","09:00"," ","-24.3","","-26.8","","80","","22","","3","","","","89.10","","","","-27","","NA"
"2016-01-09 10:00","2016","01","09","10:00"," ","-20.7","","-22.5","","85","","18","","3","","","","89.09","","","","-23","","NA"
"2016-01-09 11:00","2016","01","09","11:00"," ","-19.0","","-20.5","","88","","","","0","","","","89.11","","","","","","NA"
"2016-01-09 12:00","2016","01","09","12:00"," ","-17.5","","-19.0","","88","","0","","1","","","","89.07","","","","-18","","NA"
"2016-01-09 13:00","2016","01","09","13:00"," ","-14.5","","-17.5","","78","","","","0","","","","89.03","","","","","","NA"
