"Station Name","CALGARY INT'L CS"
"Province","ALBERTA"
"Latitude","51.11"
"Longitude","-114.00"
"Elevation","1081.90"
"Climate Identifier","3031094"
"WMO Identifier","71393"
"TC Identifier","PCI"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2012-01-01 21:00","2012","01","01","21:00"," ","-8.3","","-9.9","","88","","","M","","M","","","89.90","","","","","","NA"
"2012-01-01 22:00","2012","01","01","22:00"," ","-7.6","","-10.0","","83","","","M","","M","","","89.80","","","","","","NA"
"2012-01-01 23:00","2012","01","01","23:00"," ","-6.9","","-9.5","","82","","","M","","M","","","89.73","","","","","","NA"
"2012-01-02 00:00","2012","01","02","00:00"," ","-6.1","","-10.2","","73","","","M","","M","","","89.61","","","","","","NA"
"2012-01-02 01:00","2012","01","02","01:00"," ","-4.5","","-10.6","","62","","","M","","M","","","89.49","","","","","","NA"
"2012-01-02 02:00","2012","01","02","02:00"," ","-3.9","","-10.0","","63","","","M","","M","","","89.35","","","","","","NA"
"2012-01-02 03:00","2012","01","02","03:00"," ","-2.0","","-8.3","","62","","","M","","M","","","89.24","","","","","","NA"
"2012-01-02 04:00","2012","01","02","04:00"," ","-1.5","","-7.3","","65","","","M","","M","","","89.17","","","","","","NA"
"2012-01-02 05:00","2012","01","02","05:00"," ","-2.1","","-7.3","","68","","","M","","M","","","89.08","","","","","","NA"
"2012-01-02 06:00","2012","01","02","06:00"," ","0.1","","-5.8","","64","","","M","","M","","","89.01","","","","","","NA"
"2012-01-02 07:00","2012","01","02","07:00"," ","0.3","","-6.1","","62","","","M","","M","","","88.93","","","","","","NA"
"2012-01-02 08:00","2012","01","02","08:00"," ","-0.6","","-5.9","","67","","","M","","M","","","88.89","","","","","","NA"
"2012-01-02 09:00","2012","01","02","09:00"," ","-0.3","","-5.2","","69","","","M","","M","","","88.82","","","","","","NA"
"2012-01-02 10:00","2012","01","02","10:00"," ","1.0","","-5.1","","64","","","M","","M","","","88.75","","","","","","NA"
"2012-01-02 11:00","2012","01","02","11:00"," ","2.8","","-4.6","","58","","","M","","M","","","88.70","","","","","","NA"
"2012-01-02 12:00","2012","01","02","12:00"," ","3.6","","-4.5","","55","","","M","","M","","","88.60","","","","","","NA"
"2012-01-02 13:00","2012","01","02","13:00"," ","4.7","","-4.2","","52","","","M","","M","","","88.54","","","","","","NA"
"2012-01-02 14:00","2012","01","02","14:00"," ","5.7","","-3.9","","50","","","M","","M","","","88.47","","","","","","NA"
"2012-01-02 15:00","2012","01","02","15:00"," ","8.0","","-3.7","","43","","","M","","M","","","88.43","","","","","","NA"
"2012-01-02 16:00","2012","01","02","16:00"," ","8.2","","-3.9","","42","","","M","","M","","","88.39","","","","","","NA"
"2012-01-02 17:00","2012","01","02","17:00"," ","4.1","","-3.7","","57","","","M","","M","","","88.38","","","","","","NA"
"2012-01-02 18:00","2012","01","02","18:00"," ","2.9","","-4.5","","58","","","M","","M","","","88.36","","","","","","NA"
"2012-01-02 19:00","2012","01","02","19:00"," ","3.7","","-5.6","","51","","","M","","M","","","88.27","","","","","","NA"
"2012-01-02 20:00","2012","01","02","20:00"," ","4.5","","-7.1","","43","","","M","","M","","","88.27","","","","","","NA"
"2012-01-02 21:00","2012","01","02","21:00"," ","5.0","","-5.8","","45","","","M","","M","","","88.24","","","","","","NA"
"2012-01-02 22:00","2012","01","02","22:00"," ","3.4","","-7.1","","46","","","M","","M","","","88.14","","","","","","NA"
"2012-01-02 23:00","2012","01","02","23:00"," ","3.6","","-5.6","","51","","","M","","M","","","88.15","","","","","","NA"
"2012-01-03 00:00","2012","01","03","00:00"," ","5.6","","-5.4","","45","","","M","","M","","","88.16","","","","","","NA"
"2012-01-03 01:00","2012","01","03","01:00"," ","5.9","","-6.0","","42","","","M","","M","","","88.18","","","","","","NA"
"2012-01-03 02:00","2012","01","03","02:00"," ","6.6","","-6.5","","39","","","M","","M","","","88.31","","","","","","NA"
"2012-01-03 03:00","2012","01","03","03:00"," ","6.1","","-6.1","","41","","","M","","M","","","88.43","","","","","","NA"
"2012-01-03 04:00","2012","01","03","04:00"," ","6.2","","-6.1","","41","","","M","","M","","","88.52","","","","","","NA"
"2012-01-03 05:00","2012","01","03","05:00"," ","5.7","","-6.4","","41","","","M","","M","","","88.67","","","","","","NA"
"2012-01-03 06:00","2012","01","03","06:00"," ","5.4","","-6.9","","41","","","M","","M","","","88.73","","","","","","NA"
"2012-01-03 07:00","2012","01","03","07:00"," ","4.4","","-7.1","","43","","","M","","M","","","88.80","","","","","","NA"
"2012-01-03 08:00","2012","01","03","08:00"," ","3.9","","-7.3","","44","","","M","","M","","","88.86","","","","","","NA"
"2012-01-03 09:00","2012","01","03","09:00"," ","2.6","","-7.2","","48","","","M","","M","","","88.91","","","","","","NA"
"2012-01-03 10:00","2012","01","03","10:00"," ","3.6","","-6.2","","49","","","M","","M","","","88.94","","","","","","NA"
"2012-01-03 11:00","2012","01","03","11:00"," ","5.7","","-6.4","","41","","","M","","M","","","88.95","","","","","","NA"
"2012-01-03 12:00","2012","01","03","12:00"," ","7.1","","-6.7","","37","","","M","","M","","","88.85","","","","","","NA"
"2012-01-03 13:00","2012","01","03","13:00"," ","6.6","","-6.3","","39","","","M","","M","","","88.74","","","","","","NA"
"2012-01-03 14:00","2012","01","03","14:00"," ","6.1","","-5.8","","42","","","M","","M","","","88.76","","","","","","NA"
"2012-01-03 15:00","2012","01","03","15:00"," ","5.8","","-5.8","","43","","","M","","M","","","88.72","","","","","","NA"
"2012-01-03 16:00","2012","01","03","16:00"," ","9.0","","-6.0","","34","","","M","","M","","","88.76","","","","","","NA"
"2012-01-03 17:00","2012","01","03","17:00"," ","8.4","","-5.9","","36","","","M","","M","","","88.80","","","","","","NA"
"2012-01-03 18:00","2012","01","03","18:00"," ","8.4","","-5.4","","37","","","M","","M","","","88.75","","","","","","NA"
"2012-01-03 19:00","2012","01","03","19:00"," ","9.0","","-5.1","","36","","","M","","M","","","88.74","","","","","","NA"
"2012-01-03 20:00","2012","01","03","20:00"," ","7.7","","-4.7","","41","","","M","","M","","","88.80","","","","","","NA"
"2012-01-03 21:00","2012","01","03","21:00"," ","3.4","","-4.3","","57","","","M","","M","","","88.82","","","","","","NA"
"2012-01-03 22:00","2012","01","03","22:00"," ","3.3","","-4.9","","55","","","M","","M","","","88.81","","","","","","NA"
"2012-01-03 23:00","2012","01","03","23:00"," ","4.1","","-4.8","","52","","","M","","M","","","88.85","","","","","","NA"
"2012-01-04 00:00","2012","01","04","00:00"," ","3.9","","-3.1","","60","","","M","","M","","","88.69","","","","","","NA"
"2012-01-04 01:00","2012","01","04","01:00"," ","5.5","","-3.2","","53","","","M","","M","","","88.78","","","","","","NA"
"2012-01-04 02:00","2012","01","04","02:00"," ","6.4","","-2.6","","53","","","M","","M","","","88.77","","","","","","NA"
"2012-01-04 03:00","2012","01","04","03:00"," ","3.8","","-2.3","","64","","","M","","M","","","88.80","","","","","","NA"
"2012-01-04 04:00","2012","01","04","04:00"," ","4.2","","-1.5","","66","","","M","","M","","","88.75","","","","","","NA"
"2012-01-04 05:00","2012","01","04","05:00"," ","2.7","","-0.9","","77","","","M","","M","","","88.74","","","","","","NA"
"2012-01-04 06:00","2012","01","04","06:00"," ","2.8","","-0.5","","79","","","M","","M","","","88.74","","","","","","NA"
"2012-01-04 07:00","2012","01","04","07:00"," ","0.9","","-2.0","","81","","","M","","M","","","88.66","","","","","","NA"
"2012-01-04 08:00","2012","01","04","08:00"," ","0.2","","-1.9","","86","","","M","","M","","","88.61","","","","","","NA"
"2012-01-04 09:00","2012","01","04","09:00"," ","2.0","","-1.9","","75","","","M","","M","","","88.58","","","","","","NA"
"2012-01-04 10:00","2012","01","04","10:00"," ","2.2","","-1.4","","77","","","M","","M","","","88.50","","","","","","NA"
"2012-01-04 11:00","2012","01","04","11:00"," ","5.5","","-0.4","","66","","","M","","M","","","88.39","","","","","","NA"
"2012-01-04 12:00","2012","01","04","12:00"," ","9.9","","-0.8","","47","","","M","","M","","","88.33","","","","","","NA"
"2012-01-04 13:00","2012","01","04","13:00"," ","11.6","","-1.1","","41","","","M","","M","","","88.22","","","","","","NA"
"2012-01-04 14:00","2012","01","04","14:00"," ","14.3","","-2.0","","32","","","M","","M","","","88.16","","","","","","NA"
"2012-01-04 15:00","2012","01","04","15:00"," ","12.8","","-2.4","","35","","","M","","M","","","88.23","","","","","","NA"
"2012-01-04 16:00","2012","01","04","16:00"," ","10.8","","-2.3","","40","","","M","","M","","","88.22","","","","","","NA"
"2012-01-04 17:00","2012","01","04","17:00"," ","9.9","","-2.3","","42","","","M","","M","","","88.31","","","","","","NA"
"2012-01-04 18:00","2012","01","04","18:00"," ","8.9","","-2.2","","46","","","M","","M","","","88.30","","","","","","NA"
"2012-01-04 19:00","2012","01","04","19:00"," ","8.1","","-2.5","","47","","","M","","M","","","88.31","","","","","","NA"
"2012-01-04 20:00","2012","01","04","20:00"," ","7.4","","-2.3","","50","","","M","","M","","","88.29","","","","","","NA"
"2012-01-04 21:00","2012","01","04","21:00"," ","7.1","","-2.5","","50","","","M","","M","","","88.28","","","","","","NA"
"2012-01-04 22:00","2012","01","04","22:00"," ","6.8","","-1.8","","54","","","M","","M","","","88.19","","","","","","NA"
"2012-01-04 23:00","2012","01","04","23:00"," ","6.0","","-1.1","","60","","","M","","M","","","88.20","","","","","","NA"
"2012-01-05 00:00","2012","01","05","00:00"," ","5.9","","-0.6","","63","","","M","","M","","","88.12","","","","","","NA"
"2012-01-05 01:00","2012","01","05","01:00"," ","5.0","","0.0","","70","","","M","","M","","","88.04","","","","","","NA"
"2012-01-05 02:00","2012","01","05","02:00"," ","3.6","","-0.3","","76","","","M","","M","","","87.98","","","","","","NA"
"2012-01-05 03:00","2012","01","05","03:00"," ","3.1","","0.1","","81","","","M","","M","","","87.89","","","","","","NA"
"2012-01-05 04:00","2012","01","05","04:00"," ","3.4","","-0.3","","77","","","M","","M","","","87.93","","","","","","NA"
"2012-01-05 05:00","2012","01","05","05:00"," ","3.9","","-0.6","","72","","","M","","M","","","88.04","","","","","","NA"
"2012-01-05 06:00","2012","01","05","06:00"," ","3.2","","-1.8","","70","","","M","","M","","","88.06","","","","","","NA"
"2012-01-05 07:00","2012","01","05","07:00"," ","4.0","","-4.8","","53","","","M","","M","","","88.06","","","","","","NA"
"2012-01-05 08:00","2012","01","05","08:00"," ","3.8","","-5.9","","49","","","M","","M","","","88.13","","","","","","NA"
"2012-01-05 09:00","2012","01","05","09:00"," ","3.0","","-6.7","","49","","","M","","M","","","88.22","","","","","","NA"
"2012-01-05 10:00","2012","01","05","10:00"," ","3.0","","-5.9","","52","","","M","","M","","","88.33","","","","","","NA"
"2012-01-05 11:00","2012","01","05","11:00"," ","5.7","","-7.2","","39","","","M","","M","","","88.33","","","","","","NA"
"2012-01-05 12:00","2012","01","05","12:00"," ","6.3","","-8.9","","33","","","M","","M","","","88.30","","","","","","NA"
"2012-01-05 13:00","2012","01","05","13:00"," ","6.7","","-9.7","","30","","","M","","M","","","88.26","","","","","","NA"
"2012-01-05 14:00","2012","01","05","14:00"," ","6.2","","-11.1","","28","","","M","","M","","","88.26","","","","","","NA"
"2012-01-05 15:00","2012","01","05","15:00"," ","6.4","","-11.1","","27","","","M","","M","","","88.28","","","","","","NA"
"2012-01-05 16:00","2012","01","05","16:00"," ","5.4","","-10.2","","31","","","M","","M","","","88.36","","","","","","NA"
"2012-01-05 17:00","2012","01","05","17:00"," ","0.9","","-5.2","","64","","","M","","M","","","88.44","","","","","","NA"
"2012-01-05 18:00","2012","01","05","18:00"," ","1.1","","-4.9","","64","","","M","","M","","","88.47","","","","","","NA"
"2012-01-05 19:00","2012","01","05","19:00"," ","2.2","","-9.7","","41","","","M","","M","","","88.51","","","","","","NA"
"2012-01-05 20:00","2012","01","05","20:00"," ","0.2","","-9.3","","49","","","M","","M","","","88.57","","","","","","NA"
"2012-01-05 21:00","2012","01","05","21:00"," ","0.2","","-9.4","","48","","","M","","M","","","88.56","","","","","","NA"
"2012-01-05 22:00","2012","01","05","22:00"," ","-0.3","","-9.6","","49","","","M","","M","","","88.59","","","","","","NA"
"2012-01-05 23:00","2012","01","05","23:00"," ","-1.6","","-9.0","","57","","","M","","M","","","88.62","","","","","","NA"
"2012-01-06 00:00","2012","01","06","00:00"," ","-0.6","","-9.5","","51","","","M","","M","","","88.65","","","","","","NA"
"2012-01-06 01:00","2012","01","06","01:00"," ","0.2","","-11.3","","42","","","M","","M","","","88.69","","","","","","NA"
"2012-01-06 02:00","2012","01","06","02:00"," ","0.1","","-12.8","","37","","","M","","M","","","88.70","","","","","","NA"
"2012-01-06 03:00","2012","01","06","03:00"," ","-0.2","","-13.6","","36","","","M","","M","","","88.78","","","","","","NA"
"2012-01-06 04:00","2012","01","06","04:00"," ","-0.2","","-13.7","","35","","","M","","M","","","88.83","","","","","","NA"
"2012-01-06 05:00","2012","01","06","05:00"," ","-0.3","","-13.3","","37","","","M","","M","","","88.87","","","","","","NA"
"2012-01-06 06:00","2012","01","06","06:00"," ","-0.7","","-13.7","","37","","","M","","M","","","88.91","","","","","","NA"
"2012-01-06 07:00","2012","01","06","07:00"," ","-1.5","","-13.7","","39","","","M","","M","","","88.93","","","","","","NA"
"2012-01-06 08:00","2012","01","06","08:00"," ","-0.3","","-13.9","","35","","","M","","M","","","88.91","","","","","","NA"
"2012-01-06 09:00","2012","01","06","09:00"," ","-0.4","","-13.9","","35","","","M","","M","","","88.94","","","","","","NA"
"2012-01-06 10:00","2012","01","06","10:00"," ","0.5","","-13.7","","34","","","M","","M","","","88.97","","","","","","NA"
"2012-01-06 11:00","2012","01","06","11:00"," ","1.7","","-13.6","","31","","","M","","M","","","88.97","","","","","","NA"
"2012-01-06 12:00","2012","01","06","12:00"," ","2.9","","-13.8","","28","","","M","","M","","","88.92","","","","","","NA"
"2012-01-06 13:00","2012","01","06","13:00"," ","3.4","","-14.2","","26","","","M","","M","","","88.87","","","","","","NA"
"2012-01-06 14:00","2012","01","06","14:00"," ","3.5","","-13.8","","27","","","M","","M","","","88.85","","","","","","NA"
"2012-01-06 15:00","2012","01","06","15:00"," ","2.9","","-13.5","","29","","","M","","M","","","88.85","","","","","","NA"
"2012-01-06 16:00","2012","01","06","16:00"," ","2.0","","-13.4","","31","","","M","","M","","","88.87","","","","","","NA"
"2012-01-06 17:00","2012","01","06","17:00"," ","0.3","","-12.9","","36","","","M","","M","","","88.89","","","","","","NA"
"2012-01-06 18:00","2012","01","06","18:00"," ","-0.5","","-12.7","","39","","","M","","M","","","88.92","","","","","","NA"
"2012-01-06 19:00","2012","01","06","19:00"," ","-1.1","","-12.6","","41","","","M","","M","","","88.92","","","","","","NA"
"2012-01-06 20:00","2012","01","06","20:00"," ","-2.5","","-12.4","","46","","","M","","M","","","88.93","","","","","","NA"
"2012-01-06 21:00","2012","01","06","21:00"," ","-4.3","","-12.0","","55","","","M","","M","","","88.92","","","","","","NA"
"2012-01-06 22:00","2012","01","06","22:00"," ","-4.8","","-11.8","","58","","","M","","M","","","88.95","","","","","","NA"
"2012-01-06 23:00","2012","01","06","23:00"," ","-5.0","","-11.7","","59","","","M","","M","","","88.97","","","","","","NA"
"2012-01-07 00:00","2012","01","07","00:00"," ","-4.7","","-12.3","","55","","","M","","M","","","88.98","","","","","","NA"
"2012-01-07 01:00","2012","01","07","01:00"," ","-3.8","","-11.8","","54","","","M","","M","","","88.99","","","","","","NA"
"2012-01-07 02:00","2012","01","07","02:00"," ","-3.6","","-11.6","","54","","","M","","M","","","89.02","","","","","","NA"
"2012-01-07 03:00","2012","01","07","03:00"," ","-2.5","","-11.9","","48","","","M","","M","","","89.06","","","","","","NA"
"2012-01-07 04:00","2012","01","07","04:00"," ","-4.0","","-11.5","","56","","","M","","M","","","89.08","","","","","","NA"
"2012-01-07 05:00","2012","01","07","05:00"," ","-6.1","","-10.3","","72","","","M","","M","","","89.10","","","","","","NA"
"2012-01-07 06:00","2012","01","07","06:00"," ","-5.4","","-10.2","","69","","","M","","M","","","89.10","","","","","","NA"
"2012-01-07 07:00","2012","01","07","07:00"," ","-3.5","","-10.3","","59","","","M","","M","","","89.12","","","","","","NA"
"2012-01-07 08:00","2012","01","07","08:00"," ","-2.6","","-10.8","","53","","","M","","M","","","89.11","","","","","","NA"
"2012-01-07 09:00","2012","01","07","09:00"," ","-1.8","","-11.3","","48","","","M","","M","","","89.12","","","","","","NA"
"2012-01-07 10:00","2012","01","07","10:00"," ","-0.4","","-11.7","","42","","","M","","M","","","89.17","","","","","","NA"
"2012-01-07 11:00","2012","01","07","11:00"," ","0.6","","-12.3","","37","","","M","","M","","","89.17","","","","","","NA"
"2012-01-07 12:00","2012","01","07","12:00"," ","1.7","","-11.9","","36","","","M","","M","","","89.14","","","","","","NA"
"2012-01-07 13:00","2012","01","07","13:00"," ","3.1","","-12.3","","31","","","M","","M","","","89.08","","","","","","NA"
"2012-01-07 14:00","2012","01","07","14:00"," ","2.8","","-13.6","","29","","","M","","M","","","89.05","","","","","","NA"
"2012-01-07 15:00","2012","01","07","15:00"," ","2.1","","-12.9","","32","","","M","","M","","","89.01","","","","","","NA"
"2012-01-07 16:00","2012","01","07","16:00"," ","1.0","","-12.6","","35","","","M","","M","","","88.98","","","","","","NA"
"2012-01-07 17:00","2012","01","07","17:00"," ","-1.1","","-12.7","","41","","","M","","M","","","88.91","","","","","","NA"
"2012-01-07 18:00","2012","01","07","18:00"," ","-0.9","","-10.7","","47","","","M","","M","","","88.86","","","","","","NA"
"2012-01-07 19:00","2012","01","07","19:00"," ","-1.4","","-11.2","","47","","","M","","M","","","88.81","","","","","","NA"
"2012-01-07 20:00","2012","01","07","20:00"," ","-2.2","","-11.0","","51","","","M","","M","","","88.74","","","","","","NA"
"2012-01-07 21:00","2012","01","07","21:00"," ","-0.9","","-11.4","","45","","","M","","M","","","88.73","","","","","","NA"
"2012-01-07 22:00","2012","01","07","22:00"," ","1.2","","-10.3","","42","","","M","","M","","","88.71","","","","","","NA"
"2012-01-07 23:00","2012","01","07","23:00"," ","1.3","","-8.8","","47","","","M","","M","","","88.63","","","","","","NA"
"2012-01-08 00:00","2012","01","08","00:00"," ","4.6","","-8.0","","39","","","M","","M","","","88.55","","","","","","NA"
"2012-01-08 01:00","2012","01","08","01:00"," ","4.6","","-7.9","","40","","","M","","M","","","88.55","","","","","","NA"
"2012-01-08 02:00","2012","01","08","02:00"," ","4.4","","-7.5","","42","","","M","","M","","","88.51","","","","","","NA"
"2012-01-08 03:00","2012","01","08","03:00"," ","5.6","","-6.7","","41","","","M","","M","","","88.43","","","","","","NA"
"2012-01-08 04:00","2012","01","08","04:00"," ","6.2","","-6.1","","41","","","M","","M","","","88.46","","","","","","NA"
"2012-01-08 05:00","2012","01","08","05:00"," ","6.8","","-5.4","","41","","","M","","M","","","88.48","","","","","","NA"
"2012-01-08 06:00","2012","01","08","06:00"," ","7.2","","-5.2","","41","","","M","","M","","","88.44","","","","","","NA"
"2012-01-08 07:00","2012","01","08","07:00"," ","7.0","","-5.3","","41","","","M","","M","","","88.48","","","","","","NA"
"2012-01-08 08:00","2012","01","08","08:00"," ","7.3","","-4.8","","42","","","M","","M","","","88.51","","","","","","NA"
"2012-01-08 09:00","2012","01","08","09:00"," ","7.3","","-4.7","","42","","","M","","M","","","88.56","","","","","","NA"
"2012-01-08 10:00","2012","01","08","10:00"," ","7.8","","-4.5","","41","","","M","","M","","","88.64","","","","","","NA"
"2012-01-08 11:00","2012","01","08","11:00"," ","8.6","","-4.1","","40","","","M","","M","","","88.70","","","","","","NA"
"2012-01-08 12:00","2012","01","08","12:00"," ","9.0","","-4.1","","39","","","M","","M","","","88.76","","","","","","NA"
"2012-01-08 13:00","2012","01","08","13:00"," ","9.3","","-4.2","","38","","","M","","M","","","88.68","","","","","","NA"
"2012-01-08 14:00","2012","01","08","14:00"," ","9.9","","-4.2","","37","","","M","","M","","","88.62","","","","","","NA"
"2012-01-08 15:00","2012","01","08","15:00"," ","9.9","","-4.4","","36","","","M","","M","","","88.64","","","","","","NA"
"2012-01-08 16:00","2012","01","08","16:00"," ","9.4","","-4.5","","37","","","M","","M","","","88.64","","","","","","NA"
"2012-01-08 17:00","2012","01","08","17:00"," ","8.1","","-4.0","","42","","","M","","M","","","88.67","","","","","","NA"
"2012-01-08 18:00","2012","01","08","18:00"," ","7.6","","-3.8","","44","","","M","","M","","","88.71","","","","","","NA"
"2012-01-08 19:00","2012","01","08","19:00"," ","7.6","","-3.4","","46","","","M","","M","","","88.74","","","","","","NA"
"2012-01-08 20:00","2012","01","08","20:00"," ","7.6","","-3.0","","47","","","M","","M","","","88.80","","","","","","NA"
"2012-01-08 21:00","2012","01","08","21:00"," ","7.0","","-3.0","","49","","","M","","M","","","88.80","","","","","","NA"
"2012-01-08 22:00","2012","01","08","22:00"," ","7.8","","-2.8","","47","","","M","","M","","","88.81","","","","","","NA"
"2012-01-08 23:00","2012","01","08","23:00"," ","8.2","","-2.9","","45","","","M","","M","","","88.81","","","","","","NA"
"2012-01-09 00:00","2012","01","09","00:00"," ","7.4","","-2.8","","48","","","M","","M","","","88.88","","","","","","NA"
"2012-01-09 01:00","2012","01","09","01:00"," ","5.4","","-3.2","","54","","","M","","M","","","88.87","","","","","","NA"
"2012-01-09 02:00","2012","01","09","02:00"," ","3.1","","-3.6","","61","","","M","","M","","","88.82","","","","","","NA"
"2012-01-09 03:00","2012","01","09","03:00"," ","1.5","","-2.8","","73","","","M","","M","","","88.80","","","","","","NA"
"2012-01-09 04:00","2012","01","09","04:00"," ","3.5","","-1.9","","68","","","M","","M","","","88.73","","","","","","NA"
"2012-01-09 05:00","2012","01","09","05:00"," ","5.7","","-3.9","","50","","","M","","M","","","88.68","","","","","","NA"
"2012-01-09 06:00","2012","01","09","06:00"," ","1.4","","-3.0","","72","","","M","","M","","","88.68","","","","","","NA"
"2012-01-09 07:00","2012","01","09","07:00"," ","2.8","","-2.9","","66","","","M","","M","","","88.64","","","","","","NA"
"2012-01-09 08:00","2012","01","09","08:00"," ","6.4","","-1.4","","57","","","M","","M","","","88.55","","","","","","NA"
"2012-01-09 09:00","2012","01","09","09:00"," ","3.1","","-3.0","","64","","","M","","M","","","88.55","","","","","","NA"
"2012-01-09 10:00","2012","01","09","10:00"," ","4.9","","-2.8","","57","","","M","","M","","","88.52","","","","","","NA"
"2012-01-09 11:00","2012","01","09","11:00"," ","7.5","","-2.5","","49","","","M","","M","","","88.49","","","","","","NA"
"2012-01-09 12:00","2012","01","09","12:00"," ","12.2","","-5.3","","29","","","M","","M","","","88.36","","","","","","NA"
"2012-01-09 13:00","2012","01","09","13:00"," ","12.0","","-6.6","","27","","","M","","M","","","88.33","","","","","","NA"
"2012-01-09 14:00","2012","01","09","14:00"," ","11.3","","-7.2","","27","","","M","","M","","","88.39","","","","","","NA"
"2012-01-09 15:00","2012","01","09","15:00"," ","10.3","","-8.1","","27","","","M","","M","","","88.36","","","","","","NA"
"2012-01-09 16:00","2012","01","09","16:00"," ","9.4","","-8.4","","28","","","M","","M","","","88.45","","","","","","NA"
"2012-01-09 17:00","2012","01","09","17:00"," ","7.7","","-8.7","","30","","","M","","M","","","88.53","","","","","","NA"
"2012-01-09 18:00","2012","01","09","18:00"," ","6.6","","-9.0","","32","","","M","","M","","","88.55","","","","","","NA"
"2012-01-09 19:00","2012","01","09","19:00"," ","5.5","","-8.8","","35","","","M","","M","","","88.52","","","","","","NA"
"2012-01-09 20:00","2012","01","09","20:00"," ","5.2","","-9.1","","35","","","M","","M","","","88.52","","","","","","NA"
"2012-01-09 21:00","2012","01","09","21:00"," ","3.9","","-8.3","","41","","","M","","M","","","88.49","","","","","","NA"
