"Station Name","CALGARY INT'L CS"
"Province","ALBERTA"
"Latitude","51.11"
"Longitude","-114.00"
"Elevation","1081.90"
"Climate Identifier","3031094"
"WMO Identifier","71393"
"TC Identifier","PCI"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-05-02 15:00","2016","05","02","15:00"," ","25.0","","-2.6","","16","","15","","16","","","","89.38","","","","","","NA"
"2016-05-02 16:00","2016","05","02","16:00"," ","25.1","","-3.4","","15","","16","","18","","","","89.31","","","","","","NA"
"2016-05-02 17:00","2016","05","02","17:00"," ","25.2","","-3.9","","14","","16","","18","","","","89.28","","","","","","NA"
"2016-05-02 18:00","2016","05","02","18:00"," ","24.3","","-4.7","","14","","16","","22","","","","89.26","","","","","","NA"
"2016-05-02 19:00","2016","05","02","19:00"," ","22.9","","-4.3","","16","","15","","17","","","","89.25","","","","","","NA"
"2016-05-02 20:00","2016","05","02","20:00"," ","18.8","","-2.4","","24","","15","","13","","","","89.26","","","","","","NA"
"2016-05-02 21:00","2016","05","02","21:00"," ","16.6","","-1.6","","29","","15","","15","","","","89.28","","","","","","NA"
"2016-05-02 22:00","2016","05","02","22:00"," ","14.0","","-1.2","","35","","13","","10","","","","89.30","","","","","","NA"
"2016-05-02 23:00","2016","05","02","23:00"," ","12.0","","-0.7","","42","","13","","11","","","","89.30","","","","","","NA"
"2016-05-03 00:00","2016","05","03","00:00"," ","12.2","","0.3","","44","","16","","14","","","","89.27","","","","","","NA"
"2016-05-03 01:00","2016","05","03","01:00"," ","9.8","","-0.1","","50","","14","","10","","","","89.27","","","","","","NA"
"2016-05-03 02:00","2016","05","03","02:00"," ","7.1","","-1.5","","54","","32","","7","","","","89.26","","","","","","NA"
"2016-05-03 03:00","2016","05","03","03:00"," ","6.2","","-0.8","","61","","24","","5","","","","89.26","","","","","","NA"
"2016-05-03 04:00","2016","05","03","04:00"," ","6.2","","-0.2","","64","","22","","2","","","","89.26","","","","","","NA"
"2016-05-03 05:00","2016","05","03","05:00"," ","7.6","","1.1","","63","","20","","8","","","","89.28","","","","","","NA"
"2016-05-03 06:00","2016","05","03","06:00"," ","9.0","","1.5","","59","","24","","7","","","","89.31","","","","","","NA"
"2016-05-03 07:00","2016","05","03","07:00"," ","14.0","","2.0","","44","","17","","3","","","","89.32","","","","","","NA"
"2016-05-03 08:00","2016","05","03","08:00"," ","20.0","","1.1","","28","","32","","17","","","","89.35","","","","","","NA"
"2016-05-03 09:00","2016","05","03","09:00"," ","21.9","","-0.7","","22","","32","","19","","","","89.36","","","","","","NA"
"2016-05-03 10:00","2016","05","03","10:00"," ","22.6","","-3.3","","17","","1","","21","","","","89.36","","","","","","NA"
"2016-05-03 11:00","2016","05","03","11:00"," ","23.4","","-4.2","","16","","1","","14","","","","89.35","","","","","","NA"
"2016-05-03 12:00","2016","05","03","12:00"," ","24.5","","-4.7","","14","","1","","5","","","","89.31","","","","","","NA"
"2016-05-03 13:00","2016","05","03","13:00"," ","25.5","","-4.4","","14","","33","","6","","","","89.27","","","","","","NA"
"2016-05-03 14:00","2016","05","03","14:00"," ","26.3","","-4.8","","13","","12","","6","","","","89.21","","","","","","NA"
"2016-05-03 15:00","2016","05","03","15:00"," ","26.4","","-4.5","","13","","17","","13","","","","89.15","","","","","","NA"
"2016-05-03 16:00","2016","05","03","16:00"," ","27.2","","-3.8","","13","","15","","12","","","","89.08","","","","","","NA"
"2016-05-03 17:00","2016","05","03","17:00"," ","26.9","","-3.2","","14","","16","","14","","","","89.02","","","","","","NA"
"2016-05-03 18:00","2016","05","03","18:00"," ","26.2","","-2.9","","14","","15","","21","","","","88.94","","","","","","NA"
"2016-05-03 19:00","2016","05","03","19:00"," ","24.7","","-1.9","","17","","16","","15","","","","88.91","","","","","","NA"
"2016-05-03 20:00","2016","05","03","20:00"," ","21.9","","-8.8","","12","","29","","11","","","","88.94","","","","","","NA"
"2016-05-03 21:00","2016","05","03","21:00"," ","18.8","","-8.9","","14","","29","","6","","","","88.96","","","","","","NA"
"2016-05-03 22:00","2016","05","03","22:00"," ","19.4","","-6.1","","17","","26","","10","","","","88.98","","","","","","NA"
"2016-05-03 23:00","2016","05","03","23:00"," ","17.9","","-5.2","","20","","26","","10","","","","89.00","","","","","","NA"
"2016-05-04 00:00","2016","05","04","00:00"," ","17.1","","-5.8","","20","","26","","15","","","","89.01","","","","","","NA"
"2016-05-04 01:00","2016","05","04","01:00"," ","14.9","","-4.5","","26","","33","","6","","","","89.04","","","","","","NA"
"2016-05-04 02:00","2016","05","04","02:00"," ","11.8","","-3.7","","34","","25","","4","","","","89.05","","","","","","NA"
"2016-05-04 03:00","2016","05","04","03:00"," ","11.1","","-2.9","","37","","20","","7","","","","89.03","","","","","","NA"
"2016-05-04 04:00","2016","05","04","04:00"," ","7.8","","-3.2","","46","","18","","5","","","","89.00","","","","","","NA"
"2016-05-04 05:00","2016","05","04","05:00"," ","8.7","","-1.4","","49","","23","","6","","","","89.00","","","","","","NA"
"2016-05-04 06:00","2016","05","04","06:00"," ","8.8","","-1.8","","47","","20","","4","","","","89.03","","","","","","NA"
"2016-05-04 07:00","2016","05","04","07:00"," ","13.1","","-1.4","","37","","23","","4","","","","89.01","","","","","","NA"
"2016-05-04 08:00","2016","05","04","08:00"," ","16.9","","-0.6","","30","","22","","5","","","","88.97","","","","","","NA"
"2016-05-04 09:00","2016","05","04","09:00"," ","21.0","","-3.8","","19","","24","","12","","","","88.92","","","","","","NA"
"2016-05-04 10:00","2016","05","04","10:00"," ","22.6","","-3.9","","17","","22","","18","","","","88.87","","","","","","NA"
"2016-05-04 11:00","2016","05","04","11:00"," ","24.2","","-4.9","","14","","20","","11","","","","88.83","","","","","","NA"
"2016-05-04 12:00","2016","05","04","12:00"," ","24.7","","-4.8","","14","","25","","7","","","","88.77","","","","","","NA"
"2016-05-04 13:00","2016","05","04","13:00"," ","25.4","","-4.7","","13","","24","","19","","","","88.71","","","","","","NA"
"2016-05-04 14:00","2016","05","04","14:00"," ","25.2","","-4.8","","13","","24","","22","","","","88.69","","","","","","NA"
"2016-05-04 15:00","2016","05","04","15:00"," ","25.0","","-3.8","","15","","21","","18","","","","88.65","","","","","","NA"
"2016-05-04 16:00","2016","05","04","16:00"," ","25.3","","-3.6","","15","","25","","13","","","","88.60","","","","","","NA"
"2016-05-04 17:00","2016","05","04","17:00"," ","24.9","","-2.5","","16","","25","","17","","","","88.56","","","","","","NA"
"2016-05-04 18:00","2016","05","04","18:00"," ","24.5","","-2.5","","17","","24","","17","","","","88.54","","","","","","NA"
"2016-05-04 19:00","2016","05","04","19:00"," ","23.3","","-1.7","","19","","25","","14","","","","88.54","","","","","","NA"
"2016-05-04 20:00","2016","05","04","20:00"," ","19.8","","-0.5","","26","","27","","13","","","","88.57","","","","","","NA"
"2016-05-04 21:00","2016","05","04","21:00"," ","18.8","","0.3","","29","","29","","11","","","","88.59","","","","","","NA"
"2016-05-04 22:00","2016","05","04","22:00"," ","18.9","","0.4","","29","","27","","15","","","","88.61","","","","","","NA"
"2016-05-04 23:00","2016","05","04","23:00"," ","18.8","","-0.2","","28","","26","","19","","","","88.63","","","","","","NA"
"2016-05-05 00:00","2016","05","05","00:00"," ","18.5","","0.2","","29","","35","","24","","","","88.71","","","","","","NA"
"2016-05-05 01:00","2016","05","05","01:00"," ","16.5","","3.7","","43","","1","","27","","","","88.75","","","","","","NA"
"2016-05-05 02:00","2016","05","05","02:00"," ","14.4","","4.6","","52","","2","","18","","","","88.76","","","","","","NA"
"2016-05-05 03:00","2016","05","05","03:00"," ","13.2","","4.9","","57","","34","","24","","","","88.81","","","","","","NA"
"2016-05-05 04:00","2016","05","05","04:00"," ","11.4","","4.9","","64","","34","","22","","","","88.89","","","","","","NA"
"2016-05-05 05:00","2016","05","05","05:00"," ","11.1","","3.9","","61","","35","","26","","","","88.96","","","","","","NA"
"2016-05-05 06:00","2016","05","05","06:00"," ","11.4","","2.5","","54","","35","","32","","","","89.04","","","","","","NA"
"2016-05-05 07:00","2016","05","05","07:00"," ","10.9","","-1.4","","43","","35","","39","","","","89.10","","","","","","NA"
"2016-05-05 08:00","2016","05","05","08:00"
"2016-05-05 09:00","2016","05","05","09:00"," ","7.5","","1.9","","68","","35","","32","","","","89.23","","","","","","NA"
"2016-05-05 10:00","2016","05","05","10:00"," ","7.4","","4.4","","81","","34","","24","","","","89.34","","","","","","NA"
"2016-05-05 11:00","2016","05","05","11:00"," ","8.4","","3.1","","70","","35","","29","","","","89.37","","","","","","NA"
"2016-05-05 12:00","2016","05","05","12:00"," ","8.1","","3.0","","70","","35","","30","","","","89.42","","","","","","NA"
"2016-05-05 13:00","2016","05","05","13:00"," ","8.8","","2.6","","65","","35","","29","","","","89.43","","","","","","NA"
"2016-05-05 14:00","2016","05","05","14:00"," ","9.3","","1.9","","60","","35","","21","","","","89.46","","","","","","NA"
"2016-05-05 15:00","2016","05","05","15:00"," ","10.2","","2.1","","57","","36","","18","","","","89.43","","","","","","NA"
"2016-05-05 16:00","2016","05","05","16:00"," ","10.3","","2.4","","58","","2","","16","","","","89.43","","","","","","NA"
"2016-05-05 17:00","2016","05","05","17:00"," ","9.7","","3.6","","66","","36","","17","","","","89.48","","","","","","NA"
"2016-05-05 18:00","2016","05","05","18:00"," ","9.3","","4.3","","71","","32","","8","","","","89.50","","","","","","NA"
"2016-05-05 19:00","2016","05","05","19:00"," ","9.4","","4.3","","70","","30","","10","","","","89.52","","","","","","NA"
"2016-05-05 20:00","2016","05","05","20:00"," ","8.3","","4.6","","77","","26","","11","","","","89.59","","","","","","NA"
"2016-05-05 21:00","2016","05","05","21:00"," ","7.8","","4.4","","79","","25","","10","","","","89.69","","","","","","NA"
"2016-05-05 22:00","2016","05","05","22:00"," ","7.0","","4.5","","84","","23","","12","","","","89.72","","","","","","NA"
"2016-05-05 23:00","2016","05","05","23:00"," ","5.8","","3.8","","87","","22","","11","","","","89.72","","","","","","NA"
"2016-05-06 00:00","2016","05","06","00:00"," ","5.6","","3.6","","87","","26","","6","","","","89.78","","","","","","NA"
"2016-05-06 01:00","2016","05","06","01:00"," ","4.4","","3.0","","90","","31","","5","","","","89.82","","","","","","NA"
"2016-05-06 02:00","2016","05","06","02:00"," ","3.2","","0.7","","84","","30","","8","","","","89.83","","","","","","NA"
"2016-05-06 03:00","2016","05","06","03:00"," ","2.5","","1.4","","92","","23","","12","","","","89.90","","","","","","NA"
"2016-05-06 04:00","2016","05","06","04:00"," ","2.7","","1.2","","90","","25","","9","","","","89.95","","","","","","NA"
"2016-05-06 05:00","2016","05","06","05:00"," ","2.7","","0.7","","86","","32","","6","","","","90.00","","","","","","NA"
"2016-05-06 06:00","2016","05","06","06:00"," ","3.3","","0.8","","84","","28","","3","","","","90.03","","","","","","NA"
"2016-05-06 07:00","2016","05","06","07:00"," ","5.2","","2.0","","80","","24","","1","","","","90.09","","","","","","NA"
"2016-05-06 08:00","2016","05","06","08:00"," ","9.2","","3.1","","66","","21","","5","","","","90.09","","","","","","NA"
"2016-05-06 09:00","2016","05","06","09:00"," ","13.3","","1.9","","46","","23","","9","","","","90.07","","","","","","NA"
"2016-05-06 10:00","2016","05","06","10:00"," ","14.3","","-5.1","","26","","18","","8","","","","90.05","","","","","","NA"
"2016-05-06 11:00","2016","05","06","11:00"," ","16.1","","-5.8","","22","","21","","14","","","","90.03","","","","","","NA"
"2016-05-06 12:00","2016","05","06","12:00"," ","16.9","","-7.3","","18","","16","","10","","","","89.97","","","","","","NA"
"2016-05-06 13:00","2016","05","06","13:00"," ","17.5","","-7.2","","18","","23","","8","","","","89.91","","","","","","NA"
"2016-05-06 14:00","2016","05","06","14:00"," ","18.4","","-7.3","","17","","16","","10","","","","89.85","","","","","","NA"
"2016-05-06 15:00","2016","05","06","15:00"," ","19.1","","-7.1","","16","","18","","12","","","","89.79","","","","","","NA"
"2016-05-06 16:00","2016","05","06","16:00"," ","19.4","","-8.6","","14","","21","","13","","","","89.72","","","","","","NA"
"2016-05-06 17:00","2016","05","06","17:00"," ","19.6","","-8.3","","14","","20","","15","","","","89.66","","","","","","NA"
"2016-05-06 18:00","2016","05","06","18:00"," ","18.8","","-8.0","","15","","17","","18","","","","89.65","","","","","","NA"
"2016-05-06 19:00","2016","05","06","19:00"," ","17.1","","-7.2","","18","","15","","15","","","","89.62","","","","","","NA"
"2016-05-06 20:00","2016","05","06","20:00"," ","15.3","","-6.1","","22","","16","","17","","","","89.58","","","","","","NA"
"2016-05-06 21:00","2016","05","06","21:00"," ","14.1","","-4.3","","28","","17","","19","","","","89.57","","","","","","NA"
"2016-05-06 22:00","2016","05","06","22:00"," ","12.6","","-2.9","","34","","18","","15","","","","89.56","","","","","","NA"
"2016-05-06 23:00","2016","05","06","23:00"," ","11.6","","-1.2","","41","","19","","14","","","","89.49","","","","","","NA"
"2016-05-07 00:00","2016","05","07","00:00"," ","10.1","","-1.0","","46","","19","","13","","","","89.45","","","","","","NA"
"2016-05-07 01:00","2016","05","07","01:00"," ","9.2","","-0.6","","50","","19","","12","","","","89.40","","","","","","NA"
"2016-05-07 02:00","2016","05","07","02:00"," ","7.9","","0.0","","57","","19","","10","","","","89.36","","","","","","NA"
"2016-05-07 03:00","2016","05","07","03:00"," ","6.8","","0.0","","62","","21","","11","","","","89.34","","","","","","NA"
"2016-05-07 04:00","2016","05","07","04:00"," ","4.5","","-0.9","","68","","22","","12","","","","89.29","","","","","","NA"
"2016-05-07 05:00","2016","05","07","05:00"," ","3.8","","-0.4","","74","","22","","8","","","","89.25","","","","","","NA"
"2016-05-07 06:00","2016","05","07","06:00"," ","5.4","","-0.1","","68","","21","","7","","","","89.25","","","","","","NA"
"2016-05-07 07:00","2016","05","07","07:00"," ","9.2","","0.0","","53","","22","","9","","","","89.17","","","","","","NA"
"2016-05-07 08:00","2016","05","07","08:00"," ","12.7","","0.4","","43","","21","","7","","","","89.12","","","","","","NA"
"2016-05-07 09:00","2016","05","07","09:00"," ","15.8","","-0.6","","33","","19","","9","","","","89.03","","","","","","NA"
"2016-05-07 10:00","2016","05","07","10:00"," ","18.7","","-1.7","","25","","18","","13","","","","88.96","","","","","","NA"
"2016-05-07 11:00","2016","05","07","11:00"," ","21.6","","-0.7","","23","","17","","14","","","","88.87","","","","","","NA"
"2016-05-07 12:00","2016","05","07","12:00"," ","24.4","","-8.1","","11","","18","","19","","","","88.75","","","","","","NA"
"2016-05-07 13:00","2016","05","07","13:00"," ","25.1","","-9.4","","","M","17","","21","","","","88.64","","","","","","NA"
"2016-05-07 14:00","2016","05","07","14:00"," ","26.6","","-6.8","","11","","18","","20","","","","88.51","","","","","","NA"
"2016-05-07 15:00","2016","05","07","15:00"," ","27.0","","-4.8","","12","","18","","19","","","","88.39","","","","","","NA"
"2016-05-07 16:00","2016","05","07","16:00"," ","27.5","","-4.8","","12","","17","","21","","","","88.26","","","","","","NA"
"2016-05-07 17:00","2016","05","07","17:00"," ","27.7","","-5.2","","11","","17","","26","","","","88.12","","","","","","NA"
"2016-05-07 18:00","2016","05","07","18:00"," ","26.9","","-3.5","","13","","17","","26","","","","88.00","","","","","","NA"
"2016-05-07 19:00","2016","05","07","19:00"," ","25.7","","-6.0","","12","","27","","25","","","","87.97","","","","","","NA"
"2016-05-07 20:00","2016","05","07","20:00"," ","21.5","","-4.7","","17","","27","","14","","","","87.96","","","","","","NA"
"2016-05-07 21:00","2016","05","07","21:00"," ","20.6","","-4.1","","19","","29","","17","","","","87.94","","","","","","NA"
"2016-05-07 22:00","2016","05","07","22:00"," ","19.3","","-5.1","","19","","27","","17","","","","87.88","","","","","","NA"
"2016-05-07 23:00","2016","05","07","23:00"," ","16.5","","-5.0","","23","","28","","15","","","","87.82","","","","","","NA"
"2016-05-08 00:00","2016","05","08","00:00"," ","14.7","","-4.6","","26","","22","","11","","","","87.76","","","","","","NA"
"2016-05-08 01:00","2016","05","08","01:00"," ","14.2","","-3.7","","29","","24","","15","","","","87.72","","","","","","NA"
"2016-05-08 02:00","2016","05","08","02:00"," ","14.2","","-4.0","","28","","26","","13","","","","87.69","","","","","","NA"
"2016-05-08 03:00","2016","05","08","03:00"," ","10.7","","-1.3","","43","","18","","8","","","","87.65","","","","","","NA"
"2016-05-08 04:00","2016","05","08","04:00"," ","8.8","","-1.9","","47","","18","","9","","","","87.54","","","","","","NA"
"2016-05-08 05:00","2016","05","08","05:00"," ","9.2","","-3.9","","40","","23","","5","","","","87.55","","","","","","NA"
"2016-05-08 06:00","2016","05","08","06:00"," ","11.5","","-0.6","","43","","36","","29","","","","87.67","","","","","","NA"
"2016-05-08 07:00","2016","05","08","07:00"," ","12.8","","1.3","","45","","35","","24","","","","87.73","","","","","","NA"
"2016-05-08 08:00","2016","05","08","08:00"," ","13.9","","3.2","","49","","1","","32","","","","87.78","","","","","","NA"
"2016-05-08 09:00","2016","05","08","09:00"," ","13.9","","3.7","","50","","36","","31","","","","87.85","","","","","","NA"
"2016-05-08 10:00","2016","05","08","10:00"," ","13.0","","3.7","","53","","2","","31","","","","87.88","","","","","","NA"
"2016-05-08 11:00","2016","05","08","11:00"," ","14.4","","2.1","","43","","3","","26","","","","87.88","","","","","","NA"
"2016-05-08 12:00","2016","05","08","12:00"," ","14.7","","1.6","","41","","3","","23","","","","87.89","","","","","","NA"
"2016-05-08 13:00","2016","05","08","13:00"," ","13.0","","1.4","","45","","2","","34","","","","87.96","","","","","","NA"
"2016-05-08 14:00","2016","05","08","14:00"," ","12.6","","0.5","","43","","2","","28","","","","88.01","","","","","","NA"
"2016-05-08 15:00","2016","05","08","15:00"," ","11.2","","-0.3","","45","","2","","28","","","","88.04","","","","","","NA"
"2016-05-08 16:00","2016","05","08","16:00"," ","10.3","","0.6","","51","","2","","25","","","","88.07","","","","","","NA"
"2016-05-08 17:00","2016","05","08","17:00"," ","9.9","","1.2","","55","","2","","17","","","","88.12","","","","","","NA"
"2016-05-08 18:00","2016","05","08","18:00"," ","8.5","","2.6","","67","","1","","10","","","","88.17","","","","","","NA"
"2016-05-08 19:00","2016","05","08","19:00"," ","7.8","","4.3","","78","","3","","13","","","","88.23","","","","","","NA"
"2016-05-08 20:00","2016","05","08","20:00"," ","7.4","","4.5","","82","","28","","11","","","","88.25","","","","","","NA"
"2016-05-08 21:00","2016","05","08","21:00"," ","8.9","","1.4","","59","","2","","29","","","","88.31","","","","","","NA"
"2016-05-08 22:00","2016","05","08","22:00"," ","7.7","","0.0","","58","","35","","35","","","","88.45","","","","","","NA"
"2016-05-08 23:00","2016","05","08","23:00"," ","6.3","","-0.8","","60","","35","","29","","","","88.52","","","","","","NA"
"2016-05-09 00:00","2016","05","09","00:00"," ","5.4","","-1.7","","61","","34","","24","","","","88.64","","","","","","NA"
"2016-05-09 01:00","2016","05","09","01:00"," ","4.5","","-1.8","","63","","34","","21","","","","88.70","","","","","","NA"
"2016-05-09 02:00","2016","05","09","02:00"," ","4.2","","-1.4","","67","","34","","22","","","","88.70","","","","","","NA"
"2016-05-09 03:00","2016","05","09","03:00"," ","4.4","","-0.9","","68","","35","","41","","","","88.77","","","","","","NA"
"2016-05-09 04:00","2016","05","09","04:00"," ","4.1","","-1.4","","67","","35","","38","","","","88.79","","","","","","NA"
"2016-05-09 05:00","2016","05","09","05:00"," ","3.6","","-1.3","","70","","34","","30","","","","88.85","","","","","","NA"
"2016-05-09 06:00","2016","05","09","06:00"," ","4.0","","-0.8","","71","","34","","28","","","","88.92","","","","","","NA"
"2016-05-09 07:00","2016","05","09","07:00"," ","4.9","","-0.2","","70","","34","","29","","","","88.96","","","","","","NA"
"2016-05-09 08:00","2016","05","09","08:00"," ","6.1","","-0.9","","61","","35","","30","","","","88.99","","","","","","NA"
"2016-05-09 09:00","2016","05","09","09:00"," ","7.0","","-1.5","","55","","36","","34","","","","89.00","","","","","","NA"
"2016-05-09 10:00","2016","05","09","10:00"," ","6.7","","-2.1","","53","","34","","39","","","","89.02","","","","","","NA"
"2016-05-09 11:00","2016","05","09","11:00"," ","8.0","","-2.0","","49","","34","","38","","","","89.06","","","","","","NA"
"2016-05-09 12:00","2016","05","09","12:00"," ","8.3","","-3.9","","42","","36","","39","","","","89.07","","","","","","NA"
"2016-05-09 13:00","2016","05","09","13:00"," ","8.8","","-3.6","","41","","34","","30","","","","89.09","","","","","","NA"
"2016-05-09 14:00","2016","05","09","14:00"," ","9.8","","-5.1","","35","","1","","38","","","","89.09","","","","","","NA"
"2016-05-09 15:00","2016","05","09","15:00"," ","9.7","","-6.2","","32","","36","","37","","","","89.14","","","","","","NA"
"2016-05-09 16:00","2016","05","09","16:00"," ","9.5","","-5.7","","34","","2","","35","","","","89.20","","","","","","NA"
"2016-05-09 17:00","2016","05","09","17:00"," ","9.2","","-5.7","","34","","2","","34","","","","89.29","","","","","","NA"
"2016-05-09 18:00","2016","05","09","18:00"," ","8.3","","-5.6","","37","","2","","31","","","","89.37","","","","","","NA"
"2016-05-09 19:00","2016","05","09","19:00"," ","7.2","","-5.7","","39","","1","","31","","","","89.41","","","","","","NA"
"2016-05-09 20:00","2016","05","09","20:00"," ","6.6","","-6.1","","40","","1","","24","","","","89.48","","","","","","NA"
"2016-05-09 21:00","2016","05","09","21:00"," ","5.1","","-6.4","","43","","36","","17","","","","89.54","","","","","","NA"
"2016-05-09 22:00","2016","05","09","22:00"," ","4.3","","-6.2","","46","","35","","18","","","","89.59","","","","","","NA"
"2016-05-09 23:00","2016","05","09","23:00"," ","2.6","","-5.9","","54","","33","","13","","","","89.65","","","","","","NA"
"2016-05-10 00:00","2016","05","10","00:00"," ","0.3","","-5.5","","65","","31","","14","","","","89.65","","","","","","NA"
