"Station Name","CALGARY INT'L CS"
"Province","ALBERTA"
"Latitude","51.11"
"Longitude","-114.00"
"Elevation","1081.90"
"Climate Identifier","3031094"
"WMO Identifier","71393"
"TC Identifier","PCI"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2011-03-01 19:00","2011","03","01","19:00"," ","-24.5","","-27.5","","76","","","M","","M","","","89.74","","","","","","NA"
"2011-03-01 20:00","2011","03","01","20:00"," ","-24.5","","-27.4","","77","","","M","","M","","","89.70","","","","","","NA"
"2011-03-01 21:00","2011","03","01","21:00"," ","-24.5","","-27.4","","77","","","M","","M","","","89.67","","","","","","NA"
"2011-03-01 22:00","2011","03","01","22:00"," ","-24.5","","-27.4","","77","","","M","","M","","","89.65","","","","","","NA"
"2011-03-01 23:00","2011","03","01","23:00"," ","-24.2","","-27.1","","77","","","M","","M","","","89.63","","","","","","NA"
"2011-03-02 00:00","2011","03","02","00:00"," ","-23.9","","-26.7","","78","","","M","","M","","","89.59","","","","","","NA"
"2011-03-02 01:00","2011","03","02","01:00"," ","-23.8","","-26.6","","78","","","M","","M","","","89.51","","","","","","NA"
"2011-03-02 02:00","2011","03","02","02:00"," ","-23.7","","-26.5","","78","","","M","","M","","","89.46","","","","","","NA"
"2011-03-02 03:00","2011","03","02","03:00"," ","-23.5","","-26.2","","78","","","M","","M","","","89.38","","","","","","NA"
"2011-03-02 04:00","2011","03","02","04:00"," ","-23.1","","-25.8","","78","","","M","","M","","","89.27","","","","","","NA"
"2011-03-02 05:00","2011","03","02","05:00"," ","-22.7","","-25.5","","78","","","M","","M","","","89.22","","","","","","NA"
"2011-03-02 06:00","2011","03","02","06:00"," ","-22.6","","-25.3","","79","","","M","","M","","","89.14","","","","","","NA"
"2011-03-02 07:00","2011","03","02","07:00"," ","-22.7","","-25.4","","79","","","M","","M","","","89.06","","","","","","NA"
"2011-03-02 08:00","2011","03","02","08:00"," ","-22.5","","-25.2","","79","","","M","","M","","","88.97","","","","","","NA"
"2011-03-02 09:00","2011","03","02","09:00"," ","-22.0","","-24.8","","78","","","M","","M","","","88.90","","","","","","NA"
"2011-03-02 10:00","2011","03","02","10:00"," ","-21.9","","-24.9","","77","","","M","","M","","","88.80","","","","","","NA"
"2011-03-02 11:00","2011","03","02","11:00"," ","-21.1","","-24.1","","77","","","M","","M","","","88.71","","","","","","NA"
"2011-03-02 12:00","2011","03","02","12:00"," ","-20.3","","-23.6","","75","","","M","","M","","","88.60","","","","","","NA"
"2011-03-02 13:00","2011","03","02","13:00"," ","-19.2","","-22.7","","74","","","M","","M","","","88.46","","","","","","NA"
"2011-03-02 14:00","2011","03","02","14:00"," ","-18.5","","-22.3","","72","","","M","","M","","","88.34","","","","","","NA"
"2011-03-02 15:00","2011","03","02","15:00"," ","-17.9","","-21.4","","74","","","M","","M","","","88.18","","","","","","NA"
"2011-03-02 16:00","2011","03","02","16:00"," ","-17.7","","-20.9","","76","","","M","","M","","","88.13","","","","","","NA"
"2011-03-02 17:00","2011","03","02","17:00"," ","-17.8","","-20.7","","78","","","M","","M","","","88.04","","","","","","NA"
"2011-03-02 18:00","2011","03","02","18:00"," ","-18.1","","-20.6","","81","","","M","","M","","","87.97","","","","","","NA"
"2011-03-02 19:00","2011","03","02","19:00"," ","-18.8","","-21.0","","83","","","M","","M","","","87.95","","","","","","NA"
"2011-03-02 20:00","2011","03","02","20:00"," ","-20.4","","-22.5","","83","","","M","","M","","","87.95","","","","","","NA"
"2011-03-02 21:00","2011","03","02","21:00"," ","-21.4","","-23.6","","82","","","M","","M","","","87.94","","","","","","NA"
"2011-03-02 22:00","2011","03","02","22:00"," ","-21.9","","-24.1","","82","","","M","","M","","","88.02","","","","","","NA"
"2011-03-02 23:00","2011","03","02","23:00"," ","-22.1","","-24.4","","82","","","M","","M","","","88.09","","","","","","NA"
"2011-03-03 00:00","2011","03","03","00:00"," ","-22.6","","-25.0","","81","","","M","","M","","","88.15","","","","","","NA"
"2011-03-03 01:00","2011","03","03","01:00"," ","-22.7","","-25.1","","81","","","M","","M","","","88.17","","","","","","NA"
"2011-03-03 02:00","2011","03","03","02:00"," ","-23.2","","-25.7","","80","","","M","","M","","","88.26","","","","","","NA"
"2011-03-03 03:00","2011","03","03","03:00"," ","-23.0","","-25.4","","81","","","M","","M","","","88.38","","","","","","NA"
"2011-03-03 04:00","2011","03","03","04:00"," ","-23.2","","-25.7","","80","","","M","","M","","","88.48","","","","","","NA"
"2011-03-03 05:00","2011","03","03","05:00"," ","-23.7","","-26.3","","79","","","M","","M","","","88.62","","","","","","NA"
"2011-03-03 06:00","2011","03","03","06:00"," ","-23.7","","-26.3","","79","","","M","","M","","","88.73","","","","","","NA"
"2011-03-03 07:00","2011","03","03","07:00"," ","-21.6","","-24.2","","79","","","M","","M","","","88.83","","","","","","NA"
"2011-03-03 08:00","2011","03","03","08:00"," ","-20.9","","-23.8","","77","","","M","","M","","","88.87","","","","","","NA"
"2011-03-03 09:00","2011","03","03","09:00"," ","-19.8","","-23.3","","74","","","M","","M","","","88.90","","","","","","NA"
"2011-03-03 10:00","2011","03","03","10:00"," ","-18.4","","-23.2","","66","","","M","","M","","","88.94","","","","","","NA"
"2011-03-03 11:00","2011","03","03","11:00"," ","-16.2","","-22.0","","61","","","M","","M","","","88.93","","","","","","NA"
"2011-03-03 12:00","2011","03","03","12:00"," ","-14.3","","-21.0","","57","","","M","","M","","","88.92","","","","","","NA"
"2011-03-03 13:00","2011","03","03","13:00"," ","-14.2","","-20.0","","61","","","M","","M","","","88.91","","","","","","NA"
"2011-03-03 14:00","2011","03","03","14:00"," ","-12.8","","-19.6","","57","","","M","","M","","","88.88","","","","","","NA"
"2011-03-03 15:00","2011","03","03","15:00"," ","-13.3","","-19.2","","61","","","M","","M","","","88.91","","","","","","NA"
"2011-03-03 16:00","2011","03","03","16:00"," ","-14.3","","-19.1","","67","","","M","","M","","","88.94","","","","","","NA"
"2011-03-03 17:00","2011","03","03","17:00"," ","-15.5","","-19.4","","72","","","M","","M","","","88.97","","","","","","NA"
"2011-03-03 18:00","2011","03","03","18:00"," ","-15.7","","-18.9","","76","","","M","","M","","","89.03","","","","","","NA"
"2011-03-03 19:00","2011","03","03","19:00"," ","-17.6","","-20.3","","79","","","M","","M","","","89.13","","","","","","NA"
"2011-03-03 20:00","2011","03","03","20:00"," ","-18.9","","-21.1","","83","","","M","","M","","","89.19","","","","","","NA"
"2011-03-03 21:00","2011","03","03","21:00"," ","-20.4","","-22.5","","83","","","M","","M","","","89.26","","","","","","NA"
"2011-03-03 22:00","2011","03","03","22:00"," ","-21.1","","-23.2","","83","","","M","","M","","","89.30","","","","","","NA"
"2011-03-03 23:00","2011","03","03","23:00"," ","-20.6","","-22.6","","84","","","M","","M","","","89.33","","","","","","NA"
"2011-03-04 00:00","2011","03","04","00:00"," ","-20.0","","-22.1","","83","","","M","","M","","","89.40","","","","","","NA"
"2011-03-04 01:00","2011","03","04","01:00"," ","-20.9","","-23.2","","82","","","M","","M","","","89.44","","","","","","NA"
"2011-03-04 02:00","2011","03","04","02:00"," ","-21.4","","-23.7","","82","","","M","","M","","","89.50","","","","","","NA"
"2011-03-04 03:00","2011","03","04","03:00"," ","-20.6","","-22.8","","82","","","M","","M","","","89.53","","","","","","NA"
"2011-03-04 04:00","2011","03","04","04:00"," ","-19.6","","-21.9","","82","","","M","","M","","","89.58","","","","","","NA"
"2011-03-04 05:00","2011","03","04","05:00"," ","-19.4","","-22.0","","80","","","M","","M","","","89.64","","","","","","NA"
"2011-03-04 06:00","2011","03","04","06:00"," ","-19.7","","-22.2","","80","","","M","","M","","","89.73","","","","","","NA"
"2011-03-04 07:00","2011","03","04","07:00"," ","-19.7","","-22.3","","80","","","M","","M","","","89.82","","","","","","NA"
"2011-03-04 08:00","2011","03","04","08:00"," ","-19.6","","-22.4","","78","","","M","","M","","","89.86","","","","","","NA"
"2011-03-04 09:00","2011","03","04","09:00"," ","-19.2","","-22.3","","76","","","M","","M","","","89.92","","","","","","NA"
"2011-03-04 10:00","2011","03","04","10:00"," ","-18.3","","-23.5","","64","","","M","","M","","","89.97","","","","","","NA"
"2011-03-04 11:00","2011","03","04","11:00"," ","-17.6","","-22.9","","63","","","M","","M","","","90.01","","","","","","NA"
"2011-03-04 12:00","2011","03","04","12:00"," ","-16.4","","-22.7","","58","","","M","","M","","","90.02","","","","","","NA"
"2011-03-04 13:00","2011","03","04","13:00"," ","-15.3","","-23.0","","52","","","M","","M","","","90.02","","","","","","NA"
"2011-03-04 14:00","2011","03","04","14:00"," ","-15.3","","-22.5","","54","","","M","","M","","","90.01","","","","","","NA"
"2011-03-04 15:00","2011","03","04","15:00"," ","-15.1","","-22.0","","56","","","M","","M","","","89.98","","","","","","NA"
"2011-03-04 16:00","2011","03","04","16:00"," ","-16.5","","-21.1","","68","","","M","","M","","","90.00","","","","","","NA"
"2011-03-04 17:00","2011","03","04","17:00"," ","-16.6","","-21.6","","65","","","M","","M","","","89.99","","","","","","NA"
"2011-03-04 18:00","2011","03","04","18:00"," ","-18.1","","-22.1","","71","","","M","","M","","","89.99","","","","","","NA"
"2011-03-04 19:00","2011","03","04","19:00"," ","-19.7","","-22.7","","77","","","M","","M","","","89.98","","","","","","NA"
"2011-03-04 20:00","2011","03","04","20:00"," ","-19.6","","-22.5","","78","","","M","","M","","","89.95","","","","","","NA"
"2011-03-04 21:00","2011","03","04","21:00"," ","-19.6","","-21.9","","82","","","M","","M","","","89.89","","","","","","NA"
"2011-03-04 22:00","2011","03","04","22:00"," ","-20.3","","-22.4","","83","","","M","","M","","","89.83","","","","","","NA"
"2011-03-04 23:00","2011","03","04","23:00"," ","-20.2","","-22.3","","83","","","M","","M","","","89.74","","","","","","NA"
"2011-03-05 00:00","2011","03","05","00:00"," ","-20.0","","-22.1","","83","","","M","","M","","","89.66","","","","","","NA"
"2011-03-05 01:00","2011","03","05","01:00"," ","-19.8","","-21.9","","83","","","M","","M","","","89.57","","","","","","NA"
"2011-03-05 02:00","2011","03","05","02:00"," ","-19.2","","-21.3","","83","","","M","","M","","","89.50","","","","","","NA"
"2011-03-05 03:00","2011","03","05","03:00"," ","-19.1","","-21.1","","84","","","M","","M","","","89.44","","","","","","NA"
"2011-03-05 04:00","2011","03","05","04:00"," ","-18.9","","-21.0","","83","","","M","","M","","","89.37","","","","","","NA"
"2011-03-05 05:00","2011","03","05","05:00"," ","-19.1","","-21.2","","83","","","M","","M","","","89.30","","","","","","NA"
"2011-03-05 06:00","2011","03","05","06:00"," ","-19.2","","-21.3","","83","","","M","","M","","","89.29","","","","","","NA"
"2011-03-05 07:00","2011","03","05","07:00"," ","-19.8","","-21.8","","84","","","M","","M","","","89.27","","","","","","NA"
"2011-03-05 08:00","2011","03","05","08:00"," ","-20.0","","-22.1","","83","","","M","","M","","","89.33","","","","","","NA"
"2011-03-05 09:00","2011","03","05","09:00"," ","-19.6","","-21.8","","83","","","M","","M","","","89.40","","","","","","NA"
"2011-03-05 10:00","2011","03","05","10:00"," ","-19.2","","-21.6","","81","","","M","","M","","","89.45","","","","","","NA"
"2011-03-05 11:00","2011","03","05","11:00"," ","-18.2","","-21.2","","77","","","M","","M","","","89.51","","","","","","NA"
"2011-03-05 12:00","2011","03","05","12:00"," ","-17.9","","-21.3","","75","","","M","","M","","","89.57","","","","","","NA"
"2011-03-05 13:00","2011","03","05","13:00"," ","-17.2","","-21.4","","70","","","M","","M","","","89.59","","","","","","NA"
"2011-03-05 14:00","2011","03","05","14:00"," ","-17.1","","-21.4","","69","","","M","","M","","","89.59","","","","","","NA"
"2011-03-05 15:00","2011","03","05","15:00"," ","-16.5","","-21.6","","65","","","M","","M","","","89.61","","","","","","NA"
"2011-03-05 16:00","2011","03","05","16:00"," ","-16.5","","-21.3","","66","","","M","","M","","","89.65","","","","","","NA"
"2011-03-05 17:00","2011","03","05","17:00"," ","-16.9","","-20.9","","71","","","M","","M","","","89.67","","","","","","NA"
"2011-03-05 18:00","2011","03","05","18:00"," ","-17.4","","-20.6","","76","","","M","","M","","","89.71","","","","","","NA"
"2011-03-05 19:00","2011","03","05","19:00"," ","-17.8","","-20.7","","78","","","M","","M","","","89.75","","","","","","NA"
"2011-03-05 20:00","2011","03","05","20:00"," ","-17.8","","-20.6","","79","","","M","","M","","","89.77","","","","","","NA"
"2011-03-05 21:00","2011","03","05","21:00"," ","-18.2","","-20.7","","81","","","M","","M","","","89.78","","","","","","NA"
"2011-03-05 22:00","2011","03","05","22:00"," ","-18.7","","-20.9","","83","","","M","","M","","","89.79","","","","","","NA"
"2011-03-05 23:00","2011","03","05","23:00"," ","-19.0","","-21.3","","82","","","M","","M","","","89.79","","","","","","NA"
"2011-03-06 00:00","2011","03","06","00:00"," ","-19.6","","-21.6","","84","","","M","","M","","","89.78","","","","","","NA"
"2011-03-06 01:00","2011","03","06","01:00"," ","-19.7","","-21.7","","84","","","M","","M","","","89.78","","","","","","NA"
"2011-03-06 02:00","2011","03","06","02:00"," ","-19.1","","-21.1","","84","","","M","","M","","","89.77","","","","","","NA"
"2011-03-06 03:00","2011","03","06","03:00"," ","-19.0","","-21.3","","82","","","M","","M","","","89.75","","","","","","NA"
"2011-03-06 04:00","2011","03","06","04:00"," ","-19.6","","-21.9","","82","","","M","","M","","","89.72","","","","","","NA"
"2011-03-06 05:00","2011","03","06","05:00"," ","-19.1","","-21.3","","83","","","M","","M","","","89.70","","","","","","NA"
"2011-03-06 06:00","2011","03","06","06:00"," ","-19.1","","-21.4","","82","","","M","","M","","","89.70","","","","","","NA"
"2011-03-06 07:00","2011","03","06","07:00"," ","-19.9","","-22.3","","81","","","M","","M","","","89.68","","","","","","NA"
"2011-03-06 08:00","2011","03","06","08:00"," ","-20.1","","-22.3","","83","","","M","","M","","","89.70","","","","","","NA"
"2011-03-06 09:00","2011","03","06","09:00"," ","-18.6","","-21.6","","77","","","M","","M","","","89.70","","","","","","NA"
"2011-03-06 10:00","2011","03","06","10:00"," ","-18.1","","-21.5","","75","","","M","","M","","","89.64","","","","","","NA"
"2011-03-06 11:00","2011","03","06","11:00"," ","-16.9","","-21.5","","67","","","M","","M","","","89.63","","","","","","NA"
"2011-03-06 12:00","2011","03","06","12:00"," ","-16.9","","-21.6","","67","","","M","","M","","","89.59","","","","","","NA"
"2011-03-06 13:00","2011","03","06","13:00"," ","-16.9","","-21.8","","66","","","M","","M","","","89.54","","","","","","NA"
"2011-03-06 14:00","2011","03","06","14:00"," ","-16.5","","-21.7","","64","","","M","","M","","","89.47","","","","","","NA"
"2011-03-06 15:00","2011","03","06","15:00"," ","-16.3","","-21.7","","63","","","M","","M","","","89.42","","","","","","NA"
"2011-03-06 16:00","2011","03","06","16:00"," ","-16.7","","-21.9","","64","","","M","","M","","","89.38","","","","","","NA"
"2011-03-06 17:00","2011","03","06","17:00"," ","-17.4","","-21.7","","69","","","M","","M","","","89.35","","","","","","NA"
"2011-03-06 18:00","2011","03","06","18:00"," ","-18.5","","-22.0","","74","","","M","","M","","","89.31","","","","","","NA"
"2011-03-06 19:00","2011","03","06","19:00"," ","-19.6","","-21.9","","82","","","M","","M","","","89.28","","","","","","NA"
"2011-03-06 20:00","2011","03","06","20:00"," ","-20.2","","-22.3","","83","","","M","","M","","","89.24","","","","","","NA"
"2011-03-06 21:00","2011","03","06","21:00"," ","-20.2","","-22.3","","83","","","M","","M","","","89.20","","","","","","NA"
"2011-03-06 22:00","2011","03","06","22:00"," ","-20.9","","-23.1","","82","","","M","","M","","","89.14","","","","","","NA"
"2011-03-06 23:00","2011","03","06","23:00"," ","-20.7","","-22.9","","82","","","M","","M","","","89.10","","","","","","NA"
"2011-03-07 00:00","2011","03","07","00:00"," ","-21.1","","-23.3","","82","","","M","","M","","","89.02","","","","","","NA"
"2011-03-07 01:00","2011","03","07","01:00"," ","-21.6","","-23.9","","82","","","M","","M","","","88.93","","","","","","NA"
"2011-03-07 02:00","2011","03","07","02:00"," ","-21.3","","-23.6","","82","","","M","","M","","","88.87","","","","","","NA"
"2011-03-07 03:00","2011","03","07","03:00"," ","-21.3","","-23.6","","82","","","M","","M","","","88.79","","","","","","NA"
"2011-03-07 04:00","2011","03","07","04:00"," ","-21.4","","-23.7","","82","","","M","","M","","","88.72","","","","","","NA"
"2011-03-07 05:00","2011","03","07","05:00"," ","-21.0","","-23.2","","82","","","M","","M","","","88.69","","","","","","NA"
"2011-03-07 06:00","2011","03","07","06:00"," ","-21.2","","-23.5","","82","","","M","","M","","","88.65","","","","","","NA"
"2011-03-07 07:00","2011","03","07","07:00"," ","-21.2","","-23.5","","82","","","M","","M","","","88.61","","","","","","NA"
"2011-03-07 08:00","2011","03","07","08:00"," ","-19.9","","-22.0","","83","","","M","","M","","","88.59","","","","","","NA"
"2011-03-07 09:00","2011","03","07","09:00"," ","-18.7","","-20.6","","85","","","M","","M","","","88.60","","","","","","NA"
"2011-03-07 10:00","2011","03","07","10:00"," ","-17.3","","-19.6","","82","","","M","","M","","","88.60","","","","","","NA"
"2011-03-07 11:00","2011","03","07","11:00"," ","-14.8","","-19.0","","70","","","M","","M","","","88.60","","","","","","NA"
"2011-03-07 12:00","2011","03","07","12:00"," ","-13.5","","-20.1","","58","","","M","","M","","","88.60","","","","","","NA"
"2011-03-07 13:00","2011","03","07","13:00"," ","-12.6","","-20.6","","51","","","M","","M","","","88.57","","","","","","NA"
"2011-03-07 14:00","2011","03","07","14:00"," ","-12.4","","-19.3","","56","","","M","","M","","","88.53","","","","","","NA"
"2011-03-07 15:00","2011","03","07","15:00"," ","-12.2","","-19.6","","54","","","M","","M","","","88.53","","","","","","NA"
"2011-03-07 16:00","2011","03","07","16:00"," ","-10.9","","-19.4","","50","","","M","","M","","","88.54","","","","","","NA"
"2011-03-07 17:00","2011","03","07","17:00"," ","-12.2","","-18.9","","57","","","M","","M","","","88.55","","","","","","NA"
"2011-03-07 18:00","2011","03","07","18:00"," ","-14.9","","-19.7","","67","","","M","","M","","","88.58","","","","","","NA"
"2011-03-07 19:00","2011","03","07","19:00"," ","-17.4","","-20.1","","79","","","M","","M","","","88.63","","","","","","NA"
"2011-03-07 20:00","2011","03","07","20:00"," ","-18.1","","-20.8","","79","","","M","","M","","","88.64","","","","","","NA"
"2011-03-07 21:00","2011","03","07","21:00"," ","-15.5","","-18.4","","78","","","M","","M","","","88.66","","","","","","NA"
"2011-03-07 22:00","2011","03","07","22:00"," ","-14.7","","-17.8","","77","","","M","","M","","","88.67","","","","","","NA"
"2011-03-07 23:00","2011","03","07","23:00"," ","-15.3","","-18.3","","78","","","M","","M","","","88.66","","","","","","NA"
"2011-03-08 00:00","2011","03","08","00:00"," ","-15.7","","-18.3","","80","","","M","","M","","","88.64","","","","","","NA"
"2011-03-08 01:00","2011","03","08","01:00"," ","-16.2","","-18.6","","82","","","M","","M","","","88.64","","","","","","NA"
"2011-03-08 02:00","2011","03","08","02:00"," ","-16.1","","-18.2","","84","","","M","","M","","","88.64","","","","","","NA"
"2011-03-08 03:00","2011","03","08","03:00"," ","-15.4","","-17.6","","83","","","M","","M","","","88.62","","","","","","NA"
"2011-03-08 04:00","2011","03","08","04:00"," ","-15.6","","-17.6","","85","","","M","","M","","","88.60","","","","","","NA"
"2011-03-08 05:00","2011","03","08","05:00"," ","-16.4","","-19.0","","80","","","M","","M","","","88.62","","","","","","NA"
"2011-03-08 06:00","2011","03","08","06:00"," ","-16.0","","-17.9","","85","","","M","","M","","","88.63","","","","","","NA"
"2011-03-08 07:00","2011","03","08","07:00"," ","-17.8","","-20.0","","83","","","M","","M","","","88.64","","","","","","NA"
"2011-03-08 08:00","2011","03","08","08:00"," ","-16.1","","-17.7","","87","","","M","","M","","","88.64","","","","","","NA"
"2011-03-08 09:00","2011","03","08","09:00"," ","-13.7","","-17.4","","74","","","M","","M","","","88.63","","","","","","NA"
"2011-03-08 10:00","2011","03","08","10:00"," ","-9.0","","-15.7","","58","","","M","","M","","","88.63","","","","","","NA"
"2011-03-08 11:00","2011","03","08","11:00"," ","-6.9","","-15.3","","51","","","M","","M","","","88.60","","","","","","NA"
"2011-03-08 12:00","2011","03","08","12:00"," ","-4.4","","-13.7","","48","","","M","","M","","","88.57","","","","","","NA"
"2011-03-08 13:00","2011","03","08","13:00"," ","-4.1","","-11.5","","56","","","M","","M","","","88.56","","","","","","NA"
"2011-03-08 14:00","2011","03","08","14:00"," ","-4.6","","-11.1","","60","","","M","","M","","","88.51","","","","","","NA"
"2011-03-08 15:00","2011","03","08","15:00"," ","-5.2","","-12.3","","57","","","M","","M","","","88.50","","","","","","NA"
"2011-03-08 16:00","2011","03","08","16:00"," ","-6.0","","-12.3","","61","","","M","","M","","","88.52","","","","","","NA"
"2011-03-08 17:00","2011","03","08","17:00"," ","-7.0","","-11.9","","68","","","M","","M","","","88.53","","","","","","NA"
"2011-03-08 18:00","2011","03","08","18:00"," ","-7.8","","-13.1","","66","","","M","","M","","","88.55","","","","","","NA"
"2011-03-08 19:00","2011","03","08","19:00"," ","-9.0","","-13.2","","72","","","M","","M","","","88.56","","","","","","NA"
"2011-03-08 20:00","2011","03","08","20:00"," ","-9.7","","-13.0","","77","","","M","","M","","","88.55","","","","","","NA"
"2011-03-08 21:00","2011","03","08","21:00"," ","-9.3","","-12.5","","78","","","M","","M","","","88.56","","","","","","NA"
"2011-03-08 22:00","2011","03","08","22:00"," ","-8.5","","-11.9","","76","","","M","","M","","","88.59","","","","","","NA"
"2011-03-08 23:00","2011","03","08","23:00"," ","-7.5","","-11.8","","71","","","M","","M","","","88.64","","","","","","NA"
"2011-03-09 00:00","2011","03","09","00:00"," ","-6.2","","-10.9","","69","","","M","","M","","","88.64","","","","","","NA"
"2011-03-09 01:00","2011","03","09","01:00"," ","-7.7","","-12.4","","69","","","M","","M","","","88.69","","","","","","NA"
"2011-03-09 02:00","2011","03","09","02:00"," ","-7.1","","-12.0","","68","","","M","","M","","","88.75","","","","","","NA"
"2011-03-09 03:00","2011","03","09","03:00"," ","-6.3","","-10.1","","74","","","M","","M","","","88.77","","","","","","NA"
"2011-03-09 04:00","2011","03","09","04:00"," ","-6.3","","-12.4","","62","","","M","","M","","","88.80","","","","","","NA"
"2011-03-09 05:00","2011","03","09","05:00"," ","-6.8","","-12.0","","66","","","M","","M","","","88.86","","","","","","NA"
"2011-03-09 06:00","2011","03","09","06:00"," ","-6.4","","-12.0","","64","","","M","","M","","","88.91","","","","","","NA"
"2011-03-09 07:00","2011","03","09","07:00"," ","-7.1","","-12.2","","67","","","M","","M","","","88.92","","","","","","NA"
"2011-03-09 08:00","2011","03","09","08:00"," ","-5.4","","-11.2","","64","","","M","","M","","","88.95","","","","","","NA"
"2011-03-09 09:00","2011","03","09","09:00"," ","-3.9","","-11.0","","58","","","M","","M","","","88.95","","","","","","NA"
"2011-03-09 10:00","2011","03","09","10:00"," ","-2.7","","-11.0","","53","","","M","","M","","","88.94","","","","","","NA"
"2011-03-09 11:00","2011","03","09","11:00"," ","-1.0","","-10.1","","50","","","M","","M","","","88.88","","","","","","NA"
"2011-03-09 12:00","2011","03","09","12:00"," ","-0.4","","-8.3","","55","","","M","","M","","","88.80","","","","","","NA"
"2011-03-09 13:00","2011","03","09","13:00"," ","1.5","","-8.8","","46","","","M","","M","","","88.71","","","","","","NA"
"2011-03-09 14:00","2011","03","09","14:00"," ","4.2","","-8.8","","38","","","M","","M","","","88.56","","","","","","NA"
"2011-03-09 15:00","2011","03","09","15:00"," ","3.7","","-7.2","","45","","","M","","M","","","88.48","","","","","","NA"
"2011-03-09 16:00","2011","03","09","16:00"," ","3.0","","-5.3","","54","","","M","","M","","","88.38","","","","","","NA"
"2011-03-09 17:00","2011","03","09","17:00"," ","2.0","","-3.6","","66","","","M","","M","","","88.32","","","","","","NA"
"2011-03-09 18:00","2011","03","09","18:00"," ","2.1","","-3.2","","68","","","M","","M","","","88.18","","","","","","NA"
"2011-03-09 19:00","2011","03","09","19:00"," ","0.5","","-4.4","","70","","","M","","M","","","88.16","","","","","","NA"
