"Station Name","CALGARY INT'L CS"
"Province","ALBERTA"
"Latitude","51.11"
"Longitude","-114.00"
"Elevation","1081.90"
"Climate Identifier","3031094"
"WMO Identifier","71393"
"TC Identifier","PCI"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-03-02 07:00","2017","03","02","07:00"," ","-11.1","","-13.0","","86","","21","","8","","","","89.64","","","","-16","","NA"
"2017-03-02 08:00","2017","03","02","08:00"," ","-10.7","","-12.6","","85","","22","","13","","","","89.59","","","","-17","","NA"
"2017-03-02 09:00","2017","03","02","09:00"," ","-8.8","","-12.0","","78","","21","","10","","","","89.55","","","","-14","","NA"
"2017-03-02 10:00","2017","03","02","10:00"," ","-6.3","","-10.8","","71","","20","","9","","","","89.51","","","","-11","","NA"
"2017-03-02 11:00","2017","03","02","11:00"," ","-3.4","","-10.4","","58","","21","","8","","","","89.42","","","","-7","","NA"
"2017-03-02 12:00","2017","03","02","12:00"," ","-2.1","","-9.1","","58","","20","","14","","","","89.32","","","","-7","","NA"
"2017-03-02 13:00","2017","03","02","13:00"," ","-0.6","","-7.9","","58","","18","","12","","","","89.22","","","","-5","","NA"
"2017-03-02 14:00","2017","03","02","14:00"," ","-0.2","","-6.9","","60","","19","","15","","","","89.12","","","","-5","","NA"
"2017-03-02 15:00","2017","03","02","15:00"," ","0.0","","-6.5","","61","","17","","12","","","","89.00","","","","-4","","NA"
"2017-03-02 16:00","2017","03","02","16:00"," ","0.8","","-6.3","","59","","19","","13","","","","88.91","","","","","","NA"
"2017-03-02 17:00","2017","03","02","17:00"," ","2.2","","-6.2","","54","","22","","7","","","","88.81","","","","","","NA"
"2017-03-02 18:00","2017","03","02","18:00"," ","1.1","","-5.5","","62","","17","","9","","","","88.72","","","","","","NA"
"2017-03-02 19:00","2017","03","02","19:00"," ","0.9","","-5.9","","61","","20","","15","","","","88.65","","","","","","NA"
"2017-03-02 20:00","2017","03","02","20:00"," ","-1.7","","-7.8","","63","","23","","7","","","","88.63","","","","-4","","NA"
"2017-03-02 21:00","2017","03","02","21:00"," ","-0.7","","-7.0","","62","","26","","11","","","","88.56","","","","-4","","NA"
"2017-03-02 22:00","2017","03","02","22:00"," ","-4.4","","-9.8","","66","","25","","4","","","","88.53","","","","-6","","NA"
"2017-03-02 23:00","2017","03","02","23:00"," ","-3.3","","-9.3","","63","","23","","10","","","","88.50","","","","-7","","NA"
"2017-03-03 00:00","2017","03","03","00:00"," ","-4.8","","-10.3","","65","","29","","5","","","","88.47","","","","-7","","NA"
"2017-03-03 01:00","2017","03","03","01:00"," ","-2.3","","-10.2","","55","","26","","14","","","","88.45","","","","-7","","NA"
"2017-03-03 02:00","2017","03","03","02:00"," ","-1.3","","-10.0","","51","","23","","7","","","","88.41","","","","-4","","NA"
"2017-03-03 03:00","2017","03","03","03:00"," ","-2.3","","-10.4","","54","","21","","8","","","","88.39","","","","-5","","NA"
"2017-03-03 04:00","2017","03","03","04:00"," ","-5.9","","-11.3","","66","","12","","4","","","","88.37","","","","-8","","NA"
"2017-03-03 05:00","2017","03","03","05:00"," ","-4.5","","-10.3","","64","","22","","10","","","","88.32","","","","-9","","NA"
"2017-03-03 06:00","2017","03","03","06:00"," ","-3.8","","-10.5","","60","","16","","9","","","","88.30","","","","-8","","NA"
"2017-03-03 07:00","2017","03","03","07:00"," ","-3.4","","-9.9","","60","","20","","14","","","","88.29","","","","-8","","NA"
"2017-03-03 08:00","2017","03","03","08:00"," ","-4.4","","-10.2","","64","","15","","11","","","","88.23","","","","-9","","NA"
"2017-03-03 09:00","2017","03","03","09:00"," ","0.2","","-8.3","","53","","17","","12","","","","88.20","","","","","","NA"
"2017-03-03 10:00","2017","03","03","10:00"," ","3.0","","-7.9","","45","","20","","17","","","","88.16","","","","","","NA"
"2017-03-03 11:00","2017","03","03","11:00"," ","6.0","","-8.0","","36","","20","","15","","","","88.09","","","","","","NA"
"2017-03-03 12:00","2017","03","03","12:00"," ","8.0","","-7.9","","31","","20","","22","","","","88.05","","","","","","NA"
"2017-03-03 13:00","2017","03","03","13:00"," ","9.1","","-7.9","","29","","25","","27","","","","87.99","","","","","","NA"
"2017-03-03 14:00","2017","03","03","14:00"," ","9.4","","-7.6","","29","","20","","24","","","","87.92","","","","","","NA"
"2017-03-03 15:00","2017","03","03","15:00"," ","8.8","","-8.0","","30","","22","","35","","","","87.87","","","","","","NA"
"2017-03-03 16:00","2017","03","03","16:00"," ","8.5","","-8.8","","28","","22","","30","","","","87.83","","","","","","NA"
"2017-03-03 17:00","2017","03","03","17:00"," ","7.2","","-7.4","","34","","23","","26","","","","87.78","","","","","","NA"
"2017-03-03 18:00","2017","03","03","18:00"," ","5.1","","-6.9","","42","","22","","24","","","","87.76","","","","","","NA"
"2017-03-03 19:00","2017","03","03","19:00"," ","3.2","","-6.1","","51","","21","","13","","","","87.71","","","","","","NA"
"2017-03-03 20:00","2017","03","03","20:00"," ","1.5","","-4.7","","63","","19","","18","","","","87.61","","","","","","NA"
"2017-03-03 21:00","2017","03","03","21:00"," ","0.3","","-4.9","","68","","21","","9","","","","87.57","","","","","","NA"
"2017-03-03 22:00","2017","03","03","22:00"," ","-2.3","","-5.0","","82","","36","","24","","","","87.67","","","","-9","","NA"
"2017-03-03 23:00","2017","03","03","23:00"," ","-3.4","","-5.9","","83","","35","","23","","","","87.68","","","","-10","","NA"
"2017-03-04 00:00","2017","03","04","00:00"," ","-4.4","","-6.6","","85","","34","","20","","","","87.66","","","","-11","","NA"
"2017-03-04 01:00","2017","03","04","01:00"," ","-5.2","","-7.6","","84","","34","","15","","","","87.58","","","","-11","","NA"
"2017-03-04 02:00","2017","03","04","02:00"," ","-6.3","","-8.3","","85","","32","","7","","","","87.51","","","","-10","","NA"
"2017-03-04 03:00","2017","03","04","03:00"," ","-7.3","","-9.1","","87","","31","","6","","","","87.41","","","","-10","","NA"
"2017-03-04 04:00","2017","03","04","04:00"," ","-7.9","","-9.5","","88","","32","","4","","","","87.33","","","","-10","","NA"
"2017-03-04 05:00","2017","03","04","05:00"," ","-8.6","","-10.2","","88","","32","","7","","","","87.32","","","","-12","","NA"
"2017-03-04 06:00","2017","03","04","06:00"," ","-9.4","","-11.0","","88","","32","","9","","","","87.35","","","","-14","","NA"
"2017-03-04 07:00","2017","03","04","07:00"," ","-8.9","","-10.1","","91","","32","","5","","","","87.39","","","","-12","","NA"
"2017-03-04 08:00","2017","03","04","08:00"," ","-5.6","","-7.0","","90","","36","","17","","","","87.46","","","","-12","","NA"
"2017-03-04 09:00","2017","03","04","09:00"," ","-5.5","","-7.1","","89","","35","","27","","","","87.56","","","","-13","","NA"
"2017-03-04 10:00","2017","03","04","10:00"," ","-5.2","","-6.4","","91","","1","","22","","","","87.69","","","","-12","","NA"
"2017-03-04 11:00","2017","03","04","11:00"," ","-7.0","","-8.8","","87","","36","","28","","","","87.79","","","","-15","","NA"
"2017-03-04 12:00","2017","03","04","12:00"," ","-6.9","","-9.4","","82","","2","","27","","","","87.86","","","","-15","","NA"
"2017-03-04 13:00","2017","03","04","13:00"," ","-7.0","","-10.8","","74","","1","","26","","","","87.89","","","","-15","","NA"
"2017-03-04 14:00","2017","03","04","14:00"," ","-7.0","","-11.1","","72","","2","","26","","","","87.90","","","","-15","","NA"
"2017-03-04 15:00","2017","03","04","15:00"," ","-7.3","","-11.9","","69","","1","","24","","","","87.91","","","","-15","","NA"
"2017-03-04 16:00","2017","03","04","16:00"," ","-8.2","","-12.0","","74","","2","","22","","","","87.93","","","","-16","","NA"
"2017-03-04 17:00","2017","03","04","17:00"," ","-9.1","","-12.6","","76","","4","","16","","","","87.96","","","","-16","","NA"
"2017-03-04 18:00","2017","03","04","18:00"," ","-10.1","","-13.0","","79","","6","","13","","","","88.03","","","","-16","","NA"
"2017-03-04 19:00","2017","03","04","19:00"," ","-10.7","","-13.2","","82","","6","","15","","","","88.02","","","","-18","","NA"
"2017-03-04 20:00","2017","03","04","20:00"," ","-11.3","","-13.6","","83","","4","","14","","","","88.01","","","","-18","","NA"
"2017-03-04 21:00","2017","03","04","21:00"," ","-11.7","","-13.9","","84","","4","","10","","","","88.02","","","","-17","","NA"
"2017-03-04 22:00","2017","03","04","22:00"," ","-12.0","","-14.1","","85","","7","","10","","","","88.05","","","","-18","","NA"
"2017-03-04 23:00","2017","03","04","23:00"," ","-12.3","","-14.1","","87","","5","","13","","","","88.00","","","","-19","","NA"
"2017-03-05 00:00","2017","03","05","00:00"," ","-12.6","","-14.4","","87","","5","","14","","","","88.00","","","","-20","","NA"
"2017-03-05 01:00","2017","03","05","01:00"," ","-12.9","","-14.7","","86","","5","","10","","","","88.03","","","","-19","","NA"
"2017-03-05 02:00","2017","03","05","02:00"," ","-13.2","","-15.0","","87","","5","","9","","","","88.02","","","","-19","","NA"
"2017-03-05 03:00","2017","03","05","03:00"," ","-13.3","","-15.2","","86","","5","","8","","","","87.92","","","","-18","","NA"
"2017-03-05 04:00","2017","03","05","04:00"," ","-13.3","","-15.4","","85","","3","","5","","","","87.90","","","","-17","","NA"
"2017-03-05 05:00","2017","03","05","05:00"," ","-13.2","","-15.3","","84","","2","","3","","","","87.91","","","","-15","","NA"
"2017-03-05 06:00","2017","03","05","06:00"," ","-13.1","","-15.1","","85","","5","","10","","","","87.85","","","","-19","","NA"
"2017-03-05 07:00","2017","03","05","07:00"," ","-13.2","","-15.3","","84","","5","","7","","","","87.90","","","","-18","","NA"
"2017-03-05 08:00","2017","03","05","08:00"," ","-13.1","","-15.0","","86","","8","","6","","","","87.86","","","","-17","","NA"
"2017-03-05 09:00","2017","03","05","09:00"," ","-13.1","","-15.3","","84","","8","","6","","","","87.85","","","","-17","","NA"
"2017-03-05 10:00","2017","03","05","10:00"," ","-12.6","","-15.2","","81","","5","","8","","","","87.81","","","","-18","","NA"
"2017-03-05 11:00","2017","03","05","11:00"," ","-12.1","","-15.0","","79","","9","","7","","","","87.82","","","","-16","","NA"
"2017-03-05 12:00","2017","03","05","12:00"," ","-12.0","","-14.9","","79","","4","","7","","","","87.77","","","","-16","","NA"
"2017-03-05 13:00","2017","03","05","13:00"," ","-11.5","","-14.9","","76","","6","","9","","","","87.73","","","","-17","","NA"
"2017-03-05 14:00","2017","03","05","14:00"," ","-11.1","","-15.1","","72","","6","","6","","","","87.71","","","","-15","","NA"
"2017-03-05 15:00","2017","03","05","15:00"," ","-11.0","","-14.9","","73","","4","","13","","","","87.64","","","","-17","","NA"
"2017-03-05 16:00","2017","03","05","16:00"," ","-10.9","","-14.5","","75","","11","","12","","","","87.74","","","","-17","","NA"
"2017-03-05 17:00","2017","03","05","17:00"," ","-11.2","","-14.3","","78","","8","","11","","","","87.66","","","","-17","","NA"
"2017-03-05 18:00","2017","03","05","18:00"," ","-11.6","","-14.6","","79","","9","","12","","","","87.72","","","","-18","","NA"
"2017-03-05 19:00","2017","03","05","19:00"," ","-11.7","","-14.1","","83","","11","","9","","","","87.70","","","","-17","","NA"
"2017-03-05 20:00","2017","03","05","20:00"," ","-11.8","","-13.3","","88","","12","","8","","","","87.69","","","","-17","","NA"
"2017-03-05 21:00","2017","03","05","21:00"," ","-12.1","","-13.7","","88","","16","","10","","","","87.70","","","","-18","","NA"
"2017-03-05 22:00","2017","03","05","22:00"," ","-12.4","","-13.9","","88","","15","","5","","","","87.66","","","","-16","","NA"
"2017-03-05 23:00","2017","03","05","23:00"," ","-12.9","","-14.5","","88","","14","","7","","","","87.66","","","","-17","","NA"
"2017-03-06 00:00","2017","03","06","00:00"," ","-13.9","","-15.6","","87","","15","","8","","","","87.71","","","","-19","","NA"
"2017-03-06 01:00","2017","03","06","01:00"," ","-13.8","","-15.3","","88","","16","","6","","","","87.68","","","","-18","","NA"
"2017-03-06 02:00","2017","03","06","02:00"," ","-13.2","","-14.6","","89","","10","","3","","","","87.68","","","","-15","","NA"
"2017-03-06 03:00","2017","03","06","03:00"," ","-12.6","","-14.0","","89","","11","","2","","","","87.68","","","","-14","","NA"
"2017-03-06 04:00","2017","03","06","04:00"," ","-12.5","","-14.0","","88","","5","","6","","","","87.69","","","","-16","","NA"
"2017-03-06 05:00","2017","03","06","05:00"," ","-12.8","","-14.3","","89","","2","","5","","","","87.77","","","","-16","","NA"
"2017-03-06 06:00","2017","03","06","06:00"," ","-14.0","","-15.5","","88","","4","","8","","","","87.84","","","","-19","","NA"
"2017-03-06 07:00","2017","03","06","07:00"," ","-14.6","","-16.1","","88","","4","","8","","","","87.92","","","","-20","","NA"
"2017-03-06 08:00","2017","03","06","08:00"," ","-14.0","","-15.5","","88","","33","","10","","","","87.97","","","","-20","","NA"
"2017-03-06 09:00","2017","03","06","09:00"," ","-13.3","","-15.5","","84","","33","","10","","","","87.98","","","","-19","","NA"
"2017-03-06 10:00","2017","03","06","10:00"," ","-13.0","","-15.7","","80","","33","","12","","","","88.02","","","","-20","","NA"
"2017-03-06 11:00","2017","03","06","11:00"," ","-12.5","","-16.2","","74","","32","","10","","","","88.03","","","","-18","","NA"
"2017-03-06 12:00","2017","03","06","12:00"," ","-11.9","","-16.0","","72","","1","","15","","","","88.06","","","","-19","","NA"
"2017-03-06 13:00","2017","03","06","13:00"," ","-11.9","","-15.9","","72","","36","","12","","","","88.09","","","","-18","","NA"
"2017-03-06 14:00","2017","03","06","14:00"," ","-11.5","","-16.6","","66","","1","","15","","","","88.07","","","","-19","","NA"
"2017-03-06 15:00","2017","03","06","15:00"," ","-11.3","","-17.2","","62","","2","","12","","","","88.09","","","","-17","","NA"
"2017-03-06 16:00","2017","03","06","16:00"," ","-11.2","","-16.3","","66","","4","","11","","","","88.13","","","","-17","","NA"
"2017-03-06 17:00","2017","03","06","17:00"," ","-11.8","","-16.3","","69","","3","","13","","","","88.18","","","","-18","","NA"
"2017-03-06 18:00","2017","03","06","18:00"," ","-12.7","","-16.1","","75","","5","","10","","","","88.24","","","","-18","","NA"
"2017-03-06 19:00","2017","03","06","19:00"," ","-13.7","","-16.7","","78","","2","","12","","","","88.26","","","","-20","","NA"
"2017-03-06 20:00","2017","03","06","20:00"," ","-13.7","","-16.7","","78","","33","","12","","","","88.31","","","","-20","","NA"
"2017-03-06 21:00","2017","03","06","21:00"," ","-14.5","","-17.5","","77","","1","","7","","","","88.31","","","","-19","","NA"
"2017-03-06 22:00","2017","03","06","22:00"," ","-14.6","","-17.5","","78","","33","","14","","","","88.37","","","","-22","","NA"
"2017-03-06 23:00","2017","03","06","23:00"," ","-15.9","","-18.6","","80","","29","","8","","","","88.41","","","","-21","","NA"
"2017-03-07 00:00","2017","03","07","00:00"," ","-15.7","","-18.0","","83","","33","","9","","","","88.45","","","","-22","","NA"
"2017-03-07 01:00","2017","03","07","01:00"," ","-15.8","","-18.0","","83","","31","","2","","","","88.49","","","","-17","","NA"
"2017-03-07 02:00","2017","03","07","02:00"," ","-13.1","","-15.6","","82","","2","","9","","","","88.53","","","","-19","","NA"
"2017-03-07 03:00","2017","03","07","03:00"," ","-14.9","","-17.2","","83","","36","","14","","","","88.58","","","","-22","","NA"
"2017-03-07 04:00","2017","03","07","04:00"," ","-15.7","","-17.8","","84","","34","","10","","","","88.65","","","","-22","","NA"
"2017-03-07 05:00","2017","03","07","05:00"," ","-15.9","","-18.2","","82","","34","","18","","","","88.75","","","","-25","","NA"
"2017-03-07 06:00","2017","03","07","06:00"," ","-16.1","","-18.5","","82","","34","","17","","","","88.84","","","","-25","","NA"
"2017-03-07 07:00","2017","03","07","07:00"," ","-16.2","","-18.6","","82","","34","","19","","","","88.88","","","","-25","","NA"
"2017-03-07 08:00","2017","03","07","08:00"," ","-15.7","","-18.5","","79","","33","","17","","","","88.98","","","","-24","","NA"
"2017-03-07 09:00","2017","03","07","09:00"," ","-14.8","","-18.3","","74","","34","","19","","","","89.05","","","","-24","","NA"
"2017-03-07 10:00","2017","03","07","10:00"," ","-13.9","","-17.8","","72","","35","","20","","","","89.11","","","","-23","","NA"
"2017-03-07 11:00","2017","03","07","11:00"," ","-13.0","","-17.5","","69","","34","","16","","","","89.16","","","","-21","","NA"
"2017-03-07 12:00","2017","03","07","12:00"," ","-12.3","","-17.1","","67","","1","","15","","","","89.19","","","","-20","","NA"
"2017-03-07 13:00","2017","03","07","13:00"," ","-11.4","","-16.4","","66","","1","","15","","","","89.20","","","","-18","","NA"
"2017-03-07 14:00","2017","03","07","14:00"," ","-11.3","","-17.1","","62","","2","","10","","","","89.22","","","","-17","","NA"
"2017-03-07 15:00","2017","03","07","15:00"," ","-10.8","","-17.4","","58","","4","","4","","","","89.22","","","","-13","","NA"
"2017-03-07 16:00","2017","03","07","16:00"," ","-10.8","","-16.5","","63","","4","","10","","","","89.17","","","","-16","","NA"
"2017-03-07 17:00","2017","03","07","17:00"," ","-11.4","","-17.1","","62","","6","","9","","","","89.15","","","","-17","","NA"
"2017-03-07 18:00","2017","03","07","18:00"," ","-13.1","","-17.4","","70","","11","","7","","","","89.17","","","","-18","","NA"
"2017-03-07 19:00","2017","03","07","19:00"," ","-14.5","","-17.4","","79","","9","","11","","","","89.16","","","","-21","","NA"
"2017-03-07 20:00","2017","03","07","20:00"," ","-14.8","","-17.4","","81","","10","","7","","","","89.14","","","","-20","","NA"
"2017-03-07 21:00","2017","03","07","21:00"," ","-14.6","","-17.2","","81","","9","","9","","","","89.10","","","","-20","","NA"
"2017-03-07 22:00","2017","03","07","22:00"," ","-14.4","","-17.1","","81","","10","","12","","","","89.06","","","","-21","","NA"
"2017-03-07 23:00","2017","03","07","23:00"," ","-14.6","","-17.3","","80","","12","","16","","","","88.96","","","","-23","","NA"
"2017-03-08 00:00","2017","03","08","00:00"," ","-14.7","","-17.3","","81","","11","","14","","","","88.91","","","","-22","","NA"
"2017-03-08 01:00","2017","03","08","01:00"," ","-14.8","","-16.6","","86","","10","","12","","","","88.88","","","","-22","","NA"
"2017-03-08 02:00","2017","03","08","02:00"," ","-15.2","","-17.0","","86","","10","","9","","","","88.90","","","","-21","","NA"
"2017-03-08 03:00","2017","03","08","03:00"," ","-14.9","","-16.6","","86","","11","","11","","","","88.87","","","","-21","","NA"
"2017-03-08 04:00","2017","03","08","04:00"," ","-15.5","","-17.3","","86","","11","","14","","","","88.85","","","","-23","","NA"
"2017-03-08 05:00","2017","03","08","05:00"," ","-16.0","","-17.8","","86","","10","","12","","","","88.89","","","","-23","","NA"
"2017-03-08 06:00","2017","03","08","06:00"," ","-17.7","","-19.7","","85","","10","","5","","","","88.92","","","","-22","","NA"
"2017-03-08 07:00","2017","03","08","07:00"," ","-16.5","","-18.3","","86","","5","","8","","","","88.92","","","","-22","","NA"
"2017-03-08 08:00","2017","03","08","08:00"," ","-16.4","","-18.2","","86","","5","","12","","","","88.98","","","","-24","","NA"
"2017-03-08 09:00","2017","03","08","09:00"," ","-16.0","","-18.0","","85","","4","","15","","","","89.05","","","","-24","","NA"
"2017-03-08 10:00","2017","03","08","10:00"," ","-16.0","","-18.1","","83","","4","","16","","","","89.10","","","","-24","","NA"
"2017-03-08 11:00","2017","03","08","11:00"," ","-15.4","","-17.7","","82","","2","","16","","","","89.14","","","","-24","","NA"
"2017-03-08 12:00","2017","03","08","12:00"," ","-15.3","","-18.2","","78","","2","","16","","","","89.17","","","","-24","","NA"
"2017-03-08 13:00","2017","03","08","13:00"," ","-15.1","","-18.4","","76","","2","","17","","","","89.22","","","","-24","","NA"
"2017-03-08 14:00","2017","03","08","14:00"," ","-14.7","","-18.8","","71","","2","","18","","","","89.26","","","","-23","","NA"
"2017-03-08 15:00","2017","03","08","15:00"," ","-15.0","","-18.7","","73","","2","","20","","","","89.33","","","","-24","","NA"
"2017-03-08 16:00","2017","03","08","16:00"," ","-15.5","","-19.0","","75","","2","","21","","","","89.40","","","","-25","","NA"
"2017-03-08 17:00","2017","03","08","17:00"," ","-16.2","","-20.0","","72","","2","","21","","","","89.46","","","","-26","","NA"
"2017-03-08 18:00","2017","03","08","18:00"," ","-17.3","","-20.6","","75","","3","","15","","","","89.54","","","","-26","","NA"
"2017-03-08 19:00","2017","03","08","19:00"," ","-17.8","","-20.4","","80","","2","","18","","","","89.63","","","","-27","","NA"
"2017-03-08 20:00","2017","03","08","20:00"," ","-18.2","","-20.9","","79","","35","","14","","","","89.73","","","","-27","","NA"
"2017-03-08 21:00","2017","03","08","21:00"," ","-18.5","","-21.3","","79","","36","","14","","","","89.78","","","","-27","","NA"
"2017-03-08 22:00","2017","03","08","22:00"," ","-19.2","","-22.0","","78","","2","","14","","","","89.80","","","","-28","","NA"
"2017-03-08 23:00","2017","03","08","23:00"," ","-20.4","","-23.0","","80","","4","","10","","","","89.85","","","","-28","","NA"
"2017-03-09 00:00","2017","03","09","00:00"," ","-20.5","","-23.1","","80","","2","","10","","","","89.89","","","","-28","","NA"
"2017-03-09 01:00","2017","03","09","01:00"," ","-19.9","","-22.7","","78","","3","","9","","","","89.95","","","","-27","","NA"
"2017-03-09 02:00","2017","03","09","02:00"," ","-19.9","","-22.6","","79","","2","","8","","","","90.01","","","","-26","","NA"
"2017-03-09 03:00","2017","03","09","03:00"," ","-20.3","","-23.0","","78","","3","","10","","","","90.04","","","","-28","","NA"
"2017-03-09 04:00","2017","03","09","04:00"," ","-22.5","","-25.1","","80","","6","","8","","","","90.08","","","","-29","","NA"
"2017-03-09 05:00","2017","03","09","05:00"," ","-21.9","","-24.2","","82","","3","","2","","","","90.13","","","","-24","","NA"
"2017-03-09 06:00","2017","03","09","06:00"," ","-21.9","","-24.4","","80","","6","","3","","","","90.19","","","","-25","","NA"
"2017-03-09 07:00","2017","03","09","07:00"," ","-22.0","","-24.6","","79","","8","","4","","","","90.27","","","","-26","","NA"
"2017-03-09 08:00","2017","03","09","08:00"," ","-22.6","","-25.8","","75","","4","","9","","","","90.31","","","","-30","","NA"
"2017-03-09 09:00","2017","03","09","09:00"," ","-21.0","","-24.8","","72","","4","","6","","","","90.38","","","","-26","","NA"
"2017-03-09 10:00","2017","03","09","10:00"," ","-20.4","","-25.4","","65","","6","","5","","","","90.41","","","","-25","","NA"
"2017-03-09 11:00","2017","03","09","11:00"," ","-19.2","","-26.0","","55","","10","","3","","","","90.42","","","","-22","","NA"
"2017-03-09 12:00","2017","03","09","12:00"," ","-19.1","","-25.5","","57","","12","","9","","","","90.43","","","","-26","","NA"
"2017-03-09 13:00","2017","03","09","13:00"," ","-18.7","","-24.3","","62","","10","","11","","","","90.47","","","","-26","","NA"
