"Station Name","CALGARY INT'L CS"
"Province","ALBERTA"
"Latitude","51.11"
"Longitude","-114.00"
"Elevation","1081.90"
"Climate Identifier","3031094"
"WMO Identifier","71393"
"TC Identifier","PCI"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2015-08-01 00:00","2015","08","01","00:00"," ","15.6","","6.8","","56","","","M","","M","","","89.17","","","","","","NA"
"2015-08-01 01:00","2015","08","01","01:00"," ","15.2","","9.8","","70","","","M","","M","","","89.18","","","","","","NA"
"2015-08-01 02:00","2015","08","01","02:00"," ","15.0","","8.5","","65","","","M","","M","","","89.14","","","","","","NA"
"2015-08-01 03:00","2015","08","01","03:00"," ","13.3","","8.6","","73","","","M","","M","","","89.15","","","","","","NA"
"2015-08-01 04:00","2015","08","01","04:00"," ","12.6","","8.6","","76","","","M","","M","","","89.12","","","","","","NA"
"2015-08-01 05:00","2015","08","01","05:00"," ","12.2","","8.1","","76","","","M","","M","","","89.12","","","","","","NA"
"2015-08-01 06:00","2015","08","01","06:00"," ","13.2","","8.4","","73","","","M","","M","","","89.11","","","","","","NA"
"2015-08-01 07:00","2015","08","01","07:00"," ","16.0","","8.4","","60","","","M","","M","","","89.13","","","","","","NA"
"2015-08-01 08:00","2015","08","01","08:00"," ","19.3","","8.9","","51","","","M","","M","","","89.13","","","","","","NA"
"2015-08-01 09:00","2015","08","01","09:00"," ","22.4","","8.3","","40","","","M","","M","","","89.12","","","","","","NA"
"2015-08-01 10:00","2015","08","01","10:00"," ","22.8","","10.5","","46","","","M","","M","","","89.14","","","","","","NA"
"2015-08-01 11:00","2015","08","01","11:00"," ","23.3","","10.8","","46","","","M","","M","","","89.15","","25","","","","NA"
"2015-08-01 12:00","2015","08","01","12:00"," ","24.6","","8.7","","36","","","M","","M","","","89.11","","25","","","","NA"
"2015-08-01 13:00","2015","08","01","13:00"," ","25.3","","9.4","","37","","","M","","M","","","89.10","","26","","","","NA"
"2015-08-01 14:00","2015","08","01","14:00"," ","25.8","","10.8","","39","","","M","","M","","","89.11","","27","","","","NA"
"2015-08-01 15:00","2015","08","01","15:00"," ","25.8","","10.6","","39","","","M","","M","","","89.11","","27","","","","NA"
"2015-08-01 16:00","2015","08","01","16:00"," ","25.5","","10.5","","39","","","M","","M","","","89.10","","27","","","","NA"
"2015-08-01 17:00","2015","08","01","17:00"," ","24.7","","11.1","","43","","","M","","M","","","89.12","","27","","","","NA"
"2015-08-01 18:00","2015","08","01","18:00"," ","23.4","","10.4","","44","","","M","","M","","","89.16","","25","","","","NA"
"2015-08-01 19:00","2015","08","01","19:00"," ","21.9","","11.8","","53","","","M","","M","","","89.19","","","","","","NA"
"2015-08-01 20:00","2015","08","01","20:00"," ","19.3","","12.9","","67","","","M","","M","","","89.28","","","","","","NA"
"2015-08-01 21:00","2015","08","01","21:00"," ","17.3","","13.3","","77","","","M","","M","","","89.35","","","","","","NA"
"2015-08-01 22:00","2015","08","01","22:00"," ","17.1","","12.5","","74","","","M","","M","","","89.42","","","","","","NA"
"2015-08-01 23:00","2015","08","01","23:00"," ","16.8","","12.1","","73","","","M","","M","","","89.44","","","","","","NA"
"2015-08-02 00:00","2015","08","02","00:00"," ","16.5","","11.5","","72","","","M","","M","","","89.46","","","","","","NA"
"2015-08-02 01:00","2015","08","02","01:00"," ","17.5","","11.5","","68","","","M","","M","","","89.45","","","","","","NA"
"2015-08-02 02:00","2015","08","02","02:00"," ","17.1","","11.4","","69","","","M","","M","","","89.45","","","","","","NA"
"2015-08-02 03:00","2015","08","02","03:00"," ","17.0","","11.1","","68","","","M","","M","","","89.44","","","","","","NA"
