"Station Name","CALGARY INT'L CS"
"Province","ALBERTA"
"Latitude","51.11"
"Longitude","-114.00"
"Elevation","1081.90"
"Climate Identifier","3031094"
"WMO Identifier","71393"
"TC Identifier","PCI"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2011-01-01 10:00","2011","01","01","10:00"," ","-11.3","","-17.0","","63","","","M","","M","","","88.45","","","","","","NA"
"2011-01-01 11:00","2011","01","01","11:00"," ","-10.4","","-17.0","","58","","","M","","M","","","88.45","","","","","","NA"
"2011-01-01 12:00","2011","01","01","12:00"," ","-7.0","","-16.6","","46","","","M","","M","","","88.40","","","","","","NA"
"2011-01-01 13:00","2011","01","01","13:00"," ","-4.2","","-16.9","","36","","","M","","M","","","88.32","","","","","","NA"
"2011-01-01 14:00","2011","01","01","14:00"," ","-3.3","","-13.6","","45","","","M","","M","","","88.27","","","","","","NA"
"2011-01-01 15:00","2011","01","01","15:00"," ","-3.3","","-11.4","","53","","","M","","M","","","88.25","","","","","","NA"
"2011-01-01 16:00","2011","01","01","16:00"," ","-3.0","","-11.1","","54","","","M","","M","","","88.27","","","","","","NA"
"2011-01-01 17:00","2011","01","01","17:00"," ","-2.9","","-10.6","","55","","","M","","M","","","88.31","","","","","","NA"
"2011-01-01 18:00","2011","01","01","18:00"," ","-4.2","","-10.0","","64","","","M","","M","","","88.34","","","","","","NA"
"2011-01-01 19:00","2011","01","01","19:00"," ","-4.2","","-6.3","","85","","","M","","M","","","88.32","","","","","","NA"
"2011-01-01 20:00","2011","01","01","20:00"," ","-3.6","","-6.3","","82","","","M","","M","","","88.32","","","","","","NA"
"2011-01-01 21:00","2011","01","01","21:00"," ","-3.5","","-6.6","","79","","","M","","M","","","88.36","","","","","","NA"
"2011-01-01 22:00","2011","01","01","22:00"," ","-2.4","","-5.8","","77","","","M","","M","","","88.38","","","","","","NA"
"2011-01-01 23:00","2011","01","01","23:00"," ","-2.3","","-6.7","","72","","","M","","M","","","88.44","","","","","","NA"
"2011-01-02 00:00","2011","01","02","00:00"," ","-2.3","","-7.0","","70","","","M","","M","","","88.46","","","","","","NA"
"2011-01-02 01:00","2011","01","02","01:00"," ","-2.4","","-8.4","","63","","","M","","M","","","88.48","","","","","","NA"
"2011-01-02 02:00","2011","01","02","02:00"," ","-2.8","","-7.6","","69","","","M","","M","","","88.56","","","","","","NA"
"2011-01-02 03:00","2011","01","02","03:00"," ","-3.8","","-6.1","","84","","","M","","M","","","88.63","","","","","","NA"
"2011-01-02 04:00","2011","01","02","04:00"," ","-4.4","","-7.4","","80","","","M","","M","","","88.65","","","","","","NA"
"2011-01-02 05:00","2011","01","02","05:00"," ","-3.6","","-6.6","","80","","","M","","M","","","88.67","","","","","","NA"
"2011-01-02 06:00","2011","01","02","06:00"," ","-3.5","","-8.0","","71","","","M","","M","","","88.71","","","","","","NA"
"2011-01-02 07:00","2011","01","02","07:00"," ","-3.4","","-8.6","","67","","","M","","M","","","88.78","","","","","","NA"
"2011-01-02 08:00","2011","01","02","08:00"," ","-4.0","","-7.1","","79","","","M","","M","","","88.82","","","","","","NA"
"2011-01-02 09:00","2011","01","02","09:00"," ","-4.1","","-9.0","","69","","","M","","M","","","88.86","","","","","","NA"
"2011-01-02 10:00","2011","01","02","10:00"," ","-4.3","","-9.3","","68","","","M","","M","","","88.91","","","","","","NA"
"2011-01-02 11:00","2011","01","02","11:00"," ","-4.6","","-10.0","","66","","","M","","M","","","88.92","","","","","","NA"
"2011-01-02 12:00","2011","01","02","12:00"," ","-2.5","","-9.5","","59","","","M","","M","","","88.89","","","","","","NA"
"2011-01-02 13:00","2011","01","02","13:00"," ","-2.1","","-9.8","","56","","","M","","M","","","88.86","","","","","","NA"
"2011-01-02 14:00","2011","01","02","14:00"," ","-2.2","","-8.9","","60","","","M","","M","","","88.86","","","","","","NA"
"2011-01-02 15:00","2011","01","02","15:00"," ","-2.4","","-7.8","","66","","","M","","M","","","88.89","","","","","","NA"
"2011-01-02 16:00","2011","01","02","16:00"," ","-2.9","","-6.3","","77","","","M","","M","","","88.95","","","","","","NA"
"2011-01-02 17:00","2011","01","02","17:00"," ","-3.1","","-6.0","","80","","","M","","M","","","88.99","","","","","","NA"
"2011-01-02 18:00","2011","01","02","18:00"," ","-3.7","","-5.7","","86","","","M","","M","","","89.05","","","","","","NA"
"2011-01-02 19:00","2011","01","02","19:00"," ","-4.2","","-5.8","","89","","","M","","M","","","89.07","","","","","","NA"
"2011-01-02 20:00","2011","01","02","20:00"," ","-3.8","","-6.0","","85","","","M","","M","","","89.05","","","","","","NA"
"2011-01-02 21:00","2011","01","02","21:00"," ","-3.9","","-6.1","","85","","","M","","M","","","89.04","","","","","","NA"
"2011-01-02 22:00","2011","01","02","22:00"," ","-4.3","","-7.5","","78","","","M","","M","","","89.05","","","","","","NA"
"2011-01-02 23:00","2011","01","02","23:00"," ","-5.0","","-8.5","","76","","","M","","M","","","89.06","","","","","","NA"
"2011-01-03 00:00","2011","01","03","00:00"," ","-5.4","","-9.8","","71","","","M","","M","","","89.07","","","","","","NA"
"2011-01-03 01:00","2011","01","03","01:00"," ","-6.6","","-11.1","","70","","","M","","M","","","89.06","","","","","","NA"
"2011-01-03 02:00","2011","01","03","02:00"," ","-9.5","","-13.0","","76","","","M","","M","","","89.03","","","","","","NA"
"2011-01-03 03:00","2011","01","03","03:00"," ","-11.5","","-15.0","","75","","","M","","M","","","89.05","","","","","","NA"
"2011-01-03 04:00","2011","01","03","04:00"," ","-11.9","","-15.3","","76","","","M","","M","","","89.04","","","","","","NA"
"2011-01-03 05:00","2011","01","03","05:00"," ","-11.8","","-15.3","","75","","","M","","M","","","89.01","","","","","","NA"
"2011-01-03 06:00","2011","01","03","06:00"," ","-12.2","","-15.7","","75","","","M","","M","","","89.01","","","","","","NA"
"2011-01-03 07:00","2011","01","03","07:00"," ","-11.6","","-15.7","","72","","","M","","M","","","89.01","","","","","","NA"
"2011-01-03 08:00","2011","01","03","08:00"," ","-12.0","","-16.0","","72","","","M","","M","","","88.97","","","","","","NA"
"2011-01-03 09:00","2011","01","03","09:00"," ","-12.2","","-16.4","","71","","","M","","M","","","88.97","","","","","","NA"
"2011-01-03 10:00","2011","01","03","10:00"," ","-11.5","","-16.7","","65","","","M","","M","","","88.99","","","","","","NA"
"2011-01-03 11:00","2011","01","03","11:00"," ","-8.2","","-16.2","","52","","","M","","M","","","88.97","","","","","","NA"
"2011-01-03 12:00","2011","01","03","12:00"," ","-6.1","","-14.8","","50","","","M","","M","","","88.85","","","","","","NA"
"2011-01-03 13:00","2011","01","03","13:00"," ","-5.3","","-15.2","","46","","","M","","M","","","88.82","","","","","","NA"
"2011-01-03 14:00","2011","01","03","14:00"," ","-4.6","","-13.2","","51","","","M","","M","","","88.77","","","","","","NA"
"2011-01-03 15:00","2011","01","03","15:00"," ","-4.6","","-13.0","","52","","","M","","M","","","88.72","","","","","","NA"
"2011-01-03 16:00","2011","01","03","16:00"," ","-4.5","","-13.3","","50","","","M","","M","","","88.70","","","","","","NA"
"2011-01-03 17:00","2011","01","03","17:00"," ","-6.3","","-12.7","","60","","","M","","M","","","88.70","","","","","","NA"
"2011-01-03 18:00","2011","01","03","18:00"," ","-4.7","","-12.5","","54","","","M","","M","","","88.74","","","","","","NA"
"2011-01-03 19:00","2011","01","03","19:00"," ","-5.2","","-12.3","","57","","","M","","M","","","88.74","","","","","","NA"
"2011-01-03 20:00","2011","01","03","20:00"," ","-8.2","","-13.8","","64","","","M","","M","","","88.73","","","","","","NA"
"2011-01-03 21:00","2011","01","03","21:00"," ","-7.2","","-13.3","","62","","","M","","M","","","88.74","","","","","","NA"
"2011-01-03 22:00","2011","01","03","22:00"," ","-8.3","","-13.8","","64","","","M","","M","","","88.74","","","","","","NA"
"2011-01-03 23:00","2011","01","03","23:00"," ","-10.2","","-14.2","","72","","","M","","M","","","88.74","","","","","","NA"
"2011-01-04 00:00","2011","01","04","00:00"," ","-9.5","","-14.6","","66","","","M","","M","","","88.69","","","","","","NA"
"2011-01-04 01:00","2011","01","04","01:00"," ","-10.5","","-14.5","","72","","","M","","M","","","88.67","","","","","","NA"
"2011-01-04 02:00","2011","01","04","02:00"," ","-9.9","","-14.9","","67","","","M","","M","","","88.66","","","","","","NA"
"2011-01-04 03:00","2011","01","04","03:00"," ","-10.2","","-15.0","","68","","","M","","M","","","88.66","","","","","","NA"
"2011-01-04 04:00","2011","01","04","04:00"," ","-11.0","","-15.1","","72","","","M","","M","","","88.60","","","","","","NA"
"2011-01-04 05:00","2011","01","04","05:00"," ","-9.6","","-14.1","","70","","","M","","M","","","88.48","","","","","","NA"
"2011-01-04 06:00","2011","01","04","06:00"," ","-8.1","","-13.0","","68","","","M","","M","","","88.49","","","","","","NA"
"2011-01-04 07:00","2011","01","04","07:00"," ","-4.2","","-11.2","","58","","","M","","M","","","88.44","","","","","","NA"
"2011-01-04 08:00","2011","01","04","08:00"," ","-4.0","","-11.2","","57","","","M","","M","","","88.38","","","","","","NA"
"2011-01-04 09:00","2011","01","04","09:00"," ","-1.5","","-10.8","","49","","","M","","M","","","88.35","","","","","","NA"
"2011-01-04 10:00","2011","01","04","10:00"," ","-0.9","","-10.7","","47","","","M","","M","","","88.34","","","","","","NA"
"2011-01-04 11:00","2011","01","04","11:00"," ","-0.2","","-9.5","","49","","","M","","M","","","88.31","","","","","","NA"
"2011-01-04 12:00","2011","01","04","12:00"," ","1.6","","-9.4","","44","","","M","","M","","","88.21","","","","","","NA"
"2011-01-04 13:00","2011","01","04","13:00"," ","2.0","","-7.5","","49","","","M","","M","","","88.16","","","","","","NA"
"2011-01-04 14:00","2011","01","04","14:00"," ","1.2","","-7.2","","53","","","M","","M","","","88.14","","","","","","NA"
"2011-01-04 15:00","2011","01","04","15:00"," ","2.5","","-7.4","","48","","","M","","M","","","88.14","","","","","","NA"
"2011-01-04 16:00","2011","01","04","16:00"," ","1.9","","-6.3","","55","","","M","","M","","","88.14","","","","","","NA"
"2011-01-04 17:00","2011","01","04","17:00"," ","0.6","","-6.6","","58","","","M","","M","","","88.14","","","","","","NA"
"2011-01-04 18:00","2011","01","04","18:00"," ","1.4","","-7.2","","53","","","M","","M","","","88.10","","","","","","NA"
"2011-01-04 19:00","2011","01","04","19:00"," ","1.6","","-6.8","","54","","","M","","M","","","88.09","","","","","","NA"
"2011-01-04 20:00","2011","01","04","20:00"," ","1.9","","-6.8","","52","","","M","","M","","","88.09","","","","","","NA"
"2011-01-04 21:00","2011","01","04","21:00"," ","0.5","","-6.2","","61","","","M","","M","","","88.13","","","","","","NA"
"2011-01-04 22:00","2011","01","04","22:00"," ","0.0","","-6.3","","63","","","M","","M","","","88.11","","","","","","NA"
"2011-01-04 23:00","2011","01","04","23:00"," ","0.9","","-6.2","","59","","","M","","M","","","88.12","","","","","","NA"
"2011-01-05 00:00","2011","01","05","00:00"," ","1.7","","-6.4","","55","","","M","","M","","","88.16","","","","","","NA"
"2011-01-05 01:00","2011","01","05","01:00"," ","2.4","","-6.3","","53","","","M","","M","","","88.22","","","","","","NA"
"2011-01-05 02:00","2011","01","05","02:00"," ","1.2","","-4.5","","66","","","M","","M","","","88.29","","","","","","NA"
"2011-01-05 03:00","2011","01","05","03:00"," ","0.1","","-7.3","","57","","","M","","M","","","88.28","","","","","","NA"
"2011-01-05 04:00","2011","01","05","04:00"," ","-1.2","","-8.4","","58","","","M","","M","","","88.27","","","","","","NA"
"2011-01-05 05:00","2011","01","05","05:00"," ","1.7","","-8.1","","48","","","M","","M","","","88.27","","","","","","NA"
"2011-01-05 06:00","2011","01","05","06:00"," ","1.7","","-8.1","","48","","","M","","M","","","88.34","","","","","","NA"
"2011-01-05 07:00","2011","01","05","07:00"," ","1.1","","-8.6","","48","","","M","","M","","","88.37","","","","","","NA"
"2011-01-05 08:00","2011","01","05","08:00"," ","1.2","","-8.5","","48","","","M","","M","","","88.39","","","","","","NA"
"2011-01-05 09:00","2011","01","05","09:00"," ","1.4","","-9.0","","46","","","M","","M","","","88.44","","","","","","NA"
"2011-01-05 10:00","2011","01","05","10:00"," ","2.5","","-8.8","","43","","","M","","M","","","88.46","","","","","","NA"
"2011-01-05 11:00","2011","01","05","11:00"," ","2.9","","-8.6","","42","","","M","","M","","","88.52","","","","","","NA"
"2011-01-05 12:00","2011","01","05","12:00"," ","3.8","","-7.5","","43","","","M","","M","","","88.47","","","","","","NA"
"2011-01-05 13:00","2011","01","05","13:00"," ","4.0","","-6.0","","48","","","M","","M","","","88.44","","","","","","NA"
"2011-01-05 14:00","2011","01","05","14:00"," ","4.3","","-6.3","","46","","","M","","M","","","88.37","","","","","","NA"
"2011-01-05 15:00","2011","01","05","15:00"," ","5.0","","-6.6","","43","","","M","","M","","","88.33","","","","","","NA"
"2011-01-05 16:00","2011","01","05","16:00"," ","3.6","","-6.0","","49","","","M","","M","","","88.31","","","","","","NA"
"2011-01-05 17:00","2011","01","05","17:00"," ","4.5","","-6.4","","45","","","M","","M","","","88.24","","","","","","NA"
"2011-01-05 18:00","2011","01","05","18:00"," ","3.8","","-6.4","","47","","","M","","M","","","88.19","","","","","","NA"
"2011-01-05 19:00","2011","01","05","19:00"," ","4.2","","-6.3","","46","","","M","","M","","","88.21","","","","","","NA"
"2011-01-05 20:00","2011","01","05","20:00"," ","4.3","","-5.7","","48","","","M","","M","","","88.22","","","","","","NA"
"2011-01-05 21:00","2011","01","05","21:00"," ","4.8","","-5.3","","48","","","M","","M","","","88.17","","","","","","NA"
"2011-01-05 22:00","2011","01","05","22:00"," ","5.0","","-6.0","","45","","","M","","M","","","88.21","","","","","","NA"
"2011-01-05 23:00","2011","01","05","23:00"," ","5.0","","-5.2","","48","","","M","","M","","","88.24","","","","","","NA"
"2011-01-06 00:00","2011","01","06","00:00"," ","5.7","","-5.1","","46","","","M","","M","","","88.17","","","","","","NA"
"2011-01-06 01:00","2011","01","06","01:00"," ","5.4","","-5.0","","47","","","M","","M","","","88.25","","","","","","NA"
"2011-01-06 02:00","2011","01","06","02:00"," ","3.7","","-4.2","","56","","","M","","M","","","88.23","","","","","","NA"
"2011-01-06 03:00","2011","01","06","03:00"," ","3.7","","-5.4","","51","","","M","","M","","","88.26","","","","","","NA"
"2011-01-06 04:00","2011","01","06","04:00"," ","4.2","","-6.0","","47","","","M","","M","","","88.36","","","","","","NA"
"2011-01-06 05:00","2011","01","06","05:00"," ","5.4","","-5.5","","45","","","M","","M","","","88.34","","","","","","NA"
"2011-01-06 06:00","2011","01","06","06:00"," ","5.8","","-5.4","","44","","","M","","M","","","88.31","","","","","","NA"
"2011-01-06 07:00","2011","01","06","07:00"," ","4.9","","-5.1","","48","","","M","","M","","","88.33","","","","","","NA"
"2011-01-06 08:00","2011","01","06","08:00"," ","4.0","","-4.7","","53","","","M","","M","","","88.37","","","","","","NA"
"2011-01-06 09:00","2011","01","06","09:00"," ","4.7","","-4.9","","50","","","M","","M","","","88.43","","","","","","NA"
"2011-01-06 10:00","2011","01","06","10:00"," ","4.3","","-4.7","","52","","","M","","M","","","88.54","","","","","","NA"
"2011-01-06 11:00","2011","01","06","11:00"," ","-1.2","","-5.9","","70","","","M","","M","","","88.76","","","","","","NA"
"2011-01-06 12:00","2011","01","06","12:00"," ","-0.9","","-5.5","","71","","","M","","M","","","88.75","","","","","","NA"
"2011-01-06 13:00","2011","01","06","13:00"," ","-0.4","","-5.3","","69","","","M","","M","","","88.78","","","","","","NA"
"2011-01-06 14:00","2011","01","06","14:00"," ","0.7","","-5.9","","61","","","M","","M","","","88.84","","","","","","NA"
"2011-01-06 15:00","2011","01","06","15:00"," ","1.7","","-5.7","","58","","","M","","M","","","88.94","","","","","","NA"
"2011-01-06 16:00","2011","01","06","16:00"," ","0.4","","-4.2","","71","","","M","","M","","","89.02","","","","","","NA"
"2011-01-06 17:00","2011","01","06","17:00"," ","0.0","","-4.2","","73","","","M","","M","","","89.10","","","","","","NA"
"2011-01-06 18:00","2011","01","06","18:00"," ","-0.2","","-4.3","","74","","","M","","M","","","89.16","","","","","","NA"
"2011-01-06 19:00","2011","01","06","19:00"," ","-0.4","","-4.7","","73","","","M","","M","","","89.18","","","","","","NA"
"2011-01-06 20:00","2011","01","06","20:00"," ","0.0","","-4.9","","70","","","M","","M","","","89.25","","","","","","NA"
"2011-01-06 21:00","2011","01","06","21:00"," ","-1.5","","-4.8","","78","","","M","","M","","","89.30","","","","","","NA"
"2011-01-06 22:00","2011","01","06","22:00"," ","-2.2","","-5.5","","78","","","M","","M","","","89.31","","","","","","NA"
"2011-01-06 23:00","2011","01","06","23:00"," ","-3.9","","-6.8","","80","","","M","","M","","","89.36","","","","","","NA"
"2011-01-07 00:00","2011","01","07","00:00"," ","-3.9","","-5.4","","89","","","M","","M","","","89.34","","","","","","NA"
"2011-01-07 01:00","2011","01","07","01:00"," ","-5.0","","-7.0","","86","","","M","","M","","","89.30","","","","","","NA"
"2011-01-07 02:00","2011","01","07","02:00"," ","-5.8","","-7.0","","91","","","M","","M","","","89.25","","","","","","NA"
"2011-01-07 03:00","2011","01","07","03:00"," ","-3.6","","-5.9","","84","","","M","","M","","","89.23","","","","","","NA"
"2011-01-07 04:00","2011","01","07","04:00"," ","-3.5","","-6.4","","80","","","M","","M","","","89.16","","","","","","NA"
"2011-01-07 05:00","2011","01","07","05:00"," ","-4.5","","-7.1","","82","","","M","","M","","","89.07","","","","","","NA"
"2011-01-07 06:00","2011","01","07","06:00"," ","-4.6","","-7.1","","83","","","M","","M","","","88.96","","","","","","NA"
"2011-01-07 07:00","2011","01","07","07:00"," ","-4.3","","-7.9","","76","","","M","","M","","","88.85","","","","","","NA"
"2011-01-07 08:00","2011","01","07","08:00"," ","-5.0","","-8.1","","79","","","M","","M","","","88.74","","","","","","NA"
"2011-01-07 09:00","2011","01","07","09:00"," ","-4.8","","-8.1","","78","","","M","","M","","","88.64","","","","","","NA"
"2011-01-07 10:00","2011","01","07","10:00"," ","-4.3","","-6.8","","83","","","M","","M","","","88.55","","","","","","NA"
"2011-01-07 11:00","2011","01","07","11:00"," ","-3.3","","-6.1","","81","","","M","","M","","","88.43","","","","","","NA"
"2011-01-07 12:00","2011","01","07","12:00"," ","-2.9","","-5.9","","80","","","M","","M","","","88.26","","","","","","NA"
"2011-01-07 13:00","2011","01","07","13:00"," ","-2.6","","-5.6","","80","","","M","","M","","","88.15","","","","","","NA"
"2011-01-07 14:00","2011","01","07","14:00"," ","-2.5","","-5.5","","80","","","M","","M","","","88.02","","","","","","NA"
"2011-01-07 15:00","2011","01","07","15:00"," ","-2.5","","-5.3","","81","","","M","","M","","","87.98","","","","","","NA"
"2011-01-07 16:00","2011","01","07","16:00"," ","-2.7","","-5.2","","83","","","M","","M","","","87.95","","","","","","NA"
"2011-01-07 17:00","2011","01","07","17:00"," ","-3.5","","-5.5","","86","","","M","","M","","","87.87","","","","","","NA"
"2011-01-07 18:00","2011","01","07","18:00"," ","-4.4","","-6.3","","87","","","M","","M","","","87.81","","","","","","NA"
"2011-01-07 19:00","2011","01","07","19:00"," ","-4.9","","-6.6","","88","","","M","","M","","","87.74","","","","","","NA"
"2011-01-07 20:00","2011","01","07","20:00"," ","-6.3","","-8.0","","88","","","M","","M","","","87.70","","","","","","NA"
"2011-01-07 21:00","2011","01","07","21:00"," ","-7.2","","-8.3","","92","","","M","","M","","","87.68","","","","","","NA"
"2011-01-07 22:00","2011","01","07","22:00"," ","-8.7","","-9.4","","95","","","M","","M","","","87.67","","","","","","NA"
"2011-01-07 23:00","2011","01","07","23:00"," ","-8.4","","-9.2","","94","","","M","","M","","","87.76","","","","","","NA"
"2011-01-08 00:00","2011","01","08","00:00"," ","-7.0","","-7.8","","94","","","M","","M","","","87.72","","","","","","NA"
"2011-01-08 01:00","2011","01","08","01:00"," ","-6.6","","-7.5","","93","","","M","","M","","","87.74","","","","","","NA"
"2011-01-08 02:00","2011","01","08","02:00"," ","-5.9","","-7.1","","91","","","M","","M","","","87.81","","","","","","NA"
"2011-01-08 03:00","2011","01","08","03:00"," ","-5.8","","-7.2","","90","","","M","","M","","","87.88","","","","","","NA"
"2011-01-08 04:00","2011","01","08","04:00"," ","-5.4","","-7.0","","88","","","M","","M","","","87.87","","","","","","NA"
"2011-01-08 05:00","2011","01","08","05:00"," ","-5.5","","-7.8","","84","","","M","","M","","","87.86","","","","","","NA"
"2011-01-08 06:00","2011","01","08","06:00"," ","-6.5","","-8.7","","84","","","M","","M","","","87.96","","","","","","NA"
"2011-01-08 07:00","2011","01","08","07:00"," ","-7.0","","-8.9","","86","","","M","","M","","","88.05","","","","","","NA"
"2011-01-08 08:00","2011","01","08","08:00"," ","-7.1","","-9.3","","84","","","M","","M","","","88.11","","","","","","NA"
"2011-01-08 09:00","2011","01","08","09:00"," ","-7.4","","-9.9","","82","","","M","","M","","","88.17","","","","","","NA"
"2011-01-08 10:00","2011","01","08","10:00"," ","-8.4","","-10.7","","83","","","M","","M","","","88.29","","","","","","NA"
"2011-01-08 11:00","2011","01","08","11:00"," ","-8.7","","-10.4","","87","","","M","","M","","","88.35","","","","","","NA"
"2011-01-08 12:00","2011","01","08","12:00"," ","-9.7","","-11.2","","89","","","M","","M","","","88.42","","","","","","NA"
"2011-01-08 13:00","2011","01","08","13:00"," ","-9.6","","-10.8","","91","","","M","","M","","","88.48","","","","","","NA"
"2011-01-08 14:00","2011","01","08","14:00"," ","-9.8","","-11.1","","90","","","M","","M","","","88.55","","","","","","NA"
"2011-01-08 15:00","2011","01","08","15:00"," ","-10.0","","-12.5","","82","","","M","","M","","","88.62","","","","","","NA"
"2011-01-08 16:00","2011","01","08","16:00"," ","-11.2","","-12.5","","90","","","M","","M","","","88.72","","","","","","NA"
"2011-01-08 17:00","2011","01","08","17:00"," ","-11.9","","-13.3","","89","","","M","","M","","","88.82","","","","","","NA"
"2011-01-08 18:00","2011","01","08","18:00"," ","-12.6","","-14.2","","88","","","M","","M","","","88.91","","","","","","NA"
"2011-01-08 19:00","2011","01","08","19:00"," ","-13.2","","-14.8","","88","","","M","","M","","","88.97","","","","","","NA"
"2011-01-08 20:00","2011","01","08","20:00"," ","-13.8","","-15.3","","88","","","M","","M","","","89.03","","","","","","NA"
"2011-01-08 21:00","2011","01","08","21:00"," ","-14.3","","-15.9","","88","","","M","","M","","","89.06","","","","","","NA"
"2011-01-08 22:00","2011","01","08","22:00"," ","-14.4","","-16.0","","88","","","M","","M","","","89.12","","","","","","NA"
"2011-01-08 23:00","2011","01","08","23:00"," ","-14.6","","-16.3","","87","","","M","","M","","","89.18","","","","","","NA"
"2011-01-09 00:00","2011","01","09","00:00"," ","-14.9","","-16.7","","86","","","M","","M","","","89.22","","","","","","NA"
"2011-01-09 01:00","2011","01","09","01:00"," ","-15.1","","-16.8","","87","","","M","","M","","","89.23","","","","","","NA"
"2011-01-09 02:00","2011","01","09","02:00"," ","-15.3","","-17.2","","85","","","M","","M","","","89.29","","","","","","NA"
"2011-01-09 03:00","2011","01","09","03:00"," ","-15.4","","-17.3","","85","","","M","","M","","","89.36","","","","","","NA"
"2011-01-09 04:00","2011","01","09","04:00"," ","-15.6","","-17.6","","85","","","M","","M","","","89.39","","","","","","NA"
"2011-01-09 05:00","2011","01","09","05:00"," ","-15.8","","-17.8","","85","","","M","","M","","","89.42","","","","","","NA"
"2011-01-09 06:00","2011","01","09","06:00"," ","-16.0","","-17.9","","85","","","M","","M","","","89.43","","","","","","NA"
"2011-01-09 07:00","2011","01","09","07:00"," ","-16.1","","-18.0","","85","","","M","","M","","","89.44","","","","","","NA"
"2011-01-09 08:00","2011","01","09","08:00"," ","-16.0","","-18.0","","85","","","M","","M","","","89.50","","","","","","NA"
"2011-01-09 09:00","2011","01","09","09:00"," ","-16.0","","-18.1","","84","","","M","","M","","","89.55","","","","","","NA"
"2011-01-09 10:00","2011","01","09","10:00"," ","-15.7","","-17.8","","84","","","M","","M","","","89.62","","","","","","NA"
"2011-01-09 11:00","2011","01","09","11:00"," ","-15.6","","-17.7","","84","","","M","","M","","","89.69","","","","","","NA"
"2011-01-09 12:00","2011","01","09","12:00"," ","-15.3","","-17.4","","84","","","M","","M","","","89.66","","","","","","NA"
"2011-01-09 13:00","2011","01","09","13:00"," ","-15.2","","-17.5","","83","","","M","","M","","","89.68","","","","","","NA"
"2011-01-09 14:00","2011","01","09","14:00"," ","-15.2","","-17.4","","83","","","M","","M","","","89.71","","","","","","NA"
"2011-01-09 15:00","2011","01","09","15:00"," ","-15.1","","-17.4","","83","","","M","","M","","","89.77","","","","","","NA"
"2011-01-09 16:00","2011","01","09","16:00"," ","-15.3","","-17.5","","83","","","M","","M","","","89.83","","","","","","NA"
"2011-01-09 17:00","2011","01","09","17:00"," ","-15.9","","-18.1","","83","","","M","","M","","","89.91","","","","","","NA"
"2011-01-09 18:00","2011","01","09","18:00"," ","-16.0","","-18.2","","83","","","M","","M","","","89.92","","","","","","NA"
"2011-01-09 19:00","2011","01","09","19:00"," ","-16.0","","-18.1","","84","","","M","","M","","","89.96","","","","","","NA"
"2011-01-09 20:00","2011","01","09","20:00"," ","-16.1","","-18.1","","85","","","M","","M","","","90.00","","","","","","NA"
