"Station Name","CALGARY INT'L CS"
"Province","ALBERTA"
"Latitude","51.11"
"Longitude","-114.00"
"Elevation","1081.90"
"Climate Identifier","3031094"
"WMO Identifier","71393"
"TC Identifier","PCI"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2014-04-01 12:00","2014","04","01","12:00"," ","-3.1","","-8.0","","69","","","M","","M","","","88.70","","","","","","NA"
"2014-04-01 13:00","2014","04","01","13:00"," ","-2.0","","-7.3","","67","","","M","","M","","","88.69","","","","","","NA"
"2014-04-01 14:00","2014","04","01","14:00"," ","-2.3","","-7.0","","70","","","M","","M","","","88.70","","","","","","NA"
"2014-04-01 15:00","2014","04","01","15:00"," ","-2.3","","-6.8","","72","","","M","","M","","","88.68","","","","","","NA"
"2014-04-01 16:00","2014","04","01","16:00"," ","-2.0","","-5.6","","77","","","M","","M","","","88.63","","","","","","NA"
"2014-04-01 17:00","2014","04","01","17:00"," ","-3.2","","-5.4","","84","","","M","","M","","","88.66","","","","","","NA"
"2014-04-01 18:00","2014","04","01","18:00"," ","-3.2","","-5.3","","86","","","M","","M","","","88.67","","","","","","NA"
"2014-04-01 19:00","2014","04","01","19:00"," ","-3.7","","-5.5","","88","","","M","","M","","","88.66","","","","","","NA"
"2014-04-01 20:00","2014","04","01","20:00"," ","-4.8","","-6.1","","91","","","M","","M","","","88.64","","","","","","NA"
"2014-04-01 21:00","2014","04","01","21:00"," ","-5.0","","-5.9","","94","","","M","","M","","","88.62","","","","","","NA"
"2014-04-01 22:00","2014","04","01","22:00"," ","-3.3","","-4.9","","89","","","M","","M","","","88.59","","","","","","NA"
"2014-04-01 23:00","2014","04","01","23:00"," ","-2.9","","-4.5","","89","","","M","","M","","","88.56","","","","","","NA"
"2014-04-02 00:00","2014","04","02","00:00"," ","-2.6","","-3.6","","92","","","M","","M","","","88.53","","","","","","NA"
"2014-04-02 01:00","2014","04","02","01:00"," ","-3.3","","-3.8","","96","","","M","","M","","","88.48","","","","","","NA"
"2014-04-02 02:00","2014","04","02","02:00"," ","-2.9","","-3.5","","96","","","M","","M","","","88.44","","","","","","NA"
"2014-04-02 03:00","2014","04","02","03:00"," ","-3.1","","-3.6","","96","","","M","","M","","","88.41","","","","","","NA"
"2014-04-02 04:00","2014","04","02","04:00"," ","-3.2","","-4.0","","95","","","M","","M","","","88.41","","","","","","NA"
"2014-04-02 05:00","2014","04","02","05:00"," ","-3.3","","-4.0","","95","","","M","","M","","","88.40","","","","","","NA"
"2014-04-02 06:00","2014","04","02","06:00"," ","-3.2","","-4.0","","94","","","M","","M","","","88.39","","","","","","NA"
"2014-04-02 07:00","2014","04","02","07:00"," ","-3.2","","-4.4","","91","","","M","","M","","","88.44","","","","","","NA"
"2014-04-02 08:00","2014","04","02","08:00"," ","-3.1","","-5.4","","84","","","M","","M","","","88.43","","","","","","NA"
"2014-04-02 09:00","2014","04","02","09:00"," ","-0.8","","-5.9","","68","","","M","","M","","","88.42","","","","","","NA"
"2014-04-02 10:00","2014","04","02","10:00"," ","-1.3","","-6.1","","70","","","M","","M","","","88.44","","","","","","NA"
"2014-04-02 11:00","2014","04","02","11:00"," ","0.2","","-6.2","","62","","","M","","M","","","88.41","","","","","","NA"
"2014-04-02 12:00","2014","04","02","12:00"," ","-0.4","","-4.5","","74","","","M","","M","","","88.43","","","","","","NA"
"2014-04-02 13:00","2014","04","02","13:00"," ","1.0","","-4.3","","68","","","M","","M","","","88.42","","","","","","NA"
"2014-04-02 14:00","2014","04","02","14:00"," ","0.7","","-3.8","","72","","","M","","M","","","88.43","","","","","","NA"
"2014-04-02 15:00","2014","04","02","15:00"," ","-0.8","","-4.7","","75","","","M","","M","","","88.56","","","","","","NA"
"2014-04-02 16:00","2014","04","02","16:00"," ","-1.7","","-4.1","","84","","","M","","M","","","88.64","","","","","","NA"
"2014-04-02 17:00","2014","04","02","17:00"," ","-2.0","","-4.0","","86","","","M","","M","","","88.69","","","","","","NA"
"2014-04-02 18:00","2014","04","02","18:00"," ","-2.1","","-4.3","","85","","","M","","M","","","88.80","","","","","","NA"
"2014-04-02 19:00","2014","04","02","19:00"," ","-2.8","","-3.4","","96","","","M","","M","","","88.86","","","","","","NA"
"2014-04-02 20:00","2014","04","02","20:00"," ","-3.4","","-4.4","","93","","","M","","M","","","88.94","","","","","","NA"
"2014-04-02 21:00","2014","04","02","21:00"," ","-3.4","","-4.4","","93","","","M","","M","","","89.00","","","","","","NA"
"2014-04-02 22:00","2014","04","02","22:00"," ","-3.6","","-4.4","","95","","","M","","M","","","89.02","","","","","","NA"
"2014-04-02 23:00","2014","04","02","23:00"," ","-4.4","","-5.1","","95","","","M","","M","","","89.06","","","","","","NA"
"2014-04-03 00:00","2014","04","03","00:00"," ","-4.6","","-5.5","","94","","","M","","M","","","89.08","","","","","","NA"
"2014-04-03 01:00","2014","04","03","01:00"," ","-4.7","","-5.7","","93","","","M","","M","","","89.07","","","","","","NA"
"2014-04-03 02:00","2014","04","03","02:00"," ","-5.1","","-6.2","","92","","","M","","M","","","89.05","","","","","","NA"
"2014-04-03 03:00","2014","04","03","03:00"," ","-5.1","","-6.3","","91","","","M","","M","","","89.06","","","","","","NA"
"2014-04-03 04:00","2014","04","03","04:00"," ","-5.1","","-6.2","","92","","","M","","M","","","89.03","","","","","","NA"
"2014-04-03 05:00","2014","04","03","05:00"," ","-5.1","","-6.1","","93","","","M","","M","","","89.05","","","","","","NA"
"2014-04-03 06:00","2014","04","03","06:00"," ","-5.2","","-6.1","","93","","","M","","M","","","89.06","","","","","","NA"
"2014-04-03 07:00","2014","04","03","07:00"," ","-5.5","","-6.3","","94","","","M","","M","","","89.08","","","","","","NA"
"2014-04-03 08:00","2014","04","03","08:00"," ","-5.2","","-6.0","","94","","","M","","M","","","89.08","","","","","","NA"
"2014-04-03 09:00","2014","04","03","09:00"," ","-5.1","","-6.2","","92","","","M","","M","","","89.06","","","","","","NA"
"2014-04-03 10:00","2014","04","03","10:00"," ","-4.4","","-5.8","","90","","","M","","M","","","89.05","","","","","","NA"
"2014-04-03 11:00","2014","04","03","11:00"," ","-4.1","","-5.3","","91","","","M","","M","","","89.04","","","","","","NA"
"2014-04-03 12:00","2014","04","03","12:00"," ","-3.7","","-5.1","","90","","","M","","M","","","89.00","","","","","","NA"
"2014-04-03 13:00","2014","04","03","13:00"," ","-2.6","","-4.2","","89","","","M","","M","","","88.95","","","","","","NA"
"2014-04-03 14:00","2014","04","03","14:00"," ","-2.2","","-4.2","","86","","","M","","M","","","88.89","","","","","","NA"
"2014-04-03 15:00","2014","04","03","15:00"," ","-2.0","","-3.8","","88","","","M","","M","","","88.85","","","","","","NA"
"2014-04-03 16:00","2014","04","03","16:00"," ","-1.8","","-3.2","","90","","","M","","M","","","88.79","","","","","","NA"
"2014-04-03 17:00","2014","04","03","17:00"," ","-1.4","","-2.7","","91","","","M","","M","","","88.74","","","","","","NA"
"2014-04-03 18:00","2014","04","03","18:00"," ","-0.9","","-2.2","","91","","","M","","M","","","88.67","","","","","","NA"
"2014-04-03 19:00","2014","04","03","19:00"," ","-0.7","","-1.9","","92","","","M","","M","","","88.62","","","","","","NA"
"2014-04-03 20:00","2014","04","03","20:00"," ","-0.5","","-1.6","","92","","","M","","M","","","88.56","","","","","","NA"
"2014-04-03 21:00","2014","04","03","21:00"," ","-0.5","","-1.4","","93","","","M","","M","","","88.49","","","","","","NA"
"2014-04-03 22:00","2014","04","03","22:00"," ","-0.7","","-1.5","","94","","","M","","M","","","88.39","","","","","","NA"
"2014-04-03 23:00","2014","04","03","23:00"," ","-0.9","","-1.5","","96","","","M","","M","","","88.32","","","","","","NA"
"2014-04-04 00:00","2014","04","04","00:00"," ","-0.7","","-1.1","","97","","","M","","M","","","88.23","","","","","","NA"
"2014-04-04 01:00","2014","04","04","01:00"," ","-1.4","","-1.8","","97","","","M","","M","","","88.15","","","","","","NA"
"2014-04-04 02:00","2014","04","04","02:00"," ","-2.0","","-2.3","","97","","","M","","M","","","88.06","","","","","","NA"
"2014-04-04 03:00","2014","04","04","03:00"," ","-1.9","","-2.7","","94","","","M","","M","","","88.02","","","","","","NA"
"2014-04-04 04:00","2014","04","04","04:00"," ","-2.6","","-3.0","","97","","","M","","M","","","87.94","","","","","","NA"
"2014-04-04 05:00","2014","04","04","05:00"," ","-2.1","","-2.9","","94","","","M","","M","","","87.90","","","","","","NA"
"2014-04-04 06:00","2014","04","04","06:00"," ","-1.8","","-4.1","","84","","","M","","M","","","87.87","","","","","","NA"
"2014-04-04 07:00","2014","04","04","07:00"," ","0.4","","-4.6","","69","","","M","","M","","","87.87","","","","","","NA"
"2014-04-04 08:00","2014","04","04","08:00"," ","2.6","","-3.8","","63","","","M","","M","","","87.87","","","","","","NA"
"2014-04-04 09:00","2014","04","04","09:00"," ","3.3","","-3.9","","59","","","M","","M","","","87.92","","","","","","NA"
"2014-04-04 10:00","2014","04","04","10:00"," ","5.4","","-2.9","","55","","","M","","M","","","87.88","","","","","","NA"
"2014-04-04 11:00","2014","04","04","11:00"," ","7.4","","-4.9","","41","","","M","","M","","","87.88","","","","","","NA"
"2014-04-04 12:00","2014","04","04","12:00"," ","8.6","","-6.6","","33","","","M","","M","","","87.87","","","","","","NA"
"2014-04-04 13:00","2014","04","04","13:00"," ","9.1","","-5.7","","35","","","M","","M","","","87.83","","","","","","NA"
"2014-04-04 14:00","2014","04","04","14:00"," ","9.1","","-7.1","","31","","","M","","M","","","87.82","","","","","","NA"
"2014-04-04 15:00","2014","04","04","15:00"," ","9.5","","-7.1","","30","","","M","","M","","","87.80","","","","","","NA"
"2014-04-04 16:00","2014","04","04","16:00"," ","10.7","","-5.6","","31","","","M","","M","","","87.80","","","","","","NA"
"2014-04-04 17:00","2014","04","04","17:00"," ","10.3","","-5.7","","32","","","M","","M","","","87.83","","","","","","NA"
"2014-04-04 18:00","2014","04","04","18:00"," ","8.6","","-5.9","","35","","","M","","M","","","87.90","","","","","","NA"
"2014-04-04 19:00","2014","04","04","19:00"," ","6.3","","-5.9","","41","","","M","","M","","","87.93","","","","","","NA"
"2014-04-04 20:00","2014","04","04","20:00"," ","4.8","","-5.3","","48","","","M","","M","","","87.99","","","","","","NA"
"2014-04-04 21:00","2014","04","04","21:00"," ","3.8","","-5.7","","50","","","M","","M","","","88.04","","","","","","NA"
"2014-04-04 22:00","2014","04","04","22:00"," ","3.7","","-6.2","","48","","","M","","M","","","88.06","","","","","","NA"
"2014-04-04 23:00","2014","04","04","23:00"," ","3.1","","-6.4","","50","","","M","","M","","","88.08","","","","","","NA"
"2014-04-05 00:00","2014","04","05","00:00"," ","3.2","","-6.9","","47","","","M","","M","","","88.12","","","","","","NA"
"2014-04-05 01:00","2014","04","05","01:00"," ","3.8","","-7.8","","43","","","M","","M","","","88.15","","","","","","NA"
"2014-04-05 02:00","2014","04","05","02:00"," ","2.9","","-7.6","","46","","","M","","M","","","88.17","","","","","","NA"
"2014-04-05 03:00","2014","04","05","03:00"," ","2.2","","-8.0","","47","","","M","","M","","","88.19","","","","","","NA"
"2014-04-05 04:00","2014","04","05","04:00"," ","-0.8","","-6.7","","64","","","M","","M","","","88.24","","","","","","NA"
"2014-04-05 05:00","2014","04","05","05:00"," ","-0.4","","-7.3","","60","","","M","","M","","","88.26","","","","","","NA"
"2014-04-05 06:00","2014","04","05","06:00"," ","-0.7","","-7.3","","61","","","M","","M","","","88.29","","","","","","NA"
"2014-04-05 07:00","2014","04","05","07:00"," ","-0.8","","-5.6","","70","","","M","","M","","","88.32","","","","","","NA"
"2014-04-05 08:00","2014","04","05","08:00"," ","1.9","","-6.3","","54","","","M","","M","","","88.34","","","","","","NA"
"2014-04-05 09:00","2014","04","05","09:00"," ","4.8","","-5.4","","48","","","M","","M","","","88.33","","","","","","NA"
"2014-04-05 10:00","2014","04","05","10:00"," ","6.4","","-5.1","","44","","","M","","M","","","88.31","","","","","","NA"
"2014-04-05 11:00","2014","04","05","11:00"," ","7.8","","-4.0","","43","","","M","","M","","","88.29","","","","","","NA"
"2014-04-05 12:00","2014","04","05","12:00"," ","7.8","","-7.2","","34","","","M","","M","","","88.27","","","","","","NA"
"2014-04-05 13:00","2014","04","05","13:00"," ","8.3","","-8.0","","31","","","M","","M","","","88.28","","","","","","NA"
"2014-04-05 14:00","2014","04","05","14:00"," ","8.5","","-8.3","","30","","","M","","M","","","88.23","","","","","","NA"
"2014-04-05 15:00","2014","04","05","15:00"," ","8.8","","-8.1","","29","","","M","","M","","","88.16","","","","","","NA"
"2014-04-05 16:00","2014","04","05","16:00"," ","9.6","","-8.7","","27","","","M","","M","","","88.16","","","","","","NA"
"2014-04-05 17:00","2014","04","05","17:00"," ","9.3","","-7.8","","29","","","M","","M","","","88.16","","","","","","NA"
"2014-04-05 18:00","2014","04","05","18:00"," ","8.5","","-8.2","","30","","","M","","M","","","88.15","","","","","","NA"
"2014-04-05 19:00","2014","04","05","19:00"," ","6.3","","-8.1","","35","","","M","","M","","","88.15","","","","","","NA"
"2014-04-05 20:00","2014","04","05","20:00"," ","5.1","","-7.7","","39","","","M","","M","","","88.18","","","","","","NA"
"2014-04-05 21:00","2014","04","05","21:00"," ","4.7","","-7.7","","40","","","M","","M","","","88.19","","","","","","NA"
"2014-04-05 22:00","2014","04","05","22:00"," ","4.7","","-7.8","","40","","","M","","M","","","88.18","","","","","","NA"
"2014-04-05 23:00","2014","04","05","23:00"," ","4.7","","-8.0","","39","","","M","","M","","","88.19","","","","","","NA"
"2014-04-06 00:00","2014","04","06","00:00"," ","4.3","","-7.8","","41","","","M","","M","","","88.20","","","","","","NA"
"2014-04-06 01:00","2014","04","06","01:00"," ","3.8","","-7.9","","42","","","M","","M","","","88.20","","","","","","NA"
"2014-04-06 02:00","2014","04","06","02:00"," ","4.6","","-8.4","","38","","","M","","M","","","88.19","","","","","","NA"
"2014-04-06 03:00","2014","04","06","03:00"," ","2.2","","-6.8","","51","","","M","","M","","","88.17","","","","","","NA"
"2014-04-06 04:00","2014","04","06","04:00"," ","2.7","","-6.3","","52","","","M","","M","","","88.19","","","","","","NA"
"2014-04-06 05:00","2014","04","06","05:00"," ","1.6","","-5.9","","57","","","M","","M","","","88.22","","","","","","NA"
"2014-04-06 06:00","2014","04","06","06:00"," ","2.7","","-6.8","","49","","","M","","M","","","88.23","","","","","","NA"
"2014-04-06 07:00","2014","04","06","07:00"," ","4.2","","-6.0","","48","","","M","","M","","","88.27","","","","","","NA"
"2014-04-06 08:00","2014","04","06","08:00"," ","6.9","","-6.0","","39","","","M","","M","","","88.32","","","","","","NA"
"2014-04-06 09:00","2014","04","06","09:00"," ","8.1","","-5.9","","36","","","M","","M","","","88.39","","","","","","NA"
"2014-04-06 10:00","2014","04","06","10:00"," ","8.1","","-5.2","","38","","","M","","M","","","88.49","","","","","","NA"
"2014-04-06 11:00","2014","04","06","11:00"," ","6.8","","-3.1","","49","","","M","","M","","","88.56","","","","","","NA"
"2014-04-06 12:00","2014","04","06","12:00"," ","6.2","","-3.2","","51","","","M","","M","","","88.65","","","","","","NA"
"2014-04-06 13:00","2014","04","06","13:00"," ","7.2","","-3.4","","47","","","M","","M","","","88.65","","","","","","NA"
"2014-04-06 14:00","2014","04","06","14:00"," ","8.3","","-3.1","","44","","","M","","M","","","88.65","","","","","","NA"
"2014-04-06 15:00","2014","04","06","15:00"," ","7.5","","-2.5","","49","","","M","","M","","","88.71","","","","","","NA"
"2014-04-06 16:00","2014","04","06","16:00"," ","6.6","","0.3","","64","","","M","","M","","","88.77","","","","","","NA"
"2014-04-06 17:00","2014","04","06","17:00"," ","7.1","","-1.5","","54","","","M","","M","","","88.84","","","","","","NA"
"2014-04-06 18:00","2014","04","06","18:00"," ","6.3","","-1.4","","58","","","M","","M","","","88.91","","","","","","NA"
"2014-04-06 19:00","2014","04","06","19:00"," ","4.8","","-2.7","","58","","","M","","M","","","88.98","","","","","","NA"
"2014-04-06 20:00","2014","04","06","20:00"," ","5.0","","-4.4","","50","","","M","","M","","","89.05","","","","","","NA"
"2014-04-06 21:00","2014","04","06","21:00"," ","4.0","","-8.0","","41","","","M","","M","","","89.11","","","","","","NA"
"2014-04-06 22:00","2014","04","06","22:00"," ","4.3","","-8.7","","38","","","M","","M","","","89.17","","","","","","NA"
"2014-04-06 23:00","2014","04","06","23:00"," ","4.1","","-9.0","","38","","","M","","M","","","89.19","","","","","","NA"
"2014-04-07 00:00","2014","04","07","00:00"," ","3.9","","-8.6","","40","","","M","","M","","","89.23","","","","","","NA"
"2014-04-07 01:00","2014","04","07","01:00"," ","3.7","","-8.3","","41","","","M","","M","","","89.25","","","","","","NA"
"2014-04-07 02:00","2014","04","07","02:00"," ","4.0","","-8.4","","40","","","M","","M","","","89.23","","","","","","NA"
"2014-04-07 03:00","2014","04","07","03:00"," ","2.5","","-8.7","","43","","","M","","M","","","89.21","","","","","","NA"
"2014-04-07 04:00","2014","04","07","04:00"," ","0.6","","-7.7","","54","","","M","","M","","","89.23","","","","","","NA"
"2014-04-07 05:00","2014","04","07","05:00"," ","-0.7","","-7.5","","60","","","M","","M","","","89.22","","","","","","NA"
"2014-04-07 06:00","2014","04","07","06:00"," ","-0.2","","-7.2","","59","","","M","","M","","","89.23","","","","","","NA"
"2014-04-07 07:00","2014","04","07","07:00"," ","1.5","","-6.3","","56","","","M","","M","","","89.21","","","","","","NA"
"2014-04-07 08:00","2014","04","07","08:00"," ","4.9","","-6.6","","43","","","M","","M","","","89.20","","","","","","NA"
"2014-04-07 09:00","2014","04","07","09:00"," ","9.0","","-5.5","","35","","","M","","M","","","89.18","","","","","","NA"
"2014-04-07 10:00","2014","04","07","10:00"," ","11.0","","-4.5","","33","","","M","","M","","","89.16","","","","","","NA"
"2014-04-07 11:00","2014","04","07","11:00"," ","13.1","","-3.4","","31","","","M","","M","","","89.14","","","","","","NA"
"2014-04-07 12:00","2014","04","07","12:00"," ","13.9","","-3.7","","29","","","M","","M","","","89.11","","","","","","NA"
"2014-04-07 13:00","2014","04","07","13:00"," ","15.4","","-3.0","","28","","","M","","M","","","89.05","","","","","","NA"
"2014-04-07 14:00","2014","04","07","14:00"," ","15.6","","-3.0","","28","","","M","","M","","","89.05","","","","","","NA"
"2014-04-07 15:00","2014","04","07","15:00"," ","15.4","","-2.8","","28","","","M","","M","","","89.04","","","","","","NA"
"2014-04-07 16:00","2014","04","07","16:00"," ","15.1","","-3.0","","29","","","M","","M","","","89.03","","","","","","NA"
"2014-04-07 17:00","2014","04","07","17:00"," ","13.5","","-2.9","","32","","","M","","M","","","89.03","","","","","","NA"
"2014-04-07 18:00","2014","04","07","18:00"," ","12.8","","-3.0","","33","","","M","","M","","","89.03","","","","","","NA"
"2014-04-07 19:00","2014","04","07","19:00"," ","10.8","","-3.2","","37","","","M","","M","","","89.00","","","","","","NA"
"2014-04-07 20:00","2014","04","07","20:00"," ","9.3","","-4.1","","39","","","M","","M","","","88.98","","","","","","NA"
"2014-04-07 21:00","2014","04","07","21:00"," ","9.1","","-4.6","","38","","","M","","M","","","88.96","","","","","","NA"
"2014-04-07 22:00","2014","04","07","22:00"," ","7.5","","-3.9","","44","","","M","","M","","","88.91","","","","","","NA"
"2014-04-07 23:00","2014","04","07","23:00"," ","10.6","","-4.4","","35","","","M","","M","","","88.85","","","","","","NA"
"2014-04-08 00:00","2014","04","08","00:00"," ","10.4","","-4.8","","34","","","M","","M","","","88.83","","","","","","NA"
"2014-04-08 01:00","2014","04","08","01:00"," ","11.3","","-4.3","","33","","","M","","M","","","88.80","","","","","","NA"
"2014-04-08 02:00","2014","04","08","02:00"," ","8.0","","-3.8","","43","","","M","","M","","","88.76","","","","","","NA"
"2014-04-08 03:00","2014","04","08","03:00"," ","8.1","","-3.6","","44","","","M","","M","","","88.74","","","","","","NA"
"2014-04-08 04:00","2014","04","08","04:00"," ","5.5","","-3.9","","51","","","M","","M","","","88.70","","","","","","NA"
"2014-04-08 05:00","2014","04","08","05:00"," ","4.7","","-4.3","","52","","","M","","M","","","88.67","","","","","","NA"
"2014-04-08 06:00","2014","04","08","06:00"," ","2.9","","-3.6","","63","","","M","","M","","","88.67","","","","","","NA"
"2014-04-08 07:00","2014","04","08","07:00"," ","5.6","","-2.4","","56","","","M","","M","","","88.67","","","","","","NA"
"2014-04-08 08:00","2014","04","08","08:00"," ","10.1","","-3.1","","39","","","M","","M","","","88.67","","","","","","NA"
"2014-04-08 09:00","2014","04","08","09:00"," ","13.1","","-3.1","","32","","","M","","M","","","88.60","","","","","","NA"
"2014-04-08 10:00","2014","04","08","10:00"," ","15.0","","-4.1","","26","","","M","","M","","","88.56","","","","","","NA"
"2014-04-08 11:00","2014","04","08","11:00"," ","16.0","","-3.0","","27","","","M","","M","","","88.51","","","","","","NA"
"2014-04-08 12:00","2014","04","08","12:00"," ","17.3","","-2.7","","25","","","M","","M","","","88.41","","","","","","NA"
"2014-04-08 13:00","2014","04","08","13:00"," ","18.6","","-2.2","","24","","","M","","M","","","88.33","","","","","","NA"
"2014-04-08 14:00","2014","04","08","14:00"," ","19.0","","-3.0","","22","","","M","","M","","","88.29","","","","","","NA"
"2014-04-08 15:00","2014","04","08","15:00"," ","18.2","","-3.1","","23","","","M","","M","","","88.19","","","","","","NA"
"2014-04-08 16:00","2014","04","08","16:00"," ","17.1","","-4.2","","23","","","M","","M","","","88.16","","","","","","NA"
"2014-04-08 17:00","2014","04","08","17:00"," ","15.8","","-2.6","","28","","","M","","M","","","88.16","","","","","","NA"
"2014-04-08 18:00","2014","04","08","18:00"," ","13.7","","-1.6","","35","","","M","","M","","","88.15","","","","","","NA"
"2014-04-08 19:00","2014","04","08","19:00"," ","12.5","","-2.5","","35","","","M","","M","","","88.12","","","","","","NA"
"2014-04-08 20:00","2014","04","08","20:00"," ","11.0","","-1.8","","41","","","M","","M","","","88.04","","","","","","NA"
"2014-04-08 21:00","2014","04","08","21:00"," ","9.5","","-0.8","","49","","","M","","M","","","87.97","","","","","","NA"
"2014-04-08 22:00","2014","04","08","22:00"," ","10.3","","-1.6","","44","","","M","","M","","","87.97","","","","","","NA"
"2014-04-08 23:00","2014","04","08","23:00"," ","9.0","","0.3","","54","","","M","","M","","","87.91","","","","","","NA"
"2014-04-09 00:00","2014","04","09","00:00"," ","6.5","","-0.4","","61","","","M","","M","","","88.18","","","","","","NA"
"2014-04-09 01:00","2014","04","09","01:00"," ","2.6","","0.0","","83","","","M","","M","","","88.22","","","","","","NA"
"2014-04-09 02:00","2014","04","09","02:00"," ","1.6","","-0.9","","83","","","M","","M","","","88.32","","","","","","NA"
"2014-04-09 03:00","2014","04","09","03:00"," ","0.8","","-1.5","","85","","","M","","M","","","88.37","","","","","","NA"
"2014-04-09 04:00","2014","04","09","04:00"," ","0.5","","-1.4","","87","","","M","","M","","","88.34","","","","","","NA"
"2014-04-09 05:00","2014","04","09","05:00"," ","1.1","","-1.3","","84","","","M","","M","","","88.42","","","","","","NA"
"2014-04-09 06:00","2014","04","09","06:00"," ","1.5","","-0.8","","85","","","M","","M","","","88.45","","","","","","NA"
"2014-04-09 07:00","2014","04","09","07:00"," ","1.1","","-0.6","","88","","","M","","M","","","88.49","","","","","","NA"
"2014-04-09 08:00","2014","04","09","08:00"," ","1.4","","-0.6","","86","","","M","","M","","","88.52","","","","","","NA"
"2014-04-09 09:00","2014","04","09","09:00"," ","4.0","","-0.5","","73","","","M","","M","","","88.52","","","","","","NA"
"2014-04-09 10:00","2014","04","09","10:00"," ","7.1","","-1.9","","53","","","M","","M","","","88.47","","","","","","NA"
"2014-04-09 11:00","2014","04","09","11:00"," ","9.3","","-8.3","","28","","","M","","M","","","88.51","","","","","","NA"
"2014-04-09 12:00","2014","04","09","12:00"," ","7.9","","-8.1","","31","","","M","","M","","","88.54","","","","","","NA"
"2014-04-09 13:00","2014","04","09","13:00"," ","9.1","","-8.7","","28","","","M","","M","","","88.52","","","","","","NA"
"2014-04-09 14:00","2014","04","09","14:00"," ","8.4","","-9.4","","27","","","M","","M","","","88.51","","","","","","NA"
"2014-04-09 15:00","2014","04","09","15:00"," ","10.4","","-10.1","","23","","","M","","M","","","88.47","","","","","","NA"
"2014-04-09 16:00","2014","04","09","16:00"," ","10.8","","-10.7","","21","","","M","","M","","","88.44","","","","","","NA"
"2014-04-09 17:00","2014","04","09","17:00"," ","10.4","","-11.6","","20","","","M","","M","","","88.46","","","","","","NA"
"2014-04-09 18:00","2014","04","09","18:00"," ","9.4","","-11.2","","22","","","M","","M","","","88.52","","","","","","NA"
"2014-04-09 19:00","2014","04","09","19:00"," ","7.4","","-10.2","","27","","","M","","M","","","88.57","","","","","","NA"
"2014-04-09 20:00","2014","04","09","20:00"," ","5.6","","-10.4","","31","","","M","","M","","","88.64","","","","","","NA"
"2014-04-09 21:00","2014","04","09","21:00"," ","4.2","","-10.0","","35","","","M","","M","","","88.70","","","","","","NA"
