"Station Name","CALGARY INT'L CS"
"Province","ALBERTA"
"Latitude","51.11"
"Longitude","-114.00"
"Elevation","1081.90"
"Climate Identifier","3031094"
"WMO Identifier","71393"
"TC Identifier","PCI"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2015-03-01 22:00","2015","03","01","22:00"," ","-2.7","","-9.9","","58","","","M","","M","","","88.41","","","","","","NA"
"2015-03-01 23:00","2015","03","01","23:00"," ","-0.2","","-11.5","","42","","","M","","M","","","88.41","","","","","","NA"
"2015-03-02 00:00","2015","03","02","00:00"," ","0.3","","-11.3","","41","","","M","","M","","","88.44","","","","","","NA"
"2015-03-02 01:00","2015","03","02","01:00"," ","-0.2","","-9.7","","49","","","M","","M","","","88.48","","","","","","NA"
"2015-03-02 02:00","2015","03","02","02:00"," ","-2.1","","-4.1","","86","","","M","","M","","","88.55","","","","","","NA"
"2015-03-02 03:00","2015","03","02","03:00"," ","-2.1","","-4.2","","86","","","M","","M","","","88.58","","","","","","NA"
"2015-03-02 04:00","2015","03","02","04:00"," ","-2.6","","-4.3","","88","","","M","","M","","","88.59","","","","","","NA"
"2015-03-02 05:00","2015","03","02","05:00"," ","-2.2","","-5.4","","79","","","M","","M","","","88.63","","","","","","NA"
"2015-03-02 06:00","2015","03","02","06:00"," ","-2.9","","-5.8","","80","","","M","","M","","","88.70","","","","","","NA"
"2015-03-02 07:00","2015","03","02","07:00"," ","-3.8","","-6.2","","83","","","M","","M","","","88.79","","","","","","NA"
"2015-03-02 08:00","2015","03","02","08:00"," ","-5.4","","-8.9","","76","","","M","","M","","","88.92","","","","","","NA"
"2015-03-02 09:00","2015","03","02","09:00"," ","-6.5","","-9.7","","78","","","M","","M","","","89.09","","","","","","NA"
"2015-03-02 10:00","2015","03","02","10:00"," ","-6.4","","-10.6","","72","","","M","","M","","","89.17","","","","","","NA"
"2015-03-02 11:00","2015","03","02","11:00"," ","-6.2","","-10.9","","69","","","M","","M","","","89.25","","","","","","NA"
"2015-03-02 12:00","2015","03","02","12:00"," ","-5.6","","-10.7","","67","","","M","","M","","","89.27","","","","","","NA"
"2015-03-02 13:00","2015","03","02","13:00"," ","-5.0","","-12.4","","56","","","M","","M","","","89.26","","","","","","NA"
"2015-03-02 14:00","2015","03","02","14:00"," ","-6.0","","-11.5","","65","","","M","","M","","","89.31","","","","","","NA"
"2015-03-02 15:00","2015","03","02","15:00"," ","-7.2","","-15.1","","53","","","M","","M","","","89.38","","","","","","NA"
"2015-03-02 16:00","2015","03","02","16:00"," ","-7.7","","-15.3","","54","","","M","","M","","","89.42","","","","","","NA"
"2015-03-02 17:00","2015","03","02","17:00"," ","-8.2","","-15.0","","58","","","M","","M","","","89.44","","","","","","NA"
"2015-03-02 18:00","2015","03","02","18:00"," ","-9.3","","-14.7","","65","","","M","","M","","","89.50","","","","","","NA"
"2015-03-02 19:00","2015","03","02","19:00"," ","-11.9","","-15.7","","73","","","M","","M","","","89.62","","","","","","NA"
"2015-03-02 20:00","2015","03","02","20:00"," ","-12.3","","-15.2","","79","","","M","","M","","","89.67","","","","","","NA"
"2015-03-02 21:00","2015","03","02","21:00"," ","-12.8","","-15.2","","82","","","M","","M","","","89.69","","","","","","NA"
"2015-03-02 22:00","2015","03","02","22:00"," ","-14.8","","-17.9","","77","","","M","","M","","","89.71","","","","","","NA"
"2015-03-02 23:00","2015","03","02","23:00"," ","-14.4","","-18.3","","72","","","M","","M","","","89.75","","","","","","NA"
"2015-03-03 00:00","2015","03","03","00:00"," ","-14.2","","-18.9","","67","","","M","","M","","","89.82","","","","","","NA"
"2015-03-03 01:00","2015","03","03","01:00"," ","-14.2","","-18.9","","67","","","M","","M","","","89.84","","","","","","NA"
"2015-03-03 02:00","2015","03","03","02:00"," ","-15.6","","-20.7","","65","","","M","","M","","","89.85","","","","","","NA"
"2015-03-03 03:00","2015","03","03","03:00"," ","-16.8","","-21.0","","70","","","M","","M","","","89.80","","","","","","NA"
"2015-03-03 04:00","2015","03","03","04:00"," ","-16.9","","-21.3","","69","","","M","","M","","","89.78","","","","","","NA"
"2015-03-03 05:00","2015","03","03","05:00"," ","-17.2","","-21.8","","67","","","M","","M","","","89.72","","","","","","NA"
"2015-03-03 06:00","2015","03","03","06:00"," ","-16.9","","-22.4","","62","","","M","","M","","","89.65","","","","","","NA"
"2015-03-03 07:00","2015","03","03","07:00"," ","-17.5","","-22.1","","67","","","M","","M","","","89.58","","","","","","NA"
"2015-03-03 08:00","2015","03","03","08:00"," ","-17.1","","-21.0","","72","","","M","","M","","","89.56","","","","","","NA"
"2015-03-03 09:00","2015","03","03","09:00"," ","-14.9","","-20.0","","65","","","M","","M","","","89.57","","","","","","NA"
"2015-03-03 10:00","2015","03","03","10:00"," ","-13.1","","-19.8","","57","","","M","","M","","","89.54","","","","","","NA"
"2015-03-03 11:00","2015","03","03","11:00"," ","-11.7","","-22.4","","41","","","M","","M","","","89.49","","","","","","NA"
"2015-03-03 12:00","2015","03","03","12:00"," ","-10.6","","-22.7","","36","","","M","","M","","","89.42","","","","","","NA"
"2015-03-03 13:00","2015","03","03","13:00"," ","-9.9","","-21.6","","38","","","M","","M","","","89.36","","","","","","NA"
"2015-03-03 14:00","2015","03","03","14:00"," ","-9.0","","-21.9","","34","","","M","","M","","","89.32","","","","","","NA"
"2015-03-03 15:00","2015","03","03","15:00"," ","-8.8","","-21.8","","34","","","M","","M","","","89.29","","","","","","NA"
"2015-03-03 16:00","2015","03","03","16:00"," ","-8.9","","-21.8","","34","","","M","","M","","","89.29","","","","","","NA"
"2015-03-03 17:00","2015","03","03","17:00"," ","-9.2","","-21.3","","37","","","M","","M","","","89.32","","","","","","NA"
"2015-03-03 18:00","2015","03","03","18:00"," ","-10.7","","-21.5","","41","","","M","","M","","","89.35","","","","","","NA"
"2015-03-03 19:00","2015","03","03","19:00"," ","-11.2","","-20.4","","46","","","M","","M","","","89.39","","","","","","NA"
"2015-03-03 20:00","2015","03","03","20:00"," ","-11.1","","-20.1","","48","","","M","","M","","","89.43","","","","","","NA"
"2015-03-03 21:00","2015","03","03","21:00"," ","-11.3","","-19.6","","51","","","M","","M","","","89.45","","","","","","NA"
"2015-03-03 22:00","2015","03","03","22:00"," ","-13.9","","-20.3","","59","","","M","","M","","","89.46","","","","","","NA"
"2015-03-03 23:00","2015","03","03","23:00"," ","-14.4","","-20.9","","57","","","M","","M","","","89.47","","","","","","NA"
"2015-03-04 00:00","2015","03","04","00:00"," ","-14.6","","-20.7","","60","","","M","","M","","","89.46","","","","","","NA"
"2015-03-04 01:00","2015","03","04","01:00"," ","-15.5","","-19.9","","69","","","M","","M","","","89.44","","","","","","NA"
"2015-03-04 02:00","2015","03","04","02:00"," ","-15.7","","-20.1","","69","","","M","","M","","","89.44","","","","","","NA"
"2015-03-04 03:00","2015","03","04","03:00"," ","-15.3","","-20.1","","66","","","M","","M","","","89.41","","","","","","NA"
"2015-03-04 04:00","2015","03","04","04:00"," ","-16.3","","-20.6","","69","","","M","","M","","","89.35","","","","","","NA"
"2015-03-04 05:00","2015","03","04","05:00"," ","-16.5","","-20.6","","70","","","M","","M","","","89.31","","","","","","NA"
"2015-03-04 06:00","2015","03","04","06:00"," ","-16.3","","-20.4","","71","","","M","","M","","","89.26","","","","","","NA"
"2015-03-04 07:00","2015","03","04","07:00"," ","-16.1","","-20.4","","70","","","M","","M","","","89.22","","","","","","NA"
"2015-03-04 08:00","2015","03","04","08:00"," ","-15.1","","-20.0","","66","","","M","","M","","","89.19","","","","","","NA"
"2015-03-04 09:00","2015","03","04","09:00"," ","-11.9","","-18.9","","56","","","M","","M","","","89.17","","","","","","NA"
"2015-03-04 10:00","2015","03","04","10:00"," ","-8.8","","-19.2","","43","","","M","","M","","","89.17","","","","","","NA"
"2015-03-04 11:00","2015","03","04","11:00"," ","-4.9","","-18.7","","33","","","M","","M","","","89.11","","","","","","NA"
"2015-03-04 12:00","2015","03","04","12:00"," ","-3.0","","-17.7","","31","","","M","","M","","","89.03","","","","","","NA"
"2015-03-04 13:00","2015","03","04","13:00"," ","-1.6","","-17.0","","30","","","M","","M","","","88.97","","","","","","NA"
"2015-03-04 14:00","2015","03","04","14:00"," ","0.3","","-15.5","","30","","","M","","M","","","88.88","","","","","","NA"
"2015-03-04 15:00","2015","03","04","15:00"," ","0.8","","-14.2","","32","","","M","","M","","","88.85","","","","","","NA"
"2015-03-04 16:00","2015","03","04","16:00"," ","1.3","","-13.3","","33","","","M","","M","","","88.79","","","","","","NA"
"2015-03-04 17:00","2015","03","04","17:00"," ","1.0","","-12.5","","36","","","M","","M","","","88.75","","","","","","NA"
"2015-03-04 18:00","2015","03","04","18:00"," ","-0.5","","-12.0","","42","","","M","","M","","","88.74","","","","","","NA"
"2015-03-04 19:00","2015","03","04","19:00"," ","-2.5","","-11.0","","52","","","M","","M","","","88.77","","","","","","NA"
"2015-03-04 20:00","2015","03","04","20:00"," ","-2.7","","-10.6","","55","","","M","","M","","","88.83","","","","","","NA"
"2015-03-04 21:00","2015","03","04","21:00"," ","-4.0","","-10.5","","61","","","M","","M","","","88.87","","","","","","NA"
"2015-03-04 22:00","2015","03","04","22:00"," ","-5.6","","-11.5","","63","","","M","","M","","","88.93","","","","","","NA"
"2015-03-04 23:00","2015","03","04","23:00"," ","-5.6","","-11.1","","65","","","M","","M","","","88.98","","","","","","NA"
"2015-03-05 00:00","2015","03","05","00:00"," ","-4.5","","-11.9","","56","","","M","","M","","","89.01","","","","","","NA"
"2015-03-05 01:00","2015","03","05","01:00"," ","-3.3","","-13.1","","47","","","M","","M","","","89.03","","","","","","NA"
"2015-03-05 02:00","2015","03","05","02:00"," ","-2.6","","-12.6","","46","","","M","","M","","","89.05","","","","","","NA"
"2015-03-05 03:00","2015","03","05","03:00"," ","-1.8","","-12.8","","43","","","M","","M","","","89.05","","","","","","NA"
"2015-03-05 04:00","2015","03","05","04:00"," ","-4.9","","-12.3","","56","","","M","","M","","","89.04","","","","","","NA"
"2015-03-05 05:00","2015","03","05","05:00"," ","-3.3","","-12.0","","51","","","M","","M","","","89.03","","","","","","NA"
"2015-03-05 06:00","2015","03","05","06:00"," ","-3.2","","-12.2","","50","","","M","","M","","","89.07","","","","","","NA"
"2015-03-05 07:00","2015","03","05","07:00"," ","-3.0","","-12.0","","50","","","M","","M","","","89.07","","","","","","NA"
"2015-03-05 08:00","2015","03","05","08:00"," ","0.9","","-11.3","","40","","","M","","M","","","89.10","","","","","","NA"
"2015-03-05 09:00","2015","03","05","09:00"," ","4.4","","-10.1","","34","","","M","","M","","","89.14","","","","","","NA"
"2015-03-05 10:00","2015","03","05","10:00"," ","6.5","","-10.1","","29","","","M","","M","","","89.15","","","","","","NA"
"2015-03-05 11:00","2015","03","05","11:00"," ","7.5","","-10.1","","27","","","M","","M","","","89.16","","","","","","NA"
"2015-03-05 12:00","2015","03","05","12:00"," ","8.4","","-9.1","","28","","","M","","M","","","89.14","","","","","","NA"
"2015-03-05 13:00","2015","03","05","13:00"," ","9.2","","-9.0","","27","","","M","","M","","","89.13","","","","","","NA"
"2015-03-05 14:00","2015","03","05","14:00"," ","10.1","","-8.4","","26","","","M","","M","","","89.09","","","","","","NA"
"2015-03-05 15:00","2015","03","05","15:00"," ","10.5","","-8.3","","26","","","M","","M","","","89.07","","","","","","NA"
"2015-03-05 16:00","2015","03","05","16:00"," ","8.7","","-7.3","","31","","","M","","M","","","89.09","","","","","","NA"
"2015-03-05 17:00","2015","03","05","17:00"," ","7.2","","-7.2","","35","","","M","","M","","","89.10","","","","","","NA"
"2015-03-05 18:00","2015","03","05","18:00"," ","5.3","","-6.8","","41","","","M","","M","","","89.12","","","","","","NA"
"2015-03-05 19:00","2015","03","05","19:00"," ","4.4","","-6.8","","44","","","M","","M","","","89.12","","","","","","NA"
"2015-03-05 20:00","2015","03","05","20:00"," ","5.8","","-8.1","","36","","","M","","M","","","89.12","","","","","","NA"
"2015-03-05 21:00","2015","03","05","21:00"," ","5.2","","-8.3","","37","","","M","","M","","","89.12","","","","","","NA"
"2015-03-05 22:00","2015","03","05","22:00"," ","4.5","","-7.7","","41","","","M","","M","","","89.13","","","","","","NA"
"2015-03-05 23:00","2015","03","05","23:00"," ","5.1","","-7.2","","41","","","M","","M","","","89.09","","","","","","NA"
"2015-03-06 00:00","2015","03","06","00:00"," ","4.9","","-7.4","","40","","","M","","M","","","89.08","","","","","","NA"
"2015-03-06 01:00","2015","03","06","01:00"," ","4.7","","-6.9","","43","","","M","","M","","","89.07","","","","","","NA"
"2015-03-06 02:00","2015","03","06","02:00"," ","4.6","","-6.6","","44","","","M","","M","","","89.06","","","","","","NA"
"2015-03-06 03:00","2015","03","06","03:00"," ","5.2","","-6.1","","44","","","M","","M","","","89.04","","","","","","NA"
"2015-03-06 04:00","2015","03","06","04:00"," ","5.9","","-6.4","","41","","","M","","M","","","89.03","","","","","","NA"
"2015-03-06 05:00","2015","03","06","05:00"," ","6.0","","-6.4","","40","","","M","","M","","","89.05","","","","","","NA"
"2015-03-06 06:00","2015","03","06","06:00"," ","6.4","","-6.8","","38","","","M","","M","","","89.07","","","","","","NA"
"2015-03-06 07:00","2015","03","06","07:00"," ","5.4","","-6.7","","41","","","M","","M","","","89.11","","","","","","NA"
"2015-03-06 08:00","2015","03","06","08:00"," ","5.5","","-6.6","","41","","","M","","M","","","89.15","","","","","","NA"
"2015-03-06 09:00","2015","03","06","09:00"," ","7.6","","-6.7","","36","","","M","","M","","","89.23","","","","","","NA"
"2015-03-06 10:00","2015","03","06","10:00"," ","10.6","","-7.6","","27","","","M","","M","","","89.26","","","","","","NA"
"2015-03-06 11:00","2015","03","06","11:00"," ","11.6","","-7.9","","25","","","M","","M","","","89.28","","","","","","NA"
"2015-03-06 12:00","2015","03","06","12:00"," ","12.6","","-7.8","","23","","","M","","M","","","89.33","","","","","","NA"
"2015-03-06 13:00","2015","03","06","13:00"," ","9.2","","-5.6","","35","","","M","","M","","","89.38","","","","","","NA"
"2015-03-06 14:00","2015","03","06","14:00"," ","8.6","","-5.7","","36","","","M","","M","","","89.42","","","","","","NA"
"2015-03-06 15:00","2015","03","06","15:00"," ","8.2","","-5.9","","36","","","M","","M","","","89.46","","","","","","NA"
"2015-03-06 16:00","2015","03","06","16:00"," ","8.8","","-6.7","","33","","","M","","M","","","89.51","","","","","","NA"
"2015-03-06 17:00","2015","03","06","17:00"," ","7.7","","-6.9","","35","","","M","","M","","","89.53","","","","","","NA"
"2015-03-06 18:00","2015","03","06","18:00"," ","4.7","","-7.2","","42","","","M","","M","","","89.59","","","","","","NA"
"2015-03-06 19:00","2015","03","06","19:00"," ","1.6","","-7.1","","53","","","M","","M","","","89.66","","","","","","NA"
"2015-03-06 20:00","2015","03","06","20:00"," ","1.8","","-7.0","","52","","","M","","M","","","89.70","","","","","","NA"
"2015-03-06 21:00","2015","03","06","21:00"," ","0.8","","-6.3","","59","","","M","","M","","","89.72","","","","","","NA"
"2015-03-06 22:00","2015","03","06","22:00"," ","-0.3","","-7.0","","60","","","M","","M","","","89.74","","","","","","NA"
"2015-03-06 23:00","2015","03","06","23:00"," ","-0.3","","-6.2","","65","","","M","","M","","","89.73","","","","","","NA"
"2015-03-07 00:00","2015","03","07","00:00"," ","-0.3","","-6.2","","64","","","M","","M","","","89.71","","","","","","NA"
"2015-03-07 01:00","2015","03","07","01:00"," ","-1.5","","-6.6","","68","","","M","","M","","","89.66","","","","","","NA"
"2015-03-07 02:00","2015","03","07","02:00"," ","-3.4","","-7.4","","74","","","M","","M","","","89.60","","","","","","NA"
"2015-03-07 03:00","2015","03","07","03:00"," ","-3.7","","-6.7","","79","","","M","","M","","","89.55","","","","","","NA"
"2015-03-07 04:00","2015","03","07","04:00"," ","-6.4","","-8.7","","84","","","M","","M","","","89.52","","","","","","NA"
"2015-03-07 05:00","2015","03","07","05:00"," ","-6.0","","-8.3","","84","","","M","","M","","","89.49","","","","","","NA"
"2015-03-07 06:00","2015","03","07","06:00"," ","-5.7","","-8.7","","79","","","M","","M","","","89.48","","","","","","NA"
"2015-03-07 07:00","2015","03","07","07:00"," ","-5.6","","-8.4","","80","","","M","","M","","","89.47","","","","","","NA"
"2015-03-07 08:00","2015","03","07","08:00"," ","-4.0","","-7.0","","80","","","M","","M","","","89.50","","","","","","NA"
"2015-03-07 09:00","2015","03","07","09:00"," ","0.9","","-5.7","","61","","","M","","M","","","89.60","","","","","","NA"
"2015-03-07 10:00","2015","03","07","10:00"," ","2.8","","-5.2","","55","","","M","","M","","","89.68","","","","","","NA"
"2015-03-07 11:00","2015","03","07","11:00"," ","4.8","","-7.9","","39","","","M","","M","","","89.68","","","","","","NA"
"2015-03-07 12:00","2015","03","07","12:00"," ","5.0","","-8.2","","38","","","M","","M","","","89.65","","","","","","NA"
"2015-03-07 13:00","2015","03","07","13:00"," ","5.1","","-8.3","","37","","","M","","M","","","89.62","","","","","","NA"
"2015-03-07 14:00","2015","03","07","14:00"," ","6.0","","-8.2","","35","","","M","","M","","","89.55","","","","","","NA"
"2015-03-07 15:00","2015","03","07","15:00"," ","6.5","","-7.4","","36","","","M","","M","","","89.45","","","","","","NA"
"2015-03-07 16:00","2015","03","07","16:00"," ","6.1","","-7.3","","38","","","M","","M","","","89.41","","","","","","NA"
"2015-03-07 17:00","2015","03","07","17:00"," ","5.5","","-6.2","","43","","","M","","M","","","89.37","","","","","","NA"
"2015-03-07 18:00","2015","03","07","18:00"," ","4.8","","-5.8","","46","","","M","","M","","","89.28","","","","","","NA"
"2015-03-07 19:00","2015","03","07","19:00"," ","3.5","","-5.3","","53","","","M","","M","","","89.24","","","","","","NA"
"2015-03-07 20:00","2015","03","07","20:00"," ","1.8","","-5.0","","61","","","M","","M","","","89.23","","","","","","NA"
"2015-03-07 21:00","2015","03","07","21:00"," ","0.8","","-5.5","","63","","","M","","M","","","89.24","","","","","","NA"
"2015-03-07 22:00","2015","03","07","22:00"," ","-0.1","","-5.7","","66","","","M","","M","","","89.25","","","","","","NA"
"2015-03-07 23:00","2015","03","07","23:00"," ","-1.3","","-7.0","","65","","","M","","M","","","89.27","","","","","","NA"
"2015-03-08 00:00","2015","03","08","00:00"," ","-2.3","","-7.2","","69","","","M","","M","","","89.27","","","","","","NA"
"2015-03-08 01:00","2015","03","08","01:00"," ","-2.5","","-7.5","","68","","","M","","M","","","89.26","","","","","","NA"
"2015-03-08 02:00","2015","03","08","02:00"," ","-0.3","","-7.5","","58","","","M","","M","","","89.27","","","","","","NA"
"2015-03-08 03:00","2015","03","08","03:00"," ","0.8","","-7.7","","53","","","M","","M","","","89.26","","","","","","NA"
"2015-03-08 04:00","2015","03","08","04:00"," ","-2.6","","-7.9","","67","","","M","","M","","","89.23","","","","","","NA"
"2015-03-08 05:00","2015","03","08","05:00"," ","-0.1","","-7.2","","59","","","M","","M","","","89.24","","","","","","NA"
"2015-03-08 06:00","2015","03","08","06:00"," ","-1.0","","-7.6","","61","","","M","","M","","","89.22","","","","","","NA"
"2015-03-08 07:00","2015","03","08","07:00"," ","-2.7","","-7.3","","70","","","M","","M","","","89.19","","","","","","NA"
"2015-03-08 08:00","2015","03","08","08:00"," ","-1.4","","-6.3","","69","","","M","","M","","","89.15","","","","","","NA"
"2015-03-08 09:00","2015","03","08","09:00"," ","2.2","","-6.2","","54","","","M","","M","","","89.14","","","","","","NA"
"2015-03-08 10:00","2015","03","08","10:00"," ","4.9","","-6.7","","43","","","M","","M","","","89.08","","","","","","NA"
"2015-03-08 11:00","2015","03","08","11:00"," ","7.1","","-6.9","","36","","","M","","M","","","89.00","","","","","","NA"
"2015-03-08 12:00","2015","03","08","12:00"," ","8.8","","-7.0","","32","","","M","","M","","","88.94","","","","","","NA"
"2015-03-08 13:00","2015","03","08","13:00"," ","11.4","","-7.9","","25","","","M","","M","","","88.83","","","","","","NA"
"2015-03-08 14:00","2015","03","08","14:00"," ","12.6","","-9.7","","20","","","M","","M","","","88.70","","","","","","NA"
"2015-03-08 15:00","2015","03","08","15:00"," ","13.1","","-7.3","","23","","","M","","M","","","88.61","","","","","","NA"
"2015-03-08 16:00","2015","03","08","16:00"," ","13.5","","-10.4","","18","","","M","","M","","","88.54","","","","","","NA"
"2015-03-08 17:00","2015","03","08","17:00"," ","13.1","","-8.8","","21","","","M","","M","","","88.50","","","","","","NA"
"2015-03-08 18:00","2015","03","08","18:00"," ","11.1","","-7.8","","26","","","M","","M","","","88.49","","","","","","NA"
"2015-03-08 19:00","2015","03","08","19:00"," ","9.5","","-6.9","","31","","","M","","M","","","88.51","","","","","","NA"
"2015-03-08 20:00","2015","03","08","20:00"," ","9.1","","-6.6","","33","","","M","","M","","","88.52","","","","","","NA"
"2015-03-08 21:00","2015","03","08","21:00"," ","9.0","","-6.2","","34","","","M","","M","","","88.53","","","","","","NA"
"2015-03-08 22:00","2015","03","08","22:00"," ","8.5","","-6.0","","35","","","M","","M","","","88.52","","","","","","NA"
"2015-03-08 23:00","2015","03","08","23:00"," ","9.3","","-5.5","","35","","","M","","M","","","88.50","","","","","","NA"
"2015-03-09 00:00","2015","03","09","00:00"," ","8.2","","-5.3","","38","","","M","","M","","","88.48","","","","","","NA"
"2015-03-09 01:00","2015","03","09","01:00"," ","9.0","","-5.0","","37","","","M","","M","","","88.42","","","","","","NA"
"2015-03-09 02:00","2015","03","09","02:00"," ","7.0","","-4.7","","43","","","M","","M","","","88.48","","","","","","NA"
"2015-03-09 03:00","2015","03","09","03:00"," ","5.2","","-4.3","","50","","","M","","M","","","88.46","","","","","","NA"
"2015-03-09 04:00","2015","03","09","04:00"," ","6.1","","-4.0","","48","","","M","","M","","","88.42","","","","","","NA"
"2015-03-09 05:00","2015","03","09","05:00"," ","8.8","","-4.6","","38","","","M","","M","","","88.39","","","","","","NA"
"2015-03-09 06:00","2015","03","09","06:00"," ","9.7","","-5.0","","35","","","M","","M","","","88.38","","","","","","NA"
"2015-03-09 07:00","2015","03","09","07:00"," ","10.6","","-5.4","","32","","","M","","M","","","88.36","","","","","","NA"
"2015-03-09 08:00","2015","03","09","08:00"," ","9.3","","-5.4","","35","","","M","","M","","","88.35","","","","","","NA"
"2015-03-09 09:00","2015","03","09","09:00"," ","9.1","","-5.3","","36","","","M","","M","","","88.39","","","","","","NA"
"2015-03-09 10:00","2015","03","09","10:00"," ","9.5","","-5.2","","35","","","M","","M","","","88.28","","","","","","NA"
"2015-03-09 11:00","2015","03","09","11:00"," ","13.5","","-5.2","","27","","","M","","M","","","88.20","","","","","","NA"
"2015-03-09 12:00","2015","03","09","12:00"," ","16.2","","-4.9","","23","","","M","","M","","","88.12","","","","","","NA"
"2015-03-09 13:00","2015","03","09","13:00"," ","16.0","","-6.0","","22","","","M","","M","","","88.06","","","","","","NA"
"2015-03-09 14:00","2015","03","09","14:00"," ","15.8","","-6.2","","21","","","M","","M","","","88.03","","","","","","NA"
"2015-03-09 15:00","2015","03","09","15:00"," ","15.5","","-5.7","","23","","","M","","M","","","88.07","","","","","","NA"
"2015-03-09 16:00","2015","03","09","16:00"," ","12.5","","-1.1","","39","","","M","","M","","","88.21","","","","","","NA"
"2015-03-09 17:00","2015","03","09","17:00"," ","7.7","","-0.3","","57","","","M","","M","","","88.29","","","","","","NA"
"2015-03-09 18:00","2015","03","09","18:00"," ","6.1","","0.0","","65","","","M","","M","","","88.34","","","","","","NA"
"2015-03-09 19:00","2015","03","09","19:00"," ","4.6","","0.6","","75","","","M","","M","","","88.42","","","","","","NA"
"2015-03-09 20:00","2015","03","09","20:00"," ","3.5","","0.2","","79","","","M","","M","","","88.51","","","","","","NA"
