"Station Name","CALGARY INT'L CS"
"Province","ALBERTA"
"Latitude","51.11"
"Longitude","-114.00"
"Elevation","1081.90"
"Climate Identifier","3031094"
"WMO Identifier","71393"
"TC Identifier","PCI"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-11-01 10:00","2016","11","01","10:00"," ","1.4","","-0.5","","87","","23","","4","","","","88.35","","","","","","NA"
"2016-11-01 11:00","2016","11","01","11:00"," ","1.8","","-0.5","","85","","18","","10","","","","88.34","","","","","","NA"
"2016-11-01 12:00","2016","11","01","12:00"," ","2.6","","-0.3","","81","","19","","11","","","","88.37","","","","","","NA"
"2016-11-01 13:00","2016","11","01","13:00"," ","3.9","","0.1","","76","","20","","14","","","","88.36","","","","","","NA"
"2016-11-01 14:00","2016","11","01","14:00"," ","5.4","","0.2","","69","","18","","13","","","","88.37","","","","","","NA"
"2016-11-01 15:00","2016","11","01","15:00"," ","7.7","","1.0","","62","","17","","13","","","","88.38","","","","","","NA"
"2016-11-01 16:00","2016","11","01","16:00"," ","6.6","","0.8","","66","","18","","18","","","","88.39","","","","","","NA"
"2016-11-01 17:00","2016","11","01","17:00"," ","3.4","","0.2","","79","","16","","14","","","","88.42","","","","","","NA"
"2016-11-01 18:00","2016","11","01","18:00"," ","2.7","","0.5","","85","","19","","12","","","","88.50","","","","","","NA"
"2016-11-01 19:00","2016","11","01","19:00"," ","2.1","","0.5","","90","","26","","5","","","","88.59","","","","","","NA"
"2016-11-01 20:00","2016","11","01","20:00"," ","0.5","","-1.3","","88","","23","","8","","","","88.63","","","","","","NA"
"2016-11-01 21:00","2016","11","01","21:00"," ","-0.4","","-2.2","","87","","24","","7","","","","88.68","","","","-3","","NA"
"2016-11-01 22:00","2016","11","01","22:00"," ","2.2","","-2.4","","72","","24","","13","","","","88.69","","","","","","NA"
"2016-11-01 23:00","2016","11","01","23:00"," ","-0.1","","-2.8","","82","","0","","1","","","","88.72","","","","0","","NA"
"2016-11-02 00:00","2016","11","02","00:00"," ","-1.3","","-3.0","","88","","15","","1","","","","88.71","","","","-2","","NA"
"2016-11-02 01:00","2016","11","02","01:00"," ","-1.0","","-2.4","","90","","16","","9","","","","88.70","","","","-4","","NA"
"2016-11-02 02:00","2016","11","02","02:00"," ","-1.4","","-3.2","","87","","18","","8","","","","88.69","","","","-4","","NA"
"2016-11-02 03:00","2016","11","02","03:00"," ","-0.4","","-3.0","","82","","15","","5","","","","88.68","","","","-2","","NA"
"2016-11-02 04:00","2016","11","02","04:00"," ","-0.5","","-2.5","","86","","19","","6","","","","88.66","","","","-3","","NA"
"2016-11-02 05:00","2016","11","02","05:00"," ","-0.5","","-2.5","","86","","18","","6","","","","88.68","","","","-3","","NA"
"2016-11-02 06:00","2016","11","02","06:00"," ","0.5","","-2.4","","81","","12","","4","","","","88.73","","","","","","NA"
"2016-11-02 07:00","2016","11","02","07:00"," ","-0.5","","-2.7","","85","","13","","4","","","","88.77","","","","-2","","NA"
"2016-11-02 08:00","2016","11","02","08:00"," ","2.3","","-1.4","","76","","22","","13","","","","88.86","","","","","","NA"
"2016-11-02 09:00","2016","11","02","09:00"," ","5.4","","-0.6","","65","","23","","17","","","","88.89","","","","","","NA"
"2016-11-02 10:00","2016","11","02","10:00"," ","6.8","","-0.4","","60","","23","","21","","","","88.91","","","","","","NA"
"2016-11-02 11:00","2016","11","02","11:00"," ","8.9","","0.0","","54","","24","","13","","","","88.94","","","","","","NA"
"2016-11-02 12:00","2016","11","02","12:00"," ","10.5","","0.1","","48","","21","","17","","","","88.92","","","","","","NA"
"2016-11-02 13:00","2016","11","02","13:00"," ","11.3","","0.1","","46","","17","","12","","","","88.93","","","","","","NA"
"2016-11-02 14:00","2016","11","02","14:00"," ","11.2","","0.6","","48","","16","","10","","","","88.90","","","","","","NA"
"2016-11-02 15:00","2016","11","02","15:00"," ","10.4","","1.8","","55","","18","","18","","","","88.90","","","","","","NA"
"2016-11-02 16:00","2016","11","02","16:00"," ","10.4","","1.8","","55","","16","","9","","","","88.93","","","","","","NA"
"2016-11-02 17:00","2016","11","02","17:00"," ","12.0","","0.5","","45","","18","","6","","","","88.95","","","","","","NA"
"2016-11-02 18:00","2016","11","02","18:00"," ","9.1","","1.2","","58","","16","","11","","","","88.97","","","","","","NA"
"2016-11-02 19:00","2016","11","02","19:00"," ","8.2","","1.1","","61","","21","","15","","","","89.00","","","","","","NA"
"2016-11-02 20:00","2016","11","02","20:00"," ","7.0","","0.9","","65","","10","","6","","","","89.04","","","","","","NA"
"2016-11-02 21:00","2016","11","02","21:00"," ","8.3","","1.4","","62","","18","","12","","","","89.08","","","","","","NA"
"2016-11-02 22:00","2016","11","02","22:00"," ","9.2","","-0.3","","51","","22","","3","","","","89.07","","","","","","NA"
"2016-11-02 23:00","2016","11","02","23:00"," ","8.6","","0.2","","56","","23","","18","","","","89.07","","","","","","NA"
"2016-11-03 00:00","2016","11","03","00:00"," ","7.9","","0.3","","59","","22","","20","","","","89.07","","","","","","NA"
"2016-11-03 01:00","2016","11","03","01:00"," ","5.5","","-0.2","","66","","21","","13","","","","89.10","","","","","","NA"
"2016-11-03 02:00","2016","11","03","02:00"," ","5.9","","0.5","","68","","22","","14","","","","89.07","","","","","","NA"
"2016-11-03 03:00","2016","11","03","03:00"," ","6.2","","0.1","","65","","23","","16","","","","89.08","","","","","","NA"
"2016-11-03 04:00","2016","11","03","04:00"," ","5.3","","-0.2","","67","","23","","15","","","","89.06","","","","","","NA"
"2016-11-03 05:00","2016","11","03","05:00"," ","3.9","","-0.1","","75","","20","","8","","","","89.09","","","","","","NA"
"2016-11-03 06:00","2016","11","03","06:00"," ","5.1","","0.7","","73","","21","","8","","","","89.11","","","","","","NA"
"2016-11-03 07:00","2016","11","03","07:00"," ","2.6","","-0.4","","81","","36","","5","","","","89.22","","","","","","NA"
"2016-11-03 08:00","2016","11","03","08:00"," ","1.3","","-1.1","","84","","22","","4","","","","89.36","","","","","","NA"
"2016-11-03 09:00","2016","11","03","09:00"," ","11.3","","-0.6","","44","","31","","19","","","","89.52","","","","","","NA"
"2016-11-03 10:00","2016","11","03","10:00"," ","13.9","","-2.5","","32","","29","","9","","","","89.58","","","","","","NA"
"2016-11-03 11:00","2016","11","03","11:00"," ","15.6","","-3.1","","28","","25","","20","","","","89.60","","","","","","NA"
"2016-11-03 12:00","2016","11","03","12:00"," ","15.9","","-2.1","","29","","16","","11","","","","89.61","","","","","","NA"
"2016-11-03 13:00","2016","11","03","13:00"," ","17.6","","-4.1","","22","","20","","9","","","","89.58","","","","","","NA"
"2016-11-03 14:00","2016","11","03","14:00"," ","18.5","","-6.8","","17","","25","","15","","","","89.59","","","","","","NA"
"2016-11-03 15:00","2016","11","03","15:00"," ","18.1","","-9.5","","14","","25","","11","","","","89.56","","","","","","NA"
"2016-11-03 16:00","2016","11","03","16:00"," ","16.2","","-8.4","","18","","27","","21","","","","89.62","","","","","","NA"
"2016-11-03 17:00","2016","11","03","17:00"," ","13.9","","-7.1","","23","","25","","16","","","","89.65","","","","","","NA"
"2016-11-03 18:00","2016","11","03","18:00"," ","11.7","","-5.6","","29","","25","","17","","","","89.64","","","","","","NA"
"2016-11-03 19:00","2016","11","03","19:00"," ","9.9","","-5.6","","33","","20","","16","","","","89.58","","","","","","NA"
"2016-11-03 20:00","2016","11","03","20:00"," ","8.2","","-5.6","","37","","17","","3","","","","89.49","","","","","","NA"
"2016-11-03 21:00","2016","11","03","21:00"," ","8.6","","-7.1","","32","","15","","5","","","","89.55","","","","","","NA"
"2016-11-03 22:00","2016","11","03","22:00"," ","4.2","","-4.7","","52","","8","","10","","","","89.58","","","","","","NA"
"2016-11-03 23:00","2016","11","03","23:00"," ","3.9","","-3.7","","58","","5","","7","","","","89.59","","","","","","NA"
"2016-11-04 00:00","2016","11","04","00:00"," ","1.7","","-4.5","","64","","5","","5","","","","89.57","","","","","","NA"
"2016-11-04 01:00","2016","11","04","01:00"," ","2.1","","-3.3","","67","","1","","2","","","","89.52","","","","","","NA"
"2016-11-04 02:00","2016","11","04","02:00"," ","-0.4","","-4.5","","74","","27","","3","","","","89.53","","","","-1","","NA"
"2016-11-04 03:00","2016","11","04","03:00"," ","-0.5","","-3.8","","78","","27","","2","","","","89.49","","","","-1","","NA"
"2016-11-04 04:00","2016","11","04","04:00"," ","3.1","","-4.1","","59","","20","","10","","","","89.49","","","","","","NA"
"2016-11-04 05:00","2016","11","04","05:00"," ","0.2","","-4.4","","72","","32","","5","","","","89.50","","","","","","NA"
"2016-11-04 06:00","2016","11","04","06:00"," ","-0.8","","-4.1","","78","","30","","3","","","","89.45","","","","-2","","NA"
"2016-11-04 07:00","2016","11","04","07:00"," ","-1.1","","-4.8","","76","","20","","1","","","","89.37","","","","-1","","NA"
"2016-11-04 08:00","2016","11","04","08:00"," ","-1.9","","-5.4","","77","","29","","2","","","","89.39","","","","-3","","NA"
"2016-11-04 09:00","2016","11","04","09:00"," ","2.7","","-2.0","","71","","26","","5","","","","89.43","","","","","","NA"
"2016-11-04 10:00","2016","11","04","10:00"," ","8.4","","-5.1","","38","","23","","3","","","","89.44","","","","","","NA"
"2016-11-04 11:00","2016","11","04","11:00"," ","13.0","","-6.1","","26","","22","","9","","","","89.44","","","","","","NA"
"2016-11-04 12:00","2016","11","04","12:00"," ","15.7","","-8.5","","18","","24","","19","","","","89.36","","","","","","NA"
"2016-11-04 13:00","2016","11","04","13:00"," ","17.6","","-9.2","","15","","23","","12","","","","89.30","","","","","","NA"
"2016-11-04 14:00","2016","11","04","14:00"," ","18.4","","-8.5","","15","","21","","7","","","","89.30","","","","","","NA"
"2016-11-04 15:00","2016","11","04","15:00"," ","15.9","","-7.3","","20","","12","","4","","","","89.25","","","","","","NA"
"2016-11-04 16:00","2016","11","04","16:00"," ","12.4","","-3.8","","32","","34","","4","","","","89.18","","","","","","NA"
"2016-11-04 17:00","2016","11","04","17:00"," ","9.7","","-3.1","","41","","7","","4","","","","89.15","","","","","","NA"
"2016-11-04 18:00","2016","11","04","18:00"," ","9.7","","-2.7","","42","","34","","6","","","","89.17","","","","","","NA"
"2016-11-04 19:00","2016","11","04","19:00"," ","8.2","","-3.2","","44","","0","","1","","","","89.15","","","","","","NA"
"2016-11-04 20:00","2016","11","04","20:00"," ","7.4","","-4.3","","43","","23","","9","","","","89.07","","","","","","NA"
"2016-11-04 21:00","2016","11","04","21:00"," ","7.9","","-3.4","","45","","19","","5","","","","89.04","","","","","","NA"
"2016-11-04 22:00","2016","11","04","22:00"," ","6.7","","-2.8","","51","","20","","7","","","","88.96","","","","","","NA"
"2016-11-04 23:00","2016","11","04","23:00"," ","4.6","","-1.8","","63","","23","","5","","","","88.94","","","","","","NA"
"2016-11-05 00:00","2016","11","05","00:00"," ","6.9","","-2.2","","52","","22","","11","","","","88.92","","","","","","NA"
"2016-11-05 01:00","2016","11","05","01:00"," ","1.6","","-3.4","","69","","0","","1","","","","88.89","","","","","","NA"
"2016-11-05 02:00","2016","11","05","02:00"," ","1.4","","-4.4","","65","","19","","12","","","","88.84","","","","","","NA"
"2016-11-05 03:00","2016","11","05","03:00"," ","-0.3","","-4.7","","72","","14","","5","","","","88.84","","","","-2","","NA"
"2016-11-05 04:00","2016","11","05","04:00"," ","1.5","","-3.8","","68","","25","","9","","","","88.79","","","","","","NA"
"2016-11-05 05:00","2016","11","05","05:00"," ","-0.1","","-4.1","","75","","20","","3","","","","88.75","","","","-1","","NA"
"2016-11-05 06:00","2016","11","05","06:00"," ","0.9","","-4.0","","69","","17","","7","","","","88.69","","","","","","NA"
"2016-11-05 07:00","2016","11","05","07:00"," ","0.3","","-3.6","","75","","18","","9","","","","88.66","","","","","","NA"
"2016-11-05 08:00","2016","11","05","08:00"," ","4.5","","-4.6","","51","","20","","6","","","","88.65","","","","","","NA"
"2016-11-05 09:00","2016","11","05","09:00"," ","7.1","","-1.5","","54","","20","","3","","","","88.66","","","","","","NA"
"2016-11-05 10:00","2016","11","05","10:00"," ","12.7","","-3.8","","31","","17","","7","","","","88.59","","","","","","NA"
"2016-11-05 11:00","2016","11","05","11:00"," ","14.8","","-3.9","","27","","20","","7","","","","88.56","","","","","","NA"
"2016-11-05 12:00","2016","11","05","12:00"," ","17.2","","-2.0","","27","","18","","7","","","","88.46","","","","","","NA"
"2016-11-05 13:00","2016","11","05","13:00"," ","18.0","","-0.9","","28","","18","","20","","","","88.34","","","","","","NA"
"2016-11-05 14:00","2016","11","05","14:00"," ","19.2","","-1.8","","24","","20","","21","","","","88.27","","","","","","NA"
"2016-11-05 15:00","2016","11","05","15:00"," ","19.7","","-2.0","","23","","19","","24","","","","88.19","","","","","","NA"
"2016-11-05 16:00","2016","11","05","16:00"," ","18.8","","-1.7","","25","","19","","26","","","","88.19","","","","","","NA"
"2016-11-05 17:00","2016","11","05","17:00"," ","16.5","","-1.8","","28","","19","","18","","","","88.20","","","","","","NA"
"2016-11-05 18:00","2016","11","05","18:00"," ","16.1","","-2.3","","28","","20","","15","","","","88.18","","","","","","NA"
"2016-11-05 19:00","2016","11","05","19:00"," ","12.0","","-2.2","","37","","17","","3","","","","88.17","","","","","","NA"
"2016-11-05 20:00","2016","11","05","20:00"," ","11.1","","-0.5","","45","","24","","8","","","","88.16","","","","","","NA"
"2016-11-05 21:00","2016","11","05","21:00"," ","9.0","","0.4","","55","","22","","4","","","","88.14","","","","","","NA"
"2016-11-05 22:00","2016","11","05","22:00"," ","9.7","","0.1","","51","","15","","8","","","","88.10","","","","","","NA"
"2016-11-05 23:00","2016","11","05","23:00"," ","7.5","","0.3","","60","","29","","8","","","","88.09","","","","","","NA"
"2016-11-06 00:00","2016","11","06","00:00"," ","6.0","","0.1","","66","","20","","2","","","","88.09","","","","","","NA"
"2016-11-06 01:00","2016","11","06","01:00"," ","7.8","","0.7","","61","","21","","12","","","","88.05","","","","","","NA"
"2016-11-06 02:00","2016","11","06","02:00"," ","7.0","","0.3","","62","","22","","5","","","","88.08","","","","","","NA"
"2016-11-06 03:00","2016","11","06","03:00"," ","7.0","","0.7","","64","","21","","12","","","","88.09","","","","","","NA"
"2016-11-06 04:00","2016","11","06","04:00"," ","5.2","","-1.1","","64","","19","","3","","","","88.05","","","","","","NA"
"2016-11-06 05:00","2016","11","06","05:00"," ","6.5","","0.6","","66","","23","","13","","","","88.02","","","","","","NA"
"2016-11-06 06:00","2016","11","06","06:00"," ","7.6","","1.2","","64","","17","","11","","","","88.03","","","","","","NA"
"2016-11-06 07:00","2016","11","06","07:00"," ","7.6","","0.7","","62","","16","","11","","","","88.02","","","","","","NA"
"2016-11-06 08:00","2016","11","06","08:00"," ","7.7","","0.6","","61","","1","","12","","","","88.06","","","","","","NA"
"2016-11-06 09:00","2016","11","06","09:00"," ","7.4","","1.0","","64","","36","","13","","","","88.14","","","","","","NA"
"2016-11-06 10:00","2016","11","06","10:00"," ","7.3","","1.4","","66","","35","","21","","","","88.20","","","","","","NA"
"2016-11-06 11:00","2016","11","06","11:00"," ","8.0","","1.7","","65","","35","","24","","","","88.27","","","","","","NA"
"2016-11-06 12:00","2016","11","06","12:00"," ","9.0","","1.6","","60","","35","","31","","","","88.30","","","","","","NA"
"2016-11-06 13:00","2016","11","06","13:00"," ","8.8","","2.4","","64","","34","","28","","","","88.35","","","","","","NA"
"2016-11-06 14:00","2016","11","06","14:00"," ","9.0","","2.9","","65","","35","","20","","","","88.44","","","","","","NA"
"2016-11-06 15:00","2016","11","06","15:00"," ","8.3","","4.2","","75","","35","","19","","","","88.57","","","","","","NA"
"2016-11-06 16:00","2016","11","06","16:00"," ","7.0","","3.6","","79","","35","","22","","","","88.70","","","","","","NA"
"2016-11-06 17:00","2016","11","06","17:00"," ","6.0","","2.9","","80","","36","","17","","","","88.83","","","","","","NA"
"2016-11-06 18:00","2016","11","06","18:00"," ","3.5","","1.5","","87","","33","","11","","","","88.91","","","","","","NA"
"2016-11-06 19:00","2016","11","06","19:00"," ","4.0","","2.3","","89","","35","","14","","","","89.02","","","","","","NA"
"2016-11-06 20:00","2016","11","06","20:00"," ","1.9","","0.5","","91","","19","","3","","","","89.12","","","","","","NA"
"2016-11-06 21:00","2016","11","06","21:00"," ","1.6","","0.8","","95","","19","","11","","","","89.18","","","","","","NA"
"2016-11-06 22:00","2016","11","06","22:00"," ","0.7","","-0.1","","95","","21","","10","","","","89.23","","","","","","NA"
"2016-11-06 23:00","2016","11","06","23:00"," ","1.0","","0.2","","95","","18","","8","","","","89.25","","","","","","NA"
"2016-11-07 00:00","2016","11","07","00:00"," ","1.4","","0.9","","97","","21","","5","","","","89.29","","","","","","NA"
"2016-11-07 01:00","2016","11","07","01:00"," ","0.1","","-0.4","","96","","23","","9","","","","89.33","","","","","","NA"
"2016-11-07 02:00","2016","11","07","02:00"," ","-0.3","","-0.9","","96","","21","","4","","","","89.36","","","","-2","","NA"
"2016-11-07 03:00","2016","11","07","03:00"," ","-0.8","","-1.3","","96","","18","","4","","","","89.38","","","","-2","","NA"
"2016-11-07 04:00","2016","11","07","04:00"," ","-2.2","","-2.9","","95","","26","","5","","","","89.37","","","","-4","","NA"
"2016-11-07 05:00","2016","11","07","05:00"," ","-3.2","","-4.0","","94","","31","","2","","","","89.41","","","","-4","","NA"
"2016-11-07 06:00","2016","11","07","06:00"," ","-3.2","","-5.6","","83","","18","","5","","","","89.39","","","","-5","","NA"
"2016-11-07 07:00","2016","11","07","07:00"," ","-2.1","","-4.0","","87","","21","","10","","","","89.44","","","","-6","","NA"
"2016-11-07 08:00","2016","11","07","08:00"," ","-1.1","","-5.1","","74","","19","","4","","","","89.49","","","","-2","","NA"
"2016-11-07 09:00","2016","11","07","09:00"," ","2.4","","-1.7","","75","","16","","4","","","","89.50","","","","","","NA"
"2016-11-07 10:00","2016","11","07","10:00"," ","6.0","","-2.6","","54","","19","","7","","","","89.46","","","","","","NA"
"2016-11-07 11:00","2016","11","07","11:00"," ","7.9","","-2.4","","48","","21","","8","","","","89.50","","","","","","NA"
"2016-11-07 12:00","2016","11","07","12:00"," ","10.5","","-4.6","","34","","21","","9","","","","89.49","","","","","","NA"
"2016-11-07 13:00","2016","11","07","13:00"," ","11.8","","-6.6","","27","","21","","10","","","","89.47","","","","","","NA"
"2016-11-07 14:00","2016","11","07","14:00"," ","11.7","","-6.1","","28","","21","","9","","","","89.47","","","","","","NA"
"2016-11-07 15:00","2016","11","07","15:00"," ","11.5","","-6.0","","29","","21","","14","","","","89.49","","","","","","NA"
"2016-11-07 16:00","2016","11","07","16:00"," ","10.5","","-4.9","","33","","21","","2","","","","89.56","","","","","","NA"
"2016-11-07 17:00","2016","11","07","17:00"," ","10.1","","-4.3","","36","","22","","17","","","","89.55","","","","","","NA"
"2016-11-07 18:00","2016","11","07","18:00"," ","8.3","","-4.4","","40","","22","","10","","","","89.58","","","","","","NA"
"2016-11-07 19:00","2016","11","07","19:00"," ","8.5","","-2.4","","46","","21","","9","","","","89.58","","","","","","NA"
"2016-11-07 20:00","2016","11","07","20:00"," ","8.6","","-2.8","","45","","21","","21","","","","89.55","","","","","","NA"
"2016-11-07 21:00","2016","11","07","21:00"," ","6.4","","-2.0","","55","","20","","7","","","","89.57","","","","","","NA"
"2016-11-07 22:00","2016","11","07","22:00"," ","7.5","","-1.0","","55","","23","","7","","","","89.51","","","","","","NA"
"2016-11-07 23:00","2016","11","07","23:00"," ","7.2","","-0.1","","60","","21","","7","","","","89.52","","","","","","NA"
"2016-11-08 00:00","2016","11","08","00:00"," ","6.5","","-1.0","","59","","16","","8","","","","89.55","","","","","","NA"
"2016-11-08 01:00","2016","11","08","01:00"," ","7.1","","0.4","","63","","24","","5","","","","89.53","","","","","","NA"
"2016-11-08 02:00","2016","11","08","02:00"," ","8.0","","0.6","","60","","19","","9","","","","89.50","","","","","","NA"
"2016-11-08 03:00","2016","11","08","03:00"," ","7.6","","1.0","","63","","21","","5","","","","89.49","","","","","","NA"
"2016-11-08 04:00","2016","11","08","04:00"," ","7.8","","1.5","","65","","34","","2","","","","89.43","","","","","","NA"
"2016-11-08 05:00","2016","11","08","05:00"," ","7.9","","2.4","","68","","22","","10","","","","89.39","","","","","","NA"
"2016-11-08 06:00","2016","11","08","06:00"," ","8.9","","2.5","","64","","18","","6","","","","89.40","","","","","","NA"
"2016-11-08 07:00","2016","11","08","07:00"," ","9.1","","2.4","","63","","18","","12","","","","89.39","","","","","","NA"
"2016-11-08 08:00","2016","11","08","08:00"," ","10.4","","2.5","","58","","21","","11","","","","89.41","","","","","","NA"
"2016-11-08 09:00","2016","11","08","09:00"," ","10.2","","2.2","","57","","21","","10","","","","89.42","","","","","","NA"
"2016-11-08 10:00","2016","11","08","10:00"," ","8.5","","2.5","","66","","14","","4","","","","89.40","","","","","","NA"
"2016-11-08 11:00","2016","11","08","11:00"," ","13.4","","2.6","","48","","20","","16","","","","89.34","","","","","","NA"
"2016-11-08 12:00","2016","11","08","12:00"," ","18.2","","1.6","","33","","19","","26","","","","89.24","","","","","","NA"
"2016-11-08 13:00","2016","11","08","13:00"," ","21.1","","1.6","","27","","21","","26","","","","89.17","","","","","","NA"
"2016-11-08 14:00","2016","11","08","14:00"," ","21.4","","1.1","","26","","23","","28","","","","89.13","","","","","","NA"
"2016-11-08 15:00","2016","11","08","15:00"," ","21.5","","0.6","","25","","24","","21","","","","89.12","","","","","","NA"
"2016-11-08 16:00","2016","11","08","16:00"," ","20.3","","0.7","","27","","26","","16","","","","89.17","","","","","","NA"
"2016-11-08 17:00","2016","11","08","17:00"," ","16.1","","1.3","","37","","27","","18","","","","89.17","","","","","","NA"
"2016-11-08 18:00","2016","11","08","18:00"," ","12.7","","0.7","","44","","24","","5","","","","89.15","","","","","","NA"
"2016-11-08 19:00","2016","11","08","19:00"," ","12.2","","1.1","","46","","19","","6","","","","89.15","","","","","","NA"
"2016-11-08 20:00","2016","11","08","20:00"," ","11.9","","2.7","","53","","19","","15","","","","89.12","","","","","","NA"
"2016-11-08 21:00","2016","11","08","21:00"," ","9.8","","1.2","","55","","18","","13","","","","89.12","","","","","","NA"
"2016-11-08 22:00","2016","11","08","22:00"," ","11.1","","2.1","","54","","20","","13","","","","89.10","","","","","","NA"
"2016-11-08 23:00","2016","11","08","23:00"," ","10.3","","2.1","","56","","19","","7","","","","89.08","","","","","","NA"
"2016-11-09 00:00","2016","11","09","00:00"," ","9.7","","2.4","","60","","23","","4","","","","89.05","","","","","","NA"
"2016-11-09 01:00","2016","11","09","01:00"," ","6.5","","1.3","","69","","19","","9","","","","89.04","","","","","","NA"
"2016-11-09 02:00","2016","11","09","02:00"," ","4.9","","0.8","","75","","9","","2","","","","89.02","","","","","","NA"
"2016-11-09 03:00","2016","11","09","03:00"," ","6.1","","1.1","","70","","16","","7","","","","89.03","","","","","","NA"
"2016-11-09 04:00","2016","11","09","04:00"," ","5.2","","1.1","","75","","31","","5","","","","89.01","","","","","","NA"
"2016-11-09 05:00","2016","11","09","05:00"," ","5.3","","1.2","","75","","19","","8","","","","88.99","","","","","","NA"
"2016-11-09 06:00","2016","11","09","06:00"," ","5.3","","0.8","","73","","24","","6","","","","89.03","","","","","","NA"
"2016-11-09 07:00","2016","11","09","07:00"," ","5.6","","1.3","","74","","29","","2","","","","89.04","","","","","","NA"
"2016-11-09 08:00","2016","11","09","08:00"," ","6.5","","-0.5","","61","","20","","5","","","","89.07","","","","","","NA"
"2016-11-09 09:00","2016","11","09","09:00"," ","6.9","","-0.6","","59","","33","","6","","","","89.12","","","","","","NA"
"2016-11-09 10:00","2016","11","09","10:00"," ","8.5","","0.3","","56","","32","","2","","","","89.15","","","","","","NA"
"2016-11-09 11:00","2016","11","09","11:00"," ","11.1","","2.2","","54","","18","","4","","","","89.17","","","","","","NA"
"2016-11-09 12:00","2016","11","09","12:00"," ","16.5","","-3.8","","25","","23","","3","","","","89.16","","","","","","NA"
"2016-11-09 13:00","2016","11","09","13:00"," ","17.8","","-3.5","","23","","1","","3","","","","89.19","","","","","","NA"
"2016-11-09 14:00","2016","11","09","14:00"," ","20.9","","-5.5","","16","","20","","4","","","","89.21","","","","","","NA"
"2016-11-09 15:00","2016","11","09","15:00"," ","12.3","","0.9","","46","","1","","26","","","","89.40","","","","","","NA"
"2016-11-09 16:00","2016","11","09","16:00"," ","11.5","","2.2","","53","","1","","21","","","","89.48","","","","","","NA"
"2016-11-09 17:00","2016","11","09","17:00"," ","9.8","","2.2","","59","","36","","19","","","","89.56","","","","","","NA"
"2016-11-09 18:00","2016","11","09","18:00"," ","8.6","","2.2","","64","","35","","13","","","","89.62","","","","","","NA"
"2016-11-09 19:00","2016","11","09","19:00"," ","8.2","","2.4","","67","","32","","6","","","","89.74","","","","","","NA"
"2016-11-09 20:00","2016","11","09","20:00"," ","6.9","","1.1","","66","","27","","9","","","","89.79","","","","","","NA"
"2016-11-09 21:00","2016","11","09","21:00"," ","5.1","","1.1","","76","","28","","6","","","","89.93","","","","","","NA"
"2016-11-09 22:00","2016","11","09","22:00"," ","4.7","","1.4","","79","","30","","11","","","","90.02","","","","","","NA"
"2016-11-09 23:00","2016","11","09","23:00"," ","4.0","","1.7","","85","","9","","2","","","","90.04","","","","","","NA"
