"Station Name","CALGARY INT'L CS"
"Province","ALBERTA"
"Latitude","51.11"
"Longitude","-114.00"
"Elevation","1081.90"
"Climate Identifier","3031094"
"WMO Identifier","71393"
"TC Identifier","PCI"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-04-01 20:00","2017","04","01","20:00"," ","4.0","","0.8","","79","","34","","14","","","","88.66","","","","","","NA"
"2017-04-01 21:00","2017","04","01","21:00"," ","2.4","","0.0","","84","","33","","7","","","","88.67","","","","","","NA"
"2017-04-01 22:00","2017","04","01","22:00"," ","1.2","","-0.6","","87","","27","","2","","","","88.74","","","","","","NA"
"2017-04-01 23:00","2017","04","01","23:00"," ","0.2","","-1.9","","86","","8","","6","","","","88.75","","","","","","NA"
"2017-04-02 00:00","2017","04","02","00:00"," ","-0.6","","-1.8","","92","","33","","2","","","","88.75","","","","-1","","NA"
"2017-04-02 01:00","2017","04","02","01:00"," ","-2.8","","-4.0","","91","","20","","6","","","","88.74","","","","-5","","NA"
"2017-04-02 02:00","2017","04","02","02:00"," ","0.5","","-0.9","","90","","21","","5","","","","88.72","","","","","","NA"
"2017-04-02 03:00","2017","04","02","03:00"," ","-1.0","","-2.5","","90","","28","","6","","","","88.69","","","","-3","","NA"
"2017-04-02 04:00","2017","04","02","04:00"," ","2.4","","0.5","","87","","36","","7","","","","88.69","","","","","","NA"
"2017-04-02 05:00","2017","04","02","05:00"," ","0.6","","-1.1","","89","","18","","5","","","","88.67","","","","","","NA"
"2017-04-02 06:00","2017","04","02","06:00"," ","-0.3","","-1.7","","90","","19","","7","","","","88.68","","","","-3","","NA"
"2017-04-02 07:00","2017","04","02","07:00"," ","0.9","","-0.6","","90","","12","","4","","","","88.67","","","","","","NA"
"2017-04-02 08:00","2017","04","02","08:00"," ","1.3","","-0.4","","89","","34","","17","","","","88.71","","","","","","NA"
"2017-04-02 09:00","2017","04","02","09:00"," ","0.3","","-0.5","","95","","28","","6","","","","88.71","","","","","","NA"
"2017-04-02 10:00","2017","04","02","10:00"," ","0.2","","-0.5","","95","","32","","3","","","","88.73","","","","","","NA"
"2017-04-02 11:00","2017","04","02","11:00"," ","0.3","","-0.9","","92","","2","","11","","","","88.76","","","","","","NA"
"2017-04-02 12:00","2017","04","02","12:00"," ","0.4","","-2.1","","83","","4","","14","","","","88.74","","","","","","NA"
"2017-04-02 13:00","2017","04","02","13:00"," ","1.2","","-2.2","","78","","6","","9","","","","88.73","","","","","","NA"
"2017-04-02 14:00","2017","04","02","14:00"," ","1.2","","-0.7","","87","","25","","6","","","","88.76","","","","","","NA"
"2017-04-02 15:00","2017","04","02","15:00"," ","2.3","","-1.1","","78","","29","","6","","","","88.73","","","","","","NA"
"2017-04-02 16:00","2017","04","02","16:00"," ","2.9","","-1.1","","75","","30","","3","","","","88.73","","","","","","NA"
"2017-04-02 17:00","2017","04","02","17:00"," ","3.2","","-0.7","","76","","27","","7","","","","88.74","","","","","","NA"
"2017-04-02 18:00","2017","04","02","18:00"," ","0.4","","-0.9","","91","","35","","26","","","","88.82","","","","","","NA"
"2017-04-02 19:00","2017","04","02","19:00"," ","0.5","","-1.4","","87","","33","","15","","","","88.83","","","","","","NA"
"2017-04-02 20:00","2017","04","02","20:00"," ","0.7","","-2.3","","80","","31","","10","","","","88.88","","","","","","NA"
"2017-04-02 21:00","2017","04","02","21:00"," ","0.6","","-2.7","","78","","29","","10","","","","88.91","","","","","","NA"
"2017-04-02 22:00","2017","04","02","22:00"," ","0.3","","-3.1","","78","","27","","10","","","","88.92","","","","","","NA"
"2017-04-02 23:00","2017","04","02","23:00"," ","0.2","","-3.7","","75","","28","","7","","","","88.93","","","","","","NA"
"2017-04-03 00:00","2017","04","03","00:00"," ","0.1","","-4.8","","70","","32","","15","","","","88.97","","","","","","NA"
"2017-04-03 01:00","2017","04","03","01:00"," ","-0.7","","-5.8","","68","","33","","16","","","","89.03","","","","-5","","NA"
"2017-04-03 02:00","2017","04","03","02:00"," ","-1.8","","-6.4","","71","","33","","19","","","","89.05","","","","-7","","NA"
"2017-04-03 03:00","2017","04","03","03:00"," ","-2.8","","-6.7","","74","","33","","17","","","","89.06","","","","-8","","NA"
"2017-04-03 04:00","2017","04","03","04:00"," ","-3.4","","-7.0","","76","","33","","16","","","","89.09","","","","-9","","NA"
"2017-04-03 05:00","2017","04","03","05:00"," ","-3.8","","-7.0","","78","","33","","17","","","","89.13","","","","-10","","NA"
"2017-04-03 06:00","2017","04","03","06:00"," ","-3.6","","-7.2","","76","","33","","15","","","","89.17","","","","-9","","NA"
"2017-04-03 07:00","2017","04","03","07:00"," ","-2.2","","-7.0","","70","","31","","15","","","","89.19","","","","-7","","NA"
"2017-04-03 08:00","2017","04","03","08:00"," ","-0.1","","-4.7","","71","","33","","25","","","","89.21","","","","-6","","NA"
"2017-04-03 09:00","2017","04","03","09:00"," ","0.6","","-4.1","","70","","33","","34","","","","89.22","","","","","","NA"
"2017-04-03 10:00","2017","04","03","10:00"," ","1.2","","-4.5","","66","","34","","29","","","","89.27","","","","","","NA"
"2017-04-03 11:00","2017","04","03","11:00"," ","2.0","","-4.3","","63","","33","","32","","","","89.28","","","","","","NA"
"2017-04-03 12:00","2017","04","03","12:00"," ","3.3","","-4.1","","58","","32","","28","","","","89.25","","","","","","NA"
"2017-04-03 13:00","2017","04","03","13:00"," ","4.7","","-3.9","","54","","34","","22","","","","89.23","","","","","","NA"
"2017-04-03 14:00","2017","04","03","14:00"," ","5.3","","-5.1","","47","","32","","23","","","","89.20","","","","","","NA"
"2017-04-03 15:00","2017","04","03","15:00"," ","4.6","","-6.0","","46","","34","","18","","","","89.18","","","","","","NA"
"2017-04-03 16:00","2017","04","03","16:00"," ","6.1","","-7.3","","38","","34","","14","","","","89.15","","","","","","NA"
"2017-04-03 17:00","2017","04","03","17:00"," ","5.7","","-8.7","","35","","1","","12","","","","89.15","","","","","","NA"
"2017-04-03 18:00","2017","04","03","18:00"," ","5.2","","-9.8","","33","","4","","5","","","","89.15","","","","","","NA"
"2017-04-03 19:00","2017","04","03","19:00"," ","3.1","","-6.6","","49","","7","","9","","","","89.15","","","","","","NA"
"2017-04-03 20:00","2017","04","03","20:00"," ","1.0","","-6.7","","56","","11","","6","","","","89.16","","","","","","NA"
"2017-04-03 21:00","2017","04","03","21:00"," ","0.2","","-6.3","","62","","13","","5","","","","89.20","","","","","","NA"
"2017-04-03 22:00","2017","04","03","22:00"," ","-1.5","","-6.0","","71","","18","","4","","","","89.21","","","","-3","","NA"
"2017-04-03 23:00","2017","04","03","23:00"," ","-1.9","","-6.5","","71","","17","","3","","","","89.19","","","","-3","","NA"
"2017-04-04 00:00","2017","04","04","00:00"," ","-2.8","","-6.3","","77","","14","","5","","","","89.18","","","","-5","","NA"
"2017-04-04 01:00","2017","04","04","01:00"," ","-4.5","","-7.2","","81","","31","","1","","","","89.19","","","","-5","","NA"
"2017-04-04 02:00","2017","04","04","02:00"," ","-4.7","","-7.3","","83","","31","","6","","","","89.21","","","","-7","","NA"
"2017-04-04 03:00","2017","04","04","03:00"," ","-6.0","","-8.1","","85","","32","","6","","","","89.21","","","","-9","","NA"
"2017-04-04 04:00","2017","04","04","04:00"," ","-6.9","","-9.0","","85","","28","","2","","","","89.22","","","","-8","","NA"
"2017-04-04 05:00","2017","04","04","05:00"," ","-6.5","","-8.7","","84","","22","","4","","","","89.23","","","","-8","","NA"
"2017-04-04 06:00","2017","04","04","06:00"," ","-5.7","","-7.7","","86","","28","","4","","","","89.22","","","","-8","","NA"
"2017-04-04 07:00","2017","04","04","07:00"," ","-4.3","","-7.1","","81","","21","","6","","","","89.24","","","","-7","","NA"
"2017-04-04 08:00","2017","04","04","08:00"," ","-0.7","","-5.9","","68","","20","","3","","","","89.26","","","","-2","","NA"
"2017-04-04 09:00","2017","04","04","09:00"," ","3.5","","-7.5","","44","","28","","1","","","","89.23","","","","","","NA"
"2017-04-04 10:00","2017","04","04","10:00"," ","5.0","","-11.3","","30","","6","","3","","","","89.21","","","","","","NA"
"2017-04-04 11:00","2017","04","04","11:00"," ","6.2","","-12.2","","25","","21","","7","","","","89.18","","","","","","NA"
"2017-04-04 12:00","2017","04","04","12:00"," ","7.5","","-13.3","","21","","19","","13","","","","89.13","","","","","","NA"
"2017-04-04 13:00","2017","04","04","13:00"," ","8.4","","-11.9","","22","","16","","12","","","","89.06","","","","","","NA"
"2017-04-04 14:00","2017","04","04","14:00"," ","9.8","","-12.1","","20","","16","","13","","","","89.00","","","","","","NA"
"2017-04-04 15:00","2017","04","04","15:00"," ","10.4","","-12.6","","18","","17","","14","","","","88.90","","","","","","NA"
"2017-04-04 16:00","2017","04","04","16:00"," ","10.2","","-15.1","","15","","25","","8","","","","88.90","","","","","","NA"
"2017-04-04 17:00","2017","04","04","17:00"," ","10.4","","-13.7","","17","","29","","18","","","","88.88","","","","","","NA"
"2017-04-04 18:00","2017","04","04","18:00"," ","9.3","","-12.7","","20","","28","","22","","","","88.88","","","","","","NA"
"2017-04-04 19:00","2017","04","04","19:00"," ","6.5","","-11.2","","27","","29","","15","","","","88.87","","","","","","NA"
"2017-04-04 20:00","2017","04","04","20:00"," ","5.2","","-11.2","","30","","28","","15","","","","88.88","","","","","","NA"
"2017-04-04 21:00","2017","04","04","21:00"," ","3.5","","-10.7","","35","","27","","12","","","","88.90","","","","","","NA"
"2017-04-04 22:00","2017","04","04","22:00"," ","3.0","","-11.5","","34","","24","","8","","","","88.87","","","","","","NA"
"2017-04-04 23:00","2017","04","04","23:00"," ","3.4","","-12.2","","31","","23","","4","","","","88.84","","","","","","NA"
"2017-04-05 00:00","2017","04","05","00:00"," ","1.1","","-10.8","","41","","24","","9","","","","88.82","","","","","","NA"
"2017-04-05 01:00","2017","04","05","01:00"," ","-0.1","","-9.4","","50","","17","","5","","","","88.81","","","","-2","","NA"
"2017-04-05 02:00","2017","04","05","02:00"," ","-0.6","","-9.3","","52","","21","","7","","","","88.78","","","","-3","","NA"
"2017-04-05 03:00","2017","04","05","03:00"," ","-1.7","","-9.2","","56","","20","","9","","","","88.75","","","","-5","","NA"
"2017-04-05 04:00","2017","04","05","04:00"," ","-1.9","","-9.0","","59","","20","","11","","","","88.74","","","","-6","","NA"
"2017-04-05 05:00","2017","04","05","05:00"," ","-2.0","","-8.6","","60","","19","","6","","","","88.76","","","","-4","","NA"
"2017-04-05 06:00","2017","04","05","06:00"," ","-2.8","","-7.8","","68","","18","","3","","","","88.74","","","","-4","","NA"
"2017-04-05 07:00","2017","04","05","07:00"," ","-0.4","","-6.1","","66","","16","","2","","","","88.72","","","","-1","","NA"
"2017-04-05 08:00","2017","04","05","08:00"," ","4.5","","-7.9","","40","","21","","8","","","","88.73","","","","","","NA"
"2017-04-05 09:00","2017","04","05","09:00"," ","7.5","","-9.5","","29","","19","","13","","","","88.67","","","","","","NA"
"2017-04-05 10:00","2017","04","05","10:00"," ","9.1","","-8.8","","27","","17","","16","","","","88.67","","","","","","NA"
"2017-04-05 11:00","2017","04","05","11:00"," ","10.6","","-7.6","","27","","15","","17","","","","88.63","","","","","","NA"
"2017-04-05 12:00","2017","04","05","12:00"," ","12.0","","-6.3","","27","","16","","17","","","","88.62","","","","","","NA"
"2017-04-05 13:00","2017","04","05","13:00"," ","13.9","","-5.1","","26","","18","","13","","","","88.62","","","","","","NA"
"2017-04-05 14:00","2017","04","05","14:00"," ","14.4","","-5.2","","25","","20","","9","","","","88.61","","","","","","NA"
"2017-04-05 15:00","2017","04","05","15:00"," ","15.5","","-4.4","","25","","14","","5","","","","88.58","","","","","","NA"
"2017-04-05 16:00","2017","04","05","16:00"," ","15.5","","-2.7","","29","","25","","7","","","","88.55","","","","","","NA"
"2017-04-05 17:00","2017","04","05","17:00"," ","15.6","","-3.1","","28","","28","","9","","","","88.54","","","","","","NA"
"2017-04-05 18:00","2017","04","05","18:00"," ","14.4","","-2.8","","30","","25","","14","","","","88.53","","","","","","NA"
"2017-04-05 19:00","2017","04","05","19:00"," ","11.2","","-2.8","","38","","22","","8","","","","88.50","","","","","","NA"
"2017-04-05 20:00","2017","04","05","20:00"," ","11.2","","-2.7","","38","","26","","17","","","","88.50","","","","","","NA"
"2017-04-05 21:00","2017","04","05","21:00"," ","9.9","","-2.2","","43","","28","","13","","","","88.50","","","","","","NA"
"2017-04-05 22:00","2017","04","05","22:00"," ","8.1","","-2.6","","47","","31","","5","","","","88.49","","","","","","NA"
"2017-04-05 23:00","2017","04","05","23:00"," ","8.9","","-2.0","","46","","25","","12","","","","88.49","","","","","","NA"
"2017-04-06 00:00","2017","04","06","00:00"," ","8.5","","-2.3","","47","","24","","13","","","","88.46","","","","","","NA"
"2017-04-06 01:00","2017","04","06","01:00"," ","5.7","","-2.4","","56","","17","","8","","","","88.44","","","","","","NA"
"2017-04-06 02:00","2017","04","06","02:00"," ","7.1","","-1.6","","54","","19","","12","","","","88.40","","","","","","NA"
"2017-04-06 03:00","2017","04","06","03:00"," ","7.1","","-0.9","","57","","19","","13","","","","88.39","","","","","","NA"
"2017-04-06 04:00","2017","04","06","04:00"," ","6.9","","-0.7","","58","","22","","11","","","","88.38","","","","","","NA"
"2017-04-06 05:00","2017","04","06","05:00"," ","6.2","","-0.2","","63","","26","","4","","","","88.38","","","","","","NA"
"2017-04-06 06:00","2017","04","06","06:00"," ","5.9","","-0.6","","63","","21","","9","","","","88.37","","","","","","NA"
"2017-04-06 07:00","2017","04","06","07:00"," ","5.8","","-0.9","","62","","23","","6","","","","88.36","","","","","","NA"
"2017-04-06 08:00","2017","04","06","08:00"," ","7.8","","0.0","","58","","24","","12","","","","88.31","","","","","","NA"
"2017-04-06 09:00","2017","04","06","09:00"," ","10.1","","0.0","","49","","23","","11","","","","88.30","","","","","","NA"
"2017-04-06 10:00","2017","04","06","10:00"," ","13.7","","-0.1","","39","","24","","18","","","","88.22","","","","","","NA"
"2017-04-06 11:00","2017","04","06","11:00"," ","15.5","","-0.6","","33","","21","","17","","","","88.17","","","","","","NA"
"2017-04-06 12:00","2017","04","06","12:00"," ","16.2","","-1.4","","30","","21","","18","","","","88.08","","","","","","NA"
"2017-04-06 13:00","2017","04","06","13:00"," ","16.2","","-2.0","","29","","22","","23","","","","88.01","","","","","","NA"
"2017-04-06 14:00","2017","04","06","14:00"," ","17.1","","-0.3","","31","","19","","29","","","","87.94","","","","","","NA"
"2017-04-06 15:00","2017","04","06","15:00"," ","15.9","","-0.9","","32","","19","","25","","","","87.88","","","","","","NA"
"2017-04-06 16:00","2017","04","06","16:00"," ","15.9","","-0.6","","32","","19","","30","","","","87.81","","","","","","NA"
"2017-04-06 17:00","2017","04","06","17:00"," ","15.4","","-2.3","","30","","22","","30","","","","87.73","","","","","","NA"
"2017-04-06 18:00","2017","04","06","18:00"," ","14.7","","-2.6","","30","","20","","34","","","","87.72","","","","","","NA"
"2017-04-06 19:00","2017","04","06","19:00"," ","13.4","","-2.8","","32","","21","","26","","","","87.72","","","","","","NA"
"2017-04-06 20:00","2017","04","06","20:00"," ","11.7","","-2.2","","38","","19","","20","","","","87.76","","","","","","NA"
"2017-04-06 21:00","2017","04","06","21:00"," ","10.2","","-1.8","","43","","21","","18","","","","87.75","","","","","","NA"
"2017-04-06 22:00","2017","04","06","22:00"," ","7.0","","-2.0","","53","","14","","12","","","","87.75","","","","","","NA"
"2017-04-06 23:00","2017","04","06","23:00"," ","6.8","","-1.6","","55","","20","","15","","","","87.68","","","","","","NA"
"2017-04-07 00:00","2017","04","07","00:00"," ","4.5","","-2.0","","63","","21","","11","","","","87.69","","","","","","NA"
"2017-04-07 01:00","2017","04","07","01:00"," ","2.7","","-3.0","","66","","18","","4","","","","87.67","","","","","","NA"
"2017-04-07 02:00","2017","04","07","02:00"," ","0.7","","-3.3","","75","","33","","3","","","","87.66","","","","","","NA"
"2017-04-07 03:00","2017","04","07","03:00"," ","-0.4","","-3.4","","80","","34","","5","","","","87.61","","","","-2","","NA"
"2017-04-07 04:00","2017","04","07","04:00"," ","-1.3","","-3.5","","85","","32","","5","","","","87.65","","","","-3","","NA"
"2017-04-07 05:00","2017","04","07","05:00"," ","-1.1","","-3.6","","83","","2","","5","","","","87.58","","","","-3","","NA"
"2017-04-07 06:00","2017","04","07","06:00"," ","-1.3","","-3.9","","83","","30","","5","","","","87.51","","","","-3","","NA"
"2017-04-07 07:00","2017","04","07","07:00"," ","1.5","","-3.5","","70","","32","","6","","","","87.54","","","","","","NA"
"2017-04-07 08:00","2017","04","07","08:00"," ","3.5","","-2.3","","66","","36","","14","","","","87.45","","","","","","NA"
"2017-04-07 09:00","2017","04","07","09:00"," ","4.1","","-0.9","","70","","2","","8","","","","87.41","","","","","","NA"
"2017-04-07 10:00","2017","04","07","10:00"," ","4.9","","-0.3","","69","","33","","9","","","","87.41","","","","","","NA"
"2017-04-07 11:00","2017","04","07","11:00"," ","5.4","","0.0","","68","","13","","5","","","","87.41","","","","","","NA"
"2017-04-07 12:00","2017","04","07","12:00"," ","4.7","","1.1","","77","","19","","3","","","","87.34","","","","","","NA"
"2017-04-07 13:00","2017","04","07","13:00"," ","4.6","","1.4","","80","","34","","4","","","","87.31","","","","","","NA"
"2017-04-07 14:00","2017","04","07","14:00"," ","6.1","","2.1","","75","","17","","5","","","","87.27","","","","","","NA"
"2017-04-07 15:00","2017","04","07","15:00"," ","6.6","","2.2","","74","","15","","5","","","","87.19","","","","","","NA"
"2017-04-07 16:00","2017","04","07","16:00"," ","7.4","","2.3","","70","","20","","5","","","","87.17","","","","","","NA"
"2017-04-07 17:00","2017","04","07","17:00"," ","9.3","","2.8","","64","","17","","5","","","","87.13","","","","","","NA"
"2017-04-07 18:00","2017","04","07","18:00"," ","9.8","","3.0","","62","","14","","9","","","","87.11","","","","","","NA"
"2017-04-07 19:00","2017","04","07","19:00"," ","8.5","","2.4","","65","","16","","8","","","","87.11","","","","","","NA"
"2017-04-07 20:00","2017","04","07","20:00"," ","7.3","","-2.1","","52","","25","","13","","","","87.10","","","","","","NA"
"2017-04-07 21:00","2017","04","07","21:00"," ","5.0","","2.1","","81","","7","","10","","","","87.21","","","","","","NA"
"2017-04-07 22:00","2017","04","07","22:00"," ","2.9","","1.3","","89","","30","","8","","","","87.24","","","","","","NA"
"2017-04-07 23:00","2017","04","07","23:00"," ","4.0","","2.5","","90","","29","","10","","","","87.24","","","","","","NA"
"2017-04-08 00:00","2017","04","08","00:00"," ","5.0","","-1.3","","64","","24","","14","","","","87.23","","","","","","NA"
"2017-04-08 01:00","2017","04","08","01:00"," ","4.6","","-2.5","","60","","24","","11","","","","87.28","","","","","","NA"
"2017-04-08 02:00","2017","04","08","02:00"," ","4.5","","-2.4","","61","","25","","12","","","","87.33","","","","","","NA"
"2017-04-08 03:00","2017","04","08","03:00"," ","5.8","","-2.7","","54","","28","","17","","","","87.38","","","","","","NA"
"2017-04-08 04:00","2017","04","08","04:00"," ","5.3","","-3.5","","53","","29","","16","","","","87.45","","","","","","NA"
"2017-04-08 05:00","2017","04","08","05:00"," ","5.5","","-4.3","","49","","27","","21","","","","87.46","","","","","","NA"
"2017-04-08 06:00","2017","04","08","06:00"," ","4.8","","-5.4","","48","","28","","16","","","","87.50","","","","","","NA"
"2017-04-08 07:00","2017","04","08","07:00"," ","6.5","","-5.2","","43","","29","","20","","","","87.54","","","","","","NA"
"2017-04-08 08:00","2017","04","08","08:00"," ","7.5","","-6.1","","37","","28","","28","","","","87.58","","","","","","NA"
"2017-04-08 09:00","2017","04","08","09:00"," ","7.8","","-6.3","","36","","27","","26","","","","87.67","","","","","","NA"
"2017-04-08 10:00","2017","04","08","10:00"," ","8.6","","-7.6","","31","","27","","24","","","","87.75","","","","","","NA"
"2017-04-08 11:00","2017","04","08","11:00"," ","9.4","","-7.2","","30","","28","","20","","","","87.80","","","","","","NA"
"2017-04-08 12:00","2017","04","08","12:00"," ","9.7","","1.3","","55","","7","","19","","","","87.83","","","","","","NA"
"2017-04-08 13:00","2017","04","08","13:00"," ","9.9","","1.6","","56","","6","","24","","","","87.85","","","","","","NA"
"2017-04-08 14:00","2017","04","08","14:00"," ","9.3","","-0.8","","49","","3","","20","","","","87.88","","","","","","NA"
"2017-04-08 15:00","2017","04","08","15:00"," ","10.3","","-1.1","","45","","5","","16","","","","87.92","","","","","","NA"
"2017-04-08 16:00","2017","04","08","16:00"," ","9.8","","-1.1","","47","","5","","15","","","","87.96","","","","","","NA"
"2017-04-08 17:00","2017","04","08","17:00"," ","9.0","","-0.6","","51","","5","","21","","","","88.02","","","","","","NA"
"2017-04-08 18:00","2017","04","08","18:00"," ","6.7","","-0.4","","60","","5","","30","","","","88.14","","","","","","NA"
"2017-04-08 19:00","2017","04","08","19:00"," ","4.4","","1.3","","81","","4","","20","","","","88.24","","","","","","NA"
"2017-04-08 20:00","2017","04","08","20:00"," ","3.3","","0.8","","84","","7","","15","","","","88.31","","","","","","NA"
"2017-04-08 21:00","2017","04","08","21:00"," ","2.6","","0.6","","87","","0","","1","","","","88.41","","","","","","NA"
"2017-04-08 22:00","2017","04","08","22:00"," ","2.9","","0.8","","86","","33","","3","","","","88.46","","","","","","NA"
"2017-04-08 23:00","2017","04","08","23:00"," ","2.6","","0.1","","84","","1","","10","","","","88.52","","","","","","NA"
"2017-04-09 00:00","2017","04","09","00:00"," ","2.0","","-0.3","","85","","5","","7","","","","88.52","","","","","","NA"
"2017-04-09 01:00","2017","04","09","01:00"," ","2.1","","-0.5","","83","","2","","1","","","","88.58","","","","","","NA"
"2017-04-09 02:00","2017","04","09","02:00"," ","2.0","","-0.7","","82","","10","","2","","","","88.63","","","","","","NA"
"2017-04-09 03:00","2017","04","09","03:00"," ","2.1","","-0.8","","81","","","","0","","","","88.65","","","","","","NA"
"2017-04-09 04:00","2017","04","09","04:00"," ","2.3","","-0.6","","81","","3","","4","","","","88.69","","","","","","NA"
"2017-04-09 05:00","2017","04","09","05:00"," ","2.1","","-0.4","","84","","4","","6","","","","88.73","","","","","","NA"
"2017-04-09 06:00","2017","04","09","06:00"," ","1.7","","0.1","","89","","1","","2","","","","88.79","","","","","","NA"
"2017-04-09 07:00","2017","04","09","07:00"," ","1.8","","0.1","","89","","12","","3","","","","88.84","","","","","","NA"
"2017-04-09 08:00","2017","04","09","08:00"," ","2.3","","-0.4","","82","","12","","8","","","","88.90","","","","","","NA"
"2017-04-09 09:00","2017","04","09","09:00"," ","2.7","","-0.4","","80","","5","","6","","","","88.93","","","","","","NA"
"2017-04-09 10:00","2017","04","09","10:00"," ","3.6","","0.1","","78","","11","","7","","","","89.00","","","","","","NA"
"2017-04-09 11:00","2017","04","09","11:00"," ","5.1","","-1.3","","64","","13","","12","","","","89.02","","","","","","NA"
"2017-04-09 12:00","2017","04","09","12:00"," ","5.7","","-2.3","","56","","12","","11","","","","89.03","","","","","","NA"
"2017-04-09 13:00","2017","04","09","13:00"," ","6.1","","-0.1","","64","","17","","20","","","","89.02","","","","","","NA"
"2017-04-09 14:00","2017","04","09","14:00"," ","5.5","","0.1","","68","","17","","17","","","","89.05","","","","","","NA"
"2017-04-09 15:00","2017","04","09","15:00"," ","5.9","","0.4","","68","","18","","21","","","","89.04","","","","","","NA"
"2017-04-09 16:00","2017","04","09","16:00"," ","4.3","","0.8","","78","","18","","19","","","","89.07","","","","","","NA"
"2017-04-09 17:00","2017","04","09","17:00"," ","3.5","","1.3","","86","","19","","18","","","","89.08","","","","","","NA"
"2017-04-09 18:00","2017","04","09","18:00"," ","2.9","","1.4","","90","","18","","14","","","","89.08","","","","","","NA"
"2017-04-09 19:00","2017","04","09","19:00"," ","2.0","","0.7","","91","","17","","17","","","","89.07","","","","","","NA"
"2017-04-09 20:00","2017","04","09","20:00"," ","2.0","","0.8","","91","","15","","12","","","","89.06","","","","","","NA"
"2017-04-09 21:00","2017","04","09","21:00"," ","1.9","","0.7","","92","","15","","14","","","","89.05","","","","","","NA"
