"Station Name","CALGARY INT'L CS"
"Province","ALBERTA"
"Latitude","51.11"
"Longitude","-114.00"
"Elevation","1081.90"
"Climate Identifier","3031094"
"WMO Identifier","71393"
"TC Identifier","PCI"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-09-02 07:00","2017","09","02","07:00"," ","11.4","","6.5","","72","","36","","5","","","","89.33","","","","","","NA"
"2017-09-02 08:00","2017","09","02","08:00"," ","13.2","","5.4","","59","","27","","3","","","","89.30","","","","","","NA"
"2017-09-02 09:00","2017","09","02","09:00"," ","16.4","","6.3","","51","","21","","13","","","","89.22","","","","","","NA"
"2017-09-02 10:00","2017","09","02","10:00"," ","20.7","","5.1","","36","","20","","12","","","","89.17","","","","","","NA"
"2017-09-02 11:00","2017","09","02","11:00"," ","23.6","","5.4","","31","","20","","13","","","","89.10","","","","","","NA"
"2017-09-02 12:00","2017","09","02","12:00"," ","27.1","","4.5","","23","","18","","13","","","","88.99","","26","","","","NA"
"2017-09-02 13:00","2017","09","02","13:00"," ","29.6","","4.0","","20","","17","","13","","","","88.89","","29","","","","NA"
"2017-09-02 14:00","2017","09","02","14:00"," ","32.4","","2.9","","16","","28","","22","","","","88.81","","31","","","","NA"
"2017-09-02 15:00","2017","09","02","15:00"," ","31.9","","0.9","","14","","27","","20","","","","88.75","","30","","","","NA"
"2017-09-02 16:00","2017","09","02","16:00"," ","31.6","","0.4","","14","","26","","23","","","","88.69","","30","","","","NA"
"2017-09-02 17:00","2017","09","02","17:00"," ","31.2","","0.0","","13","","25","","23","","","","88.66","","29","","","","NA"
"2017-09-02 18:00","2017","09","02","18:00"," ","29.6","","0.7","","16","","27","","15","","","","88.67","","28","","","","NA"
"2017-09-02 19:00","2017","09","02","19:00"," ","26.8","","1.5","","19","","29","","15","","","","88.72","","25","","","","NA"
"2017-09-02 20:00","2017","09","02","20:00"," ","24.3","","1.7","","23","","30","","11","","","","88.79","","","","","","NA"
"2017-09-02 21:00","2017","09","02","21:00"," ","19.4","","7.9","","48","","34","","47","","","","89.10","","","","","","NA"
"2017-09-02 22:00","2017","09","02","22:00"," ","16.6","","7.0","","53","","36","","28","","","","89.27","","","","","","NA"
"2017-09-02 23:00","2017","09","02","23:00"," ","14.9","","6.9","","59","","34","","21","","","","89.36","","","","","","NA"
"2017-09-03 00:00","2017","09","03","00:00"," ","14.0","","7.1","","63","","34","","14","","","","89.41","","","","","","NA"
"2017-09-03 01:00","2017","09","03","01:00"," ","12.2","","6.6","","69","","31","","7","","","","89.44","","","","","","NA"
"2017-09-03 02:00","2017","09","03","02:00"," ","10.7","","6.2","","74","","24","","9","","","","89.51","","","","","","NA"
"2017-09-03 03:00","2017","09","03","03:00"," ","12.3","","7.6","","73","","30","","4","","","","89.58","","","","","","NA"
"2017-09-03 04:00","2017","09","03","04:00"," ","12.4","","7.6","","72","","2","","1","","","","89.61","","","","","","NA"
"2017-09-03 05:00","2017","09","03","05:00"," ","11.4","","7.5","","77","","32","","4","","","","89.65","","","","","","NA"
"2017-09-03 06:00","2017","09","03","06:00"," ","11.6","","7.4","","76","","33","","5","","","","89.70","","","","","","NA"
"2017-09-03 07:00","2017","09","03","07:00"," ","13.1","","8.8","","75","","2","","8","","","","89.76","","","","","","NA"
"2017-09-03 08:00","2017","09","03","08:00"," ","14.4","","7.8","","64","","7","","13","","","","89.78","","","","","","NA"
"2017-09-03 09:00","2017","09","03","09:00"," ","15.1","","7.8","","62","","3","","11","","","","89.79","","","","","","NA"
"2017-09-03 10:00","2017","09","03","10:00"," ","15.0","","8.1","","63","","3","","10","","","","89.81","","","","","","NA"
"2017-09-03 11:00","2017","09","03","11:00"," ","15.7","","8.0","","60","","3","","8","","","","89.80","","","","","","NA"
"2017-09-03 12:00","2017","09","03","12:00"," ","16.2","","7.0","","55","","4","","10","","","","89.80","","","","","","NA"
"2017-09-03 13:00","2017","09","03","13:00"," ","17.2","","6.0","","48","","8","","11","","","","89.74","","","","","","NA"
"2017-09-03 14:00","2017","09","03","14:00"," ","18.6","","6.4","","45","","6","","12","","","","89.72","","","","","","NA"
"2017-09-03 15:00","2017","09","03","15:00"," ","19.7","","6.2","","41","","5","","16","","","","89.71","","","","","","NA"
"2017-09-03 16:00","2017","09","03","16:00"," ","17.2","","4.7","","43","","3","","29","","","","89.79","","","","","","NA"
"2017-09-03 17:00","2017","09","03","17:00"," ","13.5","","7.0","","65","","1","","35","","","","89.99","","","","","","NA"
"2017-09-03 18:00","2017","09","03","18:00"," ","11.1","","9.4","","90","","1","","21","","","","90.07","","","","","","NA"
"2017-09-03 19:00","2017","09","03","19:00"," ","11.3","","9.6","","89","","32","","13","","","","90.11","","","","","","NA"
"2017-09-03 20:00","2017","09","03","20:00"," ","11.1","","8.1","","82","","27","","8","","","","90.14","","","","","","NA"
"2017-09-03 21:00","2017","09","03","21:00"," ","10.3","","8.1","","86","","29","","8","","","","90.23","","","","","","NA"
"2017-09-03 22:00","2017","09","03","22:00"," ","11.5","","8.3","","81","","31","","3","","","","90.27","","","","","","NA"
"2017-09-03 23:00","2017","09","03","23:00"," ","11.6","","8.2","","80","","31","","4","","","","90.33","","","","","","NA"
"2017-09-04 00:00","2017","09","04","00:00"," ","11.9","","8.3","","79","","29","","3","","","","90.37","","","","","","NA"
"2017-09-04 01:00","2017","09","04","01:00"," ","12.0","","8.7","","80","","32","","5","","","","90.42","","","","","","NA"
"2017-09-04 02:00","2017","09","04","02:00"," ","11.8","","8.7","","81","","32","","4","","","","90.46","","","","","","NA"
"2017-09-04 03:00","2017","09","04","03:00"," ","11.6","","8.6","","82","","","","0","","","","90.51","","","","","","NA"
"2017-09-04 04:00","2017","09","04","04:00"," ","11.6","","8.5","","81","","","","0","","","","90.51","","","","","","NA"
"2017-09-04 05:00","2017","09","04","05:00"," ","11.9","","8.7","","81","","36","","3","","","","90.52","","","","","","NA"
"2017-09-04 06:00","2017","09","04","06:00"," ","11.4","","8.6","","83","","33","","3","","","","90.57","","","","","","NA"
"2017-09-04 07:00","2017","09","04","07:00"," ","12.5","","7.7","","72","","34","","4","","","","90.62","","","","","","NA"
"2017-09-04 08:00","2017","09","04","08:00"," ","12.4","","7.8","","73","","1","","6","","","","90.64","","","","","","NA"
"2017-09-04 09:00","2017","09","04","09:00"," ","13.4","","7.3","","66","","5","","4","","","","90.65","","","","","","NA"
"2017-09-04 10:00","2017","09","04","10:00"," ","14.6","","7.5","","62","","6","","8","","","","90.68","","","","","","NA"
"2017-09-04 11:00","2017","09","04","11:00"," ","15.0","","6.2","","56","","9","","5","","","","90.67","","","","","","NA"
"2017-09-04 12:00","2017","09","04","12:00"," ","17.7","","5.9","","46","","19","","5","","","","90.61","","","","","","NA"
"2017-09-04 13:00","2017","09","04","13:00"," ","18.1","","3.3","","37","","17","","8","","","","90.56","","","","","","NA"
"2017-09-04 14:00","2017","09","04","14:00"," ","18.7","","2.5","","34","","9","","7","","","","90.52","","","","","","NA"
"2017-09-04 15:00","2017","09","04","15:00"," ","19.8","","2.9","","33","","16","","9","","","","90.47","","","","","","NA"
"2017-09-04 16:00","2017","09","04","16:00"," ","20.4","","3.1","","32","","9","","12","","","","90.43","","","","","","NA"
"2017-09-04 17:00","2017","09","04","17:00"," ","20.0","","3.2","","33","","13","","16","","","","90.39","","","","","","NA"
"2017-09-04 18:00","2017","09","04","18:00"," ","18.8","","3.3","","36","","11","","16","","","","90.34","","","","","","NA"
"2017-09-04 19:00","2017","09","04","19:00"," ","16.5","","3.8","","43","","11","","15","","","","90.31","","","","","","NA"
"2017-09-04 20:00","2017","09","04","20:00"," ","14.5","","3.7","","48","","11","","16","","","","90.33","","","","","","NA"
"2017-09-04 21:00","2017","09","04","21:00"," ","13.4","","3.7","","52","","12","","15","","","","90.34","","","","","","NA"
"2017-09-04 22:00","2017","09","04","22:00"," ","11.2","","3.7","","60","","13","","11","","","","90.34","","","","","","NA"
"2017-09-04 23:00","2017","09","04","23:00"," ","10.1","","3.4","","63","","15","","10","","","","90.31","","","","","","NA"
"2017-09-05 00:00","2017","09","05","00:00"," ","9.8","","3.4","","65","","16","","11","","","","90.29","","","","","","NA"
"2017-09-05 01:00","2017","09","05","01:00"," ","8.5","","3.4","","70","","16","","10","","","","90.26","","","","","","NA"
"2017-09-05 02:00","2017","09","05","02:00"," ","7.8","","3.3","","73","","17","","11","","","","90.24","","","","","","NA"
"2017-09-05 03:00","2017","09","05","03:00"," ","6.9","","3.0","","76","","16","","9","","","","90.19","","","","","","NA"
"2017-09-05 04:00","2017","09","05","04:00"," ","6.6","","3.6","","81","","18","","5","","","","90.18","","","","","","NA"
"2017-09-05 05:00","2017","09","05","05:00"," ","8.0","","3.8","","75","","18","","6","","","","90.15","","","","","","NA"
"2017-09-05 06:00","2017","09","05","06:00"," ","6.5","","3.2","","79","","21","","7","","","","90.10","","","","","","NA"
"2017-09-05 07:00","2017","09","05","07:00"," ","7.9","","3.9","","76","","21","","6","","","","90.09","","","","","","NA"
"2017-09-05 08:00","2017","09","05","08:00"," ","11.2","","3.9","","61","","20","","9","","","","90.04","","","","","","NA"
"2017-09-05 09:00","2017","09","05","09:00"," ","14.4","","4.7","","52","","22","","7","","","","90.05","","","","","","NA"
"2017-09-05 10:00","2017","09","05","10:00"," ","17.7","","3.0","","38","","18","","14","","","","90.02","","","","","","NA"
"2017-09-05 11:00","2017","09","05","11:00"," ","20.1","","2.3","","31","","18","","20","","","","90.00","","","","","","NA"
"2017-09-05 12:00","2017","09","05","12:00"," ","22.1","","0.5","","24","","16","","19","","","","89.95","","","","","","NA"
"2017-09-05 13:00","2017","09","05","13:00"," ","24.2","","1.5","","22","","17","","17","","","","89.90","","","","","","NA"
"2017-09-05 14:00","2017","09","05","14:00"," ","25.3","","0.8","","20","","14","","17","","","","89.85","","","","","","NA"
"2017-09-05 15:00","2017","09","05","15:00"," ","26.6","","1.2","","19","","17","","17","","","","89.79","","25","","","","NA"
"2017-09-05 16:00","2017","09","05","16:00"," ","26.5","","0.9","","19","","16","","17","","","","89.75","","25","","","","NA"
"2017-09-05 17:00","2017","09","05","17:00"," ","25.1","","1.6","","21","","15","","13","","","","89.72","","","","","","NA"
"2017-09-05 18:00","2017","09","05","18:00"," ","23.2","","1.6","","24","","15","","13","","","","89.67","","","","","","NA"
"2017-09-05 19:00","2017","09","05","19:00"," ","19.2","","1.5","","31","","15","","12","","","","89.65","","","","","","NA"
"2017-09-05 20:00","2017","09","05","20:00"," ","16.1","","0.7","","35","","14","","13","","","","89.70","","","","","","NA"
"2017-09-05 21:00","2017","09","05","21:00"," ","15.2","","0.5","","37","","15","","11","","","","89.72","","","","","","NA"
"2017-09-05 22:00","2017","09","05","22:00"," ","15.1","","0.8","","38","","16","","9","","","","89.69","","","","","","NA"
"2017-09-05 23:00","2017","09","05","23:00"," ","11.8","","2.0","","51","","32","","5","","","","89.68","","","","","","NA"
"2017-09-06 00:00","2017","09","06","00:00"," ","10.8","","2.3","","56","","6","","2","","","","89.66","","","","","","NA"
"2017-09-06 01:00","2017","09","06","01:00"," ","9.4","","3.5","","67","","32","","7","","","","89.67","","","","","","NA"
"2017-09-06 02:00","2017","09","06","02:00"," ","9.1","","3.3","","67","","33","","6","","","","89.64","","","","","","NA"
"2017-09-06 03:00","2017","09","06","03:00"," ","7.8","","1.7","","65","","30","","3","","","","89.61","","","","","","NA"
"2017-09-06 04:00","2017","09","06","04:00"," ","8.3","","2.8","","68","","33","","4","","","","89.61","","","","","","NA"
"2017-09-06 05:00","2017","09","06","05:00"," ","8.9","","3.7","","70","","30","","8","","","","89.62","","","","","","NA"
"2017-09-06 06:00","2017","09","06","06:00"," ","7.5","","2.9","","73","","29","","3","","","","89.62","","","","","","NA"
"2017-09-06 07:00","2017","09","06","07:00"," ","10.2","","4.6","","68","","31","","3","","","","89.62","","","","","","NA"
"2017-09-06 08:00","2017","09","06","08:00"," ","14.5","","5.6","","55","","32","","4","","","","89.62","","","","","","NA"
"2017-09-06 09:00","2017","09","06","09:00"," ","18.6","","4.9","","40","","29","","4","","","","89.62","","","","","","NA"
"2017-09-06 10:00","2017","09","06","10:00"," ","22.4","","2.8","","28","","1","","3","","","","89.63","","","","","","NA"
"2017-09-06 11:00","2017","09","06","11:00"," ","25.2","","0.6","","20","","23","","4","","","","89.58","","","","","","NA"
"2017-09-06 12:00","2017","09","06","12:00"," ","26.7","","-0.8","","16","","10","","4","","","","89.55","","","","","","NA"
"2017-09-06 13:00","2017","09","06","13:00"," ","27.5","","-1.6","","15","","7","","7","","","","89.52","","25","","","","NA"
"2017-09-06 14:00","2017","09","06","14:00"," ","28.8","","-2.0","","13","","29","","5","","","","89.49","","26","","","","NA"
"2017-09-06 15:00","2017","09","06","15:00"," ","29.0","","-2.1","","13","","10","","8","","","","89.46","","26","","","","NA"
"2017-09-06 16:00","2017","09","06","16:00"," ","29.5","","-1.7","","13","","1","","4","","","","89.41","","27","","","","NA"
"2017-09-06 17:00","2017","09","06","17:00"," ","28.8","","-1.1","","14","","10","","7","","","","89.39","","26","","","","NA"
"2017-09-06 18:00","2017","09","06","18:00"," ","26.4","","1.1","","19","","10","","17","","","","89.38","","25","","","","NA"
"2017-09-06 19:00","2017","09","06","19:00"," ","21.5","","2.2","","28","","11","","12","","","","89.38","","","","","","NA"
"2017-09-06 20:00","2017","09","06","20:00"," ","18.5","","2.8","","35","","12","","9","","","","89.40","","","","","","NA"
"2017-09-06 21:00","2017","09","06","21:00"," ","17.0","","2.6","","38","","0","","1","","","","89.40","","","","","","NA"
"2017-09-06 22:00","2017","09","06","22:00"," ","16.8","","3.5","","41","","0","","1","","","","89.41","","","","","","NA"
"2017-09-06 23:00","2017","09","06","23:00"," ","14.3","","2.8","","46","","0","","1","","","","89.40","","","","","","NA"
"2017-09-07 00:00","2017","09","07","00:00"," ","12.4","","5.0","","61","","32","","6","","","","89.38","","","","","","NA"
"2017-09-07 01:00","2017","09","07","01:00"," ","10.6","","4.0","","64","","31","","4","","","","89.34","","","","","","NA"
"2017-09-07 02:00","2017","09","07","02:00"," ","10.5","","4.1","","65","","33","","4","","","","89.34","","","","","","NA"
"2017-09-07 03:00","2017","09","07","03:00"," ","9.4","","4.3","","70","","32","","4","","","","89.33","","","","","","NA"
"2017-09-07 04:00","2017","09","07","04:00"," ","9.4","","3.6","","67","","31","","5","","","","89.31","","","","","","NA"
"2017-09-07 05:00","2017","09","07","05:00"," ","8.8","","3.8","","71","","32","","2","","","","89.29","","","","","","NA"
"2017-09-07 06:00","2017","09","07","06:00"," ","8.7","","4.0","","72","","23","","3","","","","89.29","","","","","","NA"
"2017-09-07 07:00","2017","09","07","07:00"," ","10.2","","4.6","","68","","19","","2","","","","89.28","","","","","","NA"
"2017-09-07 08:00","2017","09","07","08:00"," ","13.8","","5.4","","57","","23","","2","","","","89.27","","","","","","NA"
"2017-09-07 09:00","2017","09","07","09:00"," ","17.3","","5.0","","44","","19","","3","","","","89.25","","","","","","NA"
"2017-09-07 10:00","2017","09","07","10:00"," ","21.0","","4.3","","33","","21","","7","","","","89.23","","","","","","NA"
"2017-09-07 11:00","2017","09","07","11:00"," ","24.6","","-0.6","","19","","17","","15","","","","89.20","","","","","","NA"
"2017-09-07 12:00","2017","09","07","12:00"," ","26.9","","-0.2","","17","","16","","21","","","","89.15","","25","","","","NA"
"2017-09-07 13:00","2017","09","07","13:00"," ","29.9","","-1.3","","13","","16","","21","","","","89.10","","27","","","","NA"
"2017-09-07 14:00","2017","09","07","14:00"," ","30.4","","-1.8","","12","","15","","20","","","","89.03","","28","","","","NA"
"2017-09-07 15:00","2017","09","07","15:00"," ","30.8","","-1.7","","12","","16","","22","","","","88.98","","28","","","","NA"
"2017-09-07 16:00","2017","09","07","16:00"," ","30.2","","-2.1","","12","","15","","22","","","","88.95","","28","","","","NA"
"2017-09-07 17:00","2017","09","07","17:00"," ","29.0","","-2.3","","13","","15","","24","","","","88.92","","26","","","","NA"
"2017-09-07 18:00","2017","09","07","18:00"," ","27.1","","-1.5","","15","","15","","17","","","","88.90","","25","","","","NA"
"2017-09-07 19:00","2017","09","07","19:00"," ","23.1","","-0.5","","21","","15","","13","","","","88.89","","","","","","NA"
"2017-09-07 20:00","2017","09","07","20:00"," ","21.0","","-0.5","","24","","14","","15","","","","88.89","","","","","","NA"
"2017-09-07 21:00","2017","09","07","21:00"," ","18.8","","0.0","","28","","16","","13","","","","88.88","","","","","","NA"
"2017-09-07 22:00","2017","09","07","22:00"," ","18.0","","-0.2","","29","","17","","10","","","","88.87","","","","","","NA"
"2017-09-07 23:00","2017","09","07","23:00"," ","17.8","","-0.4","","29","","15","","8","","","","88.84","","","","","","NA"
"2017-09-08 00:00","2017","09","08","00:00"," ","16.6","","-0.3","","32","","17","","9","","","","88.79","","","","","","NA"
"2017-09-08 01:00","2017","09","08","01:00"," ","15.6","","-0.5","","33","","19","","8","","","","88.77","","","","","","NA"
"2017-09-08 02:00","2017","09","08","02:00"," ","15.3","","0.5","","36","","20","","7","","","","88.74","","","","","","NA"
"2017-09-08 03:00","2017","09","08","03:00"," ","12.9","","3.0","","51","","32","","4","","","","88.73","","","","","","NA"
"2017-09-08 04:00","2017","09","08","04:00"," ","12.0","","2.1","","51","","23","","5","","","","88.69","","","","","","NA"
"2017-09-08 05:00","2017","09","08","05:00"," ","12.2","","3.4","","55","","22","","7","","","","88.68","","","","","","NA"
"2017-09-08 06:00","2017","09","08","06:00"," ","13.8","","5.2","","56","","19","","9","","","","88.68","","","","","","NA"
"2017-09-08 07:00","2017","09","08","07:00"," ","13.5","","5.0","","56","","22","","2","","","","88.66","","","","","","NA"
"2017-09-08 08:00","2017","09","08","08:00"," ","15.2","","6.0","","54","","23","","10","","","","88.68","","","","","","NA"
"2017-09-08 09:00","2017","09","08","09:00"," ","18.2","","6.1","","45","","2","","7","","","","88.69","","","","","","NA"
"2017-09-08 10:00","2017","09","08","10:00"," ","21.6","","7.1","","39","","36","","20","","","","88.72","","","","","","NA"
"2017-09-08 11:00","2017","09","08","11:00"," ","23.7","","8.6","","38","","35","","18","","","","88.72","","","","","","NA"
"2017-09-08 12:00","2017","09","08","12:00"," ","24.5","","9.8","","39","","1","","17","","","","88.70","","26","","","","NA"
"2017-09-08 13:00","2017","09","08","13:00"," ","25.0","","9.5","","37","","1","","16","","","","88.71","","26","","","","NA"
"2017-09-08 14:00","2017","09","08","14:00"," ","24.8","","10.6","","41","","2","","20","","","","88.71","","26","","","","NA"
"2017-09-08 15:00","2017","09","08","15:00"," ","23.2","","10.7","","45","","36","","24","","","","88.76","","25","","","","NA"
"2017-09-08 16:00","2017","09","08","16:00"," ","22.5","","11.2","","49","","36","","22","","","","88.80","","","","","","NA"
"2017-09-08 17:00","2017","09","08","17:00"," ","21.7","","11.4","","52","","36","","18","","","","88.74","","","","","","NA"
"2017-09-08 18:00","2017","09","08","18:00"," ","20.8","","11.5","","55","","1","","16","","","","88.79","","","","","","NA"
"2017-09-08 19:00","2017","09","08","19:00"," ","18.6","","11.2","","62","","2","","12","","","","88.78","","","","","","NA"
"2017-09-08 20:00","2017","09","08","20:00"," ","17.8","","11.7","","67","","36","","13","","","","88.81","","","","","","NA"
"2017-09-08 21:00","2017","09","08","21:00"," ","15.7","","11.0","","74","","1","","5","","","","88.82","","","","","","NA"
"2017-09-08 22:00","2017","09","08","22:00"," ","13.6","","10.2","","80","","33","","6","","","","88.81","","","","","","NA"
"2017-09-08 23:00","2017","09","08","23:00"," ","11.9","","9.3","","84","","27","","3","","","","88.81","","","","","","NA"
"2017-09-09 00:00","2017","09","09","00:00"," ","11.6","","9.3","","85","","32","","5","","","","88.81","","","","","","NA"
"2017-09-09 01:00","2017","09","09","01:00"," ","9.9","","8.0","","88","","32","","3","","","","88.80","","","","","","NA"
"2017-09-09 02:00","2017","09","09","02:00"," ","9.7","","7.7","","88","","33","","3","","","","88.82","","","","","","NA"
"2017-09-09 03:00","2017","09","09","03:00"," ","8.3","","6.7","","90","","29","","2","","","","88.80","","","","","","NA"
"2017-09-09 04:00","2017","09","09","04:00"," ","9.1","","7.7","","91","","33","","5","","","","88.78","","","","","","NA"
"2017-09-09 05:00","2017","09","09","05:00"," ","8.8","","7.4","","91","","31","","3","","","","88.77","","","","","","NA"
"2017-09-09 06:00","2017","09","09","06:00"," ","7.5","","5.8","","89","","31","","4","","","","88.78","","","","","","NA"
"2017-09-09 07:00","2017","09","09","07:00"," ","8.9","","7.4","","91","","32","","5","","","","88.74","","","","","","NA"
"2017-09-09 08:00","2017","09","09","08:00"," ","11.1","","8.9","","86","","27","","1","","","","88.72","","","","","","NA"
"2017-09-09 09:00","2017","09","09","09:00"," ","15.2","","9.8","","70","","17","","8","","","","88.65","","","","","","NA"
"2017-09-09 10:00","2017","09","09","10:00"," ","17.8","","10.4","","62","","20","","10","","","","88.60","","","","","","NA"
"2017-09-09 11:00","2017","09","09","11:00"," ","21.8","","9.4","","45","","18","","14","","","","88.51","","","","","","NA"
"2017-09-09 12:00","2017","09","09","12:00"," ","25.4","","7.4","","32","","17","","16","","","","88.40","","26","","","","NA"
"2017-09-09 13:00","2017","09","09","13:00"," ","26.5","","3.3","","22","","21","","18","","","","88.34","","25","","","","NA"
"2017-09-09 14:00","2017","09","09","14:00"," ","26.0","","3.5","","23","","20","","16","","","","88.31","","25","","","","NA"
"2017-09-09 15:00","2017","09","09","15:00"," ","26.8","","2.8","","21","","18","","18","","","","88.26","","25","","","","NA"
"2017-09-09 16:00","2017","09","09","16:00"," ","22.2","","7.7","","39","","34","","31","","","","88.35","","","","","","NA"
"2017-09-09 17:00","2017","09","09","17:00"," ","21.9","","7.4","","39","","34","","18","","","","88.41","","","","","","NA"
"2017-09-09 18:00","2017","09","09","18:00"," ","21.4","","7.8","","42","","34","","10","","","","88.43","","","","","","NA"
"2017-09-09 19:00","2017","09","09","19:00"," ","20.4","","8.2","","45","","8","","2","","","","88.47","","","","","","NA"
"2017-09-09 20:00","2017","09","09","20:00"," ","18.0","","5.6","","44","","30","","11","","","","88.54","","","","","","NA"
"2017-09-09 21:00","2017","09","09","21:00"," ","15.8","","5.4","","50","","0","","1","","","","88.54","","","","","","NA"
"2017-09-09 22:00","2017","09","09","22:00"," ","15.5","","5.6","","52","","25","","11","","","","88.56","","","","","","NA"
"2017-09-09 23:00","2017","09","09","23:00"," ","16.7","","5.7","","48","","29","","18","","","","88.61","","","","","","NA"
"2017-09-10 00:00","2017","09","10","00:00"," ","15.7","","5.7","","52","","27","","12","","","","88.64","","","","","","NA"
"2017-09-10 01:00","2017","09","10","01:00"," ","16.8","","3.7","","42","","30","","34","","","","88.69","","","","","","NA"
