"Station Name","CALGARY INT'L CS"
"Province","ALBERTA"
"Latitude","51.11"
"Longitude","-114.00"
"Elevation","1081.90"
"Climate Identifier","3031094"
"WMO Identifier","71393"
"TC Identifier","PCI"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-02-02 02:00","2017","02","02","02:00"," ","-10.1","","-13.4","","77","","30","","3","","","","90.34","","","","-12","","NA"
"2017-02-02 03:00","2017","02","02","03:00"," ","-10.4","","-13.3","","79","","0","","1","","","","90.32","","","","-11","","NA"
"2017-02-02 04:00","2017","02","02","04:00"," ","-10.5","","-13.3","","80","","30","","4","","","","90.29","","","","-13","","NA"
"2017-02-02 05:00","2017","02","02","05:00"," ","-11.2","","-14.0","","80","","24","","4","","","","90.28","","","","-14","","NA"
"2017-02-02 06:00","2017","02","02","06:00"," ","-12.2","","-15.6","","76","","23","","7","","","","90.25","","","","-17","","NA"
"2017-02-02 07:00","2017","02","02","07:00"," ","-14.3","","-17.9","","74","","24","","7","","","","90.24","","","","-19","","NA"
"2017-02-02 08:00","2017","02","02","08:00"," ","-15.2","","-18.5","","76","","25","","2","","","","90.23","","","","-17","","NA"
"2017-02-02 09:00","2017","02","02","09:00"," ","-15.2","","-19.0","","73","","31","","3","","","","90.20","","","","-17","","NA"
"2017-02-02 10:00","2017","02","02","10:00"," ","-12.6","","-19.0","","59","","22","","3","","","","90.18","","","","-15","","NA"
"2017-02-02 11:00","2017","02","02","11:00"," ","-10.1","","-18.3","","51","","25","","5","","","","90.15","","","","-13","","NA"
"2017-02-02 12:00","2017","02","02","12:00"," ","-8.8","","-18.1","","47","","22","","11","","","","90.08","","","","-14","","NA"
"2017-02-02 13:00","2017","02","02","13:00"," ","-7.9","","-18.6","","42","","23","","10","","","","90.00","","","","-13","","NA"
"2017-02-02 14:00","2017","02","02","14:00"," ","-7.2","","-19.8","","36","","26","","8","","","","89.93","","","","-11","","NA"
"2017-02-02 15:00","2017","02","02","15:00"," ","-6.8","","-21.4","","30","","19","","3","","","","89.85","","","","-8","","NA"
"2017-02-02 16:00","2017","02","02","16:00"," ","-6.8","","-18.9","","38","","16","","10","","","","89.79","","","","-11","","NA"
"2017-02-02 17:00","2017","02","02","17:00"," ","-8.8","","-18.0","","47","","15","","12","","","","89.74","","","","-14","","NA"
"2017-02-02 18:00","2017","02","02","18:00"," ","-11.7","","-16.8","","66","","14","","11","","","","89.69","","","","-18","","NA"
"2017-02-02 19:00","2017","02","02","19:00"," ","-12.2","","-17.3","","65","","17","","12","","","","89.66","","","","-19","","NA"
"2017-02-02 20:00","2017","02","02","20:00"," ","-13.2","","-18.1","","67","","15","","12","","","","89.58","","","","-20","","NA"
"2017-02-02 21:00","2017","02","02","21:00"," ","-14.2","","-18.4","","71","","15","","11","","","","89.50","","","","-21","","NA"
"2017-02-02 22:00","2017","02","02","22:00"," ","-14.9","","-18.3","","76","","14","","11","","","","89.43","","","","-21","","NA"
"2017-02-02 23:00","2017","02","02","23:00"," ","-15.8","","-18.8","","77","","12","","1","","","","89.36","","","","-17","","NA"
"2017-02-03 00:00","2017","02","03","00:00"," ","-15.4","","-18.3","","78","","13","","7","","","","89.30","","","","-20","","NA"
"2017-02-03 01:00","2017","02","03","01:00"," ","-17.3","","-20.2","","78","","33","","7","","","","89.22","","","","-23","","NA"
"2017-02-03 02:00","2017","02","03","02:00"," ","-18.3","","-21.0","","79","","32","","7","","","","89.14","","","","-24","","NA"
"2017-02-03 03:00","2017","02","03","03:00"," ","-17.3","","-19.8","","80","","2","","4","","","","89.08","","","","-20","","NA"
"2017-02-03 04:00","2017","02","03","04:00"," ","-15.9","","-19.0","","77","","36","","13","","","","88.99","","","","-23","","NA"
"2017-02-03 05:00","2017","02","03","05:00"," ","-16.4","","-19.9","","75","","36","","14","","","","88.96","","","","-24","","NA"
"2017-02-03 06:00","2017","02","03","06:00"," ","-16.1","","-19.6","","74","","1","","13","","","","88.92","","","","-24","","NA"
"2017-02-03 07:00","2017","02","03","07:00"," ","-16.5","","-19.7","","76","","33","","14","","","","88.87","","","","-24","","NA"
"2017-02-03 08:00","2017","02","03","08:00"," ","-16.5","","-19.3","","79","","33","","13","","","","88.87","","","","-24","","NA"
"2017-02-03 09:00","2017","02","03","09:00"," ","-15.9","","-18.9","","78","","33","","16","","","","88.83","","","","-24","","NA"
"2017-02-03 10:00","2017","02","03","10:00"," ","-14.9","","-18.0","","77","","33","","18","","","","88.82","","","","-24","","NA"
"2017-02-03 11:00","2017","02","03","11:00"," ","-13.5","","-16.8","","76","","34","","20","","","","88.82","","","","-22","","NA"
"2017-02-03 12:00","2017","02","03","12:00"," ","-12.1","","-17.1","","67","","35","","20","","","","88.77","","","","-21","","NA"
"2017-02-03 13:00","2017","02","03","13:00"," ","-11.7","","-16.9","","65","","35","","22","","","","88.71","","","","-20","","NA"
"2017-02-03 14:00","2017","02","03","14:00"," ","-11.9","","-16.8","","67","","36","","22","","","","88.64","","","","-21","","NA"
"2017-02-03 15:00","2017","02","03","15:00"," ","-12.3","","-16.1","","73","","34","","25","","","","88.64","","","","-22","","NA"
"2017-02-03 16:00","2017","02","03","16:00"," ","-12.7","","-16.4","","74","","36","","24","","","","88.67","","","","-22","","NA"
"2017-02-03 17:00","2017","02","03","17:00"," ","-13.3","","-15.4","","84","","1","","21","","","","88.68","","","","-22","","NA"
"2017-02-03 18:00","2017","02","03","18:00"," ","-13.6","","-15.7","","84","","36","","21","","","","88.73","","","","-23","","NA"
"2017-02-03 19:00","2017","02","03","19:00"," ","-14.0","","-16.0","","85","","36","","20","","","","88.76","","","","-23","","NA"
"2017-02-03 20:00","2017","02","03","20:00"," ","-14.0","","-16.0","","85","","35","","17","","","","88.78","","","","-22","","NA"
"2017-02-03 21:00","2017","02","03","21:00"," ","-14.1","","-16.2","","84","","35","","15","","","","88.79","","","","-22","","NA"
"2017-02-03 22:00","2017","02","03","22:00"," ","-14.3","","-16.5","","83","","35","","16","","","","88.80","","","","-22","","NA"
"2017-02-03 23:00","2017","02","03","23:00"," ","-14.4","","-16.5","","84","","2","","14","","","","88.82","","","","-22","","NA"
"2017-02-04 00:00","2017","02","04","00:00"," ","-14.8","","-16.8","","85","","3","","9","","","","88.82","","","","-21","","NA"
"2017-02-04 01:00","2017","02","04","01:00"," ","-14.9","","-16.9","","85","","1","","9","","","","88.83","","","","-21","","NA"
"2017-02-04 02:00","2017","02","04","02:00"," ","-15.3","","-17.5","","83","","36","","13","","","","88.82","","","","-23","","NA"
"2017-02-04 03:00","2017","02","04","03:00"," ","-15.6","","-17.8","","83","","1","","15","","","","88.83","","","","-24","","NA"
"2017-02-04 04:00","2017","02","04","04:00"," ","-15.7","","-18.0","","83","","36","","13","","","","88.85","","","","-23","","NA"
"2017-02-04 05:00","2017","02","04","05:00"," ","-16.1","","-18.3","","83","","36","","16","","","","88.86","","","","-25","","NA"
"2017-02-04 06:00","2017","02","04","06:00"," ","-16.1","","-18.6","","81","","36","","17","","","","88.87","","","","-25","","NA"
"2017-02-04 07:00","2017","02","04","07:00"," ","-16.2","","-18.6","","82","","34","","13","","","","88.88","","","","-24","","NA"
"2017-02-04 08:00","2017","02","04","08:00"," ","-16.4","","-18.8","","82","","34","","14","","","","88.90","","","","-24","","NA"
"2017-02-04 09:00","2017","02","04","09:00"," ","-16.3","","-18.8","","81","","34","","10","","","","88.91","","","","-23","","NA"
"2017-02-04 10:00","2017","02","04","10:00"," ","-16.1","","-19.1","","78","","36","","12","","","","88.90","","","","-23","","NA"
"2017-02-04 11:00","2017","02","04","11:00"," ","-15.6","","-19.2","","74","","2","","7","","","","88.88","","","","-21","","NA"
"2017-02-04 12:00","2017","02","04","12:00"," ","-15.5","","-20.3","","67","","3","","8","","","","88.81","","","","-21","","NA"
"2017-02-04 13:00","2017","02","04","13:00"," ","-15.3","","-20.1","","67","","5","","8","","","","88.76","","","","-21","","NA"
"2017-02-04 14:00","2017","02","04","14:00"," ","-15.3","","-19.8","","69","","4","","8","","","","88.68","","","","-21","","NA"
"2017-02-04 15:00","2017","02","04","15:00"," ","-15.5","","-19.9","","69","","5","","10","","","","88.68","","","","-22","","NA"
"2017-02-04 16:00","2017","02","04","16:00"," ","-15.4","","-19.9","","68","","7","","9","","","","88.66","","","","-21","","NA"
"2017-02-04 17:00","2017","02","04","17:00"," ","-15.9","","-19.5","","74","","8","","7","","","","88.66","","","","-21","","NA"
"2017-02-04 18:00","2017","02","04","18:00"," ","-17.1","","-19.6","","81","","12","","5","","","","88.68","","","","-21","","NA"
"2017-02-04 19:00","2017","02","04","19:00"," ","-17.3","","-19.6","","82","","12","","3","","","","88.69","","","","-20","","NA"
"2017-02-04 20:00","2017","02","04","20:00"," ","-17.7","","-19.8","","83","","12","","4","","","","88.67","","","","-21","","NA"
"2017-02-04 21:00","2017","02","04","21:00"," ","-16.8","","-19.0","","83","","14","","5","","","","88.67","","","","-21","","NA"
"2017-02-04 22:00","2017","02","04","22:00"," ","-16.4","","-18.8","","82","","12","","6","","","","88.65","","","","-21","","NA"
"2017-02-04 23:00","2017","02","04","23:00"," ","-17.6","","-19.7","","84","","14","","4","","","","88.64","","","","-21","","NA"
"2017-02-05 00:00","2017","02","05","00:00"," ","-16.5","","-18.7","","83","","0","","1","","","","88.64","","","","-17","","NA"
"2017-02-05 01:00","2017","02","05","01:00"," ","-16.6","","-18.6","","84","","4","","6","","","","88.62","","","","-21","","NA"
"2017-02-05 02:00","2017","02","05","02:00"," ","-16.6","","-18.8","","84","","7","","6","","","","88.59","","","","-21","","NA"
"2017-02-05 03:00","2017","02","05","03:00"," ","-16.7","","-18.8","","84","","5","","4","","","","88.56","","","","-20","","NA"
"2017-02-05 04:00","2017","02","05","04:00"," ","-16.7","","-18.8","","84","","8","","2","","","","88.57","","","","-18","","NA"
"2017-02-05 05:00","2017","02","05","05:00"," ","-16.8","","-18.9","","84","","3","","5","","","","88.51","","","","-21","","NA"
"2017-02-05 06:00","2017","02","05","06:00"," ","-16.9","","-19.0","","84","","5","","5","","","","88.46","","","","-21","","NA"
"2017-02-05 07:00","2017","02","05","07:00"," ","-17.1","","-19.2","","84","","6","","7","","","","88.46","","","","-22","","NA"
"2017-02-05 08:00","2017","02","05","08:00"," ","-16.9","","-18.9","","84","","3","","7","","","","88.48","","","","-22","","NA"
"2017-02-05 09:00","2017","02","05","09:00"," ","-17.8","","-20.0","","83","","2","","8","","","","88.52","","","","-24","","NA"
"2017-02-05 10:00","2017","02","05","10:00"," ","-17.2","","-19.7","","81","","2","","7","","","","88.55","","","","-22","","NA"
"2017-02-05 11:00","2017","02","05","11:00"," ","-16.9","","-19.6","","79","","2","","8","","","","88.55","","","","-23","","NA"
"2017-02-05 12:00","2017","02","05","12:00"," ","-16.3","","-19.1","","79","","1","","8","","","","88.54","","","","-22","","NA"
"2017-02-05 13:00","2017","02","05","13:00"," ","-16.2","","-19.2","","78","","36","","10","","","","88.52","","","","-23","","NA"
"2017-02-05 14:00","2017","02","05","14:00"," ","-16.2","","-19.1","","78","","35","","13","","","","88.53","","","","-24","","NA"
"2017-02-05 15:00","2017","02","05","15:00"," ","-16.3","","-19.2","","78","","35","","13","","","","88.54","","","","-24","","NA"
"2017-02-05 16:00","2017","02","05","16:00"," ","-16.5","","-19.1","","80","","36","","15","","","","88.54","","","","-25","","NA"
"2017-02-05 17:00","2017","02","05","17:00"," ","-16.7","","-19.3","","80","","2","","14","","","","88.57","","","","-25","","NA"
"2017-02-05 18:00","2017","02","05","18:00"," ","-17.2","","-19.6","","82","","2","","18","","","","88.58","","","","-26","","NA"
"2017-02-05 19:00","2017","02","05","19:00"," ","-17.7","","-19.9","","83","","2","","17","","","","88.58","","","","-27","","NA"
"2017-02-05 20:00","2017","02","05","20:00"," ","-18.6","","-21.1","","81","","4","","20","","","","88.58","","","","-29","","NA"
"2017-02-05 21:00","2017","02","05","21:00"," ","-19.0","","-21.6","","80","","3","","16","","","","88.56","","","","-28","","NA"
"2017-02-05 22:00","2017","02","05","22:00"," ","-19.5","","-22.0","","81","","3","","13","","","","88.58","","","","-28","","NA"
"2017-02-05 23:00","2017","02","05","23:00"," ","-19.9","","-22.5","","80","","3","","14","","","","88.55","","","","-29","","NA"
"2017-02-06 00:00","2017","02","06","00:00"," ","-20.4","","-23.0","","80","","4","","14","","","","88.52","","","","-29","","NA"
"2017-02-06 01:00","2017","02","06","01:00"," ","-20.7","","-23.4","","79","","5","","12","","","","88.47","","","","-29","","NA"
"2017-02-06 02:00","2017","02","06","02:00"," ","-21.0","","-23.7","","79","","6","","11","","","","88.41","","","","-29","","NA"
"2017-02-06 03:00","2017","02","06","03:00"," ","-21.4","","-24.1","","79","","7","","13","","","","88.35","","","","-30","","NA"
"2017-02-06 04:00","2017","02","06","04:00"," ","-21.7","","-24.3","","79","","9","","10","","","","88.32","","","","-29","","NA"
"2017-02-06 05:00","2017","02","06","05:00"," ","-21.9","","-24.4","","80","","7","","11","","","","88.27","","","","-30","","NA"
"2017-02-06 06:00","2017","02","06","06:00"," ","-22.0","","-24.6","","80","","8","","10","","","","88.21","","","","-30","","NA"
"2017-02-06 07:00","2017","02","06","07:00"," ","-22.2","","-24.8","","79","","8","","9","","","","88.20","","","","-29","","NA"
"2017-02-06 08:00","2017","02","06","08:00"," ","-22.5","","-25.1","","79","","6","","8","","","","88.18","","","","-29","","NA"
"2017-02-06 09:00","2017","02","06","09:00"," ","-22.4","","-25.1","","79","","6","","8","","","","88.19","","","","-29","","NA"
"2017-02-06 10:00","2017","02","06","10:00"," ","-22.4","","-25.1","","78","","5","","8","","","","88.20","","","","-29","","NA"
"2017-02-06 11:00","2017","02","06","11:00"," ","-22.6","","-25.4","","78","","4","","12","","","","88.18","","","","-31","","NA"
"2017-02-06 12:00","2017","02","06","12:00"," ","-22.1","","-25.2","","76","","6","","12","","","","88.14","","","","-31","","NA"
"2017-02-06 13:00","2017","02","06","13:00"," ","-21.8","","-24.9","","76","","7","","13","","","","88.10","","","","-31","","NA"
"2017-02-06 14:00","2017","02","06","14:00"," ","-21.7","","-24.9","","75","","7","","12","","","","88.09","","","","-30","","NA"
"2017-02-06 15:00","2017","02","06","15:00"," ","-21.4","","-24.7","","75","","7","","8","","","","88.14","","","","-28","","NA"
"2017-02-06 16:00","2017","02","06","16:00"," ","-21.9","","-25.1","","75","","4","","11","","","","88.21","","","","-30","","NA"
"2017-02-06 17:00","2017","02","06","17:00"," ","-23.1","","-26.1","","77","","3","","12","","","","88.29","","","","-32","","NA"
"2017-02-06 18:00","2017","02","06","18:00"," ","-24.5","","-27.0","","79","","1","","13","","","","88.37","","","","-34","","NA"
"2017-02-06 19:00","2017","02","06","19:00"," ","-24.4","","-27.0","","79","","36","","13","","","","88.45","","","","-34","","NA"
"2017-02-06 20:00","2017","02","06","20:00"," ","-25.8","","-28.7","","77","","32","","11","","","","88.52","","","","-35","","NA"
"2017-02-06 21:00","2017","02","06","21:00"," ","-25.8","","-28.6","","77","","34","","6","","","","88.57","","","","-32","","NA"
"2017-02-06 22:00","2017","02","06","22:00"," ","-25.3","","-28.0","","78","","32","","11","","","","88.67","","","","-34","","NA"
"2017-02-06 23:00","2017","02","06","23:00"," ","-25.0","","-27.7","","78","","32","","12","","","","88.73","","","","-34","","NA"
"2017-02-07 00:00","2017","02","07","00:00"," ","-26.8","","-29.8","","76","","31","","7","","","","88.78","","","","-34","","NA"
"2017-02-07 01:00","2017","02","07","01:00"," ","-27.5","","-30.5","","75","","31","","8","","","","88.81","","","","-35","","NA"
"2017-02-07 02:00","2017","02","07","02:00"," ","-28.3","","-31.4","","74","","31","","5","","","","88.83","","","","-34","","NA"
"2017-02-07 03:00","2017","02","07","03:00"," ","-29.3","","-32.6","","73","","32","","5","","","","88.88","","","","-35","","NA"
"2017-02-07 04:00","2017","02","07","04:00"," ","-29.0","","-32.2","","74","","29","","4","","","","88.89","","","","-33","","NA"
"2017-02-07 05:00","2017","02","07","05:00"," ","-27.7","","-30.8","","75","","","","0","","","","88.90","","","","","","NA"
"2017-02-07 06:00","2017","02","07","06:00"," ","-27.5","","-30.5","","75","","30","","2","","","","88.90","","","","-30","","NA"
"2017-02-07 07:00","2017","02","07","07:00"," ","-26.7","","-29.7","","76","","32","","6","","","","88.89","","","","-33","","NA"
"2017-02-07 08:00","2017","02","07","08:00"," ","-26.6","","-29.6","","76","","31","","5","","","","88.88","","","","-32","","NA"
"2017-02-07 09:00","2017","02","07","09:00"," ","-25.4","","-28.2","","78","","31","","2","","","","88.86","","","","-27","","NA"
"2017-02-07 10:00","2017","02","07","10:00"," ","-23.9","","-26.3","","81","","32","","2","","","","88.84","","","","-26","","NA"
"2017-02-07 11:00","2017","02","07","11:00"," ","-22.9","","-25.2","","81","","33","","2","","","","88.89","","","","-25","","NA"
"2017-02-07 12:00","2017","02","07","12:00"," ","-22.4","","-26.9","","67","","33","","9","","","","88.82","","","","-30","","NA"
"2017-02-07 13:00","2017","02","07","13:00"," ","-21.5","","-26.8","","63","","34","","5","","","","88.76","","","","-26","","NA"
"2017-02-07 14:00","2017","02","07","14:00"," ","-21.7","","-27.1","","62","","3","","5","","","","88.72","","","","-26","","NA"
"2017-02-07 15:00","2017","02","07","15:00"," ","-21.9","","-27.2","","62","","4","","10","","","","88.69","","","","-29","","NA"
"2017-02-07 16:00","2017","02","07","16:00"," ","-22.5","","-27.8","","62","","6","","7","","","","88.71","","","","-29","","NA"
"2017-02-07 17:00","2017","02","07","17:00"," ","-22.8","","-28.2","","61","","7","","5","","","","88.73","","","","-27","","NA"
"2017-02-07 18:00","2017","02","07","18:00"," ","-24.8","","-28.6","","70","","0","","1","","","","88.78","","","","-26","","NA"
"2017-02-07 19:00","2017","02","07","19:00"," ","-24.8","","-27.5","","78","","","","0","","","","88.83","","","","","","NA"
"2017-02-07 20:00","2017","02","07","20:00"," ","-28.1","","-30.8","","78","","32","","6","","","","88.86","","","","-34","","NA"
"2017-02-07 21:00","2017","02","07","21:00"," ","-28.4","","-31.4","","76","","32","","6","","","","88.90","","","","-35","","NA"
"2017-02-07 22:00","2017","02","07","22:00"," ","-29.2","","-32.2","","75","","24","","2","","","","88.91","","","","-31","","NA"
"2017-02-07 23:00","2017","02","07","23:00"," ","-29.3","","-32.5","","74","","32","","6","","","","88.93","","","","-36","","NA"
"2017-02-08 00:00","2017","02","08","00:00"," ","-29.2","","-32.3","","75","","30","","4","","","","88.94","","","","-34","","NA"
"2017-02-08 01:00","2017","02","08","01:00"," ","-29.5","","-32.7","","74","","30","","4","","","","88.97","","","","-34","","NA"
"2017-02-08 02:00","2017","02","08","02:00"," ","-28.3","","-31.2","","76","","21","","6","","","","88.99","","","","-35","","NA"
"2017-02-08 03:00","2017","02","08","03:00"," ","-28.5","","-31.5","","75","","22","","3","","","","89.03","","","","-32","","NA"
"2017-02-08 04:00","2017","02","08","04:00"," ","-28.8","","-32.0","","74","","31","","7","","","","89.07","","","","-36","","NA"
"2017-02-08 05:00","2017","02","08","05:00"," ","-27.8","","-30.9","","75","","25","","2","","","","89.13","","","","-30","","NA"
"2017-02-08 06:00","2017","02","08","06:00"," ","-27.7","","-30.8","","75","","31","","2","","","","89.16","","","","-30","","NA"
"2017-02-08 07:00","2017","02","08","07:00"," ","-27.1","","-30.1","","76","","23","","2","","","","89.17","","","","-29","","NA"
"2017-02-08 08:00","2017","02","08","08:00"," ","-25.7","","-28.3","","79","","23","","5","","","","89.17","","","","-31","","NA"
"2017-02-08 09:00","2017","02","08","09:00"," ","-24.2","","-27.3","","76","","23","","14","","","","89.18","","","","-34","","NA"
"2017-02-08 10:00","2017","02","08","10:00"," ","-21.6","","-25.5","","70","","23","","15","","","","89.19","","","","-31","","NA"
"2017-02-08 11:00","2017","02","08","11:00"," ","-19.7","","-24.9","","63","","21","","12","","","","89.21","","","","-28","","NA"
"2017-02-08 12:00","2017","02","08","12:00"," ","-16.9","","-23.4","","57","","22","","8","","","","89.18","","","","-23","","NA"
"2017-02-08 13:00","2017","02","08","13:00"," ","-14.5","","-22.5","","51","","22","","7","","","","89.05","","","","-19","","NA"
"2017-02-08 14:00","2017","02","08","14:00"," ","-14.1","","-22.6","","49","","19","","13","","","","88.98","","","","-21","","NA"
"2017-02-08 15:00","2017","02","08","15:00"," ","-14.5","","-22.2","","52","","19","","15","","","","88.85","","","","-22","","NA"
"2017-02-08 16:00","2017","02","08","16:00"," ","-15.4","","-20.9","","62","","16","","14","","","","88.84","","","","-23","","NA"
"2017-02-08 17:00","2017","02","08","17:00"," ","-16.5","","-21.9","","63","","15","","13","","","","88.81","","","","-24","","NA"
"2017-02-08 18:00","2017","02","08","18:00"," ","-15.7","","-22.4","","56","","19","","17","","","","88.73","","","","-24","","NA"
"2017-02-08 19:00","2017","02","08","19:00"," ","-17.2","","-21.9","","67","","16","","11","","","","88.64","","","","-24","","NA"
"2017-02-08 20:00","2017","02","08","20:00"," ","-17.2","","-21.9","","67","","16","","7","","","","88.52","","","","-22","","NA"
"2017-02-08 21:00","2017","02","08","21:00"," ","-18.3","","-21.7","","75","","17","","10","","","","88.46","","","","-25","","NA"
"2017-02-08 22:00","2017","02","08","22:00"," ","-18.2","","-21.3","","77","","19","","10","","","","88.39","","","","-25","","NA"
"2017-02-08 23:00","2017","02","08","23:00"," ","-16.1","","-19.8","","73","","21","","12","","","","88.27","","","","-23","","NA"
"2017-02-09 00:00","2017","02","09","00:00"," ","-15.6","","-19.5","","72","","22","","5","","","","88.26","","","","-19","","NA"
"2017-02-09 01:00","2017","02","09","01:00"," ","-15.8","","-19.0","","77","","8","","2","","","","88.15","","","","-17","","NA"
"2017-02-09 02:00","2017","02","09","02:00"," ","-15.5","","-18.6","","77","","20","","5","","","","88.08","","","","-19","","NA"
"2017-02-09 03:00","2017","02","09","03:00"," ","-15.9","","-18.9","","77","","24","","3","","","","87.96","","","","-18","","NA"
"2017-02-09 04:00","2017","02","09","04:00"," ","-14.7","","-17.7","","78","","19","","2","","","","87.81","","","","-16","","NA"
"2017-02-09 05:00","2017","02","09","05:00"," ","-11.9","","-14.7","","80","","33","","3","","","","87.66","","","","-14","","NA"
"2017-02-09 06:00","2017","02","09","06:00"," ","-11.2","","-14.1","","79","","","","0","","","","87.51","","","","","","NA"
"2017-02-09 07:00","2017","02","09","07:00"," ","-10.3","","-13.0","","81","","15","","5","","","","87.31","","","","-13","","NA"
"2017-02-09 08:00","2017","02","09","08:00"," ","-13.3","","-15.6","","83","","17","","7","","","","87.23","","","","-18","","NA"
"2017-02-09 09:00","2017","02","09","09:00"," ","-13.7","","-16.6","","79","","15","","8","","","","87.13","","","","-19","","NA"
"2017-02-09 10:00","2017","02","09","10:00"," ","-12.9","","-16.9","","72","","13","","6","","","","86.99","","","","-17","","NA"
"2017-02-09 11:00","2017","02","09","11:00"," ","-12.1","","-16.5","","70","","16","","9","","","","86.89","","","","-17","","NA"
"2017-02-09 12:00","2017","02","09","12:00"," ","-10.8","","-15.2","","70","","16","","10","","","","86.77","","","","-16","","NA"
