"Station Name","CALGARY INT'L CS"
"Province","ALBERTA"
"Latitude","51.11"
"Longitude","-114.00"
"Elevation","1081.90"
"Climate Identifier","3031094"
"WMO Identifier","71393"
"TC Identifier","PCI"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-09-04 10:00","2016","09","04","10:00"," ","6.6","","2.4","","74","","23","","2","","","","89.46","","","","","","NA"
"2016-09-04 11:00","2016","09","04","11:00"," ","7.8","","3.5","","74","","15","","7","","","","89.43","","","","","","NA"
"2016-09-04 12:00","2016","09","04","12:00"," ","7.7","","2.3","","69","","11","","6","","","","89.37","","","","","","NA"
"2016-09-04 13:00","2016","09","04","13:00"," ","9.1","","2.9","","65","","12","","5","","","","89.31","","","","","","NA"
"2016-09-04 14:00","2016","09","04","14:00"," ","9.4","","3.1","","65","","15","","9","","","","89.26","","","","","","NA"
"2016-09-04 15:00","2016","09","04","15:00"," ","10.9","","4.6","","65","","12","","14","","","","89.22","","","","","","NA"
"2016-09-04 16:00","2016","09","04","16:00"," ","10.3","","3.5","","63","","12","","11","","","","89.16","","","","","","NA"
"2016-09-04 17:00","2016","09","04","17:00"," ","10.9","","3.8","","62","","11","","20","","","","89.15","","","","","","NA"
"2016-09-04 18:00","2016","09","04","18:00"," ","9.3","","4.5","","72","","11","","21","","","","89.17","","","","","","NA"
"2016-09-04 19:00","2016","09","04","19:00"," ","7.5","","4.3","","80","","11","","18","","","","89.17","","","","","","NA"
"2016-09-04 20:00","2016","09","04","20:00"," ","6.4","","4.2","","86","","11","","16","","","","89.19","","","","","","NA"
"2016-09-04 21:00","2016","09","04","21:00"," ","5.0","","3.3","","89","","12","","8","","","","89.21","","","","","","NA"
"2016-09-04 22:00","2016","09","04","22:00"," ","5.4","","3.8","","89","","13","","10","","","","89.19","","","","","","NA"
"2016-09-04 23:00","2016","09","04","23:00"," ","4.0","","2.7","","92","","13","","9","","","","89.15","","","","","","NA"
"2016-09-05 00:00","2016","09","05","00:00"," ","3.3","","2.4","","94","","14","","9","","","","89.11","","","","","","NA"
"2016-09-05 01:00","2016","09","05","01:00"," ","3.6","","2.8","","94","","16","","9","","","","89.08","","","","","","NA"
"2016-09-05 02:00","2016","09","05","02:00"," ","2.5","","1.7","","94","","16","","10","","","","89.04","","","","","","NA"
"2016-09-05 03:00","2016","09","05","03:00"," ","2.7","","2.0","","95","","16","","10","","","","89.03","","","","","","NA"
"2016-09-05 04:00","2016","09","05","04:00"," ","2.5","","1.9","","96","","17","","8","","","","89.03","","","","","","NA"
"2016-09-05 05:00","2016","09","05","05:00"," ","2.7","","2.0","","96","","15","","5","","","","89.04","","","","","","NA"
"2016-09-05 06:00","2016","09","05","06:00"," ","2.0","","1.4","","96","","15","","8","","","","89.03","","","","","","NA"
"2016-09-05 07:00","2016","09","05","07:00"," ","4.5","","3.6","","94","","19","","8","","","","89.03","","","","","","NA"
"2016-09-05 08:00","2016","09","05","08:00"," ","6.3","","4.8","","91","","18","","11","","","","89.02","","","","","","NA"
"2016-09-05 09:00","2016","09","05","09:00"," ","7.5","","5.0","","85","","17","","16","","","","89.01","","","","","","NA"
"2016-09-05 10:00","2016","09","05","10:00"," ","10.4","","6.3","","75","","16","","23","","","","88.98","","","","","","NA"
"2016-09-05 11:00","2016","09","05","11:00"," ","13.0","","6.1","","63","","17","","22","","","","88.92","","","","","","NA"
"2016-09-05 12:00","2016","09","05","12:00"," ","13.8","","5.4","","57","","16","","23","","","","88.84","","","","","","NA"
"2016-09-05 13:00","2016","09","05","13:00"," ","15.7","","6.2","","53","","16","","21","","","","88.79","","","","","","NA"
"2016-09-05 14:00","2016","09","05","14:00"," ","15.6","","5.0","","49","","16","","21","","","","88.73","","","","","","NA"
"2016-09-05 15:00","2016","09","05","15:00"," ","16.9","","3.6","","41","","17","","18","","","","88.70","","","","","","NA"
"2016-09-05 16:00","2016","09","05","16:00"," ","15.1","","3.4","","45","","15","","17","","","","88.66","","","","","","NA"
"2016-09-05 17:00","2016","09","05","17:00"," ","9.3","","5.7","","78","","21","","35","","","","88.73","","","","","","NA"
"2016-09-05 18:00","2016","09","05","18:00"," ","10.8","","7.6","","81","","26","","11","","","","88.75","","","","","","NA"
"2016-09-05 19:00","2016","09","05","19:00"," ","9.9","","6.7","","80","","14","","5","","","","88.72","","","","","","NA"
"2016-09-05 20:00","2016","09","05","20:00"," ","10.1","","8.0","","87","","34","","4","","","","88.76","","","","","","NA"
"2016-09-05 21:00","2016","09","05","21:00"," ","8.7","","6.4","","86","","20","","4","","","","88.75","","","","","","NA"
"2016-09-05 22:00","2016","09","05","22:00"," ","8.3","","6.7","","89","","36","","8","","","","88.74","","","","","","NA"
"2016-09-05 23:00","2016","09","05","23:00"," ","6.0","","4.6","","91","","33","","13","","","","88.74","","","","","","NA"
"2016-09-06 00:00","2016","09","06","00:00"," ","5.2","","3.9","","91","","33","","6","","","","88.71","","","","","","NA"
"2016-09-06 01:00","2016","09","06","01:00"," ","4.6","","3.5","","93","","32","","7","","","","88.70","","","","","","NA"
"2016-09-06 02:00","2016","09","06","02:00"," ","4.5","","3.7","","95","","29","","3","","","","88.67","","","","","","NA"
"2016-09-06 03:00","2016","09","06","03:00"," ","3.0","","2.2","","94","","31","","5","","","","88.68","","","","","","NA"
"2016-09-06 04:00","2016","09","06","04:00"," ","2.8","","2.0","","94","","0","","1","","","","88.66","","","","","","NA"
"2016-09-06 05:00","2016","09","06","05:00"," ","2.2","","1.4","","94","","30","","2","","","","88.67","","","","","","NA"
"2016-09-06 06:00","2016","09","06","06:00"," ","2.6","","1.7","","94","","29","","5","","","","88.71","","","","","","NA"
"2016-09-06 07:00","2016","09","06","07:00"," ","4.0","","2.5","","90","","33","","4","","","","88.73","","","","","","NA"
"2016-09-06 08:00","2016","09","06","08:00"," ","6.8","","4.1","","83","","22","","3","","","","88.74","","","","","","NA"
"2016-09-06 09:00","2016","09","06","09:00"," ","8.8","","4.9","","77","","0","","1","","","","88.75","","","","","","NA"
"2016-09-06 10:00","2016","09","06","10:00"," ","10.5","","5.2","","70","","36","","1","","","","88.77","","","","","","NA"
"2016-09-06 11:00","2016","09","06","11:00"," ","11.2","","4.9","","65","","29","","3","","","","88.77","","","","","","NA"
"2016-09-06 12:00","2016","09","06","12:00"," ","12.8","","6.0","","63","","6","","3","","","","88.74","","","","","","NA"
"2016-09-06 13:00","2016","09","06","13:00"," ","13.7","","5.0","","56","","15","","3","","","","88.72","","","","","","NA"
"2016-09-06 14:00","2016","09","06","14:00"," ","14.6","","5.8","","56","","18","","9","","","","88.70","","","","","","NA"
"2016-09-06 15:00","2016","09","06","15:00"," ","14.4","","4.9","","53","","17","","10","","","","88.68","","","","","","NA"
"2016-09-06 16:00","2016","09","06","16:00"," ","13.7","","4.7","","54","","24","","7","","","","88.70","","","","","","NA"
"2016-09-06 17:00","2016","09","06","17:00"," ","10.2","","6.3","","77","","1","","19","","","","88.75","","","","","","NA"
"2016-09-06 18:00","2016","09","06","18:00"," ","10.4","","5.9","","74","","1","","15","","","","88.75","","","","","","NA"
"2016-09-06 19:00","2016","09","06","19:00"," ","9.3","","6.4","","82","","34","","14","","","","88.78","","","","","","NA"
"2016-09-06 20:00","2016","09","06","20:00"," ","9.2","","6.3","","82","","34","","3","","","","88.85","","","","","","NA"
"2016-09-06 21:00","2016","09","06","21:00"," ","8.3","","6.2","","86","","22","","1","","","","88.85","","","","","","NA"
"2016-09-06 22:00","2016","09","06","22:00"," ","7.6","","5.9","","89","","23","","9","","","","88.84","","","","","","NA"
"2016-09-06 23:00","2016","09","06","23:00"," ","6.7","","4.9","","88","","0","","1","","","","88.85","","","","","","NA"
"2016-09-07 00:00","2016","09","07","00:00"," ","4.6","","3.1","","90","","36","","2","","","","88.86","","","","","","NA"
"2016-09-07 01:00","2016","09","07","01:00"," ","3.9","","3.0","","94","","25","","7","","","","88.86","","","","","","NA"
"2016-09-07 02:00","2016","09","07","02:00"," ","3.8","","2.8","","94","","27","","6","","","","88.85","","","","","","NA"
"2016-09-07 03:00","2016","09","07","03:00"," ","4.5","","3.3","","92","","29","","3","","","","88.87","","","","","","NA"
"2016-09-07 04:00","2016","09","07","04:00"," ","3.4","","2.5","","94","","23","","3","","","","88.88","","","","","","NA"
"2016-09-07 05:00","2016","09","07","05:00"," ","3.0","","2.3","","95","","21","","7","","","","88.89","","","","","","NA"
"2016-09-07 06:00","2016","09","07","06:00"," ","3.2","","2.7","","96","","17","","5","","","","88.90","","","","","","NA"
"2016-09-07 07:00","2016","09","07","07:00"," ","5.4","","4.1","","92","","20","","6","","","","88.94","","","","","","NA"
"2016-09-07 08:00","2016","09","07","08:00"," ","9.4","","4.8","","73","","18","","1","","","","88.97","","","","","","NA"
"2016-09-07 09:00","2016","09","07","09:00"," ","12.4","","4.3","","58","","8","","3","","","","88.99","","","","","","NA"
"2016-09-07 10:00","2016","09","07","10:00"," ","14.9","","2.7","","44","","28","","4","","","","88.98","","","","","","NA"
"2016-09-07 11:00","2016","09","07","11:00"," ","16.1","","1.4","","37","","32","","11","","","","88.95","","","","","","NA"
"2016-09-07 12:00","2016","09","07","12:00"," ","15.8","","1.8","","39","","32","","12","","","","88.93","","","","","","NA"
"2016-09-07 13:00","2016","09","07","13:00"," ","17.8","","1.1","","33","","33","","7","","","","88.88","","","","","","NA"
"2016-09-07 14:00","2016","09","07","14:00"," ","17.9","","0.8","","32","","28","","8","","","","88.83","","","","","","NA"
"2016-09-07 15:00","2016","09","07","15:00"," ","18.4","","-0.2","","29","","30","","7","","","","88.79","","","","","","NA"
"2016-09-07 16:00","2016","09","07","16:00"," ","19.1","","-0.5","","27","","26","","19","","","","88.77","","","","","","NA"
"2016-09-07 17:00","2016","09","07","17:00"," ","18.4","","-0.9","","27","","28","","18","","","","88.73","","","","","","NA"
"2016-09-07 18:00","2016","09","07","18:00"," ","17.4","","-0.5","","30","","28","","14","","","","88.71","","","","","","NA"
"2016-09-07 19:00","2016","09","07","19:00"," ","14.8","","1.5","","40","","28","","22","","","","88.69","","","","","","NA"
"2016-09-07 20:00","2016","09","07","20:00"," ","13.0","","2.2","","48","","25","","16","","","","88.66","","","","","","NA"
"2016-09-07 21:00","2016","09","07","21:00"," ","13.1","","2.0","","47","","27","","17","","","","88.65","","","","","","NA"
"2016-09-07 22:00","2016","09","07","22:00"," ","11.6","","2.8","","54","","24","","11","","","","88.62","","","","","","NA"
"2016-09-07 23:00","2016","09","07","23:00"," ","10.5","","3.0","","60","","20","","6","","","","88.57","","","","","","NA"
"2016-09-08 00:00","2016","09","08","00:00"," ","11.4","","3.4","","58","","24","","13","","","","88.53","","","","","","NA"
"2016-09-08 01:00","2016","09","08","01:00"," ","10.5","","3.9","","63","","24","","10","","","","88.47","","","","","","NA"
"2016-09-08 02:00","2016","09","08","02:00"," ","10.5","","3.7","","63","","26","","4","","","","88.44","","","","","","NA"
"2016-09-08 03:00","2016","09","08","03:00"," ","9.5","","3.9","","68","","23","","2","","","","88.38","","","","","","NA"
"2016-09-08 04:00","2016","09","08","04:00"," ","11.4","","3.1","","57","","27","","16","","","","88.34","","","","","","NA"
"2016-09-08 05:00","2016","09","08","05:00"," ","11.2","","2.6","","55","","28","","10","","","","88.36","","","","","","NA"
"2016-09-08 06:00","2016","09","08","06:00"," ","12.1","","2.3","","51","","30","","17","","","","88.39","","","","","","NA"
"2016-09-08 07:00","2016","09","08","07:00"," ","11.3","","3.4","","58","","32","","21","","","","88.48","","","","","","NA"
"2016-09-08 08:00","2016","09","08","08:00"," ","11.3","","3.6","","59","","32","","20","","","","88.57","","","","","","NA"
"2016-09-08 09:00","2016","09","08","09:00"," ","11.5","","3.3","","57","","32","","16","","","","88.64","","","","","","NA"
"2016-09-08 10:00","2016","09","08","10:00"," ","12.3","","4.7","","60","","1","","25","","","","88.72","","","","","","NA"
"2016-09-08 11:00","2016","09","08","11:00"," ","13.6","","4.9","","56","","36","","28","","","","88.78","","","","","","NA"
"2016-09-08 12:00","2016","09","08","12:00"," ","13.8","","4.5","","53","","1","","27","","","","88.80","","","","","","NA"
"2016-09-08 13:00","2016","09","08","13:00"," ","14.6","","5.8","","56","","36","","20","","","","88.85","","","","","","NA"
"2016-09-08 14:00","2016","09","08","14:00"," ","11.2","","3.9","","60","","29","","17","","","","88.95","","","","","","NA"
"2016-09-08 15:00","2016","09","08","15:00"," ","8.4","","5.4","","81","","31","","20","","","","89.05","","","","","","NA"
"2016-09-08 16:00","2016","09","08","16:00"," ","8.1","","5.7","","85","","30","","38","","","","89.13","","","","","","NA"
"2016-09-08 17:00","2016","09","08","17:00"," ","8.4","","6.3","","87","","34","","23","","","","89.20","","","","","","NA"
"2016-09-08 18:00","2016","09","08","18:00"," ","9.1","","6.4","","83","","31","","20","","","","89.25","","","","","","NA"
"2016-09-08 19:00","2016","09","08","19:00"," ","9.1","","6.0","","81","","31","","19","","","","89.31","","","","","","NA"
"2016-09-08 20:00","2016","09","08","20:00"," ","8.2","","5.5","","83","","32","","16","","","","89.42","","","","","","NA"
"2016-09-08 21:00","2016","09","08","21:00"," ","7.6","","5.2","","85","","31","","17","","","","89.48","","","","","","NA"
"2016-09-08 22:00","2016","09","08","22:00"," ","7.5","","4.8","","83","","30","","14","","","","89.54","","","","","","NA"
"2016-09-08 23:00","2016","09","08","23:00"," ","7.9","","4.5","","79","","30","","20","","","","89.61","","","","","","NA"
"2016-09-09 00:00","2016","09","09","00:00"," ","7.3","","4.1","","80","","32","","18","","","","89.67","","","","","","NA"
"2016-09-09 01:00","2016","09","09","01:00"," ","6.2","","4.0","","86","","32","","16","","","","89.74","","","","","","NA"
"2016-09-09 02:00","2016","09","09","02:00"," ","5.7","","3.8","","88","","31","","14","","","","89.77","","","","","","NA"
"2016-09-09 03:00","2016","09","09","03:00"," ","6.0","","3.3","","83","","31","","16","","","","89.79","","","","","","NA"
"2016-09-09 04:00","2016","09","09","04:00"," ","4.6","","2.4","","86","","31","","11","","","","89.82","","","","","","NA"
"2016-09-09 05:00","2016","09","09","05:00"," ","5.8","","3.2","","83","","31","","10","","","","89.86","","","","","","NA"
"2016-09-09 06:00","2016","09","09","06:00"," ","4.6","","2.2","","85","","31","","13","","","","89.90","","","","","","NA"
"2016-09-09 07:00","2016","09","09","07:00"," ","6.3","","3.4","","82","","30","","9","","","","89.94","","","","","","NA"
"2016-09-09 08:00","2016","09","09","08:00"," ","9.5","","4.2","","70","","30","","8","","","","89.94","","","","","","NA"
"2016-09-09 09:00","2016","09","09","09:00"," ","10.7","","4.8","","67","","21","","8","","","","89.93","","","","","","NA"
"2016-09-09 10:00","2016","09","09","10:00"," ","12.5","","4.1","","57","","21","","6","","","","89.90","","","","","","NA"
"2016-09-09 11:00","2016","09","09","11:00"," ","13.8","","2.7","","47","","23","","8","","","","89.87","","","","","","NA"
"2016-09-09 12:00","2016","09","09","12:00"," ","14.6","","2.6","","44","","19","","11","","","","89.81","","","","","","NA"
"2016-09-09 13:00","2016","09","09","13:00"," ","15.6","","3.2","","43","","18","","14","","","","89.73","","","","","","NA"
"2016-09-09 14:00","2016","09","09","14:00"," ","16.4","","3.5","","42","","18","","12","","","","89.64","","","","","","NA"
"2016-09-09 15:00","2016","09","09","15:00"," ","17.4","","2.5","","37","","19","","15","","","","89.58","","","","","","NA"
"2016-09-09 16:00","2016","09","09","16:00"," ","17.7","","3.3","","38","","15","","15","","","","89.48","","","","","","NA"
"2016-09-09 17:00","2016","09","09","17:00"," ","18.2","","2.0","","34","","19","","11","","","","89.42","","","","","","NA"
"2016-09-09 18:00","2016","09","09","18:00"," ","17.4","","1.0","","33","","26","","12","","","","89.37","","","","","","NA"
"2016-09-09 19:00","2016","09","09","19:00"," ","15.6","","0.9","","37","","27","","21","","","","89.35","","","","","","NA"
"2016-09-09 20:00","2016","09","09","20:00"," ","13.6","","1.8","","45","","25","","13","","","","89.32","","","","","","NA"
"2016-09-09 21:00","2016","09","09","21:00"," ","12.7","","2.4","","49","","25","","12","","","","89.28","","","","","","NA"
"2016-09-09 22:00","2016","09","09","22:00"," ","12.7","","2.5","","50","","21","","4","","","","89.21","","","","","","NA"
"2016-09-09 23:00","2016","09","09","23:00"," ","12.3","","3.3","","54","","25","","2","","","","89.14","","","","","","NA"
"2016-09-10 00:00","2016","09","10","00:00"," ","9.6","","2.4","","61","","20","","3","","","","89.09","","","","","","NA"
"2016-09-10 01:00","2016","09","10","01:00"," ","12.3","","3.8","","56","","21","","6","","","","89.02","","","","","","NA"
"2016-09-10 02:00","2016","09","10","02:00"," ","14.3","","3.4","","48","","26","","10","","","","88.99","","","","","","NA"
