"Station Name","CALGARY INT'L CS"
"Province","ALBERTA"
"Latitude","51.11"
"Longitude","-114.00"
"Elevation","1081.90"
"Climate Identifier","3031094"
"WMO Identifier","71393"
"TC Identifier","PCI"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2012-08-01 19:00","2012","08","01","19:00"," ","21.2","","9.4","","47","","","M","","M","","","89.07","","","","","","NA"
"2012-08-01 20:00","2012","08","01","20:00"," ","19.7","","9.9","","53","","","M","","M","","","89.04","","","","","","NA"
"2012-08-01 21:00","2012","08","01","21:00"," ","18.0","","11.2","","64","","","M","","M","","","89.04","","","","","","NA"
"2012-08-01 22:00","2012","08","01","22:00"," ","17.3","","10.5","","64","","","M","","M","","","89.01","","","","","","NA"
"2012-08-01 23:00","2012","08","01","23:00"," ","17.5","","10.0","","61","","","M","","M","","","88.97","","","","","","NA"
"2012-08-02 00:00","2012","08","02","00:00"," ","17.0","","10.3","","65","","","M","","M","","","88.93","","","","","","NA"
"2012-08-02 01:00","2012","08","02","01:00"," ","17.5","","10.1","","62","","","M","","M","","","88.89","","","","","","NA"
"2012-08-02 02:00","2012","08","02","02:00"," ","13.2","","11.5","","89","","","M","","M","","","89.04","","","","","","NA"
"2012-08-02 03:00","2012","08","02","03:00"," ","12.0","","8.7","","80","","","M","","M","","","89.09","","","","","","NA"
"2012-08-02 04:00","2012","08","02","04:00"," ","11.4","","8.7","","83","","","M","","M","","","89.12","","","","","","NA"
"2012-08-02 05:00","2012","08","02","05:00"," ","10.7","","9.1","","90","","","M","","M","","","89.07","","","","","","NA"
"2012-08-02 06:00","2012","08","02","06:00"," ","10.7","","8.9","","89","","","M","","M","","","89.09","","","","","","NA"
"2012-08-02 07:00","2012","08","02","07:00"," ","10.6","","9.2","","91","","","M","","M","","","89.19","","","","","","NA"
"2012-08-02 08:00","2012","08","02","08:00"," ","10.4","","9.2","","92","","","M","","M","","","89.21","","","","","","NA"
"2012-08-02 09:00","2012","08","02","09:00"," ","10.3","","9.0","","92","","","M","","M","","","89.20","","","","","","NA"
"2012-08-02 10:00","2012","08","02","10:00"," ","11.5","","9.4","","87","","","M","","M","","","89.23","","","","","","NA"
"2012-08-02 11:00","2012","08","02","11:00"," ","13.3","","9.4","","77","","","M","","M","","","89.22","","","","","","NA"
"2012-08-02 12:00","2012","08","02","12:00"," ","12.8","","9.6","","81","","","M","","M","","","89.23","","","","","","NA"
"2012-08-02 13:00","2012","08","02","13:00"," ","12.5","","10.4","","87","","","M","","M","","","89.24","","","","","","NA"
"2012-08-02 14:00","2012","08","02","14:00"," ","11.8","","9.6","","86","","","M","","M","","","89.27","","","","","","NA"
"2012-08-02 15:00","2012","08","02","15:00"," ","10.9","","6.9","","76","","","M","","M","","","89.34","","","","","","NA"
"2012-08-02 16:00","2012","08","02","16:00"," ","11.0","","7.8","","81","","","M","","M","","","89.32","","","","","","NA"
"2012-08-02 17:00","2012","08","02","17:00"," ","10.8","","7.8","","82","","","M","","M","","","89.30","","","","","","NA"
"2012-08-02 18:00","2012","08","02","18:00"," ","11.6","","7.7","","77","","","M","","M","","","89.27","","","","","","NA"
"2012-08-02 19:00","2012","08","02","19:00"," ","12.9","","6.5","","65","","","M","","M","","","89.27","","","","","","NA"
"2012-08-02 20:00","2012","08","02","20:00"," ","11.4","","5.8","","68","","","M","","M","","","89.32","","","","","","NA"
"2012-08-02 21:00","2012","08","02","21:00"," ","10.0","","6.1","","77","","","M","","M","","","89.36","","","","","","NA"
"2012-08-02 22:00","2012","08","02","22:00"," ","9.4","","6.3","","81","","","M","","M","","","89.37","","","","","","NA"
"2012-08-02 23:00","2012","08","02","23:00"," ","9.0","","5.3","","78","","","M","","M","","","89.34","","","","","","NA"
"2012-08-03 00:00","2012","08","03","00:00"," ","8.5","","5.0","","79","","","M","","M","","","89.33","","","","","","NA"
"2012-08-03 01:00","2012","08","03","01:00"," ","8.3","","4.8","","79","","","M","","M","","","89.32","","","","","","NA"
"2012-08-03 02:00","2012","08","03","02:00"," ","7.9","","4.9","","81","","","M","","M","","","89.32","","","","","","NA"
"2012-08-03 03:00","2012","08","03","03:00"," ","8.7","","5.2","","79","","","M","","M","","","89.33","","","","","","NA"
"2012-08-03 04:00","2012","08","03","04:00"," ","9.8","","6.5","","80","","","M","","M","","","89.32","","","","","","NA"
"2012-08-03 05:00","2012","08","03","05:00"," ","10.3","","6.8","","79","","","M","","M","","","89.34","","","","","","NA"
"2012-08-03 06:00","2012","08","03","06:00"," ","9.6","","8.0","","90","","","M","","M","","","89.38","","","","","","NA"
"2012-08-03 07:00","2012","08","03","07:00"," ","10.3","","8.4","","88","","","M","","M","","","89.42","","","","","","NA"
"2012-08-03 08:00","2012","08","03","08:00"," ","10.5","","9.3","","92","","","M","","M","","","89.45","","","","","","NA"
"2012-08-03 09:00","2012","08","03","09:00"," ","12.4","","9.8","","84","","","M","","M","","","89.46","","","","","","NA"
"2012-08-03 10:00","2012","08","03","10:00"," ","13.5","","9.5","","77","","","M","","M","","","89.47","","","","","","NA"
"2012-08-03 11:00","2012","08","03","11:00"," ","15.4","","9.0","","66","","","M","","M","","","89.48","","","","","","NA"
"2012-08-03 12:00","2012","08","03","12:00"," ","17.5","","10.4","","63","","","M","","M","","","89.46","","","","","","NA"
"2012-08-03 13:00","2012","08","03","13:00"," ","18.0","","9.6","","58","","","M","","M","","","89.45","","","","","","NA"
"2012-08-03 14:00","2012","08","03","14:00"," ","18.6","","10.1","","58","","","M","","M","","","89.44","","","","","","NA"
"2012-08-03 15:00","2012","08","03","15:00"," ","19.3","","9.3","","52","","","M","","M","","","89.44","","","","","","NA"
"2012-08-03 16:00","2012","08","03","16:00"," ","20.1","","9.0","","49","","","M","","M","","","89.43","","","","","","NA"
"2012-08-03 17:00","2012","08","03","17:00"," ","20.3","","8.7","","47","","","M","","M","","","89.42","","","","","","NA"
"2012-08-03 18:00","2012","08","03","18:00"," ","20.1","","9.3","","50","","","M","","M","","","89.40","","","","","","NA"
"2012-08-03 19:00","2012","08","03","19:00"," ","18.9","","9.8","","55","","","M","","M","","","89.41","","","","","","NA"
"2012-08-03 20:00","2012","08","03","20:00"," ","16.2","","11.0","","71","","","M","","M","","","89.40","","","","","","NA"
"2012-08-03 21:00","2012","08","03","21:00"," ","14.6","","10.4","","76","","","M","","M","","","89.44","","","","","","NA"
"2012-08-03 22:00","2012","08","03","22:00"," ","14.5","","11.1","","80","","","M","","M","","","89.46","","","","","","NA"
"2012-08-03 23:00","2012","08","03","23:00"," ","14.6","","11.4","","81","","","M","","M","","","89.47","","","","","","NA"
"2012-08-04 00:00","2012","08","04","00:00"," ","15.2","","11.7","","80","","","M","","M","","","89.46","","","","","","NA"
"2012-08-04 01:00","2012","08","04","01:00"," ","14.8","","11.8","","82","","","M","","M","","","89.46","","","","","","NA"
"2012-08-04 02:00","2012","08","04","02:00"," ","14.4","","12.0","","85","","","M","","M","","","89.47","","","","","","NA"
"2012-08-04 03:00","2012","08","04","03:00"," ","14.7","","11.4","","81","","","M","","M","","","89.49","","","","","","NA"
"2012-08-04 04:00","2012","08","04","04:00"," ","14.3","","11.2","","82","","","M","","M","","","89.48","","","","","","NA"
"2012-08-04 05:00","2012","08","04","05:00"," ","13.6","","11.1","","85","","","M","","M","","","89.48","","","","","","NA"
"2012-08-04 06:00","2012","08","04","06:00"," ","14.0","","11.1","","83","","","M","","M","","","89.46","","","","","","NA"
"2012-08-04 07:00","2012","08","04","07:00"," ","15.6","","11.2","","75","","","M","","M","","","89.48","","","","","","NA"
"2012-08-04 08:00","2012","08","04","08:00"," ","18.7","","10.3","","58","","","M","","M","","","89.49","","","","","","NA"
"2012-08-04 09:00","2012","08","04","09:00"," ","20.5","","10.0","","51","","","M","","M","","","89.47","","","","","","NA"
"2012-08-04 10:00","2012","08","04","10:00"," ","22.4","","11.4","","50","","","M","","M","","","89.46","","","","","","NA"
"2012-08-04 11:00","2012","08","04","11:00"," ","23.4","","9.2","","40","","","M","","M","","","89.45","","","","","","NA"
"2012-08-04 12:00","2012","08","04","12:00"," ","24.3","","10.3","","41","","","M","","M","","","89.42","","26","","","","NA"
"2012-08-04 13:00","2012","08","04","13:00"," ","24.8","","9.9","","39","","","M","","M","","","89.39","","26","","","","NA"
"2012-08-04 14:00","2012","08","04","14:00"," ","25.6","","11.6","","42","","","M","","M","","","89.36","","28","","","","NA"
"2012-08-04 15:00","2012","08","04","15:00"," ","26.1","","10.6","","38","","","M","","M","","","89.33","","28","","","","NA"
"2012-08-04 16:00","2012","08","04","16:00"," ","26.1","","10.5","","38","","","M","","M","","","89.28","","28","","","","NA"
"2012-08-04 17:00","2012","08","04","17:00"," ","26.1","","10.6","","38","","","M","","M","","","89.24","","28","","","","NA"
"2012-08-04 18:00","2012","08","04","18:00"," ","25.1","","12.1","","44","","","M","","M","","","89.19","","27","","","","NA"
"2012-08-04 19:00","2012","08","04","19:00"," ","24.3","","11.9","","46","","","M","","M","","","89.17","","27","","","","NA"
"2012-08-04 20:00","2012","08","04","20:00"," ","22.1","","12.5","","54","","","M","","M","","","89.14","","25","","","","NA"
"2012-08-04 21:00","2012","08","04","21:00"," ","20.8","","11.9","","57","","","M","","M","","","89.13","","","","","","NA"
"2012-08-04 22:00","2012","08","04","22:00"," ","19.0","","11.9","","63","","","M","","M","","","89.13","","","","","","NA"
"2012-08-04 23:00","2012","08","04","23:00"," ","17.5","","11.9","","70","","","M","","M","","","89.12","","","","","","NA"
"2012-08-05 00:00","2012","08","05","00:00"," ","19.0","","11.9","","63","","","M","","M","","","89.15","","","","","","NA"
"2012-08-05 01:00","2012","08","05","01:00"," ","18.1","","10.6","","62","","","M","","M","","","89.16","","","","","","NA"
"2012-08-05 02:00","2012","08","05","02:00"," ","16.2","","10.8","","70","","","M","","M","","","89.21","","","","","","NA"
"2012-08-05 03:00","2012","08","05","03:00"," ","15.3","","10.2","","72","","","M","","M","","","89.29","","","","","","NA"
"2012-08-05 04:00","2012","08","05","04:00"," ","14.6","","12.0","","84","","","M","","M","","","89.35","","","","","","NA"
"2012-08-05 05:00","2012","08","05","05:00"," ","14.5","","12.5","","88","","","M","","M","","","89.39","","","","","","NA"
"2012-08-05 06:00","2012","08","05","06:00"," ","14.9","","12.5","","86","","","M","","M","","","89.42","","","","","","NA"
"2012-08-05 07:00","2012","08","05","07:00"," ","17.5","","13.1","","75","","","M","","M","","","89.46","","","","","","NA"
"2012-08-05 08:00","2012","08","05","08:00"," ","19.9","","13.3","","66","","","M","","M","","","89.48","","","","","","NA"
"2012-08-05 09:00","2012","08","05","09:00"," ","21.7","","13.8","","61","","","M","","M","","","89.46","","25","","","","NA"
"2012-08-05 10:00","2012","08","05","10:00"," ","23.3","","12.9","","52","","","M","","M","","","89.45","","26","","","","NA"
"2012-08-05 11:00","2012","08","05","11:00"," ","24.7","","13.6","","50","","","M","","M","","","89.42","","28","","","","NA"
"2012-08-05 12:00","2012","08","05","12:00"," ","26.2","","12.9","","44","","","M","","M","","","89.38","","29","","","","NA"
"2012-08-05 13:00","2012","08","05","13:00"," ","27.0","","11.1","","37","","","M","","M","","","89.34","","29","","","","NA"
"2012-08-05 14:00","2012","08","05","14:00"," ","27.3","","12.0","","39","","","M","","M","","","89.30","","30","","","","NA"
"2012-08-05 15:00","2012","08","05","15:00"," ","27.6","","13.9","","43","","","M","","M","","","89.26","","31","","","","NA"
"2012-08-05 16:00","2012","08","05","16:00"," ","27.6","","12.7","","40","","","M","","M","","","89.20","","30","","","","NA"
"2012-08-05 17:00","2012","08","05","17:00"," ","27.2","","12.5","","40","","","M","","M","","","89.19","","30","","","","NA"
"2012-08-05 18:00","2012","08","05","18:00"," ","26.6","","13.0","","43","","","M","","M","","","89.16","","29","","","","NA"
"2012-08-05 19:00","2012","08","05","19:00"," ","25.8","","12.4","","43","","","M","","M","","","89.13","","28","","","","NA"
"2012-08-05 20:00","2012","08","05","20:00"," ","24.6","","13.4","","50","","","M","","M","","","89.16","","28","","","","NA"
"2012-08-05 21:00","2012","08","05","21:00"," ","23.1","","13.4","","54","","","M","","M","","","89.20","","26","","","","NA"
"2012-08-05 22:00","2012","08","05","22:00"," ","21.0","","13.7","","63","","","M","","M","","","89.21","","","","","","NA"
"2012-08-05 23:00","2012","08","05","23:00"," ","18.6","","13.6","","73","","","M","","M","","","89.22","","","","","","NA"
"2012-08-06 00:00","2012","08","06","00:00"," ","17.7","","13.0","","74","","","M","","M","","","89.22","","","","","","NA"
"2012-08-06 01:00","2012","08","06","01:00"," ","18.2","","12.8","","71","","","M","","M","","","89.22","","","","","","NA"
"2012-08-06 02:00","2012","08","06","02:00"," ","16.0","","12.4","","79","","","M","","M","","","89.22","","","","","","NA"
"2012-08-06 03:00","2012","08","06","03:00"," ","16.1","","12.7","","80","","","M","","M","","","89.24","","","","","","NA"
"2012-08-06 04:00","2012","08","06","04:00"," ","15.6","","11.8","","78","","","M","","M","","","89.27","","","","","","NA"
"2012-08-06 05:00","2012","08","06","05:00"," ","14.8","","10.7","","76","","","M","","M","","","89.32","","","","","","NA"
"2012-08-06 06:00","2012","08","06","06:00"," ","15.7","","10.4","","71","","","M","","M","","","89.37","","","","","","NA"
"2012-08-06 07:00","2012","08","06","07:00"," ","18.6","","11.3","","62","","","M","","M","","","89.45","","","","","","NA"
"2012-08-06 08:00","2012","08","06","08:00"," ","22.0","","11.8","","52","","","M","","M","","","89.47","","","","","","NA"
"2012-08-06 09:00","2012","08","06","09:00"," ","23.9","","15.2","","58","","","M","","M","","","89.49","","28","","","","NA"
"2012-08-06 10:00","2012","08","06","10:00"," ","25.5","","15.3","","53","","","M","","M","","","89.51","","30","","","","NA"
"2012-08-06 11:00","2012","08","06","11:00"," ","27.2","","14.9","","47","","","M","","M","","","89.52","","31","","","","NA"
"2012-08-06 12:00","2012","08","06","12:00"," ","27.9","","13.9","","42","","","M","","M","","","89.50","","31","","","","NA"
"2012-08-06 13:00","2012","08","06","13:00"," ","29.1","","12.2","","35","","","M","","M","","","89.49","","31","","","","NA"
"2012-08-06 14:00","2012","08","06","14:00"," ","29.6","","12.8","","36","","","M","","M","","","89.48","","32","","","","NA"
"2012-08-06 15:00","2012","08","06","15:00"," ","29.9","","10.4","","30","","","M","","M","","","89.43","","31","","","","NA"
"2012-08-06 16:00","2012","08","06","16:00"," ","29.7","","12.0","","34","","","M","","M","","","89.42","","32","","","","NA"
"2012-08-06 17:00","2012","08","06","17:00"," ","27.9","","13.2","","40","","","M","","M","","","89.41","","31","","","","NA"
"2012-08-06 18:00","2012","08","06","18:00"," ","27.0","","14.3","","46","","","M","","M","","","89.35","","31","","","","NA"
"2012-08-06 19:00","2012","08","06","19:00"," ","24.9","","15.4","","56","","","M","","M","","","89.35","","29","","","","NA"
"2012-08-06 20:00","2012","08","06","20:00"," ","23.9","","14.3","","55","","","M","","M","","","89.35","","27","","","","NA"
"2012-08-06 21:00","2012","08","06","21:00"," ","22.3","","13.6","","58","","","M","","M","","","89.34","","25","","","","NA"
"2012-08-06 22:00","2012","08","06","22:00"," ","20.9","","12.9","","60","","","M","","M","","","89.33","","","","","","NA"
"2012-08-06 23:00","2012","08","06","23:00"," ","21.2","","13.4","","61","","","M","","M","","","89.30","","","","","","NA"
"2012-08-07 00:00","2012","08","07","00:00"," ","21.0","","11.9","","56","","","M","","M","","","89.30","","","","","","NA"
"2012-08-07 01:00","2012","08","07","01:00"," ","19.2","","14.0","","72","","","M","","M","","","89.40","","","","","","NA"
"2012-08-07 02:00","2012","08","07","02:00"," ","17.6","","14.1","","80","","","M","","M","","","89.46","","","","","","NA"
"2012-08-07 03:00","2012","08","07","03:00"," ","16.7","","12.7","","77","","","M","","M","","","89.47","","","","","","NA"
"2012-08-07 04:00","2012","08","07","04:00"," ","16.9","","12.1","","73","","","M","","M","","","89.52","","","","","","NA"
"2012-08-07 05:00","2012","08","07","05:00"," ","17.1","","12.2","","73","","","M","","M","","","89.46","","","","","","NA"
"2012-08-07 06:00","2012","08","07","06:00"," ","17.5","","12.4","","72","","","M","","M","","","89.44","","","","","","NA"
"2012-08-07 07:00","2012","08","07","07:00"," ","17.6","","12.4","","72","","","M","","M","","","89.45","","","","","","NA"
"2012-08-07 08:00","2012","08","07","08:00"," ","19.5","","13.7","","69","","","M","","M","","","89.49","","","","","","NA"
"2012-08-07 09:00","2012","08","07","09:00"," ","21.9","","14.3","","62","","","M","","M","","","89.46","","25","","","","NA"
"2012-08-07 10:00","2012","08","07","10:00"," ","22.6","","15.2","","63","","","M","","M","","","89.49","","27","","","","NA"
"2012-08-07 11:00","2012","08","07","11:00"," ","23.9","","14.6","","56","","","M","","M","","","89.47","","28","","","","NA"
"2012-08-07 12:00","2012","08","07","12:00"," ","25.7","","12.6","","44","","","M","","M","","","89.44","","28","","","","NA"
"2012-08-07 13:00","2012","08","07","13:00"," ","26.5","","13.8","","46","","","M","","M","","","89.40","","30","","","","NA"
"2012-08-07 14:00","2012","08","07","14:00"," ","25.3","","14.4","","51","","","M","","M","","","89.44","","29","","","","NA"
"2012-08-07 15:00","2012","08","07","15:00"," ","22.2","","13.2","","57","","","M","","M","","","89.50","","25","","","","NA"
"2012-08-07 16:00","2012","08","07","16:00"," ","21.4","","13.0","","59","","","M","","M","","","89.53","","","","","","NA"
"2012-08-07 17:00","2012","08","07","17:00"," ","23.2","","16.3","","65","","","M","","M","","","89.52","","28","","","","NA"
"2012-08-07 18:00","2012","08","07","18:00"," ","22.8","","16.6","","68","","","M","","M","","","89.55","","28","","","","NA"
"2012-08-07 19:00","2012","08","07","19:00"," ","22.7","","15.4","","63","","","M","","M","","","89.57","","27","","","","NA"
"2012-08-07 20:00","2012","08","07","20:00"," ","19.8","","11.8","","60","","","M","","M","","","89.61","","","","","","NA"
"2012-08-07 21:00","2012","08","07","21:00"," ","18.5","","12.2","","67","","","M","","M","","","89.64","","","","","","NA"
"2012-08-07 22:00","2012","08","07","22:00"," ","17.4","","12.3","","72","","","M","","M","","","89.65","","","","","","NA"
"2012-08-07 23:00","2012","08","07","23:00"," ","16.3","","13.4","","83","","","M","","M","","","89.62","","","","","","NA"
"2012-08-08 00:00","2012","08","08","00:00"," ","15.4","","12.9","","85","","","M","","M","","","89.61","","","","","","NA"
"2012-08-08 01:00","2012","08","08","01:00"," ","14.6","","12.3","","86","","","M","","M","","","89.61","","","","","","NA"
"2012-08-08 02:00","2012","08","08","02:00"," ","14.5","","12.2","","86","","","M","","M","","","89.57","","","","","","NA"
"2012-08-08 03:00","2012","08","08","03:00"," ","13.9","","11.3","","84","","","M","","M","","","89.54","","","","","","NA"
"2012-08-08 04:00","2012","08","08","04:00"," ","13.0","","10.8","","86","","","M","","M","","","89.51","","","","","","NA"
"2012-08-08 05:00","2012","08","08","05:00"," ","12.5","","10.6","","88","","","M","","M","","","89.51","","","","","","NA"
"2012-08-08 06:00","2012","08","08","06:00"," ","13.1","","11.5","","90","","","M","","M","","","89.51","","","","","","NA"
"2012-08-08 07:00","2012","08","08","07:00"," ","15.4","","12.4","","82","","","M","","M","","","89.50","","","","","","NA"
"2012-08-08 08:00","2012","08","08","08:00"," ","17.1","","13.4","","79","","","M","","M","","","89.45","","","","","","NA"
"2012-08-08 09:00","2012","08","08","09:00"," ","18.3","","13.6","","74","","","M","","M","","","89.44","","","","","","NA"
"2012-08-08 10:00","2012","08","08","10:00"," ","20.8","","14.8","","69","","","M","","M","","","89.40","","25","","","","NA"
"2012-08-08 11:00","2012","08","08","11:00"," ","24.1","","14.8","","56","","","M","","M","","","89.38","","28","","","","NA"
"2012-08-08 12:00","2012","08","08","12:00"," ","24.3","","14.2","","53","","","M","","M","","","89.36","","28","","","","NA"
"2012-08-08 13:00","2012","08","08","13:00"," ","25.4","","15.1","","53","","","M","","M","","","89.33","","29","","","","NA"
"2012-08-08 14:00","2012","08","08","14:00"," ","26.8","","13.7","","44","","","M","","M","","","89.23","","30","","","","NA"
"2012-08-08 15:00","2012","08","08","15:00"," ","28.0","","13.0","","40","","","M","","M","","","89.16","","31","","","","NA"
"2012-08-08 16:00","2012","08","08","16:00"," ","27.7","","12.5","","39","","","M","","M","","","89.09","","30","","","","NA"
"2012-08-08 17:00","2012","08","08","17:00"," ","27.0","","13.2","","43","","","M","","M","","","89.00","","30","","","","NA"
"2012-08-08 18:00","2012","08","08","18:00"," ","26.4","","14.4","","48","","","M","","M","","","88.90","","30","","","","NA"
"2012-08-08 19:00","2012","08","08","19:00"," ","26.3","","14.9","","50","","","M","","M","","","88.81","","30","","","","NA"
"2012-08-08 20:00","2012","08","08","20:00"," ","24.4","","15.2","","57","","","M","","M","","","88.94","","28","","","","NA"
"2012-08-08 21:00","2012","08","08","21:00"," ","20.7","","8.2","","45","","","M","","M","","","88.97","","","","","","NA"
"2012-08-08 22:00","2012","08","08","22:00"," ","21.2","","6.9","","40","","","M","","M","","","89.10","","","","","","NA"
"2012-08-08 23:00","2012","08","08","23:00"," ","19.1","","10.8","","59","","","M","","M","","","89.23","","","","","","NA"
"2012-08-09 00:00","2012","08","09","00:00"," ","18.2","","12.1","","68","","","M","","M","","","89.33","","","","","","NA"
"2012-08-09 01:00","2012","08","09","01:00"," ","16.2","","11.9","","76","","","M","","M","","","89.39","","","","","","NA"
"2012-08-09 02:00","2012","08","09","02:00"," ","14.9","","10.8","","76","","","M","","M","","","89.43","","","","","","NA"
"2012-08-09 03:00","2012","08","09","03:00"," ","14.7","","9.7","","72","","","M","","M","","","89.49","","","","","","NA"
"2012-08-09 04:00","2012","08","09","04:00"," ","14.3","","9.3","","72","","","M","","M","","","89.52","","","","","","NA"
"2012-08-09 05:00","2012","08","09","05:00"," ","13.7","","10.0","","78","","","M","","M","","","89.57","","","","","","NA"
"2012-08-09 06:00","2012","08","09","06:00"," ","13.4","","10.1","","80","","","M","","M","","","89.59","","","","","","NA"
"2012-08-09 07:00","2012","08","09","07:00"," ","16.2","","11.6","","74","","","M","","M","","","89.60","","","","","","NA"
"2012-08-09 08:00","2012","08","09","08:00"," ","19.1","","10.7","","58","","","M","","M","","","89.62","","","","","","NA"
"2012-08-09 09:00","2012","08","09","09:00"," ","20.7","","9.7","","49","","","M","","M","","","89.65","","","","","","NA"
"2012-08-09 10:00","2012","08","09","10:00"," ","22.0","","8.9","","43","","","M","","M","","","89.65","","","","","","NA"
"2012-08-09 11:00","2012","08","09","11:00"," ","22.5","","9.4","","43","","","M","","M","","","89.65","","","","","","NA"
"2012-08-09 12:00","2012","08","09","12:00"," ","23.4","","8.8","","39","","","M","","M","","","89.62","","","","","","NA"
"2012-08-09 13:00","2012","08","09","13:00"," ","24.1","","8.6","","37","","","M","","M","","","89.57","","25","","","","NA"
"2012-08-09 14:00","2012","08","09","14:00"," ","25.3","","9.2","","36","","","M","","M","","","89.51","","26","","","","NA"
"2012-08-09 15:00","2012","08","09","15:00"," ","26.5","","9.0","","33","","","M","","M","","","89.43","","27","","","","NA"
"2012-08-09 16:00","2012","08","09","16:00"," ","26.4","","6.7","","29","","","M","","M","","","89.40","","26","","","","NA"
"2012-08-09 17:00","2012","08","09","17:00"," ","26.6","","7.0","","29","","","M","","M","","","89.35","","27","","","","NA"
"2012-08-09 18:00","2012","08","09","18:00"," ","25.8","","7.7","","32","","","M","","M","","","89.31","","26","","","","NA"
"2012-08-09 19:00","2012","08","09","19:00"," ","23.4","","10.5","","44","","","M","","M","","","89.31","","25","","","","NA"
"2012-08-09 20:00","2012","08","09","20:00"," ","21.0","","10.3","","50","","","M","","M","","","89.31","","","","","","NA"
"2012-08-09 21:00","2012","08","09","21:00"," ","19.6","","10.1","","54","","","M","","M","","","89.33","","","","","","NA"
"2012-08-09 22:00","2012","08","09","22:00"," ","19.0","","9.9","","56","","","M","","M","","","89.32","","","","","","NA"
"2012-08-09 23:00","2012","08","09","23:00"," ","18.7","","9.9","","57","","","M","","M","","","89.32","","","","","","NA"
"2012-08-10 00:00","2012","08","10","00:00"," ","17.7","","10.1","","61","","","M","","M","","","89.30","","","","","","NA"
"2012-08-10 01:00","2012","08","10","01:00"," ","16.6","","10.2","","66","","","M","","M","","","89.27","","","","","","NA"
