"Station Name","CALGARY INT'L CS"
"Province","ALBERTA"
"Latitude","51.11"
"Longitude","-114.00"
"Elevation","1081.90"
"Climate Identifier","3031094"
"WMO Identifier","71393"
"TC Identifier","PCI"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2012-12-02 03:00","2012","12","02","03:00"," ","-12.8","","-14.0","","91","","","M","","M","","","87.32","","","","","","NA"
"2012-12-02 04:00","2012","12","02","04:00"," ","-12.8","","-14.0","","91","","","M","","M","","","87.31","","","","","","NA"
"2012-12-02 05:00","2012","12","02","05:00"," ","-12.7","","-13.9","","91","","","M","","M","","","87.15","","","","","","NA"
"2012-12-02 06:00","2012","12","02","06:00"," ","-12.7","","-13.9","","91","","","M","","M","","","87.13","","","","","","NA"
"2012-12-02 07:00","2012","12","02","07:00"," ","-12.6","","-13.8","","91","","","M","","M","","","87.07","","","","","","NA"
"2012-12-02 08:00","2012","12","02","08:00"," ","-12.4","","-13.5","","91","","","M","","M","","","87.02","","","","","","NA"
"2012-12-02 09:00","2012","12","02","09:00"," ","-12.7","","-13.9","","91","","","M","","M","","","86.98","","","","","","NA"
"2012-12-02 10:00","2012","12","02","10:00"," ","-12.4","","-13.5","","91","","","M","","M","","","86.94","","","","","","NA"
"2012-12-02 11:00","2012","12","02","11:00"," ","-11.7","","-12.7","","92","","","M","","M","","","86.91","","","","","","NA"
"2012-12-02 12:00","2012","12","02","12:00"," ","-11.5","","-12.6","","92","","","M","","M","","","86.80","","","","","","NA"
"2012-12-02 13:00","2012","12","02","13:00"," ","-12.0","","-13.1","","91","","","M","","M","","","86.74","","","","","","NA"
"2012-12-02 14:00","2012","12","02","14:00"," ","-12.5","","-13.6","","91","","","M","","M","","","86.82","","","","","","NA"
"2012-12-02 15:00","2012","12","02","15:00"," ","-12.6","","-13.8","","91","","","M","","M","","","86.82","","","","","","NA"
"2012-12-02 16:00","2012","12","02","16:00"," ","-12.6","","-13.7","","91","","","M","","M","","","86.89","","","","","","NA"
"2012-12-02 17:00","2012","12","02","17:00"," ","-14.1","","-15.5","","89","","","M","","M","","","86.96","","","","","","NA"
"2012-12-02 18:00","2012","12","02","18:00"," ","-13.3","","-14.5","","91","","","M","","M","","","86.99","","","","","","NA"
"2012-12-02 19:00","2012","12","02","19:00"," ","-12.8","","-14.0","","91","","","M","","M","","","87.06","","","","","","NA"
"2012-12-02 20:00","2012","12","02","20:00"," ","-12.3","","-13.5","","91","","","M","","M","","","87.12","","","","","","NA"
"2012-12-02 21:00","2012","12","02","21:00"," ","-12.2","","-13.4","","91","","","M","","M","","","87.25","","","","","","NA"
"2012-12-02 22:00","2012","12","02","22:00"," ","-12.2","","-13.4","","91","","","M","","M","","","87.37","","","","","","NA"
"2012-12-02 23:00","2012","12","02","23:00"," ","-12.7","","-14.0","","90","","","M","","M","","","87.47","","","","","","NA"
"2012-12-03 00:00","2012","12","03","00:00"," ","-14.4","","-15.7","","90","","","M","","M","","","87.60","","","","","","NA"
"2012-12-03 01:00","2012","12","03","01:00"," ","-15.9","","-17.5","","87","","","M","","M","","","87.65","","","","","","NA"
"2012-12-03 02:00","2012","12","03","02:00"," ","-16.8","","-18.4","","87","","","M","","M","","","87.70","","","","","","NA"
"2012-12-03 03:00","2012","12","03","03:00"," ","-17.3","","-19.0","","87","","","M","","M","","","87.79","","","","","","NA"
"2012-12-03 04:00","2012","12","03","04:00"," ","-17.7","","-19.4","","87","","","M","","M","","","87.90","","","","","","NA"
"2012-12-03 05:00","2012","12","03","05:00"," ","-16.9","","-18.5","","87","","","M","","M","","","87.97","","","","","","NA"
"2012-12-03 06:00","2012","12","03","06:00"," ","-16.1","","-17.6","","88","","","M","","M","","","87.98","","","","","","NA"
"2012-12-03 07:00","2012","12","03","07:00"," ","-14.5","","-15.9","","89","","","M","","M","","","88.01","","","","","","NA"
"2012-12-03 08:00","2012","12","03","08:00"," ","-14.2","","-15.4","","91","","","M","","M","","","88.05","","","","","","NA"
"2012-12-03 09:00","2012","12","03","09:00"," ","-13.1","","-14.3","","91","","","M","","M","","","88.04","","","","","","NA"
"2012-12-03 10:00","2012","12","03","10:00"," ","-11.7","","-12.8","","92","","","M","","M","","","88.08","","","","","","NA"
"2012-12-03 11:00","2012","12","03","11:00"," ","-11.1","","-12.1","","92","","","M","","M","","","88.11","","","","","","NA"
"2012-12-03 12:00","2012","12","03","12:00"," ","-9.7","","-10.5","","94","","","M","","M","","","88.10","","","","","","NA"
"2012-12-03 13:00","2012","12","03","13:00"," ","-6.1","","-6.8","","95","","","M","","M","","","88.11","","","","","","NA"
"2012-12-03 14:00","2012","12","03","14:00"," ","-4.9","","-5.9","","93","","","M","","M","","","88.12","","","","","","NA"
"2012-12-03 15:00","2012","12","03","15:00"," ","-3.4","","-5.0","","89","","","M","","M","","","88.19","","","","","","NA"
"2012-12-03 16:00","2012","12","03","16:00"," ","-0.7","","-2.7","","86","","","M","","M","","","88.33","","","","","","NA"
"2012-12-03 17:00","2012","12","03","17:00"," ","-2.6","","-4.4","","87","","","M","","M","","","88.42","","","","","","NA"
"2012-12-03 18:00","2012","12","03","18:00"," ","-1.0","","-3.3","","84","","","M","","M","","","88.52","","","","","","NA"
"2012-12-03 19:00","2012","12","03","19:00"," ","-2.1","","-8.3","","62","","","M","","M","","","88.61","","","","","","NA"
"2012-12-03 20:00","2012","12","03","20:00"," ","-3.0","","-7.7","","70","","","M","","M","","","88.67","","","","","","NA"
"2012-12-03 21:00","2012","12","03","21:00"," ","-4.2","","-8.3","","73","","","M","","M","","","88.71","","","","","","NA"
"2012-12-03 22:00","2012","12","03","22:00"," ","-4.5","","-7.9","","77","","","M","","M","","","88.78","","","","","","NA"
"2012-12-03 23:00","2012","12","03","23:00"," ","-4.9","","-7.1","","85","","","M","","M","","","88.80","","","","","","NA"
"2012-12-04 00:00","2012","12","04","00:00"," ","-6.3","","-8.7","","83","","","M","","M","","","88.83","","","","","","NA"
"2012-12-04 01:00","2012","12","04","01:00"," ","-6.8","","-8.6","","87","","","M","","M","","","88.78","","","","","","NA"
"2012-12-04 02:00","2012","12","04","02:00"," ","-7.3","","-9.4","","85","","","M","","M","","","88.70","","","","","","NA"
"2012-12-04 03:00","2012","12","04","03:00"," ","-7.7","","-9.8","","85","","","M","","M","","","88.63","","","","","","NA"
"2012-12-04 04:00","2012","12","04","04:00"," ","-10.4","","-12.8","","83","","","M","","M","","","88.57","","","","","","NA"
"2012-12-04 05:00","2012","12","04","05:00"," ","-10.1","","-12.1","","85","","","M","","M","","","88.46","","","","","","NA"
"2012-12-04 06:00","2012","12","04","06:00"," ","-8.2","","-10.4","","84","","","M","","M","","","88.38","","","","","","NA"
"2012-12-04 07:00","2012","12","04","07:00"," ","-7.1","","-8.7","","88","","","M","","M","","","88.27","","","","","","NA"
"2012-12-04 08:00","2012","12","04","08:00"," ","-4.5","","-6.3","","87","","","M","","M","","","88.19","","","","","","NA"
"2012-12-04 09:00","2012","12","04","09:00"," ","-3.8","","-5.3","","89","","","M","","M","","","88.08","","","","","","NA"
"2012-12-04 10:00","2012","12","04","10:00"," ","0.5","","-2.5","","80","","","M","","M","","","87.96","","","","","","NA"
"2012-12-04 11:00","2012","12","04","11:00"," ","1.7","","-2.7","","73","","","M","","M","","","87.83","","","","","","NA"
"2012-12-04 12:00","2012","12","04","12:00"," ","2.9","","-2.7","","67","","","M","","M","","","87.66","","","","","","NA"
"2012-12-04 13:00","2012","12","04","13:00"," ","3.5","","-2.3","","66","","","M","","M","","","87.55","","","","","","NA"
"2012-12-04 14:00","2012","12","04","14:00"," ","3.9","","-2.0","","65","","","M","","M","","","87.51","","","","","","NA"
"2012-12-04 15:00","2012","12","04","15:00"," ","4.9","","-2.1","","60","","","M","","M","","","87.48","","","","","","NA"
"2012-12-04 16:00","2012","12","04","16:00"," ","5.8","","-3.4","","52","","","M","","M","","","87.50","","","","","","NA"
"2012-12-04 17:00","2012","12","04","17:00"," ","3.7","","-2.9","","62","","","M","","M","","","87.54","","","","","","NA"
"2012-12-04 18:00","2012","12","04","18:00"," ","4.1","","-2.5","","62","","","M","","M","","","87.50","","","","","","NA"
"2012-12-04 19:00","2012","12","04","19:00"," ","3.4","","-2.2","","67","","","M","","M","","","87.48","","","","","","NA"
"2012-12-04 20:00","2012","12","04","20:00"," ","1.5","","-2.7","","74","","","M","","M","","","87.45","","","","","","NA"
"2012-12-04 21:00","2012","12","04","21:00"," ","3.5","","-2.6","","64","","","M","","M","","","87.47","","","","","","NA"
"2012-12-04 22:00","2012","12","04","22:00"," ","3.1","","-3.7","","61","","","M","","M","","","87.41","","","","","","NA"
"2012-12-04 23:00","2012","12","04","23:00"," ","2.0","","-4.4","","63","","","M","","M","","","87.41","","","","","","NA"
"2012-12-05 00:00","2012","12","05","00:00"," ","2.2","","-4.3","","62","","","M","","M","","","87.40","","","","","","NA"
"2012-12-05 01:00","2012","12","05","01:00"," ","2.7","","-2.6","","68","","","M","","M","","","87.45","","","","","","NA"
"2012-12-05 02:00","2012","12","05","02:00"," ","3.1","","-1.4","","72","","","M","","M","","","87.44","","","","","","NA"
"2012-12-05 03:00","2012","12","05","03:00"," ","3.4","","-1.6","","70","","","M","","M","","","87.45","","","","","","NA"
"2012-12-05 04:00","2012","12","05","04:00"," ","-2.1","","-4.8","","82","","","M","","M","","","87.44","","","","","","NA"
"2012-12-05 05:00","2012","12","05","05:00"," ","-2.7","","-5.2","","83","","","M","","M","","","87.45","","","","","","NA"
"2012-12-05 06:00","2012","12","05","06:00"," ","-2.5","","-4.8","","84","","","M","","M","","","87.44","","","","","","NA"
"2012-12-05 07:00","2012","12","05","07:00"," ","-2.7","","-3.9","","91","","","M","","M","","","87.48","","","","","","NA"
"2012-12-05 08:00","2012","12","05","08:00"," ","-2.7","","-3.8","","92","","","M","","M","","","87.57","","","","","","NA"
"2012-12-05 09:00","2012","12","05","09:00"," ","-2.3","","-3.4","","92","","","M","","M","","","87.59","","","","","","NA"
"2012-12-05 10:00","2012","12","05","10:00"," ","-1.0","","-2.9","","87","","","M","","M","","","87.70","","","","","","NA"
"2012-12-05 11:00","2012","12","05","11:00"," ","-0.8","","-2.7","","87","","","M","","M","","","87.81","","","","","","NA"
"2012-12-05 12:00","2012","12","05","12:00"," ","1.4","","-6.2","","57","","","M","","M","","","87.84","","","","","","NA"
"2012-12-05 13:00","2012","12","05","13:00"," ","2.0","","-8.3","","46","","","M","","M","","","87.91","","","","","","NA"
"2012-12-05 14:00","2012","12","05","14:00"," ","1.8","","-8.7","","46","","","M","","M","","","88.04","","","","","","NA"
"2012-12-05 15:00","2012","12","05","15:00"," ","1.8","","-9.4","","43","","","M","","M","","","88.16","","","","","","NA"
"2012-12-05 16:00","2012","12","05","16:00"," ","0.7","","-9.9","","45","","","M","","M","","","88.30","","","","","","NA"
"2012-12-05 17:00","2012","12","05","17:00"," ","-0.3","","-10.0","","48","","","M","","M","","","88.44","","","","","","NA"
"2012-12-05 18:00","2012","12","05","18:00"," ","-1.2","","-9.3","","54","","","M","","M","","","88.54","","","","","","NA"
"2012-12-05 19:00","2012","12","05","19:00"," ","-1.8","","-10.4","","52","","","M","","M","","","88.58","","","","","","NA"
"2012-12-05 20:00","2012","12","05","20:00"," ","-1.8","","-11.0","","49","","","M","","M","","","88.65","","","","","","NA"
"2012-12-05 21:00","2012","12","05","21:00"," ","-4.7","","-12.8","","53","","","M","","M","","","88.69","","","","","","NA"
"2012-12-05 22:00","2012","12","05","22:00"," ","-4.6","","-12.5","","54","","","M","","M","","","88.71","","","","","","NA"
"2012-12-05 23:00","2012","12","05","23:00"," ","-5.4","","-13.8","","52","","","M","","M","","","88.73","","","","","","NA"
"2012-12-06 00:00","2012","12","06","00:00"," ","-6.3","","-13.7","","56","","","M","","M","","","88.75","","","","","","NA"
"2012-12-06 01:00","2012","12","06","01:00"," ","-6.8","","-13.8","","57","","","M","","M","","","88.76","","","","","","NA"
"2012-12-06 02:00","2012","12","06","02:00"," ","-6.4","","-14.0","","55","","","M","","M","","","88.74","","","","","","NA"
"2012-12-06 03:00","2012","12","06","03:00"," ","-7.2","","-13.6","","60","","","M","","M","","","88.75","","","","","","NA"
"2012-12-06 04:00","2012","12","06","04:00"," ","-6.8","","-14.0","","56","","","M","","M","","","88.73","","","","","","NA"
"2012-12-06 05:00","2012","12","06","05:00"," ","-6.3","","-12.7","","60","","","M","","M","","","88.71","","","","","","NA"
"2012-12-06 06:00","2012","12","06","06:00"," ","-5.3","","-11.7","","61","","","M","","M","","","88.68","","","","","","NA"
"2012-12-06 07:00","2012","12","06","07:00"," ","-2.9","","-12.8","","46","","","M","","M","","","88.64","","","","","","NA"
"2012-12-06 08:00","2012","12","06","08:00"," ","-2.3","","-12.5","","45","","","M","","M","","","88.62","","","","","","NA"
"2012-12-06 09:00","2012","12","06","09:00"," ","-2.9","","-12.0","","49","","","M","","M","","","88.61","","","","","","NA"
"2012-12-06 10:00","2012","12","06","10:00"," ","-3.2","","-12.2","","50","","","M","","M","","","88.63","","","","","","NA"
"2012-12-06 11:00","2012","12","06","11:00"," ","-2.6","","-12.6","","46","","","M","","M","","","88.63","","","","","","NA"
"2012-12-06 12:00","2012","12","06","12:00"," ","-0.5","","-12.3","","40","","","M","","M","","","88.56","","","","","","NA"
"2012-12-06 13:00","2012","12","06","13:00"," ","-1.6","","-10.9","","49","","","M","","M","","","88.53","","","","","","NA"
"2012-12-06 14:00","2012","12","06","14:00"," ","-1.4","","-10.6","","50","","","M","","M","","","88.51","","","","","","NA"
"2012-12-06 15:00","2012","12","06","15:00"," ","-3.9","","-9.7","","64","","","M","","M","","","88.47","","","","","","NA"
"2012-12-06 16:00","2012","12","06","16:00"," ","-4.1","","-10.8","","60","","","M","","M","","","88.48","","","","","","NA"
"2012-12-06 17:00","2012","12","06","17:00"," ","-3.4","","-10.7","","57","","","M","","M","","","88.47","","","","","","NA"
"2012-12-06 18:00","2012","12","06","18:00"," ","-5.3","","-9.3","","73","","","M","","M","","","88.46","","","","","","NA"
"2012-12-06 19:00","2012","12","06","19:00"," ","-3.6","","-9.9","","62","","","M","","M","","","88.46","","","","","","NA"
"2012-12-06 20:00","2012","12","06","20:00"," ","-6.6","","-11.8","","66","","","M","","M","","","88.46","","","","","","NA"
"2012-12-06 21:00","2012","12","06","21:00"," ","-7.7","","-10.9","","78","","","M","","M","","","88.47","","","","","","NA"
"2012-12-06 22:00","2012","12","06","22:00"," ","-8.8","","-11.5","","81","","","M","","M","","","88.49","","","","","","NA"
"2012-12-06 23:00","2012","12","06","23:00"," ","-9.4","","-12.0","","81","","","M","","M","","","88.48","","","","","","NA"
"2012-12-07 00:00","2012","12","07","00:00"," ","-10.2","","-12.2","","85","","","M","","M","","","88.47","","","","","","NA"
"2012-12-07 01:00","2012","12","07","01:00"," ","-11.0","","-12.7","","87","","","M","","M","","","88.47","","","","","","NA"
"2012-12-07 02:00","2012","12","07","02:00"," ","-14.1","","-16.2","","84","","","M","","M","","","88.50","","","","","","NA"
"2012-12-07 03:00","2012","12","07","03:00"," ","-13.7","","-15.1","","89","","","M","","M","","","88.48","","","","","","NA"
"2012-12-07 04:00","2012","12","07","04:00"," ","-12.7","","-14.5","","86","","","M","","M","","","88.43","","","","","","NA"
"2012-12-07 05:00","2012","12","07","05:00"," ","-10.6","","-12.5","","86","","","M","","M","","","88.42","","","","","","NA"
"2012-12-07 06:00","2012","12","07","06:00"," ","-13.7","","-15.4","","87","","","M","","M","","","88.39","","","","","","NA"
"2012-12-07 07:00","2012","12","07","07:00"," ","-13.4","","-14.7","","90","","","M","","M","","","88.38","","","","","","NA"
"2012-12-07 08:00","2012","12","07","08:00"," ","-13.7","","-14.7","","92","","","M","","M","","","88.38","","","","","","NA"
"2012-12-07 09:00","2012","12","07","09:00"," ","-12.7","","-13.7","","92","","","M","","M","","","88.34","","","","","","NA"
"2012-12-07 10:00","2012","12","07","10:00"," ","-11.0","","-13.3","","83","","","M","","M","","","88.32","","","","","","NA"
"2012-12-07 11:00","2012","12","07","11:00"," ","-7.6","","-10.8","","78","","","M","","M","","","88.30","","","","","","NA"
"2012-12-07 12:00","2012","12","07","12:00"," ","-6.8","","-10.6","","74","","","M","","M","","","88.20","","","","","","NA"
"2012-12-07 13:00","2012","12","07","13:00"," ","-5.6","","-9.7","","73","","","M","","M","","","88.14","","","","","","NA"
"2012-12-07 14:00","2012","12","07","14:00"," ","-3.8","","-9.2","","66","","","M","","M","","","88.07","","","","","","NA"
"2012-12-07 15:00","2012","12","07","15:00"," ","-3.8","","-9.8","","63","","","M","","M","","","88.01","","","","","","NA"
"2012-12-07 16:00","2012","12","07","16:00"," ","-7.0","","-9.8","","80","","","M","","M","","","88.01","","","","","","NA"
"2012-12-07 17:00","2012","12","07","17:00"," ","-10.7","","-12.6","","86","","","M","","M","","","88.00","","","","","","NA"
"2012-12-07 18:00","2012","12","07","18:00"," ","-12.9","","-14.8","","86","","","M","","M","","","88.01","","","","","","NA"
"2012-12-07 19:00","2012","12","07","19:00"," ","-13.1","","-14.4","","90","","","M","","M","","","88.00","","","","","","NA"
"2012-12-07 20:00","2012","12","07","20:00"," ","-16.0","","-17.8","","86","","","M","","M","","","88.02","","","","","","NA"
"2012-12-07 21:00","2012","12","07","21:00"," ","-15.0","","-16.4","","89","","","M","","M","","","88.14","","","","","","NA"
"2012-12-07 22:00","2012","12","07","22:00"," ","-13.6","","-15.3","","87","","","M","","M","","","88.20","","","","","","NA"
"2012-12-07 23:00","2012","12","07","23:00"," ","-11.0","","-13.9","","79","","","M","","M","","","88.25","","","","","","NA"
"2012-12-08 00:00","2012","12","08","00:00"," ","-12.1","","-14.8","","80","","","M","","M","","","88.37","","","","","","NA"
"2012-12-08 01:00","2012","12","08","01:00"," ","-11.9","","-14.3","","82","","","M","","M","","","88.41","","","","","","NA"
"2012-12-08 02:00","2012","12","08","02:00"," ","-12.5","","-14.7","","84","","","M","","M","","","88.50","","","","","","NA"
"2012-12-08 03:00","2012","12","08","03:00"," ","-14.0","","-16.0","","85","","","M","","M","","","88.60","","","","","","NA"
"2012-12-08 04:00","2012","12","08","04:00"," ","-14.5","","-17.0","","81","","","M","","M","","","88.73","","","","","","NA"
"2012-12-08 05:00","2012","12","08","05:00"," ","-14.6","","-17.4","","79","","","M","","M","","","88.79","","","","","","NA"
"2012-12-08 06:00","2012","12","08","06:00"," ","-14.7","","-17.5","","79","","","M","","M","","","88.91","","","","","","NA"
"2012-12-08 07:00","2012","12","08","07:00"," ","-15.1","","-17.8","","80","","","M","","M","","","89.04","","","","","","NA"
"2012-12-08 08:00","2012","12","08","08:00"," ","-16.2","","-18.8","","80","","","M","","M","","","89.13","","","","","","NA"
"2012-12-08 09:00","2012","12","08","09:00"," ","-16.5","","-18.7","","83","","","M","","M","","","89.26","","","","","","NA"
"2012-12-08 10:00","2012","12","08","10:00"," ","-16.3","","-18.5","","83","","","M","","M","","","89.35","","","","","","NA"
"2012-12-08 11:00","2012","12","08","11:00"," ","-15.5","","-17.9","","82","","","M","","M","","","89.42","","","","","","NA"
"2012-12-08 12:00","2012","12","08","12:00"," ","-15.3","","-17.9","","80","","","M","","M","","","89.41","","","","","","NA"
"2012-12-08 13:00","2012","12","08","13:00"," ","-15.3","","-18.6","","76","","","M","","M","","","89.41","","","","","","NA"
"2012-12-08 14:00","2012","12","08","14:00"," ","-15.7","","-19.8","","71","","","M","","M","","","89.42","","","","","","NA"
"2012-12-08 15:00","2012","12","08","15:00"," ","-16.4","","-20.5","","71","","","M","","M","","","89.44","","","","","","NA"
"2012-12-08 16:00","2012","12","08","16:00"," ","-16.7","","-20.2","","74","","","M","","M","","","89.49","","","","","","NA"
"2012-12-08 17:00","2012","12","08","17:00"," ","-16.8","","-19.4","","80","","","M","","M","","","89.53","","","","","","NA"
"2012-12-08 18:00","2012","12","08","18:00"," ","-17.1","","-19.8","","79","","","M","","M","","","89.55","","","","","","NA"
"2012-12-08 19:00","2012","12","08","19:00"," ","-17.1","","-19.3","","83","","","M","","M","","","89.55","","","","","","NA"
"2012-12-08 20:00","2012","12","08","20:00"," ","-16.9","","-18.6","","87","","","M","","M","","","89.57","","","","","","NA"
"2012-12-08 21:00","2012","12","08","21:00"," ","-16.9","","-18.3","","89","","","M","","M","","","89.59","","","","","","NA"
"2012-12-08 22:00","2012","12","08","22:00"," ","-18.5","","-20.2","","86","","","M","","M","","","89.58","","","","","","NA"
"2012-12-08 23:00","2012","12","08","23:00"," ","-18.2","","-19.9","","86","","","M","","M","","","89.56","","","","","","NA"
"2012-12-09 00:00","2012","12","09","00:00"," ","-18.9","","-20.7","","86","","","M","","M","","","89.59","","","","","","NA"
"2012-12-09 01:00","2012","12","09","01:00"," ","-19.1","","-20.9","","86","","","M","","M","","","89.56","","","","","","NA"
"2012-12-09 02:00","2012","12","09","02:00"," ","-19.8","","-21.8","","84","","","M","","M","","","89.54","","","","","","NA"
"2012-12-09 03:00","2012","12","09","03:00"," ","-20.0","","-22.1","","83","","","M","","M","","","89.53","","","","","","NA"
"2012-12-09 04:00","2012","12","09","04:00"," ","-20.0","","-22.2","","83","","","M","","M","","","89.50","","","","","","NA"
"2012-12-09 05:00","2012","12","09","05:00"," ","-19.6","","-21.6","","84","","","M","","M","","","89.44","","","","","","NA"
"2012-12-09 06:00","2012","12","09","06:00"," ","-19.2","","-21.3","","83","","","M","","M","","","89.37","","","","","","NA"
"2012-12-09 07:00","2012","12","09","07:00"," ","-19.5","","-21.4","","85","","","M","","M","","","89.32","","","","","","NA"
"2012-12-09 08:00","2012","12","09","08:00"," ","-19.1","","-21.1","","84","","","M","","M","","","89.15","","","","","","NA"
"2012-12-09 09:00","2012","12","09","09:00"," ","-17.2","","-19.4","","83","","","M","","M","","","89.07","","","","","","NA"
"2012-12-09 10:00","2012","12","09","10:00"," ","-14.7","","-17.3","","81","","","M","","M","","","88.98","","","","","","NA"
"2012-12-09 11:00","2012","12","09","11:00"," ","-11.7","","-15.0","","76","","","M","","M","","","88.87","","","","","","NA"
"2012-12-09 12:00","2012","12","09","12:00"," ","-9.3","","-13.4","","72","","","M","","M","","","88.69","","","","","","NA"
"2012-12-09 13:00","2012","12","09","13:00"," ","-4.4","","-12.8","","52","","","M","","M","","","88.54","","","","","","NA"
"2012-12-09 14:00","2012","12","09","14:00"," ","-5.1","","-13.3","","53","","","M","","M","","","88.38","","","","","","NA"
"2012-12-09 15:00","2012","12","09","15:00"," ","-5.1","","-11.2","","62","","","M","","M","","","88.28","","","","","","NA"
"2012-12-09 16:00","2012","12","09","16:00"," ","-4.2","","-11.0","","59","","","M","","M","","","88.21","","","","","","NA"
"2012-12-09 17:00","2012","12","09","17:00"," ","-1.4","","-11.4","","46","","","M","","M","","","88.10","","","","","","NA"
"2012-12-09 18:00","2012","12","09","18:00"," ","-2.0","","-11.6","","48","","","M","","M","","","88.09","","","","","","NA"
"2012-12-09 19:00","2012","12","09","19:00"," ","-1.8","","-10.8","","50","","","M","","M","","","88.08","","","","","","NA"
