"Station Name","CALGARY INT'L CS"
"Province","ALBERTA"
"Latitude","51.11"
"Longitude","-114.00"
"Elevation","1081.90"
"Climate Identifier","3031094"
"WMO Identifier","71393"
"TC Identifier","PCI"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2010-08-01 21:00","2010","08","01","21:00"," ","15.5","","10.9","","74","","","M","","M","","","88.80","","","","","","NA"
"2010-08-01 22:00","2010","08","01","22:00"," ","16.1","","9.7","","66","","","M","","M","","","88.86","","","","","","NA"
"2010-08-01 23:00","2010","08","01","23:00"," ","15.1","","9.8","","71","","","M","","M","","","88.96","","","","","","NA"
"2010-08-02 00:00","2010","08","02","00:00"," ","14.2","","10.6","","79","","","M","","M","","","89.01","","","","","","NA"
"2010-08-02 01:00","2010","08","02","01:00"," ","13.7","","10.5","","81","","","M","","M","","","89.07","","","","","","NA"
"2010-08-02 02:00","2010","08","02","02:00"," ","14.1","","9.9","","76","","","M","","M","","","89.08","","","","","","NA"
"2010-08-02 03:00","2010","08","02","03:00"," ","14.3","","9.3","","72","","","M","","M","","","89.09","","","","","","NA"
"2010-08-02 04:00","2010","08","02","04:00"," ","14.5","","9.3","","71","","","M","","M","","","89.08","","","","","","NA"
"2010-08-02 05:00","2010","08","02","05:00"," ","13.1","","9.6","","79","","","M","","M","","","89.12","","","","","","NA"
"2010-08-02 06:00","2010","08","02","06:00"," ","12.4","","9.3","","81","","","M","","M","","","89.16","","","","","","NA"
"2010-08-02 07:00","2010","08","02","07:00"," ","14.9","","9.7","","71","","","M","","M","","","89.23","","","","","","NA"
"2010-08-02 08:00","2010","08","02","08:00"," ","15.0","","10.4","","74","","","M","","M","","","89.31","","","","","","NA"
"2010-08-02 09:00","2010","08","02","09:00"," ","15.5","","11.4","","77","","","M","","M","","","89.36","","","","","","NA"
"2010-08-02 10:00","2010","08","02","10:00"," ","16.3","","11.5","","73","","","M","","M","","","89.40","","","","","","NA"
"2010-08-02 11:00","2010","08","02","11:00"," ","16.5","","11.8","","74","","","M","","M","","","89.42","","","","","","NA"
"2010-08-02 12:00","2010","08","02","12:00"," ","16.5","","12.0","","75","","","M","","M","","","89.40","","","","","","NA"
"2010-08-02 13:00","2010","08","02","13:00"," ","18.1","","10.8","","62","","","M","","M","","","89.37","","","","","","NA"
"2010-08-02 14:00","2010","08","02","14:00"," ","19.4","","10.4","","56","","","M","","M","","","89.33","","","","","","NA"
"2010-08-02 15:00","2010","08","02","15:00"," ","18.9","","11.2","","61","","","M","","M","","","89.31","","","","","","NA"
"2010-08-02 16:00","2010","08","02","16:00"," ","18.4","","10.9","","62","","","M","","M","","","89.31","","","","","","NA"
"2010-08-02 17:00","2010","08","02","17:00"," ","17.5","","11.1","","66","","","M","","M","","","89.34","","","","","","NA"
"2010-08-02 18:00","2010","08","02","18:00"," ","11.6","","10.2","","91","","","M","","M","","","89.39","","","","","","NA"
"2010-08-02 19:00","2010","08","02","19:00"," ","11.7","","10.8","","94","","","M","","M","","","89.48","","","","","","NA"
"2010-08-02 20:00","2010","08","02","20:00"," ","12.2","","11.2","","94","","","M","","M","","","89.49","","","","","","NA"
"2010-08-02 21:00","2010","08","02","21:00"," ","12.6","","11.4","","92","","","M","","M","","","89.55","","","","","","NA"
"2010-08-02 22:00","2010","08","02","22:00"," ","13.3","","11.4","","88","","","M","","M","","","89.57","","","","","","NA"
"2010-08-02 23:00","2010","08","02","23:00"," ","13.1","","11.0","","87","","","M","","M","","","89.54","","","","","","NA"
"2010-08-03 00:00","2010","08","03","00:00"," ","12.1","","9.8","","86","","","M","","M","","","89.56","","","","","","NA"
"2010-08-03 01:00","2010","08","03","01:00"," ","11.0","","8.4","","84","","","M","","M","","","89.58","","","","","","NA"
"2010-08-03 02:00","2010","08","03","02:00"," ","10.8","","8.6","","86","","","M","","M","","","89.61","","","","","","NA"
"2010-08-03 03:00","2010","08","03","03:00"," ","10.9","","8.8","","87","","","M","","M","","","89.73","","","","","","NA"
"2010-08-03 04:00","2010","08","03","04:00"," ","10.6","","8.8","","89","","","M","","M","","","89.66","","","","","","NA"
"2010-08-03 05:00","2010","08","03","05:00"," ","9.4","","7.9","","90","","","M","","M","","","89.72","","","","","","NA"
"2010-08-03 06:00","2010","08","03","06:00"," ","10.5","","8.2","","86","","","M","","M","","","89.78","","","","","","NA"
"2010-08-03 07:00","2010","08","03","07:00"," ","12.5","","9.1","","80","","","M","","M","","","89.85","","","","","","NA"
"2010-08-03 08:00","2010","08","03","08:00"," ","13.0","","9.4","","79","","","M","","M","","","89.91","","","","","","NA"
"2010-08-03 09:00","2010","08","03","09:00"," ","14.5","","9.7","","73","","","M","","M","","","89.94","","","","","","NA"
"2010-08-03 10:00","2010","08","03","10:00"," ","14.6","","8.8","","68","","","M","","M","","","89.97","","","","","","NA"
"2010-08-03 11:00","2010","08","03","11:00"," ","16.4","","10.9","","70","","","M","","M","","","90.00","","","","","","NA"
"2010-08-03 12:00","2010","08","03","12:00"," ","15.6","","9.6","","67","","","M","","M","","","90.01","","","","","","NA"
"2010-08-03 13:00","2010","08","03","13:00"," ","17.3","","9.6","","61","","","M","","M","","","89.99","","","","","","NA"
"2010-08-03 14:00","2010","08","03","14:00"," ","18.2","","8.3","","52","","","M","","M","","","89.99","","","","","","NA"
"2010-08-03 15:00","2010","08","03","15:00"," ","18.5","","8.0","","50","","","M","","M","","","90.00","","","","","","NA"
"2010-08-03 16:00","2010","08","03","16:00"," ","17.9","","9.0","","56","","","M","","M","","","89.98","","","","","","NA"
"2010-08-03 17:00","2010","08","03","17:00"," ","17.4","","8.4","","55","","","M","","M","","","89.97","","","","","","NA"
"2010-08-03 18:00","2010","08","03","18:00"," ","17.0","","7.9","","55","","","M","","M","","","89.97","","","","","","NA"
"2010-08-03 19:00","2010","08","03","19:00"," ","17.1","","9.6","","61","","","M","","M","","","89.97","","","","","","NA"
"2010-08-03 20:00","2010","08","03","20:00"," ","16.0","","9.0","","63","","","M","","M","","","90.02","","","","","","NA"
"2010-08-03 21:00","2010","08","03","21:00"," ","14.0","","7.8","","66","","","M","","M","","","90.05","","","","","","NA"
"2010-08-03 22:00","2010","08","03","22:00"," ","14.2","","8.3","","68","","","M","","M","","","90.05","","","","","","NA"
"2010-08-03 23:00","2010","08","03","23:00"," ","13.5","","8.7","","73","","","M","","M","","","90.05","","","","","","NA"
"2010-08-04 00:00","2010","08","04","00:00"," ","10.6","","8.2","","85","","","M","","M","","","90.06","","","","","","NA"
"2010-08-04 01:00","2010","08","04","01:00"," ","9.9","","8.0","","88","","","M","","M","","","90.05","","","","","","NA"
"2010-08-04 02:00","2010","08","04","02:00"," ","10.2","","8.0","","86","","","M","","M","","","90.04","","","","","","NA"
"2010-08-04 03:00","2010","08","04","03:00"," ","8.7","","7.1","","90","","","M","","M","","","90.00","","","","","","NA"
"2010-08-04 04:00","2010","08","04","04:00"," ","8.8","","6.5","","85","","","M","","M","","","89.99","","","","","","NA"
"2010-08-04 05:00","2010","08","04","05:00"," ","8.8","","6.8","","87","","","M","","M","","","89.98","","","","","","NA"
"2010-08-04 06:00","2010","08","04","06:00"," ","8.9","","7.0","","88","","","M","","M","","","89.98","","","","","","NA"
"2010-08-04 07:00","2010","08","04","07:00"," ","11.0","","8.5","","85","","","M","","M","","","89.99","","","","","","NA"
"2010-08-04 08:00","2010","08","04","08:00"," ","14.2","","8.9","","70","","","M","","M","","","89.99","","","","","","NA"
"2010-08-04 09:00","2010","08","04","09:00"," ","16.5","","10.3","","67","","","M","","M","","","89.98","","","","","","NA"
"2010-08-04 10:00","2010","08","04","10:00"," ","17.6","","9.9","","61","","","M","","M","","","89.96","","","","","","NA"
"2010-08-04 11:00","2010","08","04","11:00"," ","18.7","","9.6","","55","","","M","","M","","","89.95","","","","","","NA"
"2010-08-04 12:00","2010","08","04","12:00"," ","19.1","","9.5","","54","","","M","","M","","","89.93","","","","","","NA"
"2010-08-04 13:00","2010","08","04","13:00"," ","19.9","","8.2","","47","","","M","","M","","","89.90","","","","","","NA"
"2010-08-04 14:00","2010","08","04","14:00"," ","20.8","","8.4","","45","","","M","","M","","","89.84","","","","","","NA"
"2010-08-04 15:00","2010","08","04","15:00"," ","21.1","","9.0","","46","","","M","","M","","","89.81","","","","","","NA"
"2010-08-04 16:00","2010","08","04","16:00"," ","19.9","","9.7","","52","","","M","","M","","","89.81","","","","","","NA"
"2010-08-04 17:00","2010","08","04","17:00"," ","20.5","","9.1","","48","","","M","","M","","","89.78","","","","","","NA"
"2010-08-04 18:00","2010","08","04","18:00"," ","19.1","","11.0","","59","","","M","","M","","","89.76","","","","","","NA"
"2010-08-04 19:00","2010","08","04","19:00"," ","18.0","","11.7","","67","","","M","","M","","","89.75","","","","","","NA"
"2010-08-04 20:00","2010","08","04","20:00"," ","16.1","","11.3","","73","","","M","","M","","","89.76","","","","","","NA"
"2010-08-04 21:00","2010","08","04","21:00"," ","16.6","","10.8","","69","","","M","","M","","","89.79","","","","","","NA"
"2010-08-04 22:00","2010","08","04","22:00"," ","15.7","","11.4","","76","","","M","","M","","","89.79","","","","","","NA"
"2010-08-04 23:00","2010","08","04","23:00"," ","13.7","","10.3","","80","","","M","","M","","","89.79","","","","","","NA"
"2010-08-05 00:00","2010","08","05","00:00"," ","13.4","","10.6","","83","","","M","","M","","","89.76","","","","","","NA"
"2010-08-05 01:00","2010","08","05","01:00"," ","13.2","","11.2","","88","","","M","","M","","","89.76","","","","","","NA"
"2010-08-05 02:00","2010","08","05","02:00"," ","12.8","","10.6","","86","","","M","","M","","","89.81","","","","","","NA"
"2010-08-05 03:00","2010","08","05","03:00"," ","12.0","","10.3","","89","","","M","","M","","","89.69","","","","","","NA"
"2010-08-05 04:00","2010","08","05","04:00"," ","10.8","","9.4","","91","","","M","","M","","","89.74","","","","","","NA"
"2010-08-05 05:00","2010","08","05","05:00"," ","10.7","","9.3","","91","","","M","","M","","","89.64","","","","","","NA"
"2010-08-05 06:00","2010","08","05","06:00"," ","10.5","","9.1","","91","","","M","","M","","","89.62","","","","","","NA"
"2010-08-05 07:00","2010","08","05","07:00"," ","12.2","","10.2","","88","","","M","","M","","","89.61","","","","","","NA"
"2010-08-05 08:00","2010","08","05","08:00"," ","14.9","","10.9","","77","","","M","","M","","","89.58","","","","","","NA"
"2010-08-05 09:00","2010","08","05","09:00"," ","17.7","","11.0","","65","","","M","","M","","","89.56","","","","","","NA"
"2010-08-05 10:00","2010","08","05","10:00"," ","19.7","","9.6","","52","","","M","","M","","","89.50","","","","","","NA"
"2010-08-05 11:00","2010","08","05","11:00"," ","20.9","","10.2","","50","","","M","","M","","","89.45","","","","","","NA"
"2010-08-05 12:00","2010","08","05","12:00"," ","21.2","","9.7","","48","","","M","","M","","","89.37","","","","","","NA"
"2010-08-05 13:00","2010","08","05","13:00"," ","22.0","","11.3","","51","","","M","","M","","","89.31","","","","","","NA"
"2010-08-05 14:00","2010","08","05","14:00"," ","22.2","","11.5","","51","","","M","","M","","","89.25","","","","","","NA"
"2010-08-05 15:00","2010","08","05","15:00"," ","22.8","","11.9","","50","","","M","","M","","","89.17","","25","","","","NA"
"2010-08-05 16:00","2010","08","05","16:00"," ","22.6","","12.0","","51","","","M","","M","","","89.10","","25","","","","NA"
"2010-08-05 17:00","2010","08","05","17:00"," ","22.3","","13.0","","56","","","M","","M","","","89.04","","25","","","","NA"
"2010-08-05 18:00","2010","08","05","18:00"," ","21.7","","13.6","","60","","","M","","M","","","88.97","","25","","","","NA"
"2010-08-05 19:00","2010","08","05","19:00"," ","20.9","","13.7","","63","","","M","","M","","","88.93","","","","","","NA"
"2010-08-05 20:00","2010","08","05","20:00"," ","19.4","","13.8","","70","","","M","","M","","","88.89","","","","","","NA"
"2010-08-05 21:00","2010","08","05","21:00"," ","18.3","","13.7","","75","","","M","","M","","","88.90","","","","","","NA"
"2010-08-05 22:00","2010","08","05","22:00"," ","17.3","","13.3","","77","","","M","","M","","","88.90","","","","","","NA"
"2010-08-05 23:00","2010","08","05","23:00"," ","16.6","","12.7","","78","","","M","","M","","","88.88","","","","","","NA"
"2010-08-06 00:00","2010","08","06","00:00"," ","15.8","","12.6","","81","","","M","","M","","","88.82","","","","","","NA"
"2010-08-06 01:00","2010","08","06","01:00"," ","15.2","","12.3","","83","","","M","","M","","","88.76","","","","","","NA"
"2010-08-06 02:00","2010","08","06","02:00"," ","14.1","","11.8","","86","","","M","","M","","","88.68","","","","","","NA"
"2010-08-06 03:00","2010","08","06","03:00"," ","14.5","","12.1","","86","","","M","","M","","","88.63","","","","","","NA"
"2010-08-06 04:00","2010","08","06","04:00"," ","13.9","","12.0","","88","","","M","","M","","","88.59","","","","","","NA"
"2010-08-06 05:00","2010","08","06","05:00"," ","13.1","","12.3","","95","","","M","","M","","","88.60","","","","","","NA"
"2010-08-06 06:00","2010","08","06","06:00"," ","14.0","","11.9","","87","","","M","","M","","","88.53","","","","","","NA"
"2010-08-06 07:00","2010","08","06","07:00"," ","16.8","","11.3","","70","","","M","","M","","","88.49","","","","","","NA"
"2010-08-06 08:00","2010","08","06","08:00"," ","17.9","","11.7","","67","","","M","","M","","","88.48","","","","","","NA"
"2010-08-06 09:00","2010","08","06","09:00"," ","19.9","","12.2","","61","","","M","","M","","","88.45","","","","","","NA"
"2010-08-06 10:00","2010","08","06","10:00"," ","21.1","","11.7","","55","","","M","","M","","","88.44","","","","","","NA"
"2010-08-06 11:00","2010","08","06","11:00"," ","21.9","","12.6","","56","","","M","","M","","","88.47","","","","","","NA"
"2010-08-06 12:00","2010","08","06","12:00"," ","22.3","","13.1","","56","","","M","","M","","","88.48","","25","","","","NA"
"2010-08-06 13:00","2010","08","06","13:00"," ","23.8","","7.7","","36","","","M","","M","","","88.38","","","","","","NA"
"2010-08-06 14:00","2010","08","06","14:00"," ","23.9","","7.3","","34","","","M","","M","","","88.37","","","","","","NA"
"2010-08-06 15:00","2010","08","06","15:00"," ","24.3","","10.2","","41","","","M","","M","","","88.34","","26","","","","NA"
"2010-08-06 16:00","2010","08","06","16:00"," ","25.1","","9.5","","37","","","M","","M","","","88.30","","26","","","","NA"
"2010-08-06 17:00","2010","08","06","17:00"," ","23.7","","6.5","","33","","","M","","M","","","88.25","","","","","","NA"
"2010-08-06 18:00","2010","08","06","18:00"," ","23.9","","6.5","","33","","","M","","M","","","88.23","","","","","","NA"
"2010-08-06 19:00","2010","08","06","19:00"," ","21.6","","7.5","","40","","","M","","M","","","88.23","","","","","","NA"
"2010-08-06 20:00","2010","08","06","20:00"," ","20.2","","7.1","","43","","","M","","M","","","88.26","","","","","","NA"
"2010-08-06 21:00","2010","08","06","21:00"," ","18.9","","6.7","","45","","","M","","M","","","88.31","","","","","","NA"
"2010-08-06 22:00","2010","08","06","22:00"," ","15.4","","8.4","","63","","","M","","M","","","88.38","","","","","","NA"
"2010-08-06 23:00","2010","08","06","23:00"," ","13.4","","8.2","","71","","","M","","M","","","88.39","","","","","","NA"
"2010-08-07 00:00","2010","08","07","00:00"," ","13.1","","8.0","","71","","","M","","M","","","88.35","","","","","","NA"
"2010-08-07 01:00","2010","08","07","01:00"," ","13.8","","7.5","","66","","","M","","M","","","88.32","","","","","","NA"
"2010-08-07 02:00","2010","08","07","02:00"," ","13.6","","7.5","","67","","","M","","M","","","88.35","","","","","","NA"
"2010-08-07 03:00","2010","08","07","03:00"," ","14.1","","6.9","","62","","","M","","M","","","88.29","","","","","","NA"
"2010-08-07 04:00","2010","08","07","04:00"," ","14.3","","6.9","","61","","","M","","M","","","88.31","","","","","","NA"
"2010-08-07 05:00","2010","08","07","05:00"," ","13.6","","7.2","","65","","","M","","M","","","88.30","","","","","","NA"
"2010-08-07 06:00","2010","08","07","06:00"," ","12.4","","7.7","","73","","","M","","M","","","88.33","","","","","","NA"
"2010-08-07 07:00","2010","08","07","07:00"," ","14.2","","9.7","","74","","","M","","M","","","88.36","","","","","","NA"
"2010-08-07 08:00","2010","08","07","08:00"," ","17.2","","10.3","","64","","","M","","M","","","88.36","","","","","","NA"
"2010-08-07 09:00","2010","08","07","09:00"," ","19.8","","9.9","","53","","","M","","M","","","88.38","","","","","","NA"
"2010-08-07 10:00","2010","08","07","10:00"," ","21.7","","9.1","","45","","","M","","M","","","88.36","","","","","","NA"
"2010-08-07 11:00","2010","08","07","11:00"," ","22.8","","8.2","","39","","","M","","M","","","88.31","","","","","","NA"
"2010-08-07 12:00","2010","08","07","12:00"," ","23.9","","7.1","","34","","","M","","M","","","88.27","","","","","","NA"
"2010-08-07 13:00","2010","08","07","13:00"," ","24.0","","7.3","","34","","","M","","M","","","88.25","","","","","","NA"
"2010-08-07 14:00","2010","08","07","14:00"," ","24.9","","7.4","","33","","","M","","M","","","88.23","","25","","","","NA"
"2010-08-07 15:00","2010","08","07","15:00"," ","23.8","","9.0","","39","","","M","","M","","","88.21","","25","","","","NA"
"2010-08-07 16:00","2010","08","07","16:00"," ","23.6","","10.1","","42","","","M","","M","","","88.18","","25","","","","NA"
"2010-08-07 17:00","2010","08","07","17:00"," ","23.9","","10.2","","42","","","M","","M","","","88.17","","25","","","","NA"
"2010-08-07 18:00","2010","08","07","18:00"," ","23.0","","10.8","","46","","","M","","M","","","88.15","","25","","","","NA"
"2010-08-07 19:00","2010","08","07","19:00"," ","18.3","","9.5","","56","","","M","","M","","","88.23","","","","","","NA"
"2010-08-07 20:00","2010","08","07","20:00"," ","15.3","","11.7","","79","","","M","","M","","","88.27","","","","","","NA"
"2010-08-07 21:00","2010","08","07","21:00"," ","14.1","","11.6","","85","","","M","","M","","","88.33","","","","","","NA"
"2010-08-07 22:00","2010","08","07","22:00"," ","13.9","","10.9","","82","","","M","","M","","","88.34","","","","","","NA"
"2010-08-07 23:00","2010","08","07","23:00"," ","13.3","","10.4","","83","","","M","","M","","","88.36","","","","","","NA"
"2010-08-08 00:00","2010","08","08","00:00"," ","14.2","","10.3","","77","","","M","","M","","","88.37","","","","","","NA"
"2010-08-08 01:00","2010","08","08","01:00"," ","13.6","","11.0","","84","","","M","","M","","","88.35","","","","","","NA"
"2010-08-08 02:00","2010","08","08","02:00"," ","12.2","","9.5","","84","","","M","","M","","","88.46","","","","","","NA"
"2010-08-08 03:00","2010","08","08","03:00"," ","12.6","","10.4","","86","","","M","","M","","","88.46","","","","","","NA"
"2010-08-08 04:00","2010","08","08","04:00"," ","12.9","","10.2","","84","","","M","","M","","","88.47","","","","","","NA"
"2010-08-08 05:00","2010","08","08","05:00"," ","12.2","","9.8","","85","","","M","","M","","","88.40","","","","","","NA"
"2010-08-08 06:00","2010","08","08","06:00"," ","12.7","","9.4","","80","","","M","","M","","","88.48","","","","","","NA"
"2010-08-08 07:00","2010","08","08","07:00"," ","13.4","","11.3","","87","","","M","","M","","","88.51","","","","","","NA"
"2010-08-08 08:00","2010","08","08","08:00"," ","15.2","","10.6","","74","","","M","","M","","","88.57","","","","","","NA"
"2010-08-08 09:00","2010","08","08","09:00"," ","15.8","","9.7","","67","","","M","","M","","","88.60","","","","","","NA"
"2010-08-08 10:00","2010","08","08","10:00"," ","15.7","","11.1","","74","","","M","","M","","","88.59","","","","","","NA"
"2010-08-08 11:00","2010","08","08","11:00"," ","15.3","","9.1","","66","","","M","","M","","","88.61","","","","","","NA"
"2010-08-08 12:00","2010","08","08","12:00"," ","16.3","","10.0","","66","","","M","","M","","","88.63","","","","","","NA"
"2010-08-08 13:00","2010","08","08","13:00"," ","17.3","","9.4","","60","","","M","","M","","","88.63","","","","","","NA"
"2010-08-08 14:00","2010","08","08","14:00"," ","17.9","","9.9","","59","","","M","","M","","","88.63","","","","","","NA"
"2010-08-08 15:00","2010","08","08","15:00"," ","19.0","","9.2","","53","","","M","","M","","","88.60","","","","","","NA"
"2010-08-08 16:00","2010","08","08","16:00"," ","19.5","","9.0","","51","","","M","","M","","","88.58","","","","","","NA"
"2010-08-08 17:00","2010","08","08","17:00"," ","18.5","","9.8","","57","","","M","","M","","","88.55","","","","","","NA"
"2010-08-08 18:00","2010","08","08","18:00"," ","19.7","","10.5","","55","","","M","","M","","","88.56","","","","","","NA"
"2010-08-08 19:00","2010","08","08","19:00"," ","18.0","","11.2","","64","","","M","","M","","","88.53","","","","","","NA"
"2010-08-08 20:00","2010","08","08","20:00"," ","16.1","","11.3","","73","","","M","","M","","","88.57","","","","","","NA"
"2010-08-08 21:00","2010","08","08","21:00"," ","13.7","","11.5","","87","","","M","","M","","","88.65","","","","","","NA"
"2010-08-08 22:00","2010","08","08","22:00"," ","13.6","","11.8","","89","","","M","","M","","","88.67","","","","","","NA"
"2010-08-08 23:00","2010","08","08","23:00"," ","13.1","","11.0","","87","","","M","","M","","","88.67","","","","","","NA"
"2010-08-09 00:00","2010","08","09","00:00"," ","12.7","","11.2","","91","","","M","","M","","","88.69","","","","","","NA"
"2010-08-09 01:00","2010","08","09","01:00"," ","11.9","","10.4","","91","","","M","","M","","","88.76","","","","","","NA"
"2010-08-09 02:00","2010","08","09","02:00"," ","12.1","","10.5","","90","","","M","","M","","","88.71","","","","","","NA"
"2010-08-09 03:00","2010","08","09","03:00"," ","10.9","","9.1","","89","","","M","","M","","","88.67","","","","","","NA"
"2010-08-09 04:00","2010","08","09","04:00"," ","11.4","","8.9","","85","","","M","","M","","","88.67","","","","","","NA"
"2010-08-09 05:00","2010","08","09","05:00"," ","10.6","","6.9","","78","","","M","","M","","","88.79","","","","","","NA"
"2010-08-09 06:00","2010","08","09","06:00"," ","9.3","","7.0","","86","","","M","","M","","","88.72","","","","","","NA"
"2010-08-09 07:00","2010","08","09","07:00"," ","12.2","","8.6","","79","","","M","","M","","","88.73","","","","","","NA"
"2010-08-09 08:00","2010","08","09","08:00"," ","15.1","","8.2","","63","","","M","","M","","","88.74","","","","","","NA"
"2010-08-09 09:00","2010","08","09","09:00"," ","18.2","","9.3","","56","","","M","","M","","","88.69","","","","","","NA"
"2010-08-09 10:00","2010","08","09","10:00"," ","20.0","","7.8","","45","","","M","","M","","","88.71","","","","","","NA"
"2010-08-09 11:00","2010","08","09","11:00"," ","21.1","","6.4","","38","","","M","","M","","","88.69","","","","","","NA"
"2010-08-09 12:00","2010","08","09","12:00"," ","22.5","","7.4","","38","","","M","","M","","","88.67","","","","","","NA"
"2010-08-09 13:00","2010","08","09","13:00"," ","22.2","","7.4","","38","","","M","","M","","","88.66","","","","","","NA"
"2010-08-09 14:00","2010","08","09","14:00"," ","23.4","","7.5","","36","","","M","","M","","","88.63","","","","","","NA"
"2010-08-09 15:00","2010","08","09","15:00"," ","23.0","","7.3","","36","","","M","","M","","","88.58","","","","","","NA"
"2010-08-09 16:00","2010","08","09","16:00"," ","20.8","","9.3","","48","","","M","","M","","","88.57","","","","","","NA"
"2010-08-09 17:00","2010","08","09","17:00"," ","15.6","","12.2","","80","","","M","","M","","","88.60","","","","","","NA"
"2010-08-09 18:00","2010","08","09","18:00"," ","18.0","","11.4","","65","","","M","","M","","","88.55","","","","","","NA"
"2010-08-09 19:00","2010","08","09","19:00"," ","17.6","","12.5","","72","","","M","","M","","","88.58","","","","","","NA"
"2010-08-09 20:00","2010","08","09","20:00"," ","17.5","","10.3","","63","","","M","","M","","","88.63","","","","","","NA"
"2010-08-09 21:00","2010","08","09","21:00"," ","16.9","","10.7","","67","","","M","","M","","","88.67","","","","","","NA"
"2010-08-09 22:00","2010","08","09","22:00"," ","14.0","","9.7","","75","","","M","","M","","","88.69","","","","","","NA"
"2010-08-09 23:00","2010","08","09","23:00"," ","13.1","","9.8","","80","","","M","","M","","","88.71","","","","","","NA"
"2010-08-10 00:00","2010","08","10","00:00"," ","12.8","","10.3","","85","","","M","","M","","","88.74","","","","","","NA"
"2010-08-10 01:00","2010","08","10","01:00"," ","13.8","","10.2","","79","","","M","","M","","","88.80","","","","","","NA"
"2010-08-10 02:00","2010","08","10","02:00"," ","12.9","","10.0","","83","","","M","","M","","","88.77","","","","","","NA"
