"Station Name","CALGARY INT'L CS"
"Province","ALBERTA"
"Latitude","51.11"
"Longitude","-114.00"
"Elevation","1081.90"
"Climate Identifier","3031094"
"WMO Identifier","71393"
"TC Identifier","PCI"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2014-12-02 03:00","2014","12","02","03:00"," ","-6.6","","-15.2","","51","","","M","","M","","","88.46","","","","","","NA"
"2014-12-02 04:00","2014","12","02","04:00"," ","-6.7","","-15.7","","49","","","M","","M","","","88.49","","","","","","NA"
"2014-12-02 05:00","2014","12","02","05:00"," ","-6.9","","-16.5","","47","","","M","","M","","","88.54","","","","","","NA"
"2014-12-02 06:00","2014","12","02","06:00"," ","-7.6","","-16.8","","48","","","M","","M","","","88.60","","","","","","NA"
"2014-12-02 07:00","2014","12","02","07:00"," ","-7.9","","-16.6","","50","","","M","","M","","","88.69","","","","","","NA"
"2014-12-02 08:00","2014","12","02","08:00"," ","-6.4","","-16.5","","44","","","M","","M","","","88.75","","","","","","NA"
"2014-12-02 09:00","2014","12","02","09:00"," ","-6.8","","-16.2","","47","","","M","","M","","","88.79","","","","","","NA"
"2014-12-02 10:00","2014","12","02","10:00"," ","-5.7","","-15.8","","45","","","M","","M","","","88.83","","","","","","NA"
"2014-12-02 11:00","2014","12","02","11:00"," ","-4.6","","-15.5","","42","","","M","","M","","","88.89","","","","","","NA"
"2014-12-02 12:00","2014","12","02","12:00"," ","-3.6","","-15.6","","39","","","M","","M","","","88.91","","","","","","NA"
"2014-12-02 13:00","2014","12","02","13:00"," ","-3.2","","-15.6","","38","","","M","","M","","","88.89","","","","","","NA"
"2014-12-02 14:00","2014","12","02","14:00"," ","-3.9","","-14.2","","45","","","M","","M","","","88.90","","","","","","NA"
"2014-12-02 15:00","2014","12","02","15:00"," ","-6.3","","-15.0","","50","","","M","","M","","","88.90","","","","","","NA"
"2014-12-02 16:00","2014","12","02","16:00"," ","-7.9","","-16.1","","52","","","M","","M","","","88.95","","","","","","NA"
"2014-12-02 17:00","2014","12","02","17:00"," ","-10.3","","-15.9","","63","","","M","","M","","","89.03","","","","","","NA"
"2014-12-02 18:00","2014","12","02","18:00"," ","-12.3","","-16.9","","69","","","M","","M","","","89.08","","","","","","NA"
"2014-12-02 19:00","2014","12","02","19:00"," ","-11.5","","-16.6","","66","","","M","","M","","","89.11","","","","","","NA"
"2014-12-02 20:00","2014","12","02","20:00"," ","-11.6","","-15.8","","71","","","M","","M","","","89.14","","","","","","NA"
"2014-12-02 21:00","2014","12","02","21:00"," ","-12.9","","-16.2","","76","","","M","","M","","","89.16","","","","","","NA"
"2014-12-02 22:00","2014","12","02","22:00"," ","-12.8","","-15.4","","81","","","M","","M","","","89.12","","","","","","NA"
"2014-12-02 23:00","2014","12","02","23:00"," ","-12.6","","-15.8","","77","","","M","","M","","","89.08","","","","","","NA"
"2014-12-03 00:00","2014","12","03","00:00"," ","-12.5","","-15.7","","77","","","M","","M","","","89.04","","","","","","NA"
"2014-12-03 01:00","2014","12","03","01:00"," ","-12.8","","-15.3","","81","","","M","","M","","","88.98","","","","","","NA"
"2014-12-03 02:00","2014","12","03","02:00"," ","-13.6","","-16.1","","82","","","M","","M","","","88.89","","","","","","NA"
"2014-12-03 03:00","2014","12","03","03:00"," ","-13.6","","-15.9","","82","","","M","","M","","","88.84","","","","","","NA"
"2014-12-03 04:00","2014","12","03","04:00"," ","-14.1","","-16.7","","81","","","M","","M","","","88.81","","","","","","NA"
"2014-12-03 05:00","2014","12","03","05:00"," ","-13.4","","-16.4","","78","","","M","","M","","","88.76","","","","","","NA"
"2014-12-03 06:00","2014","12","03","06:00"," ","-12.7","","-16.4","","74","","","M","","M","","","88.71","","","","","","NA"
"2014-12-03 07:00","2014","12","03","07:00"," ","-12.1","","-15.8","","74","","","M","","M","","","88.73","","","","","","NA"
"2014-12-03 08:00","2014","12","03","08:00"," ","-10.1","","-15.1","","67","","","M","","M","","","88.71","","","","","","NA"
"2014-12-03 09:00","2014","12","03","09:00"," ","-9.3","","-14.5","","65","","","M","","M","","","88.72","","","","","","NA"
"2014-12-03 10:00","2014","12","03","10:00"," ","-7.5","","-13.8","","60","","","M","","M","","","88.72","","","","","","NA"
"2014-12-03 11:00","2014","12","03","11:00"," ","-5.4","","-12.8","","56","","","M","","M","","","88.72","","","","","","NA"
"2014-12-03 12:00","2014","12","03","12:00"," ","-3.7","","-11.1","","57","","","M","","M","","","88.64","","","","","","NA"
"2014-12-03 13:00","2014","12","03","13:00"," ","-0.9","","-11.6","","44","","","M","","M","","","88.61","","","","","","NA"
"2014-12-03 14:00","2014","12","03","14:00"," ","-5.6","","-11.4","","64","","","M","","M","","","88.57","","","","","","NA"
"2014-12-03 15:00","2014","12","03","15:00"," ","-4.2","","-11.2","","58","","","M","","M","","","88.52","","","","","","NA"
"2014-12-03 16:00","2014","12","03","16:00"," ","-3.6","","-11.4","","55","","","M","","M","","","88.51","","","","","","NA"
"2014-12-03 17:00","2014","12","03","17:00"," ","-5.2","","-11.4","","62","","","M","","M","","","88.48","","","","","","NA"
"2014-12-03 18:00","2014","12","03","18:00"," ","-5.5","","-10.7","","67","","","M","","M","","","88.45","","","","","","NA"
"2014-12-03 19:00","2014","12","03","19:00"," ","-7.2","","-11.9","","69","","","M","","M","","","88.39","","","","","","NA"
"2014-12-03 20:00","2014","12","03","20:00"," ","-9.3","","-13.5","","72","","","M","","M","","","88.39","","","","","","NA"
"2014-12-03 21:00","2014","12","03","21:00"," ","-10.3","","-13.9","","75","","","M","","M","","","88.36","","","","","","NA"
"2014-12-03 22:00","2014","12","03","22:00"," ","-10.7","","-14.0","","76","","","M","","M","","","88.33","","","","","","NA"
"2014-12-03 23:00","2014","12","03","23:00"," ","-11.4","","-14.9","","75","","","M","","M","","","88.32","","","","","","NA"
"2014-12-04 00:00","2014","12","04","00:00"," ","-9.6","","-12.2","","81","","","M","","M","","","88.31","","","","","","NA"
"2014-12-04 01:00","2014","12","04","01:00"," ","-8.8","","-12.3","","76","","","M","","M","","","88.32","","","","","","NA"
"2014-12-04 02:00","2014","12","04","02:00"," ","-7.8","","-11.8","","73","","","M","","M","","","88.35","","","","","","NA"
"2014-12-04 03:00","2014","12","04","03:00"," ","-8.3","","-11.4","","78","","","M","","M","","","88.37","","","","","","NA"
"2014-12-04 04:00","2014","12","04","04:00"," ","-8.2","","-11.4","","78","","","M","","M","","","88.35","","","","","","NA"
"2014-12-04 05:00","2014","12","04","05:00"," ","-7.9","","-10.7","","81","","","M","","M","","","88.35","","","","","","NA"
"2014-12-04 06:00","2014","12","04","06:00"," ","-7.0","","-10.5","","76","","","M","","M","","","88.40","","","","","","NA"
"2014-12-04 07:00","2014","12","04","07:00"," ","-6.4","","-10.0","","76","","","M","","M","","","88.41","","","","","","NA"
"2014-12-04 08:00","2014","12","04","08:00"," ","-5.8","","-9.6","","74","","","M","","M","","","88.42","","","","","","NA"
"2014-12-04 09:00","2014","12","04","09:00"," ","-5.2","","-9.3","","73","","","M","","M","","","88.47","","","","","","NA"
"2014-12-04 10:00","2014","12","04","10:00"," ","-5.8","","-9.7","","74","","","M","","M","","","88.54","","","","","","NA"
"2014-12-04 11:00","2014","12","04","11:00"," ","-5.5","","-9.8","","72","","","M","","M","","","88.56","","","","","","NA"
"2014-12-04 12:00","2014","12","04","12:00"," ","-3.9","","-9.1","","67","","","M","","M","","","88.53","","","","","","NA"
"2014-12-04 13:00","2014","12","04","13:00"," ","-2.7","","-8.6","","64","","","M","","M","","","88.48","","","","","","NA"
"2014-12-04 14:00","2014","12","04","14:00"," ","-1.5","","-8.9","","57","","","M","","M","","","88.45","","","","","","NA"
"2014-12-04 15:00","2014","12","04","15:00"," ","-4.7","","-9.2","","71","","","M","","M","","","88.50","","","","","","NA"
"2014-12-04 16:00","2014","12","04","16:00"," ","-6.0","","-9.6","","75","","","M","","M","","","88.62","","","","","","NA"
"2014-12-04 17:00","2014","12","04","17:00"," ","-8.3","","-11.4","","78","","","M","","M","","","88.77","","","","","","NA"
"2014-12-04 18:00","2014","12","04","18:00"," ","-9.6","","-12.5","","79","","","M","","M","","","88.86","","","","","","NA"
"2014-12-04 19:00","2014","12","04","19:00"," ","-9.2","","-12.1","","79","","","M","","M","","","88.92","","","","","","NA"
"2014-12-04 20:00","2014","12","04","20:00"," ","-9.4","","-12.3","","79","","","M","","M","","","88.99","","","","","","NA"
"2014-12-04 21:00","2014","12","04","21:00"," ","-8.8","","-10.7","","86","","","M","","M","","","89.05","","","","","","NA"
"2014-12-04 22:00","2014","12","04","22:00"," ","-10.6","","-12.7","","84","","","M","","M","","","89.12","","","","","","NA"
"2014-12-04 23:00","2014","12","04","23:00"," ","-10.4","","-11.8","","89","","","M","","M","","","89.17","","","","","","NA"
"2014-12-05 00:00","2014","12","05","00:00"," ","-11.4","","-13.4","","85","","","M","","M","","","89.21","","","","","","NA"
"2014-12-05 01:00","2014","12","05","01:00"," ","-10.7","","-12.3","","88","","","M","","M","","","89.26","","","","","","NA"
"2014-12-05 02:00","2014","12","05","02:00"," ","-11.7","","-13.0","","90","","","M","","M","","","89.28","","","","","","NA"
"2014-12-05 03:00","2014","12","05","03:00"," ","-11.9","","-13.2","","90","","","M","","M","","","89.32","","","","","","NA"
"2014-12-05 04:00","2014","12","05","04:00"," ","-10.6","","-11.9","","91","","","M","","M","","","89.34","","","","","","NA"
"2014-12-05 05:00","2014","12","05","05:00"," ","-11.3","","-12.7","","89","","","M","","M","","","89.38","","","","","","NA"
"2014-12-05 06:00","2014","12","05","06:00"," ","-10.8","","-12.5","","87","","","M","","M","","","89.42","","","","","","NA"
"2014-12-05 07:00","2014","12","05","07:00"," ","-10.1","","-11.9","","87","","","M","","M","","","89.43","","","","","","NA"
"2014-12-05 08:00","2014","12","05","08:00"," ","-9.9","","-11.4","","89","","","M","","M","","","89.47","","","","","","NA"
"2014-12-05 09:00","2014","12","05","09:00"," ","-10.6","","-12.3","","87","","","M","","M","","","89.51","","","","","","NA"
"2014-12-05 10:00","2014","12","05","10:00"," ","-9.9","","-12.1","","84","","","M","","M","","","89.58","","","","","","NA"
"2014-12-05 11:00","2014","12","05","11:00"," ","-7.9","","-10.9","","79","","","M","","M","","","89.60","","","","","","NA"
"2014-12-05 12:00","2014","12","05","12:00"," ","-4.3","","-9.7","","66","","","M","","M","","","89.56","","","","","","NA"
"2014-12-05 13:00","2014","12","05","13:00"," ","-4.6","","-8.7","","73","","","M","","M","","","89.52","","","","","","NA"
"2014-12-05 14:00","2014","12","05","14:00"," ","-4.3","","-8.6","","72","","","M","","M","","","89.48","","","","","","NA"
"2014-12-05 15:00","2014","12","05","15:00"," ","-4.7","","-8.0","","77","","","M","","M","","","89.47","","","","","","NA"
"2014-12-05 16:00","2014","12","05","16:00"," ","-6.0","","-8.7","","81","","","M","","M","","","89.46","","","","","","NA"
"2014-12-05 17:00","2014","12","05","17:00"," ","-6.7","","-8.4","","88","","","M","","M","","","89.42","","","","","","NA"
"2014-12-05 18:00","2014","12","05","18:00"," ","-7.3","","-8.8","","89","","","M","","M","","","89.42","","","","","","NA"
"2014-12-05 19:00","2014","12","05","19:00"," ","-7.2","","-8.3","","92","","","M","","M","","","89.35","","","","","","NA"
"2014-12-05 20:00","2014","12","05","20:00"," ","-7.5","","-8.3","","94","","","M","","M","","","89.25","","","","","","NA"
"2014-12-05 21:00","2014","12","05","21:00"," ","-7.7","","-8.6","","93","","","M","","M","","","89.22","","","","","","NA"
"2014-12-05 22:00","2014","12","05","22:00"," ","-7.5","","-8.4","","93","","","M","","M","","","89.17","","","","","","NA"
"2014-12-05 23:00","2014","12","05","23:00"," ","-7.4","","-8.4","","93","","","M","","M","","","89.13","","","","","","NA"
"2014-12-06 00:00","2014","12","06","00:00"," ","-7.3","","-8.2","","93","","","M","","M","","","89.12","","","","","","NA"
"2014-12-06 01:00","2014","12","06","01:00"," ","-7.3","","-8.2","","93","","","M","","M","","","89.02","","","","","","NA"
"2014-12-06 02:00","2014","12","06","02:00"," ","-6.5","","-7.4","","94","","","M","","M","","","89.00","","","","","","NA"
"2014-12-06 03:00","2014","12","06","03:00"," ","-4.9","","-5.7","","94","","","M","","M","","","88.96","","","","","","NA"
"2014-12-06 04:00","2014","12","06","04:00"," ","-3.5","","-5.8","","84","","","M","","M","","","88.89","","","","","","NA"
"2014-12-06 05:00","2014","12","06","05:00"," ","-2.3","","-5.3","","80","","","M","","M","","","88.81","","","","","","NA"
"2014-12-06 06:00","2014","12","06","06:00"," ","-2.5","","-5.3","","81","","","M","","M","","","88.79","","","","","","NA"
"2014-12-06 07:00","2014","12","06","07:00"," ","-1.9","","-4.4","","83","","","M","","M","","","88.74","","","","","","NA"
"2014-12-06 08:00","2014","12","06","08:00"," ","-2.3","","-4.6","","84","","","M","","M","","","88.71","","","","","","NA"
"2014-12-06 09:00","2014","12","06","09:00"," ","-1.7","","-4.4","","82","","","M","","M","","","88.70","","","","","","NA"
"2014-12-06 10:00","2014","12","06","10:00"," ","-1.5","","-4.1","","83","","","M","","M","","","88.68","","","","","","NA"
"2014-12-06 11:00","2014","12","06","11:00"," ","0.5","","-3.4","","75","","","M","","M","","","88.64","","","","","","NA"
"2014-12-06 12:00","2014","12","06","12:00"," ","3.3","","-2.2","","67","","","M","","M","","","88.56","","","","","","NA"
"2014-12-06 13:00","2014","12","06","13:00"," ","3.4","","-1.9","","68","","","M","","M","","","88.46","","","","","","NA"
"2014-12-06 14:00","2014","12","06","14:00"," ","2.6","","-1.8","","73","","","M","","M","","","88.44","","","","","","NA"
"2014-12-06 15:00","2014","12","06","15:00"," ","2.7","","-1.6","","73","","","M","","M","","","88.37","","","","","","NA"
"2014-12-06 16:00","2014","12","06","16:00"," ","3.5","","-1.4","","70","","","M","","M","","","88.34","","","","","","NA"
"2014-12-06 17:00","2014","12","06","17:00"," ","2.9","","-1.1","","75","","","M","","M","","","88.36","","","","","","NA"
"2014-12-06 18:00","2014","12","06","18:00"," ","3.3","","-1.1","","73","","","M","","M","","","88.35","","","","","","NA"
"2014-12-06 19:00","2014","12","06","19:00"," ","6.7","","-1.1","","58","","","M","","M","","","88.34","","","","","","NA"
"2014-12-06 20:00","2014","12","06","20:00"," ","6.5","","-1.9","","55","","","M","","M","","","88.38","","","","","","NA"
"2014-12-06 21:00","2014","12","06","21:00"," ","6.3","","-2.0","","55","","","M","","M","","","88.48","","","","","","NA"
"2014-12-06 22:00","2014","12","06","22:00"," ","5.3","","-1.3","","62","","","M","","M","","","88.65","","","","","","NA"
"2014-12-06 23:00","2014","12","06","23:00"," ","2.2","","-0.3","","84","","","M","","M","","","88.82","","","","","","NA"
"2014-12-07 00:00","2014","12","07","00:00"," ","1.8","","0.2","","89","","","M","","M","","","88.91","","","","","","NA"
"2014-12-07 01:00","2014","12","07","01:00"," ","2.8","","0.6","","86","","","M","","M","","","89.00","","","","","","NA"
"2014-12-07 02:00","2014","12","07","02:00"," ","2.6","","0.1","","84","","","M","","M","","","89.09","","","","","","NA"
"2014-12-07 03:00","2014","12","07","03:00"," ","3.0","","0.5","","84","","","M","","M","","","89.15","","","","","","NA"
"2014-12-07 04:00","2014","12","07","04:00"," ","0.9","","-0.8","","88","","","M","","M","","","89.21","","","","","","NA"
"2014-12-07 05:00","2014","12","07","05:00"," ","0.1","","-1.8","","87","","","M","","M","","","89.27","","","","","","NA"
"2014-12-07 06:00","2014","12","07","06:00"," ","-1.3","","-2.0","","95","","","M","","M","","","89.27","","","","","","NA"
"2014-12-07 07:00","2014","12","07","07:00"," ","-1.5","","-2.2","","95","","","M","","M","","","89.31","","","","","","NA"
"2014-12-07 08:00","2014","12","07","08:00"," ","-1.1","","-1.9","","94","","","M","","M","","","89.33","","","","","","NA"
"2014-12-07 09:00","2014","12","07","09:00"," ","0.4","","-3.7","","74","","","M","","M","","","89.35","","","","","","NA"
"2014-12-07 10:00","2014","12","07","10:00"," ","2.1","","-4.9","","60","","","M","","M","","","89.37","","","","","","NA"
"2014-12-07 11:00","2014","12","07","11:00"," ","6.4","","-7.0","","38","","","M","","M","","","89.42","","","","","","NA"
"2014-12-07 12:00","2014","12","07","12:00"," ","6.5","","-5.4","","42","","","M","","M","","","89.42","","","","","","NA"
"2014-12-07 13:00","2014","12","07","13:00"," ","3.6","","-3.5","","60","","","M","","M","","","89.46","","","","","","NA"
"2014-12-07 14:00","2014","12","07","14:00"," ","3.9","","-4.1","","56","","","M","","M","","","89.46","","","","","","NA"
"2014-12-07 15:00","2014","12","07","15:00"," ","3.8","","-4.2","","56","","","M","","M","","","89.47","","","","","","NA"
"2014-12-07 16:00","2014","12","07","16:00"," ","2.4","","-4.9","","59","","","M","","M","","","89.50","","","","","","NA"
"2014-12-07 17:00","2014","12","07","17:00"," ","0.5","","-4.8","","68","","","M","","M","","","89.56","","","","","","NA"
"2014-12-07 18:00","2014","12","07","18:00"," ","-2.3","","-5.4","","79","","","M","","M","","","89.60","","","","","","NA"
"2014-12-07 19:00","2014","12","07","19:00"," ","-2.9","","-6.0","","79","","","M","","M","","","89.65","","","","","","NA"
"2014-12-07 20:00","2014","12","07","20:00"," ","-2.4","","-5.8","","77","","","M","","M","","","89.65","","","","","","NA"
"2014-12-07 21:00","2014","12","07","21:00"," ","-3.4","","-6.0","","82","","","M","","M","","","89.64","","","","","","NA"
"2014-12-07 22:00","2014","12","07","22:00"," ","-4.5","","-5.8","","90","","","M","","M","","","89.64","","","","","","NA"
"2014-12-07 23:00","2014","12","07","23:00"," ","-4.3","","-5.4","","92","","","M","","M","","","89.61","","","","","","NA"
"2014-12-08 00:00","2014","12","08","00:00"," ","-4.7","","-5.6","","93","","","M","","M","","","89.58","","","","","","NA"
"2014-12-08 01:00","2014","12","08","01:00"," ","-4.4","","-5.7","","90","","","M","","M","","","89.52","","","","","","NA"
"2014-12-08 02:00","2014","12","08","02:00"," ","-4.3","","-6.0","","88","","","M","","M","","","89.47","","","","","","NA"
"2014-12-08 03:00","2014","12","08","03:00"," ","-4.0","","-6.4","","83","","","M","","M","","","89.41","","","","","","NA"
"2014-12-08 04:00","2014","12","08","04:00"," ","-4.3","","-6.9","","82","","","M","","M","","","89.34","","","","","","NA"
"2014-12-08 05:00","2014","12","08","05:00"," ","-4.2","","-6.9","","81","","","M","","M","","","89.27","","","","","","NA"
"2014-12-08 06:00","2014","12","08","06:00"," ","-3.8","","-6.3","","83","","","M","","M","","","89.23","","","","","","NA"
"2014-12-08 07:00","2014","12","08","07:00"," ","-5.8","","-7.6","","87","","","M","","M","","","89.16","","","","","","NA"
"2014-12-08 08:00","2014","12","08","08:00"," ","-5.8","","-7.7","","86","","","M","","M","","","89.11","","","","","","NA"
"2014-12-08 09:00","2014","12","08","09:00"," ","-6.4","","-8.4","","85","","","M","","M","","","89.08","","","","","","NA"
"2014-12-08 10:00","2014","12","08","10:00"," ","-4.1","","-6.8","","82","","","M","","M","","","89.06","","","","","","NA"
"2014-12-08 11:00","2014","12","08","11:00"," ","-2.6","","-6.3","","76","","","M","","M","","","89.01","","","","","","NA"
"2014-12-08 12:00","2014","12","08","12:00"," ","1.0","","-5.0","","64","","","M","","M","","","88.94","","","","","","NA"
"2014-12-08 13:00","2014","12","08","13:00"," ","3.3","","-4.0","","58","","","M","","M","","","88.90","","","","","","NA"
"2014-12-08 14:00","2014","12","08","14:00"," ","3.4","","-3.8","","59","","","M","","M","","","88.86","","","","","","NA"
"2014-12-08 15:00","2014","12","08","15:00"," ","3.5","","-4.0","","58","","","M","","M","","","88.83","","","","","","NA"
"2014-12-08 16:00","2014","12","08","16:00"," ","2.8","","-3.8","","62","","","M","","M","","","88.85","","","","","","NA"
"2014-12-08 17:00","2014","12","08","17:00"," ","3.0","","-3.5","","62","","","M","","M","","","88.82","","","","","","NA"
"2014-12-08 18:00","2014","12","08","18:00"," ","1.7","","-4.2","","65","","","M","","M","","","88.76","","","","","","NA"
"2014-12-08 19:00","2014","12","08","19:00"," ","1.4","","-4.6","","64","","","M","","M","","","88.69","","","","","","NA"
"2014-12-08 20:00","2014","12","08","20:00"," ","2.9","","-4.5","","58","","","M","","M","","","88.66","","","","","","NA"
"2014-12-08 21:00","2014","12","08","21:00"," ","1.2","","-5.8","","59","","","M","","M","","","88.59","","","","","","NA"
"2014-12-08 22:00","2014","12","08","22:00"," ","0.3","","-4.8","","69","","","M","","M","","","88.56","","","","","","NA"
"2014-12-08 23:00","2014","12","08","23:00"," ","0.9","","-4.5","","67","","","M","","M","","","88.54","","","","","","NA"
"2014-12-09 00:00","2014","12","09","00:00"," ","0.0","","-4.6","","71","","","M","","M","","","88.50","","","","","","NA"
"2014-12-09 01:00","2014","12","09","01:00"," ","0.9","","-3.7","","71","","","M","","M","","","88.47","","","","","","NA"
"2014-12-09 02:00","2014","12","09","02:00"," ","0.5","","-4.1","","71","","","M","","M","","","88.46","","","","","","NA"
"2014-12-09 03:00","2014","12","09","03:00"," ","1.4","","-3.7","","69","","","M","","M","","","88.48","","","","","","NA"
"2014-12-09 04:00","2014","12","09","04:00"," ","2.3","","-2.8","","69","","","M","","M","","","88.56","","","","","","NA"
"2014-12-09 05:00","2014","12","09","05:00"," ","2.3","","-3.2","","67","","","M","","M","","","88.45","","","","","","NA"
"2014-12-09 06:00","2014","12","09","06:00"," ","6.3","","-2.8","","52","","","M","","M","","","88.30","","","","","","NA"
"2014-12-09 07:00","2014","12","09","07:00"," ","5.6","","-2.4","","56","","","M","","M","","","88.34","","","","","","NA"
"2014-12-09 08:00","2014","12","09","08:00"," ","5.5","","-1.7","","60","","","M","","M","","","88.28","","","","","","NA"
"2014-12-09 09:00","2014","12","09","09:00"," ","5.1","","-1.0","","65","","","M","","M","","","88.19","","","","","","NA"
"2014-12-09 10:00","2014","12","09","10:00"," ","5.1","","-0.6","","67","","","M","","M","","","88.20","","","","","","NA"
"2014-12-09 11:00","2014","12","09","11:00"," ","6.6","","-0.2","","61","","","M","","M","","","88.15","","","","","","NA"
"2014-12-09 12:00","2014","12","09","12:00"," ","5.7","","-0.5","","64","","","M","","M","","","88.11","","","","","","NA"
"2014-12-09 13:00","2014","12","09","13:00"," ","6.2","","-0.5","","62","","","M","","M","","","88.08","","","","","","NA"
"2014-12-09 14:00","2014","12","09","14:00"," ","6.8","","-0.4","","60","","","M","","M","","","88.05","","","","","","NA"
"2014-12-09 15:00","2014","12","09","15:00"," ","6.3","","0.0","","64","","","M","","M","","","88.00","","","","","","NA"
"2014-12-09 16:00","2014","12","09","16:00"," ","7.8","","-0.1","","57","","","M","","M","","","87.93","","","","","","NA"
"2014-12-09 17:00","2014","12","09","17:00"," ","7.1","","0.3","","62","","","M","","M","","","87.93","","","","","","NA"
"2014-12-09 18:00","2014","12","09","18:00"," ","5.4","","-0.5","","66","","","M","","M","","","87.86","","","","","","NA"
"2014-12-09 19:00","2014","12","09","19:00"," ","4.7","","-0.7","","68","","","M","","M","","","87.90","","","","","","NA"
"2014-12-09 20:00","2014","12","09","20:00"," ","5.3","","-0.1","","68","","","M","","M","","","87.92","","","","","","NA"
