"Station Name","CALGARY INT'L CS"
"Province","ALBERTA"
"Latitude","51.11"
"Longitude","-114.00"
"Elevation","1081.90"
"Climate Identifier","3031094"
"WMO Identifier","71393"
"TC Identifier","PCI"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2015-02-01 19:00","2015","02","01","19:00"," ","-11.4","","-13.7","","83","","","M","","M","","","88.79","","","","","","NA"
"2015-02-01 20:00","2015","02","01","20:00"," ","-12.6","","-14.5","","86","","","M","","M","","","88.82","","","","","","NA"
"2015-02-01 21:00","2015","02","01","21:00"," ","-12.7","","-14.6","","86","","","M","","M","","","88.82","","","","","","NA"
"2015-02-01 22:00","2015","02","01","22:00"," ","-12.8","","-14.9","","84","","","M","","M","","","88.84","","","","","","NA"
"2015-02-01 23:00","2015","02","01","23:00"," ","-12.9","","-15.1","","83","","","M","","M","","","88.88","","","","","","NA"
"2015-02-02 00:00","2015","02","02","00:00"," ","-13.4","","-15.5","","84","","","M","","M","","","88.93","","","","","","NA"
"2015-02-02 01:00","2015","02","02","01:00"," ","-13.5","","-15.7","","84","","","M","","M","","","89.00","","","","","","NA"
"2015-02-02 02:00","2015","02","02","02:00"," ","-13.7","","-15.8","","84","","","M","","M","","","89.05","","","","","","NA"
"2015-02-02 03:00","2015","02","02","03:00"," ","-13.8","","-16.1","","83","","","M","","M","","","89.12","","","","","","NA"
"2015-02-02 04:00","2015","02","02","04:00"," ","-14.0","","-16.2","","83","","","M","","M","","","89.12","","","","","","NA"
"2015-02-02 05:00","2015","02","02","05:00"," ","-14.4","","-16.4","","85","","","M","","M","","","89.09","","","","","","NA"
"2015-02-02 06:00","2015","02","02","06:00"," ","-14.5","","-16.5","","85","","","M","","M","","","89.05","","","","","","NA"
"2015-02-02 07:00","2015","02","02","07:00"," ","-14.6","","-16.5","","86","","","M","","M","","","88.95","","","","","","NA"
"2015-02-02 08:00","2015","02","02","08:00"," ","-14.6","","-16.2","","88","","","M","","M","","","88.87","","","","","","NA"
"2015-02-02 09:00","2015","02","02","09:00"," ","-14.7","","-16.4","","87","","","M","","M","","","88.86","","","","","","NA"
"2015-02-02 10:00","2015","02","02","10:00"," ","-14.4","","-16.2","","86","","","M","","M","","","88.80","","","","","","NA"
"2015-02-02 11:00","2015","02","02","11:00"," ","-14.2","","-16.2","","85","","","M","","M","","","88.76","","","","","","NA"
"2015-02-02 12:00","2015","02","02","12:00"," ","-13.7","","-15.7","","85","","","M","","M","","","88.69","","","","","","NA"
"2015-02-02 13:00","2015","02","02","13:00"," ","-13.5","","-15.6","","84","","","M","","M","","","88.59","","","","","","NA"
"2015-02-02 14:00","2015","02","02","14:00"," ","-13.3","","-15.7","","83","","","M","","M","","","88.50","","","","","","NA"
"2015-02-02 15:00","2015","02","02","15:00"," ","-13.5","","-15.8","","83","","","M","","M","","","88.53","","","","","","NA"
"2015-02-02 16:00","2015","02","02","16:00"," ","-14.5","","-16.7","","84","","","M","","M","","","88.58","","","","","","NA"
"2015-02-02 17:00","2015","02","02","17:00"," ","-15.2","","-17.3","","84","","","M","","M","","","88.60","","","","","","NA"
"2015-02-02 18:00","2015","02","02","18:00"," ","-15.5","","-17.5","","85","","","M","","M","","","88.62","","","","","","NA"
"2015-02-02 19:00","2015","02","02","19:00"," ","-15.3","","-17.5","","83","","","M","","M","","","88.71","","","","","","NA"
"2015-02-02 20:00","2015","02","02","20:00"," ","-15.5","","-17.5","","84","","","M","","M","","","88.70","","","","","","NA"
"2015-02-02 21:00","2015","02","02","21:00"," ","-15.3","","-17.5","","83","","","M","","M","","","88.73","","","","","","NA"
"2015-02-02 22:00","2015","02","02","22:00"," ","-15.3","","-18.0","","80","","","M","","M","","","88.74","","","","","","NA"
"2015-02-02 23:00","2015","02","02","23:00"," ","-15.5","","-18.1","","80","","","M","","M","","","88.78","","","","","","NA"
"2015-02-03 00:00","2015","02","03","00:00"," ","-15.2","","-17.9","","80","","","M","","M","","","88.82","","","","","","NA"
"2015-02-03 01:00","2015","02","03","01:00"," ","-15.0","","-17.8","","79","","","M","","M","","","88.85","","","","","","NA"
"2015-02-03 02:00","2015","02","03","02:00"," ","-16.5","","-19.3","","79","","","M","","M","","","88.85","","","","","","NA"
"2015-02-03 03:00","2015","02","03","03:00"," ","-17.4","","-19.9","","81","","","M","","M","","","88.89","","","","","","NA"
"2015-02-03 04:00","2015","02","03","04:00"," ","-17.5","","-19.7","","83","","","M","","M","","","88.89","","","","","","NA"
"2015-02-03 05:00","2015","02","03","05:00"," ","-19.3","","-21.4","","83","","","M","","M","","","88.96","","","","","","NA"
"2015-02-03 06:00","2015","02","03","06:00"," ","-20.7","","-22.8","","83","","","M","","M","","","89.00","","","","","","NA"
"2015-02-03 07:00","2015","02","03","07:00"," ","-20.2","","-22.5","","82","","","M","","M","","","89.10","","","","","","NA"
"2015-02-03 08:00","2015","02","03","08:00"," ","-16.9","","-19.1","","83","","","M","","M","","","89.17","","","","","","NA"
"2015-02-03 09:00","2015","02","03","09:00"," ","-15.9","","-18.1","","83","","","M","","M","","","89.21","","","","","","NA"
"2015-02-03 10:00","2015","02","03","10:00"," ","-14.9","","-17.6","","80","","","M","","M","","","89.27","","","","","","NA"
"2015-02-03 11:00","2015","02","03","11:00"," ","-14.0","","-17.8","","73","","","M","","M","","","89.31","","","","","","NA"
"2015-02-03 12:00","2015","02","03","12:00"," ","-13.1","","-18.1","","66","","","M","","M","","","89.37","","","","","","NA"
"2015-02-03 13:00","2015","02","03","13:00"," ","-12.4","","-17.4","","66","","","M","","M","","","89.38","","","","","","NA"
"2015-02-03 14:00","2015","02","03","14:00"," ","-12.4","","-17.6","","65","","","M","","M","","","89.40","","","","","","NA"
"2015-02-03 15:00","2015","02","03","15:00"," ","-12.0","","-18.3","","59","","","M","","M","","","89.42","","","","","","NA"
"2015-02-03 16:00","2015","02","03","16:00"," ","-11.6","","-18.3","","57","","","M","","M","","","89.46","","","","","","NA"
"2015-02-03 17:00","2015","02","03","17:00"," ","-12.3","","-18.6","","59","","","M","","M","","","89.51","","","","","","NA"
"2015-02-03 18:00","2015","02","03","18:00"," ","-12.7","","-17.6","","67","","","M","","M","","","89.58","","","","","","NA"
"2015-02-03 19:00","2015","02","03","19:00"," ","-13.9","","-18.6","","68","","","M","","M","","","89.61","","","","","","NA"
"2015-02-03 20:00","2015","02","03","20:00"," ","-14.8","","-17.5","","80","","","M","","M","","","89.64","","","","","","NA"
"2015-02-03 21:00","2015","02","03","21:00"," ","-14.6","","-17.5","","78","","","M","","M","","","89.62","","","","","","NA"
"2015-02-03 22:00","2015","02","03","22:00"," ","-15.4","","-17.9","","81","","","M","","M","","","89.61","","","","","","NA"
"2015-02-03 23:00","2015","02","03","23:00"," ","-15.3","","-18.1","","79","","","M","","M","","","89.59","","","","","","NA"
"2015-02-04 00:00","2015","02","04","00:00"," ","-15.4","","-18.4","","78","","","M","","M","","","89.52","","","","","","NA"
"2015-02-04 01:00","2015","02","04","01:00"," ","-15.8","","-19.1","","76","","","M","","M","","","89.44","","","","","","NA"
"2015-02-04 02:00","2015","02","04","02:00"," ","-14.8","","-18.5","","73","","","M","","M","","","89.35","","","","","","NA"
"2015-02-04 03:00","2015","02","04","03:00"," ","-16.0","","-19.5","","74","","","M","","M","","","89.26","","","","","","NA"
"2015-02-04 04:00","2015","02","04","04:00"," ","-16.3","","-20.0","","73","","","M","","M","","","89.18","","","","","","NA"
"2015-02-04 05:00","2015","02","04","05:00"," ","-16.1","","-19.3","","77","","","M","","M","","","89.07","","","","","","NA"
"2015-02-04 06:00","2015","02","04","06:00"," ","-16.0","","-19.4","","75","","","M","","M","","","88.97","","","","","","NA"
"2015-02-04 07:00","2015","02","04","07:00"," ","-14.8","","-18.4","","74","","","M","","M","","","88.87","","","","","","NA"
"2015-02-04 08:00","2015","02","04","08:00"," ","-14.3","","-17.2","","79","","","M","","M","","","88.82","","","","","","NA"
"2015-02-04 09:00","2015","02","04","09:00"," ","-9.9","","-13.9","","72","","","M","","M","","","88.79","","","","","","NA"
"2015-02-04 10:00","2015","02","04","10:00"," ","-6.7","","-12.2","","65","","","M","","M","","","88.77","","","","","","NA"
"2015-02-04 11:00","2015","02","04","11:00"," ","","M","-8.7","","47","","","M","","M","","","88.74","","","","","","NA"
"2015-02-04 12:00","2015","02","04","12:00"," ","2.8","","-8.7","","43","","","M","","M","","","88.71","","","","","","NA"
"2015-02-04 13:00","2015","02","04","13:00"," ","3.5","","-8.6","","41","","","M","","M","","","88.68","","","","","","NA"
"2015-02-04 14:00","2015","02","04","14:00"," ","4.2","","-8.6","","39","","","M","","M","","","88.63","","","","","","NA"
"2015-02-04 15:00","2015","02","04","15:00"," ","4.0","","-8.4","","40","","","M","","M","","","88.61","","","","","","NA"
"2015-02-04 16:00","2015","02","04","16:00"," ","2.4","","-7.8","","47","","","M","","M","","","88.57","","","","","","NA"
"2015-02-04 17:00","2015","02","04","17:00"," ","2.6","","-9.1","","42","","","M","","M","","","88.53","","","","","","NA"
"2015-02-04 18:00","2015","02","04","18:00"," ","1.3","","-9.0","","46","","","M","","M","","","88.54","","","","","","NA"
"2015-02-04 19:00","2015","02","04","19:00"," ","-1.2","","-9.0","","55","","","M","","M","","","88.52","","","","","","NA"
"2015-02-04 20:00","2015","02","04","20:00"," ","-1.8","","-9.1","","57","","","M","","M","","","88.48","","","","","","NA"
"2015-02-04 21:00","2015","02","04","21:00"," ","-1.4","","-9.4","","55","","","M","","M","","","88.48","","","","","","NA"
"2015-02-04 22:00","2015","02","04","22:00"," ","-2.0","","-9.4","","57","","","M","","M","","","88.48","","","","","","NA"
"2015-02-04 23:00","2015","02","04","23:00"," ","-0.4","","-9.5","","50","","","M","","M","","","88.47","","","","","","NA"
"2015-02-05 00:00","2015","02","05","00:00"," ","-0.7","","-9.6","","51","","","M","","M","","","88.46","","","","","","NA"
"2015-02-05 01:00","2015","02","05","01:00"," ","-2.6","","-10.2","","56","","","M","","M","","","88.44","","","","","","NA"
"2015-02-05 02:00","2015","02","05","02:00"," ","-2.8","","-9.7","","59","","","M","","M","","","88.43","","","","","","NA"
"2015-02-05 03:00","2015","02","05","03:00"," ","-4.5","","-9.5","","68","","","M","","M","","","88.49","","","","","","NA"
"2015-02-05 04:00","2015","02","05","04:00"," ","-6.0","","-10.0","","73","","","M","","M","","","88.46","","","","","","NA"
"2015-02-05 05:00","2015","02","05","05:00"," ","-6.2","","-9.4","","78","","","M","","M","","","88.45","","","","","","NA"
"2015-02-05 06:00","2015","02","05","06:00"," ","-6.9","","-8.9","","85","","","M","","M","","","88.48","","","","","","NA"
"2015-02-05 07:00","2015","02","05","07:00"," ","-7.8","","-8.5","","95","","","M","","M","","","88.47","","","","","","NA"
"2015-02-05 08:00","2015","02","05","08:00"
"2015-02-05 09:00","2015","02","05","09:00"
"2015-02-05 10:00","2015","02","05","10:00"," ","-8.8","","-9.8","","92","","","M","","M","","","88.33","","","","","","NA"
"2015-02-05 11:00","2015","02","05","11:00"," ","-8.9","","-10.0","","92","","","M","","M","","","88.26","","","","","","NA"
"2015-02-05 12:00","2015","02","05","12:00"," ","-8.9","","-10.0","","92","","","M","","M","","","88.10","","","","","","NA"
"2015-02-05 13:00","2015","02","05","13:00"," ","-8.5","","-9.6","","92","","","M","","M","","","87.99","","","","","","NA"
"2015-02-05 14:00","2015","02","05","14:00"," ","-8.8","","-9.9","","92","","","M","","M","","","87.82","","","","","","NA"
"2015-02-05 15:00","2015","02","05","15:00"," ","-9.2","","-10.3","","92","","","M","","M","","","87.72","","","","","","NA"
"2015-02-05 16:00","2015","02","05","16:00"," ","-9.5","","-10.5","","93","","","M","","M","","","87.74","","","","","","NA"
"2015-02-05 17:00","2015","02","05","17:00"," ","-10.2","","-11.3","","91","","","M","","M","","","87.69","","","","","","NA"
"2015-02-05 18:00","2015","02","05","18:00"," ","-10.3","","-11.4","","92","","","M","","M","","","87.72","","","","","","NA"
"2015-02-05 19:00","2015","02","05","19:00"," ","-10.9","","-12.1","","91","","","M","","M","","","87.84","","","","","","NA"
"2015-02-05 20:00","2015","02","05","20:00"," ","-11.4","","-12.6","","91","","","M","","M","","","87.95","","","","","","NA"
"2015-02-05 21:00","2015","02","05","21:00"," ","-13.0","","-14.4","","89","","","M","","M","","","88.02","","","","","","NA"
"2015-02-05 22:00","2015","02","05","22:00"," ","-13.9","","-15.4","","88","","","M","","M","","","88.02","","","","","","NA"
"2015-02-05 23:00","2015","02","05","23:00"," ","-14.6","","-16.2","","88","","","M","","M","","","88.04","","","","","","NA"
"2015-02-06 00:00","2015","02","06","00:00"," ","-15.0","","-16.6","","88","","","M","","M","","","88.04","","","","","","NA"
"2015-02-06 01:00","2015","02","06","01:00"," ","-15.1","","-16.7","","87","","","M","","M","","","88.01","","","","","","NA"
"2015-02-06 02:00","2015","02","06","02:00"," ","-14.9","","-16.5","","88","","","M","","M","","","87.92","","","","","","NA"
"2015-02-06 03:00","2015","02","06","03:00"," ","-14.7","","-16.2","","88","","","M","","M","","","87.83","","","","","","NA"
"2015-02-06 04:00","2015","02","06","04:00"," ","-14.5","","-16.1","","88","","","M","","M","","","87.69","","","","","","NA"
"2015-02-06 05:00","2015","02","06","05:00"," ","-14.4","","-15.9","","88","","","M","","M","","","87.56","","","","","","NA"
"2015-02-06 06:00","2015","02","06","06:00"," ","-14.5","","-16.0","","88","","","M","","M","","","87.56","","","","","","NA"
"2015-02-06 07:00","2015","02","06","07:00"," ","-14.4","","-15.9","","88","","","M","","M","","","87.46","","","","","","NA"
"2015-02-06 08:00","2015","02","06","08:00"," ","-14.5","","-16.1","","88","","","M","","M","","","87.34","","","","","","NA"
"2015-02-06 09:00","2015","02","06","09:00"," ","-14.1","","-15.6","","89","","","M","","M","","","87.27","","","","","","NA"
"2015-02-06 10:00","2015","02","06","10:00"," ","-13.8","","-15.3","","89","","","M","","M","","","87.26","","","","","","NA"
"2015-02-06 11:00","2015","02","06","11:00"," ","-13.0","","-14.3","","90","","","M","","M","","","87.25","","","","","","NA"
"2015-02-06 12:00","2015","02","06","12:00"," ","-11.0","","-12.0","","92","","","M","","M","","","87.27","","","","","","NA"
"2015-02-06 13:00","2015","02","06","13:00"," ","-12.2","","-13.5","","90","","","M","","M","","","87.20","","","","","","NA"
"2015-02-06 14:00","2015","02","06","14:00"," ","-12.5","","-13.8","","90","","","M","","M","","","87.18","","","","","","NA"
"2015-02-06 15:00","2015","02","06","15:00"," ","-12.6","","-13.9","","90","","","M","","M","","","87.13","","","","","","NA"
"2015-02-06 16:00","2015","02","06","16:00"," ","-13.0","","-14.4","","89","","","M","","M","","","87.11","","","","","","NA"
"2015-02-06 17:00","2015","02","06","17:00"," ","-13.7","","-15.1","","89","","","M","","M","","","87.07","","","","","","NA"
"2015-02-06 18:00","2015","02","06","18:00"," ","-14.4","","-15.9","","88","","","M","","M","","","87.06","","","","","","NA"
"2015-02-06 19:00","2015","02","06","19:00"," ","-14.2","","-15.8","","88","","","M","","M","","","87.02","","","","","","NA"
"2015-02-06 20:00","2015","02","06","20:00"," ","-14.3","","-15.8","","88","","","M","","M","","","87.01","","","","","","NA"
"2015-02-06 21:00","2015","02","06","21:00"," ","-14.3","","-15.8","","88","","","M","","M","","","86.94","","","","","","NA"
"2015-02-06 22:00","2015","02","06","22:00"," ","-14.5","","-16.1","","88","","","M","","M","","","86.91","","","","","","NA"
"2015-02-06 23:00","2015","02","06","23:00"," ","-14.7","","-16.3","","88","","","M","","M","","","86.87","","","","","","NA"
"2015-02-07 00:00","2015","02","07","00:00"," ","-14.6","","-16.2","","88","","","M","","M","","","86.97","","","","","","NA"
"2015-02-07 01:00","2015","02","07","01:00"," ","-14.9","","-16.5","","87","","","M","","M","","","86.99","","","","","","NA"
"2015-02-07 02:00","2015","02","07","02:00"," ","-15.7","","-17.5","","86","","","M","","M","","","87.06","","","","","","NA"
"2015-02-07 03:00","2015","02","07","03:00"," ","-15.3","","-16.9","","88","","","M","","M","","","87.16","","","","","","NA"
"2015-02-07 04:00","2015","02","07","04:00"," ","-14.7","","-16.3","","88","","","M","","M","","","87.14","","","","","","NA"
"2015-02-07 05:00","2015","02","07","05:00"," ","-13.5","","-14.9","","89","","","M","","M","","","87.08","","","","","","NA"
"2015-02-07 06:00","2015","02","07","06:00"," ","-13.8","","-15.3","","88","","","M","","M","","","87.02","","","","","","NA"
"2015-02-07 07:00","2015","02","07","07:00"," ","-13.1","","-14.5","","89","","","M","","M","","","87.02","","","","","","NA"
"2015-02-07 08:00","2015","02","07","08:00"," ","-13.8","","-15.4","","88","","","M","","M","","","87.00","","","","","","NA"
"2015-02-07 09:00","2015","02","07","09:00"," ","-10.9","","-11.9","","92","","","M","","M","","","86.96","","","","","","NA"
"2015-02-07 10:00","2015","02","07","10:00"," ","-6.5","","-7.4","","93","","","M","","M","","","87.01","","","","","","NA"
"2015-02-07 11:00","2015","02","07","11:00"," ","-3.9","","-5.1","","92","","","M","","M","","","87.00","","","","","","NA"
"2015-02-07 12:00","2015","02","07","12:00"," ","-4.1","","-6.4","","84","","","M","","M","","","87.09","","","","","","NA"
"2015-02-07 13:00","2015","02","07","13:00"," ","-1.0","","-4.5","","77","","","M","","M","","","87.14","","","","","","NA"
"2015-02-07 14:00","2015","02","07","14:00"," ","0.5","","-4.2","","71","","","M","","M","","","87.20","","","","","","NA"
"2015-02-07 15:00","2015","02","07","15:00"," ","4.9","","-2.4","","59","","","M","","M","","","87.21","","","","","","NA"
"2015-02-07 16:00","2015","02","07","16:00"," ","6.5","","-2.2","","54","","","M","","M","","","87.30","","","","","","NA"
"2015-02-07 17:00","2015","02","07","17:00"," ","4.2","","-1.9","","64","","","M","","M","","","87.37","","","","","","NA"
"2015-02-07 18:00","2015","02","07","18:00"," ","2.5","","-2.2","","71","","","M","","M","","","87.43","","","","","","NA"
"2015-02-07 19:00","2015","02","07","19:00"," ","3.1","","-1.9","","70","","","M","","M","","","87.50","","","","","","NA"
"2015-02-07 20:00","2015","02","07","20:00"," ","6.6","","-2.4","","53","","","M","","M","","","87.51","","","","","","NA"
"2015-02-07 21:00","2015","02","07","21:00"," ","2.9","","-2.6","","67","","","M","","M","","","87.61","","","","","","NA"
"2015-02-07 22:00","2015","02","07","22:00"," ","3.0","","-2.1","","69","","","M","","M","","","87.69","","","","","","NA"
"2015-02-07 23:00","2015","02","07","23:00"," ","1.8","","-1.9","","77","","","M","","M","","","87.74","","","","","","NA"
"2015-02-08 00:00","2015","02","08","00:00"," ","2.6","","-1.9","","72","","","M","","M","","","87.82","","","","","","NA"
"2015-02-08 01:00","2015","02","08","01:00"," ","1.8","","-1.9","","76","","","M","","M","","","87.92","","","","","","NA"
"2015-02-08 02:00","2015","02","08","02:00"," ","","M","-9.3","","85","","","M","","M","","","88.08","","","","","","NA"
"2015-02-08 03:00","2015","02","08","03:00"," ","-8.9","","-11.9","","79","","","M","","M","","","88.20","","","","","","NA"
"2015-02-08 04:00","2015","02","08","04:00"," ","-9.7","","-12.6","","79","","","M","","M","","","88.30","","","","","","NA"
"2015-02-08 05:00","2015","02","08","05:00"," ","-10.4","","-13.5","","78","","","M","","M","","","88.43","","","","","","NA"
"2015-02-08 06:00","2015","02","08","06:00"," ","-11.7","","-14.3","","81","","","M","","M","","","88.56","","","","","","NA"
"2015-02-08 07:00","2015","02","08","07:00"," ","-13.4","","-15.8","","82","","","M","","M","","","88.70","","","","","","NA"
"2015-02-08 08:00","2015","02","08","08:00"," ","-13.6","","-16.2","","81","","","M","","M","","","88.78","","","","","","NA"
"2015-02-08 09:00","2015","02","08","09:00"," ","-13.5","","-16.3","","80","","","M","","M","","","88.87","","","","","","NA"
"2015-02-08 10:00","2015","02","08","10:00"," ","-13.1","","-16.4","","77","","","M","","M","","","88.90","","","","","","NA"
"2015-02-08 11:00","2015","02","08","11:00"," ","-12.0","","-16.3","","70","","","M","","M","","","88.94","","","","","","NA"
"2015-02-08 12:00","2015","02","08","12:00"," ","-9.3","","-15.4","","61","","","M","","M","","","88.93","","","","","","NA"
"2015-02-08 13:00","2015","02","08","13:00"," ","-8.5","","-14.1","","64","","","M","","M","","","88.89","","","","","","NA"
"2015-02-08 14:00","2015","02","08","14:00"," ","-8.7","","-13.9","","66","","","M","","M","","","88.87","","","","","","NA"
"2015-02-08 15:00","2015","02","08","15:00"," ","-8.7","","-14.1","","65","","","M","","M","","","88.85","","","","","","NA"
"2015-02-08 16:00","2015","02","08","16:00"," ","-8.1","","-13.6","","65","","","M","","M","","","88.93","","","","","","NA"
"2015-02-08 17:00","2015","02","08","17:00"," ","-10.4","","-15.2","","68","","","M","","M","","","88.98","","","","","","NA"
"2015-02-08 18:00","2015","02","08","18:00"," ","-13.5","","-16.6","","78","","","M","","M","","","89.07","","","","","","NA"
"2015-02-08 19:00","2015","02","08","19:00"," ","-14.4","","-17.0","","81","","","M","","M","","","89.11","","","","","","NA"
"2015-02-08 20:00","2015","02","08","20:00"," ","-15.0","","-17.3","","83","","","M","","M","","","89.10","","","","","","NA"
"2015-02-08 21:00","2015","02","08","21:00"," ","-15.5","","-17.7","","84","","","M","","M","","","89.06","","","","","","NA"
"2015-02-08 22:00","2015","02","08","22:00"," ","-15.4","","-17.6","","84","","","M","","M","","","89.03","","","","","","NA"
"2015-02-08 23:00","2015","02","08","23:00"," ","-15.3","","-17.4","","84","","","M","","M","","","88.99","","","","","","NA"
"2015-02-09 00:00","2015","02","09","00:00"," ","-15.3","","-17.1","","87","","","M","","M","","","88.95","","","","","","NA"
"2015-02-09 01:00","2015","02","09","01:00"," ","-15.2","","-17.1","","86","","","M","","M","","","88.87","","","","","","NA"
"2015-02-09 02:00","2015","02","09","02:00"," ","-14.7","","-16.8","","85","","","M","","M","","","88.85","","","","","","NA"
"2015-02-09 03:00","2015","02","09","03:00"," ","-14.5","","-16.3","","86","","","M","","M","","","88.75","","","","","","NA"
"2015-02-09 04:00","2015","02","09","04:00"," ","-14.1","","-15.7","","88","","","M","","M","","","88.69","","","","","","NA"
"2015-02-09 05:00","2015","02","09","05:00"," ","-13.4","","-15.0","","88","","","M","","M","","","88.61","","","","","","NA"
"2015-02-09 06:00","2015","02","09","06:00"," ","-12.8","","-14.5","","87","","","M","","M","","","88.50","","","","","","NA"
"2015-02-09 07:00","2015","02","09","07:00"," ","-12.2","","-14.1","","85","","","M","","M","","","88.50","","","","","","NA"
"2015-02-09 08:00","2015","02","09","08:00"," ","-13.0","","-14.7","","87","","","M","","M","","","88.48","","","","","","NA"
"2015-02-09 09:00","2015","02","09","09:00"," ","-12.9","","-14.6","","87","","","M","","M","","","88.44","","","","","","NA"
"2015-02-09 10:00","2015","02","09","10:00"," ","-11.9","","-13.9","","85","","","M","","M","","","88.45","","","","","","NA"
"2015-02-09 11:00","2015","02","09","11:00"," ","-11.4","","-13.5","","84","","","M","","M","","","88.38","","","","","","NA"
"2015-02-09 12:00","2015","02","09","12:00"," ","-11.3","","-13.5","","83","","","M","","M","","","88.40","","","","","","NA"
"2015-02-09 13:00","2015","02","09","13:00"," ","-12.0","","-14.2","","84","","","M","","M","","","88.36","","","","","","NA"
"2015-02-09 14:00","2015","02","09","14:00"," ","-11.6","","-13.9","","83","","","M","","M","","","88.33","","","","","","NA"
"2015-02-09 15:00","2015","02","09","15:00"," ","-12.1","","-15.0","","79","","","M","","M","","","88.32","","","","","","NA"
"2015-02-09 16:00","2015","02","09","16:00"," ","-12.6","","-15.8","","77","","","M","","M","","","88.40","","","","","","NA"
"2015-02-09 17:00","2015","02","09","17:00"," ","-13.5","","-16.1","","81","","","M","","M","","","88.45","","","","","","NA"
"2015-02-09 18:00","2015","02","09","18:00"," ","-13.9","","-16.5","","81","","","M","","M","","","88.54","","","","","","NA"
"2015-02-09 19:00","2015","02","09","19:00"," ","-13.7","","-16.5","","79","","","M","","M","","","88.62","","","","","","NA"
"2015-02-09 20:00","2015","02","09","20:00"," ","-13.7","","-16.3","","81","","","M","","M","","","88.67","","","","","","NA"
"2015-02-09 21:00","2015","02","09","21:00"," ","-13.2","","-16.3","","78","","","M","","M","","","88.75","","","","","","NA"
