"Station Name","CALGARY INT'L CS"
"Province","ALBERTA"
"Latitude","51.11"
"Longitude","-114.00"
"Elevation","1081.90"
"Climate Identifier","3031094"
"WMO Identifier","71393"
"TC Identifier","PCI"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2014-07-02 06:00","2014","07","02","06:00"," ","13.3","","10.5","","83","","","M","","M","","","89.33","","","","","","NA"
"2014-07-02 07:00","2014","07","02","07:00"," ","15.9","","11.1","","73","","","M","","M","","","89.33","","","","","","NA"
"2014-07-02 08:00","2014","07","02","08:00"," ","17.5","","11.7","","69","","","M","","M","","","89.33","","","","","","NA"
"2014-07-02 09:00","2014","07","02","09:00"," ","18.8","","11.6","","63","","","M","","M","","","89.31","","","","","","NA"
"2014-07-02 10:00","2014","07","02","10:00"," ","20.6","","11.5","","56","","","M","","M","","","89.27","","","","","","NA"
"2014-07-02 11:00","2014","07","02","11:00"," ","22.4","","11.2","","49","","","M","","M","","","89.27","","","","","","NA"
"2014-07-02 12:00","2014","07","02","12:00"," ","23.7","","9.5","","40","","","M","","M","","","89.23","","25","","","","NA"
"2014-07-02 13:00","2014","07","02","13:00"," ","24.3","","10.4","","42","","","M","","M","","","89.19","","26","","","","NA"
"2014-07-02 14:00","2014","07","02","14:00"," ","24.8","","10.7","","41","","","M","","M","","","89.16","","26","","","","NA"
"2014-07-02 15:00","2014","07","02","15:00"," ","24.9","","11.3","","42","","","M","","M","","","89.13","","27","","","","NA"
"2014-07-02 16:00","2014","07","02","16:00"," ","24.1","","11.5","","45","","","M","","M","","","89.09","","26","","","","NA"
"2014-07-02 17:00","2014","07","02","17:00"," ","24.3","","11.6","","45","","","M","","M","","","89.06","","26","","","","NA"
"2014-07-02 18:00","2014","07","02","18:00"," ","23.3","","12.9","","52","","","M","","M","","","89.00","","26","","","","NA"
"2014-07-02 19:00","2014","07","02","19:00"," ","23.4","","13.6","","54","","","M","","M","","","88.97","","27","","","","NA"
"2014-07-02 20:00","2014","07","02","20:00"," ","22.1","","13.9","","60","","","M","","M","","","88.94","","25","","","","NA"
"2014-07-02 21:00","2014","07","02","21:00"," ","21.0","","14.0","","64","","","M","","M","","","88.93","","","","","","NA"
"2014-07-02 22:00","2014","07","02","22:00"," ","19.8","","13.3","","66","","","M","","M","","","88.92","","","","","","NA"
"2014-07-02 23:00","2014","07","02","23:00"," ","18.5","","13.1","","71","","","M","","M","","","88.88","","","","","","NA"
"2014-07-03 00:00","2014","07","03","00:00"," ","16.9","","12.9","","77","","","M","","M","","","88.85","","","","","","NA"
"2014-07-03 01:00","2014","07","03","01:00"," ","16.4","","13.2","","81","","","M","","M","","","88.80","","","","","","NA"
"2014-07-03 02:00","2014","07","03","02:00"," ","15.1","","12.9","","87","","","M","","M","","","88.78","","","","","","NA"
"2014-07-03 03:00","2014","07","03","03:00"," ","14.6","","12.8","","89","","","M","","M","","","88.77","","","","","","NA"
"2014-07-03 04:00","2014","07","03","04:00"," ","14.3","","12.7","","90","","","M","","M","","","88.74","","","","","","NA"
"2014-07-03 05:00","2014","07","03","05:00"," ","14.0","","12.2","","89","","","M","","M","","","88.74","","","","","","NA"
"2014-07-03 06:00","2014","07","03","06:00"," ","16.2","","12.6","","80","","","M","","M","","","88.76","","","","","","NA"
"2014-07-03 07:00","2014","07","03","07:00"," ","19.0","","12.1","","65","","","M","","M","","","88.77","","","","","","NA"
"2014-07-03 08:00","2014","07","03","08:00"," ","24.0","","11.6","","46","","","M","","M","","","88.75","","26","","","","NA"
"2014-07-03 09:00","2014","07","03","09:00"," ","25.2","","10.4","","40","","","M","","M","","","88.74","","27","","","","NA"
"2014-07-03 10:00","2014","07","03","10:00"," ","26.9","","9.4","","33","","","M","","M","","","88.72","","28","","","","NA"
"2014-07-03 11:00","2014","07","03","11:00"," ","27.4","","7.0","","27","","","M","","M","","","88.71","","27","","","","NA"
"2014-07-03 12:00","2014","07","03","12:00"," ","28.0","","8.2","","29","","","M","","M","","","88.70","","28","","","","NA"
"2014-07-03 13:00","2014","07","03","13:00"," ","24.4","","9.7","","39","","","M","","M","","","88.70","","26","","","","NA"
"2014-07-03 14:00","2014","07","03","14:00"," ","26.8","","10.6","","36","","","M","","M","","","88.65","","28","","","","NA"
"2014-07-03 15:00","2014","07","03","15:00"," ","25.9","","10.9","","39","","","M","","M","","","88.59","","28","","","","NA"
"2014-07-03 16:00","2014","07","03","16:00"," ","28.2","","9.4","","31","","","M","","M","","","88.52","","29","","","","NA"
"2014-07-03 17:00","2014","07","03","17:00"," ","28.5","","9.4","","30","","","M","","M","","","88.43","","30","","","","NA"
"2014-07-03 18:00","2014","07","03","18:00"," ","27.2","","9.0","","32","","","M","","M","","","88.39","","28","","","","NA"
"2014-07-03 19:00","2014","07","03","19:00"," ","26.5","","10.2","","36","","","M","","M","","","88.39","","28","","","","NA"
"2014-07-03 20:00","2014","07","03","20:00"," ","23.3","","7.0","","35","","","M","","M","","","88.47","","","","","","NA"
"2014-07-03 21:00","2014","07","03","21:00"," ","21.3","","7.6","","41","","","M","","M","","","88.50","","","","","","NA"
"2014-07-03 22:00","2014","07","03","22:00"," ","20.0","","8.2","","46","","","M","","M","","","88.55","","","","","","NA"
"2014-07-03 23:00","2014","07","03","23:00"," ","18.0","","9.3","","57","","","M","","M","","","88.63","","","","","","NA"
"2014-07-04 00:00","2014","07","04","00:00"," ","18.7","","8.4","","51","","","M","","M","","","88.66","","","","","","NA"
"2014-07-04 01:00","2014","07","04","01:00"," ","18.0","","9.9","","59","","","M","","M","","","88.68","","","","","","NA"
"2014-07-04 02:00","2014","07","04","02:00"," ","17.4","","9.4","","59","","","M","","M","","","88.70","","","","","","NA"
"2014-07-04 03:00","2014","07","04","03:00"," ","16.0","","10.8","","72","","","M","","M","","","88.81","","","","","","NA"
"2014-07-04 04:00","2014","07","04","04:00"," ","15.0","","10.7","","76","","","M","","M","","","88.89","","","","","","NA"
"2014-07-04 05:00","2014","07","04","05:00"," ","14.6","","10.7","","77","","","M","","M","","","88.92","","","","","","NA"
"2014-07-04 06:00","2014","07","04","06:00"," ","14.5","","10.2","","75","","","M","","M","","","88.97","","","","","","NA"
"2014-07-04 07:00","2014","07","04","07:00"," ","15.3","","9.9","","70","","","M","","M","","","88.97","","","","","","NA"
"2014-07-04 08:00","2014","07","04","08:00"," ","17.2","","9.8","","62","","","M","","M","","","88.99","","","","","","NA"
"2014-07-04 09:00","2014","07","04","09:00"," ","18.5","","9.6","","56","","","M","","M","","","88.98","","","","","","NA"
"2014-07-04 10:00","2014","07","04","10:00"," ","20.4","","11.0","","55","","","M","","M","","","88.93","","","","","","NA"
"2014-07-04 11:00","2014","07","04","11:00"," ","21.1","","10.8","","52","","","M","","M","","","88.90","","","","","","NA"
"2014-07-04 12:00","2014","07","04","12:00"," ","21.5","","11.3","","52","","","M","","M","","","88.85","","","","","","NA"
"2014-07-04 13:00","2014","07","04","13:00"," ","23.5","","12.2","","49","","","M","","M","","","88.85","","26","","","","NA"
"2014-07-04 14:00","2014","07","04","14:00"," ","23.3","","12.5","","51","","","M","","M","","","88.82","","26","","","","NA"
"2014-07-04 15:00","2014","07","04","15:00"," ","22.2","","12.4","","54","","","M","","M","","","88.78","","25","","","","NA"
"2014-07-04 16:00","2014","07","04","16:00"," ","22.3","","13.2","","57","","","M","","M","","","88.73","","25","","","","NA"
"2014-07-04 17:00","2014","07","04","17:00"," ","24.2","","9.6","","40","","","M","","M","","","88.70","","25","","","","NA"
"2014-07-04 18:00","2014","07","04","18:00"," ","24.1","","8.8","","38","","","M","","M","","","88.67","","25","","","","NA"
"2014-07-04 19:00","2014","07","04","19:00"," ","22.7","","10.4","","46","","","M","","M","","","88.65","","","","","","NA"
"2014-07-04 20:00","2014","07","04","20:00"," ","21.1","","9.3","","47","","","M","","M","","","88.62","","","","","","NA"
"2014-07-04 21:00","2014","07","04","21:00"," ","18.9","","10.2","","57","","","M","","M","","","88.62","","","","","","NA"
"2014-07-04 22:00","2014","07","04","22:00"," ","18.5","","10.7","","60","","","M","","M","","","88.60","","","","","","NA"
"2014-07-04 23:00","2014","07","04","23:00"," ","17.2","","11.2","","68","","","M","","M","","","88.58","","","","","","NA"
"2014-07-05 00:00","2014","07","05","00:00"," ","17.3","","11.6","","69","","","M","","M","","","88.57","","","","","","NA"
"2014-07-05 01:00","2014","07","05","01:00"," ","18.4","","10.4","","59","","","M","","M","","","88.58","","","","","","NA"
"2014-07-05 02:00","2014","07","05","02:00"," ","16.8","","11.8","","72","","","M","","M","","","88.60","","","","","","NA"
"2014-07-05 03:00","2014","07","05","03:00"," ","18.8","","4.3","","38","","","M","","M","","","88.66","","","","","","NA"
"2014-07-05 04:00","2014","07","05","04:00"," ","19.3","","5.5","","41","","","M","","M","","","88.72","","","","","","NA"
"2014-07-05 05:00","2014","07","05","05:00"," ","17.9","","4.7","","42","","","M","","M","","","88.73","","","","","","NA"
"2014-07-05 06:00","2014","07","05","06:00"," ","16.5","","7.8","","56","","","M","","M","","","88.81","","","","","","NA"
"2014-07-05 07:00","2014","07","05","07:00"," ","16.4","","12.6","","78","","","M","","M","","","88.91","","","","","","NA"
"2014-07-05 08:00","2014","07","05","08:00"," ","16.8","","12.4","","75","","","M","","M","","","88.98","","","","","","NA"
"2014-07-05 09:00","2014","07","05","09:00"," ","18.3","","12.1","","67","","","M","","M","","","89.01","","","","","","NA"
"2014-07-05 10:00","2014","07","05","10:00"," ","18.6","","12.6","","68","","","M","","M","","","89.05","","","","","","NA"
"2014-07-05 11:00","2014","07","05","11:00"," ","18.6","","12.3","","67","","","M","","M","","","89.09","","","","","","NA"
"2014-07-05 12:00","2014","07","05","12:00"," ","19.9","","12.3","","62","","","M","","M","","","89.09","","","","","","NA"
"2014-07-05 13:00","2014","07","05","13:00"," ","21.1","","11.9","","56","","","M","","M","","","89.11","","","","","","NA"
"2014-07-05 14:00","2014","07","05","14:00"," ","21.5","","11.0","","51","","","M","","M","","","89.13","","","","","","NA"
"2014-07-05 15:00","2014","07","05","15:00"," ","22.3","","12.6","","54","","","M","","M","","","89.11","","25","","","","NA"
"2014-07-05 16:00","2014","07","05","16:00"," ","22.2","","12.3","","53","","","M","","M","","","89.09","","25","","","","NA"
"2014-07-05 17:00","2014","07","05","17:00"," ","22.2","","12.7","","55","","","M","","M","","","89.11","","25","","","","NA"
"2014-07-05 18:00","2014","07","05","18:00"," ","22.0","","12.6","","55","","","M","","M","","","89.11","","25","","","","NA"
"2014-07-05 19:00","2014","07","05","19:00"," ","21.6","","13.0","","58","","","M","","M","","","89.11","","","","","","NA"
"2014-07-05 20:00","2014","07","05","20:00"," ","19.6","","13.5","","68","","","M","","M","","","89.14","","","","","","NA"
"2014-07-05 21:00","2014","07","05","21:00"," ","17.8","","13.6","","76","","","M","","M","","","89.17","","","","","","NA"
"2014-07-05 22:00","2014","07","05","22:00"," ","17.1","","13.2","","78","","","M","","M","","","89.23","","","","","","NA"
"2014-07-05 23:00","2014","07","05","23:00"," ","17.9","","12.3","","70","","","M","","M","","","89.24","","","","","","NA"
"2014-07-06 00:00","2014","07","06","00:00"," ","16.6","","12.2","","75","","","M","","M","","","89.26","","","","","","NA"
"2014-07-06 01:00","2014","07","06","01:00"," ","16.4","","11.2","","71","","","M","","M","","","89.26","","","","","","NA"
"2014-07-06 02:00","2014","07","06","02:00"," ","15.6","","11.2","","76","","","M","","M","","","89.23","","","","","","NA"
"2014-07-06 03:00","2014","07","06","03:00"," ","15.2","","11.3","","77","","","M","","M","","","89.23","","","","","","NA"
"2014-07-06 04:00","2014","07","06","04:00"," ","15.6","","11.9","","78","","","M","","M","","","89.26","","","","","","NA"
"2014-07-06 05:00","2014","07","06","05:00"," ","16.1","","11.2","","73","","","M","","M","","","89.21","","","","","","NA"
"2014-07-06 06:00","2014","07","06","06:00"," ","16.6","","10.3","","66","","","M","","M","","","89.26","","","","","","NA"
"2014-07-06 07:00","2014","07","06","07:00"," ","16.6","","8.7","","60","","","M","","M","","","89.27","","","","","","NA"
"2014-07-06 08:00","2014","07","06","08:00"," ","17.3","","9.9","","62","","","M","","M","","","89.28","","","","","","NA"
"2014-07-06 09:00","2014","07","06","09:00"," ","18.5","","11.1","","62","","","M","","M","","","89.32","","","","","","NA"
"2014-07-06 10:00","2014","07","06","10:00"," ","21.6","","11.0","","51","","","M","","M","","","89.31","","","","","","NA"
"2014-07-06 11:00","2014","07","06","11:00"," ","23.1","","9.1","","41","","","M","","M","","","89.31","","","","","","NA"
"2014-07-06 12:00","2014","07","06","12:00"," ","23.1","","11.1","","47","","","M","","M","","","89.28","","25","","","","NA"
"2014-07-06 13:00","2014","07","06","13:00"," ","23.1","","10.6","","45","","","M","","M","","","89.26","","25","","","","NA"
"2014-07-06 14:00","2014","07","06","14:00"," ","23.3","","11.7","","48","","","M","","M","","","89.25","","25","","","","NA"
"2014-07-06 15:00","2014","07","06","15:00"," ","23.3","","9.5","","41","","","M","","M","","","89.23","","","","","","NA"
"2014-07-06 16:00","2014","07","06","16:00"," ","19.4","","12.9","","66","","","M","","M","","","89.26","","","","","","NA"
"2014-07-06 17:00","2014","07","06","17:00"," ","18.0","","13.9","","77","","","M","","M","","","89.25","","","","","","NA"
"2014-07-06 18:00","2014","07","06","18:00"," ","19.8","","11.7","","60","","","M","","M","","","89.23","","","","","","NA"
"2014-07-06 19:00","2014","07","06","19:00"," ","18.0","","13.1","","73","","","M","","M","","","89.24","","","","","","NA"
"2014-07-06 20:00","2014","07","06","20:00"," ","15.2","","10.6","","74","","","M","","M","","","89.35","","","","","","NA"
"2014-07-06 21:00","2014","07","06","21:00"," ","15.3","","11.8","","80","","","M","","M","","","89.38","","","","","","NA"
"2014-07-06 22:00","2014","07","06","22:00"," ","13.8","","12.5","","92","","","M","","M","","","89.44","","","","","","NA"
"2014-07-06 23:00","2014","07","06","23:00"," ","13.4","","11.7","","89","","","M","","M","","","89.60","","","","","","NA"
"2014-07-07 00:00","2014","07","07","00:00"," ","13.5","","11.9","","90","","","M","","M","","","89.62","","","","","","NA"
"2014-07-07 01:00","2014","07","07","01:00"," ","13.3","","11.4","","88","","","M","","M","","","89.65","","","","","","NA"
"2014-07-07 02:00","2014","07","07","02:00"," ","12.8","","11.0","","89","","","M","","M","","","89.66","","","","","","NA"
"2014-07-07 03:00","2014","07","07","03:00"," ","12.9","","10.8","","87","","","M","","M","","","89.66","","","","","","NA"
"2014-07-07 04:00","2014","07","07","04:00"," ","12.7","","9.9","","83","","","M","","M","","","89.70","","","","","","NA"
"2014-07-07 05:00","2014","07","07","05:00"," ","13.2","","9.2","","77","","","M","","M","","","89.71","","","","","","NA"
"2014-07-07 06:00","2014","07","07","06:00"," ","13.4","","9.4","","77","","","M","","M","","","89.76","","","","","","NA"
"2014-07-07 07:00","2014","07","07","07:00"," ","14.7","","9.7","","72","","","M","","M","","","89.78","","","","","","NA"
"2014-07-07 08:00","2014","07","07","08:00"," ","16.4","","9.4","","63","","","M","","M","","","89.81","","","","","","NA"
"2014-07-07 09:00","2014","07","07","09:00"," ","18.3","","8.5","","53","","","M","","M","","","89.83","","","","","","NA"
"2014-07-07 10:00","2014","07","07","10:00"," ","19.4","","8.9","","51","","","M","","M","","","89.84","","","","","","NA"
"2014-07-07 11:00","2014","07","07","11:00"," ","19.6","","8.7","","49","","","M","","M","","","89.86","","","","","","NA"
"2014-07-07 12:00","2014","07","07","12:00"," ","20.7","","9.0","","47","","","M","","M","","","89.85","","","","","","NA"
"2014-07-07 13:00","2014","07","07","13:00"," ","21.2","","9.0","","45","","","M","","M","","","89.81","","","","","","NA"
"2014-07-07 14:00","2014","07","07","14:00"," ","21.7","","8.5","","43","","","M","","M","","","89.75","","","","","","NA"
"2014-07-07 15:00","2014","07","07","15:00"," ","21.8","","8.7","","43","","","M","","M","","","89.75","","","","","","NA"
"2014-07-07 16:00","2014","07","07","16:00"," ","22.3","","7.9","","40","","","M","","M","","","89.71","","","","","","NA"
"2014-07-07 17:00","2014","07","07","17:00"," ","22.0","","9.7","","45","","","M","","M","","","89.67","","","","","","NA"
"2014-07-07 18:00","2014","07","07","18:00"," ","21.4","","8.1","","42","","","M","","M","","","89.65","","","","","","NA"
"2014-07-07 19:00","2014","07","07","19:00"," ","20.6","","8.3","","45","","","M","","M","","","89.65","","","","","","NA"
"2014-07-07 20:00","2014","07","07","20:00"," ","19.1","","8.1","","49","","","M","","M","","","89.64","","","","","","NA"
"2014-07-07 21:00","2014","07","07","21:00"," ","16.3","","9.7","","65","","","M","","M","","","89.67","","","","","","NA"
"2014-07-07 22:00","2014","07","07","22:00"," ","15.6","","9.9","","69","","","M","","M","","","89.69","","","","","","NA"
"2014-07-07 23:00","2014","07","07","23:00"," ","15.8","","8.8","","63","","","M","","M","","","89.68","","","","","","NA"
"2014-07-08 00:00","2014","07","08","00:00"," ","15.5","","9.5","","67","","","M","","M","","","89.66","","","","","","NA"
"2014-07-08 01:00","2014","07","08","01:00"," ","14.7","","9.9","","73","","","M","","M","","","89.66","","","","","","NA"
"2014-07-08 02:00","2014","07","08","02:00"," ","14.7","","9.3","","70","","","M","","M","","","89.65","","","","","","NA"
"2014-07-08 03:00","2014","07","08","03:00"," ","13.6","","9.0","","74","","","M","","M","","","89.62","","","","","","NA"
"2014-07-08 04:00","2014","07","08","04:00"," ","12.8","","8.9","","77","","","M","","M","","","89.59","","","","","","NA"
"2014-07-08 05:00","2014","07","08","05:00"," ","12.7","","9.1","","79","","","M","","M","","","89.55","","","","","","NA"
"2014-07-08 06:00","2014","07","08","06:00"," ","15.3","","10.1","","71","","","M","","M","","","89.54","","","","","","NA"
"2014-07-08 07:00","2014","07","08","07:00"," ","17.3","","10.1","","63","","","M","","M","","","89.51","","","","","","NA"
"2014-07-08 08:00","2014","07","08","08:00"," ","19.3","","10.4","","56","","","M","","M","","","89.51","","","","","","NA"
"2014-07-08 09:00","2014","07","08","09:00"," ","21.1","","8.2","","44","","","M","","M","","","89.48","","","","","","NA"
"2014-07-08 10:00","2014","07","08","10:00"," ","21.6","","11.3","","52","","","M","","M","","","89.46","","","","","","NA"
"2014-07-08 11:00","2014","07","08","11:00"," ","22.8","","10.7","","46","","","M","","M","","","89.44","","","","","","NA"
"2014-07-08 12:00","2014","07","08","12:00"," ","23.6","","11.5","","47","","","M","","M","","","89.41","","26","","","","NA"
"2014-07-08 13:00","2014","07","08","13:00"," ","24.0","","11.7","","46","","","M","","M","","","89.40","","26","","","","NA"
"2014-07-08 14:00","2014","07","08","14:00"," ","24.8","","11.1","","42","","","M","","M","","","89.35","","27","","","","NA"
"2014-07-08 15:00","2014","07","08","15:00"," ","25.0","","12.4","","46","","","M","","M","","","89.32","","27","","","","NA"
"2014-07-08 16:00","2014","07","08","16:00"," ","24.8","","12.5","","46","","","M","","M","","","89.28","","27","","","","NA"
"2014-07-08 17:00","2014","07","08","17:00"," ","24.6","","12.6","","47","","","M","","M","","","89.25","","27","","","","NA"
"2014-07-08 18:00","2014","07","08","18:00"," ","24.4","","13.6","","51","","","M","","M","","","89.20","","28","","","","NA"
"2014-07-08 19:00","2014","07","08","19:00"," ","23.6","","13.8","","54","","","M","","M","","","89.17","","27","","","","NA"
"2014-07-08 20:00","2014","07","08","20:00"," ","22.4","","14.4","","60","","","M","","M","","","89.17","","26","","","","NA"
"2014-07-08 21:00","2014","07","08","21:00"," ","20.2","","14.9","","72","","","M","","M","","","89.17","","","","","","NA"
"2014-07-08 22:00","2014","07","08","22:00"," ","19.2","","14.4","","74","","","M","","M","","","89.16","","","","","","NA"
"2014-07-08 23:00","2014","07","08","23:00"," ","18.0","","13.7","","76","","","M","","M","","","89.12","","","","","","NA"
"2014-07-09 00:00","2014","07","09","00:00"," ","17.2","","13.5","","79","","","M","","M","","","89.09","","","","","","NA"
"2014-07-09 01:00","2014","07","09","01:00"," ","16.4","","13.2","","81","","","M","","M","","","89.06","","","","","","NA"
"2014-07-09 02:00","2014","07","09","02:00"," ","15.6","","12.7","","83","","","M","","M","","","89.01","","","","","","NA"
"2014-07-09 03:00","2014","07","09","03:00"," ","14.3","","12.0","","86","","","M","","M","","","88.96","","","","","","NA"
"2014-07-09 04:00","2014","07","09","04:00"," ","13.9","","12.1","","89","","","M","","M","","","88.94","","","","","","NA"
"2014-07-09 05:00","2014","07","09","05:00"," ","13.0","","11.4","","91","","","M","","M","","","88.90","","","","","","NA"
"2014-07-09 06:00","2014","07","09","06:00"," ","15.0","","12.4","","85","","","M","","M","","","88.88","","","","","","NA"
"2014-07-09 07:00","2014","07","09","07:00"," ","18.5","","11.7","","64","","","M","","M","","","88.85","","","","","","NA"
"2014-07-09 08:00","2014","07","09","08:00"," ","21.4","","10.4","","49","","","M","","M","","","88.81","","","","","","NA"
"2014-07-09 09:00","2014","07","09","09:00"," ","24.3","","8.1","","36","","","M","","M","","","88.75","","25","","","","NA"
"2014-07-09 10:00","2014","07","09","10:00"," ","26.5","","8.2","","31","","","M","","M","","","88.70","","27","","","","NA"
"2014-07-09 11:00","2014","07","09","11:00"," ","27.7","","5.9","","25","","","M","","M","","","88.64","","27","","","","NA"
"2014-07-09 12:00","2014","07","09","12:00"," ","28.7","","7.9","","27","","","M","","M","","","88.56","","29","","","","NA"
"2014-07-09 13:00","2014","07","09","13:00"," ","29.2","","7.7","","26","","","M","","M","","","88.49","","29","","","","NA"
"2014-07-09 14:00","2014","07","09","14:00"," ","29.0","","11.3","","33","","","M","","M","","","88.41","","31","","","","NA"
"2014-07-09 15:00","2014","07","09","15:00"," ","29.3","","11.3","","33","","","M","","M","","","88.36","","31","","","","NA"
"2014-07-09 16:00","2014","07","09","16:00"," ","29.2","","11.3","","33","","","M","","M","","","88.26","","31","","","","NA"
"2014-07-09 17:00","2014","07","09","17:00"," ","29.6","","10.6","","31","","","M","","M","","","88.20","","31","","","","NA"
"2014-07-09 18:00","2014","07","09","18:00"," ","30.1","","4.0","","19","","","M","","M","","","88.15","","29","","","","NA"
"2014-07-09 19:00","2014","07","09","19:00"," ","29.2","","5.3","","22","","","M","","M","","","88.14","","29","","","","NA"
"2014-07-09 20:00","2014","07","09","20:00"," ","21.2","","12.5","","57","","","M","","M","","","88.26","","","","","","NA"
"2014-07-09 21:00","2014","07","09","21:00"," ","","M","11.5","","68","","","M","","M","","","88.45","","","","","","NA"
"2014-07-09 22:00","2014","07","09","22:00"," ","16.5","","11.9","","75","","","M","","M","","","88.56","","","","","","NA"
"2014-07-09 23:00","2014","07","09","23:00"," ","15.9","","11.7","","76","","","M","","M","","","88.66","","","","","","NA"
"2014-07-10 00:00","2014","07","10","00:00"," ","15.0","","11.2","","78","","","M","","M","","","88.71","","","","","","NA"
"2014-07-10 01:00","2014","07","10","01:00"," ","14.6","","10.4","","76","","","M","","M","","","88.76","","","","","","NA"
