"Station Name","CALGARY INT'L CS"
"Province","ALBERTA"
"Latitude","51.11"
"Longitude","-114.00"
"Elevation","1081.90"
"Climate Identifier","3031094"
"WMO Identifier","71393"
"TC Identifier","PCI"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2015-07-05 06:00","2015","07","05","06:00"," ","9.9","","8.3","","90","","","M","","M","","","89.75","","","","","","NA"
"2015-07-05 07:00","2015","07","05","07:00"," ","10.6","","6.9","","78","","","M","","M","","","89.78","","","","","","NA"
"2015-07-05 08:00","2015","07","05","08:00"," ","11.8","","6.6","","71","","","M","","M","","","89.78","","","","","","NA"
"2015-07-05 09:00","2015","07","05","09:00"," ","12.8","","6.4","","65","","","M","","M","","","89.78","","","","","","NA"
"2015-07-05 10:00","2015","07","05","10:00"," ","12.3","","8.9","","80","","","M","","M","","","89.81","","","","","","NA"
"2015-07-05 11:00","2015","07","05","11:00"," ","13.7","","6.5","","62","","","M","","M","","","89.79","","","","","","NA"
"2015-07-05 12:00","2015","07","05","12:00"," ","15.7","","6.1","","53","","","M","","M","","","89.78","","","","","","NA"
"2015-07-05 13:00","2015","07","05","13:00"," ","15.9","","5.5","","50","","","M","","M","","","89.77","","","","","","NA"
"2015-07-05 14:00","2015","07","05","14:00"," ","15.0","","5.0","","51","","","M","","M","","","89.77","","","","","","NA"
"2015-07-05 15:00","2015","07","05","15:00"," ","17.2","","5.4","","46","","","M","","M","","","89.76","","","","","","NA"
"2015-07-05 16:00","2015","07","05","16:00"," ","16.4","","6.0","","50","","","M","","M","","","89.76","","","","","","NA"
"2015-07-05 17:00","2015","07","05","17:00"," ","16.8","","6.1","","49","","","M","","M","","","89.79","","","","","","NA"
"2015-07-05 18:00","2015","07","05","18:00"," ","16.1","","5.2","","48","","","M","","M","","","89.79","","","","","","NA"
"2015-07-05 19:00","2015","07","05","19:00"," ","14.9","","5.3","","53","","","M","","M","","","89.81","","","","","","NA"
"2015-07-05 20:00","2015","07","05","20:00"," ","13.9","","6.1","","59","","","M","","M","","","89.84","","","","","","NA"
"2015-07-05 21:00","2015","07","05","21:00"," ","12.2","","6.3","","67","","","M","","M","","","89.85","","","","","","NA"
"2015-07-05 22:00","2015","07","05","22:00"," ","11.7","","6.0","","68","","","M","","M","","","89.86","","","","","","NA"
"2015-07-05 23:00","2015","07","05","23:00"," ","12.2","","5.4","","63","","","M","","M","","","89.85","","","","","","NA"
"2015-07-06 00:00","2015","07","06","00:00"," ","11.4","","5.8","","68","","","M","","M","","","89.84","","","","","","NA"
"2015-07-06 01:00","2015","07","06","01:00"," ","11.7","","6.3","","70","","","M","","M","","","89.81","","","","","","NA"
"2015-07-06 02:00","2015","07","06","02:00"," ","11.1","","6.3","","73","","","M","","M","","","89.80","","","","","","NA"
"2015-07-06 03:00","2015","07","06","03:00"," ","10.9","","6.1","","72","","","M","","M","","","89.77","","","","","","NA"
"2015-07-06 04:00","2015","07","06","04:00"," ","9.0","","6.4","","84","","","M","","M","","","89.74","","","","","","NA"
"2015-07-06 05:00","2015","07","06","05:00"," ","8.9","","6.3","","84","","","M","","M","","","89.73","","","","","","NA"
"2015-07-06 06:00","2015","07","06","06:00"," ","10.4","","6.6","","78","","","M","","M","","","89.69","","","","","","NA"
"2015-07-06 07:00","2015","07","06","07:00"," ","11.0","","6.7","","75","","","M","","M","","","89.68","","","","","","NA"
"2015-07-06 08:00","2015","07","06","08:00"," ","12.5","","7.4","","71","","","M","","M","","","89.66","","","","","","NA"
"2015-07-06 09:00","2015","07","06","09:00"," ","14.4","","7.4","","63","","","M","","M","","","89.62","","","","","","NA"
"2015-07-06 10:00","2015","07","06","10:00"," ","17.3","","7.6","","53","","","M","","M","","","89.56","","","","","","NA"
"2015-07-06 11:00","2015","07","06","11:00"," ","18.6","","7.9","","50","","","M","","M","","","89.51","","","","","","NA"
"2015-07-06 12:00","2015","07","06","12:00"," ","20.2","","7.9","","45","","","M","","M","","","89.47","","","","","","NA"
"2015-07-06 13:00","2015","07","06","13:00"," ","21.7","","7.4","","40","","","M","","M","","","89.42","","","","","","NA"
"2015-07-06 14:00","2015","07","06","14:00"," ","22.0","","7.1","","38","","","M","","M","","","89.38","","","","","","NA"
"2015-07-06 15:00","2015","07","06","15:00"," ","22.1","","6.5","","36","","","M","","M","","","89.34","","","","","","NA"
"2015-07-06 16:00","2015","07","06","16:00"," ","22.3","","7.4","","38","","","M","","M","","","89.32","","","","","","NA"
"2015-07-06 17:00","2015","07","06","17:00"," ","22.2","","6.4","","36","","","M","","M","","","89.30","","","","","","NA"
"2015-07-06 18:00","2015","07","06","18:00"," ","21.9","","7.3","","39","","","M","","M","","","89.30","","","","","","NA"
"2015-07-06 19:00","2015","07","06","19:00"," ","21.6","","7.8","","41","","","M","","M","","","89.31","","","","","","NA"
"2015-07-06 20:00","2015","07","06","20:00"," ","19.4","","9.2","","52","","","M","","M","","","89.43","","","","","","NA"
"2015-07-06 21:00","2015","07","06","21:00"," ","13.9","","10.9","","82","","","M","","M","","","89.60","","","","","","NA"
"2015-07-06 22:00","2015","07","06","22:00"," ","13.4","","11.4","","88","","","M","","M","","","89.64","","","","","","NA"
"2015-07-06 23:00","2015","07","06","23:00"," ","13.1","","10.9","","87","","","M","","M","","","89.60","","","","","","NA"
"2015-07-07 00:00","2015","07","07","00:00"," ","14.0","","12.2","","89","","","M","","M","","","89.62","","","","","","NA"
"2015-07-07 01:00","2015","07","07","01:00"," ","14.0","","10.8","","81","","","M","","M","","","89.57","","","","","","NA"
"2015-07-07 02:00","2015","07","07","02:00"," ","13.9","","9.8","","76","","","M","","M","","","89.56","","","","","","NA"
"2015-07-07 03:00","2015","07","07","03:00"," ","13.6","","9.2","","75","","","M","","M","","","89.56","","","","","","NA"
"2015-07-07 04:00","2015","07","07","04:00"," ","12.0","","8.7","","81","","","M","","M","","","89.56","","","","","","NA"
"2015-07-07 05:00","2015","07","07","05:00"," ","13.1","","7.7","","70","","","M","","M","","","89.59","","","","","","NA"
"2015-07-07 06:00","2015","07","07","06:00"," ","12.3","","7.7","","74","","","M","","M","","","89.66","","","","","","NA"
"2015-07-07 07:00","2015","07","07","07:00"," ","11.8","","8.8","","81","","","M","","M","","","89.72","","","","","","NA"
"2015-07-07 08:00","2015","07","07","08:00"," ","13.0","","8.9","","76","","","M","","M","","","89.72","","","","","","NA"
"2015-07-07 09:00","2015","07","07","09:00"," ","14.1","","9.1","","72","","","M","","M","","","89.73","","","","","","NA"
"2015-07-07 10:00","2015","07","07","10:00"," ","14.9","","8.9","","68","","","M","","M","","","89.72","","","","","","NA"
"2015-07-07 11:00","2015","07","07","11:00"," ","15.4","","9.4","","67","","","M","","M","","","89.70","","","","","","NA"
"2015-07-07 12:00","2015","07","07","12:00"," ","15.4","","9.9","","70","","","M","","M","","","89.68","","","","","","NA"
"2015-07-07 13:00","2015","07","07","13:00"," ","15.8","","9.8","","67","","","M","","M","","","89.66","","","","","","NA"
"2015-07-07 14:00","2015","07","07","14:00"," ","16.4","","9.5","","64","","","M","","M","","","89.60","","","","","","NA"
"2015-07-07 15:00","2015","07","07","15:00"," ","16.3","","9.2","","63","","","M","","M","","","89.59","","","","","","NA"
"2015-07-07 16:00","2015","07","07","16:00"," ","16.9","","9.3","","61","","","M","","M","","","89.54","","","","","","NA"
"2015-07-07 17:00","2015","07","07","17:00"," ","18.1","","9.4","","57","","","M","","M","","","89.49","","","","","","NA"
"2015-07-07 18:00","2015","07","07","18:00"," ","18.2","","9.6","","57","","","M","","M","","","89.45","","","","","","NA"
"2015-07-07 19:00","2015","07","07","19:00"," ","18.3","","10.0","","58","","","M","","M","","","89.38","","","","","","NA"
"2015-07-07 20:00","2015","07","07","20:00"," ","18.2","","10.1","","59","","","M","","M","","","89.37","","","","","","NA"
"2015-07-07 21:00","2015","07","07","21:00"," ","15.1","","10.4","","74","","","M","","M","","","89.38","","","","","","NA"
"2015-07-07 22:00","2015","07","07","22:00"," ","13.6","","10.3","","81","","","M","","M","","","89.39","","","","","","NA"
"2015-07-07 23:00","2015","07","07","23:00"," ","13.1","","10.1","","82","","","M","","M","","","89.39","","","","","","NA"
"2015-07-08 00:00","2015","07","08","00:00"," ","13.3","","9.8","","79","","","M","","M","","","89.36","","","","","","NA"
"2015-07-08 01:00","2015","07","08","01:00"," ","14.0","","10.0","","77","","","M","","M","","","89.32","","","","","","NA"
"2015-07-08 02:00","2015","07","08","02:00"," ","13.2","","10.0","","81","","","M","","M","","","89.31","","","","","","NA"
"2015-07-08 03:00","2015","07","08","03:00"," ","13.4","","9.7","","78","","","M","","M","","","89.23","","","","","","NA"
"2015-07-08 04:00","2015","07","08","04:00"," ","12.7","","9.6","","82","","","M","","M","","","89.19","","","","","","NA"
"2015-07-08 05:00","2015","07","08","05:00"," ","11.5","","9.1","","85","","","M","","M","","","89.15","","","","","","NA"
"2015-07-08 06:00","2015","07","08","06:00"," ","12.1","","9.4","","83","","","M","","M","","","89.11","","","","","","NA"
"2015-07-08 07:00","2015","07","08","07:00"," ","14.1","","9.3","","73","","","M","","M","","","89.07","","","","","","NA"
"2015-07-08 08:00","2015","07","08","08:00"," ","17.0","","8.4","","57","","","M","","M","","","89.03","","","","","","NA"
"2015-07-08 09:00","2015","07","08","09:00"," ","20.6","","8.3","","45","","","M","","M","","","88.99","","","","","","NA"
"2015-07-08 10:00","2015","07","08","10:00"," ","23.3","","8.1","","38","","","M","","M","","","88.92","","","","","","NA"
"2015-07-08 11:00","2015","07","08","11:00"," ","25.9","","4.9","","26","","","M","","M","","","88.85","","25","","","","NA"
"2015-07-08 12:00","2015","07","08","12:00"," ","26.8","","2.8","","21","","","M","","M","","","88.78","","25","","","","NA"
"2015-07-08 13:00","2015","07","08","13:00"," ","28.0","","4.4","","22","","","M","","M","","","88.73","","27","","","","NA"
"2015-07-08 14:00","2015","07","08","14:00"," ","28.2","","1.4","","18","","","M","","M","","","88.68","","26","","","","NA"
"2015-07-08 15:00","2015","07","08","15:00"," ","29.1","","3.2","","19","","","M","","M","","","88.60","","28","","","","NA"
"2015-07-08 16:00","2015","07","08","16:00"," ","29.1","","2.6","","18","","","M","","M","","","88.54","","28","","","","NA"
"2015-07-08 17:00","2015","07","08","17:00"," ","29.2","","3.3","","19","","","M","","M","","","88.49","","28","","","","NA"
"2015-07-08 18:00","2015","07","08","18:00"," ","27.9","","7.5","","28","","","M","","M","","","88.45","","28","","","","NA"
"2015-07-08 19:00","2015","07","08","19:00"," ","27.1","","7.2","","28","","","M","","M","","","88.45","","27","","","","NA"
"2015-07-08 20:00","2015","07","08","20:00"," ","26.0","","7.2","","30","","","M","","M","","","88.45","","26","","","","NA"
"2015-07-08 21:00","2015","07","08","21:00"," ","24.6","","7.8","","34","","","M","","M","","","88.45","","25","","","","NA"
"2015-07-08 22:00","2015","07","08","22:00"," ","22.7","","9.4","","43","","","M","","M","","","88.46","","","","","","NA"
"2015-07-08 23:00","2015","07","08","23:00"," ","20.3","","10.7","","54","","","M","","M","","","88.46","","","","","","NA"
"2015-07-09 00:00","2015","07","09","00:00"," ","19.9","","9.3","","50","","","M","","M","","","88.45","","","","","","NA"
"2015-07-09 01:00","2015","07","09","01:00"," ","20.5","","8.3","","45","","","M","","M","","","88.46","","","","","","NA"
"2015-07-09 02:00","2015","07","09","02:00"," ","18.3","","7.2","","48","","","M","","M","","","88.47","","","","","","NA"
"2015-07-09 03:00","2015","07","09","03:00"," ","17.3","","7.2","","51","","","M","","M","","","88.51","","","","","","NA"
"2015-07-09 04:00","2015","07","09","04:00"," ","16.8","","6.5","","50","","","M","","M","","","88.51","","","","","","NA"
"2015-07-09 05:00","2015","07","09","05:00"," ","17.2","","5.5","","46","","","M","","M","","","88.55","","","","","","NA"
"2015-07-09 06:00","2015","07","09","06:00"," ","17.4","","7.1","","51","","","M","","M","","","88.58","","","","","","NA"
"2015-07-09 07:00","2015","07","09","07:00"," ","20.7","","7.7","","43","","","M","","M","","","88.59","","","","","","NA"
"2015-07-09 08:00","2015","07","09","08:00"," ","23.6","","8.5","","38","","","M","","M","","","88.58","","","","","","NA"
"2015-07-09 09:00","2015","07","09","09:00"," ","25.4","","8.2","","34","","","M","","M","","","88.59","","26","","","","NA"
"2015-07-09 10:00","2015","07","09","10:00"," ","27.0","","7.6","","29","","","M","","M","","","88.55","","27","","","","NA"
"2015-07-09 11:00","2015","07","09","11:00"," ","28.1","","8.3","","29","","","M","","M","","","88.52","","29","","","","NA"
"2015-07-09 12:00","2015","07","09","12:00"," ","29.0","","7.0","","25","","","M","","M","","","88.47","","29","","","","NA"
"2015-07-09 13:00","2015","07","09","13:00"," ","29.8","","7.1","","24","","","M","","M","","","88.44","","30","","","","NA"
"2015-07-09 14:00","2015","07","09","14:00"," ","30.1","","7.8","","25","","","M","","M","","","88.40","","30","","","","NA"
"2015-07-09 15:00","2015","07","09","15:00"," ","30.3","","9.3","","27","","","M","","M","","","88.34","","31","","","","NA"
"2015-07-09 16:00","2015","07","09","16:00"," ","30.5","","7.4","","24","","","M","","M","","","88.30","","31","","","","NA"
"2015-07-09 17:00","2015","07","09","17:00"," ","30.3","","7.1","","23","","","M","","M","","","88.27","","30","","","","NA"
"2015-07-09 18:00","2015","07","09","18:00"," ","30.2","","6.1","","22","","","M","","M","","","88.26","","30","","","","NA"
"2015-07-09 19:00","2015","07","09","19:00"," ","29.4","","4.3","","20","","","M","","M","","","88.26","","28","","","","NA"
"2015-07-09 20:00","2015","07","09","20:00"," ","28.3","","5.4","","23","","","M","","M","","","88.27","","28","","","","NA"
"2015-07-09 21:00","2015","07","09","21:00"," ","26.7","","5.9","","27","","","M","","M","","","88.30","","26","","","","NA"
"2015-07-09 22:00","2015","07","09","22:00"," ","23.1","","8.8","","40","","","M","","M","","","88.31","","","","","","NA"
"2015-07-09 23:00","2015","07","09","23:00"," ","20.6","","11.0","","54","","","M","","M","","","88.31","","","","","","NA"
"2015-07-10 00:00","2015","07","10","00:00"," ","20.6","","11.5","","56","","","M","","M","","","88.31","","","","","","NA"
"2015-07-10 01:00","2015","07","10","01:00"," ","17.7","","9.8","","60","","","M","","M","","","88.34","","","","","","NA"
