"Station Name","CALGARY INT'L CS"
"Province","ALBERTA"
"Latitude","51.11"
"Longitude","-114.00"
"Elevation","1081.90"
"Climate Identifier","3031094"
"WMO Identifier","71393"
"TC Identifier","PCI"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-03-04 16:00","2016","03","04","16:00"," ","12.8","","-10.4","","19","","17","","13","","","","88.42","","","","","","NA"
"2016-03-04 17:00","2016","03","04","17:00"," ","11.7","","-12.0","","18","","30","","8","","","","88.35","","","","","","NA"
"2016-03-04 18:00","2016","03","04","18:00"," ","10.3","","-13.3","","18","","","","0","","","","88.30","","","","","","NA"
"2016-03-04 19:00","2016","03","04","19:00"," ","4.8","","-10.4","","32","","21","","5","","","","88.31","","","","","","NA"
"2016-03-04 20:00","2016","03","04","20:00"," ","4.4","","-7.9","","40","","18","","15","","","","88.20","","","","","","NA"
"2016-03-04 21:00","2016","03","04","21:00"," ","3.8","","-7.8","","42","","21","","15","","","","88.18","","","","","","NA"
"2016-03-04 22:00","2016","03","04","22:00"," ","3.3","","-7.8","","44","","21","","9","","","","88.15","","","","","","NA"
"2016-03-04 23:00","2016","03","04","23:00"," ","1.5","","-8.0","","49","","15","","6","","","","88.10","","","","","","NA"
"2016-03-05 00:00","2016","03","05","00:00"," ","0.4","","-7.6","","55","","25","","7","","","","88.06","","","","","","NA"
"2016-03-05 01:00","2016","03","05","01:00"," ","3.6","","-6.2","","49","","24","","17","","","","88.00","","","","","","NA"
"2016-03-05 02:00","2016","03","05","02:00"," ","0.4","","-6.8","","58","","28","","3","","","","87.93","","","","","","NA"
"2016-03-05 03:00","2016","03","05","03:00"," ","1.1","","-5.9","","59","","24","","10","","","","87.86","","","","","","NA"
"2016-03-05 04:00","2016","03","05","04:00"," ","-0.6","","-6.8","","63","","20","","6","","","","87.83","","","","-3","","NA"
"2016-03-05 05:00","2016","03","05","05:00"," ","-1.6","","-6.2","","71","","25","","6","","","","87.79","","","","-4","","NA"
"2016-03-05 06:00","2016","03","05","06:00"," ","-2.2","","-5.7","","77","","36","","3","","","","87.77","","","","-3","","NA"
"2016-03-05 07:00","2016","03","05","07:00"," ","-3.2","","-6.4","","79","","21","","5","","","","87.74","","","","-5","","NA"
"2016-03-05 08:00","2016","03","05","08:00"," ","-2.2","","-5.7","","77","","24","","4","","","","87.69","","","","-4","","NA"
"2016-03-05 09:00","2016","03","05","09:00"," ","1.1","","-3.1","","73","","18","","4","","","","87.66","","","","","","NA"
"2016-03-05 10:00","2016","03","05","10:00"," ","4.1","","-4.4","","54","","19","","7","","","","87.63","","","","","","NA"
"2016-03-05 11:00","2016","03","05","11:00"," ","7.8","","-4.2","","42","","19","","10","","","","87.57","","","","","","NA"
"2016-03-05 12:00","2016","03","05","12:00"," ","10.7","","-3.3","","38","","18","","12","","","","87.49","","","","","","NA"
"2016-03-05 13:00","2016","03","05","13:00"," ","14.8","","-3.0","","29","","18","","22","","","","87.42","","","","","","NA"
"2016-03-05 14:00","2016","03","05","14:00"," ","15.9","","-3.6","","26","","18","","21","","","","87.35","","","","","","NA"
"2016-03-05 15:00","2016","03","05","15:00"," ","15.2","","-4.1","","26","","23","","17","","","","87.39","","","","","","NA"
"2016-03-05 16:00","2016","03","05","16:00"," ","15.7","","-6.9","","20","","27","","28","","","","87.39","","","","","","NA"
"2016-03-05 17:00","2016","03","05","17:00"," ","14.9","","-6.0","","23","","28","","30","","","","87.46","","","","","","NA"
"2016-03-05 18:00","2016","03","05","18:00"," ","9.3","","-1.6","","46","","28","","31","","","","87.61","","","","","","NA"
"2016-03-05 19:00","2016","03","05","19:00"," ","7.2","","-2.2","","51","","29","","16","","","","87.68","","","","","","NA"
"2016-03-05 20:00","2016","03","05","20:00"," ","5.8","","-5.0","","46","","34","","3","","","","87.68","","","","","","NA"
"2016-03-05 21:00","2016","03","05","21:00"," ","4.2","","-6.1","","47","","7","","3","","","","87.64","","","","","","NA"
"2016-03-05 22:00","2016","03","05","22:00"," ","5.2","","-5.0","","48","","24","","13","","","","87.67","","","","","","NA"
"2016-03-05 23:00","2016","03","05","23:00"," ","0.9","","-4.3","","68","","18","","10","","","","87.76","","","","","","NA"
"2016-03-06 00:00","2016","03","06","00:00"," ","1.1","","-3.5","","71","","8","","4","","","","87.73","","","","","","NA"
"2016-03-06 01:00","2016","03","06","01:00"," ","-1.3","","-4.8","","77","","34","","8","","","","87.72","","","","-4","","NA"
"2016-03-06 02:00","2016","03","06","02:00"," ","-0.3","","-4.8","","71","","35","","7","","","","87.71","","","","-3","","NA"
"2016-03-06 03:00","2016","03","06","03:00"," ","0.4","","-4.0","","72","","22","","6","","","","87.75","","","","","","NA"
"2016-03-06 04:00","2016","03","06","04:00"," ","-0.3","","-3.5","","79","","18","","4","","","","87.69","","","","-2","","NA"
"2016-03-06 05:00","2016","03","06","05:00"," ","0.3","","-3.4","","76","","24","","7","","","","87.60","","","","","","NA"
"2016-03-06 06:00","2016","03","06","06:00"," ","0.3","","-3.3","","77","","31","","2","","","","87.54","","","","","","NA"
"2016-03-06 07:00","2016","03","06","07:00"," ","0.1","","-3.8","","75","","5","","11","","","","87.47","","","","","","NA"
"2016-03-06 08:00","2016","03","06","08:00"," ","0.0","","-3.3","","78","","9","","6","","","","87.41","","","","-2","","NA"
"2016-03-06 09:00","2016","03","06","09:00"," ","3.0","","-3.1","","64","","11","","8","","","","87.34","","","","","","NA"
"2016-03-06 10:00","2016","03","06","10:00"," ","5.0","","-4.1","","52","","14","","14","","","","87.29","","","","","","NA"
"2016-03-06 11:00","2016","03","06","11:00"," ","4.5","","-2.0","","63","","15","","17","","","","87.27","","","","","","NA"
"2016-03-06 12:00","2016","03","06","12:00"," ","5.6","","-1.8","","59","","14","","19","","","","87.15","","","","","","NA"
"2016-03-06 13:00","2016","03","06","13:00"," ","7.0","","-0.3","","60","","14","","17","","","","87.06","","","","","","NA"
"2016-03-06 14:00","2016","03","06","14:00"," ","9.1","","0.3","","54","","15","","18","","","","87.01","","","","","","NA"
"2016-03-06 15:00","2016","03","06","15:00"," ","7.7","","1.6","","65","","16","","18","","","","87.00","","","","","","NA"
"2016-03-06 16:00","2016","03","06","16:00"," ","7.9","","2.3","","68","","14","","7","","","","87.06","","","","","","NA"
"2016-03-06 17:00","2016","03","06","17:00"," ","5.5","","0.7","","71","","7","","9","","","","87.16","","","","","","NA"
"2016-03-06 18:00","2016","03","06","18:00"," ","5.7","","1.3","","74","","15","","12","","","","87.11","","","","","","NA"
"2016-03-06 19:00","2016","03","06","19:00"," ","3.2","","-0.3","","78","","5","","10","","","","87.14","","","","","","NA"
"2016-03-06 20:00","2016","03","06","20:00"," ","1.7","","-0.2","","87","","28","","2","","","","87.21","","","","","","NA"
"2016-03-06 21:00","2016","03","06","21:00"," ","3.7","","-1.0","","72","","34","","4","","","","87.24","","","","","","NA"
"2016-03-06 22:00","2016","03","06","22:00"," ","6.7","","-6.2","","39","","28","","23","","","","87.32","","","","","","NA"
"2016-03-06 23:00","2016","03","06","23:00"," ","6.5","","-6.4","","39","","28","","21","","","","87.38","","","","","","NA"
"2016-03-07 00:00","2016","03","07","00:00"," ","5.3","","-5.0","","47","","32","","14","","","","87.44","","","","","","NA"
"2016-03-07 01:00","2016","03","07","01:00"," ","1.9","","-2.1","","75","","34","","17","","","","87.56","","","","","","NA"
"2016-03-07 02:00","2016","03","07","02:00"," ","0.3","","-2.2","","83","","33","","15","","","","87.60","","","","","","NA"
"2016-03-07 03:00","2016","03","07","03:00"," ","0.2","","-3.0","","79","","32","","13","","","","87.66","","","","","","NA"
"2016-03-07 04:00","2016","03","07","04:00"," ","-0.1","","-4.2","","74","","31","","11","","","","87.70","","","","-4","","NA"
"2016-03-07 05:00","2016","03","07","05:00"," ","0.3","","-5.6","","64","","30","","14","","","","87.78","","","","","","NA"
"2016-03-07 06:00","2016","03","07","06:00"," ","-2.5","","-6.5","","74","","32","","7","","","","87.82","","","","-5","","NA"
"2016-03-07 07:00","2016","03","07","07:00"," ","-2.6","","-8.0","","67","","0","","1","","","","87.90","","","","-3","","NA"
"2016-03-07 08:00","2016","03","07","08:00"," ","-0.2","","-6.7","","61","","1","","4","","","","87.95","","","","-1","","NA"
"2016-03-07 09:00","2016","03","07","09:00"," ","3.5","","-8.0","","43","","1","","2","","","","88.02","","","","","","NA"
"2016-03-07 10:00","2016","03","07","10:00"," ","6.8","","-8.4","","33","","33","","3","","","","88.05","","","","","","NA"
"2016-03-07 11:00","2016","03","07","11:00"," ","9.0","","-11.4","","22","","24","","8","","","","88.05","","","","","","NA"
"2016-03-07 12:00","2016","03","07","12:00"," ","10.1","","-11.9","","20","","19","","4","","","","88.04","","","","","","NA"
"2016-03-07 13:00","2016","03","07","13:00"," ","10.0","","-12.7","","19","","16","","8","","","","88.04","","","","","","NA"
"2016-03-07 14:00","2016","03","07","14:00"," ","11.1","","-10.9","","20","","19","","10","","","","88.03","","","","","","NA"
"2016-03-07 15:00","2016","03","07","15:00"," ","10.9","","-10.4","","21","","15","","16","","","","88.01","","","","","","NA"
"2016-03-07 16:00","2016","03","07","16:00"," ","10.9","","-10.8","","21","","16","","16","","","","88.03","","","","","","NA"
"2016-03-07 17:00","2016","03","07","17:00"," ","9.8","","-9.4","","25","","14","","19","","","","88.03","","","","","","NA"
"2016-03-07 18:00","2016","03","07","18:00"," ","7.7","","-8.7","","30","","14","","19","","","","88.05","","","","","","NA"
"2016-03-07 19:00","2016","03","07","19:00"," ","4.8","","-6.8","","43","","13","","12","","","","88.11","","","","","","NA"
"2016-03-07 20:00","2016","03","07","20:00"," ","1.9","","-4.3","","64","","10","","8","","","","88.17","","","","","","NA"
"2016-03-07 21:00","2016","03","07","21:00"," ","0.0","","-3.5","","77","","14","","12","","","","88.19","","","","-4","","NA"
"2016-03-07 22:00","2016","03","07","22:00"," ","3.1","","-7.5","","46","","29","","8","","","","88.20","","","","","","NA"
"2016-03-07 23:00","2016","03","07","23:00"," ","2.9","","-7.8","","45","","27","","9","","","","88.21","","","","","","NA"
"2016-03-08 00:00","2016","03","08","00:00"," ","2.9","","-8.0","","44","","26","","8","","","","88.21","","","","","","NA"
"2016-03-08 01:00","2016","03","08","01:00"," ","3.0","","-6.0","","52","","29","","18","","","","88.21","","","","","","NA"
"2016-03-08 02:00","2016","03","08","02:00"," ","2.5","","-6.4","","52","","28","","22","","","","88.20","","","","","","NA"
"2016-03-08 03:00","2016","03","08","03:00"," ","1.5","","-7.3","","52","","33","","6","","","","88.21","","","","","","NA"
"2016-03-08 04:00","2016","03","08","04:00"," ","0.7","","-7.4","","54","","22","","3","","","","88.22","","","","","","NA"
"2016-03-08 05:00","2016","03","08","05:00"," ","-1.3","","-6.5","","68","","23","","12","","","","88.23","","","","-5","","NA"
"2016-03-08 06:00","2016","03","08","06:00"," ","1.5","","-6.6","","55","","26","","10","","","","88.24","","","","","","NA"
"2016-03-08 07:00","2016","03","08","07:00"," ","1.1","","-7.8","","51","","27","","3","","","","88.23","","","","","","NA"
"2016-03-08 08:00","2016","03","08","08:00"," ","3.6","","-8.2","","42","","31","","18","","","","88.24","","","","","","NA"
"2016-03-08 09:00","2016","03","08","09:00"," ","3.7","","-8.3","","41","","34","","17","","","","88.27","","","","","","NA"
"2016-03-08 10:00","2016","03","08","10:00"," ","5.9","","-8.8","","34","","34","","17","","","","88.26","","","","","","NA"
"2016-03-08 11:00","2016","03","08","11:00"," ","6.8","","-10.4","","28","","32","","24","","","","88.26","","","","","","NA"
"2016-03-08 12:00","2016","03","08","12:00"," ","8.7","","-9.8","","26","","34","","21","","","","88.23","","","","","","NA"
"2016-03-08 13:00","2016","03","08","13:00"," ","7.9","","-10.3","","26","","1","","13","","","","88.22","","","","","","NA"
"2016-03-08 14:00","2016","03","08","14:00"," ","7.5","","-9.9","","28","","1","","7","","","","88.19","","","","","","NA"
"2016-03-08 15:00","2016","03","08","15:00"," ","6.5","","-7.3","","37","","21","","13","","","","88.22","","","","","","NA"
"2016-03-08 16:00","2016","03","08","16:00"," ","6.4","","-5.0","","44","","6","","9","","","","88.23","","","","","","NA"
"2016-03-08 17:00","2016","03","08","17:00"," ","4.4","","-2.2","","62","","10","","14","","","","88.24","","","","","","NA"
"2016-03-08 18:00","2016","03","08","18:00"," ","2.7","","-2.0","","71","","6","","8","","","","88.28","","","","","","NA"
"2016-03-08 19:00","2016","03","08","19:00"," ","1.4","","-2.8","","74","","11","","8","","","","88.28","","","","","","NA"
"2016-03-08 20:00","2016","03","08","20:00"," ","-1.2","","-5.1","","75","","0","","1","","","","88.30","","","","-2","","NA"
"2016-03-08 21:00","2016","03","08","21:00"," ","-1.7","","-4.0","","85","","34","","5","","","","88.32","","","","-4","","NA"
"2016-03-08 22:00","2016","03","08","22:00"," ","-3.2","","-4.6","","90","","27","","2","","","","88.35","","","","-4","","NA"
"2016-03-08 23:00","2016","03","08","23:00"," ","-3.6","","-5.3","","88","","6","","2","","","","88.36","","","","-4","","NA"
"2016-03-09 00:00","2016","03","09","00:00"," ","-4.4","","-5.9","","90","","3","","3","","","","88.35","","","","-6","","NA"
"2016-03-09 01:00","2016","03","09","01:00"," ","-5.8","","-7.9","","85","","33","","6","","","","88.35","","","","-9","","NA"
"2016-03-09 02:00","2016","03","09","02:00"," ","-6.3","","-8.0","","88","","29","","5","","","","88.33","","","","-9","","NA"
"2016-03-09 03:00","2016","03","09","03:00"," ","-6.3","","-7.9","","88","","23","","2","","","","88.32","","","","-7","","NA"
"2016-03-09 04:00","2016","03","09","04:00"," ","-5.8","","-7.3","","89","","35","","4","","","","88.32","","","","-8","","NA"
"2016-03-09 05:00","2016","03","09","05:00"," ","-5.4","","-7.5","","85","","20","","4","","","","88.35","","","","-7","","NA"
"2016-03-09 06:00","2016","03","09","06:00"," ","-4.2","","-6.1","","87","","21","","5","","","","88.41","","","","-6","","NA"
"2016-03-09 07:00","2016","03","09","07:00"," ","-3.0","","-5.9","","80","","16","","3","","","","88.45","","","","-4","","NA"
"2016-03-09 08:00","2016","03","09","08:00"," ","-1.2","","-5.0","","75","","21","","8","","","","88.48","","","","-4","","NA"
"2016-03-09 09:00","2016","03","09","09:00"," ","2.8","","-5.0","","57","","27","","7","","","","88.49","","","","","","NA"
"2016-03-09 10:00","2016","03","09","10:00"," ","5.4","","-9.7","","33","","29","","23","","","","88.49","","","","","","NA"
"2016-03-09 11:00","2016","03","09","11:00"," ","6.3","","-11.7","","26","","28","","18","","","","88.50","","","","","","NA"
"2016-03-09 12:00","2016","03","09","12:00"," ","6.9","","-12.9","","23","","32","","7","","","","88.50","","","","","","NA"
"2016-03-09 13:00","2016","03","09","13:00"," ","8.0","","-13.7","","20","","20","","5","","","","88.50","","","","","","NA"
"2016-03-09 14:00","2016","03","09","14:00"," ","7.3","","-13.6","","21","","12","","4","","","","88.46","","","","","","NA"
"2016-03-09 15:00","2016","03","09","15:00"," ","8.9","","-12.7","","20","","23","","17","","","","88.40","","","","","","NA"
"2016-03-09 16:00","2016","03","09","16:00"," ","8.2","","-13.4","","20","","21","","11","","","","88.38","","","","","","NA"
"2016-03-09 17:00","2016","03","09","17:00"," ","7.4","","-12.1","","24","","17","","6","","","","88.34","","","","","","NA"
"2016-03-09 18:00","2016","03","09","18:00"," ","5.6","","-11.7","","27","","17","","13","","","","88.35","","","","","","NA"
"2016-03-09 19:00","2016","03","09","19:00"," ","3.0","","-12.3","","32","","31","","9","","","","88.36","","","","","","NA"
