"Station Name","CALGARY INT'L CS"
"Province","ALBERTA"
"Latitude","51.11"
"Longitude","-114.00"
"Elevation","1081.90"
"Climate Identifier","3031094"
"WMO Identifier","71393"
"TC Identifier","PCI"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2010-12-01 17:00","2010","12","01","17:00"," ","-3.4","","-9.0","","65","","","M","","M","","","88.89","","","","","","NA"
"2010-12-01 18:00","2010","12","01","18:00"," ","-3.9","","-8.7","","69","","","M","","M","","","88.90","","","","","","NA"
"2010-12-01 19:00","2010","12","01","19:00"," ","-4.5","","-8.5","","74","","","M","","M","","","88.92","","","","","","NA"
"2010-12-01 20:00","2010","12","01","20:00"," ","-5.6","","-8.6","","79","","","M","","M","","","88.94","","","","","","NA"
"2010-12-01 21:00","2010","12","01","21:00"," ","-7.4","","-10.1","","81","","","M","","M","","","88.92","","","","","","NA"
"2010-12-01 22:00","2010","12","01","22:00"," ","-9.0","","-11.5","","82","","","M","","M","","","88.91","","","","","","NA"
"2010-12-01 23:00","2010","12","01","23:00"," ","-10.1","","-12.7","","81","","","M","","M","","","88.92","","","","","","NA"
"2010-12-02 00:00","2010","12","02","00:00"," ","-9.7","","-12.3","","81","","","M","","M","","","88.95","","","","","","NA"
"2010-12-02 01:00","2010","12","02","01:00"," ","-10.3","","-12.6","","83","","","M","","M","","","88.93","","","","","","NA"
"2010-12-02 02:00","2010","12","02","02:00"," ","-10.1","","-12.5","","83","","","M","","M","","","88.90","","","","","","NA"
"2010-12-02 03:00","2010","12","02","03:00"," ","-10.6","","-12.9","","83","","","M","","M","","","88.89","","","","","","NA"
"2010-12-02 04:00","2010","12","02","04:00"," ","-9.5","","-11.9","","83","","","M","","M","","","88.88","","","","","","NA"
"2010-12-02 05:00","2010","12","02","05:00"," ","-10.5","","-12.3","","87","","","M","","M","","","88.86","","","","","","NA"
"2010-12-02 06:00","2010","12","02","06:00"," ","-11.9","","-14.0","","84","","","M","","M","","","88.84","","","","","","NA"
"2010-12-02 07:00","2010","12","02","07:00"," ","-11.6","","-13.0","","89","","","M","","M","","","88.81","","","","","","NA"
"2010-12-02 08:00","2010","12","02","08:00"," ","-11.8","","-13.2","","89","","","M","","M","","","88.79","","","","","","NA"
"2010-12-02 09:00","2010","12","02","09:00"," ","-11.4","","-13.2","","86","","","M","","M","","","88.79","","","","","","NA"
"2010-12-02 10:00","2010","12","02","10:00"," ","-7.0","","-10.7","","75","","","M","","M","","","88.80","","","","","","NA"
"2010-12-02 11:00","2010","12","02","11:00"," ","-4.5","","-10.6","","62","","","M","","M","","","88.77","","","","","","NA"
"2010-12-02 12:00","2010","12","02","12:00"," ","-1.8","","-10.3","","52","","","M","","M","","","88.73","","","","","","NA"
"2010-12-02 13:00","2010","12","02","13:00"," ","-1.0","","-10.3","","49","","","M","","M","","","88.71","","","","","","NA"
"2010-12-02 14:00","2010","12","02","14:00"," ","-0.7","","-10.8","","46","","","M","","M","","","88.65","","","","","","NA"
"2010-12-02 15:00","2010","12","02","15:00"," ","-0.8","","-11.0","","46","","","M","","M","","","88.64","","","","","","NA"
"2010-12-02 16:00","2010","12","02","16:00"," ","-3.7","","-9.9","","62","","","M","","M","","","88.65","","","","","","NA"
"2010-12-02 17:00","2010","12","02","17:00"," ","-7.8","","-10.7","","80","","","M","","M","","","88.67","","","","","","NA"
"2010-12-02 18:00","2010","12","02","18:00"," ","-9.5","","-11.8","","83","","","M","","M","","","88.67","","","","","","NA"
"2010-12-02 19:00","2010","12","02","19:00"," ","-10.8","","-12.1","","90","","","M","","M","","","88.68","","","","","","NA"
"2010-12-02 20:00","2010","12","02","20:00"," ","-10.5","","-11.6","","92","","","M","","M","","","88.70","","","","","","NA"
"2010-12-02 21:00","2010","12","02","21:00"," ","-12.0","","-13.7","","87","","","M","","M","","","88.72","","","","","","NA"
"2010-12-02 22:00","2010","12","02","22:00"," ","-10.6","","-12.5","","86","","","M","","M","","","88.71","","","","","","NA"
"2010-12-02 23:00","2010","12","02","23:00"," ","-11.7","","-13.0","","90","","","M","","M","","","88.75","","","","","","NA"
"2010-12-03 00:00","2010","12","03","00:00"," ","-11.6","","-12.7","","92","","","M","","M","","","88.76","","","","","","NA"
"2010-12-03 01:00","2010","12","03","01:00"," ","-11.4","","-12.9","","89","","","M","","M","","","88.79","","","","","","NA"
"2010-12-03 02:00","2010","12","03","02:00"," ","-11.2","","-12.7","","89","","","M","","M","","","88.84","","","","","","NA"
"2010-12-03 03:00","2010","12","03","03:00"," ","-9.0","","-11.5","","82","","","M","","M","","","88.91","","","","","","NA"
"2010-12-03 04:00","2010","12","03","04:00"," ","-10.3","","-12.8","","82","","","M","","M","","","88.99","","","","","","NA"
"2010-12-03 05:00","2010","12","03","05:00"," ","-9.4","","-12.2","","80","","","M","","M","","","89.06","","","","","","NA"
"2010-12-03 06:00","2010","12","03","06:00"," ","-10.4","","-13.2","","80","","","M","","M","","","89.13","","","","","","NA"
"2010-12-03 07:00","2010","12","03","07:00"," ","-11.4","","-14.6","","77","","","M","","M","","","89.22","","","","","","NA"
"2010-12-03 08:00","2010","12","03","08:00"," ","-10.5","","-14.1","","75","","","M","","M","","","89.31","","","","","","NA"
"2010-12-03 09:00","2010","12","03","09:00"," ","-11.2","","-14.3","","78","","","M","","M","","","89.41","","","","","","NA"
"2010-12-03 10:00","2010","12","03","10:00"," ","-11.3","","-14.2","","79","","","M","","M","","","89.53","","","","","","NA"
"2010-12-03 11:00","2010","12","03","11:00"," ","-12.0","","-14.2","","84","","","M","","M","","","89.62","","","","","","NA"
"2010-12-03 12:00","2010","12","03","12:00"," ","-10.1","","-13.1","","79","","","M","","M","","","89.66","","","","","","NA"
"2010-12-03 13:00","2010","12","03","13:00"," ","-9.9","","-12.8","","79","","","M","","M","","","89.71","","","","","","NA"
"2010-12-03 14:00","2010","12","03","14:00"," ","-9.0","","-12.7","","74","","","M","","M","","","89.74","","","","","","NA"
"2010-12-03 15:00","2010","12","03","15:00"," ","-8.2","","-12.0","","74","","","M","","M","","","89.77","","","","","","NA"
"2010-12-03 16:00","2010","12","03","16:00"," ","-9.4","","-12.9","","76","","","M","","M","","","89.83","","","","","","NA"
"2010-12-03 17:00","2010","12","03","17:00"," ","-10.7","","-12.2","","89","","","M","","M","","","89.88","","","","","","NA"
"2010-12-03 18:00","2010","12","03","18:00"," ","-11.6","","-13.5","","86","","","M","","M","","","89.89","","","","","","NA"
"2010-12-03 19:00","2010","12","03","19:00"," ","-10.6","","-12.3","","87","","","M","","M","","","89.91","","","","","","NA"
"2010-12-03 20:00","2010","12","03","20:00"," ","-10.9","","-12.7","","87","","","M","","M","","","89.95","","","","","","NA"
"2010-12-03 21:00","2010","12","03","21:00"," ","-11.5","","-12.9","","89","","","M","","M","","","89.95","","","","","","NA"
"2010-12-03 22:00","2010","12","03","22:00"," ","-10.0","","-11.6","","88","","","M","","M","","","89.96","","","","","","NA"
"2010-12-03 23:00","2010","12","03","23:00"," ","-10.3","","-12.0","","87","","","M","","M","","","89.98","","","","","","NA"
"2010-12-04 00:00","2010","12","04","00:00"," ","-10.7","","-12.4","","87","","","M","","M","","","89.96","","","","","","NA"
"2010-12-04 01:00","2010","12","04","01:00"," ","-11.3","","-13.1","","87","","","M","","M","","","89.92","","","","","","NA"
"2010-12-04 02:00","2010","12","04","02:00"," ","-13.1","","-14.6","","88","","","M","","M","","","89.90","","","","","","NA"
"2010-12-04 03:00","2010","12","04","03:00"," ","-12.4","","-14.0","","88","","","M","","M","","","89.88","","","","","","NA"
"2010-12-04 04:00","2010","12","04","04:00"," ","-12.4","","-14.0","","88","","","M","","M","","","89.87","","","","","","NA"
"2010-12-04 05:00","2010","12","04","05:00"," ","-14.0","","-15.7","","87","","","M","","M","","","89.87","","","","","","NA"
"2010-12-04 06:00","2010","12","04","06:00"," ","-15.0","","-16.5","","88","","","M","","M","","","89.86","","","","","","NA"
"2010-12-04 07:00","2010","12","04","07:00"," ","-15.3","","-16.7","","89","","","M","","M","","","89.81","","","","","","NA"
"2010-12-04 08:00","2010","12","04","08:00"," ","-15.2","","-17.0","","86","","","M","","M","","","89.80","","","","","","NA"
"2010-12-04 09:00","2010","12","04","09:00"," ","-14.2","","-16.6","","82","","","M","","M","","","89.81","","","","","","NA"
"2010-12-04 10:00","2010","12","04","10:00"," ","-11.2","","-15.0","","73","","","M","","M","","","89.83","","","","","","NA"
"2010-12-04 11:00","2010","12","04","11:00"," ","-8.1","","-14.5","","60","","","M","","M","","","89.85","","","","","","NA"
"2010-12-04 12:00","2010","12","04","12:00"," ","-4.9","","-14.7","","46","","","M","","M","","","89.84","","","","","","NA"
"2010-12-04 13:00","2010","12","04","13:00"," ","-3.9","","-14.1","","45","","","M","","M","","","89.81","","","","","","NA"
"2010-12-04 14:00","2010","12","04","14:00"," ","-2.0","","-13.6","","41","","","M","","M","","","89.77","","","","","","NA"
"2010-12-04 15:00","2010","12","04","15:00"," ","-4.3","","-13.9","","47","","","M","","M","","","89.77","","","","","","NA"
"2010-12-04 16:00","2010","12","04","16:00"," ","-7.3","","-14.8","","55","","","M","","M","","","89.82","","","","","","NA"
"2010-12-04 17:00","2010","12","04","17:00"," ","-8.1","","-14.0","","62","","","M","","M","","","89.83","","","","","","NA"
"2010-12-04 18:00","2010","12","04","18:00"," ","-9.2","","-13.3","","72","","","M","","M","","","89.82","","","","","","NA"
"2010-12-04 19:00","2010","12","04","19:00"," ","-11.8","","-14.8","","78","","","M","","M","","","89.83","","","","","","NA"
"2010-12-04 20:00","2010","12","04","20:00"," ","-13.5","","-16.6","","77","","","M","","M","","","89.83","","","","","","NA"
"2010-12-04 21:00","2010","12","04","21:00"," ","-12.0","","-15.0","","78","","","M","","M","","","89.77","","","","","","NA"
"2010-12-04 22:00","2010","12","04","22:00"," ","-12.8","","-14.7","","86","","","M","","M","","","89.74","","","","","","NA"
"2010-12-04 23:00","2010","12","04","23:00"," ","-13.3","","-17.0","","74","","","M","","M","","","89.77","","","","","","NA"
"2010-12-05 00:00","2010","12","05","00:00"," ","-14.1","","-18.3","","70","","","M","","M","","","89.73","","","","","","NA"
"2010-12-05 01:00","2010","12","05","01:00"," ","-13.4","","-16.9","","75","","","M","","M","","","89.69","","","","","","NA"
"2010-12-05 02:00","2010","12","05","02:00"," ","-16.7","","-19.7","","78","","","M","","M","","","89.66","","","","","","NA"
"2010-12-05 03:00","2010","12","05","03:00"," ","-15.3","","-18.0","","80","","","M","","M","","","89.62","","","","","","NA"
"2010-12-05 04:00","2010","12","05","04:00"," ","-14.1","","-17.4","","76","","","M","","M","","","89.62","","","","","","NA"
"2010-12-05 05:00","2010","12","05","05:00"," ","-18.1","","-20.3","","83","","","M","","M","","","89.66","","","","","","NA"
"2010-12-05 06:00","2010","12","05","06:00"," ","-16.0","","-18.8","","79","","","M","","M","","","89.69","","","","","","NA"
"2010-12-05 07:00","2010","12","05","07:00"," ","-13.5","","-16.5","","78","","","M","","M","","","89.68","","","","","","NA"
"2010-12-05 08:00","2010","12","05","08:00"," ","-12.1","","-16.1","","72","","","M","","M","","","89.70","","","","","","NA"
"2010-12-05 09:00","2010","12","05","09:00"," ","-12.8","","-18.0","","65","","","M","","M","","","89.70","","","","","","NA"
"2010-12-05 10:00","2010","12","05","10:00"," ","-9.8","","-16.0","","61","","","M","","M","","","89.73","","","","","","NA"
"2010-12-05 11:00","2010","12","05","11:00"," ","-6.9","","-15.4","","51","","","M","","M","","","89.74","","","","","","NA"
"2010-12-05 12:00","2010","12","05","12:00"," ","-3.9","","-14.0","","45","","","M","","M","","","89.70","","","","","","NA"
"2010-12-05 13:00","2010","12","05","13:00"," ","-1.5","","-13.8","","39","","","M","","M","","","89.67","","","","","","NA"
"2010-12-05 14:00","2010","12","05","14:00"," ","-0.4","","-13.5","","36","","","M","","M","","","89.65","","","","","","NA"
"2010-12-05 15:00","2010","12","05","15:00"," ","0.4","","-14.1","","33","","","M","","M","","","89.62","","","","","","NA"
"2010-12-05 16:00","2010","12","05","16:00"," ","-3.6","","-12.9","","48","","","M","","M","","","89.62","","","","","","NA"
"2010-12-05 17:00","2010","12","05","17:00"," ","-5.5","","-12.5","","58","","","M","","M","","","89.62","","","","","","NA"
"2010-12-05 18:00","2010","12","05","18:00"," ","-6.5","","-13.0","","60","","","M","","M","","","89.63","","","","","","NA"
"2010-12-05 19:00","2010","12","05","19:00"," ","-8.7","","-14.9","","61","","","M","","M","","","89.59","","","","","","NA"
"2010-12-05 20:00","2010","12","05","20:00"," ","-10.5","","-15.0","","69","","","M","","M","","","89.57","","","","","","NA"
"2010-12-05 21:00","2010","12","05","21:00"," ","-10.5","","-14.7","","71","","","M","","M","","","89.56","","","","","","NA"
"2010-12-05 22:00","2010","12","05","22:00"," ","-12.4","","-14.9","","82","","","M","","M","","","89.55","","","","","","NA"
"2010-12-05 23:00","2010","12","05","23:00"," ","-10.3","","-13.8","","75","","","M","","M","","","89.53","","","","","","NA"
"2010-12-06 00:00","2010","12","06","00:00"," ","-10.8","","-14.6","","74","","","M","","M","","","89.51","","","","","","NA"
"2010-12-06 01:00","2010","12","06","01:00"," ","-11.7","","-14.5","","80","","","M","","M","","","89.49","","","","","","NA"
"2010-12-06 02:00","2010","12","06","02:00"," ","-14.0","","-17.3","","76","","","M","","M","","","89.45","","","","","","NA"
"2010-12-06 03:00","2010","12","06","03:00"," ","-13.0","","-16.3","","76","","","M","","M","","","89.44","","","","","","NA"
"2010-12-06 04:00","2010","12","06","04:00"," ","-13.7","","-15.8","","84","","","M","","M","","","89.39","","","","","","NA"
"2010-12-06 05:00","2010","12","06","05:00"," ","-14.8","","-18.7","","72","","","M","","M","","","89.36","","","","","","NA"
"2010-12-06 06:00","2010","12","06","06:00"," ","-14.2","","-18.5","","70","","","M","","M","","","89.33","","","","","","NA"
"2010-12-06 07:00","2010","12","06","07:00"," ","-10.3","","-15.5","","66","","","M","","M","","","89.32","","","","","","NA"
"2010-12-06 08:00","2010","12","06","08:00"," ","-11.1","","-15.2","","72","","","M","","M","","","89.33","","","","","","NA"
"2010-12-06 09:00","2010","12","06","09:00"," ","-7.5","","-13.4","","63","","","M","","M","","","89.31","","","","","","NA"
"2010-12-06 10:00","2010","12","06","10:00"," ","-5.6","","-11.8","","62","","","M","","M","","","89.31","","","","","","NA"
"2010-12-06 11:00","2010","12","06","11:00"," ","-2.0","","-11.8","","47","","","M","","M","","","89.32","","","","","","NA"
"2010-12-06 12:00","2010","12","06","12:00"," ","0.0","","-11.2","","43","","","M","","M","","","89.27","","","","","","NA"
"2010-12-06 13:00","2010","12","06","13:00"," ","1.8","","-10.4","","40","","","M","","M","","","89.24","","","","","","NA"
"2010-12-06 14:00","2010","12","06","14:00"," ","3.0","","-10.1","","37","","","M","","M","","","89.24","","","","","","NA"
"2010-12-06 15:00","2010","12","06","15:00"," ","5.1","","-8.8","","36","","","M","","M","","","89.24","","","","","","NA"
"2010-12-06 16:00","2010","12","06","16:00"," ","1.3","","-8.1","","50","","","M","","M","","","89.26","","","","","","NA"
"2010-12-06 17:00","2010","12","06","17:00"," ","-1.6","","-8.0","","62","","","M","","M","","","89.32","","","","","","NA"
"2010-12-06 18:00","2010","12","06","18:00"," ","-3.4","","-8.4","","68","","","M","","M","","","89.34","","","","","","NA"
"2010-12-06 19:00","2010","12","06","19:00"," ","-4.7","","-9.8","","67","","","M","","M","","","89.35","","","","","","NA"
"2010-12-06 20:00","2010","12","06","20:00"," ","-6.0","","-10.7","","69","","","M","","M","","","89.37","","","","","","NA"
"2010-12-06 21:00","2010","12","06","21:00"," ","-5.4","","-9.9","","71","","","M","","M","","","89.43","","","","","","NA"
"2010-12-06 22:00","2010","12","06","22:00"," ","-7.8","","-11.3","","76","","","M","","M","","","89.43","","","","","","NA"
"2010-12-06 23:00","2010","12","06","23:00"," ","-8.8","","-12.1","","77","","","M","","M","","","89.46","","","","","","NA"
"2010-12-07 00:00","2010","12","07","00:00"," ","-9.0","","-11.9","","79","","","M","","M","","","89.49","","","","","","NA"
"2010-12-07 01:00","2010","12","07","01:00"," ","-8.9","","-13.1","","72","","","M","","M","","","89.50","","","","","","NA"
"2010-12-07 02:00","2010","12","07","02:00"," ","-10.9","","-13.4","","82","","","M","","M","","","89.54","","","","","","NA"
"2010-12-07 03:00","2010","12","07","03:00"," ","-9.5","","-12.2","","81","","","M","","M","","","89.59","","","","","","NA"
"2010-12-07 04:00","2010","12","07","04:00"," ","-9.8","","-12.4","","81","","","M","","M","","","89.63","","","","","","NA"
"2010-12-07 05:00","2010","12","07","05:00"," ","-8.7","","-11.0","","83","","","M","","M","","","89.63","","","","","","NA"
"2010-12-07 06:00","2010","12","07","06:00"," ","-9.4","","-12.6","","77","","","M","","M","","","89.67","","","","","","NA"
"2010-12-07 07:00","2010","12","07","07:00"," ","-8.4","","-10.6","","84","","","M","","M","","","89.68","","","","","","NA"
"2010-12-07 08:00","2010","12","07","08:00"," ","-9.9","","-11.9","","85","","","M","","M","","","89.66","","","","","","NA"
"2010-12-07 09:00","2010","12","07","09:00"," ","-9.5","","-12.3","","80","","","M","","M","","","89.67","","","","","","NA"
"2010-12-07 10:00","2010","12","07","10:00"," ","-7.2","","-11.9","","69","","","M","","M","","","89.65","","","","","","NA"
"2010-12-07 11:00","2010","12","07","11:00"," ","-4.0","","-10.7","","60","","","M","","M","","","89.61","","","","","","NA"
"2010-12-07 12:00","2010","12","07","12:00"," ","-1.7","","-10.4","","51","","","M","","M","","","89.54","","","","","","NA"
"2010-12-07 13:00","2010","12","07","13:00"," ","-0.5","","-12.9","","39","","","M","","M","","","89.48","","","","","","NA"
"2010-12-07 14:00","2010","12","07","14:00"," ","-0.4","","-12.3","","40","","","M","","M","","","89.42","","","","","","NA"
"2010-12-07 15:00","2010","12","07","15:00"," ","-2.0","","-11.6","","48","","","M","","M","","","89.39","","","","","","NA"
"2010-12-07 16:00","2010","12","07","16:00"," ","-3.9","","-13.6","","47","","","M","","M","","","89.38","","","","","","NA"
"2010-12-07 17:00","2010","12","07","17:00"," ","-6.0","","-12.9","","58","","","M","","M","","","89.35","","","","","","NA"
"2010-12-07 18:00","2010","12","07","18:00"," ","-7.2","","-13.0","","63","","","M","","M","","","89.29","","","","","","NA"
"2010-12-07 19:00","2010","12","07","19:00"," ","-8.1","","-13.5","","65","","","M","","M","","","89.16","","","","","","NA"
"2010-12-07 20:00","2010","12","07","20:00"," ","-8.1","","-13.2","","67","","","M","","M","","","89.13","","","","","","NA"
"2010-12-07 21:00","2010","12","07","21:00"," ","-7.8","","-12.3","","70","","","M","","M","","","89.04","","","","","","NA"
"2010-12-07 22:00","2010","12","07","22:00"," ","-7.5","","-11.8","","71","","","M","","M","","","88.91","","","","","","NA"
"2010-12-07 23:00","2010","12","07","23:00"," ","-8.1","","-11.0","","80","","","M","","M","","","88.78","","","","","","NA"
"2010-12-08 00:00","2010","12","08","00:00"," ","-5.6","","-9.3","","75","","","M","","M","","","88.67","","","","","","NA"
"2010-12-08 01:00","2010","12","08","01:00"," ","-5.6","","-8.9","","78","","","M","","M","","","88.52","","","","","","NA"
"2010-12-08 02:00","2010","12","08","02:00"," ","-5.3","","-8.5","","78","","","M","","M","","","88.42","","","","","","NA"
"2010-12-08 03:00","2010","12","08","03:00"," ","-4.7","","-8.2","","76","","","M","","M","","","88.33","","","","","","NA"
"2010-12-08 04:00","2010","12","08","04:00"," ","-4.5","","-7.4","","80","","","M","","M","","","88.23","","","","","","NA"
"2010-12-08 05:00","2010","12","08","05:00"," ","-3.8","","-6.5","","81","","","M","","M","","","88.16","","","","","","NA"
"2010-12-08 06:00","2010","12","08","06:00"," ","-3.5","","-5.9","","83","","","M","","M","","","88.03","","","","","","NA"
"2010-12-08 07:00","2010","12","08","07:00"," ","-4.0","","-6.5","","83","","","M","","M","","","87.97","","","","","","NA"
"2010-12-08 08:00","2010","12","08","08:00"," ","-1.4","","-5.2","","75","","","M","","M","","","87.85","","","","","","NA"
"2010-12-08 09:00","2010","12","08","09:00"," ","-2.0","","-5.6","","76","","","M","","M","","","87.80","","","","","","NA"
"2010-12-08 10:00","2010","12","08","10:00"," ","-2.2","","-5.4","","79","","","M","","M","","","87.75","","","","","","NA"
"2010-12-08 11:00","2010","12","08","11:00"," ","-1.8","","-5.4","","76","","","M","","M","","","87.64","","","","","","NA"
"2010-12-08 12:00","2010","12","08","12:00"," ","-0.2","","-4.4","","73","","","M","","M","","","87.61","","","","","","NA"
"2010-12-08 13:00","2010","12","08","13:00"," ","5.6","","-5.0","","46","","","M","","M","","","87.57","","","","","","NA"
"2010-12-08 14:00","2010","12","08","14:00"," ","6.5","","-3.9","","47","","","M","","M","","","87.56","","","","","","NA"
"2010-12-08 15:00","2010","12","08","15:00"," ","7.2","","-5.7","","39","","","M","","M","","","87.56","","","","","","NA"
"2010-12-08 16:00","2010","12","08","16:00"," ","5.0","","-5.6","","46","","","M","","M","","","87.59","","","","","","NA"
"2010-12-08 17:00","2010","12","08","17:00"," ","2.5","","-5.6","","55","","","M","","M","","","87.67","","","","","","NA"
"2010-12-08 18:00","2010","12","08","18:00"," ","1.6","","-6.1","","57","","","M","","M","","","87.69","","","","","","NA"
"2010-12-08 19:00","2010","12","08","19:00"," ","0.9","","-7.1","","55","","","M","","M","","","87.72","","","","","","NA"
"2010-12-08 20:00","2010","12","08","20:00"," ","2.1","","-6.9","","51","","","M","","M","","","87.76","","","","","","NA"
"2010-12-08 21:00","2010","12","08","21:00"," ","-0.1","","-6.7","","61","","","M","","M","","","87.77","","","","","","NA"
"2010-12-08 22:00","2010","12","08","22:00"," ","0.6","","-6.7","","58","","","M","","M","","","87.84","","","","","","NA"
"2010-12-08 23:00","2010","12","08","23:00"," ","-0.4","","-7.4","","59","","","M","","M","","","87.91","","","","","","NA"
"2010-12-09 00:00","2010","12","09","00:00"," ","-1.5","","-8.7","","58","","","M","","M","","","87.94","","","","","","NA"
"2010-12-09 01:00","2010","12","09","01:00"," ","-0.7","","-9.7","","51","","","M","","M","","","87.98","","","","","","NA"
"2010-12-09 02:00","2010","12","09","02:00"," ","-10.1","","-13.9","","74","","","M","","M","","","88.05","","","","","","NA"
"2010-12-09 03:00","2010","12","09","03:00"," ","-13.6","","-15.3","","87","","","M","","M","","","88.10","","","","","","NA"
"2010-12-09 04:00","2010","12","09","04:00"," ","-13.3","","-14.9","","88","","","M","","M","","","88.13","","","","","","NA"
"2010-12-09 05:00","2010","12","09","05:00"," ","-13.8","","-15.1","","90","","","M","","M","","","88.20","","","","","","NA"
"2010-12-09 06:00","2010","12","09","06:00"," ","-12.3","","-14.3","","85","","","M","","M","","","88.21","","","","","","NA"
"2010-12-09 07:00","2010","12","09","07:00"," ","-12.4","","-14.2","","86","","","M","","M","","","88.26","","","","","","NA"
"2010-12-09 08:00","2010","12","09","08:00"," ","-12.9","","-14.6","","87","","","M","","M","","","88.25","","","","","","NA"
"2010-12-09 09:00","2010","12","09","09:00"," ","-12.6","","-14.1","","89","","","M","","M","","","88.32","","","","","","NA"
"2010-12-09 10:00","2010","12","09","10:00"," ","-12.7","","-14.5","","86","","","M","","M","","","88.32","","","","","","NA"
"2010-12-09 11:00","2010","12","09","11:00"," ","-11.2","","-13.5","","83","","","M","","M","","","88.32","","","","","","NA"
"2010-12-09 12:00","2010","12","09","12:00"," ","-11.6","","-14.6","","78","","","M","","M","","","88.30","","","","","","NA"
"2010-12-09 13:00","2010","12","09","13:00"," ","-11.0","","-14.2","","77","","","M","","M","","","88.30","","","","","","NA"
"2010-12-09 14:00","2010","12","09","14:00"," ","-11.3","","-14.9","","75","","","M","","M","","","88.27","","","","","","NA"
"2010-12-09 15:00","2010","12","09","15:00"," ","-12.2","","-15.0","","80","","","M","","M","","","88.25","","","","","","NA"
"2010-12-09 16:00","2010","12","09","16:00"," ","-13.0","","-15.2","","84","","","M","","M","","","88.27","","","","","","NA"
"2010-12-09 17:00","2010","12","09","17:00"," ","-14.9","","-16.3","","89","","","M","","M","","","88.29","","","","","","NA"
"2010-12-09 18:00","2010","12","09","18:00"," ","-14.8","","-16.1","","90","","","M","","M","","","88.29","","","","","","NA"
"2010-12-09 19:00","2010","12","09","19:00"," ","-14.6","","-16.0","","89","","","M","","M","","","88.29","","","","","","NA"
