"Station Name","CALGARY INT'L CS"
"Province","ALBERTA"
"Latitude","51.11"
"Longitude","-114.00"
"Elevation","1081.90"
"Climate Identifier","3031094"
"WMO Identifier","71393"
"TC Identifier","PCI"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2015-06-03 19:00","2015","06","03","19:00"," ","13.2","","9.9","","81","","","M","","M","","","88.89","","","","","","NA"
"2015-06-03 20:00","2015","06","03","20:00"," ","12.8","","9.8","","82","","","M","","M","","","88.91","","","","","","NA"
"2015-06-03 21:00","2015","06","03","21:00"," ","11.9","","9.9","","88","","","M","","M","","","88.95","","","","","","NA"
"2015-06-03 22:00","2015","06","03","22:00"," ","11.3","","9.8","","90","","","M","","M","","","88.98","","","","","","NA"
"2015-06-03 23:00","2015","06","03","23:00"," ","10.8","","9.4","","91","","","M","","M","","","88.99","","","","","","NA"
"2015-06-04 00:00","2015","06","04","00:00"," ","9.6","","7.9","","89","","","M","","M","","","88.97","","","","","","NA"
"2015-06-04 01:00","2015","06","04","01:00"," ","8.6","","6.9","","89","","","M","","M","","","88.98","","","","","","NA"
"2015-06-04 02:00","2015","06","04","02:00"," ","7.9","","6.6","","92","","","M","","M","","","88.99","","","","","","NA"
"2015-06-04 03:00","2015","06","04","03:00"," ","6.8","","5.8","","93","","","M","","M","","","89.00","","","","","","NA"
"2015-06-04 04:00","2015","06","04","04:00"," ","6.5","","5.4","","93","","","M","","M","","","89.02","","","","","","NA"
"2015-06-04 05:00","2015","06","04","05:00"," ","6.7","","5.6","","92","","","M","","M","","","89.03","","","","","","NA"
"2015-06-04 06:00","2015","06","04","06:00"," ","7.3","","6.1","","92","","","M","","M","","","89.09","","","","","","NA"
"2015-06-04 07:00","2015","06","04","07:00"," ","9.6","","7.5","","86","","","M","","M","","","89.13","","","","","","NA"
"2015-06-04 08:00","2015","06","04","08:00"," ","11.3","","8.4","","83","","","M","","M","","","89.17","","","","","","NA"
"2015-06-04 09:00","2015","06","04","09:00"," ","13.3","","8.9","","75","","","M","","M","","","89.18","","","","","","NA"
"2015-06-04 10:00","2015","06","04","10:00"," ","14.7","","8.9","","68","","","M","","M","","","89.16","","","","","","NA"
"2015-06-04 11:00","2015","06","04","11:00"," ","16.8","","8.6","","59","","","M","","M","","","89.15","","","","","","NA"
"2015-06-04 12:00","2015","06","04","12:00"," ","17.3","","7.2","","51","","","M","","M","","","89.13","","","","","","NA"
"2015-06-04 13:00","2015","06","04","13:00"," ","17.9","","8.1","","53","","","M","","M","","","89.12","","","","","","NA"
"2015-06-04 14:00","2015","06","04","14:00"," ","18.9","","6.9","","46","","","M","","M","","","89.13","","","","","","NA"
"2015-06-04 15:00","2015","06","04","15:00"," ","18.6","","8.4","","51","","","M","","M","","","89.12","","","","","","NA"
"2015-06-04 16:00","2015","06","04","16:00"," ","13.7","","10.5","","81","","","M","","M","","","89.14","","","","","","NA"
"2015-06-04 17:00","2015","06","04","17:00"," ","14.9","","10.2","","74","","","M","","M","","","89.20","","","","","","NA"
"2015-06-04 18:00","2015","06","04","18:00"," ","14.4","","10.4","","77","","","M","","M","","","89.23","","","","","","NA"
"2015-06-04 19:00","2015","06","04","19:00"," ","14.2","","9.6","","74","","","M","","M","","","89.26","","","","","","NA"
"2015-06-04 20:00","2015","06","04","20:00"," ","13.1","","9.2","","77","","","M","","M","","","89.28","","","","","","NA"
"2015-06-04 21:00","2015","06","04","21:00"," ","11.8","","8.9","","82","","","M","","M","","","89.31","","","","","","NA"
"2015-06-04 22:00","2015","06","04","22:00"," ","11.5","","8.5","","82","","","M","","M","","","89.33","","","","","","NA"
"2015-06-04 23:00","2015","06","04","23:00"," ","9.9","","8.4","","90","","","M","","M","","","89.35","","","","","","NA"
"2015-06-05 00:00","2015","06","05","00:00"," ","10.0","","8.5","","90","","","M","","M","","","89.38","","","","","","NA"
"2015-06-05 01:00","2015","06","05","01:00"," ","8.8","","7.7","","93","","","M","","M","","","89.35","","","","","","NA"
"2015-06-05 02:00","2015","06","05","02:00"," ","7.3","","6.1","","92","","","M","","M","","","89.37","","","","","","NA"
"2015-06-05 03:00","2015","06","05","03:00"," ","6.9","","5.9","","93","","","M","","M","","","89.37","","","","","","NA"
"2015-06-05 04:00","2015","06","05","04:00"," ","6.6","","5.6","","93","","","M","","M","","","89.36","","","","","","NA"
"2015-06-05 05:00","2015","06","05","05:00"," ","6.6","","5.4","","92","","","M","","M","","","89.36","","","","","","NA"
"2015-06-05 06:00","2015","06","05","06:00"," ","8.9","","7.1","","89","","","M","","M","","","89.39","","","","","","NA"
"2015-06-05 07:00","2015","06","05","07:00"," ","11.7","","7.7","","77","","","M","","M","","","89.41","","","","","","NA"
"2015-06-05 08:00","2015","06","05","08:00"," ","14.8","","8.5","","66","","","M","","M","","","89.41","","","","","","NA"
"2015-06-05 09:00","2015","06","05","09:00"," ","16.9","","9.1","","60","","","M","","M","","","89.41","","","","","","NA"
"2015-06-05 10:00","2015","06","05","10:00"," ","18.0","","7.8","","51","","","M","","M","","","89.40","","","","","","NA"
"2015-06-05 11:00","2015","06","05","11:00"," ","18.8","","7.6","","48","","","M","","M","","","89.37","","","","","","NA"
"2015-06-05 12:00","2015","06","05","12:00"," ","19.7","","5.6","","40","","","M","","M","","","89.33","","","","","","NA"
"2015-06-05 13:00","2015","06","05","13:00"," ","18.9","","7.2","","46","","","M","","M","","","89.32","","","","","","NA"
"2015-06-05 14:00","2015","06","05","14:00"," ","19.5","","7.1","","45","","","M","","M","","","89.30","","","","","","NA"
"2015-06-05 15:00","2015","06","05","15:00"," ","20.8","","6.0","","38","","","M","","M","","","89.23","","","","","","NA"
"2015-06-05 16:00","2015","06","05","16:00"," ","21.0","","5.3","","36","","","M","","M","","","89.19","","","","","","NA"
"2015-06-05 17:00","2015","06","05","17:00"," ","21.3","","6.2","","37","","","M","","M","","","89.14","","","","","","NA"
"2015-06-05 18:00","2015","06","05","18:00"," ","21.1","","5.8","","37","","","M","","M","","","89.11","","","","","","NA"
"2015-06-05 19:00","2015","06","05","19:00"," ","20.5","","6.5","","40","","","M","","M","","","89.10","","","","","","NA"
"2015-06-05 20:00","2015","06","05","20:00"," ","18.7","","6.8","","46","","","M","","M","","","89.13","","","","","","NA"
"2015-06-05 21:00","2015","06","05","21:00"," ","15.8","","8.3","","61","","","M","","M","","","89.14","","","","","","NA"
"2015-06-05 22:00","2015","06","05","22:00"," ","15.1","","7.6","","61","","","M","","M","","","89.16","","","","","","NA"
"2015-06-05 23:00","2015","06","05","23:00"," ","15.9","","6.5","","53","","","M","","M","","","89.15","","","","","","NA"
"2015-06-06 00:00","2015","06","06","00:00"," ","14.5","","8.1","","65","","","M","","M","","","89.13","","","","","","NA"
"2015-06-06 01:00","2015","06","06","01:00"," ","12.7","","7.6","","71","","","M","","M","","","89.12","","","","","","NA"
"2015-06-06 02:00","2015","06","06","02:00"," ","11.2","","7.2","","76","","","M","","M","","","89.12","","","","","","NA"
"2015-06-06 03:00","2015","06","06","03:00"," ","12.2","","7.6","","74","","","M","","M","","","89.10","","","","","","NA"
"2015-06-06 04:00","2015","06","06","04:00"," ","11.5","","7.6","","77","","","M","","M","","","89.07","","","","","","NA"
"2015-06-06 05:00","2015","06","06","05:00"," ","12.3","","6.9","","70","","","M","","M","","","89.08","","","","","","NA"
"2015-06-06 06:00","2015","06","06","06:00"," ","13.8","","6.7","","63","","","M","","M","","","89.11","","","","","","NA"
"2015-06-06 07:00","2015","06","06","07:00"," ","16.4","","5.8","","50","","","M","","M","","","89.13","","","","","","NA"
"2015-06-06 08:00","2015","06","06","08:00"," ","17.6","","5.2","","44","","","M","","M","","","89.13","","","","","","NA"
"2015-06-06 09:00","2015","06","06","09:00"," ","19.0","","6.2","","43","","","M","","M","","","89.14","","","","","","NA"
"2015-06-06 10:00","2015","06","06","10:00"," ","20.1","","7.1","","43","","","M","","M","","","89.13","","","","","","NA"
"2015-06-06 11:00","2015","06","06","11:00"," ","21.2","","6.6","","39","","","M","","M","","","89.10","","","","","","NA"
"2015-06-06 12:00","2015","06","06","12:00"," ","21.8","","6.7","","37","","","M","","M","","","89.08","","","","","","NA"
"2015-06-06 13:00","2015","06","06","13:00"," ","22.7","","5.1","","32","","","M","","M","","","89.05","","","","","","NA"
"2015-06-06 14:00","2015","06","06","14:00"," ","23.0","","5.1","","31","","","M","","M","","","89.01","","","","","","NA"
"2015-06-06 15:00","2015","06","06","15:00"," ","23.8","","5.0","","30","","","M","","M","","","88.97","","","","","","NA"
"2015-06-06 16:00","2015","06","06","16:00"," ","24.3","","6.3","","31","","","M","","M","","","88.96","","","","","","NA"
"2015-06-06 17:00","2015","06","06","17:00"," ","24.7","","4.9","","28","","","M","","M","","","88.90","","","","","","NA"
"2015-06-06 18:00","2015","06","06","18:00"," ","24.3","","5.3","","29","","","M","","M","","","88.87","","","","","","NA"
"2015-06-06 19:00","2015","06","06","19:00"," ","23.5","","5.7","","32","","","M","","M","","","88.88","","","","","","NA"
"2015-06-06 20:00","2015","06","06","20:00"," ","20.9","","6.3","","39","","","M","","M","","","88.92","","","","","","NA"
"2015-06-06 21:00","2015","06","06","21:00"," ","18.5","","7.2","","48","","","M","","M","","","88.97","","","","","","NA"
"2015-06-06 22:00","2015","06","06","22:00"," ","18.0","","6.6","","47","","","M","","M","","","89.00","","","","","","NA"
"2015-06-06 23:00","2015","06","06","23:00"," ","17.6","","6.4","","48","","","M","","M","","","89.04","","","","","","NA"
"2015-06-07 00:00","2015","06","07","00:00"," ","13.8","","8.0","","68","","","M","","M","","","89.06","","","","","","NA"
"2015-06-07 01:00","2015","06","07","01:00"," ","12.6","","7.4","","71","","","M","","M","","","89.08","","","","","","NA"
"2015-06-07 02:00","2015","06","07","02:00"," ","11.9","","7.9","","77","","","M","","M","","","89.14","","","","","","NA"
"2015-06-07 03:00","2015","06","07","03:00"," ","12.5","","7.7","","72","","","M","","M","","","89.17","","","","","","NA"
"2015-06-07 04:00","2015","06","07","04:00"," ","11.8","","7.7","","76","","","M","","M","","","89.18","","","","","","NA"
"2015-06-07 05:00","2015","06","07","05:00"," ","11.6","","7.7","","77","","","M","","M","","","89.24","","","","","","NA"
"2015-06-07 06:00","2015","06","07","06:00"," ","13.3","","7.8","","69","","","M","","M","","","89.26","","","","","","NA"
"2015-06-07 07:00","2015","06","07","07:00"," ","16.2","","7.0","","55","","","M","","M","","","89.29","","","","","","NA"
"2015-06-07 08:00","2015","06","07","08:00"," ","18.6","","5.6","","43","","","M","","M","","","89.28","","","","","","NA"
"2015-06-07 09:00","2015","06","07","09:00"," ","20.6","","4.4","","34","","","M","","M","","","89.29","","","","","","NA"
"2015-06-07 10:00","2015","06","07","10:00"," ","21.7","","3.9","","31","","","M","","M","","","89.26","","","","","","NA"
"2015-06-07 11:00","2015","06","07","11:00"," ","22.5","","3.4","","29","","","M","","M","","","89.22","","","","","","NA"
"2015-06-07 12:00","2015","06","07","12:00"," ","23.9","","4.1","","28","","","M","","M","","","89.16","","","","","","NA"
"2015-06-07 13:00","2015","06","07","13:00"," ","24.4","","4.4","","27","","","M","","M","","","89.12","","","","","","NA"
"2015-06-07 14:00","2015","06","07","14:00"," ","25.2","","2.7","","23","","","M","","M","","","89.03","","","","","","NA"
"2015-06-07 15:00","2015","06","07","15:00"," ","25.5","","4.8","","26","","","M","","M","","","88.98","","25","","","","NA"
"2015-06-07 16:00","2015","06","07","16:00"," ","24.7","","4.6","","27","","","M","","M","","","88.94","","","","","","NA"
"2015-06-07 17:00","2015","06","07","17:00"," ","25.5","","5.0","","27","","","M","","M","","","88.90","","25","","","","NA"
"2015-06-07 18:00","2015","06","07","18:00"," ","25.4","","4.7","","26","","","M","","M","","","88.88","","25","","","","NA"
"2015-06-07 19:00","2015","06","07","19:00"," ","24.6","","5.1","","28","","","M","","M","","","88.88","","","","","","NA"
"2015-06-07 20:00","2015","06","07","20:00"," ","24.1","","6.5","","32","","","M","","M","","","88.89","","","","","","NA"
"2015-06-07 21:00","2015","06","07","21:00"," ","23.5","","6.4","","33","","","M","","M","","","88.91","","","","","","NA"
"2015-06-07 22:00","2015","06","07","22:00"," ","21.8","","7.4","","39","","","M","","M","","","88.92","","","","","","NA"
"2015-06-07 23:00","2015","06","07","23:00"," ","19.9","","9.0","","49","","","M","","M","","","88.90","","","","","","NA"
"2015-06-08 00:00","2015","06","08","00:00"," ","19.4","","9.3","","52","","","M","","M","","","88.89","","","","","","NA"
"2015-06-08 01:00","2015","06","08","01:00"," ","15.1","","8.5","","65","","","M","","M","","","88.90","","","","","","NA"
"2015-06-08 02:00","2015","06","08","02:00"," ","13.9","","7.0","","63","","","M","","M","","","88.90","","","","","","NA"
"2015-06-08 03:00","2015","06","08","03:00"," ","15.1","","6.3","","56","","","M","","M","","","88.92","","","","","","NA"
"2015-06-08 04:00","2015","06","08","04:00"," ","13.9","","6.9","","63","","","M","","M","","","88.91","","","","","","NA"
"2015-06-08 05:00","2015","06","08","05:00"," ","13.3","","6.3","","62","","","M","","M","","","88.91","","","","","","NA"
"2015-06-08 06:00","2015","06","08","06:00"," ","17.0","","7.4","","53","","","M","","M","","","88.88","","","","","","NA"
"2015-06-08 07:00","2015","06","08","07:00"," ","20.5","","7.2","","42","","","M","","M","","","88.84","","","","","","NA"
"2015-06-08 08:00","2015","06","08","08:00"," ","23.2","","6.4","","34","","","M","","M","","","88.81","","","","","","NA"
"2015-06-08 09:00","2015","06","08","09:00"," ","25.7","","7.1","","31","","","M","","M","","","88.76","","26","","","","NA"
"2015-06-08 10:00","2015","06","08","10:00"," ","27.5","","3.8","","22","","","M","","M","","","88.69","","26","","","","NA"
"2015-06-08 11:00","2015","06","08","11:00"," ","28.3","","3.4","","20","","","M","","M","","","88.62","","27","","","","NA"
"2015-06-08 12:00","2015","06","08","12:00"," ","29.2","","4.7","","21","","","M","","M","","","88.54","","28","","","","NA"
"2015-06-08 13:00","2015","06","08","13:00"," ","30.1","","2.0","","16","","","M","","M","","","88.47","","28","","","","NA"
"2015-06-08 14:00","2015","06","08","14:00"," ","30.6","","1.6","","16","","","M","","M","","","88.43","","29","","","","NA"
"2015-06-08 15:00","2015","06","08","15:00"," ","31.4","","0.9","","14","","","M","","M","","","88.40","","29","","","","NA"
"2015-06-08 16:00","2015","06","08","16:00"," ","31.3","","0.3","","14","","","M","","M","","","88.42","","29","","","","NA"
"2015-06-08 17:00","2015","06","08","17:00"," ","26.8","","9.1","","33","","","M","","M","","","88.51","","28","","","","NA"
"2015-06-08 18:00","2015","06","08","18:00"," ","25.1","","8.8","","36","","","M","","M","","","88.62","","26","","","","NA"
"2015-06-08 19:00","2015","06","08","19:00"," ","22.4","","6.6","","36","","","M","","M","","","88.75","","","","","","NA"
"2015-06-08 20:00","2015","06","08","20:00"," ","19.9","","6.5","","42","","","M","","M","","","88.87","","","","","","NA"
"2015-06-08 21:00","2015","06","08","21:00"," ","17.8","","6.6","","48","","","M","","M","","","88.98","","","","","","NA"
"2015-06-08 22:00","2015","06","08","22:00"," ","16.6","","5.2","","47","","","M","","M","","","89.08","","","","","","NA"
"2015-06-08 23:00","2015","06","08","23:00"," ","15.7","","6.0","","52","","","M","","M","","","89.11","","","","","","NA"
"2015-06-09 00:00","2015","06","09","00:00"," ","15.4","","5.8","","53","","","M","","M","","","89.12","","","","","","NA"
"2015-06-09 01:00","2015","06","09","01:00"," ","15.1","","5.6","","53","","","M","","M","","","89.13","","","","","","NA"
"2015-06-09 02:00","2015","06","09","02:00"," ","15.3","","4.0","","47","","","M","","M","","","89.17","","","","","","NA"
"2015-06-09 03:00","2015","06","09","03:00"," ","14.7","","3.8","","48","","","M","","M","","","89.12","","","","","","NA"
"2015-06-09 04:00","2015","06","09","04:00"," ","11.8","","3.6","","57","","","M","","M","","","89.10","","","","","","NA"
"2015-06-09 05:00","2015","06","09","05:00"," ","12.0","","3.5","","56","","","M","","M","","","89.11","","","","","","NA"
"2015-06-09 06:00","2015","06","09","06:00"," ","14.3","","3.3","","47","","","M","","M","","","89.13","","","","","","NA"
"2015-06-09 07:00","2015","06","09","07:00"," ","15.8","","3.8","","45","","","M","","M","","","89.21","","","","","","NA"
"2015-06-09 08:00","2015","06","09","08:00"," ","16.6","","4.1","","43","","","M","","M","","","89.22","","","","","","NA"
"2015-06-09 09:00","2015","06","09","09:00"," ","17.6","","3.2","","38","","","M","","M","","","89.17","","","","","","NA"
"2015-06-09 10:00","2015","06","09","10:00"," ","18.0","","3.8","","39","","","M","","M","","","89.14","","","","","","NA"
"2015-06-09 11:00","2015","06","09","11:00"," ","19.0","","3.4","","36","","","M","","M","","","89.11","","","","","","NA"
"2015-06-09 12:00","2015","06","09","12:00"," ","19.8","","4.2","","36","","","M","","M","","","89.07","","","","","","NA"
"2015-06-09 13:00","2015","06","09","13:00"," ","21.3","","4.4","","33","","","M","","M","","","89.01","","","","","","NA"
"2015-06-09 14:00","2015","06","09","14:00"," ","21.9","","4.0","","31","","","M","","M","","","88.96","","","","","","NA"
"2015-06-09 15:00","2015","06","09","15:00"," ","22.7","","4.1","","30","","","M","","M","","","88.92","","","","","","NA"
"2015-06-09 16:00","2015","06","09","16:00"," ","22.8","","4.1","","30","","","M","","M","","","88.88","","","","","","NA"
"2015-06-09 17:00","2015","06","09","17:00"," ","22.9","","4.7","","31","","","M","","M","","","88.85","","","","","","NA"
"2015-06-09 18:00","2015","06","09","18:00"," ","21.6","","4.5","","33","","","M","","M","","","88.86","","","","","","NA"
"2015-06-09 19:00","2015","06","09","19:00"," ","21.0","","4.4","","34","","","M","","M","","","88.89","","","","","","NA"
"2015-06-09 20:00","2015","06","09","20:00"," ","19.5","","4.3","","37","","","M","","M","","","88.92","","","","","","NA"
"2015-06-09 21:00","2015","06","09","21:00"," ","16.6","","5.8","","49","","","M","","M","","","88.95","","","","","","NA"
"2015-06-09 22:00","2015","06","09","22:00"," ","16.3","","7.0","","54","","","M","","M","","","88.99","","","","","","NA"
"2015-06-09 23:00","2015","06","09","23:00"," ","16.2","","6.9","","54","","","M","","M","","","89.03","","","","","","NA"
"2015-06-10 00:00","2015","06","10","00:00"," ","15.5","","7.0","","57","","","M","","M","","","89.05","","","","","","NA"
"2015-06-10 01:00","2015","06","10","01:00"," ","14.5","","7.3","","62","","","M","","M","","","89.06","","","","","","NA"
"2015-06-10 02:00","2015","06","10","02:00"," ","14.1","","7.4","","64","","","M","","M","","","89.04","","","","","","NA"
