"Station Name","CALGARY INT'L CS"
"Province","ALBERTA"
"Latitude","51.11"
"Longitude","-114.00"
"Elevation","1081.90"
"Climate Identifier","3031094"
"WMO Identifier","71393"
"TC Identifier","PCI"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2013-02-04 08:00","2013","02","04","08:00"," ","3.1","","-7.7","","45","","","M","","M","","","87.98","","","","","","NA"
"2013-02-04 09:00","2013","02","04","09:00"," ","1.9","","-7.4","","50","","","M","","M","","","88.02","","","","","","NA"
"2013-02-04 10:00","2013","02","04","10:00"," ","2.3","","-7.4","","49","","","M","","M","","","87.99","","","","","","NA"
"2013-02-04 11:00","2013","02","04","11:00"," ","5.9","","-8.2","","36","","","M","","M","","","87.99","","","","","","NA"
"2013-02-04 12:00","2013","02","04","12:00"," ","6.5","","-8.1","","34","","","M","","M","","","88.01","","","","","","NA"
"2013-02-04 13:00","2013","02","04","13:00"," ","7.3","","-7.9","","33","","","M","","M","","","88.02","","","","","","NA"
"2013-02-04 14:00","2013","02","04","14:00"," ","7.0","","-7.8","","34","","","M","","M","","","88.05","","","","","","NA"
"2013-02-04 15:00","2013","02","04","15:00"," ","1.7","","-4.9","","62","","","M","","M","","","88.17","","","","","","NA"
"2013-02-04 16:00","2013","02","04","16:00"," ","1.6","","-4.7","","63","","","M","","M","","","88.28","","","","","","NA"
"2013-02-04 17:00","2013","02","04","17:00"," ","-0.2","","-4.6","","72","","","M","","M","","","88.39","","","","","","NA"
"2013-02-04 18:00","2013","02","04","18:00"," ","-1.9","","-4.8","","81","","","M","","M","","","88.48","","","","","","NA"
"2013-02-04 19:00","2013","02","04","19:00"," ","-2.3","","-4.8","","83","","","M","","M","","","88.52","","","","","","NA"
"2013-02-04 20:00","2013","02","04","20:00"," ","-1.7","","-4.1","","84","","","M","","M","","","88.56","","","","","","NA"
"2013-02-04 21:00","2013","02","04","21:00"," ","-1.7","","-4.5","","81","","","M","","M","","","88.58","","","","","","NA"
"2013-02-04 22:00","2013","02","04","22:00"," ","-1.9","","-4.9","","80","","","M","","M","","","88.58","","","","","","NA"
"2013-02-04 23:00","2013","02","04","23:00"," ","-2.8","","-5.5","","82","","","M","","M","","","88.64","","","","","","NA"
"2013-02-05 00:00","2013","02","05","00:00"," ","-3.5","","-5.9","","83","","","M","","M","","","88.65","","","","","","NA"
"2013-02-05 01:00","2013","02","05","01:00"," ","-4.7","","-6.0","","91","","","M","","M","","","88.62","","","","","","NA"
"2013-02-05 02:00","2013","02","05","02:00"," ","-5.4","","-6.5","","92","","","M","","M","","","88.60","","","","","","NA"
"2013-02-05 03:00","2013","02","05","03:00"," ","-6.0","","-6.8","","94","","","M","","M","","","88.56","","","","","","NA"
"2013-02-05 04:00","2013","02","05","04:00"," ","-6.0","","-6.6","","96","","","M","","M","","","88.48","","","","","","NA"
"2013-02-05 05:00","2013","02","05","05:00"," ","-6.1","","-6.6","","96","","","M","","M","","","88.43","","","","","","NA"
"2013-02-05 06:00","2013","02","05","06:00"," ","-5.5","","-6.6","","92","","","M","","M","","","88.34","","","","","","NA"
"2013-02-05 07:00","2013","02","05","07:00"," ","-6.2","","-7.3","","92","","","M","","M","","","88.26","","","","","","NA"
"2013-02-05 08:00","2013","02","05","08:00"," ","-6.1","","-7.4","","90","","","M","","M","","","88.19","","","","","","NA"
"2013-02-05 09:00","2013","02","05","09:00"," ","-5.5","","-6.6","","92","","","M","","M","","","88.12","","","","","","NA"
"2013-02-05 10:00","2013","02","05","10:00"," ","-4.5","","-6.3","","87","","","M","","M","","","88.05","","","","","","NA"
"2013-02-05 11:00","2013","02","05","11:00"," ","-1.4","","-6.0","","71","","","M","","M","","","87.95","","","","","","NA"
"2013-02-05 12:00","2013","02","05","12:00"," ","1.1","","-4.7","","65","","","M","","M","","","87.87","","","","","","NA"
"2013-02-05 13:00","2013","02","05","13:00"," ","3.1","","-4.2","","59","","","M","","M","","","87.76","","","","","","NA"
"2013-02-05 14:00","2013","02","05","14:00"," ","4.7","","-3.4","","56","","","M","","M","","","87.67","","","","","","NA"
"2013-02-05 15:00","2013","02","05","15:00"," ","6.0","","-3.2","","52","","","M","","M","","","87.61","","","","","","NA"
"2013-02-05 16:00","2013","02","05","16:00"," ","6.1","","-3.3","","51","","","M","","M","","","87.60","","","","","","NA"
"2013-02-05 17:00","2013","02","05","17:00"," ","4.2","","-3.1","","59","","","M","","M","","","87.61","","","","","","NA"
"2013-02-05 18:00","2013","02","05","18:00"," ","4.2","","-5.8","","48","","","M","","M","","","87.63","","","","","","NA"
"2013-02-05 19:00","2013","02","05","19:00"," ","3.6","","-6.2","","49","","","M","","M","","","87.65","","","","","","NA"
"2013-02-05 20:00","2013","02","05","20:00"," ","3.0","","-6.5","","50","","","M","","M","","","87.69","","","","","","NA"
"2013-02-05 21:00","2013","02","05","21:00"," ","2.4","","-6.3","","53","","","M","","M","","","87.73","","","","","","NA"
"2013-02-05 22:00","2013","02","05","22:00"," ","-3.4","","-6.1","","82","","","M","","M","","","87.82","","","","","","NA"
"2013-02-05 23:00","2013","02","05","23:00"," ","-3.8","","-6.5","","81","","","M","","M","","","87.88","","","","","","NA"
"2013-02-06 00:00","2013","02","06","00:00"," ","-4.0","","-6.9","","80","","","M","","M","","","87.91","","","","","","NA"
"2013-02-06 01:00","2013","02","06","01:00"," ","-5.3","","-7.6","","84","","","M","","M","","","87.95","","","","","","NA"
"2013-02-06 02:00","2013","02","06","02:00"," ","-5.6","","-7.7","","85","","","M","","M","","","87.98","","","","","","NA"
"2013-02-06 03:00","2013","02","06","03:00"," ","-5.5","","-7.4","","86","","","M","","M","","","88.00","","","","","","NA"
"2013-02-06 04:00","2013","02","06","04:00"," ","-3.5","","-6.2","","82","","","M","","M","","","87.97","","","","","","NA"
"2013-02-06 05:00","2013","02","06","05:00"," ","-3.6","","-6.5","","80","","","M","","M","","","87.98","","","","","","NA"
"2013-02-06 06:00","2013","02","06","06:00"," ","-3.4","","-6.2","","81","","","M","","M","","","88.00","","","","","","NA"
"2013-02-06 07:00","2013","02","06","07:00"," ","-2.9","","-6.2","","78","","","M","","M","","","88.00","","","","","","NA"
"2013-02-06 08:00","2013","02","06","08:00"," ","-2.1","","-6.0","","75","","","M","","M","","","88.04","","","","","","NA"
"2013-02-06 09:00","2013","02","06","09:00"," ","-1.6","","-5.9","","72","","","M","","M","","","88.10","","","","","","NA"
"2013-02-06 10:00","2013","02","06","10:00"," ","-0.6","","-5.7","","68","","","M","","M","","","88.16","","","","","","NA"
"2013-02-06 11:00","2013","02","06","11:00"," ","1.7","","-5.2","","60","","","M","","M","","","88.20","","","","","","NA"
"2013-02-06 12:00","2013","02","06","12:00"," ","4.2","","-7.8","","41","","","M","","M","","","88.24","","","","","","NA"
"2013-02-06 13:00","2013","02","06","13:00"," ","5.6","","-9.0","","34","","","M","","M","","","88.26","","","","","","NA"
"2013-02-06 14:00","2013","02","06","14:00"," ","6.3","","-8.6","","33","","","M","","M","","","88.29","","","","","","NA"
"2013-02-06 15:00","2013","02","06","15:00"," ","6.9","","-8.7","","32","","","M","","M","","","88.35","","","","","","NA"
"2013-02-06 16:00","2013","02","06","16:00"," ","5.0","","-9.2","","35","","","M","","M","","","88.41","","","","","","NA"
"2013-02-06 17:00","2013","02","06","17:00"," ","4.4","","-8.7","","38","","","M","","M","","","88.49","","","","","","NA"
"2013-02-06 18:00","2013","02","06","18:00"," ","2.1","","-8.5","","45","","","M","","M","","","88.55","","","","","","NA"
"2013-02-06 19:00","2013","02","06","19:00"," ","2.5","","-9.9","","39","","","M","","M","","","88.58","","","","","","NA"
"2013-02-06 20:00","2013","02","06","20:00"," ","1.5","","-9.7","","43","","","M","","M","","","88.59","","","","","","NA"
"2013-02-06 21:00","2013","02","06","21:00"," ","-1.4","","-8.8","","57","","","M","","M","","","88.63","","","","","","NA"
"2013-02-06 22:00","2013","02","06","22:00"," ","-0.6","","-9.9","","49","","","M","","M","","","88.67","","","","","","NA"
"2013-02-06 23:00","2013","02","06","23:00"," ","-1.3","","-9.7","","53","","","M","","M","","","88.67","","","","","","NA"
"2013-02-07 00:00","2013","02","07","00:00"," ","-1.5","","-10.3","","51","","","M","","M","","","88.68","","","","","","NA"
"2013-02-07 01:00","2013","02","07","01:00"," ","-2.1","","-10.3","","53","","","M","","M","","","88.68","","","","","","NA"
"2013-02-07 02:00","2013","02","07","02:00"," ","-4.4","","-9.2","","69","","","M","","M","","","88.65","","","","","","NA"
"2013-02-07 03:00","2013","02","07","03:00"," ","-4.6","","-9.3","","70","","","M","","M","","","88.64","","","","","","NA"
"2013-02-07 04:00","2013","02","07","04:00"," ","-4.1","","-9.0","","69","","","M","","M","","","88.60","","","","","","NA"
"2013-02-07 05:00","2013","02","07","05:00"," ","-3.5","","-9.5","","63","","","M","","M","","","88.58","","","","","","NA"
"2013-02-07 06:00","2013","02","07","06:00"," ","-3.2","","-9.8","","60","","","M","","M","","","88.55","","","","","","NA"
"2013-02-07 07:00","2013","02","07","07:00"," ","-3.9","","-9.8","","64","","","M","","M","","","88.53","","","","","","NA"
"2013-02-07 08:00","2013","02","07","08:00"," ","-4.0","","-9.6","","65","","","M","","M","","","88.51","","","","","","NA"
"2013-02-07 09:00","2013","02","07","09:00"," ","-3.0","","-8.6","","65","","","M","","M","","","88.54","","","","","","NA"
"2013-02-07 10:00","2013","02","07","10:00"," ","-1.6","","-6.3","","70","","","M","","M","","","88.55","","","","","","NA"
"2013-02-07 11:00","2013","02","07","11:00"," ","1.7","","-7.3","","51","","","M","","M","","","88.54","","","","","","NA"
"2013-02-07 12:00","2013","02","07","12:00"," ","2.8","","-8.4","","43","","","M","","M","","","88.54","","","","","","NA"
"2013-02-07 13:00","2013","02","07","13:00"," ","3.4","","-7.7","","44","","","M","","M","","","88.49","","","","","","NA"
"2013-02-07 14:00","2013","02","07","14:00"," ","4.0","","-8.7","","39","","","M","","M","","","88.45","","","","","","NA"
"2013-02-07 15:00","2013","02","07","15:00"," ","5.1","","-8.3","","37","","","M","","M","","","88.43","","","","","","NA"
"2013-02-07 16:00","2013","02","07","16:00"," ","5.3","","-9.5","","33","","","M","","M","","","88.43","","","","","","NA"
"2013-02-07 17:00","2013","02","07","17:00"," ","2.2","","-6.8","","51","","","M","","M","","","88.45","","","","","","NA"
"2013-02-07 18:00","2013","02","07","18:00"," ","2.0","","-7.4","","50","","","M","","M","","","88.50","","","","","","NA"
"2013-02-07 19:00","2013","02","07","19:00"," ","0.1","","-6.1","","63","","","M","","M","","","88.54","","","","","","NA"
"2013-02-07 20:00","2013","02","07","20:00"," ","-0.3","","-7.4","","59","","","M","","M","","","88.53","","","","","","NA"
"2013-02-07 21:00","2013","02","07","21:00"," ","-2.8","","-7.7","","69","","","M","","M","","","88.56","","","","","","NA"
"2013-02-07 22:00","2013","02","07","22:00"," ","-2.9","","-8.3","","66","","","M","","M","","","88.60","","","","","","NA"
"2013-02-07 23:00","2013","02","07","23:00"," ","-2.6","","-9.0","","61","","","M","","M","","","88.62","","","","","","NA"
"2013-02-08 00:00","2013","02","08","00:00"," ","-4.0","","-8.8","","69","","","M","","M","","","88.62","","","","","","NA"
"2013-02-08 01:00","2013","02","08","01:00"," ","-3.9","","-9.3","","66","","","M","","M","","","88.67","","","","","","NA"
"2013-02-08 02:00","2013","02","08","02:00"," ","-2.6","","-8.6","","63","","","M","","M","","","88.68","","","","","","NA"
"2013-02-08 03:00","2013","02","08","03:00"," ","-3.2","","-9.1","","64","","","M","","M","","","88.71","","","","","","NA"
"2013-02-08 04:00","2013","02","08","04:00"," ","-1.6","","-9.3","","56","","","M","","M","","","88.70","","","","","","NA"
"2013-02-08 05:00","2013","02","08","05:00"," ","-1.1","","-9.3","","54","","","M","","M","","","88.71","","","","","","NA"
"2013-02-08 06:00","2013","02","08","06:00"," ","-0.6","","-9.6","","51","","","M","","M","","","88.71","","","","","","NA"
"2013-02-08 07:00","2013","02","08","07:00"," ","-3.6","","-10.3","","60","","","M","","M","","","88.72","","","","","","NA"
"2013-02-08 08:00","2013","02","08","08:00"," ","-1.9","","-10.1","","53","","","M","","M","","","88.72","","","","","","NA"
"2013-02-08 09:00","2013","02","08","09:00"," ","-1.1","","-9.6","","52","","","M","","M","","","88.75","","","","","","NA"
"2013-02-08 10:00","2013","02","08","10:00"," ","1.2","","-9.4","","45","","","M","","M","","","88.73","","","","","","NA"
"2013-02-08 11:00","2013","02","08","11:00"," ","2.7","","-9.8","","39","","","M","","M","","","88.73","","","","","","NA"
"2013-02-08 12:00","2013","02","08","12:00"," ","4.6","","-10.0","","34","","","M","","M","","","88.73","","","","","","NA"
"2013-02-08 13:00","2013","02","08","13:00"," ","5.1","","-11.4","","29","","","M","","M","","","88.68","","","","","","NA"
"2013-02-08 14:00","2013","02","08","14:00"," ","3.4","","-5.7","","51","","","M","","M","","","88.65","","","","","","NA"
"2013-02-08 15:00","2013","02","08","15:00"," ","1.1","","-6.9","","55","","","M","","M","","","88.64","","","","","","NA"
"2013-02-08 16:00","2013","02","08","16:00"," ","1.8","","-9.7","","42","","","M","","M","","","88.64","","","","","","NA"
"2013-02-08 17:00","2013","02","08","17:00"," ","0.8","","-9.6","","46","","","M","","M","","","88.63","","","","","","NA"
"2013-02-08 18:00","2013","02","08","18:00"," ","-1.4","","-8.7","","58","","","M","","M","","","88.63","","","","","","NA"
"2013-02-08 19:00","2013","02","08","19:00"," ","-0.9","","-6.6","","65","","","M","","M","","","88.62","","","","","","NA"
"2013-02-08 20:00","2013","02","08","20:00"," ","-1.6","","-7.6","","64","","","M","","M","","","88.62","","","","","","NA"
"2013-02-08 21:00","2013","02","08","21:00"," ","-2.2","","-7.8","","65","","","M","","M","","","88.62","","","","","","NA"
"2013-02-08 22:00","2013","02","08","22:00"," ","0.3","","-8.0","","54","","","M","","M","","","88.61","","","","","","NA"
"2013-02-08 23:00","2013","02","08","23:00"," ","0.8","","-9.0","","48","","","M","","M","","","88.59","","","","","","NA"
"2013-02-09 00:00","2013","02","09","00:00"," ","1.2","","-8.0","","50","","","M","","M","","","88.59","","","","","","NA"
"2013-02-09 01:00","2013","02","09","01:00"," ","1.7","","-8.7","","46","","","M","","M","","","88.56","","","","","","NA"
"2013-02-09 02:00","2013","02","09","02:00"," ","2.0","","-8.9","","44","","","M","","M","","","88.53","","","","","","NA"
"2013-02-09 03:00","2013","02","09","03:00"," ","0.6","","-8.0","","52","","","M","","M","","","88.50","","","","","","NA"
"2013-02-09 04:00","2013","02","09","04:00"," ","0.7","","-8.4","","51","","","M","","M","","","88.46","","","","","","NA"
"2013-02-09 05:00","2013","02","09","05:00"," ","1.2","","-9.1","","46","","","M","","M","","","88.43","","","","","","NA"
"2013-02-09 06:00","2013","02","09","06:00"," ","0.2","","-8.7","","51","","","M","","M","","","88.43","","","","","","NA"
"2013-02-09 07:00","2013","02","09","07:00"," ","1.5","","-8.2","","48","","","M","","M","","","88.45","","","","","","NA"
"2013-02-09 08:00","2013","02","09","08:00"," ","1.1","","-7.6","","52","","","M","","M","","","88.48","","","","","","NA"
"2013-02-09 09:00","2013","02","09","09:00"," ","1.8","","-6.3","","55","","","M","","M","","","88.61","","","","","","NA"
"2013-02-09 10:00","2013","02","09","10:00"," ","-0.8","","-1.8","","93","","","M","","M","","","88.64","","","","","","NA"
"2013-02-09 11:00","2013","02","09","11:00"," ","1.6","","-3.0","","71","","","M","","M","","","88.67","","","","","","NA"
"2013-02-09 12:00","2013","02","09","12:00"," ","2.6","","-4.1","","61","","","M","","M","","","88.72","","","","","","NA"
"2013-02-09 13:00","2013","02","09","13:00"," ","2.2","","-5.1","","58","","","M","","M","","","88.74","","","","","","NA"
"2013-02-09 14:00","2013","02","09","14:00"," ","2.1","","-4.2","","63","","","M","","M","","","88.74","","","","","","NA"
"2013-02-09 15:00","2013","02","09","15:00"," ","-0.8","","-4.0","","79","","","M","","M","","","88.79","","","","","","NA"
"2013-02-09 16:00","2013","02","09","16:00"," ","0.6","","-5.0","","66","","","M","","M","","","88.86","","","","","","NA"
"2013-02-09 17:00","2013","02","09","17:00"," ","-0.2","","-5.0","","70","","","M","","M","","","88.91","","","","","","NA"
"2013-02-09 18:00","2013","02","09","18:00"," ","-1.0","","-5.9","","69","","","M","","M","","","88.99","","","","","","NA"
"2013-02-09 19:00","2013","02","09","19:00"," ","-2.4","","-6.4","","74","","","M","","M","","","89.08","","","","","","NA"
"2013-02-09 20:00","2013","02","09","20:00"," ","-0.8","","-5.5","","70","","","M","","M","","","89.13","","","","","","NA"
"2013-02-09 21:00","2013","02","09","21:00"," ","-0.6","","-6.2","","66","","","M","","M","","","89.20","","","","","","NA"
