Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
11/21/2016 10,15.45,15.43,"10,214","10,023",191
11/21/2016 11,15.46,15.47,"10,225","10,065",160
11/21/2016 12,15.46,15.46,"10,223","10,067",156
11/21/2016 13,15.46,15.47,"10,182","10,072",110
11/21/2016 14,16.65,15.48,"10,172","10,112",60
11/21/2016 15,15.47,15.47,"10,151","10,121",30
11/21/2016 16,20.62,16.86,"10,180","10,211",-31
11/21/2016 17,21.4,21.41,"10,380","10,455",-75
11/21/2016 18,26.39,21.41,"10,782","10,735",47
11/21/2016 19,21.41,20.15,"10,615","10,593",22
11/21/2016 20,19.8,18.98,"10,491","10,503",-12
11/21/2016 21,19.17,20.69,"10,353","10,349",4
11/21/2016 22,18.16,17.59,"10,090","10,085",5
11/21/2016 23,15.43,15.39,"9,670","9,692",-22
11/21/2016 24,15.28,15.26,"9,295","9,270",25
11/22/2016 01,15.25,15.25,"9,133","8,967",166
11/22/2016 02,15.25,15.25,"9,005","8,912",93
11/22/2016 03,15.25,15.25,"8,933","8,839",94
11/22/2016 04,15.26,15.26,"8,918","8,877",41
11/22/2016 05,15.32,15.26,"8,974","8,943",31
11/22/2016 06,15.4,15.37,"9,175","9,165",10
11/22/2016 07,17.52,17.59,"9,640","9,614",26
11/22/2016 08,20.23,21.01,"10,120","10,160",-40
11/22/2016 09,21.41,21.41,"10,174","10,312",-138
11/22/2016 10,25.7,27.34,"10,154","10,363",-209
11/22/2016 11,29.0,26.75,"10,144","10,388",-244
11/22/2016 12,24.68,21.43,"10,136","10,380",-244
11/22/2016 13,21.41,21.41,"10,094","10,371",-277
11/22/2016 14,21.41,21.41,"10,085","10,329",-244
11/22/2016 15,21.41,21.4,"10,067","10,301",-234
11/22/2016 16,20.49,18.99,"10,100","10,382",-282
11/22/2016 17,23.74,19.72,"10,302","10,570",-268
11/22/2016 18,18.01,18.85,"10,706","10,695",11
11/22/2016 19,17.31,15.7,"10,550","10,552",-2
11/22/2016 20,15.47,15.47,"10,443","10,488",-45
11/22/2016 21,15.47,15.46,"10,313","10,344",-31
11/22/2016 22,15.43,15.4,"10,062","10,077",-15
11/22/2016 23,15.29,15.29,"9,653","9,659",-6
11/22/2016 24,15.25,15.25,"9,277","9,300",-23
11/23/2016 01,15.23,14.1,"9,045","9,037",8
11/23/2016 02,13.51,13.5,"8,918","8,896",22
11/23/2016 03,13.51,13.5,"8,845","8,788",57
11/23/2016 04,13.5,13.5,"8,827","8,764",63
11/23/2016 05,13.5,13.5,"8,881","8,823",58
11/23/2016 06,13.8,14.79,"9,083","9,056",27
11/23/2016 07,15.34,15.38,"9,548","9,569",-21
11/23/2016 08,15.5,18.26,"10,191","10,162",29
11/23/2016 09,15.48,17.02,"10,247","10,209",38
11/23/2016 10,15.47,15.48,"10,215","10,221",-6
11/23/2016 11,15.47,18.87,"10,217","10,203",14
11/23/2016 12,19.64,19.06,"10,211","10,142",69
11/23/2016 13,15.49,17.02,"10,163","10,071",92
11/23/2016 14,19.29,18.66,"10,154","10,111",43
11/23/2016 15,16.68,19.11,"10,140","10,160",-20
11/23/2016 16,19.84,19.03,"10,176","10,231",-55
11/23/2016 17,19.96,19.11,"10,384","10,514",-130
11/23/2016 18,19.25,15.55,"10,788","10,660",128
11/23/2016 19,15.47,15.46,"10,636","10,517",119
11/23/2016 20,15.46,15.41,"10,532","10,439",93
11/23/2016 21,15.36,15.37,"10,402","10,281",121
11/23/2016 22,15.26,15.27,"10,152","9,980",172
11/23/2016 23,14.37,13.83,"9,746","9,597",149
11/23/2016 24,13.31,13.5,"9,376","9,285",91
11/24/2016 01,12.78,12.37,"9,127","9,050",77
11/24/2016 02,12.37,12.37,"8,997","8,906",91
11/24/2016 03,12.37,12.37,"8,921","8,919",2
11/24/2016 04,12.37,12.37,"8,905","8,887",18
11/24/2016 05,12.37,12.37,"8,957","8,967",-10
11/24/2016 06,13.49,13.5,"9,160","9,215",-55
11/24/2016 07,15.01,15.35,"9,621","9,644",-23
11/24/2016 08,15.45,15.46,"10,089","10,117",-28
11/24/2016 09,15.38,15.42,"10,159","10,263",-104
11/24/2016 10,15.37,15.37,"10,143","10,203",-60
11/24/2016 11,15.37,15.37,"10,141","10,158",-17
11/24/2016 12,15.38,15.44,"10,134","10,147",-13
11/24/2016 13,15.38,15.38,"10,088","10,143",-55
11/24/2016 14,15.37,15.37,"10,084","10,160",-76
11/24/2016 15,15.38,15.37,"10,067","10,125",-58
11/24/2016 16,19.56,17.14,"10,101","10,181",-80
11/24/2016 17,22.06,20.73,"10,291","10,408",-117
11/24/2016 18,21.41,21.41,"10,682","10,594",88
11/24/2016 19,21.23,21.01,"10,536","10,491",45
11/24/2016 20,20.33,18.46,"10,431","10,412",19
11/24/2016 21,15.42,15.35,"10,295","10,248",47
11/24/2016 22,15.28,15.26,"10,043","9,980",63
11/24/2016 23,13.51,14.03,"9,643","9,624",19
11/24/2016 24,13.51,12.71,"9,277","9,257",20
11/25/2016 01,12.37,12.37,"9,045","9,077",-32
11/25/2016 02,12.37,12.37,"8,915","8,942",-27
11/25/2016 03,12.37,12.29,"8,839","8,885",-46
11/25/2016 04,11.8,12.23,"8,820","8,895",-75
11/25/2016 05,12.15,12.34,"8,876","8,909",-33
11/25/2016 06,12.06,12.26,"9,070","9,070",0
11/25/2016 07,12.94,13.42,"9,512","9,486",26
11/25/2016 08,15.27,15.17,"10,058","9,989",69
11/25/2016 09,15.31,15.26,"10,155","10,172",-17
11/25/2016 10,15.26,15.27,"10,185","10,210",-25
11/25/2016 11,15.26,15.26,"10,188","10,184",4
11/25/2016 12,15.26,15.26,"10,177","10,141",36
11/25/2016 13,15.26,15.14,"10,129","10,080",49
11/25/2016 14,15.25,15.25,"10,114","10,069",45
11/25/2016 15,15.25,15.25,"10,087","9,988",99
11/25/2016 16,15.25,15.25,"10,093","9,968",125
11/25/2016 17,15.25,15.29,"10,239","10,185",54
11/25/2016 18,15.39,15.34,"10,600","10,450",150
11/25/2016 19,15.32,15.28,"10,440","10,266",174
11/25/2016 20,15.3,15.29,"10,312","10,187",125
11/25/2016 21,15.3,15.36,"10,170","10,077",93
11/25/2016 22,15.43,15.46,"9,937","9,865",72
11/25/2016 23,15.45,15.46,"9,604","9,589",15
11/25/2016 24,15.35,15.31,"9,295","9,237",58
11/26/2016 01,15.26,15.26,"9,156","9,046",110
11/26/2016 02,15.25,15.25,"9,003","8,945",58
11/26/2016 03,15.25,15.0,"8,909","8,847",62
11/26/2016 04,13.71,13.51,"8,877","8,807",70
11/26/2016 05,14.9,14.6,"8,892","8,875",17
11/26/2016 06,15.25,15.25,"8,967","8,956",11
11/26/2016 07,15.25,15.26,"9,133","9,106",27
11/26/2016 08,15.3,15.3,"9,430","9,356",74
11/26/2016 09,15.37,15.37,"9,610","9,549",61
11/26/2016 10,15.37,15.37,"9,750","9,653",97
11/26/2016 11,15.38,15.45,"9,795","9,748",47
11/26/2016 12,15.45,15.46,"9,817","9,838",-21
11/26/2016 13,15.41,15.42,"9,792","9,851",-59
11/26/2016 14,15.38,15.38,"9,739","9,762",-23
11/26/2016 15,15.38,15.38,"9,695","9,687",8
11/26/2016 16,15.38,15.38,"9,715","9,733",-18
11/26/2016 17,15.47,15.45,"9,918","10,025",-107
11/26/2016 18,18.85,15.48,"10,362","10,323",39
11/26/2016 19,15.47,15.47,"10,255","10,205",50
11/26/2016 20,15.47,15.47,"10,129","10,080",49
11/26/2016 21,15.46,15.46,"9,993","9,964",29
11/26/2016 22,15.45,15.46,"9,808","9,809",-1
11/26/2016 23,15.41,15.4,"9,540","9,580",-40
11/26/2016 24,15.26,15.25,"9,270","9,278",-8
11/27/2016 01,14.49,15.25,"9,118","9,091",27
11/27/2016 02,15.25,15.25,"8,974","8,963",11
11/27/2016 03,15.25,15.25,"8,880","8,860",20
11/27/2016 04,15.25,15.25,"8,845","8,789",56
11/27/2016 05,15.25,15.12,"8,855","8,759",96
11/27/2016 06,15.07,15.01,"8,909","8,837",72
11/27/2016 07,15.25,15.25,"9,030","8,983",47
11/27/2016 08,15.3,15.35,"9,240","9,198",42
11/27/2016 09,15.33,15.37,"9,379","9,406",-27
11/27/2016 10,15.46,15.45,"9,502","9,582",-80
11/27/2016 11,15.46,15.46,"9,609","9,692",-83
11/27/2016 12,15.46,15.46,"9,669","9,713",-44
11/27/2016 13,15.42,15.43,"9,694","9,773",-79
11/27/2016 14,15.38,15.38,"9,668","9,793",-125
11/27/2016 15,15.33,15.37,"9,647","9,813",-166
11/27/2016 16,15.3,15.37,"9,704","9,905",-201
11/27/2016 17,15.47,15.43,"9,959","10,260",-301
11/27/2016 18,15.47,15.46,"10,435","10,507",-72
11/27/2016 19,15.47,15.47,"10,345","10,413",-68
11/27/2016 20,15.46,15.41,"10,246","10,235",11
11/27/2016 21,15.32,15.28,"10,130","10,095",35
11/27/2016 22,15.25,15.26,"9,933","9,909",24
11/27/2016 23,15.26,15.25,"9,582","9,548",34
11/27/2016 24,14.58,15.25,"9,235","9,215",20
11/28/2016 01,14.87,15.23,"9,059","9,073",-14
11/28/2016 02,15.25,15.25,"8,950","8,969",-19
11/28/2016 03,15.26,15.26,"8,894","8,923",-29
11/28/2016 04,15.26,15.26,"8,892","8,918",-26
11/28/2016 05,15.33,15.37,"8,960","9,025",-65
11/28/2016 06,15.42,15.39,"9,176","9,232",-56
11/28/2016 07,20.1,18.74,"9,644","9,718",-74
11/28/2016 08,22.89,24.92,"10,251","10,285",-34
11/28/2016 09,22.95,27.67,"10,352","10,466",-114
11/28/2016 10,29.14,33.04,"10,339","10,462",-123
11/28/2016 11,35.16,35.17,"10,347","10,448",-101
11/28/2016 12,21.5,22.83,"10,341","10,426",-85
11/28/2016 13,21.31,21.41,"10,296","10,382",-86
11/28/2016 14,21.41,21.41,"10,283","10,353",-70
11/28/2016 15,21.11,21.41,"10,261","10,307",-46
11/28/2016 16,21.43,21.41,"10,290","10,394",-104
11/28/2016 17,21.31,21.41,"10,495","10,623",-128
11/28/2016 18,21.49,21.44,"10,892","10,830",62
11/28/2016 19,21.41,21.41,"10,731","10,704",27
11/28/2016 20,21.41,21.41,"10,617","10,667",-50
11/28/2016 21,21.21,21.41,"10,483","10,486",-3
11/28/2016 22,22.2,22.11,"10,222","10,181",41
11/28/2016 23,18.07,16.51,"9,801","9,760",41
11/28/2016 24,15.43,15.38,"9,423","9,373",50
11/29/2016 01,15.3,15.27,"9,251","9,124",127
11/29/2016 02,15.25,15.26,"9,123","9,015",108
11/29/2016 03,15.26,15.26,"9,052","8,945",107
11/29/2016 04,15.26,15.27,"9,038","8,972",66
11/29/2016 05,15.37,15.37,"9,094","9,081",13
11/29/2016 06,15.42,15.41,"9,292","9,293",-1
11/29/2016 07,18.86,19.5,"9,752","9,791",-39
11/29/2016 08,21.53,23.94,"10,366","10,326",40
11/29/2016 09,21.51,21.52,"10,441","10,402",39
11/29/2016 10,21.5,21.51,"10,401","10,426",-25
11/29/2016 11,21.5,21.61,"10,389","10,410",-21
11/29/2016 12,21.86,21.52,"10,378","10,381",-3
11/29/2016 13,21.51,21.5,"10,334","10,326",8
11/29/2016 14,21.51,33.11,"10,323","10,346",-23
11/29/2016 15,23.66,34.99,"10,303","10,286",17
11/29/2016 16,30.49,24.7,"10,337","10,378",-41
11/29/2016 17,22.15,25.37,"10,543","10,678",-135
11/29/2016 18,27.84,22.7,"10,941","10,818",123
11/29/2016 19,21.45,21.42,"10,791","10,700",91
11/29/2016 20,21.46,21.49,"10,691","10,630",61
11/29/2016 21,21.44,21.47,"10,561","10,465",96
11/29/2016 22,22.84,21.76,"10,310","10,184",126
11/29/2016 23,19.99,20.11,"9,895","9,770",125
11/29/2016 24,15.46,15.43,"9,518","9,384",134
11/30/2016 01,15.38,15.38,"9,370","9,147",223
11/30/2016 02,15.37,15.37,"9,242","9,023",219
11/30/2016 03,15.37,15.37,"9,171","8,947",224
11/30/2016 04,15.37,15.43,"9,153","9,001",152
11/30/2016 05,15.44,15.45,"9,208","9,083",125
11/30/2016 06,15.46,15.44,"9,407","9,317",90
11/30/2016 07,24.31,20.87,"9,862","9,830",32
11/30/2016 08,24.01,21.54,"10,371","10,279",92
11/30/2016 09,27.47,26.05,"10,450","10,387",63
11/30/2016 10,26.04,28.8,"10,403","10,408",-5
11/30/2016 11,36.16,36.14,"10,404","10,458",-54
11/30/2016 12,21.73,24.4,"10,394","10,455",-61
11/30/2016 13,21.41,21.41,"10,341","10,426",-85
11/30/2016 14,21.41,21.41,"10,328","10,385",-57
11/30/2016 15,21.13,21.41,"10,311","10,351",-40
11/30/2016 16,21.47,21.43,"10,347","10,400",-53
11/30/2016 17,26.47,26.42,"10,559","10,668",-109
11/30/2016 18,35.03,21.78,"10,957","10,735",222
11/30/2016 19,21.44,21.42,"10,815","10,607",208
11/30/2016 20,21.41,21.41,"10,725","10,543",182
11/30/2016 21,23.16,21.49,"10,601","10,400",201
11/30/2016 22,20.92,19.4,"10,356","10,151",205
11/30/2016 23,15.46,15.46,"9,950","9,718",232
11/30/2016 24,15.45,15.43,"9,579","9,338",241
12/01/2016 01,15.41,15.38,"9,232","9,075",157
12/01/2016 02,15.37,15.39,"9,102","8,944",158
12/01/2016 03,15.46,15.38,"9,029","8,880",149
12/01/2016 04,15.37,15.42,"9,013","8,881",132
12/01/2016 05,15.46,15.46,"9,066","8,956",110
12/01/2016 06,15.52,15.47,"9,267","9,157",110
12/01/2016 07,19.01,20.15,"9,722","9,605",117
12/01/2016 08,21.4,24.28,"10,232","10,155",77
12/01/2016 09,31.27,37.54,"10,322","10,300",22
12/01/2016 10,36.78,38.0,"10,287","10,241",46
12/01/2016 11,39.1,38.55,"10,280","10,238",42
12/01/2016 12,28.97,26.82,"10,269","10,225",44
12/01/2016 13,23.11,28.92,"10,217","10,219",-2
12/01/2016 14,28.95,28.91,"10,208","10,225",-17
12/01/2016 15,25.08,29.0,"10,189","10,218",-29
12/01/2016 16,34.61,26.72,"10,222","10,279",-57
12/01/2016 17,21.61,24.99,"10,417","10,572",-155
12/01/2016 18,37.48,33.3,"10,803","10,752",51
12/01/2016 19,22.54,24.29,"10,666","10,617",49
12/01/2016 20,23.1,22.7,"10,574","10,484",90
12/01/2016 21,21.98,22.34,"10,443","10,324",119
12/01/2016 22,32.8,31.79,"10,196","10,043",153
12/01/2016 23,21.42,21.3,"9,794","9,671",123
12/01/2016 24,17.91,16.39,"9,427","9,315",112
12/02/2016 01,18.21,17.01,"9,195","9,035",160
12/02/2016 02,15.43,15.28,"9,066","8,903",163
12/02/2016 03,15.37,15.29,"8,992","8,827",165
12/02/2016 04,15.25,15.26,"8,975","8,787",188
12/02/2016 05,15.26,15.26,"9,032","8,828",204
12/02/2016 06,15.27,15.32,"9,223","9,013",210
12/02/2016 07,15.42,15.42,"9,660","9,482",178
12/02/2016 08,16.12,17.91,"10,185","10,037",148
12/02/2016 09,18.17,20.78,"10,300","10,177",123
12/02/2016 10,18.42,16.83,"10,277","10,151",126
12/02/2016 11,18.35,18.03,"10,275","10,184",91
12/02/2016 12,18.25,16.85,"10,258","10,157",101
12/02/2016 13,15.46,15.46,"10,201","10,113",88
12/02/2016 14,15.46,15.45,"10,182","10,198",-16
12/02/2016 15,15.46,15.46,"10,151","10,237",-86
12/02/2016 16,15.46,15.47,"10,156","10,333",-177
12/02/2016 17,15.95,15.47,"10,307","10,542",-235
12/02/2016 18,15.47,15.46,"10,664","10,655",9
12/02/2016 19,15.41,15.39,"10,513","10,432",81
12/02/2016 20,15.47,15.46,"10,400","10,341",59
12/02/2016 21,15.38,15.38,"10,266","10,232",34
12/02/2016 22,15.37,15.37,"10,039","9,989",50
12/02/2016 23,15.27,15.27,"9,706","9,602",104
12/02/2016 24,14.38,13.57,"9,396","9,250",146
12/03/2016 01,13.51,13.16,"9,125","8,969",156
12/03/2016 02,12.37,12.37,"8,974","8,808",166
12/03/2016 03,12.37,12.37,"8,879","8,731",148
12/03/2016 04,12.37,12.37,"8,847","8,717",130
12/03/2016 05,12.37,12.37,"8,863","8,767",96
12/03/2016 06,12.37,12.37,"8,936","8,791",145
12/03/2016 07,12.75,12.94,"9,100","8,958",142
12/03/2016 08,13.51,13.93,"9,406","9,215",191
12/03/2016 09,15.23,15.27,"9,604","9,488",116
12/03/2016 10,15.34,15.26,"9,724","9,594",130
12/03/2016 11,15.36,15.32,"9,807","9,625",182
12/03/2016 12,15.36,15.34,"9,829","9,620",209
12/03/2016 13,15.26,15.29,"9,806","9,585",221
12/03/2016 14,15.26,15.32,"9,754","9,553",201
12/03/2016 15,15.38,15.43,"9,711","9,547",164
12/03/2016 16,15.46,15.46,"9,733","9,620",113
12/03/2016 17,17.35,17.11,"9,942","10,019",-77
12/03/2016 18,19.83,16.28,"10,379","10,298",81
12/03/2016 19,15.43,15.32,"10,272","10,123",149
12/03/2016 20,15.36,15.35,"10,145","9,994",151
12/03/2016 21,15.28,15.29,"10,007","9,865",142
12/03/2016 22,15.26,15.26,"9,819","9,744",75
12/03/2016 23,15.26,15.25,"9,547","9,537",10
12/03/2016 24,14.96,14.7,"9,274","9,276",-2
12/04/2016 01,13.51,14.06,"9,139","9,051",88
12/04/2016 02,13.51,13.51,"8,994","8,908",86
12/04/2016 03,13.51,13.51,"8,900","8,769",131
12/04/2016 04,14.67,14.7,"8,865","8,739",126
12/04/2016 05,15.25,15.26,"8,874","8,736",138
12/04/2016 06,15.25,15.26,"8,926","8,757",169
12/04/2016 07,15.29,15.27,"9,047","8,895",152
12/04/2016 08,15.38,15.38,"9,293","9,129",164
12/04/2016 09,15.46,15.46,"9,450","9,375",75
12/04/2016 10,15.46,15.42,"9,559","9,516",43
12/04/2016 11,15.38,15.44,"9,665","9,678",-13
12/04/2016 12,15.47,15.47,"9,724","9,831",-107
12/04/2016 13,15.46,15.42,"9,746","9,871",-125
12/04/2016 14,15.37,15.38,"9,721","9,883",-162
12/04/2016 15,15.46,15.45,"9,700","9,935",-235
12/04/2016 16,15.32,15.42,"9,760","10,105",-345
12/04/2016 17,18.15,17.7,"10,027","10,554",-527
12/04/2016 18,19.44,20.71,"10,499","10,846",-347
12/04/2016 19,19.84,20.08,"10,403","10,747",-344
12/04/2016 20,21.74,21.41,"10,308","10,675",-367
12/04/2016 21,21.3,20.68,"10,194","10,550",-356
12/04/2016 22,19.31,19.26,"10,000","10,325",-325
12/04/2016 23,15.47,15.42,"9,645","9,961",-316
12/04/2016 24,15.25,15.26,"9,296","9,580",-284
12/05/2016 01,15.25,15.25,"9,379","9,361",18
12/05/2016 02,15.25,15.25,"9,272","9,230",42
12/05/2016 03,15.25,15.25,"9,218","9,228",-10
12/05/2016 04,15.26,15.25,"9,217","9,289",-72
12/05/2016 05,15.25,14.5,"9,284","9,288",-4
12/05/2016 06,14.09,15.02,"9,487","9,463",24
12/05/2016 07,14.96,15.27,"9,923","9,945",-22
12/05/2016 08,15.43,15.39,"10,468","10,514",-46
12/05/2016 09,15.47,15.46,"10,602","10,660",-58
12/05/2016 10,15.45,16.97,"10,593","10,662",-69
12/05/2016 11,15.47,16.14,"10,610","10,733",-123
12/05/2016 12,18.89,18.3,"10,638","10,805",-167
12/05/2016 13,19.98,19.59,"10,589","10,769",-180
12/05/2016 14,19.81,19.33,"10,572","10,752",-180
12/05/2016 15,18.03,20.56,"10,549","10,756",-207
12/05/2016 16,21.39,21.41,"10,579","10,812",-233
12/05/2016 17,21.94,21.51,"10,780","11,112",-332
12/05/2016 18,22.23,21.42,"11,167","11,400",-233
12/05/2016 19,20.8,20.59,"11,024","11,224",-200
12/05/2016 20,20.09,20.04,"10,924","11,154",-230
12/05/2016 21,19.52,19.31,"10,798","11,003",-205
12/05/2016 22,16.03,16.24,"10,552","10,746",-194
12/05/2016 23,15.46,15.43,"10,143","10,325",-182
12/05/2016 24,15.39,15.31,"9,772","9,924",-152
12/06/2016 01,15.33,15.27,"9,624","9,678",-54
12/06/2016 02,15.26,15.26,"9,503","9,562",-59
12/06/2016 03,15.26,15.26,"9,437","9,502",-65
12/06/2016 04,15.26,15.26,"9,426","9,452",-26
12/06/2016 05,15.26,15.32,"9,480","9,555",-75
12/06/2016 06,18.8,15.47,"9,662","9,723",-61
12/06/2016 07,20.22,19.78,"10,076","10,143",-67
12/06/2016 08,20.01,20.59,"10,713","10,672",41
12/06/2016 09,20.31,21.31,"10,817","10,858",-41
12/06/2016 10,20.08,20.61,"10,791","10,830",-39
12/06/2016 11,21.41,21.4,"10,795","10,848",-53
12/06/2016 12,21.4,21.95,"10,788","10,849",-61
12/06/2016 13,21.43,21.4,"10,747","10,830",-83
12/06/2016 14,21.52,21.41,"10,733","10,877",-144
12/06/2016 15,21.41,21.41,"10,715","10,835",-120
12/06/2016 16,21.43,21.44,"10,749","10,905",-156
12/06/2016 17,24.91,25.89,"10,948","11,249",-301
12/06/2016 18,27.66,25.6,"11,330","11,400",-70
12/06/2016 19,22.76,23.5,"11,199","11,317",-118
12/06/2016 20,22.47,21.52,"11,099","11,249",-150
12/06/2016 21,21.81,22.97,"10,973","11,137",-164
12/06/2016 22,27.34,24.01,"10,739","10,877",-138
12/06/2016 23,21.42,21.43,"10,342","10,488",-146
12/06/2016 24,21.21,20.93,"9,978","10,118",-140
12/07/2016 01,15.47,15.46,"9,780","9,872",-92
12/07/2016 02,15.46,15.46,"9,664","9,762",-98
12/07/2016 03,15.46,15.46,"9,598","9,738",-140
12/07/2016 04,15.46,15.46,"9,586","9,675",-89
12/07/2016 05,15.47,15.46,"9,639","9,718",-79
12/07/2016 06,21.8,21.43,"9,823","9,910",-87
12/07/2016 07,23.83,23.87,"10,232","10,328",-96
12/07/2016 08,24.93,25.4,"10,832","10,836",-4
12/07/2016 09,26.21,25.45,"10,929","10,905",24
12/07/2016 10,23.28,23.56,"10,900","10,820",80
12/07/2016 11,24.65,24.97,"10,920","10,838",82
12/07/2016 12,27.34,26.61,"10,914","10,831",83
12/07/2016 13,26.58,26.6,"10,871","10,803",68
12/07/2016 14,26.55,26.81,"10,858","10,812",46
12/07/2016 15,31.55,32.08,"10,844","10,791",53
12/07/2016 16,40.28,39.07,"10,881","10,862",19
12/07/2016 17,32.18,35.86,"11,081","11,166",-85
12/07/2016 18,39.46,35.13,"11,460","11,404",56
12/07/2016 19,29.04,37.88,"11,334","11,282",52
12/07/2016 20,31.26,37.99,"11,227","11,227",0
12/07/2016 21,36.97,38.48,"11,101","11,160",-59
12/07/2016 22,37.4,35.99,"10,872","10,892",-20
12/07/2016 23,29.78,27.31,"10,487","10,491",-4
12/07/2016 24,25.14,25.33,"10,136","10,144",-8
12/08/2016 01,24.77,24.74,"9,936","9,883",53
12/08/2016 02,24.26,24.26,"9,827","9,762",65
12/08/2016 03,23.77,23.47,"9,762","9,757",5
12/08/2016 04,22.84,23.4,"9,754","9,797",-43
12/08/2016 05,24.73,23.93,"9,807","9,846",-39
12/08/2016 06,24.57,23.4,"9,990","9,974",16
12/08/2016 07,27.09,28.7,"10,383","10,404",-21
