Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
12/31/2017 11,28.88,30.63,"10,387","10,567",-180
12/31/2017 12,34.13,33.0,"10,447","10,571",-124
12/31/2017 13,31.73,32.3,"10,465","10,571",-106
12/31/2017 14,33.53,33.04,"10,426","10,604",-178
12/31/2017 15,30.66,32.3,"10,402","10,567",-165
12/31/2017 16,32.88,32.3,"10,477","10,591",-114
12/31/2017 17,37.64,38.12,"10,812","10,911",-99
12/31/2017 18,44.84,44.28,"11,117","11,260",-143
12/31/2017 19,43.55,38.5,"11,020","11,153",-133
12/31/2017 20,39.6,33.73,"10,839","10,981",-142
12/31/2017 21,39.31,40.49,"10,699","10,823",-124
12/31/2017 22,39.24,39.69,"10,584","10,748",-164
12/31/2017 23,48.62,49.62,"10,426","10,595",-169
12/31/2017 24,39.7,43.78,"10,266","10,407",-141
01/01/2018 01,46.06,45.9,"9,906","10,221",-315
01/01/2018 02,46.79,45.25,"9,768","10,082",-314
01/01/2018 03,38.99,40.0,"9,654","9,949",-295
01/01/2018 04,39.97,39.97,"9,590","9,886",-296
01/01/2018 05,39.97,39.99,"9,598","9,930",-332
01/01/2018 06,41.0,40.02,"9,662","9,974",-312
01/01/2018 07,42.02,40.02,"9,821","10,047",-226
01/01/2018 08,38.34,37.95,"10,150","10,055",95
01/01/2018 09,36.43,36.43,"10,325","10,087",238
01/01/2018 10,36.45,36.43,"10,410","10,137",273
01/01/2018 11,36.47,36.43,"10,529","10,232",297
01/01/2018 12,36.43,36.43,"10,631","10,296",335
01/01/2018 13,36.43,35.77,"10,665","10,298",367
01/01/2018 14,34.54,34.54,"10,651","10,270",381
01/01/2018 15,34.32,34.92,"10,631","10,258",373
01/01/2018 16,35.84,34.54,"10,716","10,310",406
01/01/2018 17,35.12,35.1,"11,047","10,620",427
01/01/2018 18,36.43,36.43,"11,435","10,970",465
01/01/2018 19,36.43,36.43,"11,315","10,841",474
01/01/2018 20,36.43,35.74,"11,189","10,706",483
01/01/2018 21,36.43,35.23,"11,060","10,541",519
01/01/2018 22,33.25,33.53,"10,853","10,301",552
01/01/2018 23,31.88,32.09,"10,520","10,011",509
01/01/2018 24,32.73,31.74,"10,218","9,728",490
01/02/2018 01,31.74,31.74,"9,672","9,559",113
01/02/2018 02,31.74,31.74,"9,561","9,411",150
01/02/2018 03,31.74,31.62,"9,498","9,330",168
01/02/2018 04,31.35,30.7,"9,489","9,304",185
01/02/2018 05,31.25,31.57,"9,555","9,353",202
01/02/2018 06,32.34,32.58,"9,753","9,508",245
01/02/2018 07,35.8,34.48,"10,192","9,884",308
01/02/2018 08,35.08,34.69,"10,737","10,282",455
01/02/2018 09,34.54,34.54,"10,589","10,518",71
01/02/2018 10,34.54,34.54,"10,546","10,538",8
01/02/2018 11,34.45,34.39,"10,554","10,602",-48
01/02/2018 12,34.54,34.54,"10,554","10,584",-30
01/02/2018 13,34.54,34.54,"10,516","10,574",-58
01/02/2018 14,34.54,34.54,"10,502","10,571",-69
01/02/2018 15,34.54,34.54,"10,492","10,517",-25
01/02/2018 16,34.54,34.2,"10,527","10,542",-15
01/02/2018 17,33.0,32.8,"10,739","10,760",-21
01/02/2018 18,33.25,33.25,"11,107","11,008",99
01/02/2018 19,33.25,33.25,"10,963","10,913",50
01/02/2018 20,33.22,33.23,"10,860","10,821",39
01/02/2018 21,34.35,33.25,"10,724","10,670",54
01/02/2018 22,33.02,33.25,"10,472","10,466",6
01/02/2018 23,32.34,32.65,"10,069","10,141",-72
01/02/2018 24,32.36,31.96,"9,703","9,872",-169
01/03/2018 01,31.83,31.74,"9,365","9,622",-257
01/03/2018 02,31.74,31.74,"9,242","9,490",-248
01/03/2018 03,31.58,31.45,"9,170","9,397",-227
01/03/2018 04,31.35,31.14,"9,153","9,391",-238
01/03/2018 05,30.56,30.59,"9,209","9,394",-185
01/03/2018 06,32.08,31.6,"9,406","9,586",-180
01/03/2018 07,33.05,33.51,"9,863","9,954",-91
01/03/2018 08,33.0,33.81,"10,463","10,344",119
01/03/2018 09,34.9,35.74,"10,573","10,612",-39
01/03/2018 10,36.43,36.43,"10,487","10,622",-135
01/03/2018 11,36.43,36.43,"10,485","10,611",-126
01/03/2018 12,36.43,36.43,"10,476","10,621",-145
01/03/2018 13,35.8,35.55,"10,428","10,555",-127
01/03/2018 14,33.9,33.77,"10,422","10,458",-36
01/03/2018 15,34.54,34.54,"10,411","10,509",-98
01/03/2018 16,35.45,34.54,"10,455","10,526",-71
01/03/2018 17,35.8,35.58,"10,675","10,741",-66
01/03/2018 18,36.43,36.43,"11,049","10,988",61
01/03/2018 19,36.43,36.43,"10,901","10,872",29
01/03/2018 20,36.43,36.43,"10,796","10,732",64
01/03/2018 21,34.54,34.91,"10,663","10,565",98
01/03/2018 22,34.32,34.19,"10,409","10,344",65
01/03/2018 23,32.24,32.04,"10,001","9,998",3
01/03/2018 24,31.74,31.74,"9,634","9,717",-83
01/04/2018 01,30.21,29.76,"9,425","9,489",-64
01/04/2018 02,27.18,27.37,"9,299","9,361",-62
01/04/2018 03,27.18,27.18,"9,226","9,291",-65
01/04/2018 04,27.18,27.18,"9,210","9,347",-137
01/04/2018 05,27.82,27.61,"9,265","9,420",-155
01/04/2018 06,29.88,28.91,"9,463","9,573",-110
01/04/2018 07,32.24,31.73,"9,913","9,884",29
01/04/2018 08,33.68,34.41,"10,523","10,308",215
01/04/2018 09,34.54,35.99,"10,647","10,589",58
01/04/2018 10,36.43,36.42,"10,579","10,556",23
01/04/2018 11,34.54,35.39,"10,570","10,539",31
01/04/2018 12,36.43,35.52,"10,558","10,496",62
01/04/2018 13,35.17,36.37,"10,507","10,486",21
01/04/2018 14,36.43,34.09,"10,500","10,453",47
01/04/2018 15,34.54,33.25,"10,485","10,437",48
01/04/2018 16,33.25,33.64,"10,523","10,514",9
01/04/2018 17,35.27,34.14,"10,725","10,733",-8
01/04/2018 18,36.43,36.43,"11,087","10,994",93
01/04/2018 19,36.43,35.86,"10,951","10,919",32
01/04/2018 20,34.54,34.54,"10,855","10,866",-11
01/04/2018 21,34.54,34.54,"10,717","10,748",-31
01/04/2018 22,33.68,33.47,"10,465","10,525",-60
01/04/2018 23,31.99,32.32,"10,063","10,230",-167
01/04/2018 24,32.24,31.74,"9,703","9,895",-192
01/05/2018 01,31.73,31.69,"9,451","9,623",-172
01/05/2018 02,28.82,30.58,"9,325","9,544",-219
01/05/2018 03,28.51,28.13,"9,250","9,448",-198
01/05/2018 04,27.82,27.82,"9,234","9,411",-177
01/05/2018 05,28.62,27.82,"9,291","9,461",-170
01/05/2018 06,30.88,29.87,"9,482","9,641",-159
01/05/2018 07,31.99,31.82,"9,915","9,976",-61
01/05/2018 08,38.93,42.94,"10,449","10,411",38
01/05/2018 09,36.43,36.95,"10,595","10,571",24
01/05/2018 10,31.74,33.25,"10,543","10,577",-34
01/05/2018 11,34.85,34.38,"10,536","10,637",-101
01/05/2018 12,33.25,33.25,"10,519","10,689",-170
01/05/2018 13,33.25,33.25,"10,465","10,645",-180
01/05/2018 14,33.25,33.42,"10,447","10,574",-127
01/05/2018 15,34.64,36.43,"10,421","10,570",-149
01/05/2018 16,33.6,35.08,"10,432","10,604",-172
01/05/2018 17,31.95,33.34,"10,590","10,754",-164
01/05/2018 18,36.24,34.31,"10,926","10,966",-40
01/05/2018 19,33.17,32.6,"10,774","10,843",-69
01/05/2018 20,31.74,31.74,"10,656","10,712",-56
01/05/2018 21,31.74,31.74,"10,514","10,594",-80
01/05/2018 22,31.66,31.71,"10,283","10,386",-103
01/05/2018 23,31.71,31.2,"9,951","10,087",-136
01/05/2018 24,30.17,30.35,"9,646","9,771",-125
01/06/2018 01,31.68,30.78,"9,334","9,525",-191
01/06/2018 02,31.73,30.04,"9,189","9,363",-174
01/06/2018 03,31.74,28.4,"9,095","9,217",-122
01/06/2018 04,27.83,27.83,"9,064","9,185",-121
01/06/2018 05,27.83,27.83,"9,080","9,190",-110
01/06/2018 06,27.76,27.56,"9,150","9,221",-71
01/06/2018 07,28.5,27.83,"9,308","9,334",-26
01/06/2018 08,27.29,27.18,"9,705","9,624",81
01/06/2018 09,27.18,27.7,"9,927","9,848",79
01/06/2018 10,27.51,27.2,"10,020","9,925",95
01/06/2018 11,27.18,27.18,"10,101","9,960",141
01/06/2018 12,27.18,27.18,"10,125","10,029",96
01/06/2018 13,27.83,28.25,"10,107","10,046",61
01/06/2018 14,31.6,31.2,"10,059","10,012",47
01/06/2018 15,31.6,31.6,"10,022","9,957",65
01/06/2018 16,31.71,31.38,"10,051","9,994",57
01/06/2018 17,34.21,36.02,"10,263","10,198",65
01/06/2018 18,39.52,46.06,"10,672","10,596",76
01/06/2018 19,46.06,45.56,"10,572","10,516",56
01/06/2018 20,41.85,36.94,"10,441","10,375",66
01/06/2018 21,41.49,45.95,"10,293","10,219",74
01/06/2018 22,45.58,42.6,"10,099","10,057",42
01/06/2018 23,35.9,36.43,"9,830","9,856",-26
01/06/2018 24,37.81,36.27,"9,564","9,577",-13
01/07/2018 01,32.97,33.13,"9,430","9,375",55
01/07/2018 02,33.25,33.14,"9,292","9,212",80
01/07/2018 03,31.71,30.11,"9,198","9,138",60
01/07/2018 04,27.83,27.2,"9,166","9,112",54
01/07/2018 05,27.72,27.64,"9,178","9,135",43
01/07/2018 06,27.16,27.18,"9,230","9,155",75
01/07/2018 07,27.16,27.18,"9,347","9,270",77
01/07/2018 08,27.18,27.18,"9,533","9,453",80
01/07/2018 09,27.51,28.99,"9,710","9,655",55
01/07/2018 10,32.4,31.92,"9,794","9,756",38
01/07/2018 11,33.25,33.25,"9,896","9,833",63
01/07/2018 12,33.25,33.25,"9,957","9,908",49
01/07/2018 13,33.25,33.25,"9,983","9,931",52
01/07/2018 14,33.25,33.25,"9,959","10,001",-42
01/07/2018 15,34.3,34.25,"9,942","10,019",-77
01/07/2018 16,36.43,36.0,"10,006","10,097",-91
01/07/2018 17,38.04,40.19,"10,269","10,369",-100
01/07/2018 18,847.17,51.51,"10,714","10,774",-60
01/07/2018 19,36.43,37.96,"10,630","10,625",5
01/07/2018 20,34.15,36.4,"10,529","10,529",0
01/07/2018 21,36.43,36.4,"10,404","10,389",15
01/07/2018 22,33.22,33.19,"10,200","10,204",-4
01/07/2018 23,30.97,29.59,"9,851","9,865",-14
01/07/2018 24,29.12,27.89,"9,512","9,534",-22
01/08/2018 01,27.51,27.83,"9,335","9,352",-17
01/08/2018 02,27.4,27.27,"9,230","9,261",-31
01/08/2018 03,27.18,27.18,"9,173","9,219",-46
01/08/2018 04,27.18,27.18,"9,172","9,212",-40
01/08/2018 05,27.72,29.35,"9,241","9,264",-23
01/08/2018 06,32.23,31.66,"9,455","9,460",-5
01/08/2018 07,31.82,32.47,"9,921","9,951",-30
01/08/2018 08,35.37,35.42,"10,483","10,463",20
01/08/2018 09,31.74,35.42,"10,620","10,638",-18
01/08/2018 10,36.42,34.62,"10,570","10,575",-5
01/08/2018 11,36.43,36.43,"10,575","10,625",-50
01/08/2018 12,36.43,36.38,"10,571","10,664",-93
01/08/2018 13,33.25,33.46,"10,528","10,646",-118
01/08/2018 14,31.74,31.82,"10,518","10,685",-167
01/08/2018 15,33.25,31.74,"10,501","10,631",-130
01/08/2018 16,33.25,33.17,"10,538","10,686",-148
01/08/2018 17,33.25,34.36,"10,750","10,953",-203
01/08/2018 18,34.28,36.43,"11,118","11,225",-107
01/08/2018 19,46.06,36.43,"10,957","11,052",-95
01/08/2018 20,36.43,36.43,"10,837","10,914",-77
01/08/2018 21,36.43,36.43,"10,692","10,732",-40
01/08/2018 22,34.31,33.99,"10,424","10,497",-73
01/08/2018 23,32.5,32.17,"10,005","10,136",-131
01/08/2018 24,32.21,31.74,"9,635","9,801",-166
01/09/2018 01,28.77,28.94,"9,654","9,577",77
01/09/2018 02,27.18,27.18,"9,528","9,455",73
01/09/2018 03,27.18,27.18,"9,458","9,422",36
01/09/2018 04,27.18,27.18,"9,446","9,429",17
01/09/2018 05,28.31,27.18,"9,503","9,467",36
01/09/2018 06,29.81,29.81,"9,692","9,637",55
01/09/2018 07,34.85,33.84,"10,132","10,047",85
01/09/2018 08,39.19,35.53,"10,739","10,569",170
01/09/2018 09,36.43,36.44,"10,860","10,769",91
01/09/2018 10,36.43,36.44,"10,800","10,789",11
01/09/2018 11,36.43,36.44,"10,795","10,811",-16
01/09/2018 12,36.44,36.43,"10,785","10,894",-109
01/09/2018 13,36.44,36.44,"10,738","10,891",-153
01/09/2018 14,36.44,34.58,"10,724","10,873",-149
01/09/2018 15,33.26,33.26,"10,703","10,891",-188
01/09/2018 16,32.5,33.26,"10,741","11,040",-299
01/09/2018 17,33.43,33.25,"10,950","11,203",-253
01/09/2018 18,31.74,33.26,"11,317","11,522",-205
01/09/2018 19,33.0,32.9,"11,182","11,510",-328
01/09/2018 20,33.26,34.16,"11,092","11,420",-328
01/09/2018 21,34.33,34.54,"10,963","11,310",-347
01/09/2018 22,35.49,33.92,"10,717","11,037",-320
01/09/2018 23,33.01,32.85,"10,314","10,709",-395
01/09/2018 24,33.47,33.59,"9,948","10,390",-442
01/10/2018 01,33.26,32.97,"10,001","10,215",-214
01/10/2018 02,32.38,31.86,"9,896","10,138",-242
01/10/2018 03,31.74,31.74,"9,833","10,115",-282
01/10/2018 04,31.66,31.74,"9,824","10,122",-298
01/10/2018 05,31.94,31.92,"9,875","10,147",-272
01/10/2018 06,33.47,33.18,"10,052","10,324",-272
01/10/2018 07,34.43,33.81,"10,444","10,681",-237
01/10/2018 08,36.44,41.35,"10,963","11,182",-219
01/10/2018 09,36.44,42.67,"11,077","11,344",-267
01/10/2018 10,36.44,37.83,"11,036","11,257",-221
01/10/2018 11,36.44,41.54,"11,065","11,272",-207
01/10/2018 12,36.43,36.43,"11,063","11,308",-245
01/10/2018 13,36.43,36.43,"11,022","11,217",-195
01/10/2018 14,36.43,36.43,"11,011","11,196",-185
01/10/2018 15,36.26,36.34,"10,998","11,159",-161
01/10/2018 16,36.43,36.43,"11,041","11,246",-205
01/10/2018 17,39.97,36.43,"11,238","11,323",-85
01/10/2018 18,37.36,41.31,"11,575","11,557",18
01/10/2018 19,36.46,36.44,"11,454","11,430",24
01/10/2018 20,36.43,36.43,"11,342","11,343",-1
01/10/2018 21,36.43,37.35,"11,221","11,279",-58
01/10/2018 22,42.74,38.54,"11,000","11,072",-72
01/10/2018 23,36.11,34.77,"10,634","10,718",-84
01/10/2018 24,34.33,33.94,"10,299","10,423",-124
01/11/2018 01,32.5,33.26,"10,151","10,233",-82
01/11/2018 02,33.26,33.26,"10,060","10,141",-81
01/11/2018 03,33.26,33.26,"10,001","10,114",-113
01/11/2018 04,33.26,33.26,"9,999","10,104",-105
01/11/2018 05,33.26,33.26,"10,050","10,188",-138
01/11/2018 06,33.69,33.89,"10,226","10,378",-152
01/11/2018 07,37.31,36.34,"10,596","10,740",-144
01/11/2018 08,36.44,36.72,"11,206","11,202",4
01/11/2018 09,44.3,45.71,"11,322","11,406",-84
01/11/2018 10,44.3,45.0,"11,297","11,361",-64
01/11/2018 11,44.3,44.95,"11,320","11,394",-74
01/11/2018 12,40.24,40.29,"11,317","11,364",-47
01/11/2018 13,40.18,40.14,"11,279","11,314",-35
01/11/2018 14,36.44,38.0,"11,269","11,294",-25
01/11/2018 15,36.44,36.44,"11,251","11,339",-88
01/11/2018 16,39.55,37.27,"11,291","11,374",-83
01/11/2018 17,46.04,41.93,"11,463","11,499",-36
01/11/2018 18,45.76,43.64,"11,773","11,697",76
01/11/2018 19,38.25,37.82,"11,661","11,621",40
01/11/2018 20,36.44,36.43,"11,540","11,527",13
01/11/2018 21,41.48,36.49,"11,412","11,382",30
01/11/2018 22,36.81,36.46,"11,198","11,104",94
01/11/2018 23,43.0,38.82,"10,848","10,776",72
01/11/2018 24,36.44,36.44,"10,534","10,521",13
01/12/2018 01,36.44,36.43,"10,265","10,302",-37
01/12/2018 02,36.42,36.42,"10,162","10,085",77
01/12/2018 03,36.38,35.72,"10,098","9,954",144
01/12/2018 04,34.54,34.54,"10,091","9,911",180
01/12/2018 05,34.84,35.71,"10,145","9,979",166
01/12/2018 06,36.08,36.27,"10,316","10,233",83
01/12/2018 07,39.62,42.89,"10,680","10,716",-36
01/12/2018 08,44.2,148.95,"11,157","11,190",-33
01/12/2018 09,899.0,929.83,"11,307","11,264",43
01/12/2018 10,900.0,895.27,"11,298","11,179",119
01/12/2018 11,885.02,800.46,"11,323","11,129",194
01/12/2018 12,252.53,136.23,"11,313","11,118",195
01/12/2018 13,47.84,120.35,"11,266","11,100",166
01/12/2018 14,812.33,507.65,"11,243","10,971",272
01/12/2018 15,48.21,93.69,"11,214","10,994",220
01/12/2018 16,557.01,330.1,"11,226","11,059",167
01/12/2018 17,838.72,443.98,"11,356","11,116",240
01/12/2018 18,610.76,693.83,"11,647","11,344",303
01/12/2018 19,141.76,81.31,"11,524","11,202",322
01/12/2018 20,79.75,58.93,"11,397","11,175",222
01/12/2018 21,47.94,44.04,"11,266","11,060",206
01/12/2018 22,37.32,38.13,"11,065","10,822",243
01/12/2018 23,36.1,36.43,"10,776","10,514",262
01/12/2018 24,36.43,36.43,"10,509","10,147",362
01/13/2018 01,34.54,35.01,"9,872","9,908",-36
01/13/2018 02,33.47,33.26,"9,724","9,759",-35
01/13/2018 03,33.26,33.26,"9,631","9,687",-56
01/13/2018 04,33.26,33.26,"9,601","9,625",-24
01/13/2018 05,33.26,33.26,"9,619","9,641",-22
01/13/2018 06,34.11,33.26,"9,693","9,636",57
01/13/2018 07,33.9,33.58,"9,856","9,754",102
01/13/2018 08,34.85,34.54,"10,029","9,996",33
01/13/2018 09,35.48,35.55,"10,248","10,274",-26
01/13/2018 10,36.43,36.43,"10,351","10,418",-67
01/13/2018 11,36.44,36.43,"10,428","10,457",-29
01/13/2018 12,36.43,36.42,"10,448","10,436",12
01/13/2018 13,36.43,36.43,"10,418","10,397",21
01/13/2018 14,36.42,35.4,"10,365","10,291",74
01/13/2018 15,34.54,34.54,"10,324","10,236",88
01/13/2018 16,34.54,33.94,"10,352","10,248",104
01/13/2018 17,35.8,35.04,"10,569","10,448",121
01/13/2018 18,36.44,36.47,"10,984","10,815",169
01/13/2018 19,36.44,35.93,"10,880","10,696",184
01/13/2018 20,33.26,33.94,"10,767","10,561",206
01/13/2018 21,33.26,33.43,"10,630","10,431",199
01/13/2018 22,33.9,33.6,"10,446","10,210",236
01/13/2018 23,32.85,33.02,"10,181","9,976",205
01/13/2018 24,31.75,31.74,"9,918","9,725",193
01/14/2018 01,31.13,29.08,"9,752","9,467",285
01/14/2018 02,30.85,29.68,"9,609","9,352",257
01/14/2018 03,31.32,31.43,"9,515","9,245",270
01/14/2018 04,31.74,31.74,"9,482","9,192",290
01/14/2018 05,31.74,32.2,"9,494","9,240",254
01/14/2018 06,33.26,33.86,"9,545","9,271",274
01/14/2018 07,36.3,35.34,"9,663","9,404",259
01/14/2018 08,34.85,36.24,"9,821","9,583",238
01/14/2018 09,35.76,36.43,"9,996","9,819",177
01/14/2018 10,36.45,36.45,"10,091","9,923",168
01/14/2018 11,37.63,38.15,"10,193","10,073",120
01/14/2018 12,41.37,44.4,"10,252","10,172",80
01/14/2018 13,36.47,39.11,"10,270","10,221",49
01/14/2018 14,36.44,36.44,"10,244","10,228",16
01/14/2018 15,36.43,36.43,"10,227","10,245",-18
01/14/2018 16,36.43,36.43,"10,292","10,323",-31
01/14/2018 17,38.15,36.82,"10,559","10,542",17
01/14/2018 18,36.48,50.67,"11,005","11,022",-17
01/14/2018 19,48.52,46.65,"10,919","10,995",-76
01/14/2018 20,48.0,46.5,"10,832","10,912",-80
01/14/2018 21,829.66,354.07,"10,715","10,681",34
01/14/2018 22,46.12,54.31,"10,519","10,475",44
01/14/2018 23,34.95,36.43,"10,175","10,264",-89
01/14/2018 24,39.39,36.43,"9,838","9,971",-133
01/15/2018 01,36.43,36.43,"9,665","9,690",-25
01/15/2018 02,34.54,34.54,"9,559","9,608",-49
01/15/2018 03,33.9,34.54,"9,504","9,577",-73
01/15/2018 04,34.54,34.54,"9,503","9,563",-60
01/15/2018 05,34.86,34.54,"9,572","9,669",-97
