Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
05/27/2017 08,15.24,15.38,"8,085","8,081",4
05/27/2017 09,16.61,17.89,"8,384","8,402",-18
05/27/2017 10,18.39,18.39,"8,688","8,704",-16
05/27/2017 11,19.54,20.14,"8,880","8,926",-46
05/27/2017 12,25.21,27.58,"8,986","9,077",-91
05/27/2017 13,27.77,26.79,"9,029","9,165",-136
05/27/2017 14,20.43,20.43,"9,024","9,215",-191
05/27/2017 15,20.43,19.4,"9,003","9,209",-206
05/27/2017 16,20.43,19.66,"8,998","9,172",-174
05/27/2017 17,20.43,20.89,"8,999","9,197",-198
05/27/2017 18,27.12,24.42,"9,017","9,217",-200
05/27/2017 19,23.66,21.71,"8,927","9,080",-153
05/27/2017 20,21.44,21.55,"8,823","8,986",-163
05/27/2017 21,26.98,21.52,"8,736","8,922",-186
05/27/2017 22,20.43,18.54,"8,735","8,814",-79
05/27/2017 23,19.01,19.99,"8,730","8,787",-57
05/27/2017 24,19.93,20.15,"8,489","8,582",-93
05/28/2017 01,18.36,17.99,"8,188","8,310",-122
05/28/2017 02,15.3,15.41,"8,022","8,120",-98
05/28/2017 03,15.41,15.41,"7,916","7,994",-78
05/28/2017 04,15.41,15.41,"7,865","7,951",-86
05/28/2017 05,15.41,15.41,"7,851","7,949",-98
05/28/2017 06,15.41,15.41,"7,744","7,816",-72
05/28/2017 07,15.41,15.41,"7,749","7,818",-69
05/28/2017 08,15.41,16.25,"7,933","7,993",-60
05/28/2017 09,18.28,17.95,"8,177","8,212",-35
05/28/2017 10,18.39,18.39,"8,456","8,421",35
05/28/2017 11,18.45,18.44,"8,652","8,659",-7
05/28/2017 12,18.39,18.39,"8,779","8,778",1
05/28/2017 13,18.8,18.49,"8,857","8,848",9
05/28/2017 14,20.43,20.34,"8,866","8,854",12
05/28/2017 15,20.41,20.41,"8,858","8,891",-33
05/28/2017 16,21.93,20.48,"8,880","8,936",-56
05/28/2017 17,23.79,23.65,"8,921","9,048",-127
05/28/2017 18,27.77,27.77,"8,982","9,140",-158
05/28/2017 19,27.99,27.79,"8,910","9,103",-193
05/28/2017 20,30.58,31.28,"8,841","9,013",-172
05/28/2017 21,29.21,28.04,"8,786","8,923",-137
05/28/2017 22,29.66,28.1,"8,782","8,880",-98
05/28/2017 23,26.77,26.97,"8,705","8,790",-85
05/28/2017 24,19.76,19.29,"8,396","8,454",-58
05/29/2017 01,18.39,18.09,"8,158","8,145",13
05/29/2017 02,15.3,15.41,"8,015","7,971",44
05/29/2017 03,15.41,15.41,"7,938","7,918",20
05/29/2017 04,15.41,15.41,"7,920","7,883",37
05/29/2017 05,15.41,15.41,"7,961","7,923",38
05/29/2017 06,15.51,15.41,"8,006","7,938",68
05/29/2017 07,16.54,17.15,"8,362","8,268",94
05/29/2017 08,18.47,18.48,"8,881","8,780",101
05/29/2017 09,18.68,19.84,"9,154","9,096",58
05/29/2017 10,21.18,21.15,"9,345","9,293",52
05/29/2017 11,23.77,24.6,"9,473","9,420",53
05/29/2017 12,31.3,27.77,"9,553","9,523",30
05/29/2017 13,25.04,27.25,"9,576","9,594",-18
05/29/2017 14,27.77,27.77,"9,604","9,714",-110
05/29/2017 15,27.77,27.85,"9,592","9,788",-196
05/29/2017 16,34.06,32.92,"9,588","9,789",-201
05/29/2017 17,27.77,27.77,"9,576","9,794",-218
05/29/2017 18,29.33,26.55,"9,556","9,762",-206
05/29/2017 19,27.85,23.34,"9,359","9,600",-241
05/29/2017 20,33.85,24.46,"9,240","9,404",-164
05/29/2017 21,21.3,20.45,"9,146","9,277",-131
05/29/2017 22,20.43,19.9,"9,069","9,135",-66
05/29/2017 23,18.52,18.52,"8,916","8,995",-79
05/29/2017 24,18.4,18.36,"8,562","8,632",-70
05/30/2017 01,18.22,17.45,"8,369","8,329",40
05/30/2017 02,16.04,15.41,"8,189","8,140",49
05/30/2017 03,15.41,15.41,"8,084","8,028",56
05/30/2017 04,15.41,15.38,"8,044","7,969",75
05/30/2017 05,15.39,15.39,"8,064","8,018",46
05/30/2017 06,15.51,15.51,"8,075","8,058",17
05/30/2017 07,18.36,18.31,"8,417","8,382",35
05/30/2017 08,18.66,18.81,"8,869","8,896",-27
05/30/2017 09,22.37,20.43,"9,168","9,166",2
05/30/2017 10,20.71,20.45,"9,385","9,342",43
05/30/2017 11,27.77,26.25,"9,539","9,501",38
05/30/2017 12,21.47,21.2,"9,650","9,608",42
05/30/2017 13,19.35,20.43,"9,704","9,693",11
05/30/2017 14,20.53,20.43,"9,755","9,730",25
05/30/2017 15,20.77,22.01,"9,762","9,792",-30
05/30/2017 16,27.77,25.98,"9,776","9,806",-30
05/30/2017 17,27.77,28.63,"9,771","9,843",-72
05/30/2017 18,31.12,30.35,"9,729","9,800",-71
05/30/2017 19,27.77,27.77,"9,533","9,654",-121
05/30/2017 20,29.15,27.77,"9,407","9,570",-163
05/30/2017 21,27.67,25.59,"9,291","9,429",-138
05/30/2017 22,20.07,19.41,"9,191","9,253",-62
05/30/2017 23,18.29,18.3,"9,040","9,133",-93
05/30/2017 24,16.54,16.63,"8,669","8,723",-54
05/31/2017 01,0.0,4.32,"8,484","8,399",85
05/31/2017 02,7.42,1.73,"8,280","8,251",29
05/31/2017 03,12.99,13.33,"8,157","8,096",61
05/31/2017 04,11.13,13.4,"8,099","8,046",53
05/31/2017 05,13.48,14.84,"8,105","8,035",70
05/31/2017 06,15.28,15.27,"8,091","8,014",77
05/31/2017 07,15.32,16.1,"8,420","8,332",88
05/31/2017 08,30.07,25.15,"8,840","8,872",-32
05/31/2017 09,28.22,26.0,"9,207","9,244",-37
05/31/2017 10,27.89,27.77,"9,478","9,460",18
05/31/2017 11,19.47,20.47,"9,700","9,604",96
05/31/2017 12,20.75,20.44,"9,853","9,700",153
05/31/2017 13,20.47,26.86,"9,931","9,829",102
05/31/2017 14,27.77,26.66,"10,007","9,938",69
05/31/2017 15,20.54,23.83,"10,037","9,966",71
05/31/2017 16,27.67,27.77,"10,068","10,033",35
05/31/2017 17,27.79,27.78,"10,075","10,084",-9
05/31/2017 18,27.78,27.72,"10,008","9,952",56
05/31/2017 19,27.77,27.77,"9,810","9,690",120
05/31/2017 20,27.77,27.77,"9,673","9,600",73
05/31/2017 21,26.71,23.38,"9,532","9,496",36
05/31/2017 22,20.42,20.02,"9,403","9,347",56
05/31/2017 23,19.24,19.92,"9,249","9,199",50
05/31/2017 24,18.32,17.82,"8,863","8,778",85
06/01/2017 01,15.33,15.4,"8,442","8,419",23
06/01/2017 02,15.28,15.01,"8,245","8,216",29
06/01/2017 03,15.26,14.28,"8,128","8,127",1
06/01/2017 04,13.48,13.48,"8,077","8,093",-16
06/01/2017 05,13.48,2.48,"8,085","8,139",-54
06/01/2017 06,13.48,12.58,"8,079","8,246",-167
06/01/2017 07,14.28,14.67,"8,409","8,512",-103
06/01/2017 08,17.7,17.61,"8,806","8,983",-177
06/01/2017 09,18.31,18.29,"9,153","9,307",-154
06/01/2017 10,18.51,18.35,"9,410","9,486",-76
06/01/2017 11,20.43,20.15,"9,599","9,606",-7
06/01/2017 12,20.42,20.14,"9,730","9,701",29
06/01/2017 13,18.5,19.68,"9,791","9,758",33
06/01/2017 14,27.77,20.47,"9,858","9,804",54
06/01/2017 15,20.43,20.43,"9,876","9,795",81
06/01/2017 16,20.43,20.33,"9,895","9,849",46
06/01/2017 17,18.32,18.48,"9,882","9,915",-33
06/01/2017 18,20.43,20.4,"9,817","9,880",-63
06/01/2017 19,18.64,18.75,"9,630","9,695",-65
06/01/2017 20,20.42,20.31,"9,505","9,576",-71
06/01/2017 21,18.49,19.77,"9,375","9,467",-92
06/01/2017 22,18.29,18.23,"9,256","9,377",-121
06/01/2017 23,18.26,17.81,"9,121","9,211",-90
06/01/2017 24,16.2,15.86,"8,752","8,824",-72
06/02/2017 01,15.3,12.56,"8,333","8,516",-183
06/02/2017 02,0.0,0.01,"8,151","8,318",-167
06/02/2017 03,13.48,0.01,"8,044","8,183",-139
06/02/2017 04,0.01,0.01,"8,000","8,133",-133
06/02/2017 05,0.01,0.01,"8,020","8,140",-120
06/02/2017 06,13.48,12.58,"8,012","8,210",-198
06/02/2017 07,14.73,15.21,"8,342","8,494",-152
06/02/2017 08,15.4,15.99,"8,865","8,973",-108
06/02/2017 09,17.21,17.14,"9,196","9,269",-73
06/02/2017 10,20.62,20.47,"9,438","9,507",-69
06/02/2017 11,21.74,20.53,"9,598","9,624",-26
06/02/2017 12,20.43,18.88,"9,699","9,697",2
06/02/2017 13,18.51,18.51,"9,739","9,685",54
06/02/2017 14,18.51,18.8,"9,780","9,735",45
06/02/2017 15,20.11,19.95,"9,775","9,754",21
06/02/2017 16,20.42,20.42,"9,757","9,731",26
06/02/2017 17,25.93,25.87,"9,692","9,670",22
06/02/2017 18,20.43,19.75,"9,616","9,447",169
06/02/2017 19,18.51,18.5,"9,420","9,157",263
06/02/2017 20,18.45,18.44,"9,287","9,057",230
06/02/2017 21,18.52,18.56,"9,169","8,925",244
06/02/2017 22,18.5,19.76,"9,083","8,798",285
06/02/2017 23,22.44,21.01,"9,029","8,673",356
06/02/2017 24,20.39,19.13,"8,729","8,461",268
06/03/2017 01,18.39,18.39,"8,430","8,214",216
06/03/2017 02,15.4,15.49,"8,231","8,030",201
06/03/2017 03,13.48,14.07,"8,107","7,865",242
06/03/2017 04,13.48,13.48,"8,043","7,797",246
06/03/2017 05,13.48,13.48,"8,021","7,771",250
06/03/2017 06,13.48,13.48,"7,890","7,661",229
06/03/2017 07,15.4,15.38,"7,970","7,740",230
06/03/2017 08,15.04,15.41,"8,173","7,991",182
06/03/2017 09,18.28,17.64,"8,485","8,321",164
06/03/2017 10,18.31,18.29,"8,810","8,652",158
06/03/2017 11,18.43,18.39,"9,026","8,845",181
06/03/2017 12,18.29,18.91,"9,153","9,016",137
06/03/2017 13,20.42,20.42,"9,213","9,087",126
06/03/2017 14,20.42,20.42,"9,224","9,140",84
06/03/2017 15,20.42,19.48,"9,216","9,166",50
06/03/2017 16,20.42,20.42,"9,221","9,166",55
06/03/2017 17,20.42,20.42,"9,230","9,230",0
06/03/2017 18,20.42,18.51,"9,240","9,268",-28
06/03/2017 19,18.51,18.48,"9,144","9,184",-40
06/03/2017 20,18.51,18.5,"9,029","9,101",-72
06/03/2017 21,18.51,18.5,"8,925","8,997",-72
06/03/2017 22,18.51,18.43,"8,878","8,882",-4
06/03/2017 23,18.29,18.33,"8,894","8,811",83
06/03/2017 24,18.28,17.81,"8,650","8,523",127
06/04/2017 01,15.41,15.4,"8,366","8,251",115
06/04/2017 02,15.4,15.4,"8,178","8,037",141
06/04/2017 03,15.36,11.47,"8,055","7,955",100
06/04/2017 04,0.0,0.0,"7,991","7,869",122
06/04/2017 05,0.01,0.01,"7,965","7,792",173
06/04/2017 06,0.0,0.0,"7,816","7,633",183
06/04/2017 07,0.0,0.0,"7,851","7,600",251
06/04/2017 08,0.0,0.67,"7,904","7,815",89
06/04/2017 09,15.38,15.39,"8,167","8,118",49
06/04/2017 10,15.35,14.77,"8,475","8,389",86
06/04/2017 11,17.32,15.41,"8,707","8,636",71
06/04/2017 12,18.28,17.94,"8,866","8,807",59
06/04/2017 13,15.41,18.28,"8,970","8,869",101
06/04/2017 14,18.19,18.28,"9,003","8,943",60
06/04/2017 15,18.28,18.28,"9,014","8,993",21
06/04/2017 16,18.29,18.28,"9,052","9,060",-8
06/04/2017 17,18.29,18.28,"9,107","9,209",-102
06/04/2017 18,18.29,18.29,"9,154","9,272",-118
06/04/2017 19,18.29,18.29,"9,078","9,228",-150
06/04/2017 20,18.29,18.29,"8,991","9,161",-170
06/04/2017 21,18.02,15.54,"8,913","9,074",-161
06/04/2017 22,18.28,17.33,"8,853","9,023",-170
06/04/2017 23,15.42,15.41,"8,797","8,759",38
06/04/2017 24,15.0,15.33,"8,481","8,283",198
06/05/2017 01,0.01,2.47,"8,162","7,996",166
06/05/2017 02,0.0,0.0,"8,010","7,854",156
06/05/2017 03,0.0,0.0,"7,928","7,783",145
06/05/2017 04,0.01,0.0,"7,905","7,745",160
06/05/2017 05,0.0,0.0,"7,941","7,788",153
06/05/2017 06,13.8,11.68,"7,954","7,899",55
06/05/2017 07,15.09,14.83,"8,333","8,185",148
06/05/2017 08,16.29,17.84,"8,808","8,704",104
06/05/2017 09,18.37,18.39,"9,094","8,969",125
06/05/2017 10,18.5,18.85,"9,300","9,138",162
06/05/2017 11,19.16,19.98,"9,439","9,255",184
06/05/2017 12,19.41,20.17,"9,527","9,381",146
06/05/2017 13,20.42,20.56,"9,557","9,415",142
06/05/2017 14,27.77,29.44,"9,591","9,483",108
06/05/2017 15,27.77,26.2,"9,583","9,503",80
06/05/2017 16,27.71,26.7,"9,582","9,506",76
06/05/2017 17,30.65,30.77,"9,568","9,515",53
06/05/2017 18,28.58,28.88,"9,545","9,478",67
06/05/2017 19,28.14,28.04,"9,345","9,311",34
06/05/2017 20,27.77,23.31,"9,222","9,165",57
06/05/2017 21,21.85,22.99,"9,122","9,007",115
06/05/2017 22,27.77,22.18,"9,008","8,810",198
06/05/2017 23,19.65,19.44,"8,888","8,673",215
06/05/2017 24,14.12,16.95,"8,532","8,350",182
06/06/2017 01,15.41,15.41,"8,319","8,043",276
06/06/2017 02,15.39,14.63,"8,139","7,863",276
06/06/2017 03,13.48,13.48,"8,034","7,791",243
06/06/2017 04,13.48,13.48,"7,994","7,769",225
06/06/2017 05,13.7,13.48,"8,015","7,794",221
06/06/2017 06,14.31,13.96,"8,003","7,829",174
06/06/2017 07,15.41,15.49,"8,371","8,149",222
06/06/2017 08,18.39,18.41,"8,717","8,672",45
06/06/2017 09,18.71,19.69,"8,997","8,999",-2
06/06/2017 10,20.43,20.42,"9,201","9,238",-37
06/06/2017 11,20.43,20.07,"9,341","9,392",-51
06/06/2017 12,18.53,18.72,"9,440","9,514",-74
06/06/2017 13,19.17,19.15,"9,485","9,539",-54
06/06/2017 14,20.23,20.19,"9,531","9,605",-74
06/06/2017 15,20.43,20.43,"9,533","9,636",-103
06/06/2017 16,20.43,21.9,"9,542","9,651",-109
06/06/2017 17,27.77,25.89,"9,534","9,653",-119
06/06/2017 18,26.55,21.22,"9,501","9,589",-88
06/06/2017 19,20.43,20.43,"9,306","9,342",-36
06/06/2017 20,20.43,20.42,"9,185","9,216",-31
06/06/2017 21,20.2,20.04,"9,079","9,061",18
06/06/2017 22,18.51,18.42,"8,961","8,895",66
06/06/2017 23,18.45,18.39,"8,847","8,771",76
06/06/2017 24,18.31,17.12,"8,483","8,475",8
06/07/2017 01,15.41,15.2,"8,299","8,191",108
06/07/2017 02,0.01,14.63,"8,106","8,001",105
06/07/2017 03,13.48,13.48,"7,991","7,913",78
06/07/2017 04,13.48,13.48,"7,940","7,877",63
06/07/2017 05,14.61,12.13,"7,950","7,864",86
06/07/2017 06,0.01,9.89,"7,923","7,854",69
06/07/2017 07,14.39,15.22,"8,284","8,146",138
06/07/2017 08,18.43,19.41,"8,687","8,654",33
06/07/2017 09,19.85,22.36,"9,011","9,015",-4
06/07/2017 10,42.13,28.78,"9,248","9,280",-32
06/07/2017 11,27.77,26.33,"9,438","9,470",-32
06/07/2017 12,20.43,24.7,"9,567","9,570",-3
06/07/2017 13,40.02,27.77,"9,626","9,648",-22
06/07/2017 14,27.77,27.77,"9,689","9,770",-81
06/07/2017 15,27.77,28.5,"9,708","9,797",-89
06/07/2017 16,42.37,41.5,"9,730","9,840",-110
06/07/2017 17,42.36,46.35,"9,730","9,829",-99
06/07/2017 18,53.38,43.92,"9,681","9,773",-92
06/07/2017 19,43.71,42.37,"9,484","9,662",-178
06/07/2017 20,36.61,32.76,"9,356","9,561",-205
06/07/2017 21,21.5,22.77,"9,234","9,429",-195
06/07/2017 22,27.75,20.2,"9,094","9,258",-164
06/07/2017 23,19.38,19.31,"8,985","9,113",-128
06/07/2017 24,18.79,18.35,"8,613","8,726",-113
06/08/2017 01,14.67,15.41,"8,334","8,361",-27
06/08/2017 02,15.38,14.15,"8,132","8,117",15
06/08/2017 03,0.01,9.77,"8,011","8,010",1
06/08/2017 04,0.01,0.01,"7,958","7,960",-2
06/08/2017 05,0.01,11.19,"7,963","7,943",20
06/08/2017 06,15.39,14.02,"7,930","7,964",-34
06/08/2017 07,14.7,16.11,"8,280","8,275",5
06/08/2017 08,18.45,18.96,"8,720","8,806",-86
06/08/2017 09,20.33,20.39,"9,082","9,127",-45
06/08/2017 10,20.43,23.61,"9,355","9,404",-49
06/08/2017 11,27.77,25.35,"9,556","9,544",12
06/08/2017 12,20.42,20.42,"9,697","9,701",-4
06/08/2017 13,20.43,20.43,"9,764","9,790",-26
06/08/2017 14,20.43,20.43,"9,837","9,807",30
06/08/2017 15,23.92,27.6,"9,858","9,807",51
06/08/2017 16,26.73,29.92,"9,880","9,825",55
06/08/2017 17,30.47,37.47,"9,866","9,866",0
06/08/2017 18,27.77,27.16,"9,797","9,845",-48
06/08/2017 19,20.43,19.7,"9,608","9,707",-99
06/08/2017 20,27.77,21.06,"9,481","9,563",-82
06/08/2017 21,20.43,19.76,"9,346","9,414",-68
06/08/2017 22,18.29,18.33,"9,191","9,111",80
06/08/2017 23,18.29,17.36,"9,088","8,835",253
06/08/2017 24,15.38,16.47,"8,715","8,519",196
06/09/2017 01,15.41,15.4,"8,230","8,262",-32
06/09/2017 02,13.48,13.66,"8,054","8,154",-100
06/09/2017 03,15.3,4.72,"7,951","8,031",-80
06/09/2017 04,0.01,0.0,"7,911","7,991",-80
06/09/2017 05,0.01,0.01,"7,934","7,944",-10
06/09/2017 06,2.26,0.01,"7,911","7,961",-50
06/09/2017 07,6.75,10.84,"8,267","8,282",-15
06/09/2017 08,19.15,18.39,"8,681","8,756",-75
06/09/2017 09,18.39,18.39,"8,986","9,084",-98
06/09/2017 10,18.5,18.5,"9,208","9,314",-106
06/09/2017 11,18.52,18.51,"9,348","9,440",-92
06/09/2017 12,18.39,18.48,"9,434","9,586",-152
06/09/2017 13,18.39,18.4,"9,460","9,558",-98
06/09/2017 14,18.29,18.39,"9,493","9,568",-75
06/09/2017 15,18.39,18.3,"9,481","9,542",-61
06/09/2017 16,18.29,18.28,"9,457","9,501",-44
06/09/2017 17,18.28,18.28,"9,388","9,441",-53
06/09/2017 18,18.51,18.39,"9,323","9,427",-104
06/09/2017 19,18.39,18.0,"9,129","9,187",-58
06/09/2017 20,15.33,15.4,"9,003","9,027",-24
06/09/2017 21,13.78,14.73,"8,899","8,888",11
06/09/2017 22,15.41,15.4,"8,798","8,804",-6
06/09/2017 23,15.36,14.79,"8,783","8,680",103
06/09/2017 24,8.93,8.43,"8,491","8,429",62
06/10/2017 01,0.01,0.0,"8,192","8,205",-13
06/10/2017 02,0.0,0.0,"8,023","8,005",18
06/10/2017 03,0.01,0.0,"7,924","7,882",42
06/10/2017 04,0.01,0.0,"7,881","7,837",44
06/10/2017 05,0.01,0.0,"7,877","7,839",38
06/10/2017 06,0.01,0.01,"7,752","7,798",-46
06/10/2017 07,0.0,0.0,"7,853","7,853",0
06/10/2017 08,0.01,0.01,"8,091","8,058",33
06/10/2017 09,14.24,14.85,"8,370","8,340",30
06/10/2017 10,15.42,14.99,"8,650","8,598",52
06/10/2017 11,4.5,14.97,"8,805","8,758",47
06/10/2017 12,0.01,13.48,"8,878","8,825",53
06/10/2017 13,15.27,15.27,"8,891","8,908",-17
06/10/2017 14,15.42,15.41,"8,860","8,843",17
06/10/2017 15,15.38,14.76,"8,818","8,796",22
06/10/2017 16,13.48,13.48,"8,793","8,818",-25
06/10/2017 17,13.48,13.48,"8,773","8,857",-84
06/10/2017 18,0.01,5.62,"8,817","8,886",-69
06/10/2017 19,8.87,0.91,"8,723","8,784",-61
06/10/2017 20,13.48,13.48,"8,638","8,668",-30
06/10/2017 21,8.99,13.48,"8,575","8,609",-34
06/10/2017 22,13.48,13.48,"8,548","8,582",-34
06/10/2017 23,0.01,2.66,"8,616","8,558",58
06/10/2017 24,13.78,10.34,"8,389","8,352",37
06/11/2017 01,8.93,13.48,"8,177","8,142",35
06/11/2017 02,13.48,9.34,"8,014","7,992",22
06/11/2017 03,0.01,0.01,"7,910","7,901",9
06/11/2017 04,0.0,0.0,"7,861","7,883",-22
06/11/2017 05,0.01,0.0,"7,848","7,833",15
06/11/2017 06,0.0,0.0,"7,700","7,676",24
06/11/2017 07,0.0,0.0,"7,754","7,687",67
06/11/2017 08,0.0,0.0,"7,903","7,845",58
06/11/2017 09,6.69,5.85,"8,141","8,095",46
06/11/2017 10,11.24,13.48,"8,414","8,359",55
06/11/2017 11,0.01,0.01,"8,599","8,477",122
06/11/2017 12,14.67,15.15,"8,715","8,568",147
06/11/2017 13,15.41,15.41,"8,783","8,624",159
06/11/2017 14,15.41,15.4,"8,783","8,605",178
06/11/2017 15,15.41,15.41,"8,767","8,622",145
06/11/2017 16,15.41,15.4,"8,782","8,664",118
06/11/2017 17,15.41,15.41,"8,813","8,703",110
06/11/2017 18,15.41,15.41,"8,886","8,789",97
06/11/2017 19,15.41,15.41,"8,813","8,758",55
06/11/2017 20,15.41,15.41,"8,750","8,718",32
06/11/2017 21,15.41,15.41,"8,703","8,661",42
06/11/2017 22,15.41,15.41,"8,653","8,621",32
06/11/2017 23,15.4,15.4,"8,642","8,548",94
06/11/2017 24,15.03,15.23,"8,339","8,233",106
06/12/2017 01,13.48,13.48,"8,177","7,984",193
06/12/2017 02,13.48,13.48,"8,019","7,820",199
06/12/2017 03,13.48,13.48,"7,933","7,768",165
06/12/2017 04,13.48,13.48,"7,908","7,772",136
06/12/2017 05,13.48,13.48,"7,941","7,770",171
06/12/2017 06,13.78,13.48,"7,933","7,796",137
