Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
04/24/2017 21,47.17,48.18,"9,237","9,258",-21
04/24/2017 22,50.27,48.9,"9,315","9,244",71
04/24/2017 23,43.37,42.07,"8,981","8,931",50
04/24/2017 24,21.82,25.57,"8,636","8,594",42
04/25/2017 01,18.39,18.5,"8,426","8,361",65
04/25/2017 02,18.39,18.39,"8,297","8,225",72
04/25/2017 03,18.39,18.39,"8,233","8,161",72
04/25/2017 04,18.39,18.39,"8,223","8,140",83
04/25/2017 05,18.39,18.4,"8,275","8,180",95
04/25/2017 06,20.41,19.77,"8,500","8,383",117
04/25/2017 07,20.42,20.43,"8,780","8,776",4
04/25/2017 08,20.43,20.43,"9,155","9,163",-8
04/25/2017 09,21.41,20.44,"9,312","9,307",5
04/25/2017 10,20.43,20.42,"9,370","9,353",17
04/25/2017 11,20.42,20.42,"9,386","9,397",-11
04/25/2017 12,20.44,20.43,"9,390","9,371",19
04/25/2017 13,20.43,20.43,"9,353","9,338",15
04/25/2017 14,20.51,20.44,"9,340","9,354",-14
04/25/2017 15,27.8,28.27,"9,301","9,327",-26
04/25/2017 16,30.63,30.04,"9,282","9,317",-35
04/25/2017 17,31.25,31.61,"9,291","9,387",-96
04/25/2017 18,31.52,29.52,"9,304","9,352",-48
04/25/2017 19,26.97,28.71,"9,143","9,223",-80
04/25/2017 20,37.28,35.09,"9,096","9,208",-112
04/25/2017 21,39.89,32.94,"9,117","9,227",-110
04/25/2017 22,24.31,27.2,"9,213","9,239",-26
04/25/2017 23,22.52,20.75,"8,888","8,949",-61
04/25/2017 24,32.17,28.64,"8,543","8,628",-85
04/26/2017 01,20.43,20.43,"8,329","8,411",-82
04/26/2017 02,20.43,20.42,"8,201","8,301",-100
04/26/2017 03,20.42,20.42,"8,136","8,268",-132
04/26/2017 04,20.42,20.42,"8,122","8,246",-124
04/26/2017 05,20.42,20.42,"8,170","8,303",-133
04/26/2017 06,20.48,23.41,"8,397","8,474",-77
04/26/2017 07,31.38,30.15,"8,666","8,798",-132
04/26/2017 08,20.43,21.44,"9,146","9,158",-12
04/26/2017 09,30.5,30.74,"9,300","9,395",-95
04/26/2017 10,27.2,27.6,"9,352","9,450",-98
04/26/2017 11,30.99,31.22,"9,380","9,446",-66
04/26/2017 12,33.53,32.65,"9,385","9,435",-50
04/26/2017 13,32.44,31.28,"9,341","9,428",-87
04/26/2017 14,30.0,30.31,"9,329","9,417",-88
04/26/2017 15,25.45,28.91,"9,294","9,428",-134
04/26/2017 16,25.79,22.8,"9,277","9,418",-141
04/26/2017 17,26.38,22.66,"9,290","9,412",-122
04/26/2017 18,23.89,26.22,"9,306","9,385",-79
04/26/2017 19,22.31,22.21,"9,149","9,233",-84
04/26/2017 20,20.86,20.54,"9,105","9,193",-88
04/26/2017 21,21.54,20.44,"9,123","9,232",-109
04/26/2017 22,20.44,20.43,"9,229","9,249",-20
04/26/2017 23,20.43,20.43,"8,913","9,031",-118
04/26/2017 24,20.35,20.17,"8,575","8,734",-159
04/27/2017 01,18.51,18.59,"8,320","8,463",-143
04/27/2017 02,18.42,18.43,"8,187","8,319",-132
04/27/2017 03,18.51,18.5,"8,120","8,248",-128
04/27/2017 04,18.5,18.5,"8,107","8,235",-128
04/27/2017 05,18.5,18.5,"8,152","8,294",-142
04/27/2017 06,19.77,19.3,"8,378","8,501",-123
04/27/2017 07,20.43,20.43,"8,632","8,818",-186
04/27/2017 08,21.91,21.14,"9,185","9,186",-1
04/27/2017 09,23.95,26.74,"9,356","9,353",3
04/27/2017 10,36.22,28.99,"9,428","9,402",26
04/27/2017 11,22.51,21.79,"9,454","9,370",84
04/27/2017 12,20.42,21.57,"9,462","9,384",78
04/27/2017 13,20.43,21.12,"9,421","9,370",51
04/27/2017 14,18.7,20.16,"9,414","9,362",52
04/27/2017 15,20.44,20.43,"9,378","9,327",51
04/27/2017 16,20.43,20.43,"9,357","9,289",68
04/27/2017 17,20.43,20.43,"9,352","9,307",45
04/27/2017 18,20.42,20.43,"9,354","9,261",93
04/27/2017 19,20.42,20.42,"9,203","9,145",58
04/27/2017 20,19.66,20.42,"9,159","9,110",49
04/27/2017 21,20.42,20.42,"9,158","9,111",47
04/27/2017 22,20.42,20.42,"9,269","9,202",67
04/27/2017 23,19.73,19.26,"8,958","8,938",20
04/27/2017 24,18.39,18.39,"8,625","8,622",3
04/28/2017 01,18.39,18.32,"8,377","8,396",-19
04/28/2017 02,18.28,18.28,"8,244","8,248",-4
04/28/2017 03,18.28,18.28,"8,175","8,159",16
04/28/2017 04,17.42,16.85,"8,160","8,157",3
04/28/2017 05,15.7,15.41,"8,209","8,208",1
04/28/2017 06,18.28,18.01,"8,428","8,406",22
04/28/2017 07,18.41,18.38,"8,652","8,628",24
04/28/2017 08,18.39,18.49,"9,113","9,004",109
04/28/2017 09,18.79,18.81,"9,310","9,256",54
04/28/2017 10,18.86,20.28,"9,403","9,354",49
04/28/2017 11,20.42,20.42,"9,435","9,365",70
04/28/2017 12,20.42,20.42,"9,439","9,380",59
04/28/2017 13,20.4,19.85,"9,396","9,317",79
04/28/2017 14,18.52,18.84,"9,379","9,327",52
04/28/2017 15,19.37,18.84,"9,332","9,297",35
04/28/2017 16,19.6,19.8,"9,285","9,275",10
04/28/2017 17,20.37,18.84,"9,232","9,255",-23
04/28/2017 18,19.88,20.22,"9,206","9,154",52
04/28/2017 19,18.63,18.55,"9,041","8,969",72
04/28/2017 20,18.79,18.52,"8,974","8,897",77
04/28/2017 21,20.42,20.15,"8,963","8,922",41
04/28/2017 22,20.41,20.26,"9,100","9,057",43
04/28/2017 23,18.47,18.51,"8,859","8,896",-37
04/28/2017 24,18.39,18.42,"8,582","8,597",-15
04/29/2017 01,18.37,18.24,"8,317","8,361",-44
04/29/2017 02,15.41,15.96,"8,164","8,239",-75
04/29/2017 03,15.42,15.4,"8,076","8,113",-37
04/29/2017 04,15.41,15.38,"8,044","8,061",-17
04/29/2017 05,15.39,15.38,"8,051","8,082",-31
04/29/2017 06,15.4,15.39,"8,147","8,141",6
04/29/2017 07,18.28,17.5,"8,079","8,136",-57
04/29/2017 08,18.29,18.01,"8,309","8,269",40
04/29/2017 09,18.29,18.28,"8,579","8,461",118
04/29/2017 10,18.34,18.31,"8,814","8,626",188
04/29/2017 11,18.32,18.29,"8,932","8,746",186
04/29/2017 12,18.29,18.29,"8,975","8,740",235
04/29/2017 13,18.28,18.29,"8,962","8,763",199
04/29/2017 14,18.29,18.28,"8,910","8,710",200
04/29/2017 15,18.28,17.09,"8,853","8,689",164
04/29/2017 16,17.96,17.2,"8,821","8,692",129
04/29/2017 17,16.32,15.41,"8,820","8,672",148
04/29/2017 18,16.66,15.38,"8,868","8,716",152
04/29/2017 19,15.39,15.32,"8,773","8,669",104
04/29/2017 20,15.27,15.4,"8,708","8,600",108
04/29/2017 21,15.97,16.57,"8,689","8,616",73
04/29/2017 22,15.41,15.4,"8,876","8,773",103
04/29/2017 23,13.48,14.05,"8,703","8,643",60
04/29/2017 24,14.98,14.81,"8,466","8,377",89
04/30/2017 01,13.48,13.48,"8,231","8,169",62
04/30/2017 02,13.48,3.15,"8,086","7,998",88
04/30/2017 03,0.01,0.01,"7,995","7,888",107
04/30/2017 04,0.0,0.01,"7,959","7,854",105
04/30/2017 05,0.0,0.0,"7,958","7,852",106
04/30/2017 06,4.5,12.36,"8,033","7,900",133
04/30/2017 07,13.48,0.68,"7,909","7,899",10
04/30/2017 08,0.01,0.91,"7,958","8,025",-67
04/30/2017 09,6.75,9.66,"8,185","8,204",-19
04/30/2017 10,15.32,13.98,"8,418","8,385",33
04/30/2017 11,15.41,15.41,"8,570","8,531",39
04/30/2017 12,16.46,15.81,"8,660","8,619",41
04/30/2017 13,18.28,17.95,"8,706","8,666",40
04/30/2017 14,15.43,15.45,"8,689","8,628",61
04/30/2017 15,16.62,15.45,"8,661","8,667",-6
04/30/2017 16,15.45,15.42,"8,671","8,704",-33
04/30/2017 17,15.44,15.42,"8,720","8,824",-104
04/30/2017 18,18.28,15.45,"8,794","8,871",-77
04/30/2017 19,15.42,16.95,"8,721","8,809",-88
04/30/2017 20,15.44,17.76,"8,674","8,736",-62
04/30/2017 21,18.3,18.31,"8,656","8,729",-73
04/30/2017 22,18.38,18.33,"8,834","8,875",-41
04/30/2017 23,17.33,17.47,"8,581","8,697",-116
04/30/2017 24,15.41,15.42,"8,268","8,379",-111
05/01/2017 01,15.4,15.36,"8,033","8,160",-127
05/01/2017 02,14.97,13.66,"7,913","8,046",-133
05/01/2017 03,13.48,13.48,"7,854","7,995",-141
05/01/2017 04,15.27,13.48,"7,849","7,968",-119
05/01/2017 05,15.3,14.91,"7,903","8,006",-103
05/01/2017 06,15.41,17.5,"8,140","8,173",-33
05/01/2017 07,18.45,18.38,"8,363","8,445",-82
05/01/2017 08,19.79,18.65,"8,855","8,847",8
05/01/2017 09,27.77,22.01,"9,069","9,090",-21
05/01/2017 10,20.51,27.66,"9,186","9,204",-18
05/01/2017 11,25.45,23.69,"9,255","9,239",16
05/01/2017 12,22.77,25.0,"9,291","9,279",12
05/01/2017 13,27.77,27.75,"9,278","9,275",3
05/01/2017 14,27.77,27.77,"9,282","9,291",-9
05/01/2017 15,27.77,29.91,"9,254","9,288",-34
05/01/2017 16,31.64,29.15,"9,241","9,290",-49
05/01/2017 17,27.77,27.77,"9,246","9,321",-75
05/01/2017 18,30.32,38.14,"9,243","9,311",-68
05/01/2017 19,39.0,36.21,"9,059","9,115",-56
05/01/2017 20,37.36,31.83,"8,970","9,035",-65
05/01/2017 21,27.77,34.16,"8,918","9,025",-107
05/01/2017 22,45.53,42.08,"9,032","9,079",-47
05/01/2017 23,37.46,32.58,"8,699","8,763",-64
05/01/2017 24,20.43,21.01,"8,349","8,347",2
05/02/2017 01,20.42,19.56,"8,110","8,100",10
05/02/2017 02,18.5,18.4,"7,970","7,926",44
05/02/2017 03,18.39,18.39,"7,896","7,861",35
05/02/2017 04,18.33,18.34,"7,879","7,830",49
05/02/2017 05,18.33,18.3,"7,921","7,896",25
05/02/2017 06,18.39,18.42,"8,140","8,142",-2
05/02/2017 07,18.79,19.62,"8,347","8,474",-127
05/02/2017 08,26.89,24.24,"8,907","8,852",55
05/02/2017 09,28.02,29.57,"9,091","9,064",27
05/02/2017 10,37.06,41.51,"9,185","9,166",19
05/02/2017 11,38.07,33.02,"9,235","9,202",33
05/02/2017 12,27.77,24.12,"9,267","9,183",84
05/02/2017 13,26.77,24.24,"9,257","9,173",84
05/02/2017 14,21.61,22.15,"9,264","9,129",135
05/02/2017 15,20.44,22.12,"9,240","9,107",133
05/02/2017 16,21.05,21.14,"9,230","9,109",121
05/02/2017 17,20.44,20.52,"9,236","9,128",108
05/02/2017 18,21.43,26.99,"9,234","9,072",162
05/02/2017 19,27.77,25.14,"9,058","8,904",154
05/02/2017 20,26.82,26.32,"8,978","8,806",172
05/02/2017 21,27.77,27.77,"8,922","8,801",121
05/02/2017 22,27.77,27.77,"9,046","8,955",91
05/02/2017 23,26.84,24.06,"8,726","8,722",4
05/02/2017 24,20.52,21.83,"8,376","8,361",15
05/03/2017 01,20.43,19.3,"8,143","8,085",58
05/03/2017 02,18.39,18.21,"7,995","7,959",36
05/03/2017 03,15.33,17.52,"7,912","7,881",31
05/03/2017 04,15.41,15.41,"7,885","7,877",8
05/03/2017 05,16.18,16.18,"7,919","7,962",-43
05/03/2017 06,18.41,18.33,"8,132","8,157",-25
05/03/2017 07,19.38,18.51,"8,318","8,429",-111
05/03/2017 08,18.46,18.5,"8,748","8,828",-80
05/03/2017 09,20.43,20.39,"8,954","8,995",-41
05/03/2017 10,20.43,20.43,"9,065","9,118",-53
05/03/2017 11,20.42,20.42,"9,151","9,181",-30
05/03/2017 12,20.43,21.28,"9,201","9,210",-9
05/03/2017 13,24.91,24.86,"9,201","9,191",10
05/03/2017 14,27.77,24.91,"9,220","9,218",2
05/03/2017 15,27.77,27.58,"9,209","9,215",-6
05/03/2017 16,27.77,27.77,"9,209","9,236",-27
05/03/2017 17,27.77,27.77,"9,222","9,259",-37
05/03/2017 18,26.71,27.07,"9,210","9,167",43
05/03/2017 19,20.45,20.88,"9,032","8,991",41
05/03/2017 20,20.43,20.43,"8,940","8,890",50
05/03/2017 21,20.44,20.43,"8,875","8,850",25
05/03/2017 22,26.04,24.63,"8,987","8,904",83
05/03/2017 23,19.46,18.79,"8,675","8,707",-32
05/03/2017 24,18.39,18.42,"8,324","8,330",-6
05/04/2017 01,18.3,17.57,"8,106","8,031",75
05/04/2017 02,8.99,5.68,"7,937","7,915",22
05/04/2017 03,13.48,13.48,"7,840","7,851",-11
05/04/2017 04,13.48,13.48,"7,803","7,799",4
05/04/2017 05,14.08,14.42,"7,824","7,809",15
05/04/2017 06,15.39,15.38,"8,022","7,975",47
05/04/2017 07,15.9,16.66,"8,179","8,206",-27
05/04/2017 08,20.43,19.46,"8,690","8,650",40
05/04/2017 09,21.9,23.3,"8,968","8,957",11
05/04/2017 10,24.93,24.83,"9,148","9,103",45
05/04/2017 11,27.77,27.77,"9,277","9,195",82
05/04/2017 12,27.77,27.77,"9,364","9,241",123
05/04/2017 13,27.77,27.77,"9,393","9,219",174
05/04/2017 14,27.77,27.77,"9,438","9,315",123
05/04/2017 15,28.54,27.77,"9,441","9,340",101
05/04/2017 16,30.81,29.98,"9,451","9,317",134
05/04/2017 17,35.06,34.38,"9,451","9,315",136
05/04/2017 18,31.89,36.94,"9,402","9,295",107
05/04/2017 19,60.48,53.99,"9,224","9,138",86
05/04/2017 20,50.49,52.9,"9,116","9,089",27
05/04/2017 21,50.13,42.59,"9,018","9,017",1
05/04/2017 22,27.77,32.21,"9,091","9,090",1
05/04/2017 23,27.96,28.14,"8,784","8,842",-58
05/04/2017 24,22.2,21.02,"8,424","8,442",-18
05/05/2017 01,13.48,17.97,"8,169","8,125",44
05/05/2017 02,15.39,15.41,"7,989","7,970",19
05/05/2017 03,18.28,18.28,"7,881","7,917",-36
05/05/2017 04,18.29,18.28,"7,837","7,853",-16
05/05/2017 05,18.29,18.29,"7,856","7,854",2
05/05/2017 06,18.28,18.28,"8,038","7,960",78
05/05/2017 07,18.32,18.32,"8,159","8,191",-32
05/05/2017 08,18.35,18.81,"8,558","8,648",-90
05/05/2017 09,26.3,22.73,"8,888","8,950",-62
05/05/2017 10,28.99,26.9,"9,111","9,139",-28
05/05/2017 11,20.42,20.18,"9,267","9,232",35
05/05/2017 12,20.43,20.43,"9,366","9,304",62
05/05/2017 13,20.44,20.43,"9,403","9,357",46
05/05/2017 14,20.42,20.42,"9,447","9,363",84
05/05/2017 15,20.42,19.08,"9,446","9,325",121
05/05/2017 16,18.39,18.5,"9,435","9,330",105
05/05/2017 17,18.53,18.39,"9,390","9,299",91
05/05/2017 18,18.39,18.39,"9,304","9,248",56
05/05/2017 19,18.39,18.39,"9,109","9,138",-29
05/05/2017 20,18.39,18.39,"8,975","9,034",-59
05/05/2017 21,18.39,18.4,"8,863","8,964",-101
05/05/2017 22,18.45,18.44,"8,939","9,002",-63
05/05/2017 23,18.33,18.29,"8,707","8,812",-105
05/05/2017 24,18.32,18.29,"8,394","8,522",-128
05/06/2017 01,17.69,18.28,"8,019","8,258",-239
05/06/2017 02,18.29,18.29,"7,838","8,052",-214
05/06/2017 03,18.28,18.28,"7,728","7,933",-205
05/06/2017 04,18.28,18.29,"7,673","7,901",-228
05/06/2017 05,18.29,18.29,"7,661","7,857",-196
05/06/2017 06,18.33,18.29,"7,734","7,846",-112
05/06/2017 07,18.29,18.28,"7,594","7,807",-213
05/06/2017 08,18.28,18.29,"7,873","8,066",-193
05/06/2017 09,18.41,18.63,"8,175","8,394",-219
05/06/2017 10,20.42,20.26,"8,468","8,655",-187
05/06/2017 11,20.44,22.72,"8,658","8,887",-229
05/06/2017 12,27.77,27.77,"8,765","9,037",-272
05/06/2017 13,27.77,27.77,"8,809","9,103",-294
05/06/2017 14,27.78,27.77,"8,807","9,074",-267
05/06/2017 15,27.77,26.45,"8,791","9,085",-294
05/06/2017 16,24.17,21.82,"8,793","9,045",-252
05/06/2017 17,20.44,20.43,"8,811","9,078",-267
05/06/2017 18,20.44,20.43,"8,820","9,086",-266
05/06/2017 19,19.16,19.1,"8,730","8,951",-221
05/06/2017 20,18.51,18.46,"8,624","8,838",-214
05/06/2017 21,18.43,18.5,"8,540","8,722",-182
05/06/2017 22,18.5,18.41,"8,666","8,774",-108
05/06/2017 23,18.32,18.34,"8,515","8,674",-159
05/06/2017 24,18.3,18.28,"8,264","8,371",-107
05/07/2017 01,16.67,16.43,"7,913","8,132",-219
05/07/2017 02,15.45,15.43,"7,762","7,975",-213
05/07/2017 03,15.41,15.41,"7,669","7,886",-217
05/07/2017 04,15.41,16.18,"7,628","7,860",-232
05/07/2017 05,18.25,18.28,"7,622","7,843",-221
05/07/2017 06,18.08,17.01,"7,683","7,882",-199
05/07/2017 07,18.27,17.1,"7,512","7,826",-314
05/07/2017 08,15.69,15.41,"7,923","7,919",4
05/07/2017 09,18.28,18.18,"8,151","8,192",-41
05/07/2017 10,18.31,18.35,"8,390","8,484",-94
05/07/2017 11,18.39,18.39,"8,546","8,656",-110
05/07/2017 12,18.39,18.39,"8,639","8,733",-94
05/07/2017 13,18.39,18.41,"8,688","8,752",-64
05/07/2017 14,18.5,18.5,"8,673","8,727",-54
05/07/2017 15,18.5,18.5,"8,645","8,680",-35
05/07/2017 16,18.51,18.52,"8,655","8,699",-44
05/07/2017 17,20.42,19.27,"8,699","8,770",-71
05/07/2017 18,20.43,20.43,"8,775","8,814",-39
05/07/2017 19,20.42,20.42,"8,700","8,716",-16
05/07/2017 20,20.43,21.91,"8,651","8,645",6
05/07/2017 21,39.06,27.77,"8,622","8,628",-6
05/07/2017 22,26.74,27.87,"8,770","8,690",80
05/07/2017 23,29.05,29.32,"8,562","8,543",19
05/07/2017 24,27.77,27.17,"8,253","8,193",60
05/08/2017 01,21.56,21.54,"8,045","7,932",113
05/08/2017 02,18.5,18.43,"7,916","7,770",146
05/08/2017 03,18.39,18.39,"7,850","7,749",101
05/08/2017 04,18.29,18.32,"7,840","7,755",85
05/08/2017 05,18.29,18.31,"7,888","7,843",45
05/08/2017 06,18.41,18.45,"8,096","8,016",80
05/08/2017 07,21.47,20.07,"8,292","8,277",15
05/08/2017 08,20.87,24.18,"8,846","8,717",129
05/08/2017 09,27.69,27.11,"9,079","8,937",142
05/08/2017 10,29.32,27.77,"9,222","9,055",167
05/08/2017 11,31.0,33.5,"9,311","9,130",181
05/08/2017 12,33.72,33.72,"9,363","9,185",178
05/08/2017 13,33.72,32.52,"9,364","9,140",224
05/08/2017 14,27.77,27.78,"9,377","9,142",235
05/08/2017 15,27.77,29.17,"9,355","9,213",142
05/08/2017 16,28.29,30.87,"9,346","9,239",107
05/08/2017 17,31.67,30.87,"9,345","9,257",88
05/08/2017 18,28.81,31.08,"9,335","9,237",98
05/08/2017 19,32.49,31.67,"9,146","9,049",97
05/08/2017 20,31.4,31.66,"9,044","8,939",105
05/08/2017 21,31.66,31.66,"8,973","8,857",116
05/08/2017 22,31.88,31.67,"9,038","8,851",187
05/08/2017 23,31.32,28.53,"8,753","8,647",106
05/08/2017 24,32.73,23.84,"8,401","8,275",126
05/09/2017 01,20.43,19.92,"8,146","8,004",142
05/09/2017 02,18.28,18.3,"7,992","7,851",141
05/09/2017 03,18.39,18.39,"7,906","7,768",138
05/09/2017 04,18.32,18.29,"7,880","7,738",142
05/09/2017 05,18.31,18.29,"7,914","7,783",131
05/09/2017 06,18.31,18.35,"8,096","7,934",162
05/09/2017 07,18.47,18.87,"8,286","8,224",62
05/09/2017 08,27.3,26.92,"8,672","8,682",-10
05/09/2017 09,27.77,27.27,"8,897","8,884",13
05/09/2017 10,22.06,26.7,"9,034","8,990",44
05/09/2017 11,23.13,26.13,"9,124","9,042",82
05/09/2017 12,27.78,28.1,"9,186","9,099",87
05/09/2017 13,32.34,33.82,"9,201","9,169",32
05/09/2017 14,32.33,35.68,"9,227","9,205",22
05/09/2017 15,30.88,30.87,"9,216","9,141",75
05/09/2017 16,27.77,27.77,"9,217","9,153",64
05/09/2017 17,23.65,23.34,"9,221","9,209",12
05/09/2017 18,21.21,27.74,"9,202","9,143",59
05/09/2017 19,27.77,26.25,"9,017","8,926",91
05/09/2017 20,27.77,27.77,"8,914","8,770",144
05/09/2017 21,27.77,21.96,"8,837","8,663",174
05/09/2017 22,26.98,27.77,"8,894","8,714",180
05/09/2017 23,24.15,23.29,"8,622","8,499",123
05/09/2017 24,21.65,19.69,"8,264","8,153",111
05/10/2017 01,18.5,18.39,"8,025","7,920",105
05/10/2017 02,15.44,17.69,"7,865","7,770",95
05/10/2017 03,15.79,16.52,"7,774","7,729",45
05/10/2017 04,15.43,15.41,"7,740","7,696",44
05/10/2017 05,15.41,15.41,"7,767","7,735",32
05/10/2017 06,15.41,15.42,"7,930","7,872",58
05/10/2017 07,16.86,16.84,"8,127","8,141",-14
05/10/2017 08,24.1,19.63,"8,570","8,532",38
05/10/2017 09,27.78,27.67,"8,812","8,768",44
05/10/2017 10,31.65,31.57,"8,961","8,961",0
05/10/2017 11,30.47,27.8,"9,080","9,015",65
05/10/2017 12,38.76,29.97,"9,156","9,114",42
05/10/2017 13,27.17,27.77,"9,175","9,164",11
05/10/2017 14,27.78,27.75,"9,209","9,219",-10
05/10/2017 15,27.81,27.81,"9,209","9,249",-40
05/10/2017 16,28.82,27.81,"9,217","9,269",-52
05/10/2017 17,27.81,27.79,"9,227","9,315",-88
05/10/2017 18,28.37,27.8,"9,202","9,256",-54
05/10/2017 19,29.15,29.43,"9,017","9,091",-74
05/10/2017 20,31.32,30.0,"8,910","8,993",-83
05/10/2017 21,30.0,27.78,"8,828","8,888",-60
05/10/2017 22,27.8,27.77,"8,875","8,873",2
05/10/2017 23,21.89,24.28,"8,614","8,715",-101
05/10/2017 24,18.29,18.37,"8,256","8,348",-92
05/11/2017 01,18.28,18.29,"8,011","8,082",-71
05/11/2017 02,15.42,15.42,"7,841","7,904",-63
05/11/2017 03,15.44,15.43,"7,743","7,781",-38
05/11/2017 04,15.44,15.43,"7,706","7,773",-67
05/11/2017 05,15.91,15.43,"7,727","7,802",-75
05/11/2017 06,16.75,15.44,"7,881","7,906",-25
05/11/2017 07,18.29,17.47,"8,070","8,162",-92
05/11/2017 08,27.77,20.46,"8,601","8,587",14
05/11/2017 09,26.66,25.33,"8,862","8,894",-32
05/11/2017 10,27.78,27.79,"9,032","9,089",-57
05/11/2017 11,27.77,27.77,"9,148","9,212",-64
05/11/2017 12,27.77,27.77,"9,226","9,294",-68
05/11/2017 13,27.69,24.69,"9,246","9,312",-66
05/11/2017 14,27.77,22.86,"9,284","9,308",-24
05/11/2017 15,20.42,20.81,"9,281","9,327",-46
05/11/2017 16,27.77,24.09,"9,286","9,399",-113
05/11/2017 17,38.89,27.8,"9,278","9,436",-158
05/11/2017 18,23.33,22.87,"9,241","9,378",-137
05/11/2017 19,20.42,18.52,"9,063","9,247",-184
05/11/2017 20,18.54,18.43,"8,961","9,163",-202
05/11/2017 21,20.42,18.51,"8,872","9,056",-184
05/11/2017 22,18.46,18.39,"8,909","9,050",-141
05/11/2017 23,18.36,18.35,"8,661","8,833",-172
05/11/2017 24,18.31,17.52,"8,308","8,462",-154
05/12/2017 01,15.43,16.66,"8,018","8,228",-210
05/12/2017 02,14.37,14.24,"7,856","8,078",-222
05/12/2017 03,15.3,15.38,"7,764","7,983",-219
05/12/2017 04,15.41,15.41,"7,731","7,968",-237
05/12/2017 05,15.41,15.42,"7,760","7,981",-221
05/12/2017 06,15.91,16.34,"7,900","8,135",-235
