Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
08/20/2016 08,14.37,13.51,"8,228","8,139",89
08/20/2016 09,14.37,14.32,"8,540","8,377",163
08/20/2016 10,15.3,15.26,"8,832","8,686",146
08/20/2016 11,15.37,15.3,"9,031","8,947",84
08/20/2016 12,15.47,15.46,"9,150","9,139",11
08/20/2016 13,15.47,15.47,"9,207","9,280",-73
08/20/2016 14,15.47,15.72,"9,215","9,310",-95
08/20/2016 15,19.55,18.76,"9,208","9,371",-163
08/20/2016 16,18.76,18.42,"9,217","9,466",-249
08/20/2016 17,18.34,16.67,"9,258","9,492",-234
08/20/2016 18,15.51,15.51,"9,251","9,498",-247
08/20/2016 19,15.48,15.47,"9,166","9,364",-198
08/20/2016 20,15.47,15.46,"9,053","9,207",-154
08/20/2016 21,15.46,15.46,"9,027","9,090",-63
08/20/2016 22,18.93,16.95,"9,090","9,192",-102
08/20/2016 23,16.54,17.71,"8,883","8,999",-116
08/20/2016 24,19.76,17.21,"8,619","8,705",-86
08/21/2016 01,15.3,15.36,"8,391","8,437",-46
08/21/2016 02,15.26,14.01,"8,203","8,221",-18
08/21/2016 03,14.68,14.05,"8,077","8,126",-49
08/21/2016 04,13.62,13.51,"8,007","8,072",-65
08/21/2016 05,13.51,13.51,"7,981","8,052",-71
08/21/2016 06,13.51,13.5,"8,015","8,006",9
08/21/2016 07,13.5,13.47,"8,016","8,025",-9
08/21/2016 08,12.18,12.59,"8,083","8,087",-4
08/21/2016 09,13.51,14.28,"8,359","8,374",-15
08/21/2016 10,15.45,15.37,"8,653","8,690",-37
08/21/2016 11,15.42,15.37,"8,893","8,923",-30
08/21/2016 12,15.43,15.38,"9,066","9,136",-70
08/21/2016 13,15.41,15.38,"9,184","9,230",-46
08/21/2016 14,15.38,15.32,"9,232","9,280",-48
08/21/2016 15,15.26,15.26,"9,256","9,307",-51
08/21/2016 16,15.37,15.26,"9,312","9,388",-76
08/21/2016 17,15.3,15.33,"9,411","9,492",-81
08/21/2016 18,15.35,15.32,"9,428","9,538",-110
08/21/2016 19,15.39,15.32,"9,360","9,484",-124
08/21/2016 20,15.26,15.26,"9,265","9,399",-134
08/21/2016 21,15.25,15.25,"9,260","9,317",-57
08/21/2016 22,15.26,15.26,"9,287","9,420",-133
08/21/2016 23,14.67,13.51,"8,990","9,052",-62
08/21/2016 24,13.39,13.25,"8,645","8,649",-4
08/22/2016 01,12.56,12.74,"8,254","8,379",-125
08/22/2016 02,13.0,13.39,"8,107","8,206",-99
08/22/2016 03,13.4,12.85,"8,024","8,093",-69
08/22/2016 04,11.72,11.35,"8,002","8,073",-71
08/22/2016 05,10.93,11.01,"8,041","8,078",-37
08/22/2016 06,11.96,12.02,"8,248","8,252",-4
08/22/2016 07,12.52,12.37,"8,597","8,632",-35
08/22/2016 08,13.27,13.21,"9,054","8,930",124
08/22/2016 09,13.51,13.41,"9,345","9,207",138
08/22/2016 10,12.37,14.32,"9,521","9,438",83
08/22/2016 11,15.25,15.26,"9,651","9,641",10
08/22/2016 12,15.3,15.37,"9,738","9,808",-70
08/22/2016 13,15.37,15.3,"9,769","9,789",-20
08/22/2016 14,15.26,15.26,"9,805","9,801",4
08/22/2016 15,15.26,15.26,"9,801","9,760",41
08/22/2016 16,15.25,15.25,"9,809","9,739",70
08/22/2016 17,15.11,15.25,"9,836","9,746",90
08/22/2016 18,14.96,15.25,"9,792","9,705",87
08/22/2016 19,13.51,13.6,"9,600","9,457",143
08/22/2016 20,13.51,14.02,"9,474","9,314",160
08/22/2016 21,14.24,13.91,"9,466","9,320",146
08/22/2016 22,13.51,13.48,"9,445","9,255",190
08/22/2016 23,12.11,12.56,"9,080","8,876",204
08/22/2016 24,11.22,11.71,"8,697","8,536",161
08/23/2016 01,10.78,10.78,"8,406","8,280",126
08/23/2016 02,10.78,10.78,"8,249","8,170",79
08/23/2016 03,10.78,10.78,"8,158","8,076",82
08/23/2016 04,10.78,10.78,"8,129","8,029",100
08/23/2016 05,10.78,10.78,"8,161","8,025",136
08/23/2016 06,11.82,11.9,"8,358","8,238",120
08/23/2016 07,12.65,12.85,"8,716","8,577",139
08/23/2016 08,13.45,13.35,"9,037","8,873",164
08/23/2016 09,13.51,14.06,"9,278","9,114",164
08/23/2016 10,15.25,15.25,"9,411","9,290",121
08/23/2016 11,15.26,15.25,"9,506","9,427",79
08/23/2016 12,15.25,15.25,"9,576","9,505",71
08/23/2016 13,15.26,15.26,"9,601","9,580",21
08/23/2016 14,15.25,15.26,"9,633","9,589",44
08/23/2016 15,15.26,15.26,"9,628","9,565",63
08/23/2016 16,15.26,15.26,"9,636","9,576",60
08/23/2016 17,15.26,15.26,"9,663","9,540",123
08/23/2016 18,14.97,15.25,"9,629","9,547",82
08/23/2016 19,15.25,15.25,"9,446","9,377",69
08/23/2016 20,15.25,15.25,"9,337","9,206",131
08/23/2016 21,15.25,13.95,"9,352","9,165",187
08/23/2016 22,14.68,15.26,"9,340","9,182",158
08/23/2016 23,13.61,13.76,"8,987","8,836",151
08/23/2016 24,13.44,13.17,"8,609","8,453",156
08/24/2016 01,12.37,12.4,"8,381","8,212",169
08/24/2016 02,12.37,12.37,"8,217","8,066",151
08/24/2016 03,12.37,12.37,"8,119","8,030",89
08/24/2016 04,12.37,12.37,"8,082","8,015",67
08/24/2016 05,12.37,12.37,"8,109","8,069",40
08/24/2016 06,13.2,12.8,"8,300","8,236",64
08/24/2016 07,13.97,13.51,"8,660","8,525",135
08/24/2016 08,14.07,13.74,"8,906","8,747",159
08/24/2016 09,15.25,15.04,"9,166","8,962",204
08/24/2016 10,15.41,15.41,"9,310","9,186",124
08/24/2016 11,15.47,15.47,"9,434","9,384",50
08/24/2016 12,20.22,20.64,"9,518","9,507",11
08/24/2016 13,21.22,21.41,"9,546","9,544",2
08/24/2016 14,21.41,21.41,"9,586","9,600",-14
08/24/2016 15,21.55,21.41,"9,592","9,650",-58
08/24/2016 16,21.41,21.41,"9,609","9,706",-97
08/24/2016 17,21.53,21.46,"9,644","9,691",-47
08/24/2016 18,18.82,20.58,"9,601","9,642",-41
08/24/2016 19,15.48,15.78,"9,418","9,424",-6
08/24/2016 20,15.46,15.46,"9,305","9,254",51
08/24/2016 21,15.47,16.42,"9,328","9,171",157
08/24/2016 22,16.95,16.71,"9,297","9,179",118
08/24/2016 23,15.45,15.41,"8,946","8,891",55
08/24/2016 24,15.71,15.35,"8,568","8,545",23
08/25/2016 01,15.17,14.35,"8,291","8,290",1
08/25/2016 02,13.51,13.1,"8,129","8,072",57
08/25/2016 03,12.59,12.37,"8,034","7,998",36
08/25/2016 04,12.37,12.37,"8,000","7,935",65
08/25/2016 05,12.37,12.37,"8,026","7,991",35
08/25/2016 06,13.5,12.53,"8,221","8,160",61
08/25/2016 07,13.78,13.51,"8,583","8,438",145
08/25/2016 08,15.0,14.47,"8,909","8,712",197
08/25/2016 09,15.26,15.32,"9,164","9,022",142
08/25/2016 10,15.36,15.36,"9,305","9,264",41
08/25/2016 11,15.36,15.37,"9,406","9,413",-7
08/25/2016 12,15.38,15.37,"9,475","9,502",-27
08/25/2016 13,15.37,15.38,"9,492","9,581",-89
08/25/2016 14,15.38,15.42,"9,527","9,631",-104
08/25/2016 15,15.37,15.39,"9,524","9,653",-129
08/25/2016 16,15.47,15.46,"9,531","9,689",-158
08/25/2016 17,15.46,15.42,"9,548","9,640",-92
08/25/2016 18,15.36,15.38,"9,501","9,525",-24
08/25/2016 19,15.38,15.38,"9,331","9,328",3
08/25/2016 20,15.38,15.35,"9,230","9,244",-14
08/25/2016 21,15.37,15.29,"9,268","9,198",70
08/25/2016 22,15.43,15.34,"9,238","9,268",-30
08/25/2016 23,15.23,15.21,"8,897","8,923",-26
08/25/2016 24,13.64,13.83,"8,529","8,556",-27
08/26/2016 01,13.5,13.5,"8,290","8,301",-11
08/26/2016 02,13.08,13.24,"8,124","8,161",-37
08/26/2016 03,13.38,13.43,"8,026","8,061",-35
08/26/2016 04,12.37,13.14,"7,988","8,041",-53
08/26/2016 05,13.5,13.4,"8,017","8,104",-87
08/26/2016 06,14.38,13.68,"8,198","8,290",-92
08/26/2016 07,15.14,15.22,"8,549","8,542",7
08/26/2016 08,15.26,15.26,"8,870","8,836",34
08/26/2016 09,15.3,15.36,"9,168","9,098",70
08/26/2016 10,15.46,15.46,"9,344","9,264",80
08/26/2016 11,15.47,15.47,"9,466","9,428",38
08/26/2016 12,16.08,18.01,"9,543","9,585",-42
08/26/2016 13,21.41,20.91,"9,564","9,638",-74
08/26/2016 14,21.41,19.83,"9,595","9,674",-79
08/26/2016 15,18.25,20.02,"9,586","9,707",-121
08/26/2016 16,21.41,21.41,"9,570","9,715",-145
08/26/2016 17,21.45,21.42,"9,543","9,721",-178
08/26/2016 18,22.53,21.43,"9,458","9,627",-169
08/26/2016 19,20.4,16.1,"9,274","9,415",-141
08/26/2016 20,15.47,15.47,"9,148","9,305",-157
08/26/2016 21,15.46,15.41,"9,183","9,349",-166
08/26/2016 22,15.4,15.29,"9,154","9,302",-148
08/26/2016 23,15.12,14.84,"8,879","9,007",-128
08/26/2016 24,13.61,13.51,"8,563","8,641",-78
08/27/2016 01,13.51,13.51,"8,302","8,398",-96
08/27/2016 02,12.83,13.28,"8,119","8,239",-120
08/27/2016 03,12.95,12.68,"8,005","8,095",-90
08/27/2016 04,12.54,12.37,"7,948","8,040",-92
08/27/2016 05,12.37,12.37,"7,936","8,032",-96
08/27/2016 06,13.28,12.37,"7,996","8,096",-100
08/27/2016 07,12.45,13.19,"8,096","8,157",-61
08/27/2016 08,13.5,13.5,"8,241","8,245",-4
08/27/2016 09,14.09,14.66,"8,547","8,523",24
08/27/2016 10,15.33,15.26,"8,821","8,799",22
08/27/2016 11,15.28,15.41,"9,004","9,009",-5
08/27/2016 12,15.41,15.37,"9,111","9,111",0
08/27/2016 13,15.38,15.37,"9,156","9,188",-32
08/27/2016 14,15.26,15.37,"9,156","9,213",-57
08/27/2016 15,15.37,15.35,"9,141","9,221",-80
08/27/2016 16,15.35,15.27,"9,146","9,197",-51
08/27/2016 17,15.38,15.35,"9,187","9,207",-20
08/27/2016 18,15.26,15.26,"9,183","9,241",-58
08/27/2016 19,15.25,15.25,"9,099","9,071",28
08/27/2016 20,15.25,15.26,"8,992","8,956",36
08/27/2016 21,15.26,15.31,"9,049","8,985",64
08/27/2016 22,15.38,15.27,"9,048","8,930",118
08/27/2016 23,15.26,15.25,"8,838","8,693",145
08/27/2016 24,15.25,15.25,"8,572","8,415",157
08/28/2016 01,15.25,15.25,"8,266","8,116",150
08/28/2016 02,15.0,13.69,"8,112","8,000",112
08/28/2016 03,13.51,13.49,"8,012","7,879",133
08/28/2016 04,13.51,13.67,"7,965","7,867",98
08/28/2016 05,15.25,13.61,"7,958","7,893",65
08/28/2016 06,13.51,13.49,"8,014","7,909",105
08/28/2016 07,13.5,13.5,"8,073","7,962",111
08/28/2016 08,13.5,13.5,"8,091","8,034",57
08/28/2016 09,13.66,14.27,"8,334","8,312",22
08/28/2016 10,15.25,15.25,"8,570","8,597",-27
08/28/2016 11,15.26,15.3,"8,741","8,758",-17
08/28/2016 12,15.46,15.45,"8,854","8,878",-24
08/28/2016 13,15.46,15.46,"8,923","8,940",-17
08/28/2016 14,15.47,15.46,"8,925","8,910",15
08/28/2016 15,15.46,15.45,"8,912","8,890",22
08/28/2016 16,15.38,15.46,"8,937","8,894",43
08/28/2016 17,15.46,15.47,"9,012","8,940",72
08/28/2016 18,15.46,15.53,"9,061","8,964",97
08/28/2016 19,15.47,15.47,"8,995","8,882",113
08/28/2016 20,20.45,15.47,"8,930","8,845",85
08/28/2016 21,19.52,17.29,"9,041","8,993",48
08/28/2016 22,15.48,15.53,"9,044","9,091",-47
08/28/2016 23,15.45,15.43,"8,763","8,785",-22
08/28/2016 24,15.28,15.26,"8,430","8,434",-4
08/29/2016 01,15.25,15.25,"8,195","8,244",-49
08/29/2016 02,15.25,15.25,"8,062","8,135",-73
08/29/2016 03,15.25,14.49,"7,989","8,071",-82
08/29/2016 04,14.11,13.84,"7,975","8,059",-84
08/29/2016 05,15.25,13.84,"8,021","8,128",-107
08/29/2016 06,15.17,14.69,"8,235","8,270",-35
08/29/2016 07,15.28,15.26,"8,653","8,580",73
08/29/2016 08,15.28,15.31,"8,937","8,841",96
08/29/2016 09,15.46,15.46,"9,205","9,128",77
08/29/2016 10,15.47,15.47,"9,353","9,316",37
08/29/2016 11,15.97,15.5,"9,461","9,455",6
08/29/2016 12,19.7,19.35,"9,532","9,541",-9
08/29/2016 13,25.04,21.41,"9,550","9,641",-91
08/29/2016 14,21.41,25.78,"9,577","9,732",-155
08/29/2016 15,29.05,26.38,"9,568","9,751",-183
08/29/2016 16,29.91,29.45,"9,572","9,751",-179
08/29/2016 17,34.98,32.81,"9,604","9,689",-85
08/29/2016 18,28.25,30.37,"9,567","9,630",-63
08/29/2016 19,21.41,16.17,"9,377","9,480",-103
08/29/2016 20,15.81,15.6,"9,260","9,346",-86
08/29/2016 21,15.46,15.46,"9,344","9,391",-47
08/29/2016 22,15.47,15.46,"9,257","9,393",-136
08/29/2016 23,15.4,15.4,"8,891","9,012",-121
08/29/2016 24,15.3,15.15,"8,511","8,625",-114
08/30/2016 01,13.51,14.68,"8,312","8,361",-49
08/30/2016 02,13.66,13.75,"8,141","8,194",-53
08/30/2016 03,13.51,13.51,"8,040","8,073",-33
08/30/2016 04,13.51,13.51,"8,003","8,071",-68
08/30/2016 05,13.66,13.86,"8,027","8,112",-85
08/30/2016 06,14.53,14.51,"8,207","8,236",-29
08/30/2016 07,15.3,15.41,"8,608","8,587",21
08/30/2016 08,15.26,15.4,"8,987","8,870",117
08/30/2016 09,15.47,15.46,"9,264","9,136",128
08/30/2016 10,15.91,15.48,"9,424","9,385",39
08/30/2016 11,18.25,16.61,"9,547","9,542",5
08/30/2016 12,15.47,15.47,"9,640","9,688",-48
08/30/2016 13,15.47,15.47,"9,684","9,790",-106
08/30/2016 14,15.49,15.61,"9,731","9,919",-188
08/30/2016 15,21.36,17.06,"9,739","10,032",-293
08/30/2016 16,23.28,31.53,"9,757","10,085",-328
08/30/2016 17,34.12,33.16,"9,794","10,117",-323
08/30/2016 18,26.39,25.29,"9,739","10,045",-306
08/30/2016 19,18.51,16.75,"9,553","9,829",-276
08/30/2016 20,15.47,15.47,"9,432","9,667",-235
08/30/2016 21,15.48,15.47,"9,508","9,638",-130
08/30/2016 22,15.47,15.46,"9,400","9,533",-133
08/30/2016 23,15.26,15.26,"9,034","9,091",-57
08/30/2016 24,13.83,14.23,"8,642","8,657",-15
08/31/2016 01,13.32,13.27,"8,427","8,349",78
08/31/2016 02,12.38,12.37,"8,244","8,147",97
08/31/2016 03,12.37,13.08,"8,132","8,059",73
08/31/2016 04,13.5,13.51,"8,083","8,020",63
08/31/2016 05,13.54,13.51,"8,099","8,040",59
08/31/2016 06,13.5,14.54,"8,269","8,237",32
08/31/2016 07,15.47,15.46,"8,672","8,673",-1
08/31/2016 08,15.43,15.41,"9,010","9,002",8
08/31/2016 09,15.46,15.46,"9,340","9,196",144
08/31/2016 10,17.16,15.72,"9,539","9,384",155
08/31/2016 11,17.88,16.48,"9,717","9,606",111
08/31/2016 12,15.88,16.81,"9,845","9,804",41
08/31/2016 13,17.59,18.01,"9,907","9,926",-19
08/31/2016 14,20.98,21.4,"9,973","10,021",-48
08/31/2016 15,23.7,21.4,"9,999","10,088",-89
08/31/2016 16,18.7,21.98,"10,034","10,093",-59
08/31/2016 17,28.88,32.82,"10,082","10,076",6
08/31/2016 18,25.19,24.2,"10,005","10,039",-34
08/31/2016 19,21.53,22.0,"9,817","9,821",-4
08/31/2016 20,21.6,23.79,"9,687","9,661",26
08/31/2016 21,26.7,29.22,"9,755","9,690",65
08/31/2016 22,26.41,30.69,"9,610","9,627",-17
08/31/2016 23,23.77,23.24,"9,238","9,199",39
08/31/2016 24,17.22,16.5,"8,836","8,737",99
09/01/2016 01,15.47,15.14,"8,457","8,386",71
09/01/2016 02,12.44,15.05,"8,272","8,221",51
09/01/2016 03,15.26,15.25,"8,161","8,106",55
09/01/2016 04,15.25,15.25,"8,114","8,046",68
09/01/2016 05,15.25,14.53,"8,130","8,051",79
09/01/2016 06,15.26,15.25,"8,302","8,224",78
09/01/2016 07,15.67,15.47,"8,704","8,661",43
09/01/2016 08,15.33,15.47,"8,983","8,992",-9
09/01/2016 09,15.47,15.48,"9,303","9,301",2
09/01/2016 10,17.5,17.08,"9,498","9,466",32
09/01/2016 11,19.31,23.1,"9,652","9,656",-4
09/01/2016 12,23.77,20.26,"9,762","9,789",-27
09/01/2016 13,15.94,15.89,"9,813","9,832",-19
09/01/2016 14,15.52,15.52,"9,874","9,815",59
09/01/2016 15,15.53,15.56,"9,891","9,804",87
09/01/2016 16,15.57,16.44,"9,916","9,857",59
09/01/2016 17,15.57,15.57,"9,944","9,800",144
09/01/2016 18,15.55,15.53,"9,865","9,734",131
09/01/2016 19,17.98,15.63,"9,688","9,594",94
09/01/2016 20,16.7,17.27,"9,568","9,461",107
09/01/2016 21,21.19,17.84,"9,652","9,471",181
09/01/2016 22,17.86,16.5,"9,510","9,413",97
09/01/2016 23,15.49,15.48,"9,148","8,984",164
09/01/2016 24,15.36,15.16,"8,757","8,644",113
09/02/2016 01,13.51,13.77,"8,366","8,301",65
09/02/2016 02,12.56,12.33,"8,201","8,130",71
09/02/2016 03,12.56,12.37,"8,103","8,094",9
09/02/2016 04,12.37,12.52,"8,067","8,049",18
09/02/2016 05,13.5,13.51,"8,103","8,075",28
09/02/2016 06,15.25,14.29,"8,279","8,238",41
09/02/2016 07,15.29,15.26,"8,672","8,619",53
09/02/2016 08,15.39,15.42,"8,878","8,974",-96
09/02/2016 09,15.47,15.47,"9,180","9,184",-4
09/02/2016 10,15.96,15.49,"9,356","9,352",4
09/02/2016 11,15.54,15.54,"9,479","9,429",50
09/02/2016 12,15.54,15.62,"9,542","9,434",108
09/02/2016 13,15.75,15.71,"9,544","9,430",114
09/02/2016 14,15.52,15.54,"9,549","9,527",22
09/02/2016 15,15.51,15.5,"9,531","9,449",82
09/02/2016 16,15.49,15.46,"9,497","9,363",134
09/02/2016 17,15.46,15.46,"9,454","9,373",81
09/02/2016 18,15.26,15.46,"9,367","9,292",75
09/02/2016 19,15.26,15.33,"9,196","9,133",63
09/02/2016 20,15.46,15.56,"9,067","9,015",52
09/02/2016 21,18.51,16.21,"9,178","9,090",88
09/02/2016 22,15.5,15.4,"9,095","9,035",60
09/02/2016 23,15.25,14.97,"8,844","8,765",79
09/02/2016 24,12.37,15.0,"8,551","8,447",104
09/03/2016 01,13.8,13.51,"8,280","8,252",28
09/03/2016 02,12.88,13.32,"8,120","8,095",25
09/03/2016 03,13.5,13.5,"8,023","8,006",17
09/03/2016 04,13.5,13.5,"7,981","7,862",119
09/03/2016 05,13.51,14.01,"7,982","7,883",99
09/03/2016 06,15.25,14.54,"8,057","7,940",117
09/03/2016 07,15.25,15.02,"8,208","8,069",139
09/03/2016 08,13.86,13.5,"8,216","8,041",175
09/03/2016 09,14.38,14.91,"8,501","8,351",150
09/03/2016 10,15.45,15.34,"8,738","8,565",173
09/03/2016 11,15.27,15.29,"8,876","8,729",147
09/03/2016 12,15.26,15.42,"8,942","8,790",152
09/03/2016 13,15.26,15.43,"8,954","8,806",148
09/03/2016 14,15.35,15.27,"8,924","8,774",150
09/03/2016 15,15.26,15.26,"8,886","8,711",175
09/03/2016 16,15.26,15.32,"8,871","8,801",70
09/03/2016 17,15.46,15.46,"8,901","8,849",52
09/03/2016 18,15.43,15.4,"8,918","8,808",110
09/03/2016 19,15.26,15.26,"8,833","8,727",106
09/03/2016 20,15.37,15.33,"8,747","8,759",-12
09/03/2016 21,15.64,15.4,"8,916","8,888",28
09/03/2016 22,15.33,15.3,"8,867","8,841",26
09/03/2016 23,15.26,15.25,"8,664","8,625",39
09/03/2016 24,15.25,15.01,"8,406","8,319",87
09/04/2016 01,13.51,13.67,"8,176","8,133",43
09/04/2016 02,13.51,13.94,"8,031","8,056",-25
09/04/2016 03,13.51,13.51,"7,940","7,948",-8
09/04/2016 04,13.51,13.51,"7,900","7,847",53
09/04/2016 05,14.99,15.16,"7,899","7,877",22
09/04/2016 06,15.26,15.26,"7,957","7,938",19
09/04/2016 07,15.37,15.34,"8,077","7,985",92
09/04/2016 08,15.26,15.27,"7,991","8,012",-21
09/04/2016 09,15.25,15.28,"8,227","8,189",38
09/04/2016 10,15.46,15.41,"8,442","8,417",25
09/04/2016 11,15.46,15.46,"8,590","8,560",30
09/04/2016 12,15.46,15.47,"8,683","8,616",67
09/04/2016 13,16.02,15.65,"8,733","8,690",43
09/04/2016 14,16.03,16.03,"8,721","8,706",15
09/04/2016 15,19.69,20.49,"8,697","8,639",58
09/04/2016 16,21.41,21.35,"8,714","8,693",21
09/04/2016 17,21.41,21.41,"8,791","8,733",58
09/04/2016 18,23.85,21.58,"8,848","8,772",76
09/04/2016 19,21.43,21.45,"8,778","8,711",67
09/04/2016 20,21.45,21.41,"8,727","8,690",37
09/04/2016 21,21.41,21.42,"8,940","8,848",92
09/04/2016 22,21.41,20.97,"8,878","8,862",16
09/04/2016 23,19.32,19.88,"8,598","8,658",-60
09/04/2016 24,16.81,16.81,"8,265","8,405",-140
09/05/2016 01,15.54,15.7,"8,116","8,185",-69
09/05/2016 02,15.46,15.35,"7,971","8,067",-96
09/05/2016 03,15.26,15.31,"7,910","7,992",-82
09/05/2016 04,15.46,15.35,"7,873","7,960",-87
09/05/2016 05,15.28,15.34,"7,892","7,925",-33
09/05/2016 06,15.42,15.37,"7,975","7,948",27
09/05/2016 07,15.43,15.37,"8,084","8,061",23
09/05/2016 08,15.42,15.37,"8,045","8,098",-53
09/05/2016 09,15.33,15.37,"8,234","8,292",-58
09/05/2016 10,17.11,15.46,"8,498","8,535",-37
09/05/2016 11,19.72,17.42,"8,691","8,703",-12
09/05/2016 12,16.76,18.74,"8,805","8,827",-22
09/05/2016 13,21.41,19.68,"8,868","8,866",2
09/05/2016 14,15.6,15.9,"8,879","8,844",35
09/05/2016 15,15.38,15.46,"8,871","8,816",55
09/05/2016 16,17.22,15.59,"8,895","8,905",-10
09/05/2016 17,17.5,15.5,"8,976","8,991",-15
09/05/2016 18,19.04,15.58,"9,049","9,112",-63
09/05/2016 19,15.46,15.46,"8,965","9,003",-38
09/05/2016 20,15.84,15.48,"8,914","8,972",-58
09/05/2016 21,19.59,16.81,"9,077","9,150",-73
09/05/2016 22,15.43,15.41,"9,036","9,050",-14
09/05/2016 23,15.28,15.26,"8,649","8,618",31
09/05/2016 24,15.26,15.26,"8,273","8,307",-34
09/06/2016 01,15.19,15.25,"8,102","8,115",-13
09/06/2016 02,15.25,15.25,"7,969","8,007",-38
09/06/2016 03,15.0,15.02,"7,895","7,941",-46
09/06/2016 04,15.25,15.14,"7,874","7,874",0
09/06/2016 05,15.25,15.25,"7,918","7,985",-67
09/06/2016 06,15.25,15.29,"8,117","8,164",-47
09/06/2016 07,15.4,15.43,"8,578","8,629",-51
